,Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg],target
75,0.00933652464300394,0.1785610020160675,0.15160086750984192,0.08923642337322235,0.0,0.0,0.0,0.5882954001426697,1.0
76,0.00944183487445116,0.1785610020160675,0.15160086750984192,0.0880098044872284,0.0,0.0,0.0,0.5882954001426697,1.0
77,0.009546640329062939,0.1785610020160675,0.1614883691072464,0.08892977237701416,0.0,0.0,0.0,0.5882954001426697,1.0
78,0.009650937281548977,0.1927882432937622,0.15160086750984192,0.08923642337322235,0.0,0.0,0.0,0.5882954001426697,1.0
79,0.009754732251167297,0.1927882432937622,0.15160086750984192,0.0880098044872284,0.0,0.0,0.0,0.5882954001426697,1.0
80,0.009858022443950176,0.1927882432937622,0.15160086750984192,0.08862311393022537,0.0,0.0,0.0,0.5882954001426697,1.0
81,0.009960807859897614,0.1927882432937622,0.15160086750984192,0.0880098044872284,0.0,0.0,0.0,0.5882954001426697,1.0
82,0.01006308477371931,0.1927882432937622,0.15160086750984192,0.08954308182001114,0.0,0.0,0.0,0.5882954001426697,1.0
83,0.010164863429963589,0.1927882432937622,0.15160086750984192,0.08739649504423141,0.0,0.0,0.0,0.5882954001426697,1.0
84,0.010266132652759552,0.20730584859848022,0.15160086750984192,0.08616988360881805,0.0,0.0,0.0,0.5882954001426697,1.0
85,0.010366899892687798,0.20730584859848022,0.15160086750984192,0.08678319305181503,0.0,0.0,0.0,0.5882954001426697,1.0
86,0.010467163287103176,0.20730584859848022,0.15160086750984192,0.08678319305181503,0.0,0.0,0.0,0.5882954001426697,1.0
87,0.010566916316747665,0.20730584859848022,0.15160086750984192,0.0877031534910202,0.0,0.0,0.0,0.5882954001426697,1.0
88,0.010666169226169586,0.22211383283138275,0.15160086750984192,0.08647653460502625,0.0,0.0,0.0,0.5882954001426697,1.0
89,0.01076491829007864,0.22211383283138275,0.1419331431388855,0.0849432647228241,0.0,0.0,0.0,0.5882954001426697,1.0
90,0.010863162577152252,0.22211383283138275,0.15160086750984192,0.08555657416582108,0.0,0.0,0.0,0.5882954001426697,1.0
91,0.010960900224745274,0.22211383283138275,0.1419331431388855,0.08432995527982712,0.0,0.0,0.0,0.5882954001426697,1.0
92,0.011058133095502853,0.22211383283138275,0.1419331431388855,0.08402329683303833,0.0,0.0,0.0,0.5882954001426697,1.0
93,0.011154860258102417,0.22211383283138275,0.1419331431388855,0.08218337595462799,0.0,0.0,0.0,0.5882954001426697,1.0
94,0.011251085437834263,0.22211383283138275,0.1419331431388855,0.08371664583683014,0.0,0.0,0.0,0.5882954001426697,1.0
95,0.011346808634698391,0.22211383283138275,0.1516008824110031,0.08249002695083618,0.0,0.0,0.0,0.5882954001426697,1.0
96,0.011442018672823906,0.23721225559711456,0.15160086750984192,0.0818767175078392,0.0,0.0,0.0,0.5882954001426697,1.0
97,0.011536726728081703,0.23721225559711456,0.15160086750984192,0.08065009862184525,0.0,0.0,0.0,0.5882954001426697,1.0
98,0.011630936525762081,0.23721225559711456,0.15160086750984192,0.08157006651163101,0.0,0.0,0.0,0.5882954001426697,1.0
99,0.011724633164703846,0.23721225559711456,0.15160086750984192,0.08126340806484222,0.0,0.0,0.0,0.5882954001426697,1.0
100,0.011817826889455318,0.23721225559711456,0.15160086750984192,0.08126340806484222,0.0,0.0,0.0,0.5882954001426697,1.0
101,0.011910518631339073,0.2526010572910309,0.1419331431388855,0.08065009862184525,0.0,0.0,0.0,0.5882954001426697,1.0
102,0.012002707459032536,0.2526010572910309,0.1419331431388855,0.07727690041065216,0.0,0.0,0.0,0.5882954001426697,1.0
103,0.012094391509890556,0.2526010572910309,0.1419331431388855,0.07942347973585129,0.0,0.0,0.0,0.5882954001426697,1.0
104,0.012185563333332539,0.2526010572910309,0.15160086750984192,0.0791168287396431,0.0,0.0,0.0,0.5882954001426697,1.0
105,0.012276236899197102,0.2526010572910309,0.15160086750984192,0.08034344762563705,0.0,0.0,0.0,0.5882954001426697,1.0
106,0.012366407550871372,0.2526010572910309,0.15160086750984192,0.07973013818264008,0.0,0.0,0.0,0.5882954001426697,1.0
107,0.012456066906452179,0.2682802081108093,0.15160086750984192,0.0791168287396431,0.0,0.0,0.0,0.5882954001426697,1.0
108,0.012545227073132992,0.2682802081108093,0.15160086750984192,0.07789020985364914,0.0,0.0,0.0,0.5882954001426697,1.0
109,0.01263387780636549,0.2682802081108093,0.15160086750984192,0.07789020985364914,0.0,0.0,0.0,0.5882954001426697,1.0
110,0.012722025625407696,0.2682802081108093,0.15160086750984192,0.07727690041065216,0.0,0.0,0.0,0.5882954001426697,1.0
111,0.012809672392904758,0.2682802081108093,0.15160086750984192,0.07789020985364914,0.0,0.0,0.0,0.5882954001426697,1.0
112,0.012896808795630932,0.2682802081108093,0.15160086750984192,0.07819686830043793,0.0,0.0,0.0,0.5882954001426697,1.0
113,0.012983446009457111,0.2682802081108093,0.15160086750984192,0.07635693997144699,0.0,0.0,0.0,0.5882954001426697,1.0
114,0.013069571927189827,0.2682802081108093,0.15160086750984192,0.07697024941444397,0.0,0.0,0.0,0.5882954001426697,1.0
115,0.013155198656022549,0.2682802081108093,0.15160086750984192,0.07635693997144699,0.0,0.0,0.0,0.5882954001426697,1.0
116,0.01324031874537468,0.2682802081108093,0.15160086750984192,0.07697024941444397,0.0,0.0,0.0,0.5882954001426697,1.0
117,0.013324933126568794,0.2682802081108093,0.1419331431388855,0.0760502815246582,0.0,0.0,0.0,0.5882954001426697,1.0
118,0.01340904738754034,0.2682802081108093,0.1419331431388855,0.07758355885744095,0.0,0.0,0.0,0.5882954001426697,1.0
119,0.013492649421095848,0.2682802081108093,0.15160086750984192,0.07421036064624786,0.0,0.0,0.0,0.5882954001426697,1.0
120,0.013575756922364235,0.28424981236457825,0.15160086750984192,0.07574363052845001,0.0,0.0,0.0,0.5882954001426697,1.0
121,0.013658356852829456,0.28424981236457825,0.15160086750984192,0.07421036064624786,0.0,0.0,0.0,0.5882954001426697,1.0
122,0.01374044455587864,0.28424981236457825,0.15160086750984192,0.07482366263866425,0.0,0.0,0.0,0.5882954001426697,1.0
123,0.013822034932672977,0.28424981236457825,0.15160086750984192,0.07421036064624786,0.0,0.0,0.0,0.5882954001426697,1.0
124,0.013903110288083553,0.28424981236457825,0.1419331431388855,0.07482366263866425,0.0,0.0,0.0,0.5882954001426697,1.0
125,0.01398369763046503,0.30050981044769287,0.1419331431388855,0.07451701164245605,0.0,0.0,0.0,0.5882954001426697,1.0
126,0.014063762500882149,0.30050981044769287,0.1516008824110031,0.07175712287425995,0.0,0.0,0.0,0.5882954001426697,1.0
127,0.014143334701657295,0.30050981044769287,0.1516008824110031,0.0729837417602539,0.0,0.0,0.0,0.5882954001426697,1.0
128,0.014222401194274426,0.30050981044769287,0.15160086750984192,0.07267708331346512,0.0,0.0,0.0,0.5882954001426697,1.0
129,0.014300962910056114,0.3170601427555084,0.15160086750984192,0.0702238529920578,0.0,0.0,0.0,0.5882954001426697,1.0
130,0.01437900960445404,0.3170601427555084,0.15160086750984192,0.06899723410606384,0.0,0.0,0.0,0.5882954001426697,1.0
131,0.014456561766564846,0.3170601427555084,0.15160086750984192,0.07083715498447418,0.0,0.0,0.0,0.5882954001426697,1.0
132,0.01453361101448536,0.3170601427555084,0.15160086750984192,0.06991719454526901,0.0,0.0,0.0,0.5882954001426697,1.0
133,0.014610149897634983,0.3170601427555084,0.15160086750984192,0.07206377387046814,0.0,0.0,0.0,0.5882954001426697,1.0
134,0.014686188660562038,0.3170601427555084,0.15160086750984192,0.0702238529920578,0.0,0.0,0.0,0.5882954001426697,1.0
135,0.014761715196073055,0.3170601427555084,0.15160086750984192,0.07114381343126297,0.0,0.0,0.0,0.5882954001426697,1.0
136,0.014836744405329227,0.3170601427555084,0.15160086750984192,0.06777061522006989,0.0,0.0,0.0,0.5882954001426697,1.0
137,0.014911261387169361,0.3170601427555084,0.15160086750984192,0.06961054354906082,0.0,0.0,0.0,0.5882954001426697,1.0
138,0.014985281974077225,0.3170601427555084,0.15160086750984192,0.06899723410606384,0.0,0.0,0.0,0.5882954001426697,1.0
139,0.015058795921504498,0.3170601427555084,0.15160086750984192,0.06961054354906082,0.0,0.0,0.0,0.5882954001426697,1.0
140,0.015131798572838306,0.3170601427555084,0.15160086750984192,0.06930388510227203,0.0,0.0,0.0,0.5882954001426697,1.0
141,0.015204301103949547,0.33390095829963684,0.15160086750984192,0.06899723410606384,0.0,0.0,0.0,0.5882954001426697,1.0
142,0.015276302583515644,0.33390095829963684,0.15160086750984192,0.0674639567732811,0.0,0.0,0.0,0.5882954001426697,1.0
143,0.0153477992862463,0.33390095829963684,0.15160086750984192,0.0674639567732811,0.0,0.0,0.0,0.5882954001426697,1.0
144,0.015418782830238342,0.33390095829963684,0.15160086750984192,0.0674639567732811,0.0,0.0,0.0,0.5882954001426697,1.0
145,0.015489266254007816,0.33390095829963684,0.15160086750984192,0.0674639567732811,0.0,0.0,0.0,0.5882954001426697,1.0
146,0.015559248626232147,0.33390095829963684,0.15160086750984192,0.0674639567732811,0.0,0.0,0.0,0.5882954001426697,1.0
147,0.01562872901558876,0.33390095829963684,0.15160086750984192,0.0671573057770729,0.0,0.0,0.0,0.5882954001426697,1.0
148,0.015697695314884186,0.33390095829963684,0.15160086750984192,0.0674639567732811,0.0,0.0,0.0,0.5882954001426697,1.0
149,0.015766168013215065,0.33390095829963684,0.15160086750984192,0.06654399633407593,0.0,0.0,0.0,0.5882954001426697,1.0
150,0.01583411917090416,0.3510321378707886,0.1614883691072464,0.06531737744808197,0.0,0.0,0.0,0.5882954001426697,1.0
151,0.015901582315564156,0.3510321378707886,0.1614883691072464,0.06501072645187378,0.0,0.0,0.0,0.5882954001426697,1.0
152,0.015968527644872665,0.3510321378707886,0.1614883691072464,0.06531737744808197,0.0,0.0,0.0,0.5882954001426697,1.0
153,0.016034970059990883,0.3510321378707886,0.15160086750984192,0.06531737744808197,0.0,0.0,0.0,0.5882954001426697,1.0
154,0.016100918874144554,0.3510321378707886,0.15160086750984192,0.06593068689107895,0.0,0.0,0.0,0.5882954001426697,1.0
155,0.01616635173559189,0.36845362186431885,0.15160086750984192,0.061944179236888885,0.0,0.0,0.0,0.5882954001426697,1.0
156,0.01623128540813923,0.36845362186431885,0.1614883691072464,0.06347744911909103,0.0,0.0,0.0,0.5882954001426697,1.0
157,0.016295714303851128,0.36845362186431885,0.1614883691072464,0.061637524515390396,0.0,0.0,0.0,0.5882954001426697,1.0
158,0.016359644010663033,0.36845362186431885,0.1516008824110031,0.06409075856208801,0.0,0.0,0.0,0.5882954001426697,1.0
159,0.016423052176833153,0.36845362186431885,0.1516008824110031,0.06378410756587982,0.0,0.0,0.0,0.5882954001426697,1.0
160,0.016485968604683876,0.36845362186431885,0.1419331431388855,0.06409075856208801,0.0,0.0,0.0,0.5882954001426697,1.0
161,0.016548382118344307,0.36845362186431885,0.15160086750984192,0.06010425463318825,0.0,0.0,0.0,0.5882954001426697,1.0
162,0.0166102834045887,0.36845362186431885,0.1614883691072464,0.06071756035089493,0.0,0.0,0.0,0.5882954001426697,1.0
163,0.016671692952513695,0.36845362186431885,0.1614883691072464,0.06010425463318825,0.0,0.0,0.0,0.5882954001426697,1.0
164,0.016732577234506607,0.36845362186431885,0.1614883691072464,0.061944179236888885,0.0,0.0,0.0,0.5882954001426697,1.0
165,0.016792962327599525,0.36845362186431885,0.1614883691072464,0.06071756035089493,0.0,0.0,0.0,0.5882954001426697,1.0
166,0.0168528500944376,0.3861656188964844,0.1614883691072464,0.05887763574719429,0.0,0.0,0.0,0.5882954001426697,1.0
167,0.01691223494708538,0.3861656188964844,0.1614883691072464,0.05918429046869278,0.0,0.0,0.0,0.5882954001426697,1.0
168,0.016971109434962273,0.3861656188964844,0.1614883691072464,0.06010425463318825,0.0,0.0,0.0,0.5882954001426697,1.0
169,0.01702948473393917,0.3861656188964844,0.1614883691072464,0.05949094519019127,0.0,0.0,0.0,0.5882954001426697,1.0
170,0.01708734594285488,0.3861656188964844,0.1614883691072464,0.06041090562939644,0.0,0.0,0.0,0.5882954001426697,1.0
171,0.017144713550806046,0.3861656188964844,0.1614883691072464,0.06041090562939644,0.0,0.0,0.0,0.5882954001426697,1.0
172,0.017201561480760574,0.3861656188964844,0.1614883691072464,0.0585709810256958,0.0,0.0,0.0,0.5882954001426697,1.0
173,0.017257923260331154,0.40416795015335083,0.17159564793109894,0.05765101686120033,0.0,0.0,0.0,0.5882954001426697,1.0
174,0.017313769087195396,0.40416795015335083,0.1614883691072464,0.0585709810256958,0.0,0.0,0.0,0.5882954001426697,1.0
175,0.017369115725159645,0.40416795015335083,0.1614883691072464,0.05765101686120033,0.0,0.0,0.0,0.5882954001426697,1.0
176,0.017423953860998154,0.40416795015335083,0.1614883691072464,0.05826432630419731,0.0,0.0,0.0,0.5882954001426697,1.0
177,0.01747828535735607,0.40416795015335083,0.1614883691072464,0.05795767158269882,0.0,0.0,0.0,0.5882954001426697,1.0
178,0.017532113939523697,0.40416795015335083,0.1614883691072464,0.05734436213970184,0.0,0.0,0.0,0.5882954001426697,1.0
179,0.017585426568984985,0.40416795015335083,0.17159564793109894,0.056117743253707886,0.0,0.0,0.0,0.5882954001426697,1.0
180,0.01763826049864292,0.4224606454372406,0.17159564793109894,0.056117743253707886,0.0,0.0,0.0,0.5882954001426697,1.0
181,0.01769057847559452,0.4224606454372406,0.17159564793109894,0.056117743253707886,0.0,0.0,0.0,0.5882954001426697,1.0
182,0.01774238795042038,0.4224606454372406,0.1614883691072464,0.056731052696704865,0.0,0.0,0.0,0.5882954001426697,1.0
183,0.017793701961636543,0.4224606454372406,0.1614883691072464,0.056117743253707886,0.0,0.0,0.0,0.5882954001426697,1.0
184,0.017844492569565773,0.4224606454372406,0.1614883691072464,0.056117743253707886,0.0,0.0,0.0,0.5882954001426697,1.0
185,0.017894785851240158,0.4224606454372406,0.1614883691072464,0.055811092257499695,0.0,0.0,0.0,0.5882954001426697,1.0
186,0.01794457621872425,0.4224606454372406,0.17159564793109894,0.05458447337150574,0.0,0.0,0.0,0.5882954001426697,1.0
187,0.017993861809372902,0.4224606454372406,0.1614883691072464,0.055197782814502716,0.0,0.0,0.0,0.5882954001426697,1.0
188,0.018042637035250664,0.4224606454372406,0.1614883691072464,0.05489112809300423,0.0,0.0,0.0,0.5882954001426697,1.0
189,0.01809091307222843,0.4224606454372406,0.1614883691072464,0.05458447337150574,0.0,0.0,0.0,0.5882954001426697,1.0
190,0.018138712272047997,0.44104382395744324,0.16148841381072998,0.05458447337150574,0.0,0.0,0.0,0.5882954001426697,1.0
191,0.018185950815677643,0.44104382395744324,0.16148841381072998,0.05366450920701027,0.0,0.0,0.0,0.5882954001426697,1.0
192,0.01823272928595543,0.44104379415512085,0.17159564793109894,0.05335785448551178,0.0,0.0,0.0,0.5882954001426697,1.0
193,0.018278976902365685,0.44104379415512085,0.17159564793109894,0.05274456366896629,0.0,0.0,0.0,0.5882954001426697,1.0
194,0.018324732780456543,0.44104379415512085,0.1614883691072464,0.051517948508262634,0.0,0.0,0.0,0.5882954001426697,1.0
195,0.01836998760700226,0.44104379415512085,0.1614883691072464,0.05366450920701027,0.0,0.0,0.0,0.5882954001426697,1.0
196,0.018414730206131935,0.44104379415512085,0.1614883691072464,0.05366450920701027,0.0,0.0,0.0,0.5882954001426697,1.0
197,0.018458962440490723,0.44104379415512085,0.1614883691072464,0.052131254225969315,0.0,0.0,0.0,0.5882954001426697,1.0
198,0.01850270852446556,0.4599173367023468,0.1614883691072464,0.050597984343767166,0.0,0.0,0.0,0.5882954001426697,1.0
199,0.018545936793088913,0.4599173367023468,0.1614883691072464,0.0496780201792717,0.0,0.0,0.0,0.5882954001426697,1.0
200,0.018588673323392868,0.4599173367023468,0.1614883691072464,0.050597984343767166,0.0,0.0,0.0,0.5882954001426697,1.0
201,0.01863088645040989,0.4599173367023468,0.1614883691072464,0.050904639065265656,0.0,0.0,0.0,0.5882954001426697,1.0
202,0.01867261342704296,0.4599173367023468,0.1614883691072464,0.052131254225969315,0.0,0.0,0.0,0.5882954001426697,1.0
203,0.018713805824518204,0.4599173367023468,0.1614883691072464,0.050904639065265656,0.0,0.0,0.0,0.5882954001426697,1.0
204,0.018754521384835243,0.4599173367023468,0.1614883691072464,0.0496780201792717,0.0,0.0,0.0,0.5882954001426697,1.0
205,0.018794717267155647,0.4599173367023468,0.17159564793109894,0.050904639065265656,0.0,0.0,0.0,0.5882954001426697,1.0
206,0.018834425136446953,0.4790812134742737,0.17159564793109894,0.04906471073627472,0.0,0.0,0.0,0.5882954001426697,1.0
207,0.01887362264096737,0.4790812134742737,0.17159564793109894,0.04783809185028076,0.0,0.0,0.0,0.5882954001426697,1.0
208,0.01891229674220085,0.4790812134742737,0.17159564793109894,0.04845140129327774,0.0,0.0,0.0,0.5882954001426697,1.0
209,0.018950503319501877,0.4790812134742737,0.1614883691072464,0.04814474657177925,0.0,0.0,0.0,0.5882954001426697,1.0
210,0.01898818090558052,0.4790812134742737,0.1614883691072464,0.04998467490077019,0.0,0.0,0.0,0.5882954001426697,1.0
211,0.01902533322572708,0.4790812134742737,0.1614883691072464,0.04845140129327774,0.0,0.0,0.0,0.5882954001426697,1.0
212,0.019062019884586334,0.4790812134742737,0.1614883691072464,0.04722478613257408,0.0,0.0,0.0,0.5882954001426697,1.0
213,0.019098177552223206,0.4790812134742737,0.17159564793109894,0.04691813141107559,0.0,0.0,0.0,0.5882954001426697,1.0
214,0.019133836030960083,0.4790812134742737,0.1614883691072464,0.04783809185028076,0.0,0.0,0.0,0.5882954001426697,1.0
215,0.01916898973286152,0.4790812134742737,0.1614883691072464,0.04753144085407257,0.0,0.0,0.0,0.5882954001426697,1.0
216,0.019203651696443558,0.4790812134742737,0.17159564793109894,0.04722478613257408,0.0,0.0,0.0,0.5882954001426697,1.0
217,0.019237788394093513,0.4790812134742737,0.17159564793109894,0.04446489363908768,0.0,0.0,0.0,0.5882954001426697,1.0
218,0.01927143521606922,0.49853551387786865,0.17159564793109894,0.045078203082084656,0.0,0.0,0.0,0.5882954001426697,1.0
