,Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg],target
55,0.03683241084218025,0.18920812010765076,0.16598397493362427,0.053524814546108246,0.0,0.0,0.0,0.4029366075992584,1.0
56,0.037336502224206924,0.18920812010765076,0.17604075372219086,0.05319844186306,0.0,0.0,0.0,0.4029366075992584,1.0
57,0.03783465549349785,0.18920812010765076,0.16598397493362427,0.053851183503866196,0.0,0.0,0.0,0.4029366075992584,1.0
58,0.03832688182592392,0.18920812010765076,0.16598397493362427,0.05221933126449585,0.0,0.0,0.0,0.4029366075992584,1.0
59,0.03881319984793663,0.18920812010765076,0.16598397493362427,0.0558093897998333,0.0,0.0,0.0,0.40317055583000183,1.0
60,0.03929362818598747,0.18920812010765076,0.16598397493362427,0.05091384798288345,0.0,0.0,0.0,0.403218537569046,1.0
61,0.039768144488334656,0.21798069775104523,0.17604075372219086,0.05221933126449585,0.0,0.0,0.0,0.4031071960926056,1.0
62,0.040236689150333405,0.21798062324523926,0.1968095898628235,0.04797650873661041,0.0,0.0,0.0,0.4092644155025482,1.0
63,0.04069937765598297,0.21798062324523926,0.3666565716266632,0.04569191485643387,0.0,0.0,0.0,0.43745607137680054,1.0
64,0.04115612804889679,0.21798069775104523,0.3531047999858856,0.04960836470127106,0.019990891218185425,0.0,0.0,0.5546111464500427,1.0
65,0.04160696640610695,0.21798069775104523,0.3804267644882202,0.11357702314853668,0.04016805440187454,0.0041426727548241615,0.0036836641374975443,0.5227175951004028,1.0
66,0.04205190762877464,0.21798069775104523,0.46763521432876587,0.2480417937040329,0.08108120411634445,0.011124164797365665,0.014558236114680767,0.41579267382621765,1.0
67,0.042490873485803604,0.21798069775104523,0.4525543451309204,0.2992820143699646,0.1122550517320633,0.012612665072083473,0.014558236114680767,0.39695990085601807,1.0
68,0.04292400926351547,0.21798069775104523,0.43769198656082153,0.3462793529033661,0.13327045738697052,0.016740061342716217,0.01607705093920231,0.38496893644332886,1.0
69,0.04335116967558861,0.21798069775104523,0.5141884088516235,0.37402087450027466,0.15447209775447845,0.023493168875575066,0.021083882078528404,0.39768779277801514,1.0
70,0.043772466480731964,0.21798069775104523,0.3804267644882202,0.3097258508205414,0.17586007714271545,0.0041426727548241615,0.005332592874765396,0.3996082544326782,1.0
71,0.044187817722558975,0.2471889853477478,0.10170291364192963,0.23172324895858765,0.16514284908771515,0.0,0.0,0.4000917375087738,1.0
72,0.04459725320339203,0.2471889853477478,0.07743044942617416,0.2095300406217575,0.16514284908771515,0.0,0.0,0.39946967363357544,1.0
73,0.04500078037381172,0.27683278918266296,0.08530283719301224,0.1961488425731659,0.15447209775447845,0.00022153047029860318,0.0,0.39995497465133667,1.0
74,0.04539836570620537,0.27683278918266296,0.27638131380081177,0.23661881685256958,0.16514284908771515,0.007809062488377094,0.005332592874765396,0.40026551485061646,1.0
75,0.04579007253050804,0.27683278918266296,0.21845218539237976,0.22780680656433105,0.16514284908771515,0.00022153047029860318,0.00013011366536375135,0.40015310049057007,1.0
76,0.04617582634091377,0.27683278918266296,0.09339364618062973,0.20626632869243622,0.15447209775447845,0.0,0.0,0.40022212266921997,1.0
77,0.04655568674206734,0.27683278918266296,0.08530283719301224,0.18635770678520203,0.15447209775447845,0.0,0.0,0.40027329325675964,1.0
78,0.04692966118454933,0.3069123923778534,0.08530283719301224,0.17721933126449585,0.1438479870557785,0.0,0.0,0.4000442922115326,1.0
79,0.04729771241545677,0.3069123923778534,0.09339364618062973,0.16122716665267944,0.12273947894573212,0.0,0.0,0.40004783868789673,1.0
80,0.04765983670949936,0.3069123923778534,0.11897674947977066,0.1422976553440094,0.12273947894573212,0.0016134956385940313,0.0,0.40007537603378296,1.0
81,0.048016052693128586,0.3069123923778534,0.8347920775413513,0.3218015432357788,0.17586007714271545,0.11381283402442932,0.05480743572115898,0.39797383546829224,1.0
82,0.048366300761699677,0.3069123923778534,0.43769198656082153,0.31201043725013733,0.19743429124355316,0.007809062488377094,0.005332592874765396,0.39797383546829224,1.0
83,0.04871070012450218,0.3069123923778534,0.301082044839859,0.3449738621711731,0.20829132199287415,0.012612665072083473,0.011745799332857132,0.39912235736846924,1.0
84,0.04904918000102043,0.3069123923778534,0.26435863971710205,0.3456265926361084,0.21919482946395874,0.0016134956385940313,0.002334995660930872,0.3994430899620056,1.0
85,0.049381647258996964,0.3069123923778534,0.0697764977812767,0.2167101949453354,0.16514284908771515,0.0,0.0,0.39167505502700806,1.0
86,0.049708303064107895,0.3374275863170624,0.11023060977458954,0.10672323405742645,0.13327045738697052,0.0,0.0,0.317360520362854,1.0
87,0.050029076635837555,0.3374275863170624,0.16598397493362427,0.0558093897998333,0.12273947894573212,0.0,0.0,0.24772995710372925,1.0
88,0.05034384876489639,0.3374275863170624,0.26435863971710205,0.07898171246051788,0.12273947894573212,0.00310884858481586,0.0006155357114039361,0.32528141140937805,1.0
89,0.05065278708934784,0.3374275863170624,0.6131924986839294,0.30221936106681824,0.15447209775447845,0.025631504133343697,0.024797096848487854,0.39081844687461853,1.0
90,0.05095575749874115,0.3374275863170624,0.5301430225372314,0.2885117828845978,0.1866239458322525,0.01460383553057909,0.017670927569270134,0.3983665406703949,1.0
91,0.051252759993076324,0.368378609418869,0.17604075372219086,0.1768929660320282,0.1866239458322525,0.0,0.0,0.39901772141456604,1.0
92,0.05154387652873993,0.368378609418869,0.08530283719301224,0.11586161702871323,0.1866239458322525,0.0,0.0,0.39966124296188354,1.0
93,0.051829155534505844,0.368378609418869,0.08530283719301224,0.109007827937603,0.17586007714271545,0.0,0.0,0.4002256989479065,1.0
94,0.052108440548181534,0.36837872862815857,0.10170291364192963,0.1077023446559906,0.16514283418655396,0.0,0.0,0.4003741443157196,1.0
95,0.05238187685608864,0.399765282869339,0.11023060977458954,0.09301566332578659,0.15447212755680084,0.0,0.0,0.40022212266921997,1.0
96,0.052649352699518204,0.399765282869339,0.1279413402080536,0.08714098483324051,0.15447209775447845,0.0,0.0,0.3997230529785156,1.0
97,0.052910979837179184,0.399765282869339,0.17604075372219086,0.09334202855825424,0.15447209775447845,0.0016134956385940313,0.0,0.3994092047214508,1.0
98,0.05316668748855591,0.399765282869339,0.8747833371162415,0.3557440936565399,0.19743429124355316,0.14178845286369324,0.08367741107940674,0.40015310049057007,1.0
99,0.05341632291674614,0.399765282869339,0.7956743240356445,0.3456265926361084,0.24114157259464264,0.06974378973245621,0.04989991337060928,0.39882150292396545,1.0
100,0.05366009473800659,0.399765282869339,0.18631596863269806,0.2255222052335739,0.24114157259464264,0.0009858178673312068,0.00033529222127981484,0.3943266272544861,1.0
101,0.05389799922704697,0.399765282869339,0.24096854031085968,0.21638382971286774,0.24114157259464264,0.0041426727548241615,0.005332592874765396,0.39899295568466187,1.0
102,0.054130058735609055,0.4315876364707947,0.27638131380081177,0.19908617436885834,0.2301449477672577,0.0016134956385940313,0.002971797250211239,0.40025678277015686,1.0
103,0.05443824455142021,0.4315876364707947,0.08530283719301224,0.15143603086471558,0.1866239458322525,0.0,0.0,0.4007727801799774,1.0
104,0.05493931099772453,0.4315876364707947,0.5301430225372314,0.23172324895858765,0.15447209775447845,0.06187773868441582,0.044572800397872925,0.4002067744731903,1.0
105,0.055439867079257965,0.4315876364707947,0.9364086985588074,0.4229764938354492,0.16514284908771515,0.22434812784194946,0.12612959742546082,0.4003741443157196,1.0
106,0.05593988671898842,0.463845819234848,0.9573874473571777,0.43113577365875244,0.17586007714271545,0.27895963191986084,0.14765086770057678,0.4002692401409149,1.0
107,0.05643938481807709,0.463845819234848,0.9573874473571777,0.42721930146217346,0.1866239458322525,0.2718082666397095,0.13386143743991852,0.40019628405570984,1.0
108,0.05693833902478218,0.463845819234848,0.9364086985588074,0.4249347150325775,0.19743429124355316,0.25433602929115295,0.1134098470211029,0.40016087889671326,1.0
109,0.057436782866716385,0.4965396523475647,0.5301430225372314,0.34138378500938416,0.1866239458322525,0.025631504133343697,0.021083882078528404,0.39997151494026184,1.0
110,0.05793469399213791,0.4965396523475647,0.4525543451309204,0.210182785987854,0.1438479870557785,0.012612665072083473,0.019339874386787415,0.40010741353034973,1.0
111,0.05843207240104675,0.4965396523475647,0.5793173909187317,0.2787206470966339,0.12273947894573212,0.016740061342716217,0.02290295623242855,0.4001757800579071,1.0
112,0.05892891064286232,0.4965396523475647,0.6656434535980225,0.3244125247001648,0.12273947894573212,0.040411029011011124,0.039545949548482895,0.40020471811294556,1.0
113,0.059425245970487595,0.4965396523475647,0.815123975276947,0.40110963582992554,0.12273947894573212,0.08789326995611191,0.07009565830230713,0.4019027650356293,1.0
114,0.05992104113101959,0.5296690464019775,0.815123975276947,0.40861618518829346,0.1438479870557785,0.09828696399927139,0.07337850332260132,0.4060303568840027,1.0
115,0.060416318476200104,0.5296690464019775,0.8546784520149231,0.41057440638542175,0.17586007714271545,0.11381283402442932,0.08367741107940674,0.40015310049057007,1.0
116,0.06091105565428734,0.563234269618988,0.8546784520149231,0.4050261080265045,0.2301449477672577,0.11381283402442932,0.08367741107940674,0.3985636234283447,1.0
117,0.06140526756644249,0.563234269618988,0.7574304938316345,0.42265012860298157,0.27441102266311646,0.06618974357843399,0.05267605930566788,0.3976166546344757,1.0
118,0.06189894303679466,0.5972349643707275,0.1465258002281189,0.2588120400905609,0.27441102266311646,0.0,0.0,0.3978271782398224,1.0
119,0.06239210441708565,0.5972349643707275,0.04134509712457657,0.1922323852777481,0.2632746696472168,0.0,0.0,0.3982117474079132,1.0
120,0.06288473308086395,0.5972349643707275,0.04812527447938919,0.16938643157482147,0.25218483805656433,0.0,0.0,0.39827439188957214,1.0
121,0.06337682902812958,0.5972349643707275,0.08530283719301224,0.15796345472335815,0.2301449477672577,0.0,0.00013011366536375135,0.3911747634410858,1.0
122,0.06386841833591461,0.5972349643707275,0.08530283719301224,0.14947780966758728,0.21919482946395874,0.0,0.0,0.3777881860733032,1.0
123,0.06435945630073547,0.631671667098999,0.09339364618062973,0.13250653445720673,0.20829132199287415,0.0005881135584786534,0.0,0.3481996953487396,1.0
124,0.06484995782375336,0.631671667098999,0.21845218539237976,0.17069190740585327,0.19743429124355316,0.0023862263187766075,0.0009708440629765391,0.3718610405921936,1.0
125,0.06533995270729065,0.631671667098999,0.3266565203666687,0.19712795317173004,0.20829132199287415,0.007809062488377094,0.010452180169522762,0.3991691470146179,1.0
126,0.06582940369844437,0.631671667098999,0.7574304938316345,0.2921018600463867,0.24114157259464264,0.050575777888298035,0.04202184081077576,0.39886537194252014,1.0
127,0.0663183405995369,0.6665439009666443,0.3804267644882202,0.23922978341579437,0.25218480825424194,0.00310884858481586,0.004470596089959145,0.4000297486782074,1.0
128,0.06680677086114883,0.6665439009666443,0.10170291364192963,0.1968015730381012,0.25218483805656433,0.0009858178673312068,0.0006155357114039361,0.4000948965549469,1.0
129,0.0672946348786354,0.6665439009666443,0.1465258002281189,0.21932116150856018,0.24114157259464264,0.0009858178673312068,0.0017732589039951563,0.3998752236366272,1.0
130,0.06778198480606079,0.6665439009666443,0.06234098970890045,0.16481724381446838,0.2301449477672577,0.0,0.0,0.39909860491752625,1.0
131,0.06826882064342499,0.7018516659736633,0.06234098970890045,0.13348564505577087,0.19743429124355316,0.0,0.0,0.3999161720275879,1.0
132,0.06875509768724442,0.7018516659736633,0.09339364618062973,0.09073106199502945,0.1438479870557785,0.0,0.0,0.40027916431427,1.0
133,0.06924085319042206,0.7018516659736633,0.13712432980537415,0.06951696425676346,0.13327045738697052,0.0,0.0,0.40023085474967957,1.0
134,0.06972610950469971,0.7018516659736633,0.3804267644882202,0.13446475565433502,0.1438479870557785,0.025631504133343697,0.021083882078528404,0.4002256989479065,1.0
135,0.07021081447601318,0.7018516659736633,0.9573874473571777,0.41318535804748535,0.20829132199287415,0.2718082666397095,0.14297933876514435,0.40014228224754333,1.0
136,0.07069500535726547,0.7018516659736633,0.9573874473571777,0.43701043725013733,0.2632746696472168,0.27895963191986084,0.14297933876514435,0.40012240409851074,1.0
137,0.07117865979671478,0.7018516659736633,0.9573874473571777,0.42036551237106323,0.31942218542099,0.2718082666397095,0.14297933876514435,0.40018516778945923,1.0
138,0.07166179269552231,0.7018516659736633,0.9785844087600708,0.3730417490005493,0.3651784062385559,0.24750959873199463,0.14297933876514435,0.4001367390155792,1.0
139,0.07214437425136566,0.73759526014328,0.7200602889060974,0.3975195586681366,0.3999847173690796,0.07903505861759186,0.060697536915540695,0.39992496371269226,1.0
140,0.07262643426656723,0.73759526014328,0.03478332981467247,0.32343339920043945,0.3422072231769562,0.0,0.0,0.4000442922115326,1.0
141,0.0731079950928688,0.73759526014328,0.05512392148375511,0.15926893055438995,0.27441102266311646,0.0,0.0,0.40018516778945923,1.0
142,0.0735890194773674,0.7737745046615601,0.10170291364192963,0.07832897454500198,0.19743429124355316,0.0,0.0,0.399482786655426,1.0
143,0.07406951487064362,0.7737745046615601,0.18631596863269806,0.07604438066482544,0.13327045738697052,0.0,0.0,0.4001583158969879,1.0
144,0.07454947382211685,0.8103896975517273,0.2075216919183731,0.04536554217338562,0.10181719809770584,0.0,0.0,0.3998798727989197,1.0
145,0.07502888888120651,0.8103896975517273,0.25255438685417175,0.06462140381336212,0.09142593294382095,0.0005881135584786534,0.0009708440629765391,0.4000260531902313,1.0
146,0.07550780475139618,0.8103896975517273,0.5793173909187317,0.232702374458313,0.10181719809770584,0.04681495949625969,0.057714950293302536,0.40019190311431885,1.0
147,0.07598616927862167,0.8103896975517273,0.7200602889060974,0.47225847840309143,0.16514284908771515,0.07431690394878387,0.08367741107940674,0.39995077252388,1.0
148,0.07646402716636658,0.8103896975517273,0.6479413509368896,0.5274151563644409,0.1866239458322525,0.06618974357843399,0.08367741107940674,0.40008851885795593,1.0
149,0.0769413411617279,0.8103896975517273,0.5627074241638184,0.4063315689563751,0.20829132199287415,0.023493168875575066,0.034819360822439194,0.40017813444137573,1.0
150,0.07741814851760864,0.8103896975517273,0.10170291364192963,0.23890341818332672,0.16514284908771515,0.0,0.0,0.400247722864151,1.0
151,0.07789438962936401,0.8103896975517273,0.27638131380081177,0.2307441383600235,0.15447209775447845,0.011124164797365665,0.014558236114680767,0.40197518467903137,1.0
152,0.07837013155221939,0.8103896975517273,0.4230480194091797,0.30809399485588074,0.16514284908771515,0.006369090173393488,0.010452180169522762,0.40341439843177795,1.0
153,0.07884533703327179,0.8103896975517273,0.11897674947977066,0.16579635441303253,0.1438479870557785,0.0,0.0,0.4160519540309906,1.0
154,0.07932000607252121,0.8103896975517273,0.1465258002281189,0.11781984567642212,0.1122550517320633,0.00310884858481586,0.00013011366536375135,0.44326233863830566,1.0
155,0.07979418337345123,0.8103896975517273,0.6835639476776123,0.31560051441192627,0.1438479870557785,0.040411029011011124,0.039545949548482895,0.4708555340766907,1.0
156,0.08026780933141708,0.8103896975517273,0.6304576992988586,0.3642297387123108,0.16514284908771515,0.03705636411905289,0.034819360822439194,0.46005386114120483,1.0
157,0.08074092864990234,0.8103896975517273,0.22960114479064941,0.2428198605775833,0.1438479870557785,0.0,0.0,0.4079156219959259,1.0
158,0.08121348172426224,0.8103896975517273,0.08530283719301224,0.12140992283821106,0.10181719809770584,0.0,0.0,0.4017173945903778,1.0
159,0.08168555051088333,0.8103896975517273,0.13712432980537415,0.04503917321562767,0.07078307121992111,0.0,0.0,0.40116578340530396,1.0
160,0.08215703070163727,0.8103896975517273,0.6835639476776123,0.2460835725069046,0.09142593294382095,0.06974378973245621,0.10136566311120987,0.4002908766269684,1.0
161,0.08262799680233002,0.8103896975517273,0.596145749092102,0.413511723279953,0.13327045738697052,0.03447706624865532,0.034819360822439194,0.40028703212738037,1.0
162,0.08309846371412277,0.8103896975517273,0.49845221638679504,0.34334200620651245,0.13327045738697052,0.016740061342716217,0.021083882078528404,0.40021467208862305,1.0
163,0.08356837928295135,0.8103896975517273,0.3666565418243408,0.23433421552181244,0.12273947894573212,0.0041426727548241615,0.004470596089959145,0.4003268778324127,1.0
164,0.08403781056404114,0.8103896975517273,0.25255438685417175,0.12859007716178894,0.10181719809770584,0.0023862263187766075,0.002971797250211239,0.4002908766269684,1.0
165,0.08450666815042496,0.8474403023719788,0.3804267644882202,0.15796345472335815,0.09142593294382095,0.0023862263187766075,0.004470596089959145,0.4003036618232727,1.0
166,0.08497503399848938,0.8103896975517273,0.596145749092102,0.26697129011154175,0.10181719809770584,0.040411029011011124,0.05480743572115898,0.4006498157978058,1.0
167,0.08544283360242844,0.8103896975517273,0.6479413509368896,0.44973888993263245,0.15447209775447845,0.05771077796816826,0.057714950293302536,0.4005443751811981,1.0
168,0.0859101265668869,0.8103896975517273,0.6479413509368896,0.4559399485588074,0.17586007714271545,0.05771077796816826,0.06375517696142197,0.39970096945762634,1.0
169,0.08637687563896179,0.8474403023719788,0.815123975276947,0.4392950236797333,0.20829132199287415,0.11381283402442932,0.09371156245470047,0.3992598056793213,1.0
170,0.0868430808186531,0.8474403023719788,0.2886224687099457,0.3456265926361084,0.19743429124355316,0.0009858178673312068,0.0,0.3995717465877533,1.0
171,0.08730882406234741,0.8474403023719788,0.3804267644882202,0.34073105454444885,0.1866239458322525,0.0093940868973732,0.014558236114680767,0.3998752236366272,1.0
172,0.08777399361133575,0.8474403023719788,0.31376010179519653,0.273825079202652,0.16514284908771515,0.023493168875575066,0.00836897175759077,0.4000186026096344,1.0
173,0.0882386565208435,0.8474403023719788,0.4525543451309204,0.3390991985797882,0.17586007714271545,0.012612665072083473,0.007281779777258635,0.4000549018383026,1.0
174,0.08870276063680649,0.8474403023719788,0.43769198656082153,0.331266313791275,0.17586007714271545,0.0093940868973732,0.011745799332857132,0.39981722831726074,1.0
175,0.08916636556386948,0.8474403023719788,0.3666565418243408,0.2826370894908905,0.15447209775447845,0.0093940868973732,0.014558236114680767,0.3984958529472351,1.0
176,0.08962943404912949,0.8474403023719788,0.15614567697048187,0.18701045215129852,0.13327045738697052,0.00022153047029860318,0.0,0.38573145866394043,1.0
177,0.09009195864200592,0.8474403023719788,0.6835639476776123,0.3237597942352295,0.15447209775447845,0.08389827609062195,0.07009565830230713,0.36357825994491577,1.0
178,0.09055399149656296,0.8474403023719788,0.4230480194091797,0.3178851008415222,0.16514284908771515,0.007809062488377094,0.00836897175759077,0.31379565596580505,1.0
179,0.09101547300815582,0.8849265575408936,0.09339364618062973,0.20006528496742249,0.15447209775447845,0.0,0.0,0.3204590976238251,1.0
180,0.0914764329791069,0.8849265575408936,0.06234098970890045,0.1442558765411377,0.10181719809770584,0.0,0.0,0.35423779487609863,1.0
181,0.09193684905767441,0.8849265575408936,0.11023060977458954,0.06298954784870148,0.10181719809770584,0.0,0.0,0.3905010223388672,1.0
182,0.09239676594734192,0.8849265575408936,0.1465258002281189,0.04536554217338562,0.07078307121992111,0.0,0.0,0.4041496217250824,1.0
183,0.09285610914230347,0.8849265575408936,0.33977147936820984,0.06494776904582977,0.09142593294382095,0.00310884858481586,0.0,0.4004644751548767,1.0
184,0.09331493824720383,0.8849265575408936,0.6656434535980225,0.44386422634124756,0.17586007714271545,0.05771077796816826,0.05267605930566788,0.3987043797969818,1.0
185,0.0937732607126236,0.8849265575408936,0.6131924986839294,0.5189294815063477,0.25218483805656433,0.05771077796816826,0.06688788533210754,0.399436354637146,1.0
186,0.09423103928565979,0.8849265575408936,0.5141884088516235,0.5296997427940369,0.30809950828552246,0.03447706624865532,0.026766298338770866,0.39992496371269226,1.0
187,0.09468833357095718,0.8849265575408936,0.11897674947977066,0.32408615946769714,0.3422072231769562,0.0,0.0,0.3996261656284332,1.0
188,0.09514503926038742,0.8474403023719788,0.05512392148375511,0.1922323852777481,0.3651784062385559,0.0,0.0,0.3998320996761322,1.0
189,0.09560125321149826,0.8474403023719788,0.05512392148375511,0.17787207663059235,0.3999847173690796,0.0,0.0,0.40007537603378296,1.0
190,0.09605692327022552,0.8103896975517273,0.04812529310584068,0.2167101949453354,0.4234216511249542,0.0,0.0,0.4000686705112457,1.0
191,0.0965120792388916,0.8103896975517273,0.03478332981467247,0.2506527602672577,0.4234216511249542,0.0,0.0,0.40006524324417114,1.0
192,0.09696666151285172,0.8103896975517273,0.03478332981467247,0.2294386625289917,0.3422072231769562,0.0,0.0,0.4002692401409149,1.0
193,0.09742075949907303,0.8474403023719788,0.06234098970890045,0.1429504007101059,0.21919482946395874,0.0,0.0,0.4001757800579071,1.0
194,0.09787435829639435,0.8474403023719788,0.1279413402080536,0.0923629179596901,0.13327045738697052,0.0,0.0,0.40007200837135315,1.0
195,0.09832735359668732,0.8474403023719788,0.16598397493362427,0.07147518545389175,0.16514284908771515,0.0016134956385940313,0.0,0.40006524324417114,1.0
