,Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg],target
34,0.00392193254083395,0.6141591668128967,0.5009616017341614,0.2897258400917053,0.11682939529418945,0.21149997413158417,0.08423921465873718,0.4722033143043518,1.0
35,0.004033116158097982,0.6141591668128967,0.957600474357605,0.3485298752784729,0.1548917293548584,0.3828927278518677,0.14458175003528595,0.47264793515205383,1.0
36,0.0041440618224442005,0.6141591668128967,0.957600474357605,0.3528245687484741,0.19826571643352509,0.37527474761009216,0.11769795417785645,0.4725703299045563,1.0
37,0.00425476860255003,0.6141591668128967,0.5814220309257507,0.3815658986568451,0.23428195714950562,0.10718794912099838,0.027828587219119072,0.4718732535839081,1.0
38,0.004365237429738045,0.6141591668128967,0.1603693962097168,0.2996366322040558,0.22194458544254303,0.036685120314359665,0.005494236014783382,0.469938188791275,1.0
39,0.00447546923533082,0.6141591668128967,0.2223636955022812,0.2669309675693512,0.23428195714950562,0.04255794733762741,0.012935378588736057,0.4712083041667938,1.0
40,0.004585463088005781,0.6141591668128967,0.42593491077423096,0.2718863785266876,0.23428195714950562,0.07063890248537064,0.025270739570260048,0.4725227952003479,1.0
41,0.004695218056440353,0.6141591668128967,0.5485857725143433,0.31318140029907227,0.2099391520023346,0.09515701234340668,0.033311013132333755,0.47254911065101624,1.0
42,0.004804734140634537,0.6141591668128967,0.4702988862991333,0.32639575004577637,0.16523724794387817,0.08339420706033707,0.033311013132333755,0.47219327092170715,1.0
43,0.004914012271910906,0.6141591668128967,0.4855215549468994,0.3445655405521393,0.14487817883491516,0.07063890248537064,0.020521769300103188,0.4724390208721161,1.0
44,0.005023053847253323,0.6141591668128967,0.2334567755460739,0.18995706737041473,0.09979009628295898,0.036685120314359665,0.016767531633377075,0.47219327092170715,1.0
45,0.005131855607032776,0.4884365200996399,0.5324937105178833,0.29765447974205017,0.07672098278999329,0.09515701234340668,0.033311013132333755,0.47258883714675903,1.0
46,0.005240419413894415,0.4884365200996399,0.2223636955022812,0.1856623888015747,0.056639663875103,0.0,0.0,0.472584992647171,1.0
47,0.0053487480618059635,0.4884365200996399,0.12338683754205704,0.07367029041051865,0.02544044889509678,0.0,0.0,0.472584992647171,1.0
48,0.005456832703202963,0.4884365200996399,0.18016476929187775,0.04856294021010399,0.006192442961037159,0.0,0.0,0.4725836217403412,1.0
49,0.005564685445278883,0.4884365200996399,0.1903885006904602,0.05583086609840393,0.0,0.0,0.0,0.4725836217403412,1.0
50,0.005672293249517679,0.4884365200996399,0.1903885006904602,0.01420548651367426,0.0,0.0,0.0,0.4725836217403412,1.0
51,0.005779669154435396,0.4884365200996399,0.42593491077423096,0.08093821257352829,0.0,0.08858901262283325,0.03623558208346367,0.47260546684265137,1.0
52,0.005886802449822426,0.4884365200996399,0.383527010679245,0.24149323999881744,0.006192442961037159,0.0473158024251461,0.004372735042124987,0.47667860984802246,1.0
53,0.005993703845888376,0.4884365200996399,0.2334567755460739,0.05682194605469704,0.0016277562826871872,0.0,0.0,0.47606420516967773,1.0
54,0.00610036076977849,0.6141591668128967,0.20082953572273254,0.03039313293993473,0.0,0.0,0.0,0.4757288992404938,1.0
55,0.006206781603395939,0.6141591668128967,0.20082953572273254,0.01189296506345272,0.0,0.0,0.0,0.4757288992404938,1.0
56,0.006312964018434286,0.6141591668128967,0.1903885006904602,0.013875125907361507,0.0,0.0,0.0,0.4757288992404938,1.0
57,0.006418907083570957,0.6141591668128967,0.18016476929187775,0.014535846188664436,0.0,0.0,0.0,0.4757288992404938,1.0
58,0.0065246145240962505,0.6141591668128967,0.18016476929187775,0.013875125907361507,0.0,0.0,0.0,0.4757288992404938,1.0
59,0.006630087271332741,0.6141591668128967,0.17015843093395233,0.013875125907361507,0.0,0.0,0.0,0.4757288992404938,1.0
60,0.0067353080958127975,0.6141591668128967,0.17015843093395233,0.01255368534475565,0.0,0.0,0.0,0.4757288992404938,1.0
61,0.006840305868536234,0.6141591668128967,0.17015843093395233,0.01354476623237133,0.0,0.0,0.0,0.4757288992404938,1.0
62,0.00694506149739027,0.6141591668128967,0.17015843093395233,0.013875125907361507,0.0,0.0,0.0,0.4757288992404938,1.0
63,0.007049579173326492,0.7413272261619568,0.17015843093395233,0.01255368534475565,0.0,0.0,0.0,0.4757288992404938,1.0
64,0.007153855636715889,0.7413272261619568,0.17015843093395233,0.013214405626058578,0.0,0.0,0.0,0.4757601022720337,1.0
65,0.0072578913532197475,0.7413272261619568,0.17015843093395233,0.013214405626058578,0.0,0.0,0.0,0.4757601022720337,1.0
66,0.007361690979450941,0.7413272261619568,0.17015843093395233,0.01255368534475565,0.0,0.0,0.0,0.47574448585510254,1.0
67,0.007465256378054619,0.7413272261619568,0.17015843093395233,0.013214405626058578,0.0,0.0,0.0,0.4757288992404938,1.0
68,0.007568582892417908,0.7413272261619568,0.17015843093395233,0.012884045951068401,0.0,0.0,0.0,0.4757288992404938,1.0
69,0.00767167191952467,0.7413272261619568,0.17015843093395233,0.01354476623237133,0.0,0.0,0.0,0.4757288992404938,1.0
70,0.007774519734084606,0.7413272261619568,0.17015843093395233,0.013214405626058578,0.0,0.0,0.0,0.4757288992404938,1.0
71,0.007877135649323463,0.7413272261619568,0.17015843093395233,0.013214405626058578,0.0,0.0,0.0,0.4757288992404938,1.0
72,0.007979502901434898,0.7413272261619568,0.17015843093395233,0.013214405626058578,0.0,0.0,0.0,0.4757288992404938,1.0
73,0.008081633597612381,0.7413272261619568,0.17015843093395233,0.01354476623237133,0.0,0.0,0.0,0.47577574849128723,1.0
74,0.00818352960050106,0.7413272261619568,0.26804015040397644,0.07994713634252548,0.0,0.020681465044617653,0.011202664114534855,0.47582295536994934,1.0
75,0.008285187184810638,0.7413272261619568,0.42593491077423096,0.22596631944179535,0.0,0.053337596356868744,0.033311013132333755,0.49197322130203247,1.0
76,0.008386616595089436,0.6141591668128967,0.3698257505893707,0.14535844326019287,0.001063658739440143,0.06562945991754532,0.006737980060279369,0.514470100402832,1.0
77,0.008487791754305363,0.6141591668128967,0.6673161387443542,0.38685163855552673,0.021402504295110703,0.14058135449886322,0.06704001128673553,0.47290855646133423,1.0
78,0.008588740602135658,0.6141591668128967,0.5648952126502991,0.4281466603279114,0.050609853118658066,0.12783537805080414,0.06704001128673553,0.4715268015861511,1.0
79,0.008689449168741703,0.4884365200996399,0.5814220309257507,0.47538816928863525,0.07672098278999329,0.14777830243110657,0.07975604385137558,0.47135499119758606,1.0
80,0.008789914660155773,0.36415955424308777,0.7214606404304504,0.49091508984565735,0.11682939529418945,0.21149997413158417,0.10213980078697205,0.4711124300956726,1.0
81,0.008890140801668167,0.2413271963596344,0.5981661081314087,0.5490584969520569,0.1548917293548584,0.1683700531721115,0.07975604385137558,0.4710032641887665,1.0
82,0.008990130387246609,0.2413271963596344,0.4115815758705139,0.4169144332408905,0.17591477930545807,0.06562945991754532,0.025270739570260048,0.4691716432571411,1.0
83,0.009089887142181396,0.11994092911481857,0.05289085954427719,0.27948465943336487,0.16523724794387817,0.0,0.0,0.4657343327999115,1.0
84,0.009189407341182232,0.11994092911481857,0.015674155205488205,0.23191280663013458,0.13519661128520966,0.0,0.0,0.45655155181884766,1.0
85,0.009288674220442772,0.11994092911481857,0.03330443799495697,0.1985464245080948,0.11682939529418945,0.0,0.0,0.43498244881629944,1.0
86,0.009387719444930553,0.11994092911481857,0.046144694089889526,0.17905518412590027,0.09979009628295898,0.0,0.0,0.4428294003009796,1.0
87,0.00948652159422636,0.11994092911481857,0.7031951546669006,0.37661048769950867,0.13519661128520966,0.32343199849128723,0.17586015164852142,0.468899667263031,1.0
88,0.009585080668330193,0.11994092911481857,0.978691577911377,0.5001651644706726,0.19826571643352509,0.5682994723320007,0.38291680812835693,0.4719330966472626,1.0
89,0.009683405980467796,0.2413271963596344,0.8754096627235413,0.5265939831733704,0.24695135653018951,0.4297127425670624,0.22293362021446228,0.4722033143043518,1.0
90,0.009781492874026299,0.2413271963596344,0.0820489227771759,0.3779319226741791,0.23428195714950562,0.0,0.0,0.4723346531391144,1.0
91,0.009879346005618572,0.2413271963596344,0.027210332453250885,0.20647506415843964,0.16523724794387817,0.0,0.0,0.47253674268722534,1.0
92,0.009976949542760849,0.36415955424308777,0.07443337887525558,0.1354476362466812,0.10814375430345535,0.0,0.0,0.47253289818763733,1.0
93,0.010074320249259472,0.36415955424308777,0.2447672039270401,0.20713579654693604,0.11682939529418945,0.09515701234340668,0.006737980060279369,0.47254401445388794,1.0
94,0.01017145998775959,0.4884365200996399,0.978691577911377,0.4671291708946228,0.16523724794387817,0.5771617889404297,0.48309215903282166,0.47241291403770447,1.0
95,0.010268347337841988,0.4884365200996399,0.978691577911377,0.5163528323173523,0.22194458544254303,0.6085982322692871,0.4940236806869507,0.4723097085952759,1.0
96,0.010364995338022709,0.4884365200996399,0.6851469874382019,0.49289724230766296,0.25995269417762756,0.23403817415237427,0.07975604385137558,0.47240951657295227,1.0
97,0.01046142540872097,0.6141591668128967,0.03330443799495697,0.35811030864715576,0.24695135653018951,0.0,0.0,0.47220829129219055,1.0
98,0.010557611472904682,0.6141591668128967,0.03961589187383652,0.20416255295276642,0.23428195714950562,0.0,0.0,0.4722655415534973,1.0
99,0.010653546079993248,0.6141591668128967,0.027210332453250885,0.18004626035690308,0.1869242638349533,0.0,0.0,0.4724542498588562,1.0
100,0.010749252513051033,0.6141591668128967,0.03330443799495697,0.13974231481552124,0.10814375430345535,0.0,0.0,0.47225165367126465,1.0
101,0.01084472518414259,0.6141591668128967,0.10619962960481644,0.10439378768205643,0.04491201788187027,0.0,0.0,0.47239556908607483,1.0
102,0.010939949192106724,0.6141591668128967,0.2447672039270401,0.08556325733661652,0.03451227396726608,0.04255794733762741,0.0,0.47244521975517273,1.0
103,0.01103492733091116,0.6141591668128967,0.9367267489433289,0.4020482301712036,0.056639663875103,0.41193169355392456,0.2613937258720398,0.4710133671760559,1.0
104,0.011129682883620262,0.6141591668128967,0.957600474357605,0.4803435802459717,0.09176841378211975,0.48674607276916504,0.2694524824619293,0.4720149338245392,1.0
105,0.01122420933097601,0.6141591668128967,0.7966964244842529,0.5252725481987,0.11682939529418945,0.2724737823009491,0.12868130207061768,0.47251853346824646,1.0
106,0.011318490840494633,0.6141591668128967,0.29218244552612305,0.43970927596092224,0.11682939529418945,0.053337596356868744,0.012935378588736057,0.47290855646133423,1.0
107,0.01141252089291811,0.6141591668128967,0.1603693962097168,0.23092171549797058,0.09979009628295898,0.02632257714867592,0.002704253187403083,0.47527942061424255,1.0
108,0.01150632556527853,0.4884365200996399,0.12338683754205704,0.1856623888015747,0.08407869935035706,0.010736018419265747,0.0012558252783492208,0.48461049795150757,1.0
109,0.011599872261285782,0.4884365200996399,0.3430752456188202,0.20911794900894165,0.06969522684812546,0.059442151337862015,0.030508676543831825,0.5016048550605774,1.0
110,0.011693205684423447,0.4884365200996399,0.8754096627235413,0.3828873336315155,0.09176841378211975,0.3306792378425598,0.14015357196331024,0.5137342810630798,1.0
111,0.011786279268562794,0.4884365200996399,0.9367267489433289,0.4344235062599182,0.10814375430345535,0.3658267557621002,0.1629820615053177,0.47866931557655334,1.0
112,0.011879132129251957,0.36415955424308777,0.8956313729286194,0.45556655526161194,0.12584702670574188,0.3306792378425598,0.14015357196331024,0.472744882106781,1.0
113,0.011971738189458847,0.36415955424308777,0.383527010679245,0.35976213216781616,0.11682939529418945,0.0473158024251461,0.014790333807468414,0.4725653827190399,1.0
114,0.012064119800925255,0.36415955424308777,0.08988180756568909,0.168814018368721,0.06969522684812546,0.0,0.0,0.4728342890739441,1.0
115,0.012156246230006218,0.36415955424308777,0.0820489227771759,0.08589361608028412,0.02981037274003029,0.0,0.0,0.47285196185112,1.0
116,0.012248131446540356,0.36415955424308777,0.2223636955022812,0.05715230479836464,0.014322546310722828,0.015123113989830017,0.0,0.4729337990283966,1.0
117,0.012339801527559757,0.36415955424308777,0.8956313729286194,0.3848694860935211,0.03954615443944931,0.40216925740242004,0.3270464539527893,0.47294941544532776,1.0
118,0.012431217357516289,0.36415955424308777,0.9367267489433289,0.5801123380661011,0.07672098278999329,0.505629301071167,0.3270464539527893,0.47250014543533325,1.0
119,0.012522395700216293,0.36415955424308777,0.8356183171272278,0.7006937861442566,0.10814375430345535,0.3564614951610565,0.2776334881782532,0.4719524681568146,1.0
120,0.012613330036401749,0.4884365200996399,0.4115815758705139,0.4667988121509552,0.10814375430345535,0.08858901262283325,0.03623558208346367,0.4722469747066498,1.0
121,0.012704040855169296,0.4884365200996399,0.6151275634765625,0.430459201335907,0.11682939529418945,0.1535954624414444,0.0753951296210289,0.4724770188331604,1.0
122,0.012794503942131996,0.4884365200996399,0.4115815758705139,0.33961015939712524,0.10814375430345535,0.0473158024251461,0.0183306485414505,0.4716857969760895,1.0
123,0.01288473978638649,0.4884365200996399,0.09793203324079514,0.15857285261154175,0.06300146132707596,0.0,0.0,0.4720625877380371,1.0
124,0.012974732555449009,0.4884365200996399,0.12338683754205704,0.08523289859294891,0.03954615443944931,0.020681465044617653,0.0,0.4724542498588562,1.0
125,0.013064481317996979,0.6141591668128967,0.6323063969612122,0.31119924783706665,0.03954615443944931,0.10718794912099838,0.04829145967960358,0.47094210982322693,1.0
126,0.013154003769159317,0.6141591668128967,0.6323063969612122,0.3359762132167816,0.050609853118658066,0.12087013572454453,0.05179668217897415,0.42735737562179565,1.0
127,0.013243245892226696,0.6141591668128967,0.72146075963974,0.38817310333251953,0.06969522684812546,0.14777830243110657,0.05542415753006935,0.37899264693260193,1.0
128,0.013332284055650234,0.6141591668128967,0.25629499554634094,0.1985464245080948,0.07672098278999329,0.036685120314359665,0.0,0.3911310136318207,1.0
129,0.013421084731817245,0.6141591668128967,0.8754096627235413,0.4155929684638977,0.12584702670574188,0.281061053276062,0.11769795417785645,0.44910362362861633,1.0
130,0.013509642332792282,0.6141591668128967,0.42593491077423096,0.35480672121047974,0.17591477930545807,0.059442151337862015,0.0183306485414505,0.46972522139549255,1.0
131,0.013597991317510605,0.6141591668128967,0.027210332453250885,0.25999340415000916,0.1869242638349533,0.0,0.0,0.46989887952804565,1.0
132,0.013686045072972775,0.6141591668128967,0.027210332453250885,0.19094814360141754,0.2099391520023346,0.005320841912180185,0.0002963661099784076,0.47218817472457886,1.0
133,0.013773894868791103,0.6141591668128967,0.06703518331050873,0.15559960901737213,0.2099391520023346,0.0,0.0,0.47237369418144226,1.0
134,0.013861514627933502,0.6141591668128967,0.046144694089889526,0.16121573746204376,0.1869242638349533,0.0,0.0,0.4721464216709137,1.0
135,0.013948879204690456,0.6141591668128967,0.03961589187383652,0.16088536381721497,0.16523724794387817,0.0,0.0,0.4715677499771118,1.0
136,0.014036014676094055,0.6141591668128967,0.046144694089889526,0.1314833164215088,0.12584702670574188,0.0,0.0,0.47220829129219055,1.0
137,0.014122910797595978,0.6141591668128967,0.07443337887525558,0.11232242733240128,0.08407869935035706,0.0,0.0,0.4726272523403168,1.0
138,0.014209575951099396,0.6141591668128967,0.0820489227771759,0.12421539425849915,0.056639663875103,0.0,0.0,0.47265440225601196,1.0
139,0.014295985922217369,0.6141591668128967,0.11468454450368881,0.07003632932901382,0.02981037274003029,0.0,0.0,0.4727483093738556,1.0
140,0.014382172375917435,0.6141591668128967,0.18016476929187775,0.053187984973192215,0.014322546310722828,0.0,0.0,0.4727380573749542,1.0
141,0.014468100853264332,0.6141591668128967,0.17015843093395233,0.05517014488577843,0.004146364983171225,0.0,0.0,0.4727380573749542,1.0
142,0.014553802087903023,0.6141591668128967,0.20082953572273254,0.053187984973192215,0.0016277562826871872,0.0,0.0,0.4727313816547394,1.0
143,0.014639255590736866,0.6141591668128967,0.1903885006904602,0.042946819216012955,0.0,0.0,0.0,0.47270631790161133,1.0
144,0.014724497683346272,0.6141591668128967,0.1903885006904602,0.012223325669765472,0.0,0.0,0.0,0.47270041704177856,1.0
145,0.014809472486376762,0.6141591668128967,0.1903885006904602,0.01354476623237133,0.0,0.0,0.0,0.47270041704177856,1.0
146,0.014894219115376472,0.6141591668128967,0.1903885006904602,0.01420548651367426,0.0,0.0,0.0,0.47270041704177856,1.0
147,0.01497875526547432,0.6141591668128967,0.1903885006904602,0.01420548651367426,0.0,0.0,0.0,0.47270041704177856,1.0
148,0.015072702430188656,0.6141591668128967,0.18016476929187775,0.013875125907361507,0.0,0.0,0.0,0.47270041704177856,1.0
149,0.01517464965581894,0.6141591668128967,0.18016476929187775,0.02345556952059269,0.001063658739440143,0.0,0.0,0.47269752621650696,1.0
150,0.015276539139449596,0.6141591668128967,0.18016476929187775,0.05186654254794121,0.006192442961037159,0.0,0.0,0.47267842292785645,1.0
151,0.015378466807305813,0.6141591668128967,0.18016476929187775,0.05186654254794121,0.006192442961037159,0.0,0.0,0.4726683497428894,1.0
152,0.015480371192097664,0.6141591668128967,0.18016476929187775,0.053187984973192215,0.004146364983171225,0.0,0.0,0.47265440225601196,1.0
153,0.01558228675276041,0.6141591668128967,0.1903885006904602,0.05616122484207153,0.001063658739440143,0.0,0.0,0.47264182567596436,1.0
154,0.01568419300019741,0.6141591668128967,0.18016476929187775,0.037991415709257126,0.0,0.0,0.0,0.47263985872268677,1.0
155,0.01578611321747303,0.6141591668128967,0.1903885006904602,0.015857286751270294,0.0,0.0,0.0,0.47263985872268677,1.0
156,0.015888044610619545,0.6141591668128967,0.18016476929187775,0.015857286751270294,0.0,0.0,0.0,0.47263985872268677,1.0
157,0.01598995365202427,0.6141591668128967,0.18016476929187775,0.015526927076280117,0.0,0.0,0.0,0.47263985872268677,1.0
158,0.016091879457235336,0.6141591668128967,0.18016476929187775,0.014866206794977188,0.0,0.0,0.0,0.47263985872268677,1.0
159,0.01619379036128521,0.6141591668128967,0.17015843093395233,0.015526927076280117,0.0,0.0,0.0,0.47263985872268677,1.0
160,0.016295721754431725,0.4884365200996399,0.17015843093395233,0.015196566469967365,0.0,0.0,0.0,0.47263985872268677,1.0
161,0.016397632658481598,0.4884365200996399,0.17015843093395233,0.014866206794977188,0.0,0.0,0.0,0.47263985872268677,1.0
162,0.016499562188982964,0.4884365200996399,0.17015843093395233,0.017839448526501656,0.0016277562826871872,0.0,0.0,0.4725998342037201,1.0
163,0.01660146564245224,0.4884365200996399,0.20082953572273254,0.056491583585739136,0.011280531994998455,0.0,0.0,0.46781349182128906,1.0
164,0.016703413799405098,0.4884365200996399,0.12338683754205704,0.07234885543584824,0.021402504295110703,0.0,0.0,0.4703753888607025,1.0
165,0.016805361956357956,0.4884365200996399,0.09793203324079514,0.07961677759885788,0.02981037274003029,0.0,0.0,0.47251632809638977,1.0
166,0.016907263547182083,0.4884365200996399,0.0820489227771759,0.11232242733240128,0.04491201788187027,0.0,0.0,0.47253674268722534,1.0
167,0.017009209841489792,0.4884365200996399,0.05985434725880623,0.15758177638053894,0.050609853118658066,0.0,0.0,0.47255992889404297,1.0
168,0.01711111143231392,0.36415955424308777,0.046144694089889526,0.17343905568122864,0.056639663875103,0.0,0.0,0.4725703299045563,1.0
169,0.017213083803653717,0.36415955424308777,0.03961589187383652,0.19920714199543,0.06969522684812546,0.0,0.0,0.4723919928073883,1.0
170,0.017314989119768143,0.36415955424308777,0.03330443799495697,0.22960028052330017,0.08407869935035706,0.0,0.0,0.47245126962661743,1.0
171,0.017416903749108315,0.2413271963596344,0.021333565935492516,0.2695738673210144,0.10814375430345535,0.0,0.0,0.4723506569862366,1.0
172,0.017518863081932068,0.2413271963596344,0.027210332453250885,0.18995706737041473,0.12584702670574188,0.0,0.0,0.4723990857601166,1.0
173,0.017620764672756195,0.2413271963596344,0.08988180756568909,0.2348860502243042,0.1548917293548584,0.03089505061507225,0.0,0.47241291403770447,1.0
174,0.017722714692354202,0.2413271963596344,0.2223636955022812,0.37330687046051025,0.2099391520023346,0.036685120314359665,0.004372735042124987,0.4725726246833801,1.0
175,0.017824651673436165,0.2413271963596344,0.09793203324079514,0.3653782308101654,0.23428195714950562,0.03089505061507225,0.005494236014783382,0.4725758135318756,1.0
176,0.017926571890711784,0.2413271963596344,0.4855215549468994,0.3501816689968109,0.25995269417762756,0.09515701234340668,0.03623558208346367,0.47239556908607483,1.0
177,0.018028533086180687,0.2413271963596344,0.5009616017341614,0.32507431507110596,0.27328604459762573,0.07063890248537064,0.020521769300103188,0.47251632809638977,1.0
178,0.018130479380488396,0.2413271963596344,0.05289085954427719,0.27981501817703247,0.27328604459762573,0.0,0.0,0.4723467230796814,1.0
179,0.018232420086860657,0.2413271963596344,0.015674155205488205,0.2355467677116394,0.25995269417762756,0.0,0.0,0.47244521975517273,1.0
180,0.01833435706794262,0.2413271963596344,0.010232082568109035,0.22266271710395813,0.24695135653018951,0.0,0.0,0.47249019145965576,1.0
181,0.018436316400766373,0.2413271963596344,0.015674155205488205,0.1995375007390976,0.23428195714950562,0.0,0.0,0.4722132384777069,1.0
182,0.018538249656558037,0.2413271963596344,0.021333565935492516,0.18995706737041473,0.2099391520023346,0.0,0.0,0.4723884165287018,1.0
183,0.01864018477499485,0.2413271963596344,0.027210332453250885,0.1651800572872162,0.1548917293548584,0.0,0.0,0.4725758135318756,1.0
184,0.018742121756076813,0.2413271963596344,0.046144694089889526,0.12917079031467438,0.10814375430345535,0.0,0.0,0.4725767970085144,1.0
185,0.01884406805038452,0.2413271963596344,0.08988180756568909,0.11397422850131989,0.06300146132707596,0.0,0.0,0.47255393862724304,1.0
186,0.018946005031466484,0.36415955424308777,0.0820489227771759,0.10934919118881226,0.056639663875103,0.0,0.0,0.4722469747066498,1.0
187,0.019047968089580536,0.36415955424308777,0.280002623796463,0.1499834805727005,0.056639663875103,0.08339420706033707,0.00810396671295166,0.4723097085952759,1.0
188,0.019149908795952797,0.4884365200996399,0.6323063969612122,0.3855302035808563,0.08407869935035706,0.14058135449886322,0.04574275761842728,0.4725569784641266,1.0
189,0.01925186812877655,0.4884365200996399,0.1414434015750885,0.166171133518219,0.07672098278999329,0.0,0.0,0.47270333766937256,1.0
190,0.019353829324245453,0.4884365200996399,0.06703518331050873,0.1166171133518219,0.056639663875103,0.0,0.0,0.4726683497428894,1.0
191,0.019455742090940475,0.4884365200996399,0.0820489376783371,0.09415262192487717,0.050609853118658066,0.0,0.0,0.47265440225601196,1.0
192,0.019557707011699677,0.6141591668128967,0.08988180756568909,0.08457217365503311,0.04491201788187027,0.0,0.0,0.4721192717552185,1.0
193,0.01965971104800701,0.6141591668128967,0.2223636955022812,0.11992071568965912,0.04491201788187027,0.03089505061507225,0.016767531633377075,0.4698857367038727,1.0
194,0.019761620089411736,0.6141591668128967,0.4115815758705139,0.22167164087295532,0.050609853118658066,0.04255794733762741,0.016767531633377075,0.46127572655677795,1.0
