,Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg],target
24,0.022248856723308563,0.04847138375043869,0.35634469985961914,0.7475780248641968,0.1505029946565628,0.02533791773021221,0.07846757769584656,0.657139778137207,1.0
25,0.023121152073144913,0.04847138375043869,0.0528920516371727,0.49784716963768005,0.14058180153369904,0.0,0.0,0.656814455986023,1.0
26,0.02398906648159027,0.0590200312435627,0.06703660637140274,0.3632938861846924,0.13097798824310303,0.0,0.0,0.6501330137252808,1.0
27,0.02485259808599949,0.0590200312435627,0.425937682390213,0.5048439502716064,0.14058180153369904,0.1104821041226387,0.21472345292568207,0.6518577933311462,1.0
28,0.02571175806224346,0.0590200312435627,0.6851488947868347,0.5129171013832092,0.18217115104198456,0.11918990314006805,0.18031758069992065,0.6570248007774353,1.0
29,0.026566525921225548,0.0698535218834877,0.13230860233306885,0.4483315646648407,0.17129771411418915,0.0,0.0,0.656814455986023,1.0
30,0.027416933327913284,0.06985349953174591,0.06703660637140274,0.38428419828414917,0.13097801804542542,0.0,0.0,0.6561186909675598,1.0
31,0.028262939304113388,0.08097176998853683,0.08988352864980698,0.2739504873752594,0.09283404052257538,0.0,0.0,0.5927581191062927,1.0
32,0.029104581102728844,0.08097176998853683,0.12338890880346298,0.17922496795654297,0.0755472257733345,0.0,0.0,0.4235798418521881,1.0
33,0.029941843822598457,0.08097176998853683,0.13230860233306885,0.14262646436691284,0.06399203091859818,0.0,0.0,0.4693913459777832,1.0
34,0.030774706974625587,0.08097176998853683,0.15080001950263977,0.11625401675701141,0.058205220848321915,0.0,0.0,0.6000601649284363,1.0
35,0.031603217124938965,0.08097176998853683,0.17016084492206573,0.12271257489919662,0.058205220848321915,0.0,0.0,0.6498842835426331,1.0
36,0.0324273444712162,0.08097176998853683,0.17016084492206573,0.12325078994035721,0.058205220848321915,0.0,0.0,0.6492433547973633,1.0
37,0.03324708342552185,0.08097176998853683,0.20083211362361908,0.1614639312028885,0.058205220848321915,0.011731693521142006,0.03249263018369675,0.6497836112976074,1.0
38,0.03406243771314621,0.08097176998853683,0.24476993083953857,0.26533907651901245,0.06399203091859818,0.018019722774624825,0.06461270153522491,0.6540217399597168,1.0
39,0.03487342223525047,0.09237482398748398,0.21149055659770966,0.2626480162143707,0.06977267563343048,0.005953217390924692,0.038628969341516495,0.6558499932289124,1.0
40,0.03568001464009285,0.09237482398748398,0.14144566655158997,0.1404736191034317,0.06977267563343048,0.0,0.0,0.6568562388420105,1.0
41,0.03648224472999573,0.09237482398748398,0.14144566655158997,0.11517759412527084,0.06399203091859818,0.0,0.0,0.6561890840530396,1.0
42,0.03728009760379791,0.09237482398748398,0.2562977969646454,0.20290634036064148,0.06977267563343048,0.02533791773021221,0.09845747798681259,0.6570010781288147,1.0
43,0.038073550909757614,0.10406267642974854,0.5981684923171997,0.5844994187355042,0.09283406287431717,0.11918990314006805,0.2536524534225464,0.6570507287979126,1.0
44,0.03886263817548752,0.10406267642974854,0.6151298880577087,0.652852475643158,0.11579728126525879,0.135665163397789,0.2739800214767456,0.6569074392318726,1.0
45,0.039647337049245834,0.10406267642974854,0.6851488947868347,0.5043057203292847,0.1505029946565628,0.135665163397789,0.2536524534225464,0.6567965149879456,1.0
46,0.04042768105864525,0.11603531241416931,0.36982861161231995,0.466092586517334,0.17129771411418915,0.011731693521142006,0.057901009917259216,0.6566093564033508,1.0
47,0.04120362550020218,0.11603531241416931,0.06703660637140274,0.3659849464893341,0.1505029946565628,0.0,0.0,0.6467983722686768,1.0
48,0.04197518527507782,0.11603531241416931,0.06703660637140274,0.3148546814918518,0.13097798824310303,0.0,0.0,0.6467382311820984,1.0
49,0.04274235665798187,0.11603531241416931,0.28000545501708984,0.4440258741378784,0.14058180153369904,0.06759427487850189,0.14584754407405853,0.6571467518806458,1.0
50,0.04350517317652702,0.1282927691936493,0.7586454749107361,0.5231431126594543,0.17129771411418915,0.1738293170928955,0.2739800214767456,0.6570455431938171,1.0
51,0.04426360875368118,0.1282927691936493,0.8554064035415649,0.4617868959903717,0.17129771411418915,0.2285991758108139,0.28435954451560974,0.6570339798927307,1.0
52,0.04501766338944435,0.1282927691936493,0.7399453520774841,0.7287405729293823,0.1607416570186615,0.20488810539245605,0.3136448562145233,0.6569172143936157,1.0
53,0.04576734080910683,0.1408350169658661,0.6673181653022766,0.740581214427948,0.1505029946565628,0.1935095191001892,0.32456380128860474,0.6569679379463196,1.0
54,0.04651262238621712,0.1408350169658661,0.6497046947479248,0.7206673622131348,0.1505029946565628,0.1551792323589325,0.2922385632991791,0.6570347547531128,1.0
55,0.047253500670194626,0.1536620408296585,0.6323086619377136,0.6921420693397522,0.14058180153369904,0.1551792323589325,0.3028697967529297,0.6570369601249695,1.0
56,0.047990065068006516,0.1536620408296585,0.7214624881744385,0.7244348526000977,0.14058180153369904,0.1935095191001892,0.335626482963562,0.6570364832878113,1.0
57,0.04872220382094383,0.1536620408296585,0.6851488947868347,0.713670551776886,0.14058180153369904,0.12821564078330994,0.2637443244457245,0.6570900082588196,1.0
58,0.04944996163249016,0.16677387058734894,0.19039101898670197,0.38858988881111145,0.11006567627191544,0.0,0.0,0.6570730209350586,1.0
59,0.050173405557870865,0.16677387058734894,0.08988352864980698,0.2222820222377777,0.10432793200016022,0.0,0.0,0.6548508405685425,1.0
60,0.050892408937215805,0.18017050623893738,0.3300289511680603,0.32346609234809875,0.10432793200016022,0.12821564078330994,0.22423996031284332,0.6539066433906555,1.0
61,0.05160702392458916,0.18017050623893738,0.7966977953910828,0.7082884311676025,0.14058180153369904,0.25102654099464417,0.34683308005332947,0.6549603343009949,1.0
62,0.05231727287173271,0.18017050623893738,0.6851488947868347,0.733584463596344,0.18217113614082336,0.18463554978370667,0.3136448860168457,0.6540217399597168,1.0
63,0.053023166954517365,0.19385193288326263,0.44050833582878113,0.713670551776886,0.21669606864452362,0.060984980314970016,0.16279487311840057,0.649347722530365,1.0
64,0.05372462794184685,0.19385193288326263,0.07443490624427795,0.4935414791107178,0.1933620125055313,0.0,0.0,0.6495030522346497,1.0
65,0.054421767592430115,0.19385193288326263,0.0528920516371727,0.37782564759254456,0.13097798824310303,0.0,0.0,0.6461582779884338,1.0
66,0.05511452630162239,0.19385193288326263,0.06703660637140274,0.28579118847846985,0.12169161438941956,0.0,0.0,0.5890967845916748,1.0
67,0.055802881717681885,0.2078181505203247,0.07443490624427795,0.25511303544044495,0.11006567627191544,0.0,0.0,0.5548319220542908,1.0
68,0.05648686736822128,0.2078181505203247,0.5648977160453796,0.48708292841911316,0.13097798824310303,0.1551792323589325,0.28435954451560974,0.651037871837616,1.0
69,0.057166460901498795,0.2078181505203247,0.7214624881744385,0.5500537753105164,0.17129771411418915,0.1551792323589325,0.24370445311069489,0.6556700468063354,1.0
70,0.057841669768095016,0.2220691442489624,0.20083211362361908,0.43218517303466797,0.17129771411418915,0.003997935447841883,0.022100141271948814,0.6563984751701355,1.0
71,0.05851256102323532,0.2220691442489624,0.11468655616044998,0.41173306107521057,0.1607416570186615,0.014399191364645958,0.038628969341516495,0.6566906571388245,1.0
72,0.05917896702885628,0.2366049587726593,0.12338890880346298,0.43918195366859436,0.1607416570186615,0.003997935447841883,0.010762396268546581,0.6566625833511353,1.0
73,0.05984105169773102,0.2366049587726593,0.0528920516371727,0.35468247532844543,0.14058180153369904,0.0,0.0,0.6566683053970337,1.0
74,0.06049875169992447,0.2366049587726593,0.059855666011571884,0.27287405729293823,0.09858404099941254,0.0,0.0,0.6567280888557434,1.0
75,0.06115211546421051,0.2366049587726593,0.12338890880346298,0.11948329955339432,0.06399203091859818,0.0,0.0,0.657033383846283,1.0
76,0.061801012605428696,0.2366049587726593,0.17016084492206573,0.11033367365598679,0.058205220848321915,0.0,0.0,0.6569386720657349,1.0
77,0.06244559958577156,0.2366049587726593,0.19039101898670197,0.11356295645236969,0.06399203091859818,0.005953217390924692,0.0,0.6565260887145996,1.0
78,0.06308579444885254,0.251425564289093,0.8754105567932129,0.6006457805633545,0.09283406287431717,0.38488420844078064,0.4892846941947937,0.6567280888557434,1.0
79,0.06372158229351044,0.251425564289093,0.8956321477890015,0.7384283542633057,0.13097798824310303,0.40077775716781616,0.5023252367973328,0.6567384004592896,1.0
80,0.06435299664735794,0.251425564289093,0.9576008319854736,0.5866522789001465,0.18217115104198456,0.4779832065105438,0.5023252367973328,0.6567280888557434,1.0
81,0.06498003751039505,0.26653099060058594,0.9576008319854736,0.6587728261947632,0.22883914411067963,0.5810533165931702,0.5389282703399658,0.6566393971443176,1.0
82,0.06560274213552475,0.26653099060058594,0.3835299015045166,0.6431646347045898,0.25407761335372925,0.049889497458934784,0.10599622130393982,0.6565970182418823,1.0
83,0.06622100621461868,0.26653099060058594,0.027211034670472145,0.46770724654197693,0.24129962921142578,0.0,0.0,0.6565845012664795,1.0
84,0.06683487445116043,0.2819211781024933,0.03330527991056442,0.3277718126773834,0.22883914411067963,0.0,0.0,0.6567778587341309,1.0
85,0.06744446605443954,0.2819211781024933,0.059855666011571884,0.26964476704597473,0.1933620125055313,0.0,0.0,0.6567778587341309,1.0
86,0.0680496022105217,0.2819211781024933,0.059855666011571884,0.19268029928207397,0.12169161438941956,0.0,0.0,0.6567682027816772,1.0
87,0.06865041702985764,0.2819211781024933,0.12338890880346298,0.16254036128520966,0.0755472257733345,0.0,0.0,0.6566739082336426,1.0
88,0.06924678385257721,0.2819211781024933,0.14144566655158997,0.10925725102424622,0.06399203091859818,0.0,0.0,0.6565845012664795,1.0
89,0.06983877718448639,0.2819211781024933,0.1603717803955078,0.10387511551380157,0.05241229757666588,0.0,0.0,0.6554420590400696,1.0
90,0.07042637467384338,0.2819211781024933,0.5485883951187134,0.3805167078971863,0.058205220848321915,0.12821564078330994,0.3696777820587158,0.6531153321266174,1.0
91,0.07100964337587357,0.2819211781024933,0.425937682390213,0.5457481145858765,0.06399203091859818,0.05592647194862366,0.18703697621822357,0.6532259583473206,1.0
92,0.07158846408128738,0.2975962162017822,0.6151298880577087,0.7072120308876038,0.08131563663482666,0.12821564078330994,0.2922385632991791,0.6566510796546936,1.0
93,0.07216295599937439,0.2975962162017822,0.5814244151115417,0.6275564432144165,0.09283406287431717,0.0802922397851944,0.22423996031284332,0.6562893986701965,1.0
94,0.07273315638303757,0.2975962162017822,0.15080004930496216,0.37782564759254456,0.08131562918424606,0.0,0.0,0.6562232375144958,1.0
95,0.07329881191253662,0.3135560154914856,0.10620151460170746,0.24381054937839508,0.06977269798517227,0.005953217390924692,0.0,0.6567332744598389,1.0
96,0.07386018335819244,0.3135559856891632,0.4855242371559143,0.46071046590805054,0.0755472257733345,0.05592647194862366,0.1714843511581421,0.6583970189094543,1.0
97,0.07441725581884384,0.3135559856891632,0.5324962735176086,0.5672765970230103,0.09283406287431717,0.06759427487850189,0.18031758069992065,0.6726226210594177,1.0
98,0.0749698206782341,0.3298005759716034,0.5166216492652893,0.5968782901763916,0.10432793200016022,0.06759427487850189,0.18031758069992065,0.6823225617408752,1.0
99,0.07551808655261993,0.3298005759716034,0.4855242371559143,0.6280946731567383,0.11006567627191544,0.060984984040260315,0.16279487311840057,0.6826778650283813,1.0
100,0.07606186717748642,0.3298005759716034,0.15080001950263977,0.4687836766242981,0.09858404099941254,0.0,0.0,0.6766316294670105,1.0
101,0.07660126686096191,0.3298005759716034,0.2223663330078125,0.3961248993873596,0.08131563663482666,0.03982418030500412,0.09289781004190445,0.6597326397895813,1.0
102,0.07713635265827179,0.3298005759716034,0.5981684923171997,0.6533907055854797,0.09858404099941254,0.09560932964086533,0.21472345292568207,0.6571851968765259,1.0
103,0.07766702026128769,0.3463299572467804,0.1603717803955078,0.4386437237262726,0.08707790076732635,0.0,0.0,0.6572049856185913,1.0
104,0.07819340378046036,0.3463299572467804,0.20083211362361908,0.32400432229042053,0.06977267563343048,0.021958205848932266,0.07146821916103363,0.6572386622428894,1.0
105,0.0787152573466301,0.3463299572467804,0.41158440709114075,0.44671693444252014,0.06977267563343048,0.021958205848932266,0.09845747798681259,0.6570406556129456,1.0
106,0.07923286408185959,0.3463299572467804,0.17016084492206573,0.22443486750125885,0.058205220848321915,0.005953217390924692,0.005309279542416334,0.6567122936248779,1.0
107,0.07974608987569809,0.3631441593170166,0.44050833582878113,0.3385360836982727,0.05241229757666588,0.034677471965551376,0.14584754407405853,0.6562483906745911,1.0
108,0.0802549421787262,0.3631441593170166,0.4552963376045227,0.4886975586414337,0.058205220848321915,0.03982418030500412,0.14584754407405853,0.657769501209259,1.0
109,0.08075938373804092,0.3631441593170166,0.5324962735176086,0.5812700986862183,0.06977267563343048,0.07452152669429779,0.20535080134868622,0.6598495244979858,1.0
110,0.08125946670770645,0.38024309277534485,0.5166216492652893,0.67976313829422,0.0755472257733345,0.0802922397851944,0.21472345292568207,0.6569443941116333,1.0
111,0.0817549079656601,0.38024309277534485,0.5648977160453796,0.6157158017158508,0.0755472257733345,0.09560932964086533,0.24370445311069489,0.6538062691688538,1.0
112,0.08224620670080185,0.38024309277534485,0.6323086619377136,0.6776102781295776,0.09283406287431717,0.135665163397789,0.3028697967529297,0.6552469730377197,1.0
113,0.08273322135210037,0.38024309277534485,0.6151298880577087,0.7055974006652832,0.11006567627191544,0.12821564078330994,0.2536524534225464,0.6552719473838806,1.0
114,0.08321558684110641,0.38024309277534485,0.47030165791511536,0.6905273795127869,0.11579728126525879,0.05592647194862366,0.16279487311840057,0.6566568613052368,1.0
115,0.08369383215904236,0.3976268768310547,0.08988352864980698,0.445640504360199,0.09858404099941254,0.0,0.0,0.6570819616317749,1.0
116,0.08416759967803955,0.3976268768310547,0.13230860233306885,0.3396124839782715,0.08131563663482666,0.008683478459715843,0.022100141271948814,0.6567280888557434,1.0
117,0.08463699370622635,0.4152955114841461,0.10620151460170746,0.19698600471019745,0.058205220848321915,0.0,0.0,0.657080352306366,1.0
118,0.08510220795869827,0.4152955114841461,0.13230860233306885,0.08934339135885239,0.04080803692340851,0.0,0.0,0.6574562191963196,1.0
119,0.08556266129016876,0.4152955114841461,0.2223663330078125,0.10764260590076447,0.029179254546761513,0.003997935447841883,0.005309279542416334,0.657248318195343,1.0
120,0.08601903170347214,0.4152955114841461,0.29218530654907227,0.18568351864814758,0.023355666548013687,0.008683478459715843,0.038628969341516495,0.6572515964508057,1.0
121,0.08647081255912781,0.4332488477230072,0.24476993083953857,0.09311088174581528,0.017525948584079742,0.0018399156397208571,0.0,0.6574984192848206,1.0
122,0.08691824972629547,0.4332488477230072,0.5166216492652893,0.3530678153038025,0.029179254546761513,0.05592647194862366,0.18703697621822357,0.6574116945266724,1.0
123,0.08736136555671692,0.4332488477230072,0.5485883951187134,0.5199138522148132,0.05241229757666588,0.05592647194862366,0.1714843511581421,0.656831681728363,1.0
124,0.08780000358819962,0.4332488477230072,0.47030165791511536,0.5123788714408875,0.058205220848321915,0.049889497458934784,0.15424928069114685,0.6410217881202698,1.0
125,0.08823446929454803,0.4332488477230072,0.6151298880577087,0.6377825140953064,0.06977267563343048,0.11918990314006805,0.2739800214767456,0.582445502281189,1.0
126,0.08866441994905472,0.4332488775253296,0.44050833582878113,0.5484391450881958,0.08707788586616516,0.034677471965551376,0.13758957386016846,0.5582180619239807,1.0
127,0.08909015357494354,0.4514870345592499,0.13230860233306885,0.2470398247241974,0.05241229385137558,0.0,0.0,0.5687409043312073,1.0
128,0.08951129764318466,0.4514870345592499,0.21149055659770966,0.06243273243308067,0.03499671444296837,0.0,0.0,0.6066559553146362,1.0
129,0.08992806077003479,0.4514870345592499,0.2562977969646454,0.08772875368595123,0.04080803692340851,0.0,0.0,0.5798299908638,1.0
130,0.0903404951095581,0.4514870345592499,0.21149055659770966,0.10279868543148041,0.04080803692340851,0.0,0.0,0.5147165060043335,1.0
131,0.09074852615594864,0.4514870345592499,0.18016725778579712,0.10279868543148041,0.04661323130130768,0.0,0.0,0.526655375957489,1.0
132,0.09115232527256012,0.4514870345592499,0.15080001950263977,0.10764260590076447,0.058205220848321915,0.0,0.0,0.6214269995689392,1.0
133,0.09155157208442688,0.47001004219055176,0.13230860233306885,0.10764260590076447,0.06399203091859818,0.0,0.0,0.6551964282989502,1.0
134,0.09194660931825638,0.47001004219055176,0.12338890880346298,0.12863291800022125,0.06977267563343048,0.0,0.0,0.6567384004592896,1.0
135,0.09233700484037399,0.47001004219055176,0.10620151460170746,0.17384283244609833,0.0755472257733345,0.0,0.0,0.6557669043540955,1.0
136,0.09272325038909912,0.47001004219055176,0.08205054700374603,0.22766415774822235,0.08707790076732635,0.0,0.0,0.6558703184127808,1.0
137,0.0931052640080452,0.47001004219055176,0.07443490624427795,0.28902044892311096,0.09858404099941254,0.0,0.0,0.6569006443023682,1.0
138,0.09348231554031372,0.47001004219055176,0.0528920516371727,0.34122714400291443,0.10432793200016022,0.0,0.0,0.656831681728363,1.0
139,0.09385567903518677,0.4888177514076233,0.04614577814936638,0.3864370584487915,0.11579728126525879,0.0,0.0,0.6569107174873352,1.0
140,0.09422436356544495,0.4888177514076233,0.03961685672402382,0.42895588278770447,0.12169161438941956,0.0,0.0,0.6567069888114929,1.0
141,0.09458854794502258,0.4888177514076233,0.03961685672402382,0.37190529704093933,0.14058180153369904,0.0,0.0,0.6567384004592896,1.0
142,0.09494869410991669,0.4888177514076233,0.06703660637140274,0.26587727665901184,0.14058180153369904,0.0,0.0,0.6567918658256531,1.0
143,0.09530394524335861,0.4888177514076233,0.06703660637140274,0.2465016096830368,0.12169161438941956,0.0,0.0,0.6567682027816772,1.0
144,0.0956551805138588,0.4888177514076233,0.06703660637140274,0.21313239634037018,0.11579728126525879,0.0,0.0,0.6566393971443176,1.0
145,0.09600196778774261,0.4888177514076233,0.07443490624427795,0.19268029928207397,0.10432793200016022,0.0,0.0,0.6567434668540955,1.0
146,0.09634426236152649,0.4888177514076233,0.08205054700374603,0.14800859987735748,0.08131563663482666,0.0,0.0,0.6568679213523865,1.0
147,0.09668229520320892,0.5079103112220764,0.13230860233306885,0.09364909678697586,0.058205220848321915,0.0,0.0,0.6569172143936157,1.0
148,0.09701592475175858,0.5079103112220764,0.18016725778579712,0.0818084105849266,0.05241229757666588,0.0,0.0,0.6565125584602356,1.0
149,0.09734508395195007,0.5079103112220764,0.18016725778579712,0.08073198050260544,0.05241229757666588,0.0,0.0,0.6568188071250916,1.0
150,0.09766997396945953,0.5079103112220764,0.2223663330078125,0.08988160640001297,0.04080803692340851,0.0,0.0,0.6570758819580078,1.0
151,0.09799069166183472,0.5079103112220764,0.19039101898670197,0.09418731182813644,0.03499671444296837,0.0,0.0,0.656926691532135,1.0
152,0.09830671548843384,0.5079103112220764,0.18016725778579712,0.09311088174581528,0.023355666548013687,0.0,0.0,0.6569172143936157,1.0
153,0.09861835837364197,0.5079103112220764,0.19039101898670197,0.08234661817550659,0.01169009692966938,0.0,0.0,0.6569172143936157,1.0
154,0.0989256203174591,0.5079103112220764,0.21149055659770966,0.09311088174581528,0.005848114378750324,0.0,0.0,0.6569172143936157,1.0
155,0.09922877699136734,0.5079103112220764,0.21149055659770966,0.09095802903175354,0.0,0.0,0.0,0.6569172143936157,1.0
156,0.09952721744775772,0.5079103112220764,0.21149055659770966,0.08826696872711182,0.0,0.0,0.0,0.6569172143936157,1.0
157,0.09982150048017502,0.5079103112220764,0.20083211362361908,0.08988160640001297,0.0,0.0,0.0,0.6569172143936157,1.0
158,0.10011123865842819,0.5079103112220764,0.20083211362361908,0.08826696872711182,0.0,0.0,0.0,0.6569172143936157,1.0
159,0.10039661824703217,0.5079103112220764,0.20083211362361908,0.08719053864479065,0.0,0.0,0.0,0.6569172143936157,1.0
160,0.10067804157733917,0.5272877216339111,0.20083211362361908,0.08449947088956833,0.0,0.0,0.0,0.6569172143936157,1.0
161,0.1009543314576149,0.5272877216339111,0.20083211362361908,0.08396126329898834,0.0,0.0,0.0,0.6569172143936157,1.0
162,0.10122688859701157,0.5272877216339111,0.20083211362361908,0.08234661817550659,0.0,0.0,0.0,0.6569172143936157,1.0
163,0.1014946848154068,0.5272877216339111,0.20083211362361908,0.08073198050260544,0.0,0.0,0.0,0.6569172143936157,1.0
164,0.10175826400518417,0.5272877216339111,0.20083211362361908,0.08234661817550659,0.0,0.0,0.0,0.6569172143936157,1.0
165,0.1020173728466034,0.5272877216339111,0.20083211362361908,0.0818084105849266,0.0,0.0,0.0,0.6569172143936157,1.0
166,0.1022724136710167,0.5469498038291931,0.20083211362361908,0.07642627507448196,0.0,0.0,0.0,0.6569172143936157,1.0
167,0.10252289474010468,0.5469498038291931,0.20083211362361908,0.07804091274738312,0.0,0.0,0.0,0.6569172143936157,1.0
168,0.102768674492836,0.5469498038291931,0.20083211362361908,0.08073198050260544,0.0,0.0,0.0,0.6569172143936157,1.0
169,0.10301042348146439,0.5469498038291931,0.20083211362361908,0.0785791277885437,0.0,0.0,0.0,0.6569172143936157,1.0
170,0.10324791073799133,0.5469498038291931,0.20083211362361908,0.07804091274738312,0.0,0.0,0.0,0.6569172143936157,1.0
171,0.10348069667816162,0.5469498038291931,0.20083211362361908,0.07696449011564255,0.0,0.0,0.0,0.6569172143936157,1.0
172,0.10370919853448868,0.5469498038291931,0.20083211362361908,0.07696449011564255,0.0,0.0,0.0,0.6569172143936157,1.0
173,0.10393323749303818,0.5469498038291931,0.21149055659770966,0.07696449011564255,0.0,0.0,0.0,0.6569172143936157,1.0
174,0.10415305942296982,0.5469498038291931,0.20083211362361908,0.07696449011564255,0.0,0.0,0.0,0.6569172143936157,1.0
175,0.10436870902776718,0.5469498038291931,0.20083211362361908,0.07642627507448196,0.0,0.0,0.0,0.6569172143936157,1.0
176,0.1045793667435646,0.5469498038291931,0.20083211362361908,0.07265878468751907,0.0,0.0,0.0,0.6569172143936157,1.0
177,0.10478611290454865,0.5469498038291931,0.21149055659770966,0.07212056964635849,0.0,0.0,0.0,0.6569172143936157,1.0
178,0.1049884557723999,0.5469498038291931,0.21149055659770966,0.07265878468751907,0.0,0.0,0.0,0.6569172143936157,1.0
179,0.10518611967563629,0.5469498038291931,0.21149055659770966,0.07265878468751907,0.0,0.0,0.0,0.6569172143936157,1.0
180,0.10560324788093567,0.5469498038291931,0.21149055659770966,0.07319699227809906,0.0,0.0,0.0,0.6569172143936157,1.0
181,0.10608291625976562,0.5469498038291931,0.21149055659770966,0.07319699227809906,0.0,0.0,0.0,0.6569172143936157,1.0
182,0.10656163096427917,0.5469498038291931,0.20083211362361908,0.07319699227809906,0.0,0.0,0.0,0.6569172143936157,1.0
183,0.10703904926776886,0.5469498038291931,0.20083211362361908,0.07373520731925964,0.0,0.0,0.0,0.6569172143936157,1.0
184,0.10751555114984512,0.5469498038291931,0.20083211362361908,0.07212056964635849,0.0,0.0,0.0,0.6569172143936157,1.0
185,0.10799048095941544,0.5668967962265015,0.21149055659770966,0.06727664917707443,0.0,0.0,0.0,0.6569172143936157,1.0
186,0.10846474021673203,0.5668967962265015,0.21149055659770966,0.06889128684997559,0.0,0.0,0.0,0.6569172143936157,1.0
187,0.10893718153238297,0.5668967962265015,0.21149055659770966,0.06942950189113617,0.0,0.0,0.0,0.6569172143936157,1.0
188,0.10940907895565033,0.5668967962265015,0.20083211362361908,0.06942950189113617,0.0,0.0,0.0,0.6569172143936157,1.0
189,0.10987980663776398,0.5668967962265015,0.21149055659770966,0.06996771693229675,0.0,0.0,0.0,0.6569172143936157,1.0
190,0.11034886538982391,0.5668967962265015,0.21149055659770966,0.07050593197345734,0.0,0.0,0.0,0.6569172143936157,1.0
191,0.11081691086292267,0.5668967962265015,0.20083211362361908,0.06942950189113617,0.0,0.0,0.0,0.6569172143936157,1.0
192,0.11128386855125427,0.5668967962265015,0.20083211362361908,0.07104413956403732,0.0,0.0,0.0,0.6569172143936157,1.0
193,0.11174973845481873,0.5871284604072571,0.20083211362361908,0.0683530792593956,0.0,0.0,0.0,0.6569172143936157,1.0
194,0.11221405118703842,0.5871284604072571,0.20083211362361908,0.0683530792593956,0.0,0.0,0.0,0.6569172143936157,1.0
