,Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg],target
16,0.009509678930044174,0.41631460189819336,0.19429947435855865,0.05577902868390083,0.0,0.0,0.0,0.3170291483402252,1.0
17,0.010084805078804493,0.41631460189819336,0.19429947435855865,0.05605733394622803,0.0,0.0,0.0,0.3170291483402252,1.0
18,0.010657667182385921,0.41631460189819336,0.19429947435855865,0.05605733394622803,0.0,0.0,0.0,0.3170291483402252,1.0
19,0.011228268966078758,0.41631460189819336,0.19429947435855865,0.05619674548506737,0.0,0.0,0.0,0.3170291483402252,1.0
20,0.01179660763591528,0.41631460189819336,0.19429947435855865,0.05619674548506737,0.0,0.0,0.0,0.2832900881767273,1.0
21,0.012364019639790058,0.41631460189819336,0.289420485496521,0.05276334658265114,0.00047013905714266,0.0,0.0,0.17966222763061523,1.0
22,0.012936919927597046,0.41631460189819336,0.289420485496521,0.05316964536905289,0.0013527079718187451,0.0,0.0,0.12802615761756897,1.0
23,0.013508379459381104,0.41631460189819336,0.2283042073249817,0.053577493876218796,0.002647706540301442,0.0,0.0,0.15237149596214294,1.0
24,0.014078395441174507,0.4307171106338501,0.2054123431444168,0.05536286160349846,0.004355135373771191,0.0,0.0,0.051323648542165756,1.0
25,0.014646967872977257,0.4307171106338501,0.2054123431444168,0.06176893785595894,0.004355135373771191,0.002362506929785013,0.0005993364611640573,0.0,1.0
26,0.015214100480079651,0.4307171106338501,0.2054123431444168,0.06074940413236618,0.004355135373771191,0.0,0.0,0.060970719903707504,1.0
27,0.01577979326248169,0.4307171106338501,0.37008875608444214,0.10853547602891922,0.009007281623780727,0.019513335078954697,0.028683749958872795,0.16827382147312164,1.0
28,0.016344040632247925,0.4307171106338501,0.2283042073249817,0.11946006864309311,0.015309148468077183,0.0,0.0,0.2635887563228607,1.0
29,0.016906844452023506,0.4307171106338501,0.10427789390087128,0.06593188643455505,0.015309148468077183,0.0,0.0,0.31859278678894043,1.0
30,0.01746821030974388,0.44536730647087097,0.13228632509708405,0.06250236183404922,0.011952000670135021,0.0,0.0,0.3282407522201538,1.0
31,0.018028132617473602,0.44536730647087097,0.1420666128396988,0.06502840667963028,0.011952000670135021,0.0015260271029546857,0.0,0.32850906252861023,1.0
32,0.01858661137521267,0.44536730647087097,0.14206664264202118,0.06324011832475662,0.011952000670135021,0.0,0.0,0.34362077713012695,1.0
33,0.01914364844560623,0.44536730647087097,0.14206664264202118,0.06162276491522789,0.011952000670135021,0.0,0.0,0.38485023379325867,1.0
34,0.01969924382865429,0.44536730647087097,0.16229350864887238,0.06118530407547951,0.011952000670135021,0.0,0.0,0.5292632579803467,1.0
35,0.02025339938700199,0.46026498079299927,0.17274008691310883,0.060170628130435944,0.0064749931916594505,0.0,0.0,0.6645970344543457,1.0
36,0.02080611325800419,0.46026498079299927,0.19429947435855865,0.059307653456926346,0.0064749931916594505,0.0,0.0,0.9639018774032593,1.0
37,0.021357379853725433,0.46026498079299927,0.289420485496521,0.07906965911388397,0.009007281623780727,0.008099932223558426,0.00657521141692996,0.9131751656532288,1.0
38,0.02190721035003662,0.46026498079299927,0.2643077075481415,0.09980075061321259,0.011952000670135021,0.0015260271029546857,0.0010997977806255221,0.5366086363792419,1.0
39,0.022455597296357155,0.46026498079299927,0.14206664264202118,0.06729880720376968,0.011952000670135021,0.0,0.0,0.33114877343177795,1.0
40,0.023002536967396736,0.46026498079299927,0.14206664264202118,0.06133095547556877,0.009007281623780727,0.0,0.0,0.3109821379184723,1.0
41,0.023548036813735962,0.46026498079299927,0.16229350864887238,0.061476774513721466,0.009007281623780727,0.0,0.0,0.2562491297721863,1.0
42,0.02409209869801998,0.46026498079299927,0.16229350864887238,0.06118530407547951,0.009007281623780727,0.0,0.0,0.1411868929862976,1.0
43,0.024634718894958496,0.46026498079299927,0.17274008691310883,0.06338818371295929,0.0064749931916594505,0.0006620898493565619,0.0,0.1380133330821991,1.0
44,0.025175897404551506,0.46026498079299927,0.24008329212665558,0.07840915024280548,0.0064749931916594505,0.005018879659473896,0.001734121353365481,0.17406542599201202,1.0
45,0.025715626776218414,0.0,0.2767530083656311,0.0,0.0,0.0,0.0,0.32681187987327576,1.0
46,0.026253923773765564,0.4754102826118469,0.11339196562767029,0.06837166100740433,0.015309148468077183,0.0,0.0,0.3541581332683563,1.0
47,0.02679077349603176,0.4754102826118469,0.15206901729106903,0.05945104733109474,0.011952000670135021,0.0,0.0,0.45952939987182617,1.0
48,0.027326177805662155,0.4754102826118469,0.2167472094297409,0.0705428272485733,0.011952000670135021,0.005018879659473896,0.0025023065973073244,0.5793644785881042,1.0
49,0.027860142290592194,0.49080321192741394,0.39875489473342896,0.11804057657718658,0.019078725948929787,0.014192577451467514,0.01493398193269968,0.606833279132843,1.0
50,0.028392663225531578,0.49080321192741394,0.41342103481292725,0.19263432919979095,0.03286203742027283,0.019513335078954697,0.023399239405989647,0.5052487850189209,1.0
51,0.028923748061060905,0.49080321192741394,0.555410623550415,0.2994041442871094,0.05035721883177757,0.05067720636725426,0.06211351603269577,0.3435820937156677,1.0
52,0.029453393071889877,0.49080321192741394,0.555410623550415,0.2772887945175171,0.07945813983678818,0.05067720636725426,0.06211351603269577,0.32809820771217346,1.0
53,0.0299815833568573,0.5064436197280884,0.4900833070278168,0.2527569830417633,0.10561435669660568,0.034815117716789246,0.03450371325016022,0.32795250415802,1.0
54,0.030508339405059814,0.5064436197280884,0.39875489473342896,0.24106155335903168,0.12511397898197174,0.024992335587739944,0.025974562391638756,0.3279726207256317,1.0
55,0.031033648177981377,0.5064436197280884,0.5722976326942444,0.15910989046096802,0.13548243045806885,0.02831880748271942,0.028683749958872795,0.3270699083805084,1.0
56,0.03155751898884773,0.5064436197280884,0.37008875608444214,0.16503222286701202,0.15745662152767181,0.010094214230775833,0.007979241199791431,0.32775259017944336,1.0
57,0.032079968601465225,0.5064436197280884,0.07826821506023407,0.1579384058713913,0.14626331627368927,0.0,0.0,0.3281012177467346,1.0
58,0.03260094299912453,0.5064436197280884,0.025351976975798607,0.14044418931007385,0.13548243045806885,0.0,0.0,0.32726702094078064,1.0
59,0.03312049061059952,0.522331714630127,0.054257310926914215,0.12047916650772095,0.08776446431875229,0.0,0.0,0.3238912522792816,1.0
60,0.0336386077105999,0.522331714630127,0.07004251331090927,0.08157119899988174,0.04411306232213974,0.0,0.0,0.3138541281223297,1.0
61,0.03415525332093239,0.522331714630127,0.13228632509708405,0.05945104733109474,0.03286203742027283,0.0,0.0,0.26747721433639526,1.0
62,0.034670475870370865,0.5223317742347717,0.1420666128396988,0.05619674548506737,0.03286203742027283,0.0,0.0,0.2166309952735901,1.0
63,0.03518425300717354,0.5223317742347717,0.1834087371826172,0.06133095547556877,0.03286203742027283,0.0035897698253393173,0.0017341211205348372,0.26089006662368774,1.0
64,0.03569658473134041,0.522331714630127,0.4900833070278168,0.13628534972667694,0.04411306232213974,0.02831880748271942,0.037614475935697556,0.3131043612957001,1.0
65,0.03620748221874237,0.5384674072265625,0.4587521255016327,0.18980373442173004,0.06408282369375229,0.019513335078954697,0.01700732670724392,0.32627201080322266,1.0
66,0.03671691566705704,0.5384674072265625,0.16229350864887238,0.09394051134586334,0.06408282369375229,0.0,0.0,0.3260946273803711,1.0
67,0.03722493350505829,0.5384674072265625,0.08671602606773376,0.0805659145116806,0.06408282369375229,0.0,0.0,0.3273029029369354,1.0
68,0.03773150220513344,0.5384674072265625,0.2767530083656311,0.1024203673005104,0.07156426459550858,0.014192577451467514,0.018650176003575325,0.3287745416164398,1.0
69,0.03823664039373398,0.554850697517395,0.6067380309104919,0.22459520399570465,0.09648318588733673,0.05067720636725426,0.058099184185266495,0.32830867171287537,1.0
70,0.03874032944440842,0.554850697517395,0.7727127075195312,0.19862046837806702,0.13548243045806885,0.08993110060691833,0.0841931626200676,0.32819002866744995,1.0
71,0.03924255073070526,0.554850697517395,0.8120388388633728,0.19678890705108643,0.16906237602233887,0.09608344733715057,0.07950951904058456,0.3280465602874756,1.0
72,0.03974336013197899,0.554850697517395,0.4587521255016327,0.19967088103294373,0.19351114332675934,0.02186770923435688,0.01700732670724392,0.32681187987327576,1.0
73,0.04024270176887512,0.554850697517395,0.4587521255016327,0.2933175265789032,0.20635418593883514,0.03870676830410957,0.037614475935697556,0.32612648606300354,1.0
74,0.04074063152074814,0.554850697517395,0.15206901729106903,0.18143773078918457,0.20635418593883514,0.0015260271029546857,0.0010997977806255221,0.3278034031391144,1.0
75,0.04123710095882416,0.571481466293335,0.6420666575431824,0.3669092655181885,0.15745662152767181,0.4601461589336395,0.28041136264801025,0.32835036516189575,1.0
76,0.04173212870955467,0.5883599519729614,0.9142408967018127,0.360167920589447,0.14626331627368927,0.2889549136161804,0.19498610496520996,0.3282513916492462,1.0
77,0.04222572594881058,0.5883599519729614,0.9566762447357178,0.36833643913269043,0.15745662152767181,0.4359195828437805,0.28041136264801025,0.32825544476509094,1.0
78,0.04271785169839859,0.5883599519729614,0.7727127075195312,0.3475663661956787,0.15745662152767181,0.14175118505954742,0.10826856642961502,0.32827574014663696,1.0
79,0.043208565562963486,0.6054859757423401,0.24008329212665558,0.20443207025527954,0.11515794694423676,0.0006620898493565619,0.00023273719125427306,0.32835036516189575,1.0
80,0.043697841465473175,0.6054859757423401,0.08671602606773376,0.10412231832742691,0.07156426459550858,0.0,0.0,0.3282131552696228,1.0
81,0.04418564587831497,0.6054859757423401,0.08671602606773376,0.07514818757772446,0.057013802230358124,0.0,0.0,0.3283050060272217,1.0
82,0.044672030955553055,0.6054859757423401,0.11339196562767029,0.06914317607879639,0.05035721883177757,0.0006620898493565619,0.0,0.3266320824623108,1.0
83,0.04515695571899414,0.6054859757423401,0.555410623550415,0.15840646624565125,0.06408282369375229,0.041965413838624954,0.058099184185266495,0.3275420367717743,1.0
84,0.04564044252038002,0.6054859757423401,0.5722976326942444,0.23646090924739838,0.09648318588733673,0.041965413838624954,0.04423760995268822,0.3270539939403534,1.0
85,0.046122509986162186,0.622859537601471,0.2283042073249817,0.1448894590139389,0.09648318588733673,0.0015260271029546857,0.0025023065973073244,0.3262515664100647,1.0
86,0.046603117138147354,0.622859537601471,0.06203887239098549,0.1003592386841774,0.08776446431875229,0.0,0.0,0.32383060455322266,1.0
87,0.04708229377865791,0.622859537601471,0.2283042073249817,0.11824283003807068,0.08776446431875229,0.01183497067540884,0.01700732670724392,0.32434725761413574,1.0
88,0.04756000265479088,0.6404806971549988,0.19429947435855865,0.1283659040927887,0.08776446431875229,0.0,0.0,0.3198518455028534,1.0
89,0.04803629592061043,0.6404806971549988,0.07826821506023407,0.0957527905702591,0.07945813983678818,0.0,0.0,0.314718097448349,1.0
90,0.048511140048503876,0.6404806971549988,0.07826821506023407,0.08173936605453491,0.06408282369375229,0.0,0.0,0.28133222460746765,1.0
91,0.048984553664922714,0.6583495140075684,0.08671602606773376,0.07132646441459656,0.057013802230358124,0.0,0.0,0.28098535537719727,1.0
92,0.049456510692834854,0.6583495140075684,0.09538593143224716,0.06976351886987686,0.057013802230358124,0.0,0.0,0.3230205774307251,1.0
93,0.0499270036816597,0.6583495140075684,0.10427789390087128,0.06806426495313644,0.05035721883177757,0.0,0.0,0.32724517583847046,1.0
94,0.050396084785461426,0.6583495140075684,0.1133919432759285,0.06383343786001205,0.05035721883177757,0.0,0.0,0.3275604546070099,1.0
95,0.05086371675133705,0.6583495140075684,0.1133919432759285,0.06250236183404922,0.04411306232213974,0.0,0.0,0.32816559076309204,1.0
96,0.051329899579286575,0.6583495140075684,0.12272810190916061,0.05494825541973114,0.03286203742027283,0.0,0.0,0.3282039761543274,1.0
97,0.05179467797279358,0.6583495140075684,0.1834087371826172,0.04471548646688461,0.019078725948929787,0.0,0.0,0.327498197555542,1.0
98,0.0522579662501812,0.6583495140075684,0.24008329212665558,0.045842427760362625,0.011952000670135021,0.0,0.0,0.3270699083805084,1.0
99,0.052719827741384506,0.6583495140075684,0.24008329212665558,0.04647456482052803,0.011952000670135021,0.0,0.0,0.3274133503437042,1.0
100,0.0531802624464035,0.6583495140075684,0.2167472094297409,0.05371379107236862,0.011952000670135021,0.0006620898493565619,0.0,0.32727423310279846,1.0
101,0.053639236837625504,0.6583495140075684,0.289420485496521,0.09036791324615479,0.011952000670135021,0.01183497067540884,0.018650176003575325,0.32652878761291504,1.0
102,0.054096758365631104,0.6583495140075684,0.3560888469219208,0.1789398044347763,0.023260734975337982,0.01183497067540884,0.01700732670724392,0.3272886276245117,1.0
103,0.054552868008613586,0.6764659285545349,0.3287552297115326,0.18471091985702515,0.027855170890688896,0.014192577451467514,0.023399239405989647,0.3281702697277069,1.0
104,0.055007513612508774,0.6764659285545349,0.3560888469219208,0.136068195104599,0.038281332701444626,0.008099932223558426,0.009517135098576546,0.3282702565193176,1.0
105,0.05546070635318756,0.6948298215866089,0.11339196562767029,0.05619674548506737,0.023260734975337982,0.0,0.0,0.32824453711509705,1.0
106,0.05591251701116562,0.6948298215866089,0.31542155146598816,0.08755966275930405,0.023260734975337982,0.024992335587739944,0.028683749958872795,0.32803964614868164,1.0
107,0.056362830102443695,0.6948298215866089,0.6242913007736206,0.3355300724506378,0.057013802230358124,0.06945397704839706,0.06211351603269577,0.328258216381073,1.0
108,0.05681171268224716,0.6948298215866089,0.4283093512058258,0.3297603130340576,0.06408282369375229,0.03870676830410957,0.05047208443284035,0.3277934491634369,1.0
109,0.057259149849414825,0.6948298215866089,0.5722976326942444,0.3820328414440155,0.10561435669660568,0.07377837598323822,0.09396205097436905,0.32785627245903015,1.0
110,0.05770517885684967,0.7134413719177246,0.6242913007736206,0.36512914299964905,0.14626331627368927,0.08515454828739166,0.07950951904058456,0.32826074957847595,1.0
111,0.05814976245164871,0.7134413719177246,0.5060819983482361,0.22767338156700134,0.16906237602233887,0.024992335587739944,0.025974562391638756,0.3282480537891388,1.0
112,0.05859285965561867,0.7134413719177246,0.07004251331090927,0.1696055680513382,0.15745662152767181,0.0,0.0,0.3280361294746399,1.0
113,0.0590345598757267,0.7134413719177246,0.018680844455957413,0.13498501479625702,0.14626331627368927,0.0,0.0,0.327846884727478,1.0
114,0.059474777430295944,0.7134413719177246,0.03224518522620201,0.1328316479921341,0.14626331627368927,0.0,0.0,0.3281748294830322,1.0
115,0.05991353467106819,0.7323006391525269,0.04669785499572754,0.12689431011676788,0.11515794694423676,0.0,0.0,0.32812708616256714,1.0
116,0.06035090982913971,0.7323006391525269,0.054257310926914215,0.10737539082765579,0.08776446431875229,0.0,0.0,0.3282279968261719,1.0
117,0.06078679859638214,0.7323006391525269,0.07004251331090927,0.07466502487659454,0.04411306232213974,0.0,0.0,0.3278927206993103,1.0
118,0.06122125685214996,0.7323006391525269,0.15206901729106903,0.04775182902812958,0.023260734975337982,0.0,0.0,0.32809212803840637,1.0
119,0.0616886243224144,0.7323006391525269,0.24008329212665558,0.055918093770742416,0.015309148468077183,0.0035897698253393173,0.003166292794048786,0.32818368077278137,1.0
120,0.06218968331813812,0.7323006391525269,0.6420666575431824,0.19134509563446045,0.027855170890688896,0.10243763029575348,0.12503020465373993,0.32777830958366394,1.0
121,0.06269042938947678,0.7323006391525269,0.5894066691398621,0.3130805790424347,0.04411306232213974,0.06423013657331467,0.08901067823171616,0.32688936591148376,1.0
122,0.06319092959165573,0.751407265663147,0.6782836318016052,0.3220338821411133,0.06408282369375229,0.09608344733715057,0.1368739753961563,0.328121542930603,1.0
123,0.0636911392211914,0.751407265663147,0.8120388388633728,0.2677658796310425,0.08776446431875229,0.13426664471626282,0.1368739753961563,0.3282599151134491,1.0
124,0.0641910657286644,0.751407265663147,0.6967252492904663,0.35244035720825195,0.10561435669660568,0.09608344733715057,0.0841931626200676,0.32884693145751953,1.0
125,0.06469068676233292,0.7707615494728088,0.4900833070278168,0.2587085962295532,0.10561435669660568,0.034815117716789246,0.037614475935697556,0.3317647874355316,1.0
126,0.06519003212451935,0.7707615494728088,0.22830423712730408,0.13628534972667694,0.08776446431875229,0.0006620898493565619,0.0005993364611640573,0.3426688611507416,1.0
127,0.06568904221057892,0.7707615494728088,0.1133919432759285,0.08309084922075272,0.07156426459550858,0.0015260271029546857,0.0,0.3505273461341858,1.0
128,0.0661877915263176,0.7707615494728088,0.5223027467727661,0.15031519532203674,0.06408282369375229,0.03870676830410957,0.04774996265769005,0.4058959484100342,1.0
129,0.06668631732463837,0.7707615494728088,0.6242913007736206,0.2215379923582077,0.07156426459550858,0.05067720636725426,0.05421869456768036,0.3554808497428894,1.0
130,0.0671844631433487,0.7707615494728088,0.6242913007736206,0.22459520399570465,0.07156426459550858,0.05067720636725426,0.05421869456768036,0.3306378722190857,1.0
131,0.06768238544464111,0.7707615494728088,0.4587521255016327,0.1791888028383255,0.07156426459550858,0.019513335078954697,0.018650176003575325,0.32996508479118347,1.0
132,0.06817997246980667,0.7903634905815125,0.25208449363708496,0.09666542708873749,0.05035721883177757,0.002362506929785013,0.0010997977806255221,0.32825344800949097,1.0
133,0.06867727637290955,0.7903634905815125,0.1834087371826172,0.05330541729927063,0.03286203742027283,0.0,0.0,0.3283298909664154,1.0
134,0.06917432695627213,0.7903634905815125,0.3560888469219208,0.0737033560872078,0.019078725948929787,0.01183497067540884,0.02095777541399002,0.3287401497364044,1.0
135,0.06967106461524963,0.8102129697799683,0.4900833070278168,0.15375690162181854,0.015309148468077183,0.016752032563090324,0.018650176003575325,0.3287070095539093,1.0
136,0.07016750425100327,0.8102129697799683,0.19429947435855865,0.06745155900716782,0.009007281623780727,0.0,0.0,0.32823672890663147,1.0
137,0.070663683116436,0.8303101658821106,0.6782836318016052,0.41130712628364563,0.07156426459550858,0.10766630619764328,0.15403345227241516,0.327406644821167,1.0
138,0.07115954160690308,0.8303101658821106,0.7342748641967773,0.33246928453445435,0.09648318588733673,0.12130317091941833,0.13088516891002655,0.3276083469390869,1.0
139,0.07165515422821045,0.8303101658821106,0.4743066728115082,0.3104519844055176,0.09648318588733673,0.031125320121645927,0.03450371325016022,0.3274790048599243,1.0
140,0.07215043902397156,0.8303101658821106,0.13228632509708405,0.11824283003807068,0.07156426459550858,0.0,0.0,0.327654629945755,1.0
141,0.07264547049999237,0.8303101658821106,0.15206901729106903,0.069608174264431,0.04411306232213974,0.0035897698253393173,0.0025023065973073244,0.32795250415802,1.0
142,0.07314012944698334,0.8506547212600708,0.5894066691398621,0.13934370875358582,0.038281332701444626,0.03870676830410957,0.04423760995268822,0.32806673645973206,1.0
143,0.0736345574259758,0.8506547212600708,0.31542155146598816,0.09924382716417313,0.03286203742027283,0.0006620898493565619,0.00023273719125427306,0.3276771306991577,1.0
144,0.07412869483232498,0.8506547212600708,0.2767530083656311,0.04238244146108627,0.009007281623780727,0.0,0.0,0.3275045156478882,1.0
145,0.07462259382009506,0.8506547212600708,0.3287552297115326,0.04323471337556839,0.004355135373771191,0.0006620898493565619,0.0,0.3265478014945984,1.0
146,0.07511618733406067,0.8506547212600708,0.5223027467727661,0.11582708358764648,0.0064749931916594505,0.019513335078954697,0.028683749958872795,0.32675901055336,1.0
147,0.07560940831899643,0.8712469339370728,0.289420485496521,0.060459669679403305,0.004355135373771191,0.0,0.0,0.3262617886066437,1.0
148,0.07610239833593369,0.8712469339370728,0.2767530083656311,0.04421912506222725,0.0,0.0,0.0,0.32650965452194214,1.0
149,0.07659508287906647,0.8712469339370728,0.289420485496521,0.032497912645339966,0.0,0.0,0.0,0.3266228139400482,1.0
150,0.07708749175071716,0.8920868635177612,0.289420485496521,0.031341467052698135,0.0,0.0,0.0,0.3266320824623108,1.0
151,0.07757965475320816,0.8920868635177612,0.41342103481292725,0.06729880720376968,0.0,0.010094214230775833,0.011188887991011143,0.3266961872577667,1.0
152,0.07807143777608871,0.8920868635177612,0.39875489473342896,0.09593497216701508,0.0013527079718187451,0.008099932223558426,0.007979241199791431,0.32675901055336,1.0
153,0.07856296747922897,0.8920868635177612,0.538745641708374,0.14199216663837433,0.0064749931916594505,0.024992335587739944,0.028683749958872795,0.3263728618621826,1.0
154,0.07905422151088715,0.8920868635177612,0.41342103481292725,0.11205313354730606,0.009007281623780727,0.016752032563090324,0.025974562391638756,0.32647109031677246,1.0
155,0.0795452743768692,0.8920868635177612,0.31542155146598816,0.09593497216701508,0.011952000670135021,0.0006620898493565619,0.0,0.3251841366291046,1.0
156,0.08003594726324081,0.8920868635177612,0.24008329212665558,0.04559078440070152,0.004355135373771191,0.0,0.0,0.32424646615982056,1.0
157,0.08052627742290497,0.8920868635177612,0.25208449363708496,0.04434295743703842,0.002647706540301442,0.0,0.0,0.314477801322937,1.0
158,0.0810164138674736,0.8920868635177612,0.2767530083656311,0.04459114000201225,0.0013527079718187451,0.0,0.0,0.29545608162879944,1.0
159,0.08150614798069,0.8920868635177612,0.3023100197315216,0.04546522721648216,0.0013527079718187451,0.0,0.0,0.27367228269577026,1.0
160,0.08199574053287506,0.8920868635177612,0.3023100197315216,0.04094114154577255,0.0,0.0,0.0,0.2620701789855957,1.0
161,0.08248497545719147,0.8920868635177612,0.3023100197315216,0.045842427760362625,0.00047013905714266,0.0,0.0,0.2672518193721771,1.0
162,0.08297385275363922,0.8920868635177612,0.3023100197315216,0.045465223491191864,0.0013527079718187451,0.0,0.0,0.28520625829696655,1.0
163,0.08346250653266907,0.8920868635177612,0.289420485496521,0.04596851021051407,0.0013527079718187451,0.0,0.0,0.29008230566978455,1.0
164,0.08395091444253922,0.8920868635177612,0.2767530083656311,0.044095467776060104,0.0,0.0,0.0,0.2919333279132843,1.0
165,0.08443909883499146,0.8920868635177612,0.3023100197315216,0.04609476402401924,0.00047013905714266,0.0,0.0,0.32070887088775635,1.0
166,0.0849267765879631,0.8920868635177612,0.3023100197315216,0.05689641460776329,0.002647706540301442,0.0015260271029546857,0.00023273719125427306,0.2661755084991455,1.0
167,0.08541426807641983,0.8920868635177612,0.4743066728115082,0.11323815584182739,0.009007281623780727,0.016752032563090324,0.01493398193269968,0.16311860084533691,1.0
168,0.08590147644281387,0.8920868635177612,0.4434196650981903,0.23474712669849396,0.07156426459550858,0.041965413838624954,0.04085911437869072,0.3208668828010559,1.0
169,0.08638838678598404,0.8920868635177612,0.4283093512058258,0.2760506570339203,0.10561435669660568,0.031125320121645927,0.023399239405989647,0.32505589723587036,1.0
170,0.0868750810623169,0.8920868635177612,0.15206901729106903,0.24019555747509003,0.13548243045806885,0.008099932223558426,0.0025023065973073244,0.3278927206993103,1.0
171,0.08736146986484528,0.8920868635177612,0.14206664264202118,0.16527137160301208,0.15745662152767181,0.0035897698253393173,0.0010997977806255221,0.3282058537006378,1.0
172,0.08784741163253784,0.8920868635177612,0.054257310926914215,0.14556221663951874,0.18108054995536804,0.0,0.0,0.32821664214134216,1.0
173,0.08833322674036026,0.8920868635177612,0.03224518522620201,0.1567712426185608,0.20635418593883514,0.0,0.0,0.32812708616256714,1.0
174,0.08881869167089462,0.8920868635177612,0.025351976975798607,0.14646166563034058,0.23327752947807312,0.0,0.0,0.328115850687027,1.0
175,0.08930394053459167,0.8920868635177612,0.07004251331090927,0.10872942954301834,0.24735786020755768,0.0,0.0,0.32814836502075195,1.0
176,0.08978883177042007,0.8920868635177612,0.054257310926914215,0.12191321700811386,0.29207342863082886,0.0,0.0,0.3281702697277069,1.0
177,0.09027338773012161,0.8920868635177612,0.04669785499572754,0.14736387133598328,0.29207342863082886,0.0,0.0,0.3281457722187042,1.0
178,0.09075769782066345,0.8920868635177612,0.03936048597097397,0.150771826505661,0.27675577998161316,0.0,0.0,0.3281702697277069,1.0
179,0.0912417396903038,0.8920868635177612,0.03936048597097397,0.14332573115825653,0.26185059547424316,0.0,0.0,0.328121542930603,1.0
180,0.09172552824020386,0.8920868635177612,0.04669785499572754,0.1435486078262329,0.27675577998161316,0.0,0.0,0.3280796408653259,1.0
181,0.09220892935991287,0.8920868635177612,0.03936048597097397,0.1471380591392517,0.29207342863082886,0.0,0.0,0.32814836502075195,1.0
182,0.09269215166568756,0.8920868635177612,0.03936048597097397,0.15031519532203674,0.26185059547424316,0.0,0.0,0.32817932963371277,1.0
183,0.0931750163435936,0.8920868635177612,0.04669785499572754,0.12731391191482544,0.20635418593883514,0.0,0.0,0.32820773124694824,1.0
184,0.09365773946046829,0.8920868635177612,0.06203887239098549,0.10718264430761337,0.18108054995536804,0.0,0.0,0.3281325697898865,1.0
185,0.09413990378379822,0.8920868635177612,0.06203887239098549,0.09887341409921646,0.18108054995536804,0.0,0.0,0.32825636863708496,1.0
186,0.09462184458971024,0.8920868635177612,0.07004251331090927,0.09019108861684799,0.14626331627368927,0.0,0.0,0.3282324969768524,1.0
187,0.0951036885380745,0.8920868635177612,0.07826821506023407,0.07466502487659454,0.11515794694423676,0.0,0.0,0.3282279968261719,1.0
188,0.09558507055044174,0.8920868635177612,0.17274008691310883,0.06806426495313644,0.07945813983678818,0.0,0.0,0.32807645201683044,1.0
189,0.09606626629829407,0.8920868635177612,0.15206901729106903,0.06760446727275848,0.05035721883177757,0.0,0.0,0.32710134983062744,1.0
190,0.09654709696769714,0.8920868635177612,0.1420666128396988,0.060026369988918304,0.04411306232213974,0.0,0.0,0.32817932963371277,1.0
191,0.09702765196561813,0.8920868635177612,0.1420666128396988,0.0570368617773056,0.038281332701444626,0.0,0.0,0.32822489738464355,1.0
192,0.09750796854496002,0.8920868635177612,0.15206901729106903,0.05371379107236862,0.038281332701444626,0.0,0.0,0.328233927488327,1.0
