,Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg],target
55,0.032268226146698,0.18914465606212616,0.05632171407341957,0.22318251430988312,0.06119703873991966,0.0,0.0,0.12376073747873306,1.0
56,0.032773543149232864,0.18914465606212616,0.07263842970132828,0.17691916227340698,0.06852208077907562,0.0,0.0,0.12353339046239853,1.0
57,0.03327595815062523,0.18914465606212616,0.0987907126545906,0.16065073013305664,0.0708603486418724,0.0,0.0,0.1235525906085968,1.0
58,0.033775463700294495,0.18914465606212616,0.0987907126545906,0.15760038793087006,0.0708603486418724,0.0005442292313091457,0.0,0.12349596619606018,1.0
59,0.03427206724882126,0.18914465606212616,0.17836979031562805,0.16776816546916962,0.0708603486418724,0.0005442292313091457,0.006277509965002537,0.12206089496612549,1.0
60,0.034765761345624924,0.2100021243095398,0.1173437163233757,0.1474326252937317,0.07231588661670685,0.0,0.0,0.12009043246507645,1.0
61,0.03525654971599579,0.2100021243095398,0.10795538872480392,0.13268935680389404,0.07288860529661179,0.0,0.0,0.1015559583902359,1.0
62,0.035744428634643555,0.2100021243095398,0.13679122924804688,0.117946095764637,0.0725785568356514,0.0,0.0,0.07517856359481812,1.0
63,0.03622940927743912,0.2100021243095398,0.13679122924804688,0.11947125941514969,0.0725785568356514,0.0,0.0,0.09978261590003967,1.0
64,0.03671147674322128,0.2100021243095398,0.15713326632976532,0.13065581023693085,0.07257857918739319,0.00236691115424037,0.006277509965002537,0.12034887075424194,1.0
65,0.03719064220786095,0.2100021243095398,0.45535966753959656,0.3355363607406616,0.07231588661670685,0.048853833228349686,0.18359319865703583,0.12157334387302399,1.0
66,0.03766689822077751,0.23121288418769836,0.42473071813583374,0.450432151556015,0.06852208077907562,0.022012853994965553,0.08428946137428284,0.12328378111124039,1.0
67,0.038140248507261276,0.23121288418769836,0.25974199175834656,0.2628368139266968,0.06530096381902695,0.00735670467838645,0.04347457364201546,0.12361766397953033,1.0
68,0.038692671805620193,0.23121288418769836,0.29797014594078064,0.2902897894382477,0.06119703873991966,0.009774421341717243,0.06362662464380264,0.1239214688539505,1.0
69,0.039254557341337204,0.23121288418769836,0.45535966753959656,0.41179463267326355,0.05034080520272255,0.03412190452218056,0.14747358858585358,0.12388230860233307,1.0
70,0.0398162379860878,0.23121288418769836,0.28500378131866455,0.4036604166030884,0.05034080520272255,0.0014230097876861691,0.025450563058257103,0.12380765378475189,1.0
71,0.04037771001458168,0.23121288418769836,0.13679122924804688,0.29944077134132385,0.05034080520272255,0.00236691115424037,0.025450563058257103,0.1238655224442482,1.0
72,0.040938977152109146,0.23121288418769836,0.0987907126545906,0.27046263217926025,0.05034080520272255,0.0,0.0,0.12382503598928452,1.0
73,0.0415000319480896,0.23121288418769836,0.05632171407341957,0.23487544059753418,0.05621030554175377,0.0,0.0,0.12368501722812653,1.0
74,0.042060885578393936,0.2527768909931183,0.06436825543642044,0.21911540627479553,0.05621030554175377,0.0,0.0,0.12323519587516785,1.0
75,0.04262153059244156,0.2527768909931183,0.3804645538330078,0.38281649351119995,0.05034080520272255,0.06620864570140839,0.19136051833629608,0.12113096565008163,1.0
76,0.043181974440813065,0.2527768909931183,0.7325935959815979,0.4189120829105377,0.02743561379611492,0.09395688772201538,0.19136051833629608,0.1230781227350235,1.0
77,0.04374220594763756,0.2527768909931183,0.25974199175834656,0.3360447585582733,0.03595346212387085,0.0005442292313091457,0.012611773796379566,0.1241079568862915,1.0
78,0.044302232563495636,0.2746942341327667,0.05632171407341957,0.26944586634635925,0.05621030554175377,0.0014230097876861691,0.0,0.12528787553310394,1.0
79,0.0448620542883873,0.2746942341327667,0.6762514114379883,0.532791018486023,0.06530096381902695,0.17243748903274536,0.27006587386131287,0.12422079592943192,1.0
80,0.04542166739702225,0.2746942341327667,0.8718854188919067,0.6675139665603638,0.06119703873991966,0.41675230860710144,0.40535828471183777,0.12383847683668137,1.0
81,0.04598107561469078,0.2969647943973541,0.9564006924629211,0.6924249529838562,0.05621030554175377,0.6454269289970398,0.4662739932537079,0.12385629117488861,1.0
82,0.0465402752161026,0.2969647943973541,0.9564006924629211,0.6929333806037903,0.05621030554175377,0.6876652836799622,0.5276939868927002,0.12387005984783173,1.0
83,0.047099269926548004,0.2969647943973541,0.9136956930160522,0.6786984801292419,0.05034080520272255,0.38722875714302063,0.37208467721939087,0.12386785447597504,1.0
84,0.047658056020736694,0.2969647943973541,0.9349363446235657,0.6802236437797546,0.05034080520272255,0.5727704167366028,0.5144760012626648,0.1237993836402893,1.0
85,0.04821663722395897,0.31958863139152527,0.9780884981155396,0.6873410940170288,0.0435885488986969,0.6663788557052612,0.5545898079872131,0.12385840713977814,1.0
86,0.04877500981092453,0.31958863139152527,0.9349363446235657,0.6919165849685669,0.0435885488986969,0.6289063692092896,0.5545898079872131,0.12385977804660797,1.0
87,0.049333181232213974,0.31958863139152527,0.2722610831260681,0.40721914172172546,0.05621030554175377,0.0,0.0,0.13437001407146454,1.0
88,0.049891144037246704,0.34256574511528015,0.14685040712356567,0.2028469741344452,0.06530096381902695,0.0005442292313091457,0.0,0.1261216402053833,1.0
89,0.05044889822602272,0.34256574511528015,0.42473071813583374,0.3380782902240753,0.06119703873991966,0.01496937870979309,0.11083630472421646,0.12312166392803192,1.0
90,0.05100644752383232,0.36589622497558594,0.6398082375526428,0.4529741108417511,0.05034080520272255,0.12653601169586182,0.24732071161270142,0.1225387454032898,1.0
91,0.05156378820538521,0.36589622497558594,0.7135891914367676,0.6410777568817139,0.018034961074590683,0.1536329835653305,0.29536837339401245,0.12312166392803192,1.0
92,0.05212092399597168,0.36589622497558594,0.3661564290523529,0.570411741733551,0.003414855571463704,0.018323838710784912,0.11083630472421646,0.12244699895381927,1.0
93,0.052677858620882034,0.36589622497558594,0.06436825543642044,0.3441789746284485,0.018034961074590683,0.0,0.0,0.12269984185695648,1.0
94,0.05323457345366478,0.36589622497558594,0.04089951887726784,0.2801220118999481,0.035953447222709656,0.0,0.0,0.1220993846654892,1.0
95,0.053791094571352005,0.3895798623561859,0.056321728974580765,0.2287747859954834,0.050340842455625534,0.0,0.0,0.12185651063919067,1.0
96,0.05434739962220192,0.3895798623561859,0.07263842970132828,0.18861208856105804,0.06530096381902695,0.0,0.0,0.11053527891635895,1.0
97,0.05490350350737572,0.3895798623561859,0.0987907126545906,0.13675646483898163,0.0708603486418724,0.0,0.0,0.09935908019542694,1.0
98,0.0554593987762928,0.4136168956756592,0.10795538872480392,0.114895761013031,0.07231588661670685,0.0,0.0,0.1214790865778923,1.0
99,0.05601509287953377,0.4136168956756592,0.43993332982063293,0.2928317189216614,0.06852208077907562,0.03908221051096916,0.18359319865703583,0.12149809300899506,1.0
100,0.05657057464122772,0.4136168956756592,0.2722610831260681,0.32892730832099915,0.06530096381902695,0.00236691115424037,0.025450563058257103,0.12351366877555847,1.0
101,0.05712585523724556,0.4136168956756592,0.2474464625120163,0.23995932936668396,0.06530096381902695,0.003847884014248848,0.07045748829841614,0.12386952340602875,1.0
102,0.05768092721700668,0.43800708651542664,0.12695565819740295,0.15302489697933197,0.06852208077907562,0.0,0.0,0.12374424189329147,1.0
103,0.058235786855220795,0.43800708651542664,0.10795538872480392,0.11997964978218079,0.07288860529661179,0.0,0.0,0.12343216687440872,1.0
104,0.05879044532775879,0.43800708651542664,0.13679122924804688,0.09354347735643387,0.07288860529661179,0.0,0.0,0.12372998893260956,1.0
105,0.05934489518404007,0.43800708651542664,0.5193009376525879,0.29537367820739746,0.07231588661670685,0.10206197202205658,0.27006587386131287,0.1238454207777977,1.0
106,0.059899136424064636,0.43800708651542664,0.7518214583396912,0.614641547203064,0.05621030554175377,0.1536329835653305,0.27844324707984924,0.12344856560230255,1.0
107,0.060453176498413086,0.43800708651542664,0.3804645538330078,0.3950178027153015,0.05034080520272255,0.009774421341717243,0.0773450955748558,0.12388285994529724,1.0
108,0.06100700795650482,0.43800708651542664,0.10795538872480392,0.19420436024665833,0.0708603486418724,0.0,0.0,0.12387310713529587,1.0
109,0.06156063452363014,0.43800708651542664,0.1173437163233757,0.0828673243522644,0.0713856965303421,0.0,0.0,0.12364456057548523,1.0
110,0.06211405247449875,0.43800708651542664,0.25974199175834656,0.05897306278347969,0.06931006908416748,0.0,0.0,0.1238454207777977,1.0
111,0.06266726553440094,0.46275055408477783,0.2474464625120163,0.07422471791505814,0.06635162234306335,0.0,0.0,0.12389793246984482,1.0
112,0.06322026997804642,0.46275055408477783,0.2353745996952057,0.09557703137397766,0.06635162234306335,0.0014230097876861691,0.0,0.1238454207777977,1.0
113,0.06377306580543518,0.46275055408477783,0.6762514114379883,0.5800711512565613,0.07231588661670685,0.12653601169586182,0.3475056290626526,0.12389351427555084,1.0
114,0.06432566046714783,0.46275055408477783,0.7135891914367676,0.8784951567649841,0.05034080520272255,0.2637844681739807,0.5144760012626648,0.1238357275724411,1.0
115,0.06487804651260376,0.46275055408477783,0.6762514114379883,0.7508896589279175,0.007751500234007835,0.1618567258119583,0.32989954948425293,0.1238502785563469,1.0
116,0.06543022394180298,0.4878474771976471,0.6579180359840393,0.7925775051116943,0.028395624831318855,0.14365442097187042,0.28687745332717896,0.12366621196269989,1.0
117,0.06598219275474548,0.4878474771976471,0.4710095226764679,0.5770207643508911,0.0569077730178833,0.029496144503355026,0.14003261923789978,0.12380994856357574,1.0
118,0.06653396785259247,0.513297438621521,0.04089951887726784,0.3457041382789612,0.04221024736762047,0.0,0.0,0.12381661683320999,1.0
119,0.06708552688360214,0.513297438621521,0.07263842970132828,0.18556176126003265,0.028395624831318855,0.0,0.0,0.12379816919565201,1.0
120,0.0676368772983551,0.513297438621521,0.0987907126545906,0.1443822979927063,0.003414855571463704,0.0,0.0,0.12387629598379135,1.0
121,0.06818801909685135,0.513297438621521,0.13679122924804688,0.10472799092531204,0.05621030554175377,0.0,0.0,0.12336945533752441,1.0
122,0.06873896718025208,0.513297438621521,0.2474464625120163,0.08896797895431519,0.07257857918739319,0.0,0.0,0.12388881295919418,1.0
123,0.06928969919681549,0.513297438621521,0.2722610831260681,0.04982206970453262,0.06635162234306335,0.0,0.0,0.12387792766094208,1.0
124,0.06984022259712219,0.5391008853912354,0.43993332982063293,0.17895270884037018,0.06251039355993271,0.01496937870979309,0.08428946137428284,0.12382400780916214,1.0
125,0.07039054483175278,0.5391008853912354,0.5358453989028931,0.46670058369636536,0.06931006908416748,0.03412190452218056,0.15497130155563354,0.12383847683668137,1.0
126,0.07094066590070724,0.5391008853912354,0.6042593717575073,0.5907472968101501,0.07288860529661179,0.09395688772201538,0.27844324707984924,0.12339559942483902,1.0
127,0.0714905709028244,0.5391008853912354,0.6042593717575073,0.7656329274177551,0.06852205842733383,0.11749418824911118,0.27844324707984924,0.12354783713817596,1.0
128,0.07204027473926544,0.5391008853912354,0.5696052312850952,0.694458544254303,0.06852208077907562,0.09395688772201538,0.2555420398712158,0.12387162446975708,1.0
129,0.07258976250886917,0.5652576088905334,0.2474464625120163,0.41687852144241333,0.0708603486418724,0.003847884014248848,0.0,0.12388695776462555,1.0
130,0.07313905656337738,0.5652576088905334,0.5526134967803955,0.4890696108341217,0.0708603486418724,0.05475087836384773,0.18359319865703583,0.12388824671506882,1.0
131,0.07368813455104828,0.591767430305481,0.5193009376525879,0.4946618974208832,0.06852208077907562,0.03908221051096916,0.15497130155563354,0.12508170306682587,1.0
132,0.07423701137304306,0.591767430305481,0.5358453989028931,0.4956786632537842,0.06852208077907562,0.03908221051096916,0.15497130155563354,0.13415130972862244,1.0
133,0.07478567957878113,0.591767430305481,0.5193009376525879,0.49923738837242126,0.06530096381902695,0.03908221051096916,0.15497130155563354,0.16985303163528442,1.0
134,0.07533413916826248,0.591767430305481,0.5358453989028931,0.5048296451568604,0.06530096381902695,0.04329133406281471,0.15497130155563354,0.22050786018371582,1.0
135,0.07588240504264832,0.591767430305481,0.5358453989028931,0.5073716044425964,0.06119703873991966,0.04329133406281471,0.15497130155563354,0.20949497818946838,1.0
136,0.07643044739961624,0.618630588054657,0.5526134967803955,0.5500761866569519,0.06530096381902695,0.059709396213293076,0.17780497670173645,0.1320587694644928,1.0
137,0.07697828859090805,0.618630588054657,0.5526134967803955,0.5607523322105408,0.06530096381902695,0.059709396213293076,0.18359319865703583,0.1242142841219902,1.0
138,0.07752592116594315,0.618630588054657,0.5193009376525879,0.5846466422080994,0.06119703873991966,0.04329133406281471,0.17013698816299438,0.1239214688539505,1.0
139,0.07807336002588272,0.645846962928772,0.10795538872480392,0.3390950858592987,0.0708603486418724,0.0,0.0,0.12381661683320999,1.0
140,0.07862058281898499,0.645846962928772,0.16763970255851746,0.24911032617092133,0.0713856965303421,0.009774421341717243,0.03687072545289993,0.12388142198324203,1.0
141,0.07916759699583054,0.645846962928772,0.3382109999656677,0.27300459146499634,0.06931006908416748,0.00236691115424037,0.04347457364201546,0.12388337403535843,1.0
142,0.07971441000699997,0.6734167337417603,0.20050086081027985,0.07015760987997055,0.057786375284194946,0.0,0.0,0.12387263029813766,1.0
143,0.08026101440191269,0.6734167337417603,0.5029802322387695,0.26588714122772217,0.05217956379055977,0.048853833228349686,0.21500292420387268,0.12434135377407074,1.0
144,0.0808074101805687,0.6734167337417603,0.6398082375526428,0.5785459280014038,0.0713856965303421,0.08618634194135666,0.2555420398712158,0.13055044412612915,1.0
145,0.08135359734296799,0.6734167337417603,0.5526134967803955,0.6649720072746277,0.07231588661670685,0.08021078258752823,0.2555420398712158,0.12385556846857071,1.0
146,0.08189957588911057,0.6734167337417603,0.6948084831237793,0.7483476996421814,0.06852208077907562,0.20384344458580017,0.4172348082065582,0.12352112680673599,1.0
147,0.08244536072015762,0.6734167337417603,0.9564006924629211,0.7214031219482422,0.05621030554175377,0.6454269289970398,0.6353314518928528,0.12362399697303772,1.0
148,0.08299092948436737,0.6734167337417603,0.8718854188919067,0.765124499797821,0.03595346212387085,0.482639342546463,0.45378419756889343,0.12366235256195068,1.0
149,0.083536297082901,0.7013397216796875,0.21190181374549866,0.5332993865013123,0.05034080520272255,0.005663408897817135,0.006277509965002537,0.12377893179655075,1.0
150,0.08408144861459732,0.7013397216796875,0.5029802322387695,0.4295882284641266,0.05621030554175377,0.029496144503355026,0.18359319865703583,0.1238187700510025,1.0
151,0.08462640643119812,0.7296160459518433,0.1893235146999359,0.1433655172586441,0.0708603486418724,0.0,0.0,0.12379693984985352,1.0
152,0.0851711556315422,0.7296160459518433,0.16763970255851746,0.08845959603786469,0.0713856965303421,0.0014230097876861691,0.0,0.12394595891237259,1.0
153,0.08571568876504898,0.7296160459518433,0.2353745996952057,0.09354347735643387,0.06635162234306335,0.0014230097876861691,0.019002791494131088,0.12394595891237259,1.0
154,0.08626002073287964,0.7296160459518433,0.8309696912765503,0.41484495997428894,0.06931006908416748,0.37129518389701843,0.5682677626609802,0.12387671321630478,1.0
155,0.08680414408445358,0.7296160459518433,0.6042593717575073,0.645653247833252,0.07288860529661179,0.08021078258752823,0.21500292420387268,0.12053859233856201,1.0
156,0.08734806627035141,0.7582455277442932,0.3245737850666046,0.41687852144241333,0.07288860529661179,0.005663408897817135,0.06362662464380264,0.10994607210159302,1.0
157,0.08789177983999252,0.7582455277442932,0.5193009376525879,0.4041688144207001,0.07231588661670685,0.07304242998361588,0.21500292420387268,0.09644130617380142,1.0
158,0.08843528479337692,0.7582456469535828,0.639808177947998,0.6400609612464905,0.056210316717624664,0.1087869182229042,0.24732068181037903,0.09837716817855835,1.0
159,0.0889785885810852,0.7582456469535828,0.5358454585075378,0.7020843625068665,0.027435634285211563,0.08021078258752823,0.22299723327159882,0.11898375302553177,1.0
160,0.08952167630195618,0.7582455277442932,0.2722610831260681,0.5078799724578857,0.01546384859830141,0.003847884014248848,0.03687072545289993,0.12309277057647705,1.0
161,0.09006456285715103,0.7872284650802612,0.07263842970132828,0.30249109864234924,0.028395624831318855,0.0,0.0,0.12333354353904724,1.0
162,0.09060724079608917,0.7872284650802612,0.04089951887726784,0.30554142594337463,0.0569077730178833,0.0,0.0,0.12367945909500122,1.0
163,0.0911497175693512,0.7872284650802612,0.033523861318826675,0.3355363607406616,0.0569077730178833,0.0,0.0,0.12380880862474442,1.0
164,0.09169197827577591,0.8165644407272339,0.026371832937002182,0.3187595307826996,0.01546384859830141,0.0,0.0,0.12383291870355606,1.0
165,0.0922340527176857,0.8165644407272339,0.04089951887726784,0.26944586634635925,0.02743561379611492,0.0,0.0,0.12388572841882706,1.0
166,0.09277590364217758,0.8462539911270142,0.08113221824169159,0.18810370564460754,0.06530096381902695,0.0,0.0,0.12379571050405502,1.0
167,0.09331754595041275,0.8462539911270142,0.13679122924804688,0.09150992333889008,0.06635162234306335,0.0,0.0,0.12383291870355606,1.0
168,0.0938589870929718,0.8462539911270142,0.3804645538330078,0.02491103485226631,0.029566550627350807,0.0,0.0,0.12371674925088882,1.0
169,0.09440022706985474,0.8462539911270142,0.42473071813583374,0.05388917773962021,0.007017750293016434,0.0,0.0,0.12373160570859909,1.0
170,0.09494124352931976,0.8462539911270142,0.3245737850666046,0.020335538312792778,0.0,0.0,0.0,0.1237364113330841,1.0
171,0.09548207372426987,0.8462539911270142,0.29797014594078064,0.0,0.0,0.0,0.0,0.12374424189329147,1.0
172,0.09602268040180206,0.8462539911270142,0.2722610831260681,0.0005083884461782873,0.0,0.0,0.0,0.12374112755060196,1.0
173,0.09656310081481934,0.8462539911270142,0.2474464625120163,0.006100661586970091,0.0,0.0,0.0,0.12374112755060196,1.0
174,0.0971032977104187,0.8462539911270142,0.2474464625120163,0.004575496073812246,0.0,0.0,0.0,0.12374112755060196,1.0
175,0.09764328598976135,0.8462539911270142,0.2353745996952057,0.012201323173940182,0.0,0.0,0.0,0.1237802729010582,1.0
176,0.09818308055400848,0.8462539911270142,0.2474464625120163,0.01728520728647709,0.0,0.0,0.0,0.12378685176372528,1.0
177,0.0987226590514183,0.8462539911270142,0.25974199175834656,0.021352315321564674,0.0,0.0,0.0,0.12378424406051636,1.0
178,0.0992620438337326,0.8462539911270142,0.25974199175834656,0.02236909233033657,0.0,0.0,0.0,0.12377071380615234,1.0
179,0.0998012125492096,0.8462539911270142,0.25974199175834656,0.021352315321564674,0.0,0.0,0.0,0.12377071380615234,1.0
180,0.10034017264842987,0.8462539911270142,0.25974199175834656,0.023385869339108467,0.0,0.0,0.0,0.12377071380615234,1.0
181,0.10087892413139343,0.8462539911270142,0.25974199175834656,0.021352315321564674,0.0,0.0,0.0,0.12377071380615234,1.0
182,0.10141748189926147,0.8462539911270142,0.25974199175834656,0.020335538312792778,0.0,0.0,0.0,0.12378942221403122,1.0
183,0.1019558236002922,0.8462539911270142,0.2722610831260681,0.018810372799634933,0.0,0.0,0.0,0.12379322201013565,1.0
184,0.10249394923448563,0.8462539911270142,0.2722610831260681,0.01982714980840683,0.0,0.0,0.0,0.12379322201013565,1.0
185,0.10303189605474472,0.8462539911270142,0.2722610831260681,0.020335538312792778,0.0,0.0,0.0,0.12379322201013565,1.0
186,0.10356960445642471,0.8462539911270142,0.25974199175834656,0.01931876130402088,0.0,0.0,0.0,0.12379322201013565,1.0
187,0.10410713404417038,0.8165644407272339,0.25974199175834656,0.020335538312792778,0.0,0.0,0.0,0.12378160655498505,1.0
188,0.10464443266391754,0.8165644407272339,0.25974199175834656,0.01931876130402088,0.0,0.0,0.0,0.12379322201013565,1.0
189,0.10518154501914978,0.8165644407272339,0.25974199175834656,0.02287748083472252,0.0,0.0,0.0,0.12379322201013565,1.0
190,0.10571844130754471,0.8165644407272339,0.25974199175834656,0.021352315321564674,0.0,0.0,0.0,0.12379322201013565,1.0
191,0.10625512152910233,0.8165644407272339,0.25974199175834656,0.02236909233033657,0.0,0.0,0.0,0.12377621978521347,1.0
192,0.10679161548614502,0.8165644407272339,0.25974199175834656,0.021860703825950623,0.0,0.0,0.0,0.12377621978521347,1.0
193,0.107327900826931,0.8165644407272339,0.2474464625120163,0.021352315321564674,0.0,0.0,0.0,0.12377621978521347,1.0
194,0.10786396265029907,0.8165644407272339,0.2474464625120163,0.020843926817178726,0.0,0.0,0.0,0.12378814816474915,1.0
