,Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg],target
69,0.013211546465754509,0.15504615008831024,0.24709449708461761,0.04758603870868683,0.0,0.0,0.0,0.591829776763916,1.0
70,0.01341928169131279,0.15504615008831024,0.28239572048187256,0.05058904364705086,0.0,0.0,0.0,0.5902621746063232,1.0
71,0.013627485372126102,0.16905784606933594,0.27041468024253845,0.05058904364705086,0.0,0.0,0.0,0.5896769165992737,1.0
72,0.013836155645549297,0.16905784606933594,0.258647620677948,0.049203041940927505,0.0,0.0,0.0,0.5876394510269165,1.0
73,0.014045292511582375,0.16905784606933594,0.28239572048187256,0.04943403974175453,0.0,0.0,0.0,0.6201066374778748,1.0
74,0.014254891313612461,0.16905784606933594,0.31962263584136963,0.04851004108786583,0.10077758133411407,0.0,0.0,0.6033888459205627,1.0
75,0.014464952051639557,0.18336740136146545,0.28239572048187256,0.04758603870868683,0.14915980398654938,0.0,0.0,0.5579519271850586,1.0
76,0.014675479382276535,0.18336740136146545,0.24709449708461761,0.04943403974175453,0.1962043046951294,0.0,0.0,0.4736967980861664,1.0
77,0.014886472374200821,0.18336740136146545,0.23575539886951447,0.04989604279398918,0.1962043046951294,0.0,0.0,0.40116026997566223,1.0
78,0.015097925439476967,0.18336740136146545,0.22463028132915497,0.04989604279398918,0.1962043046951294,0.0,0.0,0.146616131067276,1.0
79,0.015309852547943592,0.18336740136146545,0.21371911466121674,0.05058904364705086,0.1962043046951294,0.00013072282308712602,0.0,0.05604282021522522,1.0
80,0.015522235073149204,0.18336740136146545,0.35877540707588196,0.10441210120916367,0.2419111728668213,0.004579265136271715,0.25882554054260254,0.029722530394792557,1.0
81,0.015735086053609848,0.18336740136146545,0.3998538553714752,0.20974822342395782,0.4113611578941345,0.005153542384505272,0.3044523000717163,0.24059738218784332,1.0
82,0.015948399901390076,0.18336740136146545,0.21371911466121674,0.1866481900215149,0.37100520730018616,0.0007780127925798297,0.1508665680885315,0.38487139344215393,1.0
83,0.01616218313574791,0.19797484576702118,0.23575539886951447,0.04342803359031677,0.10077758133411407,0.0,0.0,0.40322238206863403,1.0
84,0.016376430168747902,0.19797484576702118,0.33245959877967834,0.04412103444337845,0.14915980398654938,0.0,0.0,0.4441629946231842,1.0
85,0.016591139137744904,0.19797484576702118,0.2945907413959503,0.047355037182569504,0.14915980398654938,0.0,0.0,0.4732593894004822,1.0
86,0.016806313768029213,0.21288010478019714,0.27041468024253845,0.047355037182569504,0.14915980398654938,0.0,0.0,0.4719638228416443,1.0
87,0.01702195219695568,0.21288010478019714,0.23575539886951447,0.04989604279398918,0.1962043046951294,0.0,0.0,0.46724700927734375,1.0
88,0.017238061875104904,0.21288010478019714,0.22463028132915497,0.05058904364705086,0.1962043046951294,0.0,0.0,0.5015580058097839,1.0
89,0.01745462976396084,0.21288010478019714,0.24709449708461761,0.04781704023480415,0.10077758133411407,0.0,0.0,0.6758154034614563,1.0
90,0.01767166703939438,0.21288010478019714,0.2945907413959503,0.048279039561748505,0.14915980398654938,0.0,0.0,0.9681681990623474,1.0
91,0.01788916066288948,0.2280832678079605,0.28239572048187256,0.05012704059481621,0.1962043046951294,0.0,0.0,0.8461772799491882,1.0
92,0.01810711994767189,0.2280832678079605,0.28239572048187256,0.07854007184505463,0.2419111728668213,0.0014077626401558518,0.13424864411354065,0.7543110847473145,1.0
93,0.018325550481677055,0.2280832678079605,0.42830944061279297,0.16793717443943024,0.4113611578941345,0.005153542384505272,0.34862974286079407,0.7154374718666077,1.0
94,0.018544446676969528,0.2280832678079605,0.42830944061279297,0.2249942123889923,0.5594075322151184,0.007424729410558939,0.39135801792144775,0.5430259108543396,1.0
95,0.018763810396194458,0.2280832678079605,0.44285812973976135,0.30376526713371277,0.6563963890075684,0.011156988330185413,0.4560471177101135,0.47298333048820496,1.0
96,0.0189836286008358,0.2280832678079605,0.600114107131958,0.3416493237018585,0.7413456439971924,0.022062961012125015,0.5890330076217651,0.4675654172897339,1.0
97,0.0192039143294096,0.24358424544334412,0.6690076589584351,0.3270963132381439,0.8561739921569824,0.02651095949113369,0.5890330076217651,0.4673256278038025,1.0
98,0.019424671307206154,0.24358424544334412,0.30699968338012695,0.31462228298187256,0.8751267790794373,0.0018301842501387,0.16732345521450043,0.4672977030277252,1.0
99,0.019645893946290016,0.2593831717967987,0.04706212133169174,0.19265420734882355,0.8561739921569824,0.0,0.0,0.4662412703037262,1.0
100,0.01986757107079029,0.2593831717967987,0.3998538553714752,0.22337721288204193,0.8927416205406189,0.01438597310334444,0.482197642326355,0.4655536413192749,1.0
101,0.02008971758186817,0.2593831717967987,0.5669510364532471,0.2624162435531616,0.9239563345909119,0.008334342390298843,0.39135801792144775,0.4670368432998657,1.0
102,0.020312324166297913,0.2754799425601959,0.08343012630939484,0.18780319392681122,0.8751267790794373,0.0,0.0,0.4671724736690521,1.0
103,0.02053540199995041,0.2754799425601959,0.08343012630939484,0.11965811997652054,0.6563963294029236,0.0,0.0,0.45159170031547546,1.0
104,0.020758943632245064,0.2754799425601959,0.18226945400238037,0.039732031524181366,0.4113611578941345,0.0,0.0,0.436420738697052,1.0
105,0.020982956513762474,0.2754799425601959,0.30699968338012695,0.03488104045391083,0.4113611578941345,0.0,0.0,0.4494326114654541,1.0
106,0.021207423880696297,0.2754799425601959,0.2945907413959503,0.04989604279398918,0.37100520730018616,0.0005002170219086111,0.0,0.37417668104171753,1.0
107,0.021432358771562576,0.2754799425601959,0.5188114047050476,0.23885421454906464,0.5244024395942688,0.010102254338562489,0.4156135022640228,0.35459256172180176,1.0
108,0.021657763049006462,0.2754799425601959,0.42830944061279297,0.2755832374095917,0.5930747389793396,0.010102254338562489,0.4560471177101135,0.4545983672142029,1.0
109,0.02188362367451191,0.29187455773353577,0.5669510364532471,0.33633631467819214,0.7143665552139282,0.019418099895119667,0.5447560548782349,0.42736178636550903,1.0
110,0.022109949961304665,0.29187455773353577,0.6341329216957092,0.31831830739974976,0.8142556548118591,0.022062961012125015,0.5657005310058594,0.45298415422439575,1.0
111,0.02233676053583622,0.3085670471191406,0.5031928420066833,0.3261722922325134,0.8927416205406189,0.009295783936977386,0.40527868270874023,0.46629026532173157,1.0
112,0.022564012557268143,0.3085670471191406,0.053907785564661026,0.24555321037769318,0.8927416205406189,0.0,0.0,0.46813955903053284,1.0
113,0.022791726514697075,0.3255573809146881,0.22463028132915497,0.18618619441986084,0.8927416205406189,0.004579265136271715,0.08771909773349762,0.46730557084083557,1.0
114,0.02301991917192936,0.3255573809146881,0.6867660284042358,0.267729252576828,0.9375587105751038,0.022062961012125015,0.5325664281845093,0.46730172634124756,1.0
115,0.023248568177223206,0.3255573809146881,0.258647620677948,0.22083620727062225,0.9375587105751038,0.0007780127925798297,0.08771909773349762,0.4670284390449524,1.0
116,0.023477694019675255,0.3255573809146881,0.053907785564661026,0.17348118126392365,0.8927416205406189,0.0,0.0,0.4612225294113159,1.0
117,0.023707278072834015,0.3255573809146881,0.21371911466121674,0.1848001927137375,0.8927416205406189,0.003908065613359213,0.13424864411354065,0.463066428899765,1.0
118,0.02393733151257038,0.34284552931785583,0.34551048278808594,0.23076921701431274,0.9090185165405273,0.0023044345434755087,0.23154069483280182,0.4668443500995636,1.0
119,0.02416783571243286,0.34284552931785583,0.07572857290506363,0.1649341732263565,0.8927416205406189,0.0,0.0,0.46731317043304443,1.0
120,0.024398813024163246,0.34284552931785583,0.5669510364532471,0.22545620799064636,0.8142556548118591,0.03860325366258621,0.611721396446228,0.46737900376319885,1.0
121,0.024630263447761536,0.34284552931785583,0.9370961785316467,0.3030722737312317,0.8142556548118591,0.10620356351137161,0.8373816013336182,0.46724700927734375,1.0
122,0.024862166494131088,0.36043164134025574,0.9578500986099243,0.3065372705459595,0.8142556548118591,0.13292977213859558,0.909971296787262,0.46723657846450806,1.0
123,0.02509453147649765,0.36043164134025574,0.9578500986099243,0.3060752749443054,0.8358835577964783,0.12560631334781647,0.909971296787262,0.4673156440258026,1.0
124,0.025327369570732117,0.37831562757492065,0.9370961785316467,0.34719333052635193,0.8358835577964783,0.11570178717374802,0.8373816013336182,0.46728718280792236,1.0
125,0.025560669600963593,0.37831562757492065,0.21371911466121674,0.25710323452949524,0.7413456439971924,0.0,0.0,0.4672807455062866,1.0
126,0.025794433429837227,0.37831562757492065,0.10781862586736679,0.10787710547447205,0.59307461977005,0.0,0.0,0.4673113524913788,1.0
127,0.026028679683804512,0.37831562757492065,0.258647620677948,0.025179028511047363,0.4113610088825226,0.0007780127925798297,0.0,0.46844416856765747,1.0
128,0.026263372972607613,0.3964974284172058,0.9165562391281128,0.20535922050476074,0.4113611578941345,0.06223946809768677,0.7910549640655518,0.46786919236183167,1.0
129,0.02649853378534317,0.3964974284172058,0.896230161190033,0.3194732964038849,0.5930747389793396,0.06956087052822113,0.8149428367614746,0.4672735035419464,1.0
130,0.026734156534075737,0.3964974284172058,0.7229245901107788,0.41649341583251953,0.7669875621795654,0.040632374584674835,0.765717625617981,0.4672509431838989,1.0
131,0.026970259845256805,0.414977103471756,0.6690076589584351,0.37468236684799194,0.8561739921569824,0.03172758221626282,0.7131038308143616,0.46589505672454834,1.0
132,0.027206795290112495,0.4337546229362488,0.7413249015808105,0.3899283707141876,0.9239563345909119,0.03319745883345604,0.6551660895347595,0.46434956789016724,1.0
133,0.02744380012154579,0.4337546229362488,0.09947515279054642,0.31901130080223083,0.9239563345909119,0.0,0.0,0.46422460675239563,1.0
134,0.02768130786716938,0.4337546229362488,0.13413287699222565,0.18456919491291046,0.9090185165405273,0.0007780127925798297,0.13424864411354065,0.45954424142837524,1.0
135,0.02791924588382244,0.4528300166130066,0.09947515279054642,0.14091014862060547,0.8358835577964783,0.0,0.0,0.46074050664901733,1.0
136,0.0281576756387949,0.4528300166130066,0.09947515279054642,0.10164009779691696,0.7669875621795654,0.0,0.0,0.455465704202652,1.0
137,0.028396539390087128,0.4528300166130066,0.1251474916934967,0.07946407794952393,0.7143665552139282,0.0,0.0,0.4262436330318451,1.0
138,0.028635893017053604,0.4722033143043518,0.14333225786685944,0.07184106856584549,0.6860504150390625,0.0,0.0,0.4080504775047302,1.0
139,0.028875693678855896,0.4722033143043518,0.7229245901107788,0.1977362036705017,0.7413456439971924,0.04441539943218231,0.6551660895347595,0.45624932646751404,1.0
140,0.029115958139300346,0.4722033143043518,0.896230161190033,0.2903672754764557,0.8561739921569824,0.06223946809768677,0.683539867401123,0.46669188141822815,1.0
141,0.029356710612773895,0.4722033143043518,0.8562199473381042,0.3120812773704529,0.9375587105751038,0.04658963531255722,0.6337657570838928,0.4671724736690521,1.0
142,0.029597900807857513,0.4918745160102844,0.22463028132915497,0.22984521090984344,0.8927416205406189,0.0,0.0,0.4664076268672943,1.0
143,0.02983957715332508,0.4918745160102844,0.10781862586736679,0.13860014081001282,0.8142556548118591,0.0,0.0,0.46699798107147217,1.0
144,0.03008170984685421,0.4918745160102844,0.0913456454873085,0.10995610803365707,0.7912906408309937,0.0,0.0,0.46690747141838074,1.0
145,0.030324311926960945,0.4918745160102844,0.10781862586736679,0.09609609097242355,0.7143665552139282,0.0,0.0,0.4670995771884918,1.0
146,0.03056737594306469,0.4918745160102844,0.14333225786685944,0.04804803803563118,0.4503794014453888,0.0,0.0,0.4672735035419464,1.0
147,0.030810890719294548,0.5118436217308044,0.30699968338012695,0.02032802253961563,0.4113611578941345,0.0,0.0,0.46726375818252563,1.0
148,0.03105488419532776,0.5118436217308044,0.33245959877967834,0.027027029544115067,0.4113611578941345,0.0,0.0,0.4672779440879822,1.0
149,0.03129936382174492,0.5118436217308044,0.30699968338012695,0.03026103414595127,0.37100520730018616,0.0,0.0,0.46728837490081787,1.0
150,0.03154425695538521,0.5118436217308044,0.28239572048187256,0.0328020378947258,0.37100520730018616,0.0,0.0,0.46728837490081787,1.0
151,0.03178965300321579,0.5118436217308044,0.35877540707588196,0.06421805918216705,0.37100520730018616,0.0032886939588934183,0.08771909773349762,0.46642276644706726,1.0
152,0.03203549608588219,0.5118436217308044,0.9165562391281128,0.32178330421447754,0.6563963294029236,0.08842617273330688,0.8300632238388062,0.4667043685913086,1.0
153,0.032281823456287384,0.532110333442688,0.7413249015808105,0.4673134684562683,0.8358835577964783,0.04881570488214493,0.8300632238388062,0.46668559312820435,1.0
154,0.032528575509786606,0.532110333442688,0.8365359306335449,0.3959343731403351,0.9239563345909119,0.05972316488623619,0.8300632238388062,0.46721580624580383,1.0
155,0.03277583047747612,0.5526752471923828,0.896230161190033,0.40471240878105164,0.9785891771316528,0.09148149937391281,0.8225833177566528,0.46711042523384094,1.0
156,0.033023539930582047,0.5526752471923828,0.21371911466121674,0.4298914074897766,0.985502302646637,0.0014077626401558518,0.16732345521450043,0.46711042523384094,1.0
157,0.03327173739671707,0.5526752471923828,0.040430448949337006,0.25525522232055664,0.9785891771316528,0.0,0.0,0.4669612646102905,1.0
158,0.03352035954594612,0.5526752471923828,0.0913456454873085,0.13998614251613617,0.9375588893890381,0.0,0.0,0.4669889807701111,1.0
159,0.03376945108175278,0.5735378265380859,0.09947515279054642,0.08847308158874512,0.7912900447845459,0.0,0.0,0.46720048785209656,1.0
160,0.03401901572942734,0.5735377669334412,0.19253870844841003,0.05035804212093353,0.5244024395942688,0.0,0.0,0.46721822023391724,1.0
161,0.034269068390131,0.5735377669334412,0.258647620677948,0.02379302680492401,0.4503794014453888,0.0,0.0,0.4669889807701111,1.0
162,0.034519556909799576,0.5946983098983765,0.33245959877967834,0.02240702509880066,0.37100520730018616,0.0,0.0,0.4669469892978668,1.0
163,0.03477054834365845,0.5946983098983765,0.5834256410598755,0.13005313277244568,0.37100520730018616,0.019418099895119667,0.6337657570838928,0.46674108505249023,1.0
164,0.03502195328474045,0.5946983098983765,0.9578500986099243,0.3234002888202667,0.6254043579101562,0.11226291209459305,0.8945496678352356,0.4669274687767029,1.0
165,0.03527385741472244,0.5946983098983765,0.8365359306335449,0.43589743971824646,0.7669875621795654,0.08305718749761581,0.8498014807701111,0.46678826212882996,1.0
166,0.035526201128959656,0.6161565780639648,0.34551048278808594,0.3414183259010315,0.7669875621795654,0.0032886939588934183,0.34862974286079407,0.46609634160995483,1.0
167,0.03577904775738716,0.6161565780639648,0.13413287699222565,0.13906213641166687,0.6563963294029236,0.0,0.0,0.46515196561813354,1.0
168,0.03603231534361839,0.6161565780639648,0.22463028132915497,0.06329405307769775,0.559407651424408,0.0014077626401558518,0.08771909773349762,0.46425262093544006,1.0
169,0.03628607466816902,0.6161565780639648,0.896230161190033,0.21275122463703156,0.6254043579101562,0.06956087052822113,0.8071412444114685,0.496454656124115,1.0
170,0.036540307104587555,0.6379128098487854,0.9578500986099243,0.29544928669929504,0.7413456439971924,0.13591721653938293,0.9688093662261963,0.5132376551628113,1.0
171,0.036794960498809814,0.6379128098487854,0.9578500986099243,0.33079230785369873,0.8358835577964783,0.13969813287258148,0.9748306274414062,0.5185774564743042,1.0
172,0.03705010935664177,0.6379128098487854,0.9578500986099243,0.3633633553981781,0.8927416205406189,0.14663439989089966,0.9802085161209106,0.47898462414741516,1.0
173,0.037305716425180435,0.6599669456481934,0.8562199473381042,0.38946637511253357,0.9090185165405273,0.08014697581529617,0.8699455857276917,0.46786919236183167,1.0
174,0.037561822682619095,0.6599669456481934,0.11637607216835022,0.25802722573280334,0.8358835577964783,0.0,0.0,0.4675147533416748,1.0
175,0.03781835362315178,0.6823189854621887,0.11637607216835022,0.11688611656427383,0.7413456439971924,0.0,0.0,0.4673837125301361,1.0
176,0.03807535767555237,0.6823189854621887,0.17221419513225555,0.05936705321073532,0.6254043579101562,0.0,0.0,0.46730950474739075,1.0
177,0.038332801312208176,0.6823189854621887,0.21371911466121674,0.031185034662485123,0.4503794014453888,0.0,0.0,0.4673837125301361,1.0
178,0.03859076648950577,0.6823189854621887,0.5669510364532471,0.08154307305812836,0.37100520730018616,0.02086673118174076,0.750268280506134,0.46957632899284363,1.0
179,0.03884913772344589,0.6823189854621887,0.9578500986099243,0.30445829033851624,0.5930747389793396,0.12924212217330933,0.9997904896736145,0.4687749147415161,1.0
180,0.0391080304980278,0.7049686312675476,0.9578500986099243,0.4123353958129883,0.7413456439971924,0.15856806933879852,0.9997904896736145,0.4646048843860626,1.0
181,0.039367325603961945,0.7049686312675476,0.896230161190033,0.5495495796203613,0.8751267790794373,0.13591721653938293,0.9655562043190002,0.4665940999984741,1.0
182,0.03962713107466698,0.7279162406921387,0.06824099272489548,0.42111340165138245,0.8142556548118591,0.0,0.0,0.4659421443939209,1.0
183,0.039887383580207825,0.7279162406921387,0.11637607216835022,0.17463618516921997,0.7413456439971924,0.0,0.0,0.4664076268672943,1.0
184,0.040148086845874786,0.7511618733406067,0.20302192866802216,0.062139056622982025,0.6254043579101562,0.0,0.0,0.46740415692329407,1.0
185,0.04040927812457085,0.7511618733406067,0.28239572048187256,0.031647033989429474,0.5244024395942688,0.0,0.0,0.46705731749534607,1.0
186,0.04067094624042511,0.7511618733406067,0.30699968338012695,0.021714024245738983,0.4113611578941345,0.0,0.0,0.4674558639526367,1.0
187,0.040933091193437576,0.7511618733406067,0.37225425243377686,0.02379302680492401,0.28628021478652954,0.00013072282308712602,0.0,0.46737441420555115,1.0
188,0.04119565710425377,0.7511618733406067,0.35877540707588196,0.05497804656624794,0.2419111728668213,0.0005002170219086111,0.08771909773349762,0.4673636853694916,1.0
189,0.04145872965455055,0.7511618733406067,0.37225425243377686,0.02079002372920513,0.10077758133411407,0.0,0.0,0.4673372805118561,1.0
190,0.04172220081090927,0.7511618733406067,0.35877540707588196,0.0328020378947258,0.0,0.0003152807767037302,0.0,0.4673267602920532,1.0
191,0.04198621213436127,0.7511618733406067,0.44285812973976135,0.09494109451770782,0.05105765163898468,0.0023044345434755087,0.16732347011566162,0.4673205018043518,1.0
192,0.042250633239746094,0.7511618733406067,0.37225425243377686,0.0656040608882904,0.05105764791369438,0.0003152807767037302,0.05311454460024834,0.4673163592815399,1.0
193,0.04251551255583763,0.7747052311897278,0.33245959877967834,0.02679602988064289,0.10077758133411407,0.0,0.0,0.46731266379356384,1.0
194,0.042780887335538864,0.7747052311897278,0.31962263584136963,0.027951031923294067,0.05105764791369438,0.0,0.0,0.4673113524913788,1.0
195,0.04304672032594681,0.7747052311897278,0.37225425243377686,0.06699006259441376,0.0,0.0014077626401558518,0.16732345521450043,0.46730172634124756,1.0
196,0.04331304877996445,0.7747052311897278,0.48778820037841797,0.12589512765407562,0.10077758133411407,0.0032886939588934183,0.24719244241714478,0.4659421443939209,1.0
