,Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg],target
88,0.016178064048290253,0.2120279222726822,0.23448848724365234,0.23430630564689636,0.0740555077791214,0.02320045791566372,0.00024317906354553998,0.5300512313842773,1.0
89,0.01638193055987358,0.2120279222726822,0.7357337474822998,0.45821669697761536,0.10772562772035599,0.12643498182296753,0.06973639875650406,0.5290550589561462,1.0
90,0.016586244106292725,0.22559596598148346,0.2579406201839447,0.30427831411361694,0.10772562772035599,0.002954736351966858,0.0006178217008709908,0.528927206993103,1.0
91,0.01679101027548313,0.22559596598148346,0.1125440001487732,0.24230310320854187,0.10772562772035599,0.0,0.0,0.5293310880661011,1.0
92,0.016996223479509354,0.22559596598148346,0.1125440001487732,0.23910437524318695,0.10772562772035599,0.0013876722659915686,0.00024317906354553998,0.529632568359375,1.0
93,0.01720188744366169,0.22559596598148346,0.10383426398038864,0.21111556887626648,0.0740555077791214,0.0,0.0,0.511938750743866,1.0
94,0.01740800403058529,0.22559596598148346,0.14001378417015076,0.12634946405887604,0.04664478078484535,0.0,0.0,0.41942137479782104,1.0
95,0.017614567652344704,0.22559596598148346,0.1496172547340393,0.1043582558631897,0.04077013209462166,0.0,0.0,0.373928040266037,1.0
96,0.017821582034230232,0.22559596598148346,0.21193009614944458,0.11955218017101288,0.04077013209462166,0.006227518431842327,0.003193577751517296,0.4109683334827423,1.0
97,0.018029045313596725,0.23944658041000366,0.3886071741580963,0.24950022995471954,0.05291064456105232,0.02320045791566372,0.025779468938708305,0.5137980580329895,1.0
98,0.018236957490444183,0.23944658041000366,0.3886071741580963,0.30947625637054443,0.0666160061955452,0.032761890441179276,0.028454722836613655,0.5246806144714355,1.0
99,0.018445326015353203,0.23944658041000366,0.43216392397880554,0.34146344661712646,0.08188622444868088,0.032761890441179276,0.03126144036650658,0.5261107087135315,1.0
100,0.018654141575098038,0.25357967615127563,0.5092273950576782,0.28588569164276123,0.10772562772035599,0.036517538130283356,0.03419962525367737,0.5292233228683472,1.0
101,0.01886340230703354,0.25357967615127563,0.5748998522758484,0.2670931816101074,0.12690795958042145,0.03965121507644653,0.03419962525367737,0.5299820899963379,1.0
102,0.019073115661740303,0.25357967615127563,0.6441472768783569,0.30707719922065735,0.15861555933952332,0.056104060262441635,0.04995128512382507,0.5298988819122314,1.0
103,0.01928328163921833,0.2679953873157501,0.43216392397880554,0.34426233172416687,0.1699671894311905,0.01723194122314453,0.014867309480905533,0.5297845602035522,1.0
104,0.01949389837682247,0.2679953873157501,0.07122963666915894,0.32307082414627075,0.1699671894311905,0.0,0.0,0.529669463634491,1.0
105,0.01970495842397213,0.2679953873157501,0.05626790225505829,0.292682945728302,0.14765514433383942,0.0,0.0,0.5172461867332458,1.0
106,0.0199164729565382,0.2679953873157501,0.07122963666915894,0.27748903632164,0.1370859444141388,0.0,0.0,0.5280258059501648,1.0
107,0.020128438249230385,0.2679953873157501,0.4174216389656067,0.3914434313774109,0.14765514433383942,0.060864292085170746,0.05364537239074707,0.5299434065818787,1.0
108,0.020340850576758385,0.2679953873157501,0.7357337474822998,0.3894442319869995,0.15861555933952332,0.1079326719045639,0.0879308357834816,0.5298672318458557,1.0
109,0.0205537136644125,0.2826935946941376,0.8530107140541077,0.47940823435783386,0.14765514433383942,0.1903805434703827,0.11777041852474213,0.5299297571182251,1.0
110,0.020767034962773323,0.2826935946941376,0.7739323973655701,0.5497800707817078,0.14765514433383942,0.13338379561901093,0.10165964812040329,0.5299502611160278,1.0
111,0.020980795845389366,0.29767435789108276,0.21193009614944458,0.3366653621196747,0.10772562772035599,0.0,0.0,0.5298961997032166,1.0
112,0.021195005625486374,0.29767435789108276,0.1902654469013214,0.190723717212677,0.05956771969795227,0.010081530548632145,0.0,0.5299606919288635,1.0
113,0.021409669890999794,0.29767435789108276,0.8733389973640442,0.45021989941596985,0.05956771969795227,0.19883625209331512,0.1410919427871704,0.5299534201622009,1.0
114,0.02162478119134903,0.31293758749961853,0.8530107140541077,0.5101959109306335,0.0666160061955452,0.1903805434703827,0.15834562480449677,0.5299973487854004,1.0
115,0.021840345114469528,0.31293758749961853,0.8733389973640442,0.5101959109306335,0.0740555077791214,0.2145085483789444,0.16486617922782898,0.5300964713096619,1.0
116,0.02205636352300644,0.31293758749961853,0.7547212839126587,0.4906037449836731,0.0740555077791214,0.11437918245792389,0.09280810505151749,0.530514657497406,1.0
117,0.02227282151579857,0.31293758749961853,0.23448848724365234,0.18712516129016876,0.05291064456105232,0.0,0.0,0.5302205681800842,1.0
118,0.02248973399400711,0.31293758749961853,0.2009860724210739,0.09316273033618927,0.04664478078484535,0.004337549675256014,0.00024317906354553998,0.5298641324043274,1.0
119,0.022707102820277214,0.3284834921360016,0.5253103971481323,0.2143142968416214,0.04664478078484535,0.032761890441179276,0.037269268184900284,0.5244672894477844,1.0
120,0.022924909368157387,0.3284834921360016,0.7547212839126587,0.4334266185760498,0.0740555077791214,0.11437918245792389,0.0879308357834816,0.5257412195205688,1.0
121,0.02314317785203457,0.3284834921360016,0.6984288096427917,0.4642142951488495,0.10772562772035599,0.10166554152965546,0.09280810505151749,0.5259833335876465,1.0
122,0.023361889645457268,0.34431177377700806,0.32048094272613525,0.3678528964519501,0.12690795958042145,0.008296879008412361,0.004192672204226255,0.5263768434524536,1.0
123,0.02358105219900608,0.34431177377700806,0.1125440001487732,0.2299080640077591,0.11712118983268738,0.0,0.0,0.5256653428077698,1.0
124,0.023800672963261604,0.3604227304458618,0.09534794837236404,0.21471412479877472,0.10772562772035599,0.0,0.0,0.5249105095863342,1.0
125,0.024020733311772346,0.3604227304458618,0.09534794837236404,0.18912436068058014,0.09010814130306244,0.0,0.0,0.5174418687820435,1.0
126,0.024241238832473755,0.3604227304458618,0.1125440001487732,0.1675329953432083,0.08188622444868088,0.0,0.0,0.4853074848651886,1.0
127,0.02446221001446247,0.3604227304458618,0.1125440001487732,0.153938427567482,0.0740555077791214,0.0,0.0,0.47072553634643555,1.0
128,0.024683622643351555,0.3604227304458618,0.49336788058280945,0.28108760714530945,0.08188622444868088,0.08507195115089417,0.06551644951105118,0.45036590099334717,1.0
129,0.024905480444431305,0.3604227304458618,0.9146655201911926,0.3786485493183136,0.11712118983268738,0.22346657514572144,0.12340360879898071,0.5279349088668823,1.0
130,0.025127792730927467,0.3604227304458618,0.6441472768783569,0.33826473355293274,0.14765514433383942,0.060864292085170746,0.037269268184900284,0.5298340320587158,1.0
131,0.025350555777549744,0.37681612372398376,0.10383426398038864,0.2610955834388733,0.10772562772035599,0.0,0.0,0.5298851132392883,1.0
132,0.025573773309588432,0.37681612372398376,0.09534794837236404,0.1643342673778534,0.08188622444868088,0.0,0.0,0.5296896696090698,1.0
133,0.02579743042588234,0.37681612372398376,0.1125440001487732,0.1459416300058365,0.0740555077791214,0.0,0.0,0.5289459824562073,1.0
134,0.026021553203463554,0.3934921324253082,0.14001378417015076,0.14554178714752197,0.0666160061955452,0.0013876722659915686,0.0,0.5257412195205688,1.0
135,0.026246104389429092,0.3934921324253082,0.1496172547340393,0.13914434611797333,0.0666160061955452,0.0,0.0,0.5260016918182373,1.0
136,0.026471124961972237,0.3934921324253082,0.14001378417015076,0.1071571335196495,0.03019302524626255,0.0,0.0,0.5304164290428162,1.0
137,0.026696588844060898,0.41045063734054565,0.2700018286705017,0.0523790568113327,0.021177014335989952,0.0,0.0,0.5303380489349365,1.0
138,0.026922496035695076,0.41045063734054565,0.30752602219581604,0.06037586182355881,0.021177014335989952,0.0,0.0,0.5299728512763977,1.0
139,0.027148865163326263,0.41045063734054565,0.2822864353656769,0.07117152214050293,0.021177014335989952,0.0013876722659915686,0.0,0.5297966003417969,1.0
140,0.02737567014992237,0.41045063734054565,0.7933668494224548,0.4522190988063812,0.05291064456105232,0.2689621150493622,0.28490588068962097,0.5296846628189087,1.0
141,0.02760292962193489,0.41045063734054565,0.8130246996879578,0.792083203792572,0.10772562772035599,0.25914305448532104,0.2936284840106964,0.5299232006072998,1.0
142,0.02783065102994442,0.41045063734054565,0.7547212839126587,0.7237105369567871,0.15861555933952332,0.1837451308965683,0.24326495826244354,0.5299066305160522,1.0
143,0.028058812022209167,0.41045063734054565,0.7169696688652039,0.7081167697906494,0.21928580105304718,0.11966554820537567,0.13506436347961426,0.5295935273170471,1.0
144,0.028287416324019432,0.42769166827201843,0.05626790225505829,0.6221511363983154,0.21928580105304718,0.0,0.0,0.5295093059539795,1.0
145,0.028516484424471855,0.4452153742313385,0.04912218451499939,0.3690524399280548,0.2063693255186081,0.0,0.0,0.5295702815055847,1.0
146,0.028745990246534348,0.4452153742313385,0.06363704800605774,0.2534986138343811,0.18171000480651855,0.0,0.0,0.529788613319397,1.0
147,0.028975961729884148,0.463021457195282,0.07904564589262009,0.21231509745121002,0.15861555933952332,0.0,0.0,0.5299040675163269,1.0
148,0.029206376522779465,0.463021457195282,0.09534794837236404,0.1407437026500702,0.10772562772035599,0.0,0.0,0.5293236374855042,1.0
149,0.029437227174639702,0.463021457195282,0.2009860724210739,0.11355457454919815,0.04664478078484535,0.0,0.0,0.5294305682182312,1.0
150,0.029668549075722694,0.463021457195282,0.2009860724210739,0.07277087867259979,0.03528669476509094,0.0,0.0,0.5296048521995544,1.0
151,0.029900306835770607,0.463021457195282,0.23448848724365234,0.05597762018442154,0.021177014335989952,0.0,0.0,0.5295877456665039,1.0
152,0.030132519081234932,0.463021457195282,0.4029026925563812,0.12834866344928741,0.01726587675511837,0.036517538130283356,0.012947971932590008,0.528830885887146,1.0
153,0.03036518022418022,0.463021457195282,0.8329060077667236,0.5345861911773682,0.04664478078484535,0.1837451308965683,0.19226308166980743,0.5278687477111816,1.0
154,0.030598290264606476,0.463021457195282,0.7169696688652039,0.6837265491485596,0.0740555077791214,0.14634372293949127,0.17830169200897217,0.5297279953956604,1.0
155,0.03083185665309429,0.463021457195282,0.47773176431655884,0.5261895060539246,0.08188622444868088,0.032761890441179276,0.04995128512382507,0.5296591520309448,1.0
156,0.031065864488482475,0.4811101257801056,0.13063375651836395,0.2830868065357208,0.05956771969795227,0.0,0.0,0.5295877456665039,1.0
157,0.031300317496061325,0.4811101257801056,0.1496172547340393,0.219112366437912,0.04077013209462166,0.010081530548632145,0.0,0.5270084738731384,1.0
158,0.03153524920344353,0.49948135018348694,0.6441472768783569,0.4002399146556854,0.05291064456105232,0.07514732331037521,0.06551644206047058,0.5311376452445984,1.0
159,0.03177059441804886,0.49948135018348694,0.7169696092605591,0.5057976841926575,0.09010814130306244,0.11437919735908508,0.09655232727527618,0.574792206287384,1.0
160,0.03200642392039299,0.49948135018348694,0.6984288096427917,0.5505797863006592,0.11712118983268738,0.11437918245792389,0.09655232727527618,0.586485743522644,1.0
161,0.03224267438054085,0.5181350111961365,0.6984288096427917,0.5857657194137573,0.1370859444141388,0.11966554820537567,0.09655232727527618,0.556058406829834,1.0
162,0.03247937932610512,0.5181350111961365,0.2822864353656769,0.5197920799255371,0.10772562772035599,0.010081530548632145,0.006585251539945602,0.530149519443512,1.0
163,0.032716553658246994,0.5181350111961365,0.10383426398038864,0.25229910016059875,0.08188622444868088,0.006227518431842327,0.00253053056076169,0.5298822522163391,1.0
164,0.032954152673482895,0.5181350111961365,0.5253103971481323,0.264294296503067,0.0666160061955452,0.036517538130283356,0.037269268184900284,0.5301816463470459,1.0
165,0.0331922248005867,0.5370714068412781,0.609076738357544,0.37025195360183716,0.0666160061955452,0.036517538130283356,0.03419962525367737,0.5304164290428162,1.0
166,0.03343074023723602,0.5370714068412781,0.22309757769107819,0.15273891389369965,0.04077013209462166,0.0,0.0,0.5300238132476807,1.0
167,0.03366968408226967,0.5370714068412781,0.21193009614944458,0.045181937515735626,0.01726587675511837,0.0,0.0,0.5306228995323181,1.0
168,0.03390910476446152,0.5370714068412781,0.5748998522758484,0.1619352400302887,0.013762267306447029,0.05152321234345436,0.04380294680595398,0.5330827832221985,1.0
169,0.034148965030908585,0.5562901496887207,0.8130246996879578,0.5121951103210449,0.04077013209462166,0.15379485487937927,0.17830169200897217,0.5312010645866394,1.0
170,0.03438926488161087,0.5562901496887207,0.7357337474822998,0.6441423892974854,0.0666160061955452,0.14051200449466705,0.17830169200897217,0.5286784768104553,1.0
171,0.03463004529476166,0.5562901496887207,0.7357337474822998,0.6425430178642273,0.08188622444868088,0.17561230063438416,0.2513302266597748,0.5273165106773376,1.0
172,0.03487124666571617,0.575791597366333,0.9356641173362732,0.6065573692321777,0.11712118983268738,0.4377753734588623,0.28490588068962097,0.5276076793670654,1.0
173,0.03511291369795799,0.575791597366333,0.7169696688652039,0.628948450088501,0.1370859444141388,0.12643498182296753,0.11226870119571686,0.52944415807724,1.0
174,0.03535502403974533,0.575791597366333,0.07904564589262009,0.3946421444416046,0.09872128814458847,0.0,0.0,0.5298268795013428,1.0
175,0.03559758514165878,0.575791597366333,0.09534794837236404,0.18672531843185425,0.05291064456105232,0.0,0.0,0.5299767255783081,1.0
176,0.03584058955311775,0.5955754518508911,0.2009860724210739,0.045181937515735626,0.021177014335989952,0.0,0.0,0.530616283416748,1.0
177,0.03608405590057373,0.5955754518508911,0.4174216389656067,0.04158337414264679,0.010643050074577332,0.0,0.0,0.5303947925567627,1.0
178,0.036327969282865524,0.5955754518508911,0.5092273950576782,0.17832867801189423,0.010643050074577332,0.02320045791566372,0.02323567494750023,0.5300881862640381,1.0
179,0.036572325974702835,0.5955754518508911,0.4471298158168793,0.2826869487762451,0.013762267306447029,0.020126501098275185,0.02323567494750023,0.5270084738731384,1.0
180,0.03681713715195656,0.6156419515609741,0.4174216389656067,0.27069175243377686,0.01726587675511837,0.01723194122314453,0.018542489036917686,0.4976249039173126,1.0
181,0.037062399089336395,0.6156419515609741,0.2822864353656769,0.18072772026062012,0.013762267306447029,0.002954736351966858,0.001761497464030981,0.4399770498275757,1.0
182,0.03730810806155205,0.6156419515609741,0.2009860724210739,0.0655737817287445,0.007908226922154427,0.0,0.0,0.43628373742103577,1.0
183,0.03755427524447441,0.6359909176826477,0.2822864353656769,0.040383853018283844,0.0,0.0,0.0,0.43619489669799805,1.0
184,0.037800878286361694,0.6359909176826477,0.3336593508720398,0.03798481449484825,0.0,0.0,0.0,0.4344092309474945,1.0
185,0.03804793581366539,0.6359909176826477,0.30752602219581604,0.0391843356192112,0.0,0.0,0.0,0.43387025594711304,1.0
186,0.038295451551675797,0.6359909176826477,0.29479455947875977,0.041183535009622574,0.0,0.0,0.0,0.43323954939842224,1.0
187,0.038543421775102615,0.6359909176826477,0.29479455947875977,0.041983213275671005,0.0,0.0,0.0,0.4329686164855957,1.0
188,0.03879181668162346,0.6359909176826477,0.2822864353656769,0.05277889966964722,0.0,0.0,0.0,0.43840327858924866,1.0
189,0.03904067724943161,0.6359909176826477,0.2700018286705017,0.06077570095658302,0.0008128361660055816,0.0,0.0,0.43769946694374084,1.0
190,0.03928998112678528,0.6359909176826477,0.2700018286705017,0.05997602269053459,0.00201011192984879,0.0,0.0,0.43699297308921814,1.0
191,0.03953976184129715,0.6359909176826477,0.2700018286705017,0.05997602269053459,0.003591757034882903,0.0,0.0,0.4369044303894043,1.0
192,0.03978996351361275,0.6359909176826477,0.3745350241661072,0.10275889188051224,0.00555779505521059,0.01504545472562313,0.006585251539945602,0.416898638010025,1.0
193,0.04004061222076416,0.6359909176826477,0.7169696688652039,0.4386245310306549,0.03019302524626255,0.09678100794553757,0.0879308357834816,0.3873799443244934,1.0
194,0.04029172658920288,0.6359909176826477,0.5748998522758484,0.6269492506980896,0.0666160061955452,0.0908367782831192,0.09280810505151749,0.46706849336624146,1.0
195,0.04054328426718712,0.6566224694252014,0.5748998522758484,0.64654141664505,0.11712118983268738,0.10166554152965546,0.09655232727527618,0.5163127779960632,1.0
196,0.04079531133174896,0.6566224694252014,0.16949449479579926,0.5425829887390137,0.14765514433383942,0.002954736351966858,0.001761497464030981,0.526799201965332,1.0
