Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
24.391000000000002,90,120.0,1245.0,61.0,22.0,22.63,47.5,14.0,14.1
25.292,90,139.0,1261.0,62.0,23.0,25.8,63.9,14.0,14.1
26.191000000000003,90,149.0,1281.0,63.0,23.0,26.58,36.5,14.0,14.1
27.151000000000003,90,147.0,1315.0,64.0,23.0,26.02,32.9,14.0,14.1
28.051000000000002,90,145.0,1330.0,66.0,22.0,26.58,32.5,14.0,14.1
28.951,90,147.0,1350.0,67.0,22.0,28.66,32.2,14.0,14.1
29.85,90,152.0,1376.0,68.0,23.0,31.47,32.2,14.0,14.1
30.751,90,159.0,1410.0,70.0,23.0,35.74,36.1,14.0,14.1
31.681,90,170.0,1456.0,72.0,23.0,36.97,33.7,14.0,14.1
32.582,90,163.0,1490.0,74.0,23.0,32.19,31.0,14.0,14.1
33.482,90,150.0,1527.0,75.0,23.0,30.27,32.5,14.0,14.1
34.412,90,141.0,1543.0,76.0,22.0,25.83,28.6,14.0,14.1
35.283,90,123.0,1554.0,77.0,20.0,25.05,29.0,14.0,14.1
36.181000000000004,90,125.0,1558.0,77.0,20.0,25.74,29.4,14.0,14.1
37.141000000000005,90,129.0,1562.0,77.0,21.0,26.91,31.4,14.0,14.1
38.071000000000005,90,140.0,1573.0,78.0,22.0,31.08,33.7,14.0,14.1
38.970000000000006,90,150.0,1597.0,79.0,22.0,33.38,33.3,14.0,14.1
39.871,90,153.0,1621.0,80.0,22.0,36.58,37.3,14.0,14.1
40.771,90,161.0,1654.0,82.0,22.0,40.33,42.0,14.0,14.1
41.701,90,174.0,1690.0,84.0,22.0,39.97,34.1,14.0,14.1
42.631,90,156.0,1726.0,85.0,22.0,37.94,35.7,14.0,14.1
43.532000000000004,90,155.0,1751.0,87.0,21.0,35.61,32.9,14.0,14.1
44.432,90,144.0,1771.0,88.0,21.0,34.16,33.3,14.0,14.1
45.331,90,142.0,1786.0,88.0,21.0,33.61,32.5,14.0,14.1
46.231,90,144.0,1800.0,89.0,21.0,37.3,34.9,14.0,14.1
47.162000000000006,90,152.0,1815.0,90.0,21.0,37.83,34.5,14.0,14.1
48.061,90,154.0,1838.0,91.0,21.0,39.52,34.5,14.0,14.1
48.961000000000006,90,148.0,1857.0,92.0,21.0,35.49,31.8,14.0,14.1
49.862,90,137.0,1866.0,92.0,21.0,30.88,29.8,14.0,14.1
50.823,90,102.0,1856.0,92.0,21.0,20.41,28.6,14.0,14.1
51.766000000000005,90,82.0,1840.0,91.0,18.0,20.22,27.1,14.0,14.1
52.651,90,79.0,1820.0,90.0,18.0,19.88,26.3,14.0,14.1
53.553000000000004,90,77.0,1788.0,89.0,19.0,19.55,25.9,14.0,14.1
54.451,90,75.0,1777.0,88.0,19.0,19.02,27.8,14.0,14.1
55.351000000000006,90,82.0,1747.0,87.0,19.0,23.13,29.0,14.0,14.1
56.251000000000005,90,122.0,1742.0,86.0,20.0,27.8,28.6,14.0,14.1
57.211000000000006,90,129.0,1743.0,86.0,22.0,29.83,29.8,14.0,14.1
58.111000000000004,90,131.0,1744.0,86.0,22.0,29.38,30.2,14.0,14.1
58.92,90,130.0,1744.0,86.0,22.0,29.02,30.2,14.0,14.1
59.702000000000005,90,128.0,1747.0,86.0,21.0,27.77,29.8,14.0,14.1
60.541000000000004,90,125.0,1744.0,86.0,21.0,26.77,29.0,14.0,14.1
61.352000000000004,90,109.0,1741.0,86.0,20.0,20.22,25.9,14.0,14.1
62.102000000000004,90,83.0,1730.0,86.0,19.0,17.08,26.3,14.0,14.1
62.851000000000006,90,78.0,1713.0,85.0,19.0,17.49,26.7,14.0,14.1
63.602000000000004,90,78.0,1700.0,84.0,19.0,17.77,25.5,14.0,14.1
64.441,90,72.0,1693.0,83.0,19.0,17.94,25.9,14.0,14.1
65.34100000000001,90,74.0,1651.0,82.0,20.0,17.74,25.9,14.0,14.1
66.212,90,75.0,1628.0,81.0,20.0,17.61,25.5,14.0,14.1
67.143,90,74.0,1600.0,79.0,20.0,17.3,25.9,14.0,14.1
67.983,90,72.0,1580.0,78.0,20.0,15.88,25.5,14.0,14.1
68.881,90,72.0,1555.0,77.0,19.0,16.33,25.1,14.0,14.1
69.721,90,74.0,1545.0,76.0,19.0,16.16,25.1,14.0,14.1
70.561,90,74.0,1510.0,75.0,18.0,11.97,25.9,14.0,14.1
71.462,90,74.0,1463.0,72.0,18.0,12.08,25.9,14.0,14.1
72.244,90,75.0,1417.0,70.0,18.0,11.94,25.9,14.0,14.1
72.992,90,75.0,1381.0,68.0,18.0,11.86,25.9,14.0,14.1
73.74300000000001,90,75.0,1354.0,67.0,18.0,15.3,25.1,14.0,14.1
74.581,90,71.0,1310.0,66.0,18.0,12.16,24.3,14.0,14.1
75.33200000000001,90,71.0,1599.0,65.0,19.0,20.66,29.8,14.0,14.1
76.083,90,78.0,1657.0,64.0,19.0,29.58,50.2,14.0,14.1
76.891,90,134.0,1658.0,65.0,22.0,29.69,30.6,14.0,14.1
77.79100000000001,90,133.0,1682.0,66.0,24.0,31.38,31.4,14.0,14.1
78.631,90,137.0,1712.0,67.0,24.0,29.47,29.8,14.0,14.1
79.382,90,132.0,1728.0,67.0,23.0,27.69,28.2,14.0,14.1
80.31200000000001,90,126.0,1745.0,68.0,23.0,23.27,24.7,14.0,14.1
81.244,90,79.0,1741.0,68.0,21.0,17.02,25.5,14.0,14.1
82.08200000000001,90,72.0,1721.0,68.0,20.0,18.74,26.3,14.0,14.1
82.831,90,76.0,1717.0,67.0,20.0,19.41,26.7,14.0,14.1
83.58200000000001,90,78.0,1697.0,66.0,20.0,18.91,26.3,14.0,14.1
84.33200000000001,90,76.0,1683.0,66.0,20.0,17.91,25.9,14.0,14.1
85.14200000000001,90,74.0,1674.0,65.0,20.0,16.74,25.5,14.0,14.1
85.98100000000001,90,82.0,1661.0,65.0,20.0,21.52,29.4,14.0,14.1
86.792,90,121.0,1672.0,65.0,20.0,27.52,29.8,14.0,14.1
87.543,90,134.0,1689.0,66.0,23.0,30.24,29.8,14.0,14.1
88.29400000000001,90,142.0,1718.0,67.0,23.0,34.38,32.5,14.0,14.1
89.131,90,146.0,1755.0,69.0,23.0,33.47,31.8,14.0,14.1
89.881,90,140.0,1785.0,70.0,23.0,32.91,32.2,14.0,14.1
90.63300000000001,90,139.0,1818.0,71.0,23.0,32.63,31.4,14.0,14.1
91.384,90,134.0,1834.0,72.0,23.0,30.77,29.8,14.0,14.1
92.22200000000001,90,129.0,1854.0,72.0,22.0,29.66,29.0,14.0,14.1
92.94200000000001,90,128.0,1867.0,73.0,22.0,30.22,28.6,14.0,14.1
93.81200000000001,90,127.0,1878.0,73.0,22.0,30.99,28.6,14.0,14.1
94.622,90,127.0,1885.0,74.0,22.0,29.86,27.8,14.0,14.1
95.372,90,121.0,1897.0,74.0,22.0,28.72,26.7,14.0,14.1
96.241,90,90.0,1900.0,74.0,22.0,21.13,27.8,14.0,14.1
97.171,90,93.0,1890.0,74.0,19.0,23.02,26.7,14.0,14.1
97.921,90,85.0,1885.0,73.0,19.0,20.97,27.1,14.0,14.1
98.792,90,94.0,1881.0,73.0,19.0,24.61,27.8,14.0,14.1
99.57300000000001,90,109.0,1881.0,73.0,20.0,27.33,27.8,14.0,14.1
100.352,90,127.0,1887.0,73.0,21.0,31.02,27.8,14.0,14.1
101.132,90,119.0,1465.0,73.0,22.0,21.49,31.0,14.0,14.1
101.971,90,78.0,1483.0,72.0,20.0,21.36,33.7,14.0,14.1
102.72200000000001,90,125.0,1482.0,73.0,19.0,31.22,70.6,14.0,14.1
103.563,90,158.0,1503.0,74.0,22.0,30.63,29.8,14.0,14.1
104.462,91,137.0,1524.0,76.0,22.0,27.11,29.8,14.0,14.1
105.39200000000001,91,124.0,1541.0,76.0,20.0,24.77,28.6,14.0,14.1
106.292,91,118.0,1553.0,77.0,20.0,23.08,28.2,14.0,14.1
107.191,91,116.0,1559.0,77.0,20.0,23.05,28.6,14.0,14.1
108.093,91,118.0,1564.0,77.0,20.0,24.24,29.0,14.0,14.1
108.992,91,119.0,1573.0,78.0,20.0,24.19,28.6,14.0,14.1
109.89200000000001,91,118.0,1580.0,78.0,20.0,24.38,28.6,14.0,14.1
110.82100000000001,91,115.0,1582.0,78.0,20.0,18.86,26.3,14.0,14.1
111.72200000000001,91,94.0,1585.0,78.0,20.0,16.94,26.3,14.0,14.1
112.653,91,85.0,1582.0,78.0,19.0,15.55,24.7,14.0,14.1
113.551,91,79.0,1574.0,78.0,19.0,15.8,25.9,14.0,14.1
114.45100000000001,91,79.0,1569.0,78.0,19.0,15.27,25.9,14.0,14.1
115.381,91,76.0,1560.0,77.0,19.0,15.16,25.5,14.0,14.1
116.281,91,74.0,1551.0,77.0,19.0,15.58,25.1,14.0,14.1
117.21100000000001,91,70.0,1547.0,76.0,20.0,15.66,24.7,14.0,14.1
118.111,91,71.0,1522.0,75.0,20.0,15.44,24.3,14.0,14.1
119.01100000000001,91,70.0,1516.0,75.0,20.0,14.72,24.7,14.0,14.1
119.911,91,74.0,1502.0,74.0,19.0,14.94,25.1,14.0,14.1
120.81200000000001,91,85.0,1500.0,74.0,19.0,17.11,26.7,14.0,14.1
121.71100000000001,91,121.0,1497.0,74.0,20.0,24.24,28.6,14.0,14.1
122.641,91,128.0,1509.0,75.0,22.0,26.72,29.4,14.0,14.1
123.542,91,136.0,1520.0,75.0,23.0,29.55,32.9,14.0,14.1
124.44200000000001,91,146.0,1542.0,76.0,23.0,29.86,31.4,14.0,14.1
125.343,91,143.0,1565.0,77.0,23.0,36.99,44.3,14.0,14.1
126.242,91,193.0,1622.0,80.0,23.0,54.44,83.5,14.0,14.1
127.14200000000001,91,236.0,1690.0,84.0,25.0,58.24,83.5,14.0,14.1
128.042,91,225.0,1770.0,88.0,25.0,60.77,83.5,14.0,14.1
128.941,91,226.0,1854.0,92.0,24.0,64.05,83.5,14.0,14.1
129.841,91,154.0,1901.0,94.0,24.0,37.91,33.7,14.0,14.1
130.74200000000002,91,143.0,1914.0,95.0,21.0,29.74,28.6,14.0,14.1
131.669,91,104.0,1903.0,94.0,21.0,25.49,25.1,14.0,14.1
132.598,91,146.0,1912.0,94.0,20.0,60.22,83.1,14.0,14.1
133.49800000000002,91,235.0,1927.0,97.0,23.0,32.41,43.9,14.0,14.1
134.428,91,75.0,1901.0,94.0,18.0,12.08,27.5,14.0,14.1
135.328,91,80.0,1780.0,88.0,16.0,12.83,28.2,14.0,14.1
136.228,91,80.0,1710.0,84.0,16.0,13.16,28.2,14.0,14.1
137.15800000000002,91,81.0,1625.0,80.0,17.0,13.08,27.8,14.0,14.1
138.05800000000002,91,79.0,1561.0,77.0,17.0,12.44,27.1,14.0,14.1
138.958,91,78.0,1511.0,75.0,17.0,12.52,26.7,14.0,14.1
139.857,91,76.0,1470.0,73.0,17.0,12.08,26.3,14.0,14.1
140.757,91,75.0,1419.0,70.0,18.0,12.08,25.9,14.0,14.1
141.65900000000002,91,77.0,1113.0,66.0,18.0,13.88,26.7,14.0,14.1
142.58800000000002,91,79.0,1485.0,60.0,18.0,11.99,24.7,14.0,14.1
143.488,91,75.0,1320.0,57.0,20.0,17.91,29.0,14.0,14.1
144.388,91,86.0,2033.0,55.0,18.0,17.3,31.0,14.0,16.9
145.297,91,85.0,1973.0,53.0,21.0,24.19,28.2,14.0,25.1
146.18800000000002,91,78.0,1931.0,52.0,21.0,22.52,28.2,14.0,25.1
147.148,91,76.0,1904.0,51.0,21.0,21.86,27.8,14.0,14.1
148.048,90,80.0,1843.0,50.0,20.0,14.16,29.4,14.0,19.6
148.919,90,82.0,1788.0,48.0,19.0,21.3,27.8,14.0,22.4
149.822,90,77.0,1742.0,47.0,21.0,19.52,26.7,14.0,27.5
150.71900000000002,90,78.0,1712.0,46.0,21.0,17.55,26.3,14.0,26.7
151.589,90,76.0,1692.0,45.0,21.0,17.74,25.1,14.0,25.5
152.519,90,73.0,1657.0,44.0,21.0,17.16,25.5,14.0,14.1
153.419,90,75.0,1607.0,43.0,21.0,12.44,26.3,14.0,14.1
154.318,90,75.0,1534.0,41.0,18.0,12.38,26.3,14.0,14.1
155.217,90,76.0,1475.0,40.0,19.0,12.16,26.3,14.0,14.1
156.11800000000002,90,76.0,1412.0,38.0,19.0,12.05,25.9,14.0,16.1
157.078,90,75.0,1347.0,36.0,19.0,11.74,25.5,14.0,21.2
157.978,90,74.0,1299.0,35.0,20.0,13.91,24.3,14.0,22.0
158.87800000000001,90,71.0,1261.0,34.0,20.0,13.19,23.9,14.0,21.2
159.74800000000002,90,71.0,1224.0,33.0,20.0,10.72,24.3,14.0,14.1
160.648,90,74.0,1171.0,31.0,19.0,11.36,24.3,14.0,23.1
161.519,90,71.0,1129.0,30.0,20.0,11.55,23.1,14.0,22.7
162.418,90,72.0,1110.0,30.0,20.0,11.41,22.7,14.0,14.1
163.28900000000002,90,71.0,1067.0,28.0,20.0,10.94,23.5,14.0,14.1
164.18900000000002,90,75.0,999.0,27.0,20.0,10.63,23.1,14.0,14.1
165.062,90,73.0,960.0,23.0,20.0,9.63,22.4,14.0,14.1
165.958,90,71.0,968.0,19.0,19.0,9.36,22.4,14.0,14.1
166.888,90,70.0,968.0,15.0,19.0,9.33,22.4,14.0,14.1
167.78900000000002,90,70.0,977.0,10.0,19.0,9.33,22.4,14.0,14.1
168.62800000000001,90,70.0,978.0,6.0,20.0,9.24,22.4,14.0,14.1
169.55800000000002,90,70.0,980.0,4.0,20.0,9.44,22.4,14.0,14.1
170.39800000000002,90,70.0,981.0,3.0,20.0,9.36,22.4,14.0,14.1
171.298,90,70.0,979.0,2.0,20.0,9.44,22.4,14.0,14.1
172.138,90,70.0,982.0,2.0,20.0,9.36,22.4,14.0,14.1
172.978,90,70.0,982.0,1.0,20.0,9.52,22.4,14.0,15.3
173.818,90,70.0,950.0,1.0,20.0,9.16,22.4,14.0,14.9
174.598,90,77.0,920.0,2.0,20.0,11.47,24.7,14.0,14.5
175.41000000000003,90,84.0,941.0,6.0,20.0,12.99,27.1,14.0,14.5
176.21800000000002,90,91.0,1089.0,10.0,21.0,12.99,25.5,14.0,16.9
176.99800000000002,90,79.0,1083.0,9.0,21.0,12.05,23.5,14.0,19.6
177.74800000000002,90,76.0,1004.0,9.0,21.0,11.05,22.7,14.0,19.6
178.559,91,74.0,972.0,8.0,21.0,9.55,22.4,14.0,19.6
179.309,91,72.0,970.0,8.0,20.0,9.52,22.4,14.0,19.6
180.059,91,71.0,974.0,8.0,20.0,9.41,22.4,14.0,22.0
180.809,91,70.0,1034.0,9.0,20.0,13.11,25.9,14.0,27.1
181.559,91,87.0,1256.0,11.0,21.0,17.49,31.8,14.0,31.4
182.309,91,102.0,1520.0,13.0,23.0,18.19,25.9,14.0,18.4
183.11800000000002,91,81.0,1365.0,14.0,23.0,11.52,23.5,14.0,30.2
184.019,91,92.0,1302.0,14.0,22.0,17.74,29.0,14.0,32.5
184.859,91,112.0,1046.0,18.0,23.0,18.49,33.7,14.0,37.3
185.699,91,121.0,1245.0,21.0,24.0,25.41,55.7,14.0,38.0
186.568,91,142.0,1443.0,25.0,25.0,27.61,29.8,14.0,38.8
187.52800000000002,91,132.0,1632.0,28.0,25.0,31.47,32.2,14.0,44.3
188.34,91,156.0,1887.0,33.0,26.0,43.38,33.3,14.0,43.1
189.11800000000002,91,149.0,2090.0,36.0,26.0,35.97,30.2,14.0,14.1
189.899,91,106.0,1462.0,36.0,24.0,17.08,26.3,14.0,40.0
190.738,91,116.0,1379.0,37.0,22.0,29.91,50.6,14.0,48.2
191.488,91,155.0,1505.0,40.0,25.0,38.44,48.6,14.0,43.9
192.268,91,156.0,1621.0,43.0,25.0,34.77,32.9,14.0,42.7
193.049,91,151.0,1719.0,46.0,25.0,35.24,32.5,14.0,42.7
193.888,91,147.0,1798.0,49.0,24.0,36.47,32.5,14.0,42.4
194.638,91,146.0,1879.0,51.0,24.0,36.99,31.8,14.0,43.1
195.388,91,148.0,1952.0,52.0,24.0,39.77,32.5,14.0,43.1
196.138,91,147.0,2025.0,55.0,24.0,41.13,32.5,14.0,49.0
196.888,91,170.0,2133.0,57.0,24.0,62.94,35.3,14.0,40.8
197.638,91,152.0,2134.0,59.0,26.0,34.83,31.0,14.0,16.9
198.388,91,103.0,1657.0,59.0,23.0,25.83,42.7,14.0,48.2
199.138,91,129.0,1535.0,60.0,22.0,35.55,76.1,14.0,47.8
199.888,91,171.0,1582.0,62.0,23.0,36.74,31.0,14.0,45.1
200.638,91,151.0,1621.0,64.0,23.0,31.08,32.2,14.0,36.1
201.388,91,139.0,1641.0,64.0,23.0,24.99,28.6,14.0,33.3
202.199,91,121.0,1645.0,64.0,22.0,22.66,27.1,14.0,26.3
202.977,91,93.0,1600.0,64.0,21.0,13.08,25.5,14.0,14.1
203.699,91,78.0,1597.0,62.0,20.0,12.02,25.9,14.0,14.1
204.45000000000002,91,75.0,1566.0,61.0,18.0,12.08,26.3,14.0,14.1
205.20000000000002,91,75.0,1528.0,59.0,18.0,11.97,26.3,14.0,14.1
205.949,91,75.0,1496.0,58.0,18.0,12.02,26.3,14.0,14.1
206.70000000000002,91,75.0,1466.0,57.0,19.0,11.74,26.3,14.0,14.1
207.449,91,75.0,1432.0,56.0,19.0,11.91,26.3,14.0,14.1
208.20100000000002,91,75.0,1398.0,54.0,19.0,11.72,25.9,14.0,14.1
208.949,91,75.0,1362.0,53.0,19.0,12.02,25.9,14.0,14.1
209.70000000000002,91,74.0,1329.0,52.0,19.0,11.8,25.5,14.0,14.1
210.538,91,75.0,1295.0,50.0,20.0,11.58,25.1,14.0,24.3
211.288,91,74.0,1281.0,49.0,20.0,19.11,31.8,14.0,31.4
212.09900000000002,91,105.0,1276.0,50.0,21.0,18.22,29.4,14.0,31.4
212.87800000000001,91,105.0,1283.0,50.0,23.0,18.05,26.7,14.0,31.4
213.62800000000001,91,103.0,1292.0,50.0,23.0,17.44,26.3,14.0,32.5
214.377,91,110.0,1309.0,51.0,22.0,26.05,41.2,14.0,40.8
215.12800000000001,91,142.0,1335.0,52.0,24.0,28.24,45.5,14.0,41.2
215.877,91,149.0,1371.0,53.0,24.0,28.27,31.4,14.0,41.6
216.62800000000001,91,146.0,1408.0,55.0,25.0,28.58,31.8,14.0,40.8
217.43900000000002,91,147.0,1438.0,56.0,24.0,27.33,29.8,14.0,37.3
218.18900000000002,91,127.0,1467.0,57.0,24.0,23.66,28.2,14.0,36.1
218.93900000000002,91,124.0,1483.0,58.0,23.0,24.33,29.0,14.0,36.5
219.69000000000003,91,125.0,1496.0,58.0,22.0,25.3,29.4,14.0,37.3
220.43900000000002,91,128.0,1514.0,59.0,22.0,25.72,29.4,14.0,37.6
221.19000000000003,91,129.0,1529.0,60.0,22.0,26.24,29.8,14.0,38.4
222.02800000000002,91,132.0,1548.0,60.0,23.0,28.13,31.4,14.0,40.0
222.86700000000002,91,139.0,1568.0,61.0,24.0,31.22,32.9,14.0,42.0
223.768,91,148.0,1603.0,62.0,24.0,33.11,32.5,14.0,43.1
224.668,91,149.0,1643.0,64.0,24.0,34.13,32.9,14.0,43.9
225.568,91,153.0,1686.0,66.0,24.0,35.94,33.7,14.0,48.2
226.46800000000002,91,172.0,1741.0,68.0,24.0,51.47,60.0,14.0,50.6
227.36900000000003,91,180.0,1761.0,70.0,25.0,33.52,31.0,14.0,14.1
228.269,91,116.0,1262.0,69.0,24.0,27.74,41.2,14.0,54.1
229.168,91,139.0,1405.0,70.0,20.0,33.44,83.9,14.0,55.3
230.068,91,175.0,1449.0,72.0,22.0,41.47,83.5,14.0,55.3
230.96800000000002,91,207.0,1499.0,74.0,24.0,46.99,83.5,14.0,54.9
231.89800000000002,91,210.0,1562.0,77.0,24.0,44.52,35.3,14.0,50.2
232.798,91,182.0,1606.0,79.0,23.0,38.11,32.2,14.0,42.0
233.698,91,154.0,1624.0,80.0,22.0,31.38,32.5,14.0,39.2
234.598,91,141.0,1631.0,81.0,22.0,28.88,31.0,14.0,38.8
235.49800000000002,91,135.0,1634.0,81.0,22.0,28.47,31.0,14.0,40.0
236.39800000000002,91,142.0,1648.0,81.0,22.0,43.33,64.3,14.0,51.0
237.299,92,191.0,1668.0,83.0,23.0,47.74,36.9,14.0,50.2
238.198,92,178.0,1606.0,84.0,24.0,27.66,31.0,14.0,30.2
239.13000000000002,92,112.0,1417.0,83.0,22.0,29.94,67.1,14.0,52.2
240.02800000000002,92,158.0,1422.0,84.0,21.0,37.69,74.5,14.0,51.8
240.92700000000002,92,188.0,1447.0,86.0,22.0,39.3,36.9,14.0,51.8
241.85700000000003,92,184.0,1486.0,87.0,22.0,39.66,35.3,14.0,51.4
242.758,92,182.0,1489.0,88.0,22.0,39.63,34.1,14.0,51.0
243.65800000000002,92,180.0,1525.0,90.0,22.0,39.83,32.5,14.0,42.0
244.55800000000002,92,155.0,1528.0,90.0,22.0,28.58,31.4,14.0,34.5
245.45800000000003,92,132.0,1485.0,90.0,21.0,18.94,28.2,14.0,14.1
246.358,92,136.0,1515.0,90.0,20.0,26.47,29.4,14.0,14.1
247.288,92,136.0,1511.0,89.0,21.0,28.55,31.8,14.0,14.1
248.18800000000002,92,144.0,1510.0,89.0,22.0,29.49,31.4,14.0,14.1
249.08900000000003,92,144.0,1509.0,89.0,22.0,29.86,32.5,14.0,14.1
249.98800000000003,92,148.0,1512.0,89.0,22.0,30.38,32.2,14.0,14.1
250.888,92,148.0,1508.0,89.0,23.0,30.19,32.2,14.0,14.1
251.818,92,147.0,1512.0,89.0,23.0,30.16,32.5,14.0,14.1
252.74800000000002,92,148.0,1516.0,90.0,23.0,30.44,32.5,14.0,14.1
253.67800000000003,92,148.0,1521.0,90.0,22.0,30.36,32.5,14.0,14.1
254.608,92,147.0,1523.0,90.0,22.0,29.99,32.5,14.0,14.1
255.538,91,147.0,1523.0,90.0,22.0,30.08,32.5,14.0,14.1
256.438,91,148.0,1523.0,90.0,22.0,30.55,32.2,14.0,14.1
257.338,92,147.0,1525.0,90.0,22.0,30.47,32.2,14.0,14.1
258.242,92,147.0,1526.0,90.0,22.0,30.13,32.2,14.0,14.1
259.13800000000003,92,130.0,1524.0,90.0,22.0,25.63,29.4,14.0,14.1
260.038,92,124.0,1516.0,90.0,21.0,22.41,27.8,14.0,14.1
260.938,92,98.0,1497.0,89.0,20.0,15.63,24.7,14.0,14.1
261.868,92,80.0,1482.0,88.0,19.0,15.69,27.1,14.0,14.1
262.76800000000003,92,108.0,1473.0,87.0,18.0,19.66,26.7,14.0,14.1
263.668,92,101.0,1461.0,86.0,20.0,18.63,27.1,14.0,14.1
264.56800000000004,92,114.0,1450.0,86.0,21.0,23.72,31.0,14.0,14.1
265.468,92,136.0,1446.0,86.0,22.0,25.69,28.6,14.0,14.1
266.398,92,133.0,1444.0,86.0,22.0,26.24,31.0,14.0,14.1
267.298,92,140.0,1455.0,86.0,22.0,27.19,31.0,14.0,14.1
268.19800000000004,92,148.0,1458.0,86.0,23.0,30.3,31.4,14.0,14.1
269.12800000000004,92,149.0,1468.0,87.0,23.0,29.47,31.0,14.0,14.1
270.028,92,146.0,1473.0,87.0,23.0,28.77,31.0,14.0,14.1
270.928,92,143.0,1484.0,88.0,23.0,27.38,29.4,14.0,14.1
271.858,92,134.0,1490.0,88.0,22.0,26.52,28.6,14.0,14.1
272.759,92,125.0,1488.0,88.0,22.0,24.27,29.4,14.0,14.1
273.68800000000005,92,126.0,1492.0,88.0,21.0,26.11,29.8,14.0,14.1
274.588,92,132.0,1495.0,88.0,21.0,26.72,31.0,14.0,14.1
275.48900000000003,92,141.0,1496.0,89.0,23.0,28.33,30.6,14.0,14.1
276.389,92,138.0,1507.0,89.0,23.0,27.58,30.2,14.0,14.1
277.31800000000004,92,137.0,1510.0,89.0,22.0,26.91,29.8,14.0,14.1
278.218,92,134.0,1514.0,90.0,22.0,26.86,29.8,14.0,14.1
279.118,92,132.0,1518.0,90.0,22.0,26.24,29.8,14.0,14.1
279.988,92,127.0,1526.0,90.0,22.0,25.05,29.0,14.0,14.1
280.918,92,126.0,1531.0,90.0,21.0,25.08,28.6,14.0,14.1
281.819,91,123.0,1534.0,91.0,21.0,23.99,28.2,14.0,14.1
282.748,91,120.0,1535.0,91.0,21.0,23.27,28.2,14.0,14.1
283.62,91,118.0,1535.0,91.0,21.0,23.08,27.8,14.0,14.1
284.51800000000003,91,111.0,1541.0,91.0,21.0,17.41,24.7,14.0,14.1
285.41700000000003,91,89.0,1545.0,91.0,21.0,15.66,26.3,14.0,14.1
286.288,91,79.0,1534.0,91.0,20.0,16.24,25.9,14.0,14.1
287.22,91,74.0,1526.0,90.0,20.0,12.24,25.9,14.0,14.1
288.119,91,74.0,1510.0,89.0,19.0,12.19,26.3,14.0,14.1
289.01800000000003,91,75.0,1492.0,88.0,19.0,11.94,26.3,14.0,14.1
289.889,91,75.0,1473.0,87.0,19.0,12.13,26.3,14.0,14.1
290.78900000000004,91,80.0,996.0,86.0,19.0,9.49,22.0,14.0,14.1
291.629,91,69.0,1716.0,85.0,20.0,17.36,28.6,14.0,14.1
292.558,91,84.0,1709.0,84.0,23.0,18.33,27.1,14.0,14.1
