Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
441.254,90,115.0,1006.0,53.0,6.0,9.16,83.5,0.0,14.1
442.15400000000005,90,101.0,1833.0,49.0,3.0,22.27,83.5,0.0,14.1
443.024,90,113.0,1745.0,47.0,7.0,21.36,83.5,0.0,14.1
443.923,90,116.0,1724.0,46.0,6.0,17.22,83.5,0.0,14.1
444.824,90,122.0,1723.0,46.0,5.0,18.61,83.5,0.0,14.1
445.696,90,126.0,1730.0,46.0,6.0,19.49,83.5,0.0,14.1
446.536,90,124.0,1737.0,47.0,6.0,18.91,83.5,0.0,14.1
447.435,90,120.0,1732.0,47.0,6.0,18.88,83.5,0.0,14.1
448.274,90,121.0,1733.0,47.0,6.0,18.69,83.5,0.0,14.1
449.11400000000003,90,122.0,1739.0,47.0,6.0,18.94,83.5,0.0,14.1
449.98600000000005,90,123.0,1747.0,47.0,6.0,19.24,83.5,0.0,14.1
450.82500000000005,90,122.0,1757.0,47.0,6.0,18.88,83.5,0.0,14.1
451.63800000000003,90,121.0,1749.0,47.0,6.0,16.66,83.5,0.0,14.1
452.44500000000005,90,108.0,1709.0,46.0,6.0,15.86,83.5,0.0,14.1
453.25500000000005,90,115.0,1622.0,43.0,5.0,27.86,83.5,0.0,14.1
454.036,90,117.0,988.0,38.0,7.0,13.08,83.5,0.0,14.1
454.875,90,108.0,908.0,32.0,5.0,8.49,83.5,0.0,14.1
455.624,89,105.0,899.0,28.0,1.0,8.16,83.5,0.0,22.0
456.37500000000006,89,104.0,1552.0,27.0,1.0,17.74,83.5,0.0,33.3
457.124,89,110.0,1622.0,28.0,6.0,20.8,83.5,0.0,42.0
457.937,89,133.0,1758.0,30.0,8.0,26.38,83.5,0.0,43.1
458.716,89,146.0,1936.0,33.0,8.0,35.13,83.5,0.0,43.9
459.58700000000005,89,162.0,2117.0,37.0,9.0,30.33,31.0,0.0,15.7
460.42600000000004,89,98.0,1343.0,37.0,8.0,23.66,83.1,0.0,60.8
461.266,89,134.0,1493.0,40.0,8.0,36.55,83.5,0.0,59.6
462.105,89,194.0,1720.0,46.0,10.0,59.94,83.5,0.0,50.6
462.946,89,181.0,1800.0,51.0,10.0,29.91,31.0,0.0,22.7
463.81600000000003,90,118.0,1275.0,50.0,6.0,15.3,83.5,0.0,36.9
464.68600000000004,90,120.0,1306.0,51.0,4.0,11.13,83.5,0.0,14.1
465.526,90,112.0,1284.0,50.0,3.0,9.97,83.5,0.0,14.1
466.36600000000004,90,104.0,1274.0,49.0,2.0,11.19,83.5,0.0,14.1
467.17600000000004,90,106.0,1275.0,49.0,3.0,11.02,83.5,0.0,14.1
467.92800000000005,90,109.0,1272.0,49.0,3.0,11.11,83.5,0.0,14.1
468.766,90,111.0,1271.0,49.0,3.0,11.13,83.5,0.0,14.1
469.516,90,112.0,1268.0,49.0,4.0,13.02,83.5,0.0,14.1
470.266,90,113.0,1271.0,49.0,5.0,13.05,83.5,0.0,14.1
471.081,90,113.0,1275.0,49.0,5.0,13.05,83.5,0.0,14.1
471.82800000000003,90,113.0,1274.0,50.0,5.0,13.16,83.5,0.0,14.1
472.57800000000003,90,114.0,1273.0,49.0,5.0,13.38,83.5,0.0,14.1
473.329,90,114.0,1269.0,49.0,5.0,13.63,83.5,0.0,14.1
474.13500000000005,90,116.0,1269.0,49.0,6.0,14.47,83.5,0.0,14.1
474.91600000000005,90,120.0,1264.0,49.0,6.0,14.88,83.5,0.0,14.1
475.66600000000005,90,123.0,1270.0,49.0,6.0,15.69,83.5,0.0,14.1
476.47900000000004,90,125.0,1269.0,49.0,6.0,16.08,83.5,0.0,14.1
477.22700000000003,90,125.0,1268.0,49.0,6.0,16.27,83.5,0.0,14.1
477.978,90,126.0,1258.0,49.0,7.0,18.19,83.5,0.0,14.1
478.877,90,129.0,1264.0,49.0,7.0,19.08,83.5,0.0,14.1
479.627,90,124.0,1229.0,48.0,7.0,19.74,31.0,0.0,14.1
480.38000000000005,90,106.0,927.0,46.0,7.0,7.86,83.5,0.0,15.7
481.216,90,105.0,960.0,44.0,5.0,8.86,83.5,0.0,18.8
482.03000000000003,90,104.0,1118.0,42.0,2.0,13.77,83.5,0.0,14.1
482.87,90,107.0,1469.0,39.0,4.0,25.22,83.5,0.0,14.1
483.67900000000003,90,112.0,1405.0,38.0,8.0,24.41,83.5,0.0,16.9
484.42800000000005,90,110.0,1348.0,36.0,9.0,10.8,83.5,0.0,20.8
485.177,90,110.0,1325.0,35.0,5.0,12.08,83.5,0.0,38.0
486.016,90,112.0,1345.0,36.0,5.0,19.66,83.5,0.0,45.1
486.76800000000003,90,127.0,1402.0,37.0,7.0,25.86,83.5,0.0,47.5
487.51800000000003,90,150.0,1502.0,40.0,9.0,31.47,83.5,0.0,47.8
488.329,90,172.0,1605.0,43.0,9.0,34.58,83.5,0.0,47.8
489.10600000000005,90,180.0,1722.0,46.0,9.0,51.3,83.5,0.0,14.1
489.85900000000004,90,126.0,1718.0,46.0,10.0,27.8,31.0,0.0,14.1
490.607,90,115.0,1633.0,44.0,8.0,27.41,83.5,0.0,14.1
491.41700000000003,90,119.0,1552.0,41.0,8.0,28.02,83.5,0.0,14.1
492.168,90,118.0,1479.0,40.0,8.0,26.44,83.5,0.0,14.1
492.91600000000005,90,116.0,1419.0,38.0,8.0,25.3,83.5,0.0,14.1
493.66900000000004,90,114.0,1356.0,36.0,7.0,23.61,83.5,0.0,14.1
494.41600000000005,90,112.0,1206.0,34.0,7.0,17.22,83.5,0.0,14.1
495.25500000000005,90,107.0,873.0,31.0,6.0,7.3,83.5,0.0,14.1
496.007,90,105.0,885.0,26.0,-1.0,8.36,83.5,0.0,14.1
496.75600000000003,90,103.0,892.0,20.0,0.0,8.19,83.5,0.0,14.1
497.50800000000004,90,103.0,895.0,16.0,0.0,8.08,83.5,0.0,14.1
498.257,90,103.0,897.0,11.0,0.0,8.05,83.5,0.0,16.5
499.00800000000004,90,102.0,1098.0,11.0,1.0,9.86,83.5,0.0,25.5
499.75600000000003,90,103.0,952.0,12.0,1.0,9.49,83.5,0.0,26.7
500.507,90,106.0,912.0,14.0,3.0,11.74,83.5,0.0,31.0
501.25600000000003,90,108.0,996.0,17.0,4.0,12.99,83.5,0.0,32.5
502.007,90,110.0,1149.0,19.0,6.0,12.97,83.5,0.0,29.8
502.78700000000003,90,113.0,1255.0,22.0,6.0,11.24,83.5,0.0,23.9
503.68600000000004,90,105.0,1283.0,22.0,5.0,11.22,83.5,0.0,18.4
504.61600000000004,90,104.0,1149.0,20.0,5.0,12.83,83.5,0.0,21.2
505.547,90,107.0,1063.0,18.0,6.0,8.69,83.5,0.0,20.8
506.44800000000004,90,106.0,1008.0,17.0,6.0,8.27,83.5,0.0,14.1
507.34700000000004,90,105.0,949.0,16.0,3.0,8.88,83.5,0.0,14.1
508.247,90,104.0,896.0,15.0,3.0,8.13,83.5,0.0,21.2
509.146,90,103.0,899.0,15.0,3.0,10.61,83.5,0.0,29.0
510.04600000000005,89,106.0,1036.0,18.0,6.0,9.3,83.5,0.0,14.1
511.03600000000006,89,105.0,929.0,17.0,4.0,8.41,83.5,0.0,14.1
511.93600000000004,89,104.0,899.0,16.0,4.0,8.33,83.5,0.0,21.2
512.866,89,103.0,1068.0,16.0,3.0,10.11,83.5,0.0,14.1
513.7660000000001,89,105.0,939.0,16.0,5.0,8.33,83.5,0.0,14.1
514.697,89,104.0,913.0,9.0,3.0,8.55,83.5,0.0,14.1
515.596,89,103.0,902.0,4.0,4.0,8.16,83.5,0.0,14.1
516.5260000000001,89,103.0,865.0,2.0,4.0,7.8,83.5,0.0,24.3
517.457,89,103.0,1157.0,3.0,3.0,11.44,83.5,0.0,25.1
518.3860000000001,89,107.0,1056.0,9.0,8.0,14.83,83.5,0.0,32.9
519.316,89,118.0,1666.0,14.0,10.0,28.66,83.5,0.0,40.8
520.216,89,138.0,1963.0,19.0,12.0,27.91,31.0,0.0,39.6
521.116,89,111.0,1500.0,22.0,11.0,23.27,83.5,0.0,51.4
522.0160000000001,89,148.0,1675.0,29.0,10.0,51.58,83.5,0.0,55.3
522.916,89,215.0,2256.0,39.0,13.0,79.88,83.5,0.0,49.8
523.816,89,174.0,2526.0,45.0,13.0,35.66,31.0,0.0,26.3
524.7470000000001,89,106.0,1713.0,46.0,11.0,18.22,83.5,0.0,26.7
525.647,89,112.0,1708.0,46.0,7.0,15.22,83.5,0.0,26.7
526.576,89,105.0,1682.0,45.0,5.0,14.41,83.5,0.0,26.7
527.476,89,107.0,1660.0,45.0,6.0,14.16,83.5,0.0,27.5
528.376,89,109.0,1637.0,44.0,6.0,13.99,83.5,0.0,27.5
529.2760000000001,89,110.0,1646.0,44.0,6.0,14.38,83.5,0.0,29.0
530.1750000000001,89,113.0,1637.0,44.0,6.0,14.55,83.5,0.0,29.0
531.077,89,115.0,1632.0,44.0,7.0,14.58,83.5,0.0,28.2
531.976,90,114.0,1632.0,44.0,7.0,14.22,83.5,0.0,28.6
532.876,90,112.0,1626.0,44.0,7.0,13.94,83.5,0.0,25.5
533.7760000000001,90,110.0,1606.0,43.0,6.0,13.27,83.5,0.0,32.9
534.676,90,113.0,1613.0,43.0,7.0,18.27,83.5,0.0,37.6
535.606,90,131.0,1656.0,44.0,8.0,20.3,83.5,0.0,36.1
536.5350000000001,90,128.0,1702.0,46.0,8.0,18.24,83.5,0.0,32.5
537.437,90,116.0,1715.0,46.0,8.0,17.74,83.5,0.0,33.3
538.336,90,116.0,1733.0,47.0,7.0,18.38,83.5,0.0,33.3
539.236,90,119.0,1754.0,47.0,7.0,18.41,83.5,0.0,33.7
540.1410000000001,90,120.0,1761.0,47.0,8.0,19.22,83.5,0.0,36.9
541.1,90,124.0,1798.0,48.0,8.0,23.33,83.5,0.0,39.6
542.027,90,137.0,1845.0,50.0,8.0,26.66,83.5,0.0,44.3
542.9250000000001,90,156.0,1882.0,51.0,9.0,26.8,31.0,0.0,30.6
543.7950000000001,90,98.0,1322.0,51.0,8.0,19.16,83.1,0.0,42.7
544.697,90,122.0,1352.0,53.0,7.0,15.36,83.5,0.0,36.1
545.6270000000001,90,126.0,1382.0,54.0,6.0,16.3,83.5,0.0,35.3
546.5260000000001,90,120.0,1404.0,55.0,6.0,15.83,83.5,0.0,35.7
547.426,90,119.0,1421.0,55.0,6.0,16.05,83.5,0.0,35.3
548.326,90,120.0,1440.0,56.0,6.0,16.24,83.5,0.0,36.1
549.226,90,120.0,1460.0,57.0,6.0,17.19,83.5,0.0,36.9
550.1260000000001,90,125.0,1474.0,57.0,7.0,17.27,83.5,0.0,36.9
551.057,90,127.0,1497.0,58.0,7.0,17.55,83.5,0.0,37.6
551.985,90,126.0,1518.0,59.0,7.0,24.52,83.5,0.0,45.1
552.8860000000001,90,151.0,1563.0,61.0,9.0,28.77,83.5,0.0,45.5
553.7860000000001,90,164.0,1606.0,62.0,9.0,29.41,83.5,0.0,48.6
554.657,90,178.0,1661.0,65.0,10.0,49.44,83.5,0.0,55.7
555.557,90,216.0,1744.0,68.0,12.0,59.86,83.5,0.0,58.8
556.486,90,222.0,1874.0,73.0,11.0,64.77,83.5,0.0,58.8
557.3860000000001,90,225.0,1997.0,78.0,11.0,69.74,83.5,0.0,58.8
558.2560000000001,90,225.0,2111.0,82.0,11.0,65.66,83.5,0.0,14.1
559.1850000000001,90,134.0,1616.0,82.0,9.0,17.33,83.5,0.0,57.6
560.086,90,154.0,1683.0,83.0,5.0,49.38,83.5,0.0,58.8
560.926,90,226.0,1737.0,86.0,9.0,58.49,83.5,0.0,53.7
561.767,90,196.0,1655.0,88.0,10.0,27.91,31.0,0.0,41.2
562.6360000000001,90,125.0,1483.0,87.0,7.0,33.86,83.5,0.0,52.2
563.5060000000001,90,170.0,1501.0,89.0,6.0,43.58,83.5,0.0,56.9
564.346,90,207.0,1522.0,91.0,8.0,31.02,31.0,0.0,14.1
565.186,90,123.0,1543.0,91.0,8.0,26.19,82.7,0.0,14.1
566.0260000000001,90,156.0,1556.0,92.0,6.0,29.11,83.5,0.0,14.1
566.836,90,162.0,1565.0,93.0,6.0,27.77,83.5,0.0,14.1
567.648,90,156.0,1577.0,93.0,6.0,25.86,83.5,0.0,14.1
568.426,90,150.0,1592.0,94.0,6.0,24.52,83.5,0.0,14.1
569.236,91,140.0,1596.0,94.0,6.0,23.02,83.5,0.0,14.1
570.047,91,135.0,1599.0,94.0,6.0,22.05,83.5,0.0,14.1
570.888,91,135.0,1605.0,95.0,6.0,21.63,83.5,0.0,14.1
571.7570000000001,90,134.0,1609.0,95.0,5.0,20.83,83.5,0.0,14.1
572.537,90,131.0,1617.0,96.0,5.0,19.3,83.5,0.0,14.1
573.346,90,126.0,1619.0,96.0,5.0,18.86,83.5,0.0,14.1
574.1030000000001,90,122.0,1626.0,96.0,5.0,16.66,83.5,0.0,14.1
574.936,90,116.0,1629.0,96.0,5.0,16.61,83.5,0.0,14.1
575.866,90,112.0,1634.0,97.0,5.0,16.02,83.5,0.0,14.1
576.7660000000001,90,110.0,1633.0,97.0,5.0,14.24,83.5,0.0,14.1
577.606,90,106.0,1639.0,97.0,5.0,14.27,83.5,0.0,14.1
578.446,90,101.0,1630.0,97.0,5.0,14.99,83.5,0.0,14.1
579.2860000000001,90,109.0,1637.0,97.0,6.0,16.02,83.5,0.0,14.1
580.1260000000001,90,115.0,1636.0,97.0,6.0,16.66,83.5,0.0,14.1
581.0260000000001,90,117.0,1634.0,97.0,6.0,29.02,83.5,0.0,14.1
581.837,90,119.0,1634.0,97.0,8.0,30.38,83.5,0.0,14.1
582.616,90,119.0,1641.0,97.0,9.0,30.47,83.5,0.0,14.1
583.456,90,119.0,1639.0,97.0,9.0,30.24,83.5,0.0,14.1
584.2370000000001,90,118.0,1633.0,97.0,9.0,30.27,83.5,0.0,14.1
585.077,90,118.0,1627.0,96.0,8.0,29.33,83.5,0.0,14.1
585.856,90,118.0,1606.0,95.0,8.0,29.05,83.5,0.0,14.1
586.6360000000001,90,117.0,1571.0,93.0,8.0,28.22,83.5,0.0,14.1
587.3870000000001,90,116.0,1540.0,91.0,8.0,27.69,83.5,0.0,14.1
588.1360000000001,90,115.0,1513.0,90.0,8.0,26.8,83.5,0.0,14.1
588.888,89,114.0,1483.0,88.0,7.0,25.88,83.5,0.0,14.1
589.638,89,113.0,1442.0,85.0,7.0,25.11,83.5,0.0,14.1
590.3870000000001,89,113.0,1408.0,83.0,7.0,24.36,83.5,0.0,14.1
591.226,89,112.0,944.0,81.0,7.0,9.86,83.5,0.0,14.1
592.037,89,106.0,1572.0,78.0,5.0,16.99,83.5,0.0,14.1
592.7860000000001,89,112.0,1508.0,74.0,4.0,26.19,83.5,0.0,14.1
593.538,89,113.0,1459.0,72.0,7.0,25.22,83.5,0.0,17.6
594.288,89,112.0,1432.0,69.0,8.0,13.69,83.5,0.0,28.6
595.038,89,106.0,1388.0,69.0,5.0,11.36,83.5,0.0,14.1
595.788,89,106.0,1372.0,68.0,4.0,12.69,83.5,0.0,14.1
596.6260000000001,89,109.0,1353.0,66.0,6.0,17.58,83.5,0.0,28.2
597.3760000000001,89,106.0,1331.0,66.0,6.0,10.58,83.5,0.0,25.9
598.125,89,105.0,1315.0,66.0,4.0,11.63,83.5,0.0,14.5
598.8770000000001,89,105.0,1035.0,65.0,4.0,12.49,83.5,0.0,25.5
599.6270000000001,89,105.0,1665.0,65.0,2.0,17.11,83.5,0.0,36.1
600.3760000000001,89,120.0,1667.0,65.0,7.0,18.86,83.5,0.0,36.1
601.186,89,128.0,1687.0,66.0,7.0,19.22,83.5,0.0,35.7
601.936,89,125.0,1705.0,66.0,7.0,18.77,83.5,0.0,34.5
602.716,89,124.0,1717.0,67.0,7.0,16.27,83.5,0.0,14.1
603.467,89,112.0,1720.0,67.0,7.0,15.41,83.5,0.0,14.1
604.216,89,110.0,1721.0,67.0,6.0,15.24,83.5,0.0,14.1
604.966,89,109.0,1724.0,67.0,6.0,15.44,83.5,0.0,14.1
605.716,89,109.0,1722.0,67.0,6.0,15.66,83.5,0.0,14.5
606.5260000000001,89,106.0,1713.0,67.0,6.0,14.99,83.5,0.0,14.1
607.277,89,104.0,1711.0,66.0,6.0,16.33,83.5,0.0,14.1
608.029,89,109.0,1695.0,66.0,6.0,16.38,83.5,0.0,14.1
608.8670000000001,89,116.0,1678.0,65.0,7.0,17.3,83.5,0.0,14.1
609.707,89,120.0,1674.0,65.0,7.0,17.27,83.5,0.0,14.1
610.5160000000001,89,121.0,1659.0,65.0,7.0,17.24,83.5,0.0,14.1
611.326,89,121.0,1652.0,64.0,7.0,16.77,83.5,0.0,14.1
612.0780000000001,89,119.0,1636.0,64.0,7.0,16.44,83.5,0.0,14.1
612.8280000000001,89,117.0,1619.0,63.0,7.0,16.69,83.5,0.0,14.1
613.5780000000001,89,118.0,1598.0,62.0,7.0,29.13,83.5,0.0,14.1
614.3280000000001,89,117.0,1529.0,61.0,10.0,23.74,83.5,0.0,14.1
615.0790000000001,89,113.0,904.0,59.0,8.0,6.99,83.5,0.0,14.1
615.8280000000001,89,106.0,891.0,58.0,1.0,8.69,83.5,0.0,14.1
616.5780000000001,89,104.0,893.0,57.0,2.0,8.19,83.5,0.0,14.1
617.445,89,103.0,966.0,56.0,2.0,8.97,83.5,0.0,14.1
618.3470000000001,89,103.0,1315.0,54.0,5.0,19.77,83.5,0.0,14.1
619.245,89,111.0,1888.0,51.0,10.0,34.27,83.5,0.0,14.1
620.145,89,120.0,1771.0,48.0,11.0,32.83,83.5,0.0,14.1
621.046,89,121.0,1636.0,44.0,10.0,29.77,83.5,0.0,14.1
621.946,89,118.0,1506.0,40.0,9.0,26.66,83.5,0.0,14.1
622.875,89,115.0,1384.0,37.0,9.0,23.69,83.5,0.0,14.1
623.7750000000001,89,112.0,1286.0,34.0,8.0,21.94,83.5,0.0,14.1
624.706,89,110.0,1190.0,32.0,7.0,19.83,83.5,0.0,14.5
625.635,89,108.0,1176.0,31.0,7.0,19.41,83.5,0.0,15.3
626.5360000000001,89,107.0,1147.0,31.0,7.0,14.74,83.5,0.0,25.9
627.4350000000001,89,103.0,1174.0,31.0,6.0,11.02,83.5,0.0,38.8
628.335,89,108.0,1268.0,34.0,2.0,21.55,83.5,0.0,54.5
629.235,89,130.0,1429.0,39.0,9.0,34.27,83.5,0.0,58.8
630.135,89,182.0,1684.0,45.0,11.0,59.44,83.5,0.0,59.2
631.065,89,226.0,2027.0,54.0,12.0,75.47,83.5,0.0,60.8
631.966,89,228.0,2365.0,64.0,12.0,86.16,83.5,0.0,61.2
632.865,89,220.0,2701.0,73.0,11.0,100.13,83.5,0.0,61.2
633.765,89,226.0,3034.0,82.0,12.0,112.55,83.5,0.0,61.6
634.695,90,224.0,3359.0,90.0,11.0,122.27,83.5,0.0,60.4
635.596,90,218.0,3632.0,98.0,10.0,79.11,83.5,0.0,16.1
636.5260000000001,90,145.0,2524.0,99.0,9.0,65.47,83.5,0.0,54.1
637.426,90,202.0,2631.0,103.0,7.0,92.02,83.5,0.0,31.8
638.325,90,144.0,2300.0,104.0,8.0,23.27,83.5,0.0,40.8
639.226,90,132.0,2095.0,104.0,5.0,33.19,83.5,0.0,14.1
640.1360000000001,90,128.0,1609.0,102.0,3.0,17.27,83.5,0.0,32.9
641.087,90,115.0,1716.0,102.0,2.0,15.91,83.5,0.0,14.1
641.985,90,112.0,1686.0,100.0,2.0,17.13,83.5,0.0,14.1
642.8870000000001,90,121.0,1652.0,98.0,4.0,30.99,83.5,0.0,14.1
643.7860000000001,90,122.0,1614.0,95.0,6.0,30.13,83.5,0.0,14.1
644.6850000000001,90,121.0,1578.0,93.0,6.0,29.27,83.5,0.0,14.1
645.585,90,119.0,1541.0,91.0,6.0,27.94,83.5,0.0,14.1
646.5160000000001,90,117.0,1501.0,89.0,6.0,26.91,83.5,0.0,14.1
647.416,90,116.0,1461.0,86.0,6.0,26.19,83.5,0.0,14.1
648.315,90,114.0,1421.0,84.0,6.0,24.88,83.5,0.0,14.1
649.215,90,113.0,1387.0,82.0,6.0,24.22,83.5,0.0,14.1
650.116,90,112.0,1350.0,80.0,6.0,23.36,83.5,0.0,14.1
651.0450000000001,90,111.0,1312.0,78.0,6.0,22.83,83.5,0.0,14.1
651.945,90,110.0,1041.0,76.0,5.0,12.99,83.5,0.0,14.1
652.845,90,105.0,894.0,75.0,-1.0,8.97,83.5,0.0,14.1
653.745,90,104.0,1282.0,72.0,3.0,9.38,83.5,0.0,14.1
654.6750000000001,90,105.0,1382.0,67.0,3.0,21.8,83.5,0.0,14.1
655.576,90,116.0,2244.0,61.0,7.0,42.24,83.5,0.0,14.1
656.505,90,128.0,1813.0,53.0,10.0,29.38,83.5,0.0,14.1
657.4050000000001,90,118.0,1180.0,42.0,8.0,12.13,83.5,0.0,14.1
658.2750000000001,90,114.0,1946.0,33.0,4.0,30.3,83.5,0.0,14.1
659.1750000000001,89,120.0,1465.0,25.0,7.0,24.74,83.5,0.0,14.1
660.0450000000001,89,113.0,1179.0,20.0,7.0,18.88,83.5,0.0,32.9
660.975,89,107.0,1225.0,21.0,6.0,16.05,83.5,0.0,37.6
661.875,89,116.0,1365.0,23.0,3.0,17.91,83.5,0.0,38.4
662.7760000000001,89,127.0,1535.0,26.0,5.0,19.41,83.5,0.0,38.0
663.705,89,133.0,1679.0,29.0,6.0,20.83,83.5,0.0,32.9
664.609,89,122.0,1772.0,30.0,6.0,17.52,83.5,0.0,14.1
665.508,89,115.0,1697.0,29.0,6.0,21.55,83.5,0.0,14.1
666.4350000000001,89,120.0,1577.0,27.0,7.0,28.24,83.5,0.0,14.1
667.335,89,118.0,1413.0,24.0,8.0,24.8,83.5,0.0,14.1
668.265,89,114.0,1266.0,22.0,7.0,21.11,83.5,0.0,14.1
669.135,89,110.0,1176.0,20.0,6.0,12.55,83.5,0.0,29.0
670.065,89,105.0,1259.0,21.0,4.0,17.61,83.5,0.0,47.5
670.965,89,125.0,1552.0,26.0,4.0,30.61,83.5,0.0,47.5
671.839,89,168.0,1901.0,32.0,8.0,39.94,83.5,0.0,47.1
672.735,89,179.0,2160.0,38.0,9.0,31.8,31.0,0.0,14.5
673.6070000000001,89,99.0,1368.0,37.0,9.0,13.61,83.5,0.0,14.1
674.505,89,105.0,1341.0,36.0,6.0,11.72,83.5,0.0,14.1
675.4350000000001,89,110.0,1266.0,34.0,3.0,21.55,83.5,0.0,26.7
676.365,89,106.0,1231.0,33.0,4.0,9.94,83.5,0.0,30.2
677.2950000000001,89,105.0,1243.0,33.0,3.0,10.94,83.5,0.0,29.8
678.195,89,109.0,1263.0,34.0,4.0,11.02,83.5,0.0,27.8
679.0350000000001,89,109.0,1254.0,34.0,4.0,11.05,83.5,0.0,14.1
679.936,89,107.0,1213.0,32.0,4.0,15.86,83.5,0.0,14.1
680.7760000000001,89,108.0,1141.0,30.0,6.0,18.86,83.5,0.0,14.1
681.6450000000001,89,108.0,905.0,29.0,7.0,7.36,83.5,0.0,14.1
682.455,89,104.0,891.0,27.0,2.0,8.55,83.5,0.0,14.1
683.2950000000001,89,103.0,891.0,26.0,2.0,8.22,83.5,0.0,14.1
684.105,89,103.0,898.0,25.0,2.0,8.16,83.5,0.0,26.3
685.0070000000001,89,103.0,1556.0,24.0,3.0,16.44,83.5,0.0,14.1
685.8470000000001,90,101.0,943.0,23.0,8.0,13.99,45.9,0.0,14.1
686.5970000000001,90,101.0,886.0,13.0,6.0,7.69,83.5,0.0,14.1
687.345,90,102.0,892.0,7.0,1.0,8.22,83.5,0.0,14.1
688.096,90,102.0,897.0,4.0,2.0,8.08,83.5,0.0,14.1
688.845,90,103.0,873.0,2.0,2.0,7.8,83.5,0.0,17.3
689.595,90,102.0,914.0,2.0,2.0,8.86,83.5,0.0,18.8
690.465,90,103.0,909.0,2.0,2.0,9.08,83.5,0.0,24.7
691.365,90,108.0,1159.0,6.0,4.0,16.27,83.5,0.0,27.8
692.264,90,117.0,1561.0,13.0,9.0,25.77,83.5,0.0,46.3
693.134,90,154.0,2262.0,20.0,12.0,55.08,83.5,0.0,29.0
694.065,90,110.0,2395.0,24.0,13.0,31.77,31.0,0.0,40.8
694.9350000000001,90,113.0,1600.0,27.0,10.0,26.19,83.5,0.0,44.3
695.806,90,146.0,1754.0,31.0,9.0,27.77,31.0,0.0,14.1
696.735,90,99.0,1675.0,29.0,9.0,23.69,83.5,0.0,14.1
697.485,90,118.0,1572.0,26.0,9.0,21.05,83.5,0.0,41.2
698.326,90,120.0,1649.0,28.0,8.0,28.33,83.5,0.0,47.5
699.134,90,161.0,1907.0,33.0,9.0,41.99,83.5,0.0,47.8
699.946,90,190.0,2192.0,38.0,11.0,36.86,31.0,0.0,14.1
700.729,90,101.0,1723.0,38.0,9.0,24.58,79.2,0.0,48.2
701.5350000000001,90,126.0,1530.0,41.0,8.0,27.69,83.5,0.0,45.1
702.2850000000001,90,154.0,1623.0,44.0,8.0,20.22,83.5,0.0,36.1
703.0350000000001,90,131.0,1670.0,45.0,8.0,18.27,83.5,0.0,34.9
703.7860000000001,90,119.0,1692.0,45.0,6.0,17.94,83.5,0.0,32.9
704.5350000000001,90,117.0,1701.0,46.0,6.0,17.3,83.5,0.0,33.3
705.2850000000001,90,116.0,1703.0,46.0,6.0,17.83,83.5,0.0,33.3
706.0350000000001,90,118.0,1706.0,46.0,6.0,17.36,83.5,0.0,33.7
706.7860000000001,90,119.0,1707.0,46.0,6.0,18.05,83.5,0.0,31.8
707.5350000000001,90,119.0,1708.0,46.0,6.0,16.41,83.5,0.0,29.8
708.3470000000001,90,114.0,1701.0,46.0,6.0,14.88,83.5,0.0,29.8
709.096,90,111.0,1686.0,45.0,6.0,14.74,83.5,0.0,29.8
709.846,90,111.0,1676.0,45.0,6.0,14.8,83.5,0.0,29.8
710.5970000000001,90,112.0,1666.0,45.0,6.0,14.49,83.5,0.0,27.8
711.4350000000001,90,112.0,1648.0,44.0,6.0,14.05,83.5,0.0,26.7
712.2460000000001,90,108.0,1624.0,44.0,6.0,13.63,83.5,0.0,30.6
712.9970000000001,90,109.0,1605.0,43.0,6.0,14.69,83.5,0.0,34.5
713.7460000000001,90,117.0,1599.0,43.0,6.0,18.88,83.5,0.0,37.3
714.495,90,130.0,1617.0,43.0,7.0,18.74,83.5,0.0,37.3
715.245,90,129.0,1617.0,43.0,8.0,19.08,83.5,0.0,36.9
715.998,90,127.0,1639.0,44.0,8.0,19.05,83.5,0.0,36.1
716.748,90,126.0,1644.0,44.0,7.0,18.63,83.5,0.0,35.7
717.5840000000001,90,123.0,1644.0,44.0,7.0,17.83,83.5,0.0,29.0
718.335,90,115.0,1619.0,43.0,7.0,14.08,83.5,0.0,29.4
719.085,90,108.0,1590.0,43.0,6.0,13.55,83.5,0.0,30.2
719.9250000000001,90,109.0,1550.0,41.0,6.0,12.52,83.5,0.0,30.6
720.6750000000001,90,110.0,1528.0,41.0,6.0,16.88,83.5,0.0,40.0
721.485,90,124.0,1530.0,41.0,6.0,23.27,83.5,0.0,42.7
722.235,90,141.0,1566.0,42.0,8.0,23.86,83.5,0.0,42.0
722.986,90,143.0,1594.0,43.0,9.0,23.88,83.5,0.0,42.0
723.825,90,139.0,1628.0,44.0,8.0,24.69,83.5,0.0,43.5
724.575,90,153.0,1665.0,45.0,9.0,22.3,83.5,0.0,38.4
725.325,90,132.0,1692.0,45.0,8.0,22.99,83.5,0.0,47.1
726.134,90,149.0,1720.0,47.0,8.0,29.13,31.4,0.0,14.1
726.8860000000001,90,105.0,1649.0,44.0,9.0,22.61,80.0,0.0,14.1
727.635,90,117.0,1545.0,41.0,8.0,27.38,83.5,0.0,14.1
