Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
205.006,51,108.0,940.0,13.0,29.0,9.44,83.5,23.0,14.1
206.235,51,105.0,903.0,11.0,28.0,8.99,83.5,23.0,14.1
207.256,51,104.0,897.0,9.0,27.0,8.69,83.5,23.0,14.1
208.305,51,104.0,895.0,8.0,27.0,8.74,83.5,23.0,14.1
209.41600000000003,51,103.0,897.0,7.0,28.0,8.8,83.5,23.0,14.1
210.375,51,103.0,902.0,5.0,28.0,8.74,83.5,23.0,14.1
211.335,51,103.0,888.0,2.0,28.0,8.55,83.5,23.0,14.1
212.357,51,103.0,785.0,1.0,27.0,7.58,83.5,23.0,14.1
213.467,51,102.0,767.0,0.0,26.0,7.8,83.5,23.0,14.1
214.42700000000002,51,102.0,764.0,0.0,26.0,7.52,83.5,23.0,14.1
215.388,51,101.0,773.0,0.0,26.0,7.8,83.5,23.0,15.3
216.31500000000003,51,101.0,943.0,0.0,26.0,9.58,83.5,23.0,15.3
217.275,52,103.0,894.0,2.0,29.0,10.08,83.5,23.0,14.9
218.26500000000001,52,104.0,1058.0,5.0,29.0,11.22,83.5,23.0,14.1
219.25500000000002,52,104.0,959.0,4.0,30.0,9.11,83.5,23.0,14.1
220.215,52,104.0,873.0,4.0,28.0,8.44,83.5,23.0,14.1
221.29500000000002,52,103.0,889.0,3.0,28.0,8.66,83.5,23.0,14.1
222.28400000000002,52,103.0,817.0,2.0,28.0,7.72,83.5,23.0,14.1
223.365,52,102.0,764.0,1.0,27.0,7.61,83.5,23.0,14.1
224.62800000000001,52,102.0,768.0,0.0,26.0,7.38,83.5,23.0,14.1
225.645,52,101.0,771.0,0.0,27.0,7.66,83.5,23.0,14.1
226.875,52,101.0,764.0,0.0,26.0,7.61,83.5,23.0,14.1
227.985,52,101.0,771.0,0.0,27.0,7.63,83.5,23.0,14.1
229.008,52,101.0,770.0,0.0,27.0,7.69,83.5,23.0,14.1
230.085,52,101.0,773.0,0.0,27.0,7.72,83.5,23.0,14.1
231.31500000000003,53,101.0,767.0,0.0,27.0,7.63,83.5,23.0,14.1
232.335,53,101.0,772.0,0.0,27.0,7.63,83.5,23.0,14.1
233.44600000000003,53,101.0,769.0,0.0,27.0,7.38,83.5,23.0,14.1
234.55700000000002,53,101.0,771.0,0.0,27.0,7.49,83.5,23.0,14.1
235.57500000000002,53,101.0,767.0,0.0,27.0,7.74,83.5,23.0,14.1
236.56500000000003,53,101.0,772.0,0.0,27.0,7.74,83.5,23.0,14.1
237.555,53,101.0,772.0,0.0,27.0,7.38,83.5,23.0,14.1
238.608,53,101.0,765.0,0.0,27.0,7.66,83.5,23.0,14.1
239.746,53,101.0,772.0,0.0,27.0,7.55,83.5,23.0,14.1
240.828,53,101.0,771.0,0.0,27.0,7.66,83.5,23.0,14.1
241.995,53,101.0,771.0,0.0,27.0,7.55,83.5,23.0,14.1
243.13500000000002,53,101.0,768.0,0.0,27.0,7.63,83.5,23.0,14.1
244.215,53,101.0,770.0,0.0,27.0,7.41,83.5,23.0,14.1
245.38700000000003,53,101.0,771.0,0.0,27.0,7.52,83.5,23.0,14.1
246.406,53,101.0,770.0,0.0,27.0,7.55,83.5,23.0,14.1
247.42600000000002,54,101.0,771.0,0.0,28.0,7.61,83.5,23.0,14.1
248.50500000000002,54,101.0,767.0,0.0,27.0,7.49,83.5,23.0,14.1
249.67700000000002,54,101.0,771.0,0.0,27.0,7.66,83.5,23.0,14.1
250.817,54,101.0,772.0,0.0,27.0,7.61,83.5,23.0,14.1
251.80800000000002,54,101.0,772.0,0.0,28.0,7.24,83.5,23.0,14.1
252.85600000000002,54,101.0,766.0,0.0,27.0,7.36,83.5,23.0,14.1
253.965,54,101.0,770.0,0.0,27.0,7.24,83.5,23.0,14.1
255.13400000000001,54,101.0,771.0,0.0,28.0,7.44,83.5,23.0,14.1
256.305,54,101.0,768.0,0.0,28.0,7.33,83.5,23.0,14.1
257.385,54,101.0,770.0,0.0,28.0,7.44,83.5,23.0,14.1
258.646,54,101.0,768.0,0.0,28.0,7.49,83.5,23.0,14.1
259.666,54,101.0,772.0,0.0,28.0,7.47,83.5,23.0,14.1
260.62600000000003,54,101.0,769.0,0.0,28.0,7.19,83.5,23.0,14.1
261.856,54,101.0,770.0,0.0,28.0,7.33,83.5,23.0,14.1
262.906,54,101.0,769.0,0.0,28.0,7.52,83.5,24.0,14.1
264.01500000000004,54,101.0,770.0,0.0,28.0,7.58,83.5,24.0,14.1
265.035,54,101.0,772.0,0.0,28.0,7.66,83.5,24.0,14.1
266.115,54,101.0,772.0,0.0,28.0,7.19,83.5,24.0,14.1
267.257,55,101.0,770.0,0.0,28.0,7.69,83.5,24.0,14.1
268.27500000000003,55,101.0,771.0,0.0,28.0,7.47,83.5,24.0,14.1
269.296,55,101.0,767.0,0.0,28.0,7.52,83.5,24.0,14.1
270.346,55,101.0,769.0,0.0,28.0,7.52,83.5,24.0,14.1
271.51500000000004,55,101.0,771.0,0.0,28.0,7.55,83.5,24.0,14.1
272.567,55,101.0,770.0,0.0,28.0,7.36,83.5,24.0,16.1
273.649,55,101.0,925.0,0.0,28.0,9.16,83.5,24.0,16.1
274.67,55,103.0,892.0,3.0,30.0,10.52,83.5,24.0,16.1
275.807,55,105.0,916.0,8.0,31.0,11.66,83.5,24.0,23.9
276.766,55,107.0,1267.0,11.0,33.0,14.49,83.5,24.0,35.7
277.699,55,116.0,1579.0,14.0,33.0,21.19,83.5,24.0,41.2
278.685,55,137.0,1954.0,17.0,34.0,24.13,83.5,24.0,14.1
279.707,55,118.0,1255.0,18.0,35.0,16.19,83.5,24.0,47.5
280.755,55,121.0,1329.0,23.0,34.0,23.44,83.5,24.0,33.7
281.80600000000004,55,118.0,1506.0,26.0,33.0,14.8,83.5,24.0,14.1
282.798,55,112.0,1379.0,24.0,31.0,13.05,83.5,24.0,14.1
283.87600000000003,55,110.0,1233.0,21.0,31.0,11.41,83.5,24.0,22.4
284.896,55,108.0,1137.0,19.0,29.0,9.77,83.5,24.0,23.1
286.058,55,102.0,1121.0,19.0,28.0,10.33,83.5,24.0,28.6
287.175,56,101.0,1183.0,20.0,29.0,13.05,83.5,24.0,38.0
288.285,56,109.0,1335.0,23.0,30.0,18.86,83.5,24.0,43.1
289.245,56,131.0,1590.0,27.0,33.0,27.3,83.5,24.0,41.2
290.26500000000004,56,140.0,1787.0,31.0,34.0,26.63,83.5,24.0,14.5
291.43600000000004,56,104.0,1224.0,31.0,33.0,18.44,49.4,24.0,28.6
292.486,56,104.0,1082.0,31.0,28.0,7.19,83.5,24.0,14.1
293.50600000000003,56,104.0,887.0,31.0,25.0,8.83,83.5,24.0,14.1
294.58700000000005,56,104.0,894.0,30.0,26.0,8.58,83.5,24.0,25.1
295.72900000000004,56,101.0,1724.0,29.0,26.0,16.36,83.5,24.0,27.8
296.745,56,109.0,1646.0,28.0,30.0,14.16,83.5,24.0,25.5
297.795,57,105.0,1600.0,27.0,30.0,13.86,83.5,24.0,26.7
298.846,57,105.0,1564.0,27.0,30.0,13.61,83.5,24.0,27.1
299.98600000000005,57,107.0,1546.0,26.0,30.0,13.36,83.5,24.0,26.7
301.095,57,107.0,1502.0,26.0,29.0,12.97,83.5,24.0,26.3
302.08500000000004,57,106.0,1475.0,25.0,29.0,12.88,83.5,24.0,14.1
303.166,57,106.0,1371.0,23.0,29.0,12.36,83.5,24.0,14.1
304.156,57,108.0,1201.0,20.0,29.0,10.88,83.5,24.0,14.1
305.235,57,106.0,911.0,18.0,26.0,9.13,83.5,24.0,14.1
306.255,57,104.0,899.0,14.0,26.0,8.41,83.5,24.0,14.1
307.216,58,103.0,896.0,9.0,26.0,8.61,83.5,24.0,14.1
308.26500000000004,58,103.0,898.0,6.0,26.0,8.36,83.5,24.0,14.1
309.31600000000003,58,103.0,899.0,4.0,26.0,8.66,83.5,24.0,14.1
310.30600000000004,58,103.0,835.0,2.0,26.0,7.49,83.5,24.0,14.1
311.32500000000005,58,102.0,758.0,1.0,25.0,7.33,83.5,24.0,14.1
312.37600000000003,58,102.0,764.0,0.0,25.0,7.22,83.5,24.0,14.1
313.336,58,101.0,767.0,0.0,25.0,7.22,83.5,24.0,14.1
314.418,58,101.0,768.0,0.0,25.0,6.99,83.5,24.0,14.1
315.346,58,101.0,768.0,0.0,26.0,7.44,83.5,24.0,14.1
316.18600000000004,58,101.0,768.0,0.0,26.0,7.3,83.5,24.0,14.1
317.17600000000004,59,101.0,768.0,0.0,26.0,7.41,83.5,24.0,14.1
318.196,59,101.0,768.0,0.0,26.0,7.24,83.5,24.0,14.1
319.12600000000003,59,101.0,770.0,0.0,26.0,7.52,83.5,24.0,14.1
320.266,59,101.0,770.0,0.0,26.0,7.36,83.5,24.0,14.1
321.226,59,101.0,770.0,0.0,26.0,7.63,83.5,24.0,14.1
322.27500000000003,59,101.0,768.0,0.0,26.0,7.3,83.5,24.0,14.1
323.266,59,101.0,770.0,0.0,27.0,7.22,83.5,24.0,14.1
324.25600000000003,59,101.0,771.0,0.0,27.0,7.3,83.5,24.0,14.1
