Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
133.981,59,121.0,1449.0,56.0,19.0,16.22,83.5,16.0,14.1
134.854,59,121.0,1447.0,56.0,19.0,16.52,83.5,16.0,14.1
135.692,59,121.0,1449.0,56.0,19.0,16.22,83.5,16.0,14.1
136.531,59,121.0,1452.0,56.0,19.0,16.55,83.5,16.0,14.1
137.431,59,121.0,1452.0,57.0,19.0,16.44,83.5,16.0,14.1
138.30200000000002,59,121.0,1453.0,57.0,19.0,16.05,83.5,16.0,14.1
139.172,60,121.0,1453.0,56.0,19.0,16.22,83.5,16.0,14.1
140.071,60,121.0,1451.0,56.0,19.0,16.49,83.5,16.0,14.1
140.971,60,122.0,1448.0,56.0,19.0,16.66,83.5,16.0,14.1
141.90300000000002,60,124.0,1443.0,56.0,19.0,17.05,83.5,16.0,14.1
142.77100000000002,60,127.0,1443.0,56.0,19.0,18.3,83.5,16.0,14.1
143.67100000000002,60,129.0,1438.0,56.0,20.0,18.99,83.5,16.0,14.1
144.542,60,132.0,1440.0,56.0,20.0,19.69,83.5,16.0,14.1
145.471,60,136.0,1433.0,56.0,20.0,22.13,83.5,16.0,14.1
146.431,60,140.0,1442.0,56.0,20.0,21.63,83.5,16.0,14.1
147.30200000000002,60,138.0,1447.0,56.0,20.0,21.24,83.5,16.0,14.1
148.173,60,137.0,1449.0,56.0,20.0,20.99,83.5,17.0,14.1
149.011,60,137.0,1450.0,56.0,20.0,20.77,83.5,17.0,14.1
149.881,61,136.0,1450.0,56.0,20.0,21.05,83.5,17.0,14.1
150.721,61,137.0,1451.0,56.0,20.0,21.22,83.5,17.0,14.1
151.562,61,138.0,1452.0,56.0,19.0,21.3,83.5,17.0,14.1
152.49200000000002,61,137.0,1454.0,56.0,19.0,21.05,83.5,17.0,14.1
153.36100000000002,61,137.0,1455.0,56.0,19.0,21.05,83.5,17.0,14.1
154.23100000000002,61,137.0,1455.0,56.0,19.0,21.22,83.5,17.0,14.1
155.071,61,137.0,1455.0,57.0,19.0,21.3,83.5,17.0,14.1
155.823,61,137.0,1456.0,57.0,19.0,20.55,83.5,17.0,14.1
156.573,61,137.0,1456.0,57.0,19.0,21.44,83.5,17.0,14.1
157.411,61,137.0,1455.0,56.0,19.0,21.02,83.5,17.0,14.1
158.223,61,137.0,1454.0,56.0,19.0,21.19,83.5,17.0,14.1
158.973,62,137.0,1459.0,57.0,19.0,21.47,83.5,17.0,14.1
159.727,62,138.0,1456.0,57.0,19.0,21.24,83.5,17.0,14.1
160.472,62,137.0,1458.0,57.0,19.0,20.97,83.5,17.0,14.1
161.223,62,136.0,1461.0,57.0,19.0,20.97,83.5,17.0,14.1
162.061,62,136.0,1458.0,57.0,19.0,20.58,83.5,17.0,14.1
162.811,62,136.0,1455.0,57.0,19.0,21.05,83.5,17.0,14.1
163.562,62,130.0,1195.0,56.0,19.0,17.55,31.0,17.0,14.1
164.312,62,102.0,907.0,54.0,19.0,7.72,83.5,17.0,14.1
165.061,62,102.0,1281.0,52.0,15.0,16.49,83.5,17.0,14.1
165.811,62,107.0,1828.0,49.0,17.0,18.02,83.5,17.0,14.1
166.562,63,113.0,1708.0,46.0,19.0,15.8,83.5,17.0,14.1
167.372,63,114.0,1502.0,40.0,19.0,13.52,83.5,17.0,14.1
168.151,63,110.0,1148.0,35.0,17.0,8.13,83.5,17.0,14.1
168.99200000000002,63,106.0,897.0,31.0,15.0,8.66,83.5,17.0,14.1
169.83200000000002,63,102.0,897.0,27.0,14.0,8.22,83.5,17.0,14.1
170.703,63,101.0,899.0,21.0,14.0,8.05,83.5,17.0,14.1
171.571,63,100.0,896.0,15.0,14.0,8.11,83.5,17.0,14.1
172.502,63,100.0,899.0,10.0,14.0,7.94,83.5,17.0,14.1
173.252,63,100.0,897.0,7.0,14.0,8.08,83.5,17.0,14.1
174.06300000000002,63,100.0,899.0,5.0,15.0,7.97,83.5,17.0,14.1
174.90300000000002,63,100.0,898.0,3.0,15.0,7.97,83.5,17.0,14.1
175.65200000000002,63,100.0,837.0,2.0,15.0,7.44,83.5,17.0,14.1
176.401,63,99.0,765.0,1.0,15.0,6.88,83.5,17.0,14.1
177.21300000000002,64,99.0,767.0,0.0,14.0,6.99,83.5,17.0,14.1
177.96300000000002,64,98.0,768.0,0.0,14.0,6.72,83.5,17.0,14.1
178.71300000000002,64,98.0,769.0,0.0,15.0,6.72,83.5,17.0,14.1
179.46300000000002,64,98.0,769.0,0.0,15.0,6.83,83.5,17.0,14.1
180.21300000000002,64,98.0,768.0,0.0,15.0,6.91,83.5,17.0,14.1
181.05200000000002,64,98.0,769.0,0.0,15.0,6.88,83.5,17.0,14.1
181.83200000000002,64,98.0,770.0,0.0,16.0,6.99,83.5,17.0,14.1
182.613,64,98.0,770.0,0.0,15.0,6.52,83.5,17.0,14.1
183.363,64,98.0,770.0,0.0,16.0,7.05,83.5,17.0,14.5
184.113,64,98.0,902.0,0.0,16.0,8.16,83.5,17.0,14.9
184.863,64,100.0,860.0,3.0,18.0,9.47,83.5,17.0,14.9
185.613,64,101.0,957.0,9.0,18.0,11.47,83.5,17.0,32.9
186.363,64,105.0,1428.0,12.0,20.0,24.83,83.5,17.0,45.9
187.14200000000002,64,134.0,2076.0,19.0,23.0,38.02,83.5,17.0,14.1
187.863,64,97.0,1988.0,21.0,26.0,26.99,31.0,17.0,23.1
188.613,64,104.0,1292.0,22.0,25.0,17.88,83.5,17.0,38.8
189.363,64,118.0,1500.0,26.0,22.0,17.38,83.5,17.0,34.9
190.113,64,121.0,1626.0,28.0,21.0,18.27,83.5,17.0,36.1
190.863,64,120.0,1729.0,30.0,22.0,21.08,83.5,17.0,39.6
191.613,65,132.0,1868.0,32.0,22.0,30.38,83.5,17.0,42.0
192.363,65,144.0,2002.0,35.0,22.0,20.88,83.5,17.0,14.1
193.14200000000002,65,118.0,1225.0,35.0,23.0,8.22,83.5,17.0,14.1
193.863,65,110.0,993.0,36.0,19.0,10.83,83.5,17.0,17.6
194.613,65,106.0,1337.0,35.0,17.0,11.11,83.5,17.0,29.4
195.363,65,103.0,1352.0,36.0,19.0,12.05,83.5,17.0,23.9
196.14200000000002,65,104.0,1361.0,37.0,19.0,11.91,83.5,17.0,14.1
196.89200000000002,65,105.0,1387.0,37.0,18.0,12.63,83.5,17.0,14.1
197.703,65,106.0,1375.0,37.0,19.0,12.47,83.5,17.0,14.1
198.453,65,106.0,1375.0,37.0,19.0,12.55,83.5,17.0,14.1
199.203,65,106.0,1372.0,37.0,19.0,12.49,83.5,17.0,14.1
199.953,65,106.0,1371.0,37.0,19.0,12.52,83.5,17.0,14.1
200.703,65,106.0,1368.0,37.0,19.0,12.52,83.5,17.0,14.1
201.45200000000003,65,106.0,979.0,36.0,19.0,7.63,83.5,17.0,14.1
202.264,65,103.0,918.0,35.0,17.0,8.24,83.5,17.0,14.1
203.162,65,101.0,901.0,33.0,16.0,8.08,83.5,17.0,14.1
204.062,65,100.0,901.0,30.0,15.0,7.97,83.5,17.0,14.1
204.93200000000002,65,100.0,900.0,28.0,15.0,7.88,83.5,17.0,14.1
205.83200000000002,65,100.0,900.0,25.0,15.0,7.77,83.5,17.0,14.1
206.732,65,100.0,899.0,22.0,15.0,7.66,83.5,17.0,14.1
207.662,65,100.0,897.0,16.0,16.0,7.94,83.5,17.0,14.1
208.562,65,100.0,900.0,9.0,16.0,7.77,83.5,17.0,14.1
209.46400000000003,65,100.0,899.0,5.0,16.0,7.86,83.5,17.0,14.1
210.36200000000002,65,100.0,898.0,3.0,16.0,7.74,83.5,17.0,14.1
211.262,65,99.0,815.0,1.0,16.0,6.99,83.5,17.0,14.1
212.192,66,99.0,767.0,0.0,15.0,6.83,83.5,17.0,14.1
213.092,66,98.0,768.0,0.0,15.0,6.8,83.5,17.0,14.1
213.99200000000002,66,98.0,767.0,0.0,16.0,6.74,83.5,17.0,14.1
214.89600000000002,66,98.0,767.0,0.0,16.0,6.77,83.5,17.0,14.1
215.792,66,98.0,767.0,0.0,16.0,6.69,83.5,17.0,14.1
216.722,66,98.0,768.0,0.0,16.0,6.88,83.5,17.0,14.1
217.65200000000002,66,98.0,771.0,0.0,16.0,6.55,83.5,17.0,14.1
218.55200000000002,66,98.0,771.0,0.0,16.0,6.8,83.5,17.0,14.1
219.45200000000003,66,98.0,772.0,0.0,16.0,6.69,83.5,17.0,14.1
220.352,66,98.0,771.0,0.0,16.0,6.69,83.5,17.0,14.1
221.252,66,98.0,767.0,0.0,17.0,6.86,83.5,17.0,14.1
222.18200000000002,66,98.0,770.0,0.0,17.0,6.86,83.5,17.0,14.1
223.08200000000002,66,98.0,770.0,0.0,17.0,6.8,83.5,17.0,14.1
223.98200000000003,66,98.0,769.0,0.0,17.0,6.8,83.5,17.0,14.1
224.882,66,98.0,775.0,0.0,17.0,6.86,83.5,17.0,14.1
225.782,66,98.0,772.0,1.0,17.0,6.88,83.5,17.0,15.3
226.68200000000002,66,98.0,847.0,3.0,17.0,8.91,83.5,17.0,18.8
227.58300000000003,66,100.0,1139.0,10.0,19.0,18.05,83.5,17.0,43.9
228.48200000000003,66,116.0,1920.0,17.0,23.0,34.8,83.5,17.0,14.1
229.382,66,97.0,1914.0,21.0,26.0,25.86,31.0,17.0,25.9
230.282,66,105.0,1386.0,24.0,27.0,15.91,83.5,17.0,34.1
231.18200000000002,66,117.0,1567.0,27.0,22.0,13.33,83.5,17.0,14.1
232.11200000000002,66,110.0,1572.0,27.0,21.0,14.61,83.5,17.0,19.6
233.013,66,111.0,1541.0,26.0,21.0,15.05,83.5,17.0,25.9
233.912,66,108.0,1605.0,27.0,21.0,15.77,83.5,17.0,39.6
234.812,66,120.0,1755.0,30.0,22.0,30.94,83.5,17.0,48.6
235.71200000000002,67,173.0,2118.0,36.0,25.0,68.8,83.5,17.0,52.2
236.61200000000002,67,202.0,2537.0,44.0,27.0,82.44,83.5,17.0,17.6
237.51200000000003,67,103.0,2318.0,46.0,26.0,30.33,31.0,17.0,33.7
238.412,67,107.0,1685.0,45.0,23.0,35.94,83.5,17.0,59.2
239.312,67,176.0,1833.0,49.0,22.0,63.74,83.5,17.0,58.8
240.21200000000002,67,222.0,2063.0,56.0,25.0,69.24,83.5,17.0,31.0
241.11200000000002,67,123.0,1876.0,58.0,24.0,26.36,31.0,17.0,27.8
242.01200000000003,67,105.0,1476.0,57.0,22.0,20.61,83.5,17.0,52.9
242.912,67,135.0,1512.0,59.0,18.0,37.8,83.5,17.0,51.8
243.812,67,177.0,1579.0,62.0,22.0,45.44,83.5,17.0,51.0
244.71200000000002,67,197.0,1668.0,65.0,23.0,47.13,83.5,17.0,48.2
245.61200000000002,67,182.0,1750.0,68.0,22.0,21.58,83.5,17.0,14.1
246.51200000000003,67,106.0,1399.0,68.0,18.0,18.63,31.0,17.0,22.0
247.413,67,101.0,1363.0,67.0,17.0,13.99,83.5,17.0,49.0
248.312,67,113.0,1381.0,68.0,17.0,27.49,83.5,17.0,49.8
249.21200000000002,68,144.0,1420.0,70.0,21.0,28.02,83.5,17.0,38.0
250.11200000000002,68,134.0,1446.0,72.0,20.0,16.91,83.5,17.0,37.6
251.01200000000003,68,124.0,1460.0,72.0,18.0,16.91,83.5,17.0,37.6
251.882,68,126.0,1475.0,73.0,18.0,17.88,83.5,17.0,38.4
252.782,68,130.0,1491.0,74.0,18.0,18.83,83.5,17.0,38.4
253.68200000000002,68,132.0,1510.0,74.0,19.0,21.69,83.5,17.0,40.8
254.52200000000002,68,139.0,1529.0,76.0,19.0,21.44,83.5,17.0,40.4
255.36200000000002,68,137.0,1556.0,77.0,19.0,21.36,83.5,17.0,40.4
256.20300000000003,68,135.0,1574.0,78.0,19.0,20.94,83.5,17.0,40.0
257.04400000000004,69,135.0,1596.0,79.0,19.0,21.13,83.5,17.0,40.0
257.94300000000004,69,136.0,1618.0,80.0,19.0,21.36,83.5,17.0,40.0
258.84200000000004,69,135.0,1639.0,81.0,19.0,21.24,83.5,17.0,39.6
259.743,69,134.0,1662.0,82.0,19.0,22.33,83.5,17.0,40.8
260.642,69,137.0,1688.0,83.0,19.0,22.61,83.5,17.0,40.8
261.512,69,137.0,1712.0,85.0,19.0,22.58,83.5,17.0,40.4
262.41200000000003,69,137.0,1735.0,86.0,19.0,22.88,83.5,17.0,39.2
263.34200000000004,70,134.0,1756.0,87.0,19.0,18.38,83.5,17.0,31.4
264.213,70,113.0,1771.0,88.0,19.0,15.99,83.5,16.0,29.8
265.112,70,108.0,1781.0,88.0,18.0,16.16,83.5,16.0,14.1
265.983,70,108.0,1776.0,88.0,19.0,16.69,83.5,16.0,14.1
266.882,70,115.0,1771.0,88.0,19.0,18.13,83.5,16.0,14.1
267.78200000000004,70,116.0,1760.0,87.0,19.0,17.63,83.5,16.0,14.1
268.65200000000004,70,115.0,1754.0,87.0,19.0,17.66,83.5,16.0,14.1
269.552,70,115.0,1751.0,87.0,19.0,17.36,83.5,16.0,14.1
270.423,71,114.0,1748.0,87.0,19.0,17.66,83.5,16.0,21.2
271.322,71,115.0,1751.0,87.0,19.0,17.24,83.5,16.0,14.1
272.22200000000004,71,114.0,1746.0,87.0,19.0,17.05,83.5,16.0,14.1
273.062,71,113.0,1747.0,86.0,19.0,17.13,83.5,16.0,14.1
273.874,71,113.0,1737.0,86.0,19.0,16.99,83.5,16.0,14.1
274.743,71,113.0,1739.0,86.0,19.0,17.08,83.5,16.0,14.1
275.58500000000004,71,112.0,1735.0,86.0,19.0,16.3,83.5,16.0,28.6
276.422,71,110.0,1740.0,86.0,19.0,17.63,83.5,16.0,31.4
277.23400000000004,71,116.0,1753.0,87.0,19.0,16.19,83.5,16.0,31.4
278.07300000000004,72,118.0,1763.0,87.0,19.0,16.52,83.5,16.0,31.8
278.882,72,117.0,1788.0,88.0,19.0,16.55,83.5,16.0,30.6
279.634,72,116.0,1798.0,89.0,19.0,16.86,83.5,16.0,30.6
280.47200000000004,72,115.0,1799.0,89.0,19.0,17.13,83.5,16.0,31.0
281.223,72,115.0,1810.0,90.0,19.0,17.02,83.5,16.0,31.8
282.034,72,116.0,1828.0,90.0,19.0,17.66,83.5,16.0,33.7
282.784,72,119.0,1832.0,91.0,19.0,18.8,83.5,16.0,33.7
283.535,72,121.0,1850.0,91.0,19.0,19.08,83.5,16.0,34.9
284.372,72,122.0,1859.0,92.0,19.0,19.83,83.5,16.0,34.5
285.123,72,123.0,1877.0,93.0,19.0,19.66,83.5,15.0,34.1
285.90200000000004,72,123.0,1888.0,93.0,19.0,19.8,83.5,15.0,34.1
286.803,72,122.0,1896.0,94.0,19.0,19.02,83.5,15.0,32.9
287.58500000000004,72,119.0,1904.0,94.0,19.0,18.13,83.5,15.0,32.2
288.483,72,117.0,1910.0,95.0,19.0,18.13,83.5,15.0,30.2
289.385,73,115.0,1915.0,95.0,19.0,18.74,83.5,15.0,28.6
