Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
51.57,32,105.0,988.0,15.0,31.0,9.38,83.1,22.0,14.1
52.381,32,103.0,956.0,10.0,29.0,9.99,83.1,22.0,14.1
53.220000000000006,32,101.0,935.0,5.0,28.0,10.05,83.1,22.0,19.6
53.970000000000006,33,101.0,982.0,3.0,28.0,12.83,83.1,22.0,20.4
54.720000000000006,33,102.0,863.0,6.0,29.0,14.91,83.1,22.0,22.0
55.471000000000004,33,103.0,1182.0,10.0,30.0,17.86,83.1,22.0,31.8
56.219,33,109.0,1582.0,14.0,32.0,21.88,83.1,22.0,14.1
56.965,33,109.0,1118.0,15.0,32.0,8.05,83.1,22.0,14.1
57.713,33,105.0,968.0,14.0,28.0,10.83,83.1,22.0,14.1
58.459,33,103.0,930.0,10.0,28.0,9.97,83.1,22.0,14.1
59.207,33,101.0,928.0,5.0,27.0,9.74,83.1,22.0,14.1
59.955000000000005,33,101.0,913.0,2.0,27.0,9.33,83.1,22.0,14.1
60.702000000000005,33,100.0,836.0,1.0,27.0,8.52,83.1,22.0,14.1
61.449000000000005,33,99.0,834.0,1.0,27.0,8.72,83.1,22.0,14.1
62.196000000000005,34,99.0,834.0,1.0,26.0,8.88,83.1,22.0,14.1
62.94200000000001,34,99.0,836.0,2.0,26.0,8.8,83.1,22.0,14.9
63.690000000000005,34,98.0,917.0,3.0,26.0,9.74,83.1,22.0,15.3
64.437,34,99.0,905.0,5.0,28.0,10.36,83.1,22.0,15.3
65.184,34,100.0,938.0,8.0,28.0,13.13,83.1,22.0,29.0
65.931,34,102.0,1294.0,11.0,31.0,20.41,83.1,22.0,37.3
66.678,34,111.0,1612.0,14.0,31.0,24.02,83.1,22.0,14.1
67.427,34,103.0,1331.0,16.0,33.0,18.52,31.0,22.0,16.9
68.178,34,101.0,1006.0,15.0,33.0,9.38,83.5,22.0,14.1
68.927,34,101.0,954.0,15.0,30.0,9.91,83.5,22.0,14.1
69.678,35,100.0,934.0,13.0,28.0,9.52,83.5,22.0,14.1
70.427,35,100.0,926.0,10.0,27.0,9.41,83.5,22.0,15.3
71.17800000000001,35,100.0,1052.0,9.0,27.0,13.05,83.5,22.0,28.2
72.01700000000001,35,98.0,1267.0,11.0,30.0,17.49,83.5,22.0,43.1
72.76700000000001,35,108.0,1731.0,15.0,33.0,30.86,83.5,22.0,42.7
73.578,35,136.0,2157.0,19.0,35.0,29.02,30.6,22.0,14.1
74.327,35,96.0,1123.0,19.0,33.0,13.3,80.0,21.0,14.1
75.078,35,102.0,924.0,19.0,33.0,9.83,83.5,21.0,14.1
75.827,35,101.0,920.0,18.0,28.0,9.58,83.5,21.0,14.1
76.66600000000001,36,100.0,920.0,15.0,27.0,9.47,83.5,21.0,14.1
77.417,36,100.0,917.0,11.0,27.0,9.49,83.5,21.0,14.1
78.167,36,100.0,919.0,7.0,27.0,9.24,83.5,21.0,14.1
78.917,36,100.0,920.0,4.0,27.0,9.33,83.5,21.0,16.9
79.667,36,100.0,1032.0,4.0,27.0,12.66,83.5,21.0,21.2
80.47800000000001,36,102.0,1009.0,8.0,29.0,11.97,83.5,21.0,23.1
81.227,36,102.0,1230.0,11.0,30.0,15.41,83.5,21.0,34.1
81.97800000000001,36,105.0,1594.0,14.0,31.0,28.55,83.5,21.0,39.2
82.72800000000001,36,123.0,1811.0,17.0,34.0,24.66,30.6,21.0,25.5
83.537,36,96.0,1073.0,18.0,34.0,18.69,82.7,21.0,42.4
84.43700000000001,37,109.0,1345.0,23.0,31.0,22.41,83.5,21.0,41.6
85.336,37,125.0,1570.0,27.0,32.0,25.74,83.5,21.0,41.6
86.236,37,135.0,1741.0,30.0,33.0,24.11,83.5,21.0,14.1
87.137,37,98.0,1110.0,31.0,31.0,15.8,56.9,21.0,31.4
88.09700000000001,37,101.0,1174.0,32.0,29.0,14.72,83.5,21.0,31.4
88.99600000000001,37,104.0,1238.0,33.0,29.0,13.83,83.5,21.0,28.6
89.896,37,104.0,1281.0,34.0,29.0,13.36,83.5,21.0,26.3
90.796,38,99.0,1300.0,35.0,28.0,13.05,83.5,21.0,25.5
91.69600000000001,38,97.0,1312.0,35.0,28.0,12.94,83.5,21.0,26.7
92.59700000000001,38,97.0,1311.0,35.0,28.0,13.05,83.5,21.0,26.3
93.497,38,97.0,1320.0,35.0,28.0,13.19,83.5,21.0,26.3
94.397,38,97.0,1321.0,35.0,28.0,13.13,83.5,21.0,25.5
95.298,38,97.0,1334.0,36.0,29.0,13.13,83.5,21.0,14.1
96.197,38,98.0,1294.0,35.0,28.0,11.69,83.5,21.0,14.1
97.09700000000001,38,101.0,1235.0,33.0,28.0,12.33,83.5,21.0,19.6
97.997,39,102.0,1190.0,32.0,28.0,11.69,83.5,21.0,14.1
98.897,39,101.0,1043.0,30.0,28.0,7.91,83.5,21.0,14.1
99.79700000000001,39,100.0,893.0,27.0,26.0,9.41,83.5,21.0,14.1
100.697,39,100.0,905.0,23.0,26.0,9.36,83.5,21.0,14.1
101.59700000000001,39,100.0,912.0,19.0,27.0,9.22,83.5,21.0,14.9
102.497,39,99.0,1045.0,18.0,27.0,12.13,83.5,21.0,26.7
103.397,39,98.0,1161.0,20.0,28.0,13.74,83.5,21.0,36.5
104.29700000000001,40,102.0,1315.0,22.0,30.0,21.58,83.5,21.0,44.3
105.197,40,119.0,1573.0,27.0,31.0,27.8,83.5,21.0,39.2
106.09700000000001,40,127.0,1708.0,30.0,34.0,24.41,30.6,21.0,14.1
106.997,40,98.0,934.0,30.0,32.0,9.22,83.5,21.0,14.1
107.897,40,101.0,908.0,29.0,29.0,9.33,83.5,21.0,14.1
108.82700000000001,40,100.0,909.0,26.0,26.0,9.13,83.5,21.0,14.1
109.727,40,100.0,914.0,22.0,26.0,9.05,83.5,21.0,14.1
110.62700000000001,40,100.0,912.0,18.0,26.0,8.91,83.5,21.0,14.1
111.527,41,100.0,1087.0,17.0,26.0,11.88,83.5,21.0,33.7
112.427,41,102.0,1190.0,20.0,30.0,18.94,83.5,21.0,44.7
113.35700000000001,41,115.0,1444.0,25.0,32.0,26.58,83.5,21.0,43.9
114.257,41,141.0,1738.0,30.0,34.0,19.16,39.2,21.0,14.1
115.15700000000001,41,103.0,1025.0,31.0,33.0,15.3,79.2,21.0,14.1
116.057,41,102.0,850.0,30.0,30.0,8.91,83.5,21.0,14.1
116.95700000000001,41,101.0,899.0,30.0,26.0,9.05,83.5,21.0,14.1
117.85700000000001,41,101.0,1020.0,29.0,26.0,10.66,83.5,21.0,14.1
118.757,42,100.0,1157.0,26.0,27.0,13.38,83.5,21.0,14.1
119.65700000000001,42,102.0,1360.0,23.0,28.0,12.8,83.5,21.0,14.1
120.557,42,103.0,1210.0,20.0,29.0,11.49,83.5,21.0,14.1
121.45700000000001,42,102.0,1090.0,18.0,28.0,10.47,83.5,21.0,22.7
122.35700000000001,42,102.0,1061.0,18.0,28.0,10.88,83.5,21.0,21.2
123.287,42,102.0,1021.0,18.0,28.0,10.16,83.5,21.0,14.1
124.18700000000001,42,101.0,940.0,16.0,27.0,8.88,83.5,21.0,14.1
125.087,43,100.0,882.0,14.0,26.0,8.97,83.5,21.0,14.1
125.98700000000001,43,100.0,895.0,10.0,26.0,8.91,83.5,21.0,14.1
126.88700000000001,43,99.0,902.0,6.0,26.0,8.91,83.5,21.0,14.1
127.787,43,99.0,900.0,2.0,26.0,8.83,83.5,21.0,14.1
128.687,43,99.0,809.0,0.0,26.0,7.88,83.5,21.0,14.1
129.58700000000002,43,99.0,791.0,0.0,25.0,7.88,83.5,21.0,15.7
130.487,43,99.0,857.0,1.0,25.0,10.24,83.5,21.0,15.7
131.387,43,100.0,846.0,7.0,27.0,12.83,83.5,21.0,22.0
132.258,43,101.0,1206.0,11.0,29.0,15.97,83.5,21.0,30.6
133.157,44,105.0,1503.0,13.0,30.0,18.08,83.5,21.0,38.8
134.05700000000002,44,116.0,1822.0,16.0,33.0,27.49,83.5,21.0,14.1
134.92700000000002,44,99.0,1526.0,18.0,33.0,20.83,31.0,21.0,38.8
135.827,44,106.0,1213.0,21.0,31.0,23.94,83.5,21.0,57.3
136.697,44,126.0,1569.0,27.0,33.0,40.11,83.5,21.0,53.3
137.597,44,189.0,1978.0,35.0,35.0,35.58,30.6,21.0,14.1
138.497,44,110.0,1020.0,35.0,33.0,10.99,83.5,21.0,22.0
139.36700000000002,44,102.0,1281.0,34.0,27.0,12.8,83.5,21.0,27.5
140.208,44,97.0,1280.0,34.0,28.0,12.47,83.5,21.0,26.7
141.107,44,96.0,1286.0,34.0,28.0,12.33,83.5,21.0,25.5
141.947,45,96.0,1280.0,34.0,28.0,11.47,83.5,21.0,14.1
142.877,45,97.0,1247.0,33.0,27.0,11.02,83.5,21.0,27.1
143.717,45,98.0,1223.0,33.0,27.0,12.47,83.5,21.0,27.5
144.55800000000002,45,98.0,1234.0,33.0,28.0,12.27,83.5,21.0,31.4
145.39700000000002,45,100.0,1248.0,33.0,28.0,14.41,83.5,21.0,38.0
146.297,45,107.0,1291.0,35.0,29.0,17.41,83.5,21.0,32.2
147.137,45,111.0,1332.0,36.0,30.0,14.66,83.5,21.0,32.2
147.977,45,107.0,1356.0,36.0,29.0,14.88,83.5,21.0,32.2
148.758,46,106.0,1369.0,37.0,29.0,13.99,83.5,21.0,30.2
149.657,46,105.0,1371.0,37.0,29.0,14.33,83.5,21.0,31.4
150.497,46,105.0,1372.0,37.0,29.0,13.91,83.5,21.0,17.3
151.30700000000002,46,101.0,1345.0,36.0,29.0,12.41,83.5,21.0,23.1
152.05800000000002,46,104.0,1299.0,35.0,28.0,13.19,83.5,21.0,25.5
152.92700000000002,46,104.0,1273.0,34.0,28.0,13.49,83.5,21.0,33.3
153.827,46,102.0,1298.0,35.0,28.0,20.05,83.5,21.0,46.7
154.757,46,119.0,1410.0,38.0,30.0,27.08,83.5,21.0,46.3
155.598,47,144.0,1529.0,41.0,32.0,30.69,83.5,21.0,40.8
156.497,47,138.0,1605.0,43.0,32.0,19.47,83.5,21.0,36.9
157.33700000000002,47,118.0,1609.0,44.0,30.0,15.08,83.5,21.0,28.6
158.17700000000002,47,102.0,1599.0,43.0,29.0,16.74,83.5,21.0,38.4
159.017,47,110.0,1616.0,43.0,29.0,22.05,83.5,21.0,42.7
159.947,47,131.0,1659.0,44.0,30.0,28.55,83.5,21.0,42.7
160.787,47,142.0,1733.0,46.0,31.0,26.99,83.5,21.0,40.0
161.687,47,133.0,1786.0,48.0,31.0,24.33,83.5,21.0,25.9
162.52700000000002,48,116.0,1436.0,48.0,30.0,20.3,31.0,21.0,38.0
163.36700000000002,48,104.0,1253.0,49.0,30.0,18.91,83.5,21.0,39.6
164.20700000000002,48,116.0,1269.0,49.0,29.0,11.47,83.5,21.0,29.4
165.048,48,104.0,1271.0,49.0,26.0,13.02,83.5,21.0,29.4
165.887,48,101.0,1269.0,49.0,26.0,12.63,83.5,21.0,22.7
166.697,48,99.0,1244.0,49.0,27.0,11.52,83.5,21.0,14.1
167.448,48,101.0,1231.0,47.0,26.0,11.77,83.5,21.0,14.1
168.287,49,103.0,1198.0,46.0,26.0,11.11,83.5,21.0,14.1
169.037,49,103.0,1160.0,45.0,26.0,11.08,83.5,21.0,21.2
169.848,49,103.0,1156.0,45.0,26.0,13.24,83.5,21.0,29.8
170.598,49,101.0,1159.0,45.0,27.0,12.44,83.5,21.0,31.0
171.348,49,102.0,1176.0,46.0,27.0,13.08,83.5,21.0,31.0
172.098,49,106.0,1199.0,47.0,28.0,13.19,83.5,21.0,35.3
172.848,49,109.0,1222.0,48.0,28.0,15.22,83.5,21.0,34.5
173.598,50,113.0,1246.0,49.0,29.0,12.8,83.5,21.0,27.8
174.497,50,106.0,1272.0,49.0,28.0,12.58,83.5,21.0,32.2
175.24800000000002,50,102.0,1291.0,50.0,28.0,14.8,83.5,21.0,35.3
175.99800000000002,50,109.0,1307.0,51.0,29.0,15.86,83.5,21.0,34.5
176.74800000000002,50,115.0,1337.0,52.0,29.0,14.72,83.5,21.0,30.6
177.49800000000002,50,111.0,1344.0,52.0,29.0,13.97,83.5,21.0,30.6
178.33700000000002,50,106.0,1353.0,53.0,28.0,14.08,83.5,21.0,30.6
179.08700000000002,51,106.0,1362.0,53.0,28.0,13.94,83.5,21.0,31.4
179.89800000000002,51,106.0,1362.0,53.0,28.0,14.27,83.5,21.0,32.2
180.64800000000002,51,109.0,1366.0,53.0,28.0,14.8,83.5,21.0,32.9
181.39800000000002,51,111.0,1372.0,53.0,28.0,15.41,83.5,21.0,34.5
182.149,51,114.0,1382.0,54.0,29.0,15.74,83.5,21.0,34.5
182.89800000000002,51,118.0,1392.0,54.0,29.0,17.52,83.5,21.0,36.9
183.67700000000002,51,122.0,1392.0,54.0,29.0,17.77,83.5,21.0,36.9
184.488,51,125.0,1403.0,55.0,29.0,17.63,83.5,21.0,36.9
185.238,52,123.0,1418.0,55.0,29.0,17.8,83.5,21.0,36.9
185.988,52,122.0,1418.0,55.0,29.0,17.33,83.5,21.0,36.9
186.738,52,122.0,1414.0,55.0,29.0,17.3,83.5,21.0,43.9
187.488,52,128.0,1423.0,56.0,29.0,27.05,83.5,21.0,44.7
188.238,52,143.0,1448.0,57.0,31.0,27.49,83.5,21.0,50.6
188.988,52,160.0,1500.0,58.0,31.0,39.63,83.5,21.0,49.8
189.827,52,173.0,1540.0,60.0,32.0,43.02,83.5,21.0,49.0
190.577,53,181.0,1590.0,62.0,32.0,32.22,83.5,21.0,44.7
191.327,53,156.0,1628.0,63.0,30.0,28.49,83.5,21.0,43.5
192.077,53,147.0,1650.0,64.0,30.0,23.94,83.5,21.0,34.9
192.827,53,123.0,1641.0,64.0,27.0,16.05,83.5,21.0,30.6
193.577,53,105.0,1630.0,63.0,27.0,15.22,83.5,21.0,34.9
194.389,53,109.0,1617.0,63.0,26.0,17.61,83.5,21.0,34.1
195.138,53,116.0,1605.0,62.0,27.0,16.69,83.5,21.0,31.8
195.888,54,112.0,1592.0,62.0,27.0,16.88,83.5,21.0,33.7
196.638,54,113.0,1579.0,62.0,27.0,16.61,83.5,21.0,33.3
197.389,54,115.0,1571.0,61.0,27.0,16.88,83.5,21.0,34.9
198.138,54,117.0,1562.0,61.0,27.0,17.94,83.5,21.0,34.9
198.888,54,121.0,1559.0,61.0,28.0,17.41,83.5,21.0,38.0
199.727,54,121.0,1560.0,61.0,28.0,22.8,83.5,21.0,38.8
200.477,55,132.0,1561.0,61.0,28.0,16.83,83.5,21.0,33.7
201.228,55,117.0,1555.0,61.0,27.0,16.66,83.5,21.0,33.7
201.977,55,112.0,1550.0,60.0,27.0,17.22,83.5,21.0,35.3
202.728,55,117.0,1546.0,60.0,27.0,18.16,83.5,21.0,37.6
203.478,55,123.0,1548.0,60.0,28.0,21.49,83.5,21.0,40.8
204.228,55,133.0,1555.0,60.0,28.0,20.8,83.5,21.0,34.5
205.068,55,123.0,1550.0,60.0,28.0,16.05,83.5,21.0,14.1
205.96800000000002,56,109.0,897.0,59.0,27.0,8.24,83.5,21.0,14.1
206.86700000000002,56,104.0,1134.0,56.0,23.0,12.33,83.5,21.0,14.1
207.768,56,104.0,1985.0,53.0,25.0,21.61,83.5,21.0,14.1
208.668,56,113.0,1878.0,50.0,28.0,18.44,83.5,21.0,14.1
209.567,56,114.0,1768.0,48.0,28.0,17.55,83.5,21.0,14.1
210.437,57,113.0,1666.0,45.0,28.0,16.05,83.5,21.0,14.1
211.33700000000002,57,111.0,1580.0,42.0,27.0,14.86,83.5,21.0,15.7
212.23700000000002,57,109.0,1468.0,39.0,27.0,13.66,83.5,21.0,28.2
213.168,57,107.0,1419.0,38.0,27.0,19.08,83.5,21.0,43.1
214.068,57,120.0,1412.0,38.0,28.0,22.52,83.5,21.0,43.1
214.99800000000002,57,134.0,1433.0,38.0,29.0,22.22,83.5,21.0,31.4
215.89700000000002,57,121.0,1434.0,38.0,28.0,18.77,83.5,21.0,36.5
216.79700000000003,57,122.0,1418.0,38.0,27.0,17.11,83.5,21.0,37.3
217.697,57,124.0,1403.0,38.0,27.0,22.05,83.5,21.0,42.0
218.597,57,133.0,1414.0,38.0,28.0,23.52,83.5,21.0,43.1
219.497,57,143.0,1440.0,39.0,29.0,24.38,83.5,21.0,43.9
220.39700000000002,57,150.0,1484.0,40.0,29.0,27.19,83.5,21.0,44.3
221.29700000000003,57,155.0,1536.0,41.0,30.0,27.36,83.5,21.0,42.4
222.197,57,145.0,1569.0,42.0,29.0,18.55,83.5,21.0,38.4
223.098,57,125.0,1586.0,42.0,27.0,21.08,83.5,21.0,41.6
223.997,57,135.0,1597.0,43.0,28.0,24.63,83.5,21.0,41.6
224.95800000000003,58,142.0,1623.0,44.0,28.0,14.41,83.5,21.0,14.1
225.85700000000003,58,114.0,1573.0,42.0,26.0,15.05,83.5,21.0,14.1
226.757,58,113.0,921.0,40.0,26.0,8.41,83.5,21.0,14.1
227.65800000000002,58,106.0,905.0,37.0,22.0,8.36,83.5,21.0,14.1
228.55800000000002,58,103.0,896.0,31.0,22.0,8.27,83.5,21.0,14.1
229.48800000000003,58,102.0,878.0,28.0,22.0,7.91,83.5,21.0,14.1
230.388,58,101.0,891.0,25.0,22.0,8.24,83.5,21.0,14.1
231.287,58,101.0,896.0,24.0,22.0,8.05,83.5,21.0,14.1
232.187,58,101.0,902.0,23.0,23.0,7.97,83.5,21.0,14.1
233.08800000000002,58,101.0,898.0,19.0,23.0,8.27,83.5,21.0,14.1
234.018,58,100.0,899.0,11.0,23.0,8.24,83.5,21.0,14.1
234.918,58,100.0,900.0,3.0,24.0,8.05,83.5,21.0,14.1
235.817,58,100.0,835.0,0.0,24.0,7.22,83.5,21.0,14.1
236.71800000000002,58,100.0,764.0,0.0,23.0,6.94,83.5,21.0,14.1
237.61800000000002,58,99.0,767.0,0.0,23.0,6.97,83.5,21.0,14.1
238.51700000000002,58,99.0,768.0,0.0,23.0,7.02,83.5,21.0,14.1
239.418,58,99.0,768.0,0.0,23.0,7.11,83.5,21.0,14.1
240.348,58,99.0,767.0,0.0,24.0,6.97,83.5,21.0,14.1
241.24800000000002,58,99.0,768.0,0.0,24.0,6.94,83.5,21.0,14.1
242.14700000000002,58,99.0,766.0,0.0,24.0,6.99,83.5,21.0,14.1
243.078,58,99.0,769.0,0.0,24.0,6.77,83.5,21.0,14.1
243.978,58,99.0,769.0,0.0,24.0,7.16,83.5,21.0,14.1
244.877,58,99.0,770.0,0.0,24.0,7.11,83.5,21.0,14.1
245.77800000000002,59,99.0,770.0,0.0,24.0,6.61,83.5,21.0,14.1
246.70800000000003,59,99.0,765.0,0.0,25.0,7.3,83.5,21.0,14.1
247.60700000000003,59,99.0,767.0,0.0,25.0,7.05,83.5,21.0,14.1
248.508,59,99.0,769.0,0.0,25.0,6.74,83.5,21.0,14.1
249.40800000000002,59,99.0,771.0,0.0,25.0,7.13,83.5,21.0,14.1
250.30700000000002,59,99.0,770.0,0.0,25.0,6.97,83.5,21.0,14.1
251.20700000000002,59,99.0,771.0,0.0,25.0,7.02,83.5,21.0,14.1
252.108,59,99.0,770.0,0.0,25.0,7.08,83.5,21.0,14.1
253.008,59,99.0,771.0,0.0,25.0,7.05,83.5,21.0,14.1
253.90800000000002,59,99.0,767.0,0.0,25.0,6.94,83.5,21.0,14.1
254.80800000000002,59,99.0,764.0,0.0,25.0,7.02,83.5,21.0,14.1
255.70800000000003,59,99.0,767.0,0.0,25.0,7.11,83.5,21.0,14.1
256.60900000000004,59,99.0,769.0,0.0,25.0,6.69,83.5,21.0,14.1
257.478,59,99.0,774.0,0.0,25.0,7.49,42.0,21.0,14.1
258.37800000000004,59,44.0,369.0,0.0,26.0,1.02,13.7,21.0,14.1
259.278,59,44.0,0.0,0.0,27.0,0.0,13.7,21.0,14.1
260.148,59,56.0,0.0,0.0,94.0,0.0,78.8,21.0,14.1
261.019,59,96.0,0.0,0.0,125.0,0.0,85.5,21.0,14.1
261.88800000000003,59,96.0,0.0,0.0,142.0,0.0,89.0,21.0,14.1
262.728,59,96.0,0.0,0.0,141.0,0.0,89.0,21.0,14.1
263.598,59,96.0,0.0,0.0,137.0,0.0,89.0,21.0,14.1
264.498,59,96.0,0.0,0.0,133.0,0.0,89.0,21.0,14.1
265.369,59,96.0,0.0,0.0,129.0,0.0,89.0,21.0,14.1
266.238,59,96.0,0.0,0.0,125.0,0.0,89.0,21.0,14.1
267.07800000000003,59,96.0,0.0,0.0,122.0,0.0,89.0,21.0,14.1
267.91900000000004,59,96.0,0.0,0.0,119.0,0.0,89.0,21.0,14.1
268.66900000000004,59,96.0,0.0,0.0,116.0,0.0,89.0,21.0,14.1
269.50800000000004,59,96.0,0.0,0.0,114.0,0.0,89.0,21.0,14.1
270.43800000000005,60,96.0,0.0,0.0,111.0,0.0,89.0,21.0,14.1
271.308,60,96.0,0.0,0.0,109.0,0.0,88.6,21.0,14.1
272.088,60,96.0,0.0,0.0,106.0,0.0,89.0,21.0,14.1
272.869,60,96.0,0.0,0.0,104.0,0.0,88.6,21.0,14.1
273.709,60,96.0,0.0,0.0,102.0,0.0,89.0,21.0,14.1
274.51800000000003,60,96.0,0.0,0.0,100.0,0.0,88.6,21.0,14.1
275.358,60,96.0,0.0,0.0,98.0,0.0,89.0,21.0,14.1
276.25800000000004,60,96.0,0.0,0.0,97.0,0.0,89.0,21.0,14.1
277.12800000000004,60,96.0,0.0,0.0,96.0,0.0,89.0,21.0,14.1
278.028,60,96.0,0.0,0.0,94.0,0.0,89.0,21.0,14.1
278.898,60,96.0,0.0,0.0,92.0,0.0,89.0,21.0,14.1
279.798,60,96.0,0.0,0.0,91.0,0.0,89.0,21.0,14.1
280.69800000000004,60,96.0,0.0,0.0,90.0,0.0,89.0,21.0,14.1
281.509,60,96.0,0.0,0.0,89.0,0.0,89.0,21.0,14.1
282.37800000000004,60,96.0,0.0,0.0,88.0,0.0,89.0,21.0,14.1
283.218,60,96.0,0.0,0.0,87.0,0.0,89.0,21.0,14.1
284.059,60,96.0,0.0,0.0,86.0,0.0,89.0,21.0,14.1
284.898,60,96.0,0.0,0.0,85.0,0.0,89.0,21.0,14.1
285.798,60,94.0,1242.0,0.0,78.0,17.11,83.1,21.0,25.5
286.63800000000003,60,98.0,1063.0,5.0,57.0,15.66,83.1,21.0,37.3
287.38800000000003,60,106.0,1573.0,14.0,40.0,27.99,83.1,21.0,50.2
288.19800000000004,60,150.0,2390.0,21.0,33.0,54.8,75.7,21.0,14.1
289.009,60,95.0,1856.0,25.0,27.0,24.72,31.0,21.0,38.4
289.788,60,108.0,1530.0,26.0,17.0,23.11,83.5,21.0,43.9
290.598,60,132.0,1700.0,29.0,12.0,32.52,83.5,21.0,48.6
