Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
33.419000000000004,15,98.0,969.0,10.0,14.0,16.86,83.5,6.0,14.1
34.32,15,98.0,972.0,7.0,14.0,16.69,83.5,6.0,14.1
35.309000000000005,15,98.0,968.0,4.0,14.0,16.63,83.5,6.0,14.1
36.36,15,98.0,915.0,1.0,14.0,15.47,83.5,6.0,14.1
37.259,15,98.0,916.0,0.0,14.0,15.49,83.5,6.0,14.1
38.190000000000005,15,98.0,917.0,0.0,13.0,15.66,83.5,6.0,14.1
39.119,15,97.0,917.0,0.0,13.0,15.77,83.5,6.0,14.1
40.050000000000004,15,97.0,920.0,0.0,13.0,15.58,83.5,6.0,14.1
40.980000000000004,15,97.0,919.0,0.0,13.0,15.41,83.5,6.0,14.1
41.909000000000006,15,97.0,918.0,0.0,13.0,15.38,83.5,6.0,14.5
42.839000000000006,15,97.0,913.0,0.0,13.0,15.49,83.5,6.0,14.1
43.799,15,97.0,916.0,0.0,13.0,15.41,83.5,6.0,14.1
44.759,16,97.0,915.0,0.0,13.0,15.38,83.5,6.0,17.3
45.690000000000005,16,97.0,861.0,0.0,13.0,14.47,83.5,6.0,17.3
46.619,16,98.0,881.0,5.0,13.0,14.36,83.5,6.0,17.6
47.549,16,99.0,1042.0,9.0,13.0,19.13,83.5,6.0,24.3
48.480000000000004,16,100.0,1247.0,11.0,14.0,23.55,83.5,6.0,26.7
49.439,16,108.0,1328.0,12.0,15.0,26.08,83.5,6.0,25.9
50.43,16,108.0,1351.0,12.0,15.0,24.74,83.5,6.0,14.1
51.359,16,100.0,1188.0,9.0,15.0,19.77,83.5,6.0,14.1
52.259,16,96.0,1032.0,5.0,14.0,17.05,83.5,6.0,18.8
53.159000000000006,16,98.0,875.0,4.0,13.0,14.19,83.5,6.0,18.8
54.059000000000005,16,99.0,846.0,7.0,13.0,16.63,83.5,5.0,21.6
54.959,16,101.0,1359.0,12.0,14.0,27.49,83.5,5.0,32.2
55.86000000000001,16,113.0,1626.0,15.0,16.0,25.97,83.5,5.0,14.1
56.759,16,98.0,1139.0,15.0,14.0,18.74,83.5,5.0,14.1
57.659000000000006,16,97.0,1015.0,11.0,13.0,17.02,83.5,5.0,14.1
58.589000000000006,16,98.0,976.0,6.0,13.0,16.69,83.5,5.0,14.1
59.489000000000004,16,99.0,965.0,4.0,13.0,16.63,83.5,5.0,14.9
60.42,16,99.0,908.0,5.0,13.0,14.97,83.5,5.0,18.8
61.379000000000005,17,99.0,1060.0,9.0,13.0,19.02,83.5,5.0,32.2
62.28,17,104.0,1571.0,14.0,13.0,33.69,83.5,5.0,41.2
63.24,17,130.0,1984.0,18.0,15.0,39.77,83.5,5.0,14.1
64.14,17,110.0,1093.0,18.0,17.0,20.41,83.5,5.0,47.8
65.04,17,116.0,1340.0,23.0,14.0,30.16,54.1,5.0,14.1
65.93900000000001,17,102.0,968.0,24.0,14.0,17.97,76.9,5.0,14.1
66.839,17,101.0,948.0,22.0,12.0,15.94,83.5,5.0,14.1
67.74000000000001,17,99.0,949.0,14.0,12.0,16.13,83.5,5.0,14.1
68.66900000000001,17,99.0,950.0,7.0,12.0,15.99,83.5,5.0,14.1
69.569,17,99.0,947.0,2.0,12.0,15.66,83.5,5.0,14.1
70.49900000000001,17,99.0,898.0,0.0,12.0,15.19,83.5,5.0,14.1
71.43,18,98.0,901.0,0.0,12.0,15.19,83.5,5.0,14.1
72.32900000000001,18,98.0,901.0,0.0,12.0,14.99,83.5,5.0,14.1
73.259,18,98.0,898.0,0.0,12.0,15.02,83.5,5.0,14.1
74.21900000000001,18,98.0,900.0,0.0,12.0,14.97,83.5,5.0,14.1
75.119,18,98.0,898.0,0.0,12.0,15.13,83.5,5.0,14.1
75.99000000000001,18,98.0,898.0,0.0,13.0,15.05,83.5,5.0,14.1
76.89,18,98.0,899.0,0.0,13.0,15.16,83.5,5.0,14.1
77.79,18,97.0,898.0,0.0,13.0,14.86,83.5,5.0,14.1
78.659,18,97.0,899.0,0.0,13.0,14.88,83.5,5.0,14.1
79.59,19,97.0,890.0,0.0,13.0,14.83,83.5,5.0,14.1
80.489,19,97.0,951.0,0.0,13.0,15.44,83.5,5.0,16.1
81.39,19,98.0,914.0,1.0,13.0,15.47,83.5,5.0,14.1
82.289,19,98.0,958.0,3.0,13.0,15.47,83.5,5.0,15.7
83.19000000000001,19,99.0,904.0,5.0,13.0,15.3,83.5,5.0,16.1
84.119,19,99.0,993.0,9.0,13.0,18.41,83.5,5.0,26.7
85.08,19,100.0,1383.0,12.0,13.0,27.66,83.5,5.0,46.3
85.979,19,125.0,2034.0,18.0,15.0,48.61,83.5,5.0,14.1
86.879,19,91.0,1423.0,20.0,16.0,27.41,71.8,5.0,47.5
87.74900000000001,19,111.0,1466.0,25.0,14.0,35.41,83.5,5.0,38.4
88.799,20,120.0,1734.0,30.0,15.0,34.72,83.5,5.0,36.1
90.32900000000001,20,109.0,1867.0,32.0,15.0,35.22,83.5,5.0,31.8
91.83000000000001,20,100.0,1912.0,33.0,15.0,33.58,83.5,5.0,14.1
93.30000000000001,20,97.0,1915.0,33.0,14.0,33.58,83.5,4.0,23.5
94.68,20,100.0,1899.0,33.0,14.0,34.47,83.5,4.0,28.6
96.15,20,101.0,1902.0,33.0,14.0,34.47,83.5,4.0,28.6
97.649,21,102.0,1907.0,33.0,13.0,34.91,83.5,4.0,27.8
99.179,21,102.0,1900.0,33.0,13.0,34.74,83.5,4.0,27.8
100.679,21,102.0,1911.0,33.0,13.0,34.88,83.5,4.0,27.8
102.149,21,102.0,1916.0,33.0,13.0,35.22,83.5,4.0,27.1
103.58900000000001,21,102.0,1925.0,33.0,13.0,34.83,83.5,4.0,25.1
105.08900000000001,22,101.0,1930.0,33.0,13.0,34.69,83.5,4.0,14.1
106.19900000000001,22,101.0,1909.0,33.0,13.0,34.08,83.5,4.0,14.5
107.188,22,108.0,1787.0,31.0,13.0,33.97,83.5,4.0,20.0
108.17800000000001,22,111.0,1637.0,28.0,12.0,31.38,83.5,4.0,22.7
109.168,22,111.0,1528.0,26.0,12.0,29.72,83.5,4.0,21.6
110.159,22,112.0,1458.0,25.0,12.0,27.99,83.5,4.0,14.1
111.209,23,109.0,1369.0,23.0,12.0,24.77,83.5,4.0,18.4
112.19800000000001,23,105.0,1217.0,21.0,11.0,21.58,83.5,4.0,20.8
113.188,23,103.0,1125.0,19.0,10.0,20.13,83.5,4.0,20.4
114.17800000000001,23,103.0,1102.0,19.0,10.0,19.33,83.5,4.0,20.8
115.168,23,102.0,1120.0,19.0,10.0,19.27,83.5,3.0,27.8
116.12800000000001,23,96.0,1203.0,21.0,10.0,20.74,83.5,3.0,31.4
117.11800000000001,23,97.0,1323.0,23.0,10.0,23.05,83.5,3.0,29.4
118.078,24,97.0,1414.0,24.0,12.0,24.08,83.5,3.0,24.3
118.97800000000001,24,95.0,1408.0,24.0,12.0,23.55,83.5,3.0,14.1
119.91000000000001,24,97.0,1305.0,22.0,11.0,22.19,83.5,3.0,14.1
120.83800000000001,24,100.0,1179.0,20.0,11.0,19.72,83.5,3.0,14.1
121.769,24,101.0,1007.0,16.0,10.0,17.41,83.5,3.0,14.1
122.69900000000001,24,100.0,1020.0,9.0,10.0,17.55,83.5,3.0,14.1
123.71900000000001,24,100.0,1016.0,2.0,10.0,17.41,83.5,3.0,14.1
124.73800000000001,24,101.0,1022.0,0.0,11.0,17.69,83.5,3.0,14.1
125.72800000000001,25,101.0,1036.0,0.0,11.0,17.91,83.5,3.0,14.1
126.718,25,101.0,1040.0,0.0,11.0,17.86,83.5,3.0,14.1
127.73800000000001,25,101.0,1040.0,0.0,11.0,18.13,83.5,3.0,14.1
128.699,25,102.0,1040.0,0.0,11.0,17.86,83.5,3.0,15.7
129.568,25,102.0,971.0,0.0,11.0,16.33,83.5,3.0,18.0
130.469,25,102.0,992.0,5.0,11.0,17.19,83.5,3.0,17.6
131.458,25,104.0,1033.0,9.0,11.0,19.86,83.5,3.0,19.2
132.448,26,98.0,1226.0,11.0,12.0,20.11,83.5,3.0,14.1
133.499,26,95.0,1096.0,9.0,12.0,17.61,83.5,3.0,14.1
134.489,26,97.0,1043.0,6.0,11.0,17.55,83.5,3.0,14.1
135.478,26,99.0,1044.0,5.0,11.0,17.69,83.5,3.0,15.3
136.46800000000002,26,101.0,987.0,6.0,11.0,16.58,83.5,3.0,15.3
137.458,26,102.0,1051.0,9.0,11.0,20.19,83.5,3.0,31.4
138.448,26,104.0,1569.0,14.0,12.0,35.33,83.5,3.0,36.9
139.499,26,119.0,1674.0,17.0,14.0,21.77,31.0,3.0,38.4
140.489,27,105.0,1176.0,21.0,13.0,24.69,83.5,3.0,55.7
141.449,27,133.0,1611.0,28.0,12.0,49.08,83.5,3.0,48.6
142.40900000000002,27,173.0,1989.0,35.0,16.0,32.08,30.6,3.0,14.1
143.369,27,102.0,1368.0,35.0,12.0,25.97,83.5,3.0,58.8
144.33,27,131.0,1430.0,39.0,12.0,36.24,83.5,3.0,37.3
145.199,27,119.0,1519.0,41.0,13.0,28.88,83.5,3.0,36.1
146.15900000000002,27,106.0,1545.0,41.0,12.0,27.8,83.5,3.0,31.4
147.178,27,101.0,1542.0,42.0,12.0,26.41,83.5,3.0,28.2
148.139,28,96.0,1514.0,41.0,12.0,24.61,83.5,3.0,14.1
149.008,28,98.0,1440.0,38.0,12.0,24.86,83.5,3.0,14.1
149.90900000000002,28,103.0,1182.0,34.0,11.0,18.52,83.5,3.0,14.1
150.86800000000002,28,104.0,1040.0,27.0,10.0,18.11,83.5,3.0,14.5
151.799,28,103.0,1037.0,20.0,10.0,18.13,83.5,3.0,14.1
152.729,28,102.0,1035.0,11.0,10.0,18.05,83.5,3.0,14.1
153.59900000000002,28,102.0,1037.0,5.0,10.0,17.97,83.5,3.0,14.1
154.559,29,102.0,1038.0,2.0,10.0,17.8,83.5,3.0,14.1
155.609,29,102.0,1039.0,1.0,10.0,17.99,83.5,3.0,14.1
156.62800000000001,29,102.0,1041.0,0.0,10.0,17.99,83.5,3.0,14.1
157.648,29,102.0,1041.0,0.0,11.0,17.99,83.5,3.0,14.1
158.699,29,102.0,1039.0,0.0,11.0,18.13,83.5,3.0,14.1
159.71800000000002,29,102.0,1038.0,0.0,11.0,18.11,83.5,3.0,14.1
160.738,30,102.0,1040.0,0.0,11.0,18.11,83.5,3.0,14.1
161.758,30,102.0,1040.0,0.0,11.0,18.05,83.5,3.0,14.1
162.809,30,102.0,1039.0,0.0,11.0,18.19,83.5,3.0,14.1
163.828,30,102.0,1040.0,0.0,11.0,18.08,83.5,3.0,14.1
164.848,30,102.0,1040.0,0.0,11.0,17.99,83.5,3.0,14.1
165.898,30,102.0,1041.0,0.0,11.0,17.94,83.5,3.0,14.1
166.948,30,102.0,1038.0,0.0,11.0,18.02,83.5,3.0,14.1
167.96800000000002,30,102.0,1040.0,0.0,11.0,17.88,83.5,3.0,14.1
169.018,31,102.0,1040.0,0.0,11.0,17.91,83.5,3.0,14.1
170.038,31,102.0,1041.0,0.0,11.0,18.02,83.5,3.0,14.1
171.05800000000002,31,102.0,1041.0,0.0,11.0,17.94,83.5,3.0,14.1
172.079,31,102.0,1040.0,0.0,11.0,18.02,83.5,3.0,14.1
173.12900000000002,31,102.0,1041.0,0.0,11.0,18.05,83.5,3.0,14.1
174.14800000000002,31,102.0,1040.0,0.0,11.0,17.99,83.5,3.0,14.1
175.168,31,102.0,1041.0,0.0,11.0,18.16,83.5,3.0,14.5
176.21800000000002,31,102.0,1290.0,0.0,11.0,20.58,83.5,3.0,22.4
177.238,31,102.0,1106.0,5.0,12.0,19.52,83.5,3.0,25.1
178.258,31,111.0,1572.0,14.0,12.0,39.36,83.5,3.0,40.8
179.27800000000002,31,119.0,1975.0,19.0,14.0,26.44,31.0,3.0,34.1
180.329,32,102.0,1185.0,20.0,11.0,24.44,83.5,3.0,58.8
181.37800000000001,32,132.0,1601.0,27.0,13.0,50.49,83.5,3.0,56.1
182.488,32,195.0,2214.0,39.0,16.0,50.8,33.7,3.0,14.1
183.538,32,96.0,1339.0,38.0,12.0,26.11,83.5,3.0,63.5
184.67800000000003,32,129.0,1560.0,42.0,12.0,45.88,83.5,3.0,61.2
185.728,32,197.0,1791.0,49.0,14.0,31.3,31.0,3.0,24.3
186.77800000000002,32,112.0,1248.0,48.0,13.0,24.77,83.5,3.0,42.7
187.828,32,126.0,1283.0,50.0,12.0,25.3,83.5,3.0,33.7
188.848,32,107.0,1303.0,51.0,11.0,22.61,83.5,3.0,30.2
189.89800000000002,33,99.0,1302.0,51.0,10.0,21.69,83.5,3.0,29.0
190.918,33,96.0,1294.0,51.0,10.0,21.02,83.5,3.0,14.1
191.93800000000002,33,98.0,1248.0,49.0,10.0,21.22,83.5,3.0,14.1
192.958,33,102.0,1198.0,46.0,11.0,20.8,83.5,3.0,14.1
193.979,33,102.0,1161.0,45.0,11.0,19.94,83.5,3.0,14.1
194.99800000000002,33,102.0,1115.0,43.0,10.0,19.11,83.5,3.0,14.1
196.018,33,101.0,1073.0,42.0,10.0,18.36,83.5,3.0,14.1
197.038,34,101.0,1055.0,40.0,10.0,17.66,83.5,3.0,14.1
198.089,34,101.0,1020.0,40.0,10.0,17.47,83.5,3.0,14.1
199.078,34,101.0,972.0,37.0,10.0,16.08,83.5,3.0,14.1
200.098,34,101.0,973.0,33.0,10.0,16.47,83.5,3.0,14.1
201.11800000000002,34,101.0,1013.0,27.0,10.0,17.22,83.5,3.0,14.1
202.168,34,101.0,1024.0,21.0,10.0,17.47,83.5,3.0,14.1
203.18800000000002,34,102.0,1033.0,14.0,11.0,17.77,83.5,3.0,14.1
204.17800000000003,34,102.0,1038.0,6.0,11.0,17.66,83.5,3.0,14.1
205.198,35,102.0,1038.0,1.0,11.0,17.86,83.5,3.0,14.1
206.24800000000002,35,102.0,1039.0,0.0,11.0,18.02,83.5,3.0,14.1
207.239,35,102.0,1039.0,0.0,11.0,17.63,83.5,3.0,14.1
208.258,35,102.0,1039.0,0.0,11.0,17.86,83.5,3.0,14.1
209.24800000000002,35,102.0,1039.0,0.0,11.0,18.08,83.5,3.0,14.1
210.238,35,102.0,1039.0,0.0,11.0,17.77,83.5,3.0,14.1
211.258,35,102.0,1040.0,0.0,11.0,17.94,83.5,3.0,14.1
212.24800000000002,35,102.0,1039.0,0.0,11.0,17.91,83.5,3.0,14.1
213.239,35,102.0,1039.0,0.0,11.0,17.83,83.5,3.0,14.1
214.258,36,102.0,1039.0,0.0,11.0,17.88,83.5,3.0,14.1
215.24800000000002,36,102.0,1040.0,0.0,11.0,17.91,83.5,3.0,14.1
216.17800000000003,36,102.0,1040.0,0.0,11.0,17.86,83.5,3.0,14.1
217.198,36,102.0,1041.0,0.0,11.0,17.97,83.5,3.0,14.1
218.098,36,102.0,1040.0,0.0,11.0,17.97,83.5,3.0,14.1
218.99800000000002,36,102.0,1040.0,0.0,11.0,17.99,83.5,3.0,14.1
219.929,36,102.0,1041.0,0.0,11.0,17.74,83.5,3.0,14.1
220.858,36,102.0,1040.0,0.0,11.0,17.83,83.5,3.0,14.1
221.818,36,102.0,1041.0,0.0,11.0,17.99,83.5,3.0,14.1
222.71800000000002,36,102.0,1040.0,0.0,11.0,18.08,83.5,3.0,14.1
223.769,36,102.0,1041.0,0.0,11.0,18.13,83.5,3.0,14.1
224.758,36,102.0,1041.0,0.0,11.0,18.11,83.5,3.0,14.1
225.74900000000002,36,102.0,1039.0,0.0,11.0,17.88,83.5,3.0,14.1
226.73800000000003,36,102.0,1038.0,0.0,11.0,17.88,83.5,3.0,14.1
227.728,36,102.0,1039.0,0.0,11.0,17.94,83.5,3.0,14.1
228.71800000000002,37,102.0,1041.0,0.0,11.0,17.83,83.5,3.0,14.1
229.769,37,102.0,1039.0,0.0,11.0,17.74,83.5,3.0,14.1
230.758,37,102.0,1039.0,0.0,11.0,17.83,83.5,3.0,14.1
231.71900000000002,37,102.0,1040.0,0.0,11.0,17.3,83.5,3.0,19.6
232.679,37,103.0,1050.0,4.0,11.0,18.27,83.5,3.0,27.5
233.698,37,110.0,1618.0,14.0,11.0,44.74,83.5,3.0,46.3
234.68800000000002,37,158.0,2665.0,24.0,14.0,51.58,30.6,3.0,21.6
235.67800000000003,37,89.0,1645.0,27.0,13.0,33.55,83.5,3.0,61.6
236.698,37,173.0,2010.0,36.0,14.0,73.44,83.5,3.0,52.9
237.65800000000002,37,188.0,2487.0,44.0,15.0,35.97,30.6,3.0,28.2
238.52900000000002,37,95.0,1655.0,44.0,13.0,36.05,83.5,3.0,66.7
239.48800000000003,37,172.0,1833.0,50.0,12.0,68.86,83.5,3.0,66.3
240.418,37,212.0,2132.0,57.0,14.0,79.08,83.5,3.0,56.9
241.348,37,198.0,2327.0,64.0,14.0,36.8,30.6,3.0,15.7
242.24800000000002,37,95.0,1622.0,63.0,13.0,29.36,83.5,3.0,40.8
243.209,37,118.0,1615.0,63.0,11.0,34.02,83.5,3.0,40.0
244.079,37,120.0,1609.0,63.0,11.0,32.27,83.5,3.0,40.0
244.978,37,121.0,1602.0,62.0,11.0,33.24,83.5,3.0,40.0
245.87900000000002,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0
246.86900000000003,37,123.0,1590.0,62.0,11.0,32.61,83.5,3.0,40.4
247.798,37,123.0,1587.0,62.0,11.0,33.41,83.5,3.0,42.4
248.729,37,130.0,1590.0,62.0,11.0,36.24,83.5,3.0,42.0
249.56900000000002,37,131.0,1603.0,62.0,11.0,34.55,83.5,3.0,40.4
250.52800000000002,37,124.0,1604.0,63.0,11.0,32.24,83.5,3.0,37.6
251.429,38,114.0,1599.0,62.0,11.0,30.19,83.5,3.0,38.0
252.388,38,110.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.4
253.28900000000002,38,113.0,1599.0,62.0,10.0,31.88,83.5,3.0,41.2
254.24900000000002,38,127.0,1609.0,62.0,11.0,34.88,83.5,3.0,41.6
255.11900000000003,38,128.0,1622.0,63.0,11.0,34.91,83.5,3.0,41.2
256.13800000000003,38,127.0,1629.0,63.0,11.0,34.61,83.5,3.0,41.6
257.098,38,125.0,1642.0,64.0,10.0,34.88,83.5,3.0,40.8
258.058,38,125.0,1640.0,64.0,10.0,34.38,83.5,2.0,39.2
259.04900000000004,38,121.0,1643.0,64.0,10.0,32.99,83.5,2.0,38.0
260.038,38,115.0,1633.0,64.0,10.0,29.33,83.5,2.0,29.8
261.028,38,100.0,1604.0,63.0,9.0,26.3,83.5,2.0,14.5
262.01800000000003,38,102.0,1101.0,61.0,8.0,18.99,83.5,2.0,14.1
262.978,39,103.0,1293.0,57.0,7.0,23.74,83.5,2.0,14.1
263.87800000000004,39,106.0,1839.0,54.0,8.0,36.74,83.5,2.0,14.1
264.809,39,116.0,1887.0,51.0,11.0,38.05,83.5,2.0,28.6
265.738,39,104.0,1807.0,49.0,11.0,30.44,83.5,2.0,14.1
266.69800000000004,39,105.0,1705.0,46.0,10.0,29.77,83.5,2.0,14.1
267.56800000000004,39,108.0,1043.0,44.0,8.0,17.77,83.5,2.0,14.1
268.469,39,100.0,1435.0,40.0,8.0,25.86,83.5,2.0,14.9
269.458,39,103.0,2067.0,35.0,10.0,37.19,83.5,2.0,27.8
270.35900000000004,39,112.0,1906.0,32.0,11.0,35.41,83.5,2.0,39.6
271.31800000000004,39,119.0,1934.0,33.0,10.0,40.61,83.5,2.0,48.6
272.158,39,158.0,2085.0,36.0,11.0,62.83,83.5,2.0,48.2
273.118,39,181.0,2272.0,39.0,12.0,71.08,83.5,2.0,48.2
274.019,39,181.0,2506.0,43.0,12.0,70.13,83.5,2.0,14.1
274.889,39,91.0,1899.0,43.0,11.0,27.24,46.7,2.0,51.0
275.848,39,117.0,1625.0,43.0,9.0,40.61,83.5,2.0,56.1
276.868,39,197.0,1768.0,48.0,10.0,48.77,83.5,2.0,40.4
277.82800000000003,40,131.0,1806.0,48.0,10.0,33.77,83.5,2.0,35.7
278.848,40,106.0,1739.0,47.0,8.0,30.88,83.5,2.0,35.7
279.898,40,106.0,1688.0,45.0,8.0,31.02,83.5,2.0,45.5
280.918,40,135.0,1710.0,46.0,8.0,44.11,83.5,2.0,45.1
281.908,40,151.0,1806.0,48.0,10.0,45.08,83.5,2.0,35.3
282.868,40,117.0,1825.0,49.0,9.0,33.55,83.5,2.0,14.1
283.88800000000003,40,118.0,1754.0,47.0,8.0,34.16,83.5,2.0,14.1
284.87800000000004,40,119.0,1698.0,46.0,8.0,33.36,83.5,2.0,14.1
285.928,41,116.0,1661.0,44.0,8.0,31.33,83.5,2.0,14.1
286.94800000000004,41,114.0,1500.0,40.0,8.0,26.41,83.5,2.0,14.1
287.968,41,109.0,1047.0,28.0,7.0,17.94,83.5,2.0,14.1
289.01800000000003,41,105.0,1032.0,15.0,5.0,17.22,83.5,2.0,14.1
290.038,41,104.0,1036.0,4.0,6.0,17.16,83.5,2.0,14.1
291.028,41,103.0,1039.0,0.0,6.0,17.22,83.5,2.0,14.1
292.048,42,103.0,1037.0,0.0,7.0,17.3,83.5,2.0,14.1
293.03700000000003,42,103.0,1038.0,0.0,7.0,17.33,83.5,2.0,14.1
294.088,42,103.0,1041.0,0.0,7.0,17.41,83.5,2.0,14.1
295.108,42,103.0,1041.0,0.0,7.0,17.66,83.5,2.0,14.1
296.12800000000004,42,103.0,1038.0,0.0,7.0,17.44,83.5,2.0,14.5
297.178,42,103.0,1040.0,0.0,8.0,17.38,83.5,2.0,14.1
298.19800000000004,42,103.0,1039.0,0.0,8.0,17.38,83.5,2.0,14.1
299.218,42,103.0,1039.0,0.0,8.0,17.58,83.5,2.0,14.1
300.208,43,103.0,1038.0,0.0,8.0,17.44,83.5,2.0,14.1
301.16700000000003,43,103.0,1039.0,0.0,8.0,17.55,83.5,2.0,14.1
304.379,43,103.0,1041.0,0.0,8.0,17.72,83.5,2.0,14.1
305.368,43,103.0,1042.0,0.0,8.0,17.41,83.5,2.0,14.1
306.38800000000003,43,103.0,1040.0,0.0,9.0,17.44,83.5,2.0,14.1
307.43800000000005,43,103.0,1038.0,0.0,9.0,17.47,83.5,2.0,14.1
308.488,43,103.0,1040.0,0.0,9.0,17.36,83.5,2.0,14.1
309.50800000000004,44,103.0,1041.0,0.0,9.0,17.36,83.5,2.0,14.1
310.528,44,103.0,1038.0,0.0,9.0,17.3,83.5,2.0,14.1
311.51800000000003,44,103.0,1039.0,0.0,9.0,17.74,83.5,2.0,14.1
312.56800000000004,44,103.0,1041.0,0.0,9.0,17.55,83.5,2.0,14.1
313.618,44,103.0,1041.0,0.0,9.0,17.24,83.5,2.0,14.1
314.63800000000003,44,103.0,1039.0,0.0,9.0,17.63,83.5,2.0,14.1
315.718,44,103.0,1039.0,0.0,9.0,17.74,83.5,2.0,14.1
316.76800000000003,44,103.0,1042.0,0.0,9.0,17.33,83.5,2.0,14.1
317.84900000000005,44,103.0,1041.0,0.0,9.0,17.52,83.5,2.0,14.1
318.898,44,103.0,1041.0,0.0,9.0,17.72,83.5,2.0,14.1
319.918,44,103.0,1042.0,0.0,9.0,17.66,83.5,2.0,14.1
320.968,44,103.0,1038.0,0.0,9.0,17.38,83.5,2.0,14.1
321.988,44,103.0,1040.0,0.0,9.0,17.3,83.5,2.0,14.1
322.978,44,103.0,1039.0,0.0,10.0,17.41,83.5,2.0,14.1
323.968,45,103.0,1042.0,0.0,10.0,17.52,83.5,2.0,14.1
324.958,45,103.0,1040.0,0.0,10.0,17.27,83.5,2.0,14.1
326.009,45,102.0,1038.0,0.0,10.0,17.72,83.5,2.0,14.1
327.058,45,102.0,1041.0,0.0,10.0,17.72,83.5,2.0,14.1
328.07800000000003,45,102.0,1038.0,0.0,10.0,17.47,83.5,2.0,14.1
329.12800000000004,45,103.0,1037.0,0.0,10.0,17.58,83.5,2.0,14.1
330.058,45,103.0,1040.0,0.0,10.0,17.49,83.5,2.0,14.1
331.04900000000004,45,103.0,1040.0,0.0,10.0,17.52,83.5,2.0,14.1
332.06800000000004,45,102.0,1039.0,0.0,10.0,10.52,83.5,2.0,14.1
333.058,45,102.0,1037.0,0.0,6.0,10.47,83.5,2.0,14.1
334.048,45,102.0,1039.0,0.0,8.0,10.22,83.5,2.0,14.1
335.038,45,102.0,1040.0,0.0,8.0,10.33,83.5,2.0,14.1
