Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
27.542,23,100.0,924.0,0.0,21.0,11.33,83.1,17.0,15.3
28.412000000000003,23,100.0,887.0,0.0,22.0,11.86,83.1,17.0,15.3
29.312,23,100.0,911.0,0.0,22.0,12.36,83.1,17.0,14.5
30.212000000000003,23,101.0,978.0,0.0,23.0,11.69,83.5,17.0,14.9
31.082,23,102.0,924.0,0.0,22.0,12.3,83.1,17.0,14.9
31.982000000000003,23,102.0,906.0,2.0,22.0,12.47,83.1,17.0,14.9
32.851,23,102.0,915.0,4.0,22.0,12.58,83.1,17.0,14.9
33.752,23,102.0,896.0,7.0,22.0,14.27,83.1,17.0,14.9
34.624,23,103.0,1023.0,9.0,23.0,13.11,83.1,17.0,23.1
35.521,23,102.0,1174.0,10.0,23.0,15.91,83.5,17.0,23.9
36.421,23,100.0,1292.0,11.0,24.0,16.55,83.1,17.0,26.7
37.292,23,100.0,1354.0,12.0,24.0,17.38,83.1,17.0,27.1
38.191,23,101.0,1390.0,12.0,24.0,17.33,83.1,17.0,27.5
39.033,23,101.0,1421.0,12.0,24.0,17.77,83.1,17.0,27.1
39.931000000000004,23,102.0,1452.0,13.0,24.0,17.63,83.1,17.0,27.5
40.711000000000006,23,102.0,1466.0,13.0,24.0,17.99,83.1,17.0,27.5
41.611000000000004,24,102.0,1495.0,13.0,24.0,18.72,83.1,17.0,14.1
42.452000000000005,24,101.0,1189.0,10.0,24.0,11.49,83.1,17.0,14.1
43.201,24,103.0,1028.0,3.0,22.0,11.36,83.1,17.0,14.1
44.011,24,103.0,906.0,0.0,21.0,10.44,83.1,17.0,19.2
44.822,24,102.0,904.0,0.0,20.0,11.94,83.1,17.0,19.2
45.601000000000006,24,102.0,923.0,1.0,21.0,11.61,83.1,17.0,18.8
46.323,24,102.0,932.0,2.0,21.0,11.47,83.1,17.0,18.8
47.075,24,102.0,926.0,3.0,21.0,11.33,83.1,17.0,18.0
47.913000000000004,24,102.0,933.0,3.0,21.0,11.97,83.1,17.0,14.1
48.661,24,102.0,977.0,3.0,22.0,11.3,83.1,17.0,14.1
49.414,24,102.0,963.0,2.0,21.0,11.24,83.1,17.0,14.1
50.162000000000006,24,102.0,959.0,2.0,21.0,11.63,83.1,17.0,14.1
50.974000000000004,24,102.0,1001.0,2.0,21.0,11.36,83.1,17.0,14.1
51.722,24,102.0,939.0,0.0,21.0,10.3,83.1,17.0,14.9
52.472,25,101.0,920.0,0.0,21.0,10.72,83.1,17.0,14.1
53.222,25,101.0,964.0,0.0,20.0,11.11,83.1,17.0,14.1
53.973000000000006,25,101.0,952.0,0.0,21.0,11.11,83.1,17.0,14.1
54.722,25,101.0,949.0,0.0,21.0,11.11,83.5,17.0,14.1
55.477000000000004,25,101.0,948.0,0.0,21.0,10.63,83.5,17.0,14.9
56.222,25,101.0,931.0,0.0,21.0,11.11,83.1,17.0,14.1
56.972,25,101.0,953.0,0.0,21.0,11.16,83.1,17.0,14.1
57.722,25,101.0,950.0,0.0,21.0,11.02,83.1,17.0,14.1
58.478,25,101.0,936.0,0.0,21.0,10.66,83.5,17.0,14.9
59.281000000000006,25,101.0,916.0,1.0,21.0,10.99,83.1,17.0,14.9
60.066,25,101.0,924.0,2.0,21.0,11.02,83.1,17.0,14.9
60.812000000000005,26,101.0,914.0,3.0,21.0,11.33,83.1,17.0,14.9
61.562000000000005,26,102.0,867.0,6.0,21.0,12.69,83.1,17.0,16.5
62.401,26,102.0,1132.0,9.0,22.0,20.77,83.1,17.0,36.5
63.151,26,110.0,1550.0,14.0,24.0,27.24,83.1,17.0,38.8
63.902,26,123.0,1830.0,16.0,26.0,27.97,83.1,17.0,21.2
64.712,26,108.0,1487.0,17.0,26.0,11.99,83.1,17.0,19.2
65.464,26,108.0,1307.0,16.0,22.0,17.97,83.1,17.0,23.5
66.214,26,103.0,1026.0,17.0,23.0,11.27,83.1,17.0,14.1
67.055,26,103.0,970.0,16.0,23.0,10.8,83.1,17.0,14.1
67.801,26,102.0,950.0,15.0,21.0,10.69,83.1,17.0,14.1
68.552,27,102.0,941.0,14.0,21.0,10.63,83.1,17.0,14.1
69.302,27,102.0,938.0,11.0,21.0,10.8,83.1,17.0,14.1
70.052,27,101.0,937.0,8.0,21.0,10.69,83.1,17.0,14.1
70.801,27,101.0,936.0,6.0,20.0,10.55,83.5,17.0,14.1
71.552,27,101.0,935.0,5.0,21.0,10.47,83.1,17.0,14.1
72.30300000000001,27,101.0,936.0,6.0,21.0,10.66,83.1,17.0,14.1
73.052,27,101.0,934.0,6.0,21.0,10.41,83.1,17.0,14.1
73.802,27,101.0,934.0,5.0,21.0,10.44,83.1,17.0,14.1
74.552,27,101.0,931.0,7.0,21.0,10.47,83.5,17.0,14.1
75.301,27,101.0,936.0,9.0,21.0,10.55,83.1,17.0,14.1
76.05300000000001,28,101.0,933.0,12.0,21.0,10.49,83.1,17.0,14.1
76.802,28,101.0,872.0,14.0,21.0,11.47,83.1,17.0,14.1
77.55300000000001,28,101.0,1011.0,18.0,21.0,11.86,83.1,17.0,14.1
78.302,28,101.0,1082.0,18.0,22.0,11.72,83.1,17.0,21.2
79.051,28,101.0,1135.0,19.0,22.0,13.13,83.1,17.0,20.8
79.801,28,102.0,1197.0,20.0,23.0,13.88,83.1,17.0,20.0
80.61800000000001,28,103.0,1254.0,21.0,23.0,14.22,83.1,17.0,20.0
81.36200000000001,28,103.0,1303.0,22.0,23.0,14.69,83.1,17.0,19.6
82.20100000000001,28,103.0,1342.0,23.0,23.0,15.38,83.1,16.0,14.1
82.952,29,104.0,1357.0,23.0,23.0,15.36,83.1,16.0,14.1
83.70100000000001,29,104.0,1384.0,24.0,23.0,21.69,31.0,16.0,14.1
84.45100000000001,29,88.0,1376.0,24.0,24.0,16.41,82.4,16.0,14.1
85.203,29,99.0,1329.0,23.0,24.0,14.44,83.5,16.0,14.1
86.012,29,102.0,1266.0,22.0,22.0,13.63,83.5,16.0,14.1
86.91300000000001,29,103.0,1186.0,21.0,23.0,9.13,83.5,16.0,14.1
87.87100000000001,29,102.0,909.0,19.0,21.0,10.41,83.5,16.0,14.1
88.802,29,101.0,917.0,14.0,20.0,10.44,83.5,16.0,14.1
89.70200000000001,29,101.0,925.0,10.0,20.0,10.63,83.5,16.0,14.1
90.601,29,101.0,926.0,6.0,21.0,10.27,83.5,16.0,14.5
91.50200000000001,29,101.0,957.0,7.0,21.0,13.36,83.5,16.0,24.7
92.402,30,99.0,1137.0,10.0,22.0,14.99,83.5,16.0,36.9
93.302,30,102.0,1565.0,14.0,24.0,23.8,83.5,16.0,14.1
94.20100000000001,30,96.0,943.0,15.0,25.0,17.33,79.6,16.0,34.1
95.102,30,102.0,1050.0,17.0,23.0,19.05,83.5,16.0,36.1
96.00200000000001,30,109.0,1249.0,21.0,24.0,15.49,83.5,16.0,31.8
96.93100000000001,30,104.0,1356.0,23.0,23.0,15.49,83.5,16.0,28.2
97.86200000000001,30,99.0,1418.0,24.0,23.0,15.38,83.5,16.0,25.5
98.792,30,97.0,1443.0,25.0,23.0,15.02,83.5,16.0,24.3
99.69200000000001,30,96.0,1419.0,24.0,23.0,14.61,83.5,16.0,24.3
100.59200000000001,30,96.0,1400.0,24.0,22.0,14.58,83.5,16.0,24.3
101.494,30,96.0,1416.0,24.0,22.0,14.91,83.5,16.0,24.3
102.453,30,96.0,1380.0,23.0,22.0,14.19,83.5,16.0,24.7
103.35300000000001,31,96.0,1329.0,22.0,22.0,13.58,83.5,16.0,24.7
104.253,31,96.0,1291.0,22.0,22.0,13.36,83.5,16.0,24.7
105.152,31,96.0,1288.0,22.0,22.0,13.13,83.5,16.0,24.7
106.052,31,96.0,1257.0,21.0,22.0,12.94,83.5,16.0,24.7
106.95200000000001,31,96.0,1256.0,21.0,22.0,13.05,83.5,16.0,24.7
107.912,31,96.0,1251.0,21.0,22.0,12.97,83.5,16.0,24.7
108.84200000000001,31,96.0,1249.0,21.0,22.0,12.97,83.5,16.0,24.3
109.742,31,96.0,1242.0,21.0,22.0,12.97,83.5,16.0,24.3
110.641,31,96.0,1244.0,21.0,21.0,12.94,83.5,16.0,24.3
111.542,31,96.0,1246.0,21.0,21.0,12.94,83.5,16.0,24.3
112.533,31,96.0,1258.0,21.0,22.0,13.13,83.5,16.0,24.3
113.432,31,96.0,1268.0,21.0,22.0,13.3,83.5,16.0,24.3
114.33200000000001,32,96.0,1268.0,22.0,22.0,13.22,83.5,16.0,24.3
115.23100000000001,32,95.0,1287.0,22.0,22.0,13.19,83.5,16.0,25.1
116.132,32,95.0,1288.0,22.0,22.0,13.52,83.5,16.0,25.5
117.033,32,95.0,1297.0,22.0,22.0,13.63,83.5,16.0,25.9
117.99300000000001,32,95.0,1329.0,23.0,22.0,13.97,83.5,16.0,25.5
118.92200000000001,32,95.0,1346.0,23.0,22.0,14.24,83.5,16.0,25.5
119.82100000000001,32,95.0,1371.0,23.0,22.0,14.02,83.5,16.0,23.1
120.721,32,95.0,1285.0,24.0,22.0,8.99,83.5,16.0,14.1
121.62200000000001,32,98.0,947.0,25.0,21.0,10.08,83.5,16.0,14.1
122.58200000000001,32,99.0,977.0,26.0,20.0,10.58,83.5,16.0,14.1
123.48200000000001,32,99.0,1003.0,27.0,21.0,10.61,83.5,16.0,14.1
124.382,32,100.0,1006.0,27.0,21.0,10.8,83.5,16.0,14.1
125.281,33,100.0,1034.0,28.0,21.0,11.11,83.5,16.0,14.1
126.212,33,100.0,1054.0,28.0,21.0,11.16,83.5,16.0,14.1
127.11500000000001,33,100.0,1081.0,29.0,21.0,11.24,83.5,16.0,14.1
128.012,33,100.0,1085.0,29.0,21.0,11.63,83.5,16.0,27.8
128.942,33,99.0,1135.0,30.0,21.0,13.72,83.5,16.0,29.8
129.842,33,98.0,1230.0,33.0,22.0,15.27,83.5,16.0,40.0
130.74200000000002,33,103.0,1351.0,37.0,23.0,20.74,83.5,16.0,37.6
131.642,33,113.0,1263.0,40.0,24.0,17.27,31.0,16.0,14.1
132.603,33,100.0,1043.0,40.0,24.0,9.58,83.5,16.0,14.1
133.502,33,100.0,1054.0,41.0,21.0,11.3,83.5,16.0,14.1
134.40200000000002,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1
135.27200000000002,33,101.0,1069.0,42.0,21.0,11.38,83.5,16.0,14.1
136.172,33,101.0,1080.0,42.0,21.0,11.49,83.5,16.0,14.1
137.102,34,101.0,1079.0,42.0,21.0,11.38,83.5,16.0,14.1
138.00300000000001,34,101.0,1090.0,42.0,21.0,11.49,83.5,16.0,14.1
138.872,34,101.0,1108.0,43.0,21.0,11.55,83.5,16.0,14.1
139.77200000000002,34,101.0,1124.0,44.0,21.0,12.08,83.5,16.0,14.1
140.643,34,101.0,1125.0,44.0,22.0,11.88,83.5,16.0,14.1
141.543,34,101.0,1119.0,44.0,22.0,11.83,83.5,16.0,14.1
142.38400000000001,34,101.0,1128.0,43.0,21.0,11.61,83.5,16.0,14.1
143.28300000000002,34,102.0,908.0,44.0,21.0,9.8,83.5,16.0,14.1
144.122,34,100.0,1604.0,44.0,20.0,18.44,83.5,16.0,14.1
144.99200000000002,34,106.0,920.0,43.0,24.0,9.97,83.5,16.0,14.1
145.892,34,99.0,1585.0,38.0,21.0,19.47,83.5,16.0,14.1
146.732,34,101.0,1936.0,33.0,24.0,19.8,83.5,16.0,14.1
147.573,34,109.0,1736.0,30.0,25.0,18.94,83.5,16.0,14.1
148.44400000000002,34,110.0,1617.0,28.0,24.0,17.69,83.5,16.0,17.6
149.312,34,109.0,1546.0,27.0,24.0,16.94,83.5,16.0,23.1
150.15200000000002,34,110.0,1524.0,26.0,23.0,17.66,83.5,16.0,23.5
150.93200000000002,34,111.0,1540.0,26.0,23.0,16.61,83.5,16.0,28.6
151.68200000000002,34,101.0,1559.0,27.0,23.0,16.77,83.5,16.0,26.3
152.43300000000002,35,98.0,1605.0,28.0,23.0,16.63,83.5,16.0,24.7
153.214,35,97.0,1633.0,28.0,23.0,16.44,83.5,16.0,27.5
154.08200000000002,35,101.0,1619.0,28.0,23.0,22.22,83.5,16.0,41.6
155.013,35,115.0,1780.0,30.0,23.0,34.05,83.5,16.0,49.0
155.912,35,163.0,2129.0,36.0,26.0,60.41,83.5,16.0,30.2
156.81300000000002,35,116.0,1975.0,41.0,28.0,29.05,31.0,16.0,43.1
157.68200000000002,35,111.0,1637.0,44.0,26.0,22.24,44.7,16.0,14.1
158.583,35,100.0,948.0,46.0,24.0,16.99,78.8,16.0,14.1
159.423,35,102.0,1867.0,43.0,22.0,26.88,83.5,16.0,14.1
160.262,35,114.0,2320.0,40.0,20.0,31.66,83.5,16.0,14.1
161.13400000000001,35,120.0,1984.0,34.0,25.0,21.88,83.5,16.0,14.1
162.032,35,116.0,1572.0,27.0,22.0,16.63,83.5,16.0,14.1
162.87300000000002,35,111.0,1307.0,22.0,20.0,13.8,83.5,16.0,14.1
163.773,35,107.0,1229.0,21.0,20.0,13.13,83.5,16.0,23.9
164.61700000000002,35,105.0,1268.0,21.0,20.0,14.02,83.5,16.0,22.0
165.452,35,98.0,1301.0,22.0,20.0,13.19,83.5,16.0,25.1
166.234,35,97.0,1344.0,23.0,20.0,14.11,83.5,16.0,27.1
167.073,36,96.0,1413.0,24.0,21.0,15.69,83.5,16.0,33.7
167.883,36,97.0,1556.0,26.0,22.0,18.66,83.5,16.0,33.7
168.78300000000002,36,102.0,1688.0,29.0,22.0,21.72,83.5,16.0,37.6
169.62300000000002,36,114.0,1842.0,32.0,23.0,25.91,83.5,16.0,40.0
170.434,36,127.0,2040.0,34.0,24.0,28.24,83.5,16.0,14.1
171.184,36,114.0,1327.0,36.0,22.0,12.52,83.5,16.0,51.0
171.935,36,115.0,1467.0,39.0,22.0,32.58,83.5,16.0,45.9
172.77200000000002,36,137.0,1637.0,44.0,23.0,22.36,83.5,16.0,14.1
173.52200000000002,36,94.0,1695.0,46.0,24.0,26.55,31.0,16.0,14.1
174.27200000000002,36,105.0,1709.0,46.0,23.0,17.88,83.5,16.0,14.1
175.02200000000002,36,111.0,1715.0,46.0,22.0,19.91,83.5,16.0,14.1
175.77300000000002,36,113.0,1722.0,46.0,21.0,20.08,83.5,16.0,14.1
176.52200000000002,36,114.0,1733.0,47.0,22.0,20.33,83.5,16.0,14.1
177.27300000000002,36,114.0,1738.0,47.0,22.0,20.36,83.5,16.0,14.1
178.02300000000002,37,114.0,1755.0,47.0,22.0,20.33,83.5,16.0,14.1
178.77300000000002,37,114.0,1758.0,47.0,22.0,20.63,83.5,16.0,14.1
179.524,37,114.0,1761.0,48.0,22.0,20.69,83.5,16.0,14.1
180.27200000000002,37,114.0,1781.0,48.0,22.0,20.69,83.5,16.0,14.1
181.02300000000002,37,114.0,1790.0,48.0,22.0,20.94,83.5,16.0,14.1
181.77300000000002,37,113.0,1813.0,49.0,22.0,20.97,83.5,16.0,14.1
182.524,37,113.0,1807.0,48.0,22.0,20.91,83.5,16.0,14.1
183.27200000000002,37,113.0,1812.0,49.0,22.0,20.86,83.5,16.0,14.1
184.02200000000002,37,113.0,1817.0,49.0,22.0,21.41,83.5,16.0,14.1
184.774,37,113.0,1848.0,49.0,22.0,21.38,83.5,16.0,14.1
185.52800000000002,37,113.0,1845.0,50.0,22.0,21.36,83.5,16.0,14.1
186.363,37,113.0,1877.0,50.0,22.0,21.74,83.5,16.0,14.1
187.113,37,113.0,1889.0,51.0,22.0,21.72,83.5,16.0,14.1
187.86200000000002,38,113.0,1896.0,51.0,22.0,22.08,83.5,16.0,14.1
188.61200000000002,38,113.0,1906.0,51.0,22.0,22.27,83.5,16.0,14.1
189.36200000000002,38,112.0,1918.0,52.0,22.0,22.11,83.5,16.0,14.1
190.113,38,113.0,1922.0,52.0,22.0,22.38,83.5,16.0,14.1
190.863,38,112.0,1940.0,52.0,22.0,22.69,83.5,16.0,14.1
191.615,38,112.0,1945.0,52.0,22.0,22.58,83.5,16.0,14.1
192.363,38,112.0,1954.0,53.0,22.0,22.63,83.5,16.0,14.1
193.113,38,112.0,1966.0,53.0,22.0,22.8,83.5,16.0,14.1
193.863,38,112.0,1986.0,54.0,22.0,23.24,83.5,16.0,14.1
194.616,38,112.0,1990.0,53.0,22.0,23.02,83.5,16.0,14.1
195.36200000000002,38,112.0,2007.0,54.0,22.0,23.33,83.5,16.0,14.1
196.113,38,112.0,2019.0,54.0,22.0,23.58,83.5,16.0,14.1
196.863,38,112.0,2036.0,55.0,22.0,23.33,83.5,16.0,14.1
197.61200000000002,38,112.0,2041.0,55.0,22.0,23.8,83.5,16.0,14.1
198.363,38,112.0,2044.0,56.0,22.0,24.44,83.5,16.0,14.1
199.114,39,112.0,2054.0,55.0,22.0,23.94,83.5,16.0,14.5
199.863,39,112.0,2061.0,56.0,22.0,24.49,83.5,16.0,14.1
200.613,39,112.0,2076.0,56.0,22.0,24.77,83.5,16.0,14.1
201.363,39,112.0,2071.0,56.0,22.0,22.33,83.5,16.0,14.1
202.113,39,113.0,1036.0,52.0,22.0,8.74,83.5,16.0,14.1
202.86200000000002,39,107.0,922.0,51.0,18.0,11.61,83.5,16.0,14.1
203.615,39,103.0,1631.0,46.0,18.0,19.8,83.5,16.0,14.1
204.363,39,106.0,2551.0,43.0,21.0,37.11,83.5,16.0,14.1
205.114,39,116.0,2418.0,42.0,24.0,33.83,83.5,16.0,14.1
205.893,39,117.0,2327.0,40.0,24.0,31.02,83.5,16.0,14.1
206.793,39,115.0,2213.0,38.0,24.0,27.83,83.5,16.0,14.5
207.692,39,114.0,2193.0,38.0,23.0,27.38,83.5,16.0,25.5
208.59300000000002,39,115.0,2179.0,37.0,22.0,28.97,83.5,16.0,28.2
209.49300000000002,39,120.0,2235.0,38.0,23.0,30.02,83.5,16.0,33.7
210.393,39,107.0,2360.0,40.0,23.0,37.47,83.5,16.0,14.1
211.294,39,115.0,1634.0,43.0,23.0,11.33,83.5,16.0,14.1
212.192,40,111.0,1612.0,43.0,19.0,18.8,83.5,16.0,14.1
213.09500000000003,40,111.0,1618.0,43.0,20.0,17.83,83.5,16.0,14.1
214.02300000000002,40,111.0,1630.0,44.0,20.0,15.08,83.5,16.0,14.1
214.923,40,108.0,921.0,42.0,20.0,10.33,83.5,16.0,14.1
215.823,40,104.0,909.0,37.0,17.0,9.55,83.5,16.0,14.1
216.75300000000001,40,103.0,912.0,32.0,17.0,9.52,83.5,16.0,14.1
217.68200000000002,40,102.0,912.0,27.0,17.0,9.3,83.5,16.0,14.1
218.584,40,102.0,913.0,23.0,17.0,9.19,83.5,16.0,14.1
219.484,40,102.0,914.0,19.0,17.0,9.33,83.5,16.0,14.1
220.38400000000001,40,102.0,914.0,14.0,18.0,9.16,83.5,16.0,14.1
221.28400000000002,40,102.0,915.0,9.0,18.0,9.38,83.5,16.0,14.1
222.18300000000002,40,102.0,913.0,4.0,18.0,9.33,83.5,16.0,14.1
223.08300000000003,40,102.0,880.0,2.0,18.0,8.69,83.5,16.0,14.1
223.984,40,101.0,806.0,1.0,18.0,8.38,83.5,16.0,14.1
224.883,40,101.0,807.0,0.0,17.0,8.41,83.5,16.0,14.1
225.78300000000002,40,101.0,807.0,0.0,17.0,8.41,83.5,17.0,14.1
226.68400000000003,40,100.0,806.0,1.0,17.0,8.08,83.5,17.0,14.1
227.584,41,100.0,807.0,1.0,17.0,8.08,83.5,17.0,14.1
228.484,41,100.0,805.0,0.0,17.0,8.08,83.5,17.0,14.1
229.38400000000001,41,100.0,808.0,0.0,17.0,8.22,83.5,17.0,14.1
230.31300000000002,41,100.0,808.0,0.0,18.0,8.08,83.5,17.0,14.1
231.21300000000002,41,100.0,806.0,1.0,18.0,8.05,83.5,17.0,14.1
232.145,41,100.0,808.0,0.0,18.0,8.22,83.5,17.0,14.1
233.073,41,100.0,806.0,1.0,18.0,8.38,83.5,17.0,14.1
234.00500000000002,41,100.0,805.0,1.0,18.0,8.27,83.5,17.0,14.1
234.906,41,100.0,804.0,1.0,19.0,8.58,83.5,17.0,14.1
235.80300000000003,41,100.0,805.0,1.0,19.0,8.22,83.5,17.0,14.1
236.703,41,100.0,804.0,0.0,19.0,8.3,83.5,17.0,14.1
237.63400000000001,41,100.0,804.0,0.0,19.0,8.3,83.5,17.0,14.1
238.53300000000002,41,100.0,804.0,0.0,19.0,8.19,83.5,17.0,14.1
239.43300000000002,41,100.0,803.0,0.0,19.0,8.3,83.5,17.0,14.1
240.364,41,100.0,804.0,0.0,19.0,8.13,83.5,17.0,14.1
241.263,41,100.0,804.0,0.0,19.0,8.24,83.5,17.0,14.1
242.193,41,100.0,804.0,0.0,19.0,8.24,83.5,17.0,14.1
243.09400000000002,41,100.0,804.0,0.0,19.0,8.27,83.5,17.0,14.1
243.99400000000003,41,100.0,804.0,0.0,19.0,8.33,83.5,17.0,14.1
244.89300000000003,41,100.0,804.0,0.0,19.0,8.22,83.5,17.0,14.1
245.793,41,100.0,803.0,0.0,19.0,8.16,83.5,17.0,14.1
246.693,41,100.0,801.0,0.0,19.0,7.91,83.5,17.0,14.1
247.62500000000003,41,100.0,803.0,0.0,19.0,8.08,83.5,17.0,14.1
248.52400000000003,42,100.0,802.0,0.0,19.0,8.22,83.5,17.0,14.1
249.424,42,100.0,804.0,0.0,19.0,8.22,83.5,17.0,14.1
250.323,42,100.0,804.0,0.0,19.0,8.33,83.5,17.0,14.1
251.22500000000002,42,100.0,802.0,0.0,19.0,8.22,83.5,17.0,14.1
252.18400000000003,42,100.0,803.0,0.0,19.0,8.33,83.5,17.0,14.1
253.084,42,100.0,802.0,0.0,19.0,8.33,83.5,17.0,14.1
253.984,42,100.0,803.0,0.0,19.0,8.11,83.5,17.0,14.1
254.883,42,100.0,801.0,0.0,19.0,8.08,83.5,17.0,14.1
255.78300000000002,42,100.0,803.0,0.0,19.0,8.19,83.5,17.0,14.1
256.683,42,100.0,801.0,0.0,19.0,8.02,83.5,17.0,14.1
257.613,42,100.0,802.0,0.0,19.0,7.99,83.5,17.0,14.1
258.51300000000003,42,100.0,802.0,0.0,19.0,8.24,83.5,17.0,14.1
259.384,42,100.0,802.0,1.0,19.0,8.66,83.5,17.0,15.7
260.284,42,101.0,891.0,3.0,20.0,9.27,83.5,17.0,15.7
261.161,42,102.0,950.0,8.0,22.0,13.16,83.5,17.0,22.0
262.05400000000003,42,100.0,1362.0,12.0,25.0,16.3,83.5,17.0,36.1
262.985,42,108.0,1749.0,16.0,26.0,17.66,83.5,17.0,14.9
263.91400000000004,42,109.0,1030.0,17.0,24.0,13.27,83.5,17.0,28.2
264.813,42,105.0,1170.0,20.0,23.0,13.61,83.5,17.0,29.4
265.89300000000003,42,102.0,1370.0,22.0,24.0,14.33,83.5,17.0,29.4
267.123,42,102.0,1370.0,24.0,24.0,14.88,83.5,17.0,28.2
268.23400000000004,42,101.0,1410.0,24.0,24.0,14.3,83.5,17.0,25.5
269.074,42,100.0,1413.0,24.0,23.0,13.97,83.5,17.0,27.1
269.913,42,104.0,1450.0,24.0,23.0,15.24,83.5,17.0,29.8
270.754,42,108.0,1512.0,25.0,23.0,15.19,83.5,17.0,33.3
271.593,42,124.0,1655.0,26.0,23.0,20.33,83.5,17.0,41.6
272.463,42,155.0,1895.0,28.0,25.0,31.8,83.5,17.0,45.9
273.244,42,100.0,1372.0,33.0,26.0,22.86,76.5,17.0,14.1
273.993,42,114.0,1332.0,33.0,25.0,25.22,63.5,17.0,51.4
274.744,42,138.0,1477.0,36.0,24.0,27.97,83.5,17.0,56.9
275.493,42,184.0,1673.0,40.0,24.0,39.08,83.5,17.0,56.9
276.334,42,132.0,1508.0,45.0,25.0,55.69,83.5,17.0,38.0
277.293,42,108.0,1508.0,49.0,27.0,23.3,31.0,17.0,27.1
278.194,42,101.0,1259.0,49.0,24.0,12.44,83.5,17.0,14.5
279.093,43,104.0,1258.0,49.0,20.0,11.88,83.5,17.0,14.1
280.024,43,106.0,1256.0,49.0,19.0,12.94,83.5,17.0,14.1
280.894,43,106.0,1253.0,49.0,20.0,12.99,83.5,17.0,14.1
281.733,43,106.0,1260.0,49.0,20.0,13.19,83.5,17.0,14.1
282.60400000000004,43,106.0,1269.0,50.0,20.0,12.97,83.5,17.0,14.1
283.445,43,106.0,1277.0,50.0,20.0,13.13,83.5,17.0,14.1
284.286,43,106.0,1285.0,50.0,21.0,13.19,83.5,17.0,14.1
285.125,43,106.0,1298.0,50.0,21.0,13.49,83.5,17.0,14.1
285.995,43,106.0,1324.0,51.0,21.0,13.44,83.5,17.0,14.1
286.833,43,106.0,1334.0,52.0,21.0,13.47,83.5,17.0,14.1
287.70300000000003,43,106.0,1345.0,52.0,21.0,13.83,83.5,17.0,14.1
288.486,43,106.0,1356.0,53.0,21.0,13.86,83.5,17.0,14.1
289.233,44,107.0,1376.0,53.0,21.0,13.97,83.5,17.0,14.1
289.985,44,107.0,1389.0,54.0,21.0,14.05,83.5,17.0,14.1
290.733,44,107.0,1386.0,54.0,21.0,14.41,83.5,17.0,14.1
