Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
64.979,20,103.0,877.0,0.0,13.0,15.13,83.1,8.0,14.9
65.91000000000001,20,103.0,910.0,2.0,13.0,15.58,83.1,8.0,14.9
66.809,20,104.0,906.0,6.0,13.0,15.69,83.1,8.0,20.8
67.709,20,106.0,1237.0,11.0,13.0,27.36,83.1,8.0,43.5
68.63900000000001,20,129.0,1964.0,17.0,18.0,54.13,83.1,8.0,33.7
69.51,20,121.0,1906.0,19.0,19.0,27.16,31.0,7.0,36.1
70.409,20,107.0,1243.0,18.0,15.0,22.16,83.5,7.0,40.0
71.27900000000001,20,123.0,1270.0,22.0,15.0,28.52,83.5,7.0,34.1
72.179,20,120.0,1327.0,23.0,15.0,24.99,83.5,7.0,21.2
73.07900000000001,20,104.0,1225.0,21.0,14.0,21.11,83.5,7.0,14.1
74.009,20,100.0,1065.0,18.0,13.0,17.8,83.5,7.0,14.1
74.909,20,103.0,982.0,16.0,13.0,17.3,83.5,7.0,14.5
75.80900000000001,20,104.0,959.0,13.0,13.0,16.97,83.5,7.0,14.1
76.71000000000001,21,104.0,948.0,9.0,13.0,16.94,83.5,7.0,14.1
77.57900000000001,21,104.0,947.0,6.0,13.0,16.77,83.5,7.0,14.1
78.479,21,104.0,945.0,5.0,13.0,16.94,83.5,7.0,14.1
79.351,21,104.0,945.0,4.0,13.0,16.94,83.5,7.0,14.1
80.24900000000001,21,104.0,946.0,3.0,13.0,16.99,83.5,7.0,14.9
81.119,21,104.0,917.0,3.0,13.0,16.13,83.5,7.0,16.5
82.019,21,104.0,911.0,4.0,13.0,16.02,83.5,7.0,16.5
82.89,21,105.0,912.0,7.0,13.0,16.16,83.5,7.0,18.0
83.789,21,105.0,1002.0,9.0,13.0,18.66,83.5,7.0,14.1
84.68900000000001,21,105.0,993.0,7.0,14.0,17.61,83.5,7.0,14.1
85.56,22,105.0,964.0,6.0,14.0,17.24,83.5,7.0,14.1
86.46000000000001,22,105.0,951.0,5.0,13.0,16.97,83.5,7.0,14.1
87.35900000000001,22,105.0,946.0,3.0,13.0,16.77,83.5,7.0,14.1
88.229,22,104.0,886.0,2.0,13.0,15.72,83.5,7.0,14.1
89.129,22,104.0,884.0,1.0,13.0,15.69,83.5,7.0,14.1
90.02900000000001,22,103.0,883.0,0.0,13.0,15.63,83.5,7.0,14.1
90.899,22,103.0,880.0,0.0,13.0,15.22,83.5,6.0,14.1
91.739,22,103.0,882.0,0.0,13.0,15.38,83.5,6.0,14.1
92.57900000000001,22,103.0,924.0,0.0,13.0,17.08,83.5,6.0,14.1
93.44900000000001,22,103.0,950.0,0.0,14.0,16.99,83.5,6.0,14.1
94.29,23,104.0,944.0,0.0,14.0,16.61,83.5,6.0,14.1
95.13000000000001,23,104.0,941.0,0.0,14.0,16.72,83.5,6.0,14.5
95.93900000000001,23,104.0,946.0,0.0,14.0,16.97,83.5,6.0,14.5
96.71900000000001,23,104.0,941.0,0.0,14.0,16.63,83.5,6.0,14.5
97.52900000000001,23,104.0,926.0,1.0,14.0,16.33,83.5,6.0,14.5
98.33900000000001,23,104.0,918.0,2.0,13.0,16.24,83.5,6.0,14.5
99.09,23,104.0,905.0,4.0,13.0,16.05,83.5,6.0,14.5
99.929,23,105.0,897.0,7.0,13.0,16.13,83.5,6.0,22.4
100.799,23,105.0,1200.0,11.0,14.0,25.36,83.5,6.0,39.6
101.66900000000001,23,113.0,1711.0,15.0,16.0,38.83,83.5,6.0,31.4
102.569,24,113.0,1645.0,18.0,17.0,23.69,31.0,6.0,24.3
103.38000000000001,24,104.0,1076.0,18.0,15.0,19.74,83.5,6.0,33.3
104.24900000000001,24,106.0,1222.0,21.0,14.0,23.22,83.5,6.0,33.7
105.08800000000001,24,104.0,1362.0,23.0,14.0,25.19,83.5,6.0,36.5
105.93,24,104.0,1479.0,25.0,15.0,28.36,83.5,6.0,36.1
106.799,24,109.0,1587.0,27.0,16.0,31.33,83.5,6.0,34.5
107.66900000000001,24,109.0,1659.0,28.0,16.0,31.77,83.5,6.0,31.4
108.509,24,106.0,1702.0,29.0,16.0,31.08,83.5,6.0,29.0
109.289,24,101.0,1692.0,29.0,16.0,30.08,83.5,6.0,27.5
110.13000000000001,25,99.0,1679.0,29.0,15.0,29.94,83.5,5.0,25.1
110.96900000000001,25,99.0,1622.0,28.0,15.0,28.69,83.5,5.0,14.1
111.77900000000001,25,106.0,1498.0,26.0,15.0,28.38,83.5,5.0,14.1
112.53,25,110.0,1368.0,23.0,14.0,25.63,83.5,5.0,14.1
113.36900000000001,25,110.0,1056.0,21.0,14.0,17.83,83.5,5.0,14.1
114.179,25,108.0,939.0,18.0,12.0,16.99,83.5,5.0,14.1
114.93,25,106.0,939.0,12.0,12.0,16.83,83.5,5.0,14.1
115.769,25,105.0,939.0,7.0,12.0,16.63,83.5,5.0,14.1
116.57900000000001,25,105.0,937.0,3.0,12.0,16.72,83.5,5.0,14.1
117.33000000000001,25,104.0,870.0,2.0,12.0,15.58,83.5,5.0,17.6
118.16900000000001,26,104.0,830.0,4.0,12.0,15.13,83.5,5.0,20.8
118.98,26,105.0,1304.0,9.0,12.0,27.08,83.5,5.0,42.7
119.73,26,124.0,1800.0,16.0,13.0,33.27,30.6,5.0,14.1
120.48,26,101.0,1070.0,16.0,16.0,21.33,74.5,5.0,14.1
121.319,26,108.0,991.0,16.0,14.0,17.77,83.5,5.0,14.1
122.069,26,107.0,956.0,13.0,13.0,17.05,83.5,5.0,14.1
122.819,26,106.0,945.0,9.0,12.0,16.8,83.5,5.0,14.1
123.57000000000001,26,105.0,940.0,6.0,13.0,16.97,83.5,5.0,14.1
124.319,26,105.0,939.0,3.0,13.0,16.72,83.5,5.0,14.1
125.069,26,105.0,880.0,2.0,13.0,15.47,83.5,5.0,14.1
125.819,26,104.0,864.0,0.0,12.0,15.02,83.5,5.0,14.1
126.57000000000001,27,104.0,865.0,0.0,12.0,14.91,83.5,5.0,14.1
127.319,27,103.0,863.0,0.0,12.0,14.94,83.5,5.0,14.1
128.07000000000002,27,103.0,862.0,0.0,12.0,15.3,83.5,5.0,14.1
128.93900000000002,27,103.0,863.0,0.0,12.0,14.97,83.5,5.0,14.1
129.869,27,103.0,863.0,0.0,12.0,15.02,83.5,5.0,14.1
130.768,27,103.0,861.0,0.0,12.0,15.3,83.5,5.0,14.1
131.67000000000002,27,103.0,863.0,0.0,13.0,14.99,83.5,5.0,14.1
132.59900000000002,27,103.0,861.0,0.0,13.0,14.88,83.5,5.0,14.1
133.499,27,103.0,859.0,0.0,13.0,14.94,83.5,5.0,14.1
134.549,27,103.0,860.0,0.0,13.0,15.08,83.5,5.0,14.1
135.449,28,103.0,989.0,0.0,13.0,17.72,83.5,5.0,14.1
136.40800000000002,28,104.0,958.0,0.0,13.0,16.55,83.5,5.0,14.1
137.309,28,104.0,894.0,0.0,13.0,15.19,83.5,5.0,14.1
138.239,28,103.0,864.0,0.0,13.0,15.16,83.5,5.0,14.1
139.169,28,103.0,861.0,0.0,13.0,14.97,83.5,5.0,14.1
140.06900000000002,28,103.0,859.0,0.0,13.0,14.88,83.5,5.0,14.1
140.999,28,103.0,858.0,0.0,13.0,14.66,83.5,5.0,14.1
141.899,28,103.0,858.0,0.0,13.0,14.63,83.5,5.0,14.1
142.799,28,103.0,857.0,0.0,13.0,14.8,83.5,5.0,14.1
143.729,28,103.0,857.0,0.0,13.0,14.77,83.5,5.0,14.1
144.65900000000002,28,103.0,856.0,0.0,13.0,15.02,83.5,5.0,14.1
145.589,28,103.0,858.0,0.0,13.0,14.86,83.5,5.0,14.9
146.489,29,103.0,913.0,0.0,13.0,15.72,83.5,5.0,15.3
147.389,29,104.0,914.0,1.0,13.0,15.94,83.5,5.0,15.3
148.28900000000002,29,104.0,997.0,3.0,13.0,17.66,83.5,5.0,14.1
149.249,29,105.0,936.0,4.0,13.0,15.91,83.5,5.0,14.5
150.15,29,105.0,905.0,6.0,13.0,15.94,83.5,5.0,18.4
151.049,29,105.0,1105.0,10.0,13.0,23.22,83.5,5.0,41.2
151.949,29,116.0,1819.0,16.0,16.0,48.8,83.5,5.0,31.0
152.84900000000002,29,121.0,2092.0,21.0,19.0,36.05,83.5,5.0,32.9
153.751,29,115.0,1354.0,23.0,16.0,32.47,83.5,5.0,40.0
154.649,29,130.0,1676.0,29.0,16.0,34.02,83.5,5.0,40.0
155.549,29,117.0,1792.0,31.0,16.0,38.52,83.5,5.0,38.0
156.449,29,117.0,1683.0,32.0,16.0,24.22,31.0,5.0,14.1
157.351,29,103.0,1014.0,28.0,14.0,17.77,83.5,5.0,14.1
158.24900000000002,29,105.0,965.0,22.0,12.0,16.88,83.5,5.0,14.1
159.149,29,105.0,948.0,14.0,12.0,16.74,83.5,5.0,14.1
160.049,29,105.0,939.0,5.0,12.0,16.61,83.5,5.0,14.1
160.95000000000002,30,105.0,890.0,0.0,12.0,15.33,83.5,5.0,14.1
161.84900000000002,30,104.0,852.0,0.0,12.0,14.91,83.5,5.0,14.1
162.74900000000002,30,104.0,851.0,0.0,12.0,14.77,83.5,5.0,14.1
163.709,30,103.0,850.0,0.0,12.0,14.8,83.5,5.0,14.1
164.609,30,103.0,850.0,0.0,12.0,14.44,83.5,5.0,14.1
165.50900000000001,30,103.0,850.0,0.0,13.0,14.63,83.5,5.0,14.1
166.40900000000002,30,103.0,848.0,0.0,13.0,14.86,83.5,5.0,14.1
167.309,30,103.0,849.0,0.0,13.0,14.69,83.5,5.0,14.1
168.239,30,103.0,849.0,0.0,13.0,14.61,83.5,5.0,14.1
169.139,30,103.0,849.0,0.0,13.0,14.88,83.5,5.0,14.1
170.03900000000002,30,103.0,849.0,0.0,13.0,14.44,83.5,5.0,14.1
170.93900000000002,30,103.0,848.0,0.0,13.0,14.69,83.5,5.0,14.1
171.839,30,103.0,849.0,0.0,13.0,14.49,83.5,5.0,14.1
172.739,30,103.0,847.0,0.0,13.0,14.74,83.5,5.0,14.1
173.669,31,103.0,848.0,0.0,13.0,9.52,83.5,5.0,14.1
174.56900000000002,31,103.0,846.0,0.0,10.0,9.77,83.5,5.0,14.1
175.46900000000002,31,103.0,847.0,0.0,10.0,9.72,83.5,5.0,14.1
176.36800000000002,31,103.0,846.0,0.0,10.0,9.3,83.5,5.0,14.1
177.299,31,102.0,847.0,0.0,10.0,9.49,83.5,5.0,14.1
178.199,31,102.0,846.0,0.0,10.0,9.58,83.5,5.0,14.1
179.09900000000002,31,102.0,846.0,0.0,11.0,9.72,83.5,5.0,14.1
179.99900000000002,31,103.0,846.0,0.0,11.0,9.49,83.5,5.0,14.1
180.899,31,102.0,846.0,0.0,11.0,9.63,83.5,5.0,14.1
181.799,31,103.0,846.0,0.0,11.0,9.49,83.5,5.0,14.1
182.699,31,102.0,846.0,0.0,11.0,9.38,83.5,5.0,14.1
183.59900000000002,31,102.0,845.0,0.0,11.0,9.47,83.5,5.0,14.1
184.49900000000002,31,102.0,846.0,0.0,12.0,9.63,83.5,5.0,14.1
185.399,31,102.0,843.0,0.0,12.0,9.55,83.5,5.0,16.9
186.299,31,103.0,859.0,0.0,12.0,11.72,83.5,5.0,19.6
187.199,31,104.0,899.0,5.0,14.0,14.49,83.5,5.0,22.0
188.09900000000002,31,107.0,1317.0,12.0,15.0,27.58,83.5,5.0,45.5
188.99900000000002,31,138.0,2084.0,19.0,19.0,33.99,31.0,5.0,14.1
189.899,31,98.0,1264.0,19.0,18.0,17.44,81.2,5.0,36.1
190.799,31,110.0,1303.0,22.0,15.0,23.05,83.5,5.0,43.1
191.699,32,127.0,1552.0,27.0,16.0,35.33,83.5,5.0,46.3
192.62900000000002,32,167.0,1874.0,32.0,18.0,28.13,38.0,5.0,14.1
193.55900000000003,32,104.0,1144.0,33.0,18.0,16.47,80.8,5.0,29.8
194.459,32,103.0,1252.0,33.0,14.0,14.77,83.5,5.0,27.8
195.359,32,101.0,1275.0,34.0,13.0,14.36,83.5,5.0,25.9
196.25900000000001,32,100.0,1281.0,34.0,13.0,13.77,83.5,5.0,23.9
197.15900000000002,32,99.0,1273.0,34.0,13.0,13.3,83.5,5.0,19.6
198.05900000000003,32,99.0,1234.0,33.0,13.0,12.63,83.5,5.0,17.6
198.959,32,103.0,1169.0,31.0,13.0,12.91,83.5,5.0,14.1
199.829,32,105.0,1103.0,30.0,13.0,11.91,83.5,5.0,14.1
200.729,32,105.0,1039.0,28.0,13.0,11.33,83.5,5.0,14.1
201.598,32,105.0,977.0,26.0,12.0,10.49,83.5,5.0,14.1
202.49900000000002,32,104.0,893.0,25.0,11.0,10.49,83.5,5.0,14.1
203.369,32,104.0,910.0,23.0,11.0,10.38,83.5,5.0,14.1
204.269,32,104.0,919.0,21.0,12.0,10.8,83.5,5.0,14.1
205.139,32,104.0,924.0,19.0,12.0,10.74,83.5,5.0,14.1
206.00900000000001,33,104.0,926.0,16.0,12.0,10.77,83.5,5.0,14.1
206.84900000000002,33,104.0,927.0,11.0,12.0,10.41,83.5,5.0,14.1
207.68900000000002,33,104.0,925.0,8.0,12.0,10.44,83.5,5.0,14.5
208.58800000000002,33,104.0,925.0,3.0,12.0,10.77,83.5,5.0,14.1
209.369,33,104.0,868.0,0.0,13.0,9.86,83.5,5.0,14.1
210.239,33,104.0,839.0,0.0,12.0,9.22,83.5,5.0,14.1
211.11,33,103.0,838.0,0.0,11.0,9.58,83.5,5.0,14.1
211.949,33,103.0,838.0,0.0,11.0,9.47,83.5,5.0,14.1
212.78900000000002,33,103.0,844.0,0.0,11.0,9.61,83.5,5.0,14.1
213.62900000000002,33,103.0,840.0,0.0,11.0,9.55,83.5,5.0,14.1
214.49800000000002,33,103.0,839.0,0.0,11.0,9.55,83.5,5.0,14.1
215.33900000000003,33,103.0,837.0,0.0,11.0,9.63,83.5,5.0,14.1
216.239,33,103.0,836.0,0.0,12.0,9.44,83.5,5.0,14.1
217.049,33,103.0,836.0,0.0,12.0,9.49,83.5,5.0,14.1
217.829,33,103.0,837.0,0.0,12.0,9.47,83.5,5.0,14.1
218.639,33,103.0,836.0,0.0,12.0,9.66,83.5,5.0,14.1
219.45000000000002,33,103.0,834.0,0.0,12.0,9.22,83.5,5.0,14.1
220.28900000000002,33,103.0,836.0,0.0,12.0,9.33,83.5,5.0,14.1
221.15900000000002,34,103.0,835.0,0.0,12.0,9.41,83.5,5.0,14.1
222.05900000000003,34,103.0,836.0,0.0,12.0,9.49,83.5,5.0,14.1
222.89800000000002,34,103.0,834.0,0.0,12.0,9.52,83.5,5.0,14.1
223.829,34,103.0,835.0,0.0,12.0,9.49,83.5,5.0,14.5
224.668,34,103.0,834.0,0.0,12.0,9.69,83.5,5.0,14.1
225.54000000000002,34,103.0,835.0,0.0,12.0,9.33,83.5,5.0,14.1
226.38000000000002,34,103.0,834.0,0.0,12.0,9.3,83.5,5.0,14.1
227.24900000000002,34,103.0,835.0,0.0,12.0,9.55,83.5,5.0,14.1
228.09,34,103.0,835.0,0.0,12.0,9.3,83.5,5.0,14.1
228.959,34,103.0,835.0,0.0,12.0,9.69,83.5,5.0,14.1
229.74,34,103.0,833.0,0.0,12.0,9.33,83.5,5.0,14.1
230.579,34,103.0,833.0,0.0,12.0,9.49,83.5,5.0,14.1
231.449,34,103.0,833.0,0.0,12.0,9.49,83.5,5.0,14.1
232.229,34,103.0,833.0,0.0,12.0,9.33,83.5,5.0,14.1
233.04000000000002,34,103.0,834.0,0.0,12.0,9.38,83.5,5.0,14.1
233.84900000000002,34,103.0,832.0,0.0,12.0,9.24,83.5,5.0,14.1
234.68900000000002,34,103.0,833.0,0.0,12.0,9.49,83.5,5.0,14.1
235.52900000000002,34,103.0,832.0,0.0,12.0,9.58,83.5,5.0,14.1
236.33800000000002,34,103.0,834.0,0.0,12.0,9.66,83.5,5.0,14.1
237.09,34,103.0,832.0,0.0,12.0,9.49,83.5,5.0,14.1
237.929,34,103.0,829.0,0.0,12.0,9.33,83.5,5.0,14.1
238.739,34,103.0,837.0,0.0,12.0,9.3,83.5,5.0,18.0
239.49,34,103.0,873.0,1.0,12.0,12.05,83.5,5.0,18.8
240.24,34,104.0,873.0,6.0,14.0,13.63,83.5,5.0,18.8
240.99,34,105.0,1106.0,10.0,15.0,14.66,83.5,5.0,23.1
241.769,34,101.0,1329.0,12.0,16.0,16.91,83.5,5.0,32.5
242.578,34,102.0,1593.0,14.0,16.0,18.86,83.5,5.0,14.1
243.33,34,103.0,1138.0,15.0,16.0,11.88,83.5,5.0,32.5
244.078,34,103.0,1165.0,16.0,15.0,19.38,83.5,5.0,36.9
244.89000000000001,34,111.0,1231.0,21.0,15.0,18.19,83.5,5.0,34.9
245.699,34,113.0,1387.0,24.0,16.0,18.08,83.5,5.0,35.3
246.54000000000002,34,107.0,1522.0,26.0,15.0,18.05,83.5,5.0,31.4
247.34900000000002,35,105.0,1589.0,27.0,15.0,17.47,83.5,5.0,28.2
248.13000000000002,35,102.0,1604.0,27.0,15.0,17.27,83.5,5.0,25.9
249.03000000000003,35,100.0,1578.0,27.0,15.0,16.22,83.5,5.0,14.1
249.83900000000003,35,99.0,1502.0,26.0,15.0,15.16,83.5,5.0,14.1
250.679,35,107.0,1398.0,24.0,14.0,15.05,83.5,5.0,23.1
251.43,35,109.0,1327.0,22.0,14.0,14.94,83.5,5.0,28.6
252.18,35,103.0,1342.0,23.0,14.0,15.8,83.5,5.0,36.1
252.93,35,102.0,1438.0,24.0,14.0,20.24,83.5,5.0,40.4
253.679,35,113.0,1574.0,27.0,15.0,25.72,83.5,5.0,41.2
254.43,35,131.0,1715.0,29.0,16.0,27.58,83.5,5.0,42.4
255.18,35,133.0,1883.0,32.0,16.0,33.02,83.5,5.0,14.1
255.989,35,111.0,1604.0,33.0,16.0,24.27,31.0,5.0,31.4
256.77000000000004,35,106.0,1271.0,34.0,16.0,18.52,83.5,5.0,35.7
257.51800000000003,35,113.0,1313.0,35.0,14.0,16.58,83.5,5.0,33.3
258.27000000000004,35,108.0,1352.0,37.0,13.0,16.58,83.5,5.0,33.3
259.019,35,105.0,1394.0,37.0,13.0,16.55,83.5,5.0,32.9
259.76800000000003,35,105.0,1434.0,38.0,13.0,16.83,83.5,5.0,33.7
260.51800000000003,35,105.0,1495.0,40.0,13.0,26.33,83.5,5.0,39.2
261.509,35,122.0,1548.0,42.0,14.0,21.69,83.5,5.0,39.2
262.409,35,119.0,1609.0,43.0,14.0,18.02,83.5,5.0,14.1
263.339,35,107.0,1575.0,42.0,13.0,17.38,83.5,5.0,14.1
264.238,35,113.0,1507.0,40.0,13.0,17.63,83.5,5.0,14.1
265.13800000000003,36,114.0,1425.0,38.0,13.0,16.08,83.5,5.0,14.1
266.069,36,112.0,1353.0,36.0,13.0,15.16,83.5,5.0,14.1
266.968,36,111.0,1005.0,33.0,12.0,10.52,83.5,5.0,14.1
267.869,36,108.0,938.0,29.0,11.0,11.02,83.5,5.0,14.1
268.798,36,106.0,1289.0,24.0,12.0,15.58,83.5,5.0,14.1
269.72900000000004,36,108.0,1196.0,20.0,13.0,10.66,83.5,5.0,14.1
270.659,36,107.0,917.0,17.0,11.0,10.33,83.5,5.0,14.1
271.589,36,105.0,916.0,13.0,11.0,10.24,83.5,5.0,14.1
272.48900000000003,36,105.0,917.0,8.0,11.0,10.11,83.5,5.0,14.1
273.418,36,105.0,919.0,4.0,11.0,10.02,83.5,5.0,14.1
274.348,36,105.0,876.0,1.0,11.0,9.49,83.5,5.0,14.1
275.308,36,104.0,820.0,0.0,10.0,8.8,83.5,5.0,14.1
276.208,36,103.0,822.0,0.0,10.0,9.27,83.5,5.0,14.1
277.10900000000004,37,103.0,822.0,0.0,10.0,9.19,83.5,5.0,14.1
278.00800000000004,37,103.0,821.0,0.0,10.0,9.11,83.5,5.0,14.1
278.909,37,103.0,822.0,0.0,10.0,9.36,83.5,5.0,14.1
279.809,37,103.0,820.0,0.0,10.0,9.02,83.5,5.0,14.1
280.709,37,103.0,820.0,0.0,10.0,8.99,83.5,5.0,14.1
281.608,37,103.0,821.0,0.0,10.0,8.83,83.5,5.0,14.1
282.50800000000004,37,103.0,821.0,0.0,11.0,8.99,83.5,5.0,14.1
283.408,37,103.0,820.0,0.0,11.0,8.8,83.5,5.0,14.1
284.309,37,103.0,822.0,0.0,11.0,9.02,83.5,5.0,14.1
285.208,37,103.0,820.0,0.0,11.0,8.97,83.5,5.0,14.1
286.108,37,103.0,820.0,0.0,11.0,9.05,83.5,5.0,14.1
287.00800000000004,37,103.0,819.0,0.0,11.0,9.16,83.5,5.0,14.1
287.909,37,103.0,820.0,0.0,11.0,8.94,83.5,5.0,14.1
288.839,37,103.0,821.0,0.0,11.0,8.66,83.5,5.0,14.1
289.738,37,103.0,820.0,0.0,11.0,9.08,83.5,5.0,14.1
290.639,37,103.0,819.0,0.0,11.0,8.83,83.5,5.0,14.1
291.538,37,103.0,820.0,0.0,11.0,8.91,83.5,5.0,14.1
292.439,38,103.0,819.0,0.0,11.0,9.05,83.5,5.0,14.1
293.338,38,103.0,818.0,0.0,12.0,9.16,83.5,5.0,14.1
294.23900000000003,38,103.0,820.0,0.0,12.0,9.16,83.5,5.0,14.1
295.13800000000003,38,103.0,819.0,0.0,12.0,8.8,83.5,5.0,14.1
296.03900000000004,38,103.0,819.0,0.0,11.0,8.88,83.5,5.0,14.1
296.93800000000005,38,103.0,819.0,0.0,12.0,8.97,83.5,5.0,14.1
297.838,38,103.0,819.0,0.0,12.0,8.94,83.5,5.0,14.1
298.73900000000003,38,103.0,819.0,0.0,12.0,8.8,83.5,5.0,14.1
299.63800000000003,38,103.0,817.0,0.0,12.0,8.88,83.5,5.0,14.1
300.538,38,103.0,817.0,0.0,12.0,8.97,83.5,5.0,14.1
301.43800000000005,38,103.0,818.0,0.0,12.0,8.88,83.5,5.0,14.1
302.339,38,103.0,819.0,0.0,12.0,8.8,83.5,5.0,14.1
303.23900000000003,38,103.0,816.0,0.0,12.0,8.91,83.5,5.0,14.1
304.16900000000004,38,103.0,821.0,0.0,12.0,8.97,83.5,5.0,15.3
