Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
138.15,42,128.0,2133.0,19.0,14.0,29.8,30.6,3.0,22.0
139.049,42,94.0,1233.0,19.0,14.0,20.61,82.7,3.0,14.1
139.979,42,105.0,1093.0,19.0,11.0,19.05,83.5,3.0,15.3
140.93800000000002,42,106.0,1109.0,18.0,10.0,19.19,83.5,3.0,47.5
141.839,42,111.0,1327.0,23.0,10.0,29.99,83.5,3.0,50.6
142.71200000000002,42,149.0,1724.0,30.0,14.0,54.58,83.5,3.0,47.5
143.61100000000002,42,169.0,2050.0,35.0,15.0,59.72,83.5,3.0,47.5
144.511,42,172.0,2349.0,40.0,15.0,65.72,83.5,3.0,14.1
145.44,42,94.0,1794.0,41.0,13.0,25.66,49.8,3.0,47.1
146.371,42,117.0,1605.0,43.0,12.0,38.8,83.5,3.0,40.4
147.21,42,130.0,1699.0,46.0,13.0,34.61,83.5,3.0,38.0
148.109,42,116.0,1746.0,47.0,12.0,32.97,83.5,3.0,32.9
148.95000000000002,42,104.0,1767.0,47.0,12.0,31.22,83.5,3.0,33.3
149.79000000000002,42,103.0,1775.0,48.0,12.0,31.63,83.5,3.0,33.7
150.661,42,104.0,1786.0,48.0,11.0,32.41,83.5,3.0,33.7
151.561,42,106.0,1802.0,48.0,11.0,32.61,83.5,3.0,33.3
152.4,42,106.0,1809.0,49.0,11.0,33.27,83.5,3.0,32.9
153.36,43,106.0,1811.0,49.0,11.0,33.47,83.5,3.0,31.0
154.35000000000002,43,105.0,1810.0,49.0,11.0,32.22,83.5,3.0,29.4
155.16,43,101.0,1790.0,48.0,11.0,30.8,83.5,3.0,29.0
156.0,43,100.0,1759.0,47.0,11.0,30.33,83.5,3.0,14.1
156.899,43,104.0,1508.0,45.0,11.0,22.83,83.5,3.0,14.1
157.709,43,108.0,1046.0,41.0,10.0,18.49,83.5,3.0,14.1
158.61,43,106.0,1116.0,35.0,8.0,20.33,83.5,3.0,14.1
159.543,43,105.0,1351.0,28.0,8.0,25.97,83.5,3.0,14.1
160.47,43,108.0,1364.0,23.0,10.0,24.05,83.5,3.0,14.1
161.341,43,107.0,1125.0,19.0,9.0,19.52,83.5,3.0,14.9
162.209,43,105.0,1020.0,17.0,8.0,17.94,83.5,3.0,24.3
163.049,43,105.0,1034.0,18.0,8.0,18.47,83.5,3.0,25.5
163.979,43,107.0,1099.0,19.0,8.0,18.8,83.5,3.0,38.0
164.81900000000002,44,104.0,1218.0,21.0,8.0,23.58,83.5,3.0,44.3
165.68900000000002,44,122.0,1447.0,25.0,10.0,34.13,83.5,3.0,48.6
166.501,44,155.0,1743.0,30.0,12.0,54.77,83.5,3.0,49.0
167.399,44,181.0,2070.0,36.0,13.0,65.8,83.5,3.0,38.4
168.269,44,131.0,2081.0,39.0,13.0,29.88,31.0,3.0,36.9
169.079,44,105.0,1440.0,39.0,10.0,30.08,83.5,3.0,48.6
169.89000000000001,44,142.0,1565.0,42.0,10.0,42.19,83.5,3.0,34.5
170.639,44,129.0,1611.0,43.0,11.0,29.38,83.5,3.0,14.1
171.389,44,108.0,1510.0,41.0,10.0,27.27,83.5,3.0,14.1
172.138,44,112.0,1039.0,32.0,8.0,18.47,83.5,3.0,14.1
172.95100000000002,44,109.0,1034.0,26.0,7.0,18.16,83.5,3.0,14.1
173.70100000000002,44,107.0,1033.0,23.0,7.0,17.91,83.5,3.0,14.1
174.45000000000002,44,107.0,1039.0,20.0,7.0,17.83,83.5,3.0,14.1
175.28900000000002,45,106.0,1038.0,18.0,7.0,18.08,83.5,3.0,14.1
176.04000000000002,45,106.0,1035.0,17.0,7.0,17.74,83.5,3.0,14.1
176.78900000000002,45,106.0,987.0,17.0,7.0,16.88,83.5,3.0,15.7
177.54000000000002,45,106.0,989.0,17.0,7.0,10.63,83.5,3.0,20.0
178.35000000000002,45,107.0,1029.0,17.0,5.0,13.63,83.5,3.0,23.9
179.18800000000002,45,109.0,1118.0,19.0,7.0,20.02,83.5,3.0,31.4
179.94,45,117.0,1282.0,22.0,9.0,14.83,83.5,3.0,18.8
180.75300000000001,45,105.0,1264.0,22.0,8.0,13.08,83.5,3.0,14.1
181.502,45,99.0,1160.0,19.0,7.0,10.36,83.5,3.0,19.6
182.25,45,97.0,1086.0,18.0,6.0,11.08,83.5,3.0,29.8
183.001,45,101.0,1122.0,19.0,7.0,18.74,83.5,3.0,40.4
183.74900000000002,45,111.0,1283.0,22.0,7.0,20.97,83.5,3.0,37.6
184.53,46,121.0,1421.0,24.0,10.0,16.74,83.5,3.0,14.1
185.252,46,99.0,1036.0,24.0,9.0,16.47,31.0,3.0,14.1
186.001,46,100.0,1032.0,23.0,9.0,9.74,83.5,3.0,14.1
186.75500000000002,46,103.0,1033.0,20.0,6.0,10.8,83.5,3.0,14.1
187.502,46,104.0,1037.0,16.0,7.0,10.72,83.5,3.0,14.1
188.28,46,105.0,1037.0,12.0,7.0,10.58,83.5,3.0,14.1
189.001,46,105.0,1038.0,9.0,7.0,10.86,83.5,3.0,14.1
189.75400000000002,46,105.0,1037.0,6.0,7.0,10.86,83.5,3.0,14.1
190.53,46,105.0,1041.0,3.0,7.0,10.83,83.5,3.0,15.3
191.28,46,105.0,1026.0,2.0,7.0,10.66,83.5,3.0,15.3
192.038,46,105.0,1001.0,2.0,8.0,10.05,83.5,3.0,15.3
192.77900000000002,46,105.0,987.0,2.0,7.0,11.11,83.5,3.0,15.7
193.53,47,106.0,992.0,4.0,8.0,11.3,83.5,3.0,15.7
194.27900000000002,47,107.0,1008.0,7.0,8.0,12.97,83.5,3.0,14.1
195.02900000000002,47,101.0,1139.0,6.0,9.0,10.97,83.5,3.0,14.5
195.78,47,98.0,1067.0,4.0,8.0,10.11,83.5,3.0,14.1
196.52900000000002,47,101.0,1048.0,3.0,7.0,9.88,83.5,3.0,18.4
197.27900000000002,47,103.0,973.0,4.0,7.0,11.13,83.5,3.0,18.4
198.02900000000002,47,105.0,951.0,8.0,7.0,13.24,83.5,3.0,23.5
198.77900000000002,47,107.0,1299.0,11.0,8.0,22.02,83.5,3.0,34.5
199.53,47,121.0,1709.0,15.0,11.0,21.33,83.5,3.0,28.2
200.27900000000002,47,109.0,1688.0,16.0,12.0,15.97,83.5,3.0,14.1
201.02900000000002,47,109.0,1165.0,16.0,10.0,12.27,83.5,3.0,14.1
201.78,47,108.0,1089.0,15.0,9.0,11.52,83.5,3.0,14.1
202.53,47,107.0,1060.0,15.0,8.0,11.19,83.5,3.0,14.5
203.489,47,106.0,1048.0,14.0,8.0,10.97,83.5,3.0,14.1
204.389,48,106.0,1041.0,13.0,8.0,10.72,83.5,3.0,14.1
205.28900000000002,48,105.0,1065.0,12.0,8.0,11.22,83.5,3.0,21.6
206.19000000000003,48,104.0,954.0,14.0,8.0,13.58,83.5,3.0,21.6
207.08900000000003,48,106.0,1062.0,18.0,9.0,12.8,83.5,3.0,26.3
207.989,48,104.0,1224.0,21.0,9.0,15.83,83.5,3.0,27.1
208.919,48,108.0,1388.0,24.0,10.0,15.47,83.5,3.0,25.5
209.81900000000002,48,104.0,1446.0,25.0,10.0,13.77,83.5,3.0,14.1
210.71900000000002,48,99.0,1175.0,25.0,10.0,11.02,83.5,3.0,14.1
211.62,48,97.0,1076.0,26.0,9.0,9.99,83.5,3.0,14.1
212.519,48,101.0,1175.0,24.0,8.0,12.33,83.5,3.0,14.1
213.449,48,104.0,1282.0,22.0,9.0,12.58,83.5,3.0,19.2
214.34900000000002,48,105.0,1198.0,20.0,9.0,12.47,83.5,3.0,14.1
215.24900000000002,49,106.0,1035.0,20.0,9.0,10.88,83.5,3.0,14.1
216.149,49,105.0,1042.0,15.0,8.0,10.55,83.5,3.0,14.1
217.05,49,105.0,1038.0,8.0,8.0,10.66,83.5,3.0,14.1
217.949,49,105.0,1039.0,4.0,8.0,10.41,83.5,3.0,14.1
218.87900000000002,49,105.0,1039.0,1.0,8.0,10.55,83.5,3.0,14.1
219.86800000000002,49,105.0,1038.0,0.0,8.0,10.69,83.5,3.0,14.1
221.18,49,105.0,1040.0,0.0,8.0,10.63,83.5,3.0,14.5
223.185,49,105.0,984.0,1.0,8.0,10.74,83.5,3.0,17.6
225.19500000000002,49,106.0,1163.0,10.0,9.0,11.13,83.5,3.0,14.1
227.02700000000002,49,101.0,1050.0,11.0,8.0,10.58,83.5,3.0,14.1
229.066,49,104.0,954.0,13.0,8.0,11.22,83.5,3.0,17.6
231.07500000000002,50,101.0,1141.0,18.0,10.0,10.49,83.5,3.0,14.1
232.936,50,102.0,1046.0,19.0,8.0,10.55,83.5,3.0,14.1
234.88600000000002,50,104.0,1041.0,19.0,9.0,10.69,83.5,3.0,20.4
236.805,50,103.0,1076.0,18.0,9.0,11.58,83.5,3.0,14.1
238.57600000000002,50,105.0,1047.0,16.0,9.0,10.66,83.5,3.0,14.1
240.376,50,105.0,1042.0,11.0,9.0,10.47,83.5,3.0,14.1
242.41600000000003,50,105.0,968.0,7.0,9.0,12.97,83.5,3.0,19.6
244.54600000000002,50,108.0,1107.0,10.0,10.0,12.13,83.5,3.0,14.1
246.58700000000002,50,98.0,1124.0,7.0,9.0,9.99,83.5,3.0,14.1
248.38700000000003,50,102.0,1043.0,0.0,8.0,10.05,83.5,3.0,14.1
250.366,50,104.0,1038.0,0.0,9.0,10.3,83.5,3.0,14.1
252.28500000000003,50,105.0,1041.0,0.0,9.0,10.72,83.5,3.0,14.1
254.114,51,105.0,1046.0,0.0,9.0,10.38,83.5,3.0,14.1
255.104,51,104.0,1042.0,0.0,9.0,10.24,83.5,3.0,14.1
256.064,51,104.0,1040.0,0.0,9.0,10.24,83.5,3.0,14.1
256.96500000000003,51,104.0,1041.0,0.0,9.0,10.33,83.5,3.0,14.1
257.86600000000004,51,104.0,1041.0,0.0,9.0,10.24,83.5,3.0,14.1
258.825,51,104.0,1043.0,0.0,9.0,10.63,83.5,3.0,14.5
259.75600000000003,51,104.0,1042.0,0.0,9.0,10.58,83.5,3.0,14.1
260.65500000000003,51,104.0,1040.0,0.0,9.0,10.44,83.5,3.0,14.1
261.557,51,104.0,1041.0,0.0,9.0,10.44,83.5,3.0,14.1
262.45500000000004,51,104.0,1041.0,0.0,9.0,10.38,83.5,3.0,14.1
263.386,51,104.0,1040.0,0.0,9.0,10.24,83.5,3.0,14.1
264.286,51,104.0,1041.0,0.0,9.0,10.36,83.5,3.0,14.1
265.185,51,104.0,1039.0,0.0,9.0,10.36,83.5,3.0,14.1
266.08500000000004,51,104.0,1040.0,0.0,9.0,10.3,83.5,3.0,14.1
266.985,51,104.0,1039.0,0.0,9.0,10.3,83.5,3.0,14.1
267.915,51,104.0,1039.0,0.0,9.0,10.22,83.5,3.0,14.1
268.875,51,104.0,1040.0,0.0,9.0,10.36,83.5,3.0,14.1
269.77500000000003,51,104.0,1040.0,0.0,9.0,10.24,83.5,3.0,14.1
270.675,51,104.0,1039.0,0.0,9.0,10.27,83.5,3.0,14.1
271.575,51,104.0,1040.0,0.0,9.0,10.19,83.5,3.0,14.1
272.50600000000003,51,104.0,1041.0,0.0,9.0,10.3,83.5,3.0,14.1
273.40500000000003,51,104.0,1041.0,0.0,9.0,10.33,83.5,3.0,14.1
274.30400000000003,51,104.0,1039.0,0.0,9.0,10.27,83.5,3.0,14.1
275.204,51,104.0,1039.0,0.0,9.0,10.08,83.5,3.0,14.1
276.105,51,104.0,1040.0,0.0,9.0,10.41,83.5,3.0,14.1
277.005,51,104.0,1040.0,0.0,9.0,10.22,83.5,3.0,14.1
277.906,51,104.0,1040.0,0.0,9.0,10.44,83.5,3.0,14.1
278.805,51,104.0,1039.0,0.0,9.0,9.91,83.5,3.0,14.1
279.735,51,104.0,1040.0,0.0,9.0,10.36,83.5,3.0,14.1
280.635,51,104.0,1038.0,0.0,9.0,10.16,83.5,3.0,14.1
281.56600000000003,51,104.0,1038.0,0.0,9.0,10.08,83.5,3.0,14.1
282.466,51,104.0,1040.0,0.0,9.0,10.22,83.5,3.0,14.1
283.365,51,104.0,1040.0,0.0,9.0,10.22,83.5,3.0,14.1
284.26500000000004,51,104.0,1040.0,0.0,9.0,10.11,83.5,3.0,14.1
285.165,51,104.0,1040.0,0.0,9.0,10.05,83.5,3.0,14.1
286.095,51,104.0,1040.0,0.0,9.0,10.13,83.5,3.0,14.1
286.995,51,104.0,1041.0,0.0,9.0,11.8,83.5,3.0,24.3
287.89500000000004,51,105.0,1184.0,1.0,10.0,16.36,83.5,3.0,23.9
288.795,51,113.0,1166.0,6.0,12.0,17.36,83.5,3.0,23.9
289.696,51,117.0,1281.0,11.0,12.0,13.74,83.5,3.0,29.4
290.62600000000003,51,109.0,1513.0,13.0,12.0,25.22,83.5,3.0,39.6
291.526,51,136.0,1909.0,17.0,14.0,24.88,83.5,3.0,14.1
292.42600000000004,51,99.0,1413.0,16.0,13.0,21.13,49.8,3.0,38.8
293.32500000000005,51,109.0,1068.0,18.0,12.0,19.77,83.5,3.0,40.0
294.255,52,119.0,1244.0,21.0,12.0,25.16,83.5,3.0,45.5
295.15500000000003,52,141.0,1474.0,25.0,13.0,30.83,83.5,3.0,45.1
296.05600000000004,52,159.0,1688.0,29.0,14.0,35.02,83.5,3.0,47.8
296.95500000000004,52,182.0,1916.0,33.0,14.0,34.38,83.5,3.0,40.4
297.885,52,133.0,2031.0,35.0,14.0,24.74,83.5,3.0,34.1
298.81600000000003,52,110.0,1967.0,34.0,13.0,21.24,83.5,3.0,14.1
299.71500000000003,52,115.0,1791.0,30.0,11.0,18.83,83.5,3.0,14.1
300.586,52,119.0,1592.0,27.0,11.0,16.83,83.5,3.0,25.9
301.485,52,113.0,1478.0,25.0,11.0,14.88,83.5,3.0,32.9
302.385,52,103.0,1471.0,25.0,10.0,19.72,83.5,3.0,41.6
303.255,52,123.0,1551.0,27.0,12.0,24.33,83.5,3.0,41.6
304.184,52,136.0,1670.0,29.0,12.0,24.27,83.5,3.0,36.1
305.084,52,124.0,1697.0,29.0,11.0,16.74,83.5,3.0,29.0
305.985,52,105.0,1615.0,28.0,10.0,14.05,83.5,3.0,14.1
306.855,52,105.0,1429.0,24.0,10.0,13.02,83.5,3.0,14.1
307.725,52,108.0,1061.0,20.0,9.0,10.49,83.5,3.0,14.1
308.625,52,106.0,1040.0,13.0,8.0,9.88,83.5,3.0,14.5
309.524,53,105.0,1041.0,6.0,7.0,10.02,83.5,3.0,14.1
310.39500000000004,53,105.0,1037.0,2.0,8.0,9.99,83.5,3.0,14.1
