Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
20.729000000000003,27,100.0,1022.0,9.0,23.0,12.91,83.1,20.0,23.5
21.48,27,99.0,1223.0,11.0,24.0,15.44,83.1,20.0,24.3
22.229000000000003,27,96.0,1365.0,12.0,25.0,15.02,83.1,20.0,24.3
23.040000000000003,27,95.0,1393.0,12.0,25.0,15.05,83.1,20.0,24.3
23.790000000000003,27,94.0,1404.0,12.0,25.0,15.16,83.1,20.0,24.3
24.540000000000003,27,94.0,1412.0,12.0,25.0,15.19,83.1,20.0,24.3
25.290000000000003,27,94.0,1409.0,12.0,25.0,15.05,83.1,20.0,24.3
26.040000000000003,27,94.0,1414.0,12.0,24.0,15.11,83.1,20.0,23.9
26.790000000000003,27,94.0,1404.0,12.0,24.0,14.86,83.1,20.0,23.9
27.540000000000003,27,94.0,1402.0,12.0,24.0,14.94,83.1,20.0,23.5
28.290000000000003,28,94.0,1395.0,12.0,24.0,14.63,83.1,20.0,22.4
29.040000000000003,28,94.0,1369.0,12.0,24.0,14.41,83.1,20.0,22.0
29.791,28,94.0,1346.0,12.0,24.0,14.22,83.1,20.0,22.0
30.540000000000003,28,94.0,1346.0,12.0,24.0,14.19,83.1,20.0,22.4
31.290000000000003,28,94.0,1340.0,11.0,24.0,13.99,83.1,20.0,22.4
32.04,28,94.0,1335.0,12.0,24.0,13.99,83.1,20.0,18.0
32.791000000000004,28,94.0,1132.0,11.0,24.0,10.08,83.1,20.0,14.1
33.689,28,97.0,998.0,11.0,21.0,10.49,83.1,20.0,14.1
34.620000000000005,28,98.0,953.0,10.0,21.0,9.99,83.1,20.0,14.1
35.429,28,98.0,943.0,9.0,21.0,10.3,83.1,20.0,14.1
36.179,28,98.0,940.0,8.0,22.0,10.19,83.1,20.0,14.1
37.019000000000005,28,99.0,937.0,7.0,22.0,10.27,83.1,20.0,14.1
37.92,28,99.0,936.0,6.0,22.0,10.44,83.1,20.0,14.1
38.819,29,99.0,935.0,4.0,22.0,10.3,83.1,20.0,14.1
39.720000000000006,29,99.0,899.0,2.0,22.0,9.47,83.1,20.0,14.1
40.619,29,98.0,853.0,0.0,21.0,9.33,83.1,20.0,14.1
41.519000000000005,29,98.0,855.0,0.0,21.0,9.3,83.1,20.0,14.1
42.419000000000004,29,98.0,853.0,0.0,21.0,9.24,83.1,20.0,14.1
43.319,29,98.0,853.0,0.0,21.0,9.3,83.1,20.0,14.1
44.219,29,98.0,854.0,0.0,21.0,9.3,83.1,20.0,14.1
45.120000000000005,29,98.0,853.0,0.0,21.0,9.24,83.1,20.0,14.1
46.019000000000005,29,98.0,852.0,0.0,21.0,9.16,83.1,20.0,18.4
46.919000000000004,29,98.0,922.0,0.0,21.0,12.88,83.1,20.0,20.0
47.819,29,100.0,892.0,4.0,23.0,14.72,83.1,20.0,19.6
48.749,30,102.0,975.0,9.0,25.0,13.49,83.1,20.0,23.9
49.649,30,104.0,1127.0,10.0,25.0,15.08,83.1,20.0,23.5
50.54900000000001,30,103.0,1225.0,11.0,25.0,15.08,83.1,20.0,17.3
51.449000000000005,30,100.0,1138.0,9.0,24.0,11.33,83.1,20.0,14.1
52.379000000000005,30,98.0,1009.0,5.0,23.0,10.13,83.1,20.0,17.6
53.309000000000005,30,99.0,826.0,2.0,22.0,10.05,83.1,20.0,18.0
54.209,30,99.0,802.0,3.0,21.0,10.88,83.1,20.0,17.6
55.109,30,99.0,823.0,6.0,22.0,11.13,83.1,20.0,16.5
56.039,30,99.0,1062.0,8.0,22.0,11.49,83.1,20.0,14.1
56.969,30,100.0,985.0,8.0,24.0,10.22,83.1,20.0,14.1
57.899,30,100.0,947.0,5.0,23.0,10.11,83.1,20.0,14.1
58.830000000000005,31,100.0,913.0,2.0,22.0,9.72,83.1,20.0,14.1
59.729000000000006,31,99.0,849.0,1.0,21.0,9.19,83.1,20.0,14.5
60.629000000000005,31,99.0,850.0,2.0,21.0,9.44,83.1,20.0,14.5
61.529,31,99.0,904.0,2.0,22.0,10.22,83.1,20.0,14.5
62.43000000000001,31,99.0,935.0,4.0,22.0,10.72,83.1,20.0,14.1
63.359,31,100.0,990.0,5.0,23.0,11.44,83.1,20.0,14.1
64.259,31,100.0,941.0,5.0,23.0,9.97,83.1,20.0,14.1
65.159,31,100.0,939.0,4.0,23.0,9.94,83.1,20.0,14.1
66.059,31,99.0,918.0,2.0,22.0,9.55,83.1,20.0,14.1
66.959,32,99.0,847.0,1.0,22.0,9.11,83.1,20.0,14.1
67.85900000000001,32,98.0,841.0,1.0,21.0,9.05,83.1,20.0,14.1
68.789,32,98.0,838.0,1.0,21.0,9.19,83.1,20.0,14.1
69.71900000000001,32,98.0,842.0,1.0,21.0,9.27,83.1,20.0,14.1
70.619,32,98.0,842.0,2.0,21.0,9.11,83.1,20.0,14.1
71.518,32,98.0,840.0,1.0,21.0,8.97,83.1,20.0,15.7
72.42,32,98.0,945.0,2.0,22.0,10.3,83.1,20.0,15.7
73.319,32,99.0,874.0,4.0,23.0,10.99,83.1,20.0,16.1
74.21900000000001,32,100.0,895.0,8.0,23.0,12.05,83.1,20.0,22.7
75.119,33,100.0,1211.0,10.0,25.0,16.69,83.1,20.0,34.5
76.02000000000001,33,104.0,1540.0,13.0,26.0,22.08,83.1,20.0,38.4
76.92,33,122.0,1876.0,16.0,27.0,27.33,83.5,20.0,37.6
77.819,33,118.0,2171.0,19.0,29.0,31.83,83.1,20.0,14.1
78.71900000000001,33,109.0,1364.0,19.0,28.0,9.63,83.1,20.0,14.1
79.62,33,106.0,1001.0,19.0,24.0,11.05,83.1,20.0,14.1
80.52000000000001,33,103.0,946.0,16.0,23.0,10.16,83.5,20.0,14.1
81.41900000000001,33,101.0,931.0,11.0,22.0,9.88,83.1,20.0,14.1
82.319,33,100.0,927.0,6.0,22.0,9.86,83.1,20.0,14.1
83.21900000000001,34,100.0,923.0,3.0,22.0,9.55,83.5,20.0,14.1
84.119,34,99.0,839.0,1.0,21.0,8.66,83.5,20.0,14.1
85.02000000000001,34,99.0,834.0,1.0,20.0,8.8,83.1,20.0,14.1
85.918,34,98.0,834.0,0.0,21.0,9.08,83.1,20.0,14.1
86.819,34,98.0,834.0,0.0,20.0,8.88,83.5,20.0,14.1
87.71900000000001,34,98.0,833.0,1.0,20.0,9.02,83.1,20.0,14.1
88.589,34,98.0,827.0,1.0,21.0,8.58,83.1,20.0,14.1
89.49000000000001,34,98.0,828.0,1.0,20.0,8.66,83.1,20.0,14.1
90.36,34,98.0,832.0,0.0,21.0,8.63,83.5,20.0,14.1
91.26,34,98.0,831.0,0.0,21.0,8.58,83.5,20.0,14.1
92.16000000000001,35,98.0,833.0,0.0,21.0,8.86,83.5,20.0,14.1
93.03,35,98.0,833.0,0.0,21.0,8.69,83.5,20.0,14.1
93.929,35,98.0,832.0,0.0,21.0,8.69,83.1,20.0,14.1
94.80000000000001,35,98.0,831.0,0.0,21.0,8.69,83.1,20.0,14.1
95.7,35,98.0,828.0,0.0,21.0,8.8,83.5,20.0,14.1
96.57100000000001,35,98.0,828.0,0.0,22.0,8.69,83.5,20.0,14.1
97.47000000000001,35,98.0,828.0,0.0,22.0,8.8,83.1,20.0,14.1
98.369,35,98.0,827.0,0.0,22.0,8.66,83.1,20.0,14.1
99.209,35,98.0,828.0,0.0,22.0,8.72,83.1,20.0,14.1
100.05000000000001,35,98.0,827.0,0.0,22.0,8.77,83.1,20.0,14.1
100.89,36,98.0,831.0,0.0,22.0,8.63,83.5,20.0,14.1
101.76,36,98.0,827.0,0.0,22.0,8.88,83.1,20.0,14.1
102.57100000000001,36,98.0,829.0,0.0,22.0,8.66,83.5,20.0,14.1
103.47000000000001,36,97.0,827.0,0.0,22.0,8.66,83.5,20.0,14.1
104.31,36,98.0,828.0,0.0,22.0,8.55,83.5,20.0,14.1
105.06,36,98.0,826.0,0.0,22.0,8.52,83.5,20.0,14.1
105.93,36,98.0,829.0,0.0,22.0,8.52,83.5,20.0,14.1
106.83000000000001,36,97.0,826.0,0.0,22.0,8.66,83.5,20.0,14.1
107.7,36,98.0,823.0,0.0,22.0,8.83,83.1,20.0,14.1
108.599,36,98.0,822.0,0.0,22.0,8.44,83.5,20.0,14.1
109.5,36,97.0,823.0,0.0,22.0,8.69,83.5,20.0,14.1
110.37,36,97.0,823.0,0.0,22.0,8.41,83.5,20.0,14.1
111.27000000000001,36,97.0,821.0,0.0,22.0,8.69,83.1,20.0,14.1
112.11000000000001,37,97.0,824.0,0.0,22.0,8.58,83.5,20.0,14.1
112.95,37,97.0,824.0,0.0,22.0,8.61,83.1,20.0,14.1
113.85000000000001,37,97.0,824.0,0.0,22.0,8.52,83.1,20.0,14.1
114.66000000000001,37,97.0,823.0,0.0,22.0,8.63,83.5,20.0,14.1
115.53,37,97.0,823.0,0.0,22.0,8.55,83.5,20.0,14.1
116.37,37,97.0,823.0,0.0,22.0,8.52,83.1,20.0,14.1
117.21000000000001,37,97.0,822.0,0.0,22.0,8.63,83.1,20.0,14.9
118.05000000000001,37,97.0,957.0,0.0,22.0,10.16,83.5,20.0,15.3
118.86000000000001,37,98.0,924.0,0.0,24.0,9.77,83.1,20.0,15.3
119.69900000000001,37,99.0,923.0,0.0,24.0,9.8,83.5,20.0,15.3
120.54,37,99.0,919.0,0.0,24.0,9.52,83.5,20.0,14.9
121.35000000000001,37,99.0,977.0,1.0,24.0,10.55,83.5,20.0,14.5
122.10100000000001,37,100.0,954.0,2.0,24.0,10.58,83.5,20.0,14.1
122.911,37,100.0,973.0,1.0,24.0,10.13,83.1,20.0,14.9
123.69000000000001,37,100.0,946.0,2.0,24.0,9.86,83.5,20.0,14.9
124.50000000000001,37,100.0,918.0,2.0,23.0,9.91,83.5,20.0,14.1
125.25000000000001,37,100.0,961.0,2.0,24.0,10.13,83.5,20.0,15.3
126.00000000000001,37,100.0,896.0,2.0,24.0,9.69,83.5,20.0,14.1
126.75000000000001,38,100.0,989.0,3.0,24.0,10.69,83.1,20.0,14.9
127.50000000000001,38,100.0,958.0,3.0,24.0,9.74,83.1,20.0,14.9
128.25,38,100.0,930.0,3.0,24.0,9.74,83.5,20.0,16.9
129.001,38,100.0,880.0,6.0,23.0,10.94,83.5,20.0,17.3
129.811,38,100.0,991.0,9.0,24.0,13.05,83.1,20.0,29.8
130.561,38,101.0,1363.0,12.0,25.0,21.47,83.5,20.0,39.6
131.31,38,112.0,1722.0,15.0,28.0,25.86,83.5,20.0,38.4
132.061,38,123.0,1947.0,18.0,29.0,18.88,83.1,20.0,19.2
132.811,38,110.0,1319.0,18.0,26.0,15.02,83.1,20.0,37.3
133.561,38,108.0,1269.0,22.0,26.0,22.99,83.5,20.0,42.4
134.4,38,121.0,1503.0,26.0,26.0,21.99,83.5,20.0,36.1
135.211,38,118.0,1660.0,28.0,27.0,19.08,83.1,20.0,33.7
135.991,38,105.0,1735.0,30.0,26.0,19.69,83.5,20.0,33.7
136.8,38,104.0,1796.0,31.0,26.0,20.13,83.5,20.0,14.1
137.64000000000001,38,101.0,1763.0,30.0,26.0,17.91,83.5,20.0,26.7
138.45000000000002,38,108.0,1725.0,29.0,26.0,18.58,83.5,20.0,30.6
139.29000000000002,38,98.0,1723.0,30.0,25.0,18.36,83.5,20.0,31.0
140.04000000000002,38,99.0,1746.0,30.0,25.0,18.24,83.5,20.0,31.0
140.79000000000002,39,101.0,1757.0,30.0,25.0,18.99,83.1,20.0,31.0
141.541,39,102.0,1779.0,30.0,25.0,19.02,83.1,20.0,30.6
142.29000000000002,39,102.0,1792.0,31.0,25.0,19.24,83.1,20.0,30.6
143.04000000000002,39,102.0,1800.0,31.0,25.0,19.19,83.5,20.0,30.6
143.79000000000002,39,102.0,1814.0,31.0,25.0,19.55,83.5,20.0,30.6
144.601,39,102.0,1823.0,31.0,25.0,19.38,83.5,20.0,30.6
145.351,39,103.0,1836.0,32.0,25.0,19.63,83.5,20.0,30.2
146.101,39,103.0,1842.0,32.0,25.0,19.55,83.5,20.0,30.2
146.851,39,103.0,1850.0,32.0,25.0,20.02,83.5,20.0,30.2
147.601,39,103.0,1861.0,32.0,25.0,19.74,83.1,20.0,29.8
148.351,39,103.0,1861.0,32.0,24.0,20.08,83.5,20.0,29.8
149.16,39,102.0,1867.0,32.0,24.0,20.13,83.5,20.0,29.8
149.94,39,102.0,1866.0,32.0,24.0,19.61,83.5,20.0,29.8
150.691,40,102.0,1869.0,32.0,24.0,19.97,83.5,20.0,29.8
151.44,40,103.0,1858.0,32.0,24.0,19.94,83.1,20.0,29.4
152.191,40,103.0,1866.0,32.0,24.0,19.61,83.1,20.0,29.4
152.94,40,103.0,1865.0,32.0,24.0,19.8,83.5,19.0,29.4
153.69,40,103.0,1861.0,32.0,24.0,19.66,83.5,19.0,27.8
154.501,40,102.0,1851.0,32.0,24.0,19.19,83.5,19.0,26.7
155.251,40,101.0,1842.0,32.0,24.0,18.63,83.5,19.0,24.3
156.001,40,99.0,1805.0,31.0,24.0,19.13,83.5,19.0,14.1
156.751,40,103.0,1719.0,29.0,24.0,17.33,83.5,19.0,14.1
157.501,40,108.0,1623.0,28.0,23.0,17.13,83.5,19.0,14.1
158.252,40,108.0,1529.0,26.0,23.0,15.77,83.5,19.0,14.1
159.001,41,107.0,1436.0,25.0,23.0,14.77,83.5,19.0,14.1
159.84,41,106.0,1338.0,23.0,23.0,13.61,83.5,19.0,14.1
160.59,41,105.0,979.0,22.0,21.0,9.91,83.5,19.0,14.1
161.34,41,102.0,932.0,19.0,20.0,9.41,83.1,19.0,14.1
162.09,41,101.0,917.0,17.0,20.0,9.3,83.1,19.0,14.1
162.871,41,100.0,913.0,15.0,20.0,9.13,83.5,19.0,14.1
163.77,41,100.0,914.0,15.0,20.0,9.24,83.5,19.0,14.1
164.70000000000002,41,100.0,912.0,14.0,20.0,9.24,83.5,19.0,14.1
165.57000000000002,41,100.0,910.0,12.0,20.0,9.11,83.5,19.0,14.1
166.47,41,100.0,911.0,9.0,21.0,9.13,83.1,19.0,14.1
167.37,42,99.0,914.0,7.0,20.0,9.22,83.5,19.0,14.1
168.27,42,99.0,914.0,4.0,21.0,9.13,83.5,19.0,14.1
169.17000000000002,42,99.0,860.0,0.0,21.0,8.47,83.5,19.0,14.1
170.07000000000002,42,99.0,798.0,0.0,20.0,8.19,83.1,19.0,14.1
170.97,42,98.0,798.0,0.0,19.0,8.3,83.5,19.0,14.1
171.87,42,98.0,800.0,0.0,20.0,7.91,83.5,19.0,14.1
172.77,42,98.0,798.0,0.0,20.0,7.99,83.5,19.0,14.1
173.67000000000002,42,98.0,800.0,0.0,20.0,8.44,83.5,19.0,14.1
174.57000000000002,42,98.0,803.0,0.0,20.0,7.99,83.5,19.0,14.1
175.47,42,98.0,801.0,0.0,20.0,7.97,83.5,19.0,14.1
176.37,42,98.0,800.0,0.0,20.0,8.11,83.1,19.0,14.1
177.27,43,98.0,796.0,0.0,20.0,7.8,83.5,19.0,14.1
178.17000000000002,43,98.0,797.0,0.0,20.0,8.13,83.5,19.0,14.1
179.07000000000002,43,98.0,797.0,0.0,21.0,8.16,83.1,19.0,14.1
179.97,43,98.0,796.0,0.0,21.0,7.97,83.1,19.0,14.1
180.87,43,98.0,798.0,0.0,21.0,7.88,83.5,19.0,14.1
181.77,43,98.0,799.0,0.0,21.0,7.91,83.5,19.0,14.1
182.67000000000002,43,98.0,797.0,0.0,21.0,8.08,83.1,19.0,14.1
183.57000000000002,43,98.0,797.0,0.0,21.0,7.86,83.5,19.0,14.1
184.47,43,98.0,794.0,0.0,21.0,8.22,83.5,19.0,14.1
185.37,43,98.0,793.0,0.0,21.0,8.05,83.5,19.0,14.1
186.27,43,98.0,796.0,0.0,21.0,8.19,83.1,19.0,14.1
187.17100000000002,43,98.0,794.0,0.0,22.0,8.11,83.1,19.0,14.1
188.07000000000002,43,98.0,794.0,0.0,21.0,7.99,83.5,19.0,14.1
188.97,44,98.0,797.0,0.0,21.0,8.11,83.5,19.0,14.1
189.87,44,98.0,796.0,0.0,22.0,7.99,83.5,19.0,14.1
190.77200000000002,44,98.0,795.0,0.0,22.0,8.13,83.5,19.0,14.1
191.67200000000003,44,98.0,794.0,0.0,22.0,8.08,83.5,19.0,14.1
192.57000000000002,44,98.0,791.0,0.0,22.0,7.88,83.5,19.0,14.1
193.47,44,98.0,792.0,0.0,22.0,7.97,83.5,19.0,19.2
194.37,44,98.0,882.0,0.0,23.0,9.94,83.5,19.0,19.2
195.27,44,100.0,906.0,5.0,24.0,10.86,83.5,19.0,20.0
196.17000000000002,44,101.0,1103.0,10.0,25.0,13.44,83.5,19.0,21.6
197.07000000000002,44,98.0,1106.0,11.0,27.0,9.3,83.5,19.0,14.1
197.97,44,99.0,979.0,11.0,25.0,9.47,83.5,19.0,14.1
198.9,44,100.0,933.0,9.0,24.0,9.05,83.5,19.0,14.1
199.86,44,100.0,916.0,4.0,23.0,8.99,83.5,19.0,14.1
200.76000000000002,44,99.0,901.0,3.0,23.0,8.72,83.5,19.0,15.7
201.66000000000003,44,100.0,914.0,3.0,23.0,9.19,83.5,19.0,15.7
202.561,44,100.0,921.0,4.0,23.0,9.36,83.5,19.0,14.1
203.46,44,100.0,947.0,5.0,23.0,10.08,83.5,19.0,14.1
204.36,44,100.0,953.0,5.0,24.0,9.38,83.5,19.0,15.3
205.26000000000002,45,100.0,889.0,6.0,23.0,9.63,83.5,19.0,16.5
206.16000000000003,45,101.0,973.0,8.0,23.0,12.19,83.5,19.0,35.3
207.061,45,105.0,1456.0,13.0,26.0,26.22,83.5,19.0,42.0
207.96,45,131.0,2022.0,18.0,30.0,29.63,30.6,19.0,19.6
208.86,45,94.0,1260.0,19.0,29.0,19.38,81.6,19.0,58.0
209.76000000000002,45,113.0,1395.0,24.0,27.0,31.41,83.5,19.0,57.6
210.66000000000003,45,160.0,1828.0,31.0,28.0,68.61,83.5,19.0,50.6
211.56,45,189.0,2254.0,39.0,31.0,33.99,30.6,19.0,14.1
212.43200000000002,45,96.0,1291.0,39.0,30.0,12.22,83.1,19.0,14.5
213.33,45,105.0,1354.0,36.0,25.0,13.69,83.5,19.0,24.3
214.20000000000002,45,103.0,1311.0,35.0,23.0,13.44,83.5,19.0,24.3
215.10000000000002,45,97.0,1288.0,35.0,23.0,12.24,83.5,19.0,17.3
215.97000000000003,45,96.0,1250.0,33.0,22.0,10.83,83.5,19.0,14.1
216.84,45,100.0,1175.0,31.0,22.0,11.47,83.5,19.0,14.1
217.68,45,101.0,1105.0,30.0,22.0,10.44,83.5,19.0,14.1
218.52,46,101.0,1036.0,28.0,22.0,9.74,83.5,19.0,14.1
219.45000000000002,46,101.0,894.0,25.0,20.0,9.13,83.5,19.0,14.1
220.32000000000002,46,100.0,898.0,20.0,20.0,8.97,83.5,19.0,14.1
221.132,46,100.0,903.0,15.0,20.0,8.94,83.5,19.0,14.1
222.03,46,100.0,903.0,8.0,20.0,9.05,83.5,19.0,14.1
222.87,46,99.0,905.0,3.0,21.0,8.97,83.5,19.0,14.1
223.71,46,99.0,847.0,1.0,21.0,8.02,83.5,19.0,14.1
224.58,46,99.0,779.0,0.0,19.0,7.72,83.5,19.0,14.1
225.45000000000002,46,98.0,779.0,0.0,19.0,7.66,83.5,19.0,14.1
226.35100000000003,46,98.0,782.0,0.0,19.0,7.69,83.5,19.0,14.1
227.25,46,98.0,782.0,0.0,19.0,7.74,83.5,19.0,14.1
228.122,47,98.0,782.0,0.0,20.0,7.58,83.5,19.0,14.1
229.02,47,98.0,782.0,0.0,19.0,7.41,83.5,19.0,14.1
229.92100000000002,47,98.0,781.0,0.0,20.0,7.69,83.5,19.0,14.1
230.79100000000003,47,98.0,781.0,0.0,20.0,7.61,83.5,19.0,14.1
231.691,47,98.0,780.0,0.0,20.0,7.77,83.5,19.0,14.1
232.561,47,98.0,780.0,0.0,20.0,7.61,83.5,19.0,14.1
233.372,47,98.0,781.0,0.0,20.0,7.91,83.5,19.0,14.1
234.27100000000002,47,98.0,779.0,0.0,21.0,7.72,83.5,19.0,14.1
235.11100000000002,47,98.0,779.0,0.0,21.0,7.61,83.5,19.0,14.1
235.95100000000002,47,98.0,779.0,0.0,21.0,7.61,83.5,19.0,14.1
236.79100000000003,47,98.0,780.0,0.0,21.0,7.61,83.5,19.0,14.1
237.661,47,98.0,778.0,0.0,21.0,7.41,83.5,19.0,14.1
238.472,47,98.0,778.0,0.0,21.0,7.58,83.5,19.0,14.1
239.371,48,98.0,897.0,0.0,21.0,9.72,83.5,19.0,20.4
240.211,48,100.0,1011.0,4.0,22.0,15.3,83.5,19.0,22.0
240.961,48,103.0,1194.0,10.0,27.0,14.11,83.5,19.0,34.1
241.86100000000002,48,107.0,1572.0,14.0,27.0,28.13,83.5,19.0,18.0
242.67200000000003,48,110.0,1603.0,16.0,29.0,22.69,31.0,19.0,32.9
243.45100000000002,48,107.0,1118.0,17.0,29.0,18.13,83.5,19.0,48.6
244.17200000000003,48,114.0,1239.0,21.0,27.0,25.8,83.5,19.0,54.1
245.01100000000002,48,134.0,1531.0,26.0,28.0,41.16,83.5,19.0,53.7
245.76100000000002,48,191.0,1955.0,33.0,30.0,67.49,83.5,19.0,47.1
246.51100000000002,48,175.0,2193.0,39.0,31.0,33.69,30.6,19.0,14.1
247.26100000000002,48,95.0,1499.0,38.0,28.0,24.72,78.8,19.0,46.7
248.01100000000002,48,112.0,1478.0,39.0,26.0,31.11,83.5,19.0,53.7
248.76100000000002,48,148.0,1586.0,43.0,28.0,44.58,83.5,19.0,46.3
249.51100000000002,48,167.0,1713.0,46.0,28.0,29.58,83.5,19.0,38.8
250.26100000000002,48,132.0,1768.0,48.0,28.0,19.97,83.5,19.0,34.1
251.01100000000002,49,110.0,1776.0,48.0,25.0,18.49,83.5,19.0,14.1
251.76100000000002,49,103.0,1737.0,47.0,24.0,14.77,83.5,19.0,14.1
252.51000000000002,49,102.0,1711.0,46.0,23.0,18.33,83.5,19.0,14.1
253.26100000000002,49,105.0,1702.0,46.0,24.0,19.27,83.5,19.0,14.1
254.01100000000002,49,115.0,1709.0,46.0,24.0,18.94,83.5,19.0,14.1
254.76200000000003,49,114.0,1718.0,46.0,24.0,19.19,83.5,19.0,14.1
255.60100000000003,49,113.0,1728.0,46.0,24.0,18.88,83.5,19.0,14.1
256.351,49,112.0,1727.0,46.0,24.0,19.02,83.5,19.0,14.1
257.25100000000003,49,112.0,1735.0,47.0,24.0,18.63,83.5,19.0,14.1
258.00100000000003,49,112.0,1750.0,47.0,24.0,18.86,83.5,19.0,14.1
258.75100000000003,50,111.0,1755.0,47.0,24.0,18.66,83.5,19.0,14.1
259.50100000000003,50,109.0,1757.0,47.0,24.0,18.33,83.5,19.0,14.1
260.25100000000003,50,109.0,1759.0,47.0,24.0,18.3,83.5,19.0,14.1
261.00100000000003,50,106.0,1639.0,47.0,24.0,13.41,83.5,19.0,14.1
261.75100000000003,50,108.0,964.0,44.0,23.0,9.72,83.5,19.0,14.1
262.50100000000003,50,103.0,1281.0,40.0,19.0,14.74,83.5,19.0,14.1
263.25100000000003,50,104.0,1915.0,35.0,23.0,21.99,83.5,19.0,14.1
264.00100000000003,50,111.0,1793.0,31.0,25.0,17.72,83.5,19.0,14.1
264.75100000000003,50,112.0,1575.0,27.0,24.0,15.33,83.5,19.0,14.1
265.50100000000003,51,110.0,1349.0,23.0,23.0,12.72,83.5,19.0,14.1
266.25100000000003,51,107.0,1042.0,19.0,23.0,8.08,83.5,19.0,14.1
267.00100000000003,51,103.0,902.0,15.0,21.0,9.13,83.5,19.0,14.1
267.75100000000003,51,101.0,901.0,10.0,19.0,8.74,83.5,19.0,14.1
268.502,51,101.0,898.0,6.0,19.0,8.55,83.5,19.0,14.1
269.25100000000003,51,100.0,899.0,2.0,19.0,8.47,83.5,19.0,14.1
270.00100000000003,51,100.0,818.0,0.0,19.0,7.91,83.5,19.0,14.1
270.75100000000003,51,99.0,761.0,0.0,18.0,7.38,83.5,19.0,14.1
271.50100000000003,51,99.0,767.0,0.0,18.0,7.19,83.5,19.0,14.1
272.25100000000003,52,98.0,768.0,0.0,18.0,7.27,83.5,19.0,14.1
273.00100000000003,52,98.0,768.0,0.0,18.0,7.27,83.5,19.0,14.1
273.75100000000003,52,98.0,769.0,0.0,18.0,7.05,83.5,19.0,14.1
274.562,52,98.0,767.0,0.0,19.0,7.22,83.5,19.0,14.1
275.312,52,98.0,768.0,0.0,19.0,7.05,83.5,19.0,14.1
276.062,52,98.0,769.0,0.0,19.0,7.33,83.5,19.0,14.1
276.812,52,98.0,769.0,0.0,19.0,7.38,83.5,19.0,14.1
277.562,52,98.0,767.0,0.0,20.0,7.24,83.5,19.0,14.1
278.312,52,98.0,770.0,0.0,19.0,7.13,83.5,19.0,17.6
279.062,53,98.0,903.0,0.0,20.0,15.41,83.5,19.0,22.0
279.901,53,102.0,1018.0,8.0,26.0,18.19,83.5,19.0,36.9
280.651,53,112.0,1725.0,15.0,28.0,35.86,83.5,19.0,45.9
281.401,53,159.0,2410.0,21.0,28.0,38.05,34.5,19.0,14.1
282.151,53,90.0,1815.0,23.0,31.0,25.33,63.5,19.0,49.8
282.90000000000003,53,112.0,1526.0,26.0,29.0,33.83,83.5,19.0,54.9
