Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
40.32,31,105.0,1201.0,20.0,27.0,12.36,83.1,22.0,20.4
41.220000000000006,31,105.0,1105.0,19.0,26.0,11.38,83.1,22.0,25.1
42.150000000000006,31,101.0,1122.0,19.0,26.0,13.05,83.1,22.0,32.2
43.050000000000004,31,101.0,1198.0,21.0,27.0,18.61,83.1,22.0,42.0
43.949000000000005,31,110.0,1381.0,24.0,29.0,23.66,83.1,22.0,39.6
44.849000000000004,31,124.0,1505.0,26.0,30.0,22.97,30.6,22.0,14.1
45.78,31,94.0,1375.0,23.0,29.0,12.8,83.5,22.0,14.1
46.68,31,106.0,1145.0,20.0,28.0,11.97,83.5,22.0,23.5
47.580000000000005,31,105.0,1018.0,17.0,26.0,11.02,83.5,22.0,14.1
48.510000000000005,31,105.0,872.0,16.0,25.0,9.74,83.5,22.0,14.1
49.410000000000004,31,103.0,901.0,15.0,24.0,10.05,83.5,22.0,14.1
50.329,31,103.0,918.0,8.0,24.0,10.22,83.5,22.0,14.1
51.24,31,103.0,904.0,0.0,25.0,9.66,83.5,22.0,14.1
52.14,32,102.0,839.0,0.0,24.0,9.24,83.5,22.0,14.1
53.040000000000006,32,102.0,841.0,0.0,23.0,9.22,83.5,22.0,14.1
53.940000000000005,32,101.0,843.0,0.0,24.0,9.13,83.5,22.0,14.1
54.84,32,101.0,841.0,0.0,24.0,9.08,83.5,22.0,14.1
55.74,32,101.0,842.0,0.0,24.0,8.99,83.5,22.0,14.1
56.64,32,101.0,842.0,0.0,24.0,9.13,83.5,22.0,14.1
57.541000000000004,32,101.0,842.0,0.0,24.0,9.19,83.5,22.0,14.1
58.440000000000005,32,101.0,840.0,0.0,24.0,8.94,83.5,22.0,14.1
59.34,32,101.0,839.0,0.0,24.0,9.19,83.5,22.0,14.1
60.24,33,101.0,838.0,0.0,25.0,8.91,83.5,22.0,14.1
61.14,33,101.0,839.0,0.0,25.0,9.02,83.5,22.0,14.1
62.040000000000006,33,101.0,838.0,0.0,25.0,8.91,83.5,22.0,14.1
62.940000000000005,33,101.0,837.0,0.0,25.0,8.97,83.5,22.0,14.1
63.871,33,101.0,833.0,0.0,25.0,9.27,83.5,22.0,14.1
64.77000000000001,33,101.0,838.0,0.0,25.0,9.13,83.5,22.0,14.1
65.64,33,101.0,838.0,0.0,25.0,9.13,83.5,22.0,14.1
66.54,33,101.0,836.0,0.0,25.0,9.13,83.5,22.0,14.1
67.41000000000001,34,101.0,836.0,0.0,25.0,8.94,83.5,22.0,14.1
68.31,34,101.0,836.0,0.0,25.0,9.16,83.5,22.0,14.1
69.181,34,101.0,835.0,0.0,25.0,8.77,83.5,22.0,14.1
70.08,34,101.0,834.0,0.0,25.0,8.91,83.5,22.0,14.1
70.921,34,101.0,833.0,0.0,25.0,8.91,83.5,22.0,14.1
71.82000000000001,34,101.0,831.0,0.0,25.0,9.05,83.5,22.0,14.1
72.66000000000001,34,101.0,830.0,0.0,25.0,9.11,83.5,22.0,14.1
73.53,34,101.0,832.0,0.0,25.0,8.94,83.5,22.0,14.1
74.43,34,101.0,835.0,0.0,25.0,8.83,83.5,22.0,14.1
75.27000000000001,35,101.0,833.0,0.0,25.0,9.02,83.5,22.0,14.1
76.11,35,101.0,832.0,0.0,25.0,9.02,83.5,22.0,14.1
76.98100000000001,35,101.0,831.0,0.0,25.0,9.11,83.5,22.0,14.1
77.821,35,101.0,830.0,0.0,25.0,9.02,83.5,22.0,14.1
78.69000000000001,35,101.0,830.0,0.0,25.0,8.77,83.5,22.0,14.1
79.53,35,101.0,832.0,0.0,25.0,9.08,83.5,22.0,14.1
80.37,35,101.0,830.0,0.0,25.0,8.91,83.5,22.0,14.1
81.18100000000001,35,101.0,829.0,0.0,25.0,8.94,83.5,22.0,14.1
82.05000000000001,35,101.0,828.0,0.0,25.0,8.83,83.5,22.0,14.1
82.921,35,101.0,829.0,0.0,25.0,8.88,83.5,22.0,14.1
83.82000000000001,35,101.0,827.0,0.0,25.0,8.91,83.5,22.0,14.1
84.81,36,101.0,828.0,0.0,25.0,8.86,83.5,22.0,14.1
85.992,36,101.0,828.0,0.0,25.0,8.77,83.5,22.0,14.1
87.522,36,101.0,827.0,0.0,25.0,8.86,83.5,22.0,14.1
89.17500000000001,36,101.0,825.0,0.0,25.0,8.86,83.5,22.0,14.1
90.64200000000001,36,101.0,827.0,0.0,25.0,8.86,83.5,22.0,14.1
92.17200000000001,36,101.0,825.0,0.0,25.0,8.61,83.5,22.0,14.1
93.64200000000001,36,101.0,824.0,0.0,25.0,8.72,83.5,22.0,14.1
95.322,36,101.0,822.0,0.0,25.0,8.97,83.5,22.0,14.1
96.94200000000001,37,101.0,823.0,0.0,25.0,8.66,83.5,22.0,14.1
98.44200000000001,37,101.0,822.0,0.0,25.0,8.8,83.5,22.0,14.1
100.06200000000001,37,101.0,820.0,0.0,25.0,8.99,83.5,22.0,14.1
101.59200000000001,37,101.0,824.0,0.0,25.0,8.77,83.5,22.0,14.1
103.06200000000001,37,101.0,823.0,0.0,25.0,8.94,83.5,22.0,14.1
104.56200000000001,37,101.0,819.0,0.0,25.0,8.72,83.5,22.0,14.1
106.03200000000001,37,101.0,820.0,0.0,25.0,8.66,83.5,22.0,14.1
107.56400000000001,38,101.0,821.0,0.0,25.0,8.69,83.5,22.0,14.1
108.311,38,101.0,820.0,0.0,25.0,8.55,83.5,22.0,14.1
109.152,38,101.0,819.0,0.0,25.0,8.55,83.5,22.0,14.1
109.873,38,101.0,819.0,0.0,25.0,8.55,83.5,22.0,14.1
110.622,38,101.0,820.0,0.0,25.0,8.58,83.5,22.0,14.1
111.373,38,101.0,818.0,0.0,25.0,8.66,83.5,22.0,14.1
112.123,38,101.0,818.0,0.0,25.0,8.55,83.5,22.0,14.1
112.873,38,101.0,819.0,0.0,25.0,8.8,83.5,22.0,14.1
113.623,38,101.0,819.0,0.0,25.0,8.83,83.5,22.0,14.1
114.462,38,101.0,818.0,0.0,25.0,8.74,83.5,22.0,14.1
115.212,38,101.0,817.0,0.0,25.0,8.61,83.5,22.0,14.1
115.962,38,101.0,817.0,0.0,25.0,8.58,83.5,22.0,14.1
116.712,38,101.0,815.0,0.0,25.0,8.63,83.5,22.0,14.1
117.462,38,101.0,817.0,0.0,25.0,8.52,83.5,22.0,14.1
118.212,38,101.0,815.0,0.0,25.0,8.63,83.5,22.0,14.1
118.962,38,101.0,818.0,0.0,25.0,8.8,83.5,22.0,14.1
119.712,38,101.0,815.0,0.0,25.0,8.69,83.5,22.0,14.1
120.522,38,101.0,813.0,0.0,25.0,8.55,83.5,22.0,14.1
121.27300000000001,39,101.0,815.0,0.0,25.0,8.52,83.5,22.0,14.1
122.02300000000001,39,101.0,817.0,0.0,25.0,8.63,83.5,22.0,14.1
122.774,39,101.0,816.0,0.0,25.0,8.61,83.5,22.0,14.1
123.52300000000001,39,101.0,815.0,0.0,25.0,8.58,83.5,22.0,14.1
124.33200000000001,39,101.0,817.0,0.0,25.0,8.69,83.5,22.0,14.1
125.26200000000001,39,101.0,815.0,0.0,25.0,8.61,83.5,22.0,14.1
126.162,39,101.0,815.0,0.0,25.0,8.69,83.5,22.0,14.1
127.06200000000001,39,101.0,814.0,0.0,25.0,8.58,83.5,22.0,14.1
127.962,39,101.0,814.0,0.0,25.0,8.47,83.5,22.0,14.1
128.862,39,101.0,813.0,0.0,25.0,8.63,83.5,22.0,14.1
129.792,39,101.0,813.0,0.0,25.0,8.55,83.5,22.0,14.5
130.692,39,101.0,877.0,0.0,25.0,10.05,83.5,22.0,14.9
131.592,39,102.0,933.0,0.0,25.0,9.77,83.5,22.0,14.5
132.49200000000002,39,102.0,937.0,0.0,28.0,9.83,83.5,22.0,14.9
133.392,39,103.0,941.0,0.0,27.0,10.3,83.5,22.0,14.9
134.292,39,103.0,931.0,0.0,27.0,9.77,83.5,22.0,14.9
135.192,39,103.0,916.0,1.0,27.0,9.66,83.5,22.0,15.7
136.092,39,103.0,896.0,3.0,27.0,10.72,83.5,22.0,16.1
136.99200000000002,39,104.0,901.0,7.0,27.0,11.86,83.5,22.0,22.7
137.892,39,106.0,1284.0,11.0,29.0,22.61,83.5,22.0,38.4
138.792,40,121.0,1675.0,15.0,31.0,26.05,83.5,22.0,40.4
139.722,40,131.0,1904.0,17.0,32.0,37.02,83.5,22.0,43.1
140.622,40,148.0,2217.0,20.0,33.0,35.74,83.5,22.0,14.1
141.55200000000002,40,95.0,1580.0,18.0,32.0,24.38,69.0,22.0,42.7
142.452,40,115.0,1231.0,20.0,31.0,25.22,83.5,22.0,35.3
143.352,40,127.0,1275.0,22.0,30.0,20.72,31.0,22.0,14.1
144.251,40,108.0,1039.0,19.0,29.0,9.24,83.5,23.0,14.1
145.15300000000002,40,106.0,952.0,14.0,24.0,10.02,83.5,23.0,14.1
146.05200000000002,40,105.0,927.0,10.0,24.0,9.61,83.5,23.0,14.1
146.952,40,104.0,916.0,8.0,24.0,9.55,83.5,23.0,14.1
147.852,40,103.0,908.0,6.0,24.0,9.47,83.5,23.0,14.1
148.752,40,103.0,911.0,3.0,24.0,9.27,83.5,23.0,14.1
149.65200000000002,40,103.0,851.0,2.0,24.0,8.52,83.5,23.0,14.1
150.58100000000002,40,102.0,796.0,2.0,23.0,8.33,83.5,23.0,14.1
151.482,41,102.0,808.0,1.0,23.0,8.47,83.5,23.0,14.1
152.382,41,101.0,807.0,0.0,23.0,8.47,83.5,23.0,14.1
153.282,41,101.0,805.0,0.0,23.0,8.05,83.5,23.0,14.1
154.18200000000002,41,101.0,805.0,0.0,23.0,8.49,83.5,23.0,14.1
155.08100000000002,41,101.0,806.0,0.0,23.0,8.44,83.5,23.0,14.1
155.983,41,101.0,805.0,0.0,23.0,8.33,83.5,23.0,14.1
156.882,41,101.0,805.0,0.0,23.0,8.27,83.5,23.0,14.1
157.782,41,101.0,804.0,0.0,24.0,8.27,83.5,23.0,14.1
158.68200000000002,41,101.0,804.0,0.0,24.0,8.27,83.5,23.0,14.1
159.583,41,101.0,803.0,0.0,24.0,8.27,83.5,23.0,14.1
160.482,41,101.0,805.0,0.0,24.0,8.3,83.5,23.0,14.1
161.382,42,101.0,802.0,0.0,24.0,8.41,83.5,23.0,14.1
162.282,42,101.0,808.0,0.0,24.0,8.16,83.5,23.0,14.1
163.18200000000002,42,101.0,805.0,0.0,24.0,8.38,83.5,23.0,14.1
164.08200000000002,42,101.0,800.0,0.0,24.0,8.24,83.5,23.0,14.1
164.982,42,101.0,796.0,0.0,24.0,8.27,83.5,23.0,14.1
165.882,42,101.0,800.0,0.0,24.0,8.41,83.5,23.0,14.1
166.782,42,101.0,801.0,0.0,25.0,8.83,83.5,23.0,14.9
167.68300000000002,42,101.0,942.0,0.0,25.0,9.49,83.5,23.0,14.9
168.58200000000002,42,102.0,933.0,0.0,27.0,9.44,83.5,23.0,14.9
169.482,42,103.0,933.0,0.0,27.0,9.55,83.5,23.0,14.1
170.382,42,103.0,941.0,0.0,27.0,10.08,83.5,23.0,14.1
171.28300000000002,42,103.0,951.0,0.0,27.0,10.08,83.5,23.0,14.1
172.21200000000002,42,104.0,937.0,1.0,27.0,9.86,83.5,23.0,14.1
173.11200000000002,43,104.0,956.0,2.0,27.0,10.05,83.5,23.0,14.1
174.012,43,104.0,931.0,2.0,27.0,9.72,83.5,23.0,14.1
174.882,43,104.0,916.0,4.0,26.0,9.97,83.5,23.0,14.1
175.782,43,104.0,899.0,6.0,26.0,10.74,83.5,23.0,16.1
176.65200000000002,43,104.0,1119.0,9.0,27.0,16.19,83.5,23.0,33.3
177.55200000000002,43,110.0,1475.0,13.0,29.0,17.77,83.5,23.0,33.7
178.422,43,113.0,1712.0,15.0,31.0,17.72,83.5,23.0,14.1
179.322,43,109.0,1016.0,15.0,30.0,10.08,83.5,23.0,18.4
180.252,43,106.0,957.0,16.0,26.0,11.24,83.5,23.0,20.4
181.15200000000002,43,106.0,1045.0,18.0,27.0,11.94,83.5,23.0,24.7
182.02200000000002,43,106.0,1130.0,19.0,27.0,13.69,83.5,23.0,27.1
182.92200000000003,43,105.0,1233.0,21.0,28.0,13.91,83.5,23.0,26.7
183.763,43,104.0,1297.0,22.0,28.0,13.8,83.5,23.0,29.8
184.604,43,103.0,1347.0,23.0,28.0,15.24,83.5,23.0,30.2
185.442,44,107.0,1402.0,24.0,28.0,14.91,83.5,23.0,29.4
186.282,44,107.0,1428.0,24.0,28.0,15.16,83.5,23.0,28.6
187.21200000000002,44,105.0,1449.0,25.0,28.0,15.05,83.5,23.0,28.6
188.306,44,104.0,1484.0,25.0,28.0,15.38,83.5,23.0,28.6
189.20600000000002,44,104.0,1495.0,26.0,28.0,15.58,83.5,23.0,26.7
190.19500000000002,44,104.0,1491.0,25.0,28.0,15.08,83.5,23.0,25.5
191.097,44,101.0,1447.0,25.0,28.0,14.83,83.5,23.0,14.1
192.055,44,103.0,1356.0,23.0,27.0,12.77,83.5,23.0,14.1
193.04600000000002,44,106.0,1211.0,20.0,26.0,11.69,83.5,23.0,14.1
194.215,44,105.0,1055.0,18.0,26.0,10.02,83.5,23.0,14.1
195.357,44,104.0,928.0,15.0,25.0,9.05,83.5,23.0,14.1
196.19500000000002,44,103.0,876.0,14.0,24.0,9.02,83.5,23.0,14.1
197.15800000000002,45,102.0,889.0,14.0,24.0,9.02,83.5,23.0,14.1
198.14700000000002,45,102.0,897.0,10.0,24.0,8.91,83.5,23.0,14.1
199.07600000000002,45,102.0,903.0,6.0,24.0,9.05,83.5,23.0,14.1
199.91600000000003,45,103.0,896.0,2.0,24.0,8.77,83.5,23.0,14.1
200.786,45,102.0,808.0,1.0,24.0,8.02,83.5,23.0,14.1
201.627,45,102.0,786.0,0.0,23.0,7.88,83.5,23.0,14.1
202.58700000000002,45,101.0,786.0,0.0,23.0,8.08,83.5,23.0,14.1
203.42800000000003,45,101.0,787.0,0.0,23.0,8.41,83.5,23.0,14.9
204.626,45,102.0,901.0,0.0,25.0,9.63,83.5,23.0,14.1
205.55700000000002,45,103.0,942.0,1.0,26.0,9.49,83.5,23.0,15.3
206.54700000000003,45,104.0,891.0,4.0,25.0,10.33,83.5,23.0,15.3
207.507,45,104.0,933.0,7.0,27.0,12.05,83.5,23.0,14.1
208.616,45,103.0,981.0,7.0,27.0,9.33,83.5,23.0,14.1
209.548,46,103.0,917.0,3.0,25.0,9.27,83.5,23.0,14.1
210.357,46,103.0,855.0,0.0,25.0,8.61,83.5,23.0,14.1
211.466,46,102.0,786.0,0.0,25.0,7.86,83.5,23.0,14.1
212.39600000000002,46,102.0,784.0,0.0,23.0,8.02,83.5,23.0,14.1
213.41600000000003,46,101.0,785.0,0.0,23.0,7.88,83.5,23.0,14.1
214.496,46,101.0,783.0,0.0,23.0,7.99,83.5,23.0,14.1
215.66600000000003,46,101.0,784.0,0.0,24.0,7.88,83.5,23.0,14.1
216.745,46,101.0,784.0,0.0,24.0,7.88,83.5,23.0,14.1
217.91600000000003,46,101.0,782.0,0.0,24.0,7.83,83.5,23.0,14.1
219.056,46,101.0,799.0,0.0,24.0,9.58,83.5,23.0,15.3
220.07500000000002,46,102.0,925.0,0.0,27.0,9.27,83.5,23.0,14.1
221.216,46,103.0,950.0,1.0,27.0,9.63,83.5,23.0,14.1
222.387,46,104.0,932.0,2.0,27.0,9.36,83.5,23.0,14.9
223.436,47,104.0,894.0,7.0,27.0,11.52,83.5,23.0,24.3
224.60600000000002,47,106.0,1319.0,12.0,29.0,23.83,83.5,23.0,41.2
225.656,47,130.0,1904.0,17.0,32.0,25.49,30.6,23.0,23.5
226.73600000000002,47,102.0,1047.0,18.0,32.0,15.52,83.5,23.0,32.5
227.936,47,109.0,1204.0,21.0,28.0,11.66,83.5,23.0,14.1
229.01600000000002,47,106.0,1063.0,18.0,26.0,9.94,83.5,23.0,14.1
230.006,47,104.0,943.0,16.0,26.0,9.19,83.5,23.0,22.7
231.20800000000003,47,104.0,941.0,16.0,25.0,10.66,83.5,23.0,31.8
232.205,47,106.0,1079.0,18.0,26.0,17.27,83.5,23.0,37.3
233.42700000000002,47,113.0,1287.0,22.0,29.0,18.36,83.5,23.0,37.3
234.44600000000003,47,122.0,1484.0,25.0,29.0,21.36,83.5,23.0,38.4
235.586,47,129.0,1652.0,28.0,29.0,22.36,83.5,23.0,33.3
236.72600000000003,47,115.0,1749.0,30.0,29.0,17.36,83.5,23.0,27.5
237.747,48,103.0,1737.0,31.0,28.0,17.27,83.5,24.0,26.7
238.73600000000002,48,102.0,1721.0,30.0,28.0,16.55,83.5,24.0,26.3
239.90800000000002,48,103.0,1695.0,29.0,28.0,16.66,83.5,24.0,27.1
240.92700000000002,48,105.0,1671.0,29.0,28.0,17.47,83.5,24.0,32.5
242.097,48,115.0,1691.0,29.0,28.0,22.69,83.5,24.0,39.2
243.23700000000002,48,134.0,1817.0,31.0,29.0,24.72,83.5,24.0,34.9
244.22600000000003,48,120.0,1914.0,33.0,29.0,18.97,83.5,24.0,14.1
245.39600000000002,48,112.0,1054.0,32.0,24.0,15.24,83.5,24.0,27.5
246.417,48,103.0,1227.0,33.0,26.0,12.58,83.5,24.0,25.1
247.406,48,101.0,1223.0,33.0,25.0,11.86,83.5,24.0,15.7
248.48600000000002,48,103.0,1170.0,31.0,25.0,11.63,83.5,24.0,19.2
249.626,49,104.0,1092.0,29.0,25.0,10.22,83.5,24.0,14.1
250.67600000000002,49,104.0,1035.0,28.0,25.0,9.66,83.5,24.0,14.1
251.78600000000003,49,103.0,967.0,26.0,24.0,9.38,83.5,24.0,14.1
252.80700000000002,49,103.0,904.0,24.0,23.0,8.72,83.5,24.0,14.1
254.07700000000003,49,102.0,877.0,23.0,23.0,8.74,83.5,24.0,14.1
255.086,49,102.0,880.0,23.0,23.0,8.66,83.5,24.0,14.1
256.079,49,102.0,895.0,21.0,23.0,8.86,83.5,24.0,14.1
257.247,49,103.0,897.0,17.0,24.0,8.83,83.5,24.0,14.1
258.26800000000003,49,103.0,902.0,12.0,24.0,8.86,83.5,24.0,14.1
259.34700000000004,50,103.0,898.0,6.0,24.0,8.74,83.5,24.0,14.1
260.336,50,103.0,899.0,3.0,24.0,8.8,83.5,24.0,14.1
261.356,50,103.0,807.0,0.0,24.0,7.74,83.5,24.0,14.1
262.40700000000004,50,102.0,765.0,0.0,23.0,7.52,83.5,24.0,14.1
263.517,50,101.0,768.0,0.0,23.0,7.58,83.5,24.0,14.1
264.536,50,101.0,791.0,0.0,23.0,13.02,83.5,24.0,21.2
265.526,50,104.0,963.0,5.0,29.0,14.83,83.5,24.0,27.8
266.757,50,111.0,1578.0,15.0,30.0,29.3,83.5,24.0,27.1
267.776,50,106.0,1575.0,18.0,32.0,21.08,31.0,24.0,25.5
268.797,50,105.0,1111.0,19.0,28.0,12.08,83.5,24.0,26.3
270.028,50,103.0,1205.0,20.0,27.0,11.61,83.5,24.0,26.7
270.988,51,101.0,1244.0,21.0,27.0,12.27,83.5,24.0,31.0
272.03700000000003,51,103.0,1326.0,23.0,27.0,15.36,83.5,24.0,35.3
273.087,51,116.0,1463.0,25.0,29.0,18.05,83.5,24.0,37.3
274.106,51,127.0,1609.0,28.0,29.0,22.74,83.5,24.0,41.2
275.096,51,141.0,1783.0,31.0,30.0,29.61,83.5,24.0,42.7
276.088,51,149.0,1976.0,34.0,31.0,31.05,83.5,24.0,33.7
277.106,51,123.0,1801.0,35.0,31.0,24.97,31.0,24.0,25.9
278.24600000000004,51,104.0,1334.0,35.0,28.0,15.11,83.5,24.0,36.1
279.236,51,117.0,1393.0,37.0,27.0,19.77,83.5,24.0,39.6
280.257,51,129.0,1459.0,39.0,28.0,20.88,83.5,24.0,38.4
281.278,51,130.0,1532.0,41.0,28.0,18.91,83.5,24.0,36.1
282.266,52,122.0,1575.0,42.0,27.0,17.36,83.5,24.0,29.0
283.28700000000003,52,112.0,1589.0,43.0,27.0,15.02,83.5,24.0,28.2
284.27700000000004,52,104.0,1572.0,42.0,26.0,14.63,83.5,24.0,27.8
285.237,52,104.0,1561.0,42.0,26.0,15.3,83.5,24.0,31.0
286.16700000000003,52,112.0,1552.0,42.0,26.0,15.72,83.5,24.0,32.5
287.30600000000004,52,116.0,1562.0,42.0,27.0,16.61,83.5,24.0,32.9
288.327,52,117.0,1582.0,42.0,27.0,16.24,83.5,24.0,31.8
289.406,52,115.0,1593.0,43.0,27.0,16.08,83.5,24.0,32.2
290.396,53,115.0,1594.0,43.0,27.0,15.86,83.5,24.0,27.5
291.447,53,111.0,1591.0,43.0,26.0,15.38,83.5,24.0,22.0
292.617,53,110.0,1543.0,41.0,26.0,14.94,83.5,24.0,28.6
293.517,53,106.0,1538.0,41.0,26.0,14.24,83.5,24.0,14.1
294.56800000000004,53,108.0,1487.0,40.0,26.0,14.63,83.5,24.0,14.1
295.586,53,110.0,1420.0,38.0,26.0,14.11,83.5,24.0,14.1
296.636,53,109.0,1352.0,36.0,26.0,12.91,83.5,24.0,14.1
297.62600000000003,53,108.0,1066.0,33.0,26.0,8.08,83.5,24.0,14.1
298.708,54,106.0,912.0,29.0,24.0,9.02,83.5,24.0,14.1
299.81800000000004,54,104.0,903.0,24.0,23.0,8.55,83.5,24.0,14.1
300.718,54,103.0,897.0,20.0,23.0,8.47,83.5,24.0,14.1
301.766,54,103.0,897.0,15.0,23.0,8.52,83.5,24.0,14.1
302.636,54,103.0,899.0,10.0,23.0,8.74,83.5,24.0,14.1
303.71700000000004,54,103.0,898.0,5.0,23.0,8.52,83.5,24.0,14.1
304.738,54,103.0,849.0,1.0,23.0,7.91,83.5,24.0,14.1
305.668,54,75.0,641.0,0.0,23.0,1.05,13.7,24.0,14.1
306.627,54,44.0,60.0,0.0,14.0,0.0,13.7,24.0,14.1
307.528,55,55.0,0.0,0.0,64.0,0.0,62.0,24.0,14.1
308.516,55,99.0,0.0,0.0,113.0,0.0,85.5,24.0,14.1
309.386,55,99.0,0.0,0.0,135.0,0.0,88.6,24.0,14.1
310.46700000000004,55,99.0,0.0,0.0,138.0,0.0,88.6,24.0,14.1
311.397,55,99.0,0.0,0.0,134.0,0.0,88.6,24.0,14.1
312.386,55,99.0,0.0,0.0,130.0,0.0,88.6,24.0,14.1
313.31800000000004,55,99.0,0.0,0.0,123.0,0.0,88.6,24.0,14.1
314.279,55,99.0,0.0,0.0,119.0,0.0,88.6,24.0,14.1
315.326,55,99.0,0.0,0.0,117.0,0.0,88.6,24.0,14.1
316.22700000000003,55,99.0,0.0,0.0,114.0,0.0,88.6,24.0,14.1
317.072,55,99.0,0.0,0.0,111.0,0.0,88.6,24.0,14.1
317.911,55,99.0,0.0,0.0,108.0,0.0,88.6,24.0,14.1
319.046,55,99.0,0.0,0.0,106.0,0.0,89.0,24.0,14.1
319.91700000000003,55,99.0,0.0,0.0,104.0,0.0,88.6,24.0,14.1
320.91400000000004,56,99.0,0.0,0.0,99.0,0.0,88.6,24.0,14.1
321.718,56,99.0,0.0,0.0,97.0,0.0,88.6,24.0,14.1
322.80400000000003,56,99.0,174.0,0.0,96.0,12.13,82.7,24.0,18.8
323.786,56,98.0,1067.0,0.0,73.0,16.47,83.1,24.0,22.4
324.718,56,104.0,1006.0,6.0,54.0,14.49,83.1,24.0,27.8
325.798,56,108.0,1421.0,12.0,41.0,25.13,83.1,24.0,42.0
326.69800000000004,56,132.0,1984.0,18.0,30.0,38.86,83.1,24.0,42.7
327.50800000000004,56,154.0,2371.0,21.0,24.0,31.63,31.0,24.0,22.0
328.588,56,97.0,1358.0,22.0,18.0,18.3,83.5,24.0,46.3
329.458,56,125.0,1547.0,27.0,14.0,17.36,30.6,24.0,14.1
