Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
63.124,17,135.0,1877.0,17.0,13.0,47.11,83.1,4.0,39.2
64.024,17,130.0,1800.0,18.0,14.0,26.41,31.0,3.0,30.6
64.894,17,103.0,1089.0,16.0,12.0,17.97,83.5,3.0,38.4
65.733,17,113.0,1102.0,19.0,9.0,22.88,83.5,3.0,38.4
66.574,17,122.0,1240.0,21.0,9.0,27.44,83.5,3.0,38.0
67.415,17,130.0,1306.0,22.0,10.0,25.72,45.9,3.0,14.1
68.315,17,100.0,1079.0,20.0,10.0,19.49,72.2,3.0,14.1
69.12400000000001,17,104.0,985.0,18.0,8.0,17.55,83.5,3.0,14.5
69.903,17,105.0,965.0,15.0,8.0,17.44,83.5,2.0,14.1
70.714,17,105.0,935.0,12.0,8.0,16.63,83.5,2.0,14.1
71.46300000000001,17,105.0,939.0,10.0,8.0,16.91,83.5,2.0,14.1
72.21300000000001,17,105.0,945.0,9.0,8.0,17.11,83.5,2.0,17.3
72.962,18,104.0,971.0,8.0,8.0,17.47,83.5,2.0,23.5
73.77600000000001,18,105.0,1081.0,9.0,8.0,21.69,83.5,2.0,37.6
74.52300000000001,18,108.0,1466.0,13.0,10.0,32.47,83.5,2.0,43.1
75.27300000000001,18,131.0,1920.0,17.0,12.0,40.94,43.9,2.0,14.1
76.11200000000001,18,101.0,1047.0,17.0,11.0,19.58,63.5,2.0,37.3
76.863,18,109.0,1212.0,20.0,9.0,25.08,83.5,1.0,40.4
77.61200000000001,18,121.0,1423.0,24.0,9.0,32.49,83.5,1.0,40.0
78.36200000000001,18,131.0,1573.0,27.0,10.0,34.66,83.5,1.0,33.3
79.11200000000001,18,115.0,1632.0,28.0,11.0,32.24,83.5,1.0,32.2
79.863,19,108.0,1654.0,28.0,11.0,31.13,83.5,1.0,29.8
80.61200000000001,19,104.0,1648.0,28.0,10.0,30.16,83.5,1.0,29.8
81.421,19,102.0,1640.0,28.0,10.0,30.49,83.5,1.0,31.4
82.171,19,105.0,1636.0,28.0,10.0,31.19,83.5,1.0,31.4
82.921,19,107.0,1629.0,28.0,10.0,31.36,83.5,1.0,31.4
83.671,19,107.0,1643.0,28.0,10.0,31.66,83.5,1.0,30.6
84.51400000000001,19,107.0,1640.0,28.0,9.0,31.41,83.5,0.0,31.0
85.29,19,106.0,1643.0,28.0,9.0,31.61,83.5,0.0,22.4
86.16300000000001,19,103.0,1566.0,27.0,9.0,29.24,83.5,0.0,14.1
86.94200000000001,19,110.0,1426.0,24.0,9.0,27.38,83.5,0.0,14.1
87.662,20,111.0,1275.0,22.0,9.0,23.94,83.5,0.0,14.1
88.50200000000001,20,109.0,1120.0,19.0,8.0,18.02,83.5,0.0,14.1
89.281,20,108.0,1007.0,17.0,7.0,18.58,83.5,0.0,14.1
90.063,20,107.0,1024.0,13.0,6.0,19.16,83.5,0.0,14.1
90.902,20,107.0,1032.0,8.0,6.0,18.83,83.5,0.0,14.1
91.715,20,107.0,1036.0,4.0,7.0,19.05,83.5,0.0,14.1
92.462,20,107.0,1037.0,3.0,7.0,19.22,83.5,0.0,14.1
93.212,20,107.0,1041.0,3.0,7.0,19.11,83.5,0.0,15.3
93.99300000000001,20,107.0,980.0,3.0,7.0,17.61,83.5,0.0,16.5
94.801,20,108.0,965.0,6.0,7.0,17.61,83.5,0.0,17.3
95.55000000000001,21,109.0,1135.0,10.0,7.0,22.47,83.5,0.0,31.8
96.36200000000001,21,109.0,1545.0,13.0,9.0,34.74,83.5,0.0,14.1
97.20100000000001,21,100.0,1410.0,15.0,10.0,23.19,31.0,0.0,14.1
98.102,21,105.0,1175.0,14.0,8.0,20.44,83.5,0.0,14.1
99.001,21,100.0,1072.0,12.0,7.0,18.55,83.5,0.0,14.1
99.90100000000001,21,103.0,1039.0,9.0,7.0,18.49,83.5,0.0,14.1
100.801,21,105.0,1041.0,4.0,7.0,18.94,83.5,-1.0,14.1
101.703,21,106.0,1041.0,0.0,7.0,19.02,83.5,-1.0,14.1
102.60100000000001,21,107.0,1040.0,0.0,7.0,19.16,83.5,-1.0,14.1
103.501,22,107.0,1040.0,0.0,7.0,19.08,83.5,-1.0,14.1
104.40100000000001,22,107.0,1040.0,0.0,7.0,19.27,83.5,-1.0,14.1
105.301,22,107.0,1041.0,0.0,7.0,19.24,83.5,-1.0,15.3
106.23,22,107.0,991.0,0.0,7.0,18.16,83.5,-1.0,16.1
107.131,22,107.0,1007.0,2.0,7.0,18.61,83.5,-1.0,14.5
108.06,22,108.0,1065.0,3.0,8.0,19.63,83.5,-1.0,14.1
108.96100000000001,22,107.0,1055.0,4.0,8.0,17.8,83.5,-1.0,16.9
109.86200000000001,23,107.0,956.0,7.0,7.0,17.63,83.5,-1.0,22.4
110.762,23,107.0,1380.0,12.0,8.0,30.83,83.5,-1.0,45.9
111.661,23,141.0,2123.0,19.0,11.0,53.02,53.7,-1.0,14.1
112.56,23,98.0,1274.0,20.0,11.0,25.63,77.3,-1.0,43.1
113.49100000000001,23,115.0,1403.0,24.0,8.0,32.61,83.5,-1.0,14.1
114.391,23,105.0,1067.0,25.0,9.0,18.13,49.8,-1.0,14.1
115.381,23,105.0,1024.0,25.0,7.0,18.41,83.5,-1.0,14.1
116.40100000000001,24,107.0,1028.0,24.0,7.0,18.83,83.5,-1.0,14.1
117.33000000000001,24,107.0,1031.0,22.0,7.0,18.91,83.5,-1.0,14.1
118.23,24,107.0,1033.0,19.0,7.0,18.99,83.5,-1.0,14.1
119.13100000000001,24,107.0,1036.0,15.0,7.0,18.97,83.5,-1.0,14.1
120.06,24,107.0,1036.0,10.0,7.0,19.13,83.5,-1.0,14.1
120.96100000000001,24,107.0,1036.0,3.0,7.0,19.19,83.5,-1.0,14.1
121.86000000000001,25,107.0,1038.0,0.0,7.0,18.88,83.5,-1.0,14.1
122.76,25,107.0,1039.0,0.0,7.0,18.91,83.5,-1.0,14.1
123.69000000000001,25,107.0,1039.0,0.0,7.0,18.97,83.5,-1.0,14.1
124.59100000000001,25,107.0,1040.0,0.0,7.0,18.8,83.5,-1.0,14.1
125.521,25,107.0,1040.0,0.0,7.0,19.19,83.5,-1.0,14.1
126.42,25,107.0,1040.0,0.0,7.0,18.86,83.5,-1.0,14.1
127.32000000000001,25,107.0,1039.0,0.0,7.0,19.19,83.5,-1.0,14.1
128.22,25,107.0,1040.0,0.0,7.0,19.19,83.5,-1.0,14.1
129.121,26,107.0,1040.0,0.0,7.0,19.08,83.5,-1.0,14.1
130.02100000000002,26,107.0,1040.0,0.0,7.0,19.13,83.5,-1.0,14.1
130.92100000000002,26,107.0,1038.0,0.0,7.0,19.13,83.5,-1.0,14.1
131.82000000000002,26,107.0,1040.0,0.0,8.0,18.97,83.5,-1.0,14.1
132.751,26,107.0,1039.0,0.0,8.0,19.41,83.5,-1.0,14.1
133.65,26,107.0,1040.0,0.0,8.0,19.3,83.5,-1.0,14.1
134.55100000000002,26,107.0,1040.0,0.0,8.0,19.05,83.5,-1.0,14.1
135.45100000000002,26,107.0,1041.0,0.0,8.0,18.99,83.5,-1.0,14.1
136.411,26,107.0,1041.0,0.0,8.0,19.36,83.5,-1.0,14.1
137.312,27,107.0,1039.0,0.0,8.0,19.19,83.5,-1.0,14.5
138.21800000000002,27,107.0,1042.0,0.0,8.0,19.05,83.5,-1.0,14.1
139.112,27,107.0,1044.0,0.0,8.0,18.97,83.5,-1.0,14.1
140.013,27,107.0,1041.0,0.0,8.0,19.24,83.5,-1.0,14.1
140.941,27,107.0,1040.0,0.0,8.0,19.27,83.5,-1.0,16.5
141.841,27,107.0,998.0,0.0,8.0,17.61,83.5,-1.0,18.0
142.739,27,107.0,987.0,2.0,8.0,17.99,83.5,-1.0,18.0
143.64000000000001,27,109.0,981.0,6.0,8.0,17.19,83.5,-1.0,25.1
144.54000000000002,27,113.0,1498.0,13.0,8.0,36.74,83.5,-1.0,39.6
145.44,27,125.0,1902.0,19.0,11.0,27.3,31.0,-1.0,20.8
146.339,28,98.0,1066.0,18.0,10.0,19.27,83.5,-1.0,25.5
147.24,28,102.0,1170.0,20.0,8.0,21.36,83.5,-1.0,25.5
148.14000000000001,28,102.0,1300.0,22.0,8.0,24.36,83.5,-1.0,37.3
149.041,28,115.0,1446.0,25.0,9.0,31.11,83.5,-1.0,40.8
149.97,28,129.0,1610.0,28.0,10.0,36.97,83.5,-1.0,42.4
150.871,28,132.0,1784.0,31.0,11.0,45.88,83.5,-1.0,42.4
151.83,28,139.0,1963.0,34.0,12.0,38.44,32.2,-1.0,14.1
152.73100000000002,28,101.0,1305.0,34.0,8.0,23.91,80.4,-1.0,36.1
153.63,28,113.0,1315.0,35.0,8.0,27.22,83.5,-2.0,33.3
154.531,28,115.0,1370.0,37.0,8.0,26.63,83.5,-2.0,31.4
155.429,29,108.0,1400.0,37.0,8.0,26.11,83.5,-2.0,27.5
156.3,29,103.0,1404.0,38.0,8.0,25.02,83.5,-2.0,28.2
157.23000000000002,29,100.0,1396.0,37.0,8.0,24.66,83.5,-2.0,27.8
158.131,29,100.0,1399.0,37.0,8.0,24.58,83.5,-2.0,27.5
159.0,29,100.0,1402.0,38.0,8.0,24.55,83.5,-2.0,27.8
159.901,29,100.0,1402.0,38.0,8.0,24.91,83.5,-2.0,27.8
160.77,29,100.0,1407.0,38.0,8.0,24.88,83.5,-2.0,28.2
161.67000000000002,29,100.0,1409.0,38.0,8.0,24.58,83.5,-2.0,28.6
162.57000000000002,29,101.0,1412.0,38.0,8.0,25.02,83.5,-2.0,27.5
163.441,29,101.0,1414.0,38.0,8.0,25.05,83.5,-2.0,25.9
164.34,29,99.0,1403.0,38.0,8.0,24.11,83.5,-2.0,14.1
165.27,30,102.0,1330.0,36.0,7.0,23.94,83.5,-2.0,14.1
166.11,30,106.0,1247.0,34.0,7.0,22.88,83.5,-2.0,14.1
166.98000000000002,30,107.0,1173.0,31.0,7.0,21.36,83.5,-2.0,15.3
167.791,30,106.0,1092.0,29.0,7.0,19.66,83.5,-2.0,14.1
168.72,30,106.0,1029.0,27.0,6.0,18.3,83.5,-2.0,14.1
169.621,30,105.0,978.0,26.0,6.0,17.74,83.5,-3.0,14.1
170.55100000000002,30,105.0,1077.0,25.0,6.0,25.41,83.5,-3.0,36.1
171.39000000000001,30,104.0,1530.0,26.0,7.0,31.63,83.5,-3.0,48.6
172.23000000000002,30,140.0,1795.0,31.0,9.0,51.08,83.5,-3.0,40.8
173.04000000000002,30,134.0,1811.0,34.0,10.0,26.3,30.6,-3.0,25.9
173.881,30,97.0,1220.0,34.0,8.0,24.13,82.7,-3.0,45.9
174.631,30,120.0,1372.0,37.0,6.0,31.05,83.5,-3.0,50.2
175.442,31,147.0,1514.0,41.0,8.0,43.02,83.5,-3.0,38.4
176.19,31,136.0,1457.0,43.0,9.0,22.47,31.0,-3.0,14.1
176.941,31,109.0,1118.0,42.0,5.0,21.94,83.5,-3.0,36.5
177.691,31,111.0,1111.0,43.0,5.0,21.77,83.5,-3.0,32.9
178.443,31,117.0,1142.0,44.0,5.0,22.3,83.5,-3.0,32.5
179.28,31,113.0,1172.0,45.0,6.0,22.16,83.5,-3.0,28.6
180.122,31,110.0,1181.0,46.0,6.0,21.58,83.5,-3.0,25.9
180.93,31,104.0,1176.0,46.0,5.0,20.05,83.5,-3.0,18.0
181.77100000000002,31,100.0,1152.0,45.0,5.0,18.19,83.5,-3.0,16.1
182.70000000000002,31,101.0,1332.0,43.0,5.0,27.86,83.5,-3.0,26.7
183.57000000000002,31,98.0,1580.0,42.0,5.0,27.94,83.5,-3.0,31.0
184.47,31,111.0,1587.0,43.0,7.0,28.99,83.5,-3.0,31.4
185.37,32,104.0,1584.0,42.0,7.0,28.88,83.5,-3.0,32.5
186.18,32,104.0,1587.0,42.0,7.0,30.38,83.5,-3.0,38.0
187.02100000000002,32,114.0,1612.0,43.0,7.0,35.63,83.5,-3.0,42.7
187.89100000000002,32,141.0,1676.0,45.0,8.0,39.74,83.5,-3.0,37.3
188.67000000000002,32,124.0,1586.0,46.0,7.0,23.13,30.6,-3.0,22.4
189.57000000000002,32,97.0,1181.0,46.0,4.0,21.47,83.5,-3.0,32.9
190.351,32,111.0,1207.0,47.0,4.0,22.91,83.5,-3.0,31.4
191.25,32,111.0,1223.0,47.0,5.0,22.74,83.5,-3.0,31.4
192.03500000000003,32,108.0,1247.0,48.0,5.0,22.41,83.5,-3.0,14.1
192.782,32,102.0,1228.0,47.0,5.0,21.41,83.5,-3.0,14.1
193.53,32,103.0,1188.0,46.0,5.0,21.24,83.5,-4.0,14.1
194.371,33,106.0,1156.0,45.0,4.0,20.66,83.5,-4.0,14.1
195.18,33,106.0,1114.0,43.0,4.0,17.52,83.5,-4.0,14.1
196.02,33,107.0,1116.0,42.0,4.0,21.44,83.5,-4.0,14.1
196.77,33,100.0,1504.0,40.0,4.0,26.3,83.5,-4.0,14.1
197.52,33,104.0,1430.0,38.0,6.0,25.99,83.5,-4.0,14.1
198.269,33,108.0,1367.0,37.0,6.0,25.61,83.5,-4.0,14.1
199.02100000000002,33,109.0,1306.0,35.0,6.0,24.41,83.5,-4.0,14.1
199.769,33,109.0,1242.0,33.0,5.0,23.19,83.5,-4.0,14.1
200.52,33,108.0,1178.0,31.0,5.0,21.63,83.5,-4.0,14.1
201.33100000000002,33,108.0,1010.0,30.0,4.0,18.36,83.5,-4.0,14.1
202.08100000000002,33,107.0,1028.0,26.0,4.0,18.77,83.5,-4.0,14.1
202.92000000000002,33,107.0,1031.0,22.0,4.0,18.49,83.5,-4.0,14.1
203.67200000000003,33,107.0,1033.0,17.0,4.0,18.63,83.5,-4.0,14.1
204.42000000000002,33,107.0,1034.0,12.0,4.0,18.69,83.5,-4.0,14.1
205.17000000000002,34,107.0,1037.0,7.0,4.0,18.58,83.5,-4.0,14.1
205.982,34,107.0,1036.0,2.0,4.0,18.55,83.5,-4.0,14.1
206.73100000000002,34,108.0,1036.0,1.0,4.0,18.8,83.5,-4.0,14.1
207.485,34,108.0,1039.0,0.0,4.0,18.83,83.5,-4.0,14.1
208.29000000000002,34,108.0,1038.0,0.0,4.0,18.77,83.5,-4.0,14.1
209.161,34,108.0,1038.0,0.0,4.0,18.83,83.5,-4.0,14.1
209.88500000000002,34,108.0,1039.0,0.0,4.0,18.86,83.5,-4.0,14.1
210.631,34,108.0,1039.0,0.0,4.0,19.05,83.5,-4.0,14.1
211.381,34,108.0,1039.0,0.0,5.0,18.94,83.5,-4.0,14.1
212.131,34,108.0,1040.0,0.0,5.0,18.74,83.5,-4.0,14.1
212.97000000000003,34,108.0,1039.0,0.0,5.0,18.91,83.5,-4.0,14.1
213.722,34,108.0,1039.0,0.0,5.0,19.05,83.5,-4.0,14.1
214.471,34,108.0,1040.0,0.0,5.0,18.63,83.5,-4.0,14.1
215.22000000000003,34,108.0,1039.0,0.0,5.0,18.69,83.5,-4.0,14.1
215.972,34,108.0,1042.0,0.0,5.0,19.02,83.5,-4.0,14.1
216.72000000000003,34,108.0,1040.0,0.0,5.0,19.36,83.5,-4.0,14.1
217.47000000000003,34,108.0,1041.0,0.0,5.0,18.88,83.5,-4.0,14.1
218.34,35,108.0,1040.0,0.0,5.0,18.99,83.5,-4.0,14.1
219.239,35,108.0,1042.0,0.0,5.0,18.94,83.5,-4.0,14.1
220.14000000000001,35,108.0,1040.0,0.0,5.0,19.05,83.5,-4.0,14.1
221.03900000000002,35,108.0,1039.0,0.0,5.0,19.02,83.5,-4.0,14.1
221.94000000000003,35,108.0,1041.0,0.0,5.0,18.97,83.5,-4.0,14.1
222.87,35,108.0,1039.0,0.0,5.0,18.86,83.5,-4.0,14.1
223.769,35,108.0,1039.0,0.0,5.0,18.99,83.5,-4.0,14.1
224.67000000000002,35,108.0,1040.0,0.0,5.0,19.05,83.5,-4.0,14.1
225.57000000000002,35,108.0,1043.0,0.0,5.0,19.16,83.5,-4.0,14.1
226.47000000000003,35,108.0,1042.0,0.0,5.0,19.05,83.5,-4.0,14.1
227.37,35,108.0,1040.0,0.0,5.0,18.88,83.5,-4.0,14.1
228.269,35,108.0,1040.0,0.0,5.0,19.05,83.5,-3.0,14.1
229.17000000000002,35,108.0,1039.0,0.0,5.0,18.86,83.5,-3.0,14.1
230.07000000000002,35,108.0,1039.0,0.0,5.0,19.02,83.5,-3.0,14.1
230.97000000000003,35,108.0,1040.0,0.0,5.0,19.02,83.5,-3.0,14.1
231.87,35,108.0,1040.0,0.0,5.0,19.16,83.5,-3.0,14.1
232.769,35,108.0,1039.0,0.0,5.0,18.74,83.5,-3.0,14.1
233.67000000000002,35,107.0,1043.0,0.0,5.0,18.99,83.5,-3.0,14.1
234.57000000000002,35,107.0,1041.0,0.0,5.0,18.86,83.5,-3.0,14.1
235.47000000000003,35,108.0,1039.0,0.0,5.0,18.86,83.5,-3.0,14.1
236.399,35,108.0,1039.0,0.0,5.0,18.91,83.5,-3.0,14.1
237.299,35,108.0,1038.0,0.0,6.0,19.02,83.5,-3.0,14.1
238.20100000000002,35,108.0,1039.0,0.0,6.0,19.02,83.5,-3.0,14.1
239.09900000000002,35,108.0,1041.0,0.0,6.0,19.02,83.5,-3.0,14.1
240.001,35,108.0,1043.0,0.0,6.0,19.05,83.5,-3.0,14.1
240.96,35,108.0,1041.0,0.0,6.0,19.02,83.5,-3.0,14.1
241.86,35,107.0,1039.0,0.0,6.0,18.86,83.5,-3.0,14.1
242.76000000000002,35,107.0,1038.0,0.0,6.0,18.97,83.5,-3.0,14.1
243.66000000000003,35,107.0,1040.0,0.0,6.0,19.13,83.5,-3.0,14.1
244.59,35,107.0,1039.0,0.0,6.0,19.05,83.5,-3.0,14.1
245.519,35,107.0,1041.0,0.0,6.0,18.97,83.5,-3.0,14.1
246.449,35,107.0,1044.0,0.0,6.0,19.05,83.5,-3.0,21.2
247.35000000000002,35,108.0,1178.0,1.0,6.0,20.94,83.5,-3.0,22.4
248.24900000000002,35,105.0,1142.0,7.0,7.0,21.24,83.5,-3.0,30.2
249.18,35,117.0,1668.0,15.0,8.0,43.11,83.5,-3.0,41.6
250.08,35,127.0,2006.0,20.0,11.0,28.77,31.0,-3.0,29.0
250.98000000000002,35,106.0,1207.0,21.0,8.0,23.86,83.5,-3.0,38.8
251.88000000000002,35,119.0,1405.0,24.0,8.0,28.91,83.5,-3.0,34.9
252.78000000000003,35,112.0,1522.0,26.0,8.0,29.24,83.5,-3.0,33.3
253.709,35,106.0,1604.0,28.0,8.0,30.24,83.5,-3.0,38.0
254.609,35,117.0,1668.0,29.0,8.0,39.13,83.5,-3.0,45.9
255.54000000000002,36,151.0,1937.0,33.0,9.0,56.36,83.5,-3.0,14.1
256.439,36,106.0,1253.0,35.0,11.0,27.88,78.8,-3.0,53.3
257.339,36,125.0,1415.0,38.0,7.0,36.3,83.5,-4.0,42.7
258.24,36,143.0,1555.0,42.0,8.0,31.47,83.5,-4.0,32.9
259.14000000000004,36,108.0,1575.0,42.0,8.0,28.99,83.5,-4.0,32.2
260.071,36,103.0,1580.0,42.0,7.0,28.66,83.5,-4.0,40.8
260.969,36,112.0,1632.0,44.0,7.0,37.08,83.5,-4.0,47.8
261.869,36,160.0,1736.0,47.0,8.0,53.38,83.5,-4.0,44.7
262.769,36,151.0,1837.0,50.0,9.0,39.91,83.5,-4.0,36.9
263.67,36,114.0,1883.0,51.0,7.0,35.94,83.5,-4.0,35.7
264.541,36,107.0,1897.0,51.0,6.0,35.41,83.5,-4.0,34.9
265.411,36,106.0,1909.0,51.0,6.0,35.3,83.5,-4.0,34.9
266.309,36,108.0,1904.0,51.0,6.0,35.88,83.5,-4.0,32.5
267.23900000000003,36,108.0,1884.0,51.0,6.0,33.41,83.5,-4.0,14.1
268.141,36,110.0,1281.0,50.0,5.0,23.36,83.5,-4.0,32.5
268.981,36,104.0,1293.0,50.0,3.0,22.61,83.5,-4.0,32.2
269.909,36,103.0,1300.0,51.0,3.0,23.13,83.5,-4.0,32.2
270.749,36,103.0,1311.0,51.0,4.0,23.3,83.5,-4.0,29.0
271.65000000000003,37,102.0,1304.0,51.0,4.0,22.72,83.5,-4.0,25.1
272.461,37,100.0,1300.0,50.0,4.0,22.52,83.5,-4.0,24.7
273.3,37,99.0,1281.0,50.0,4.0,21.97,83.5,-4.0,25.5
274.17,37,99.0,1266.0,49.0,4.0,21.49,83.5,-4.0,34.5
275.043,37,100.0,1269.0,49.0,4.0,22.52,83.5,-4.0,37.3
275.942,37,111.0,1284.0,50.0,4.0,25.3,83.5,-4.0,30.2
276.809,37,108.0,1290.0,50.0,4.0,23.11,83.5,-4.0,28.2
277.711,37,102.0,1284.0,50.0,4.0,22.24,83.5,-4.0,34.9
278.583,37,102.0,1301.0,50.0,4.0,24.47,83.5,-4.0,40.4
279.47900000000004,37,118.0,1320.0,51.0,5.0,28.41,83.5,-4.0,37.6
280.38,37,123.0,1354.0,53.0,5.0,25.72,83.5,-4.0,34.1
281.249,37,108.0,1366.0,53.0,5.0,24.91,83.5,-4.0,34.1
282.149,37,106.0,1385.0,54.0,5.0,25.36,83.5,-4.0,32.2
283.05100000000004,38,105.0,1376.0,54.0,4.0,24.86,83.5,-5.0,29.0
283.921,38,101.0,1385.0,54.0,4.0,24.11,83.5,-5.0,14.1
284.821,38,101.0,1357.0,53.0,4.0,24.3,83.5,-5.0,14.1
285.69,38,108.0,1305.0,51.0,4.0,24.16,83.5,-5.0,14.1
286.59000000000003,38,110.0,1274.0,49.0,4.0,23.66,83.5,-5.0,14.1
287.43,38,109.0,1225.0,47.0,4.0,22.72,83.5,-5.0,22.4
288.26800000000003,38,110.0,1199.0,46.0,4.0,22.27,83.5,-5.0,22.7
289.14000000000004,38,111.0,1178.0,46.0,4.0,22.08,83.5,-5.0,22.7
