Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
188.012,90,156.0,1640.0,81.0,32.0,28.24,83.5,27.0,14.5
188.762,90,152.0,1662.0,82.0,31.0,26.97,83.5,27.0,14.5
189.571,90,146.0,1678.0,83.0,31.0,25.61,83.5,27.0,14.5
190.351,90,140.0,1694.0,84.0,30.0,24.41,83.5,27.0,14.5
191.102,90,137.0,1699.0,84.0,30.0,24.16,83.5,27.0,14.5
191.851,91,138.0,1708.0,85.0,30.0,24.02,83.5,27.0,14.5
192.601,91,137.0,1715.0,85.0,30.0,23.36,83.5,27.0,14.5
193.351,91,136.0,1720.0,85.0,30.0,22.97,83.5,27.0,14.5
194.101,91,135.0,1727.0,86.0,29.0,21.99,83.5,27.0,14.5
194.913,91,134.0,1731.0,86.0,29.0,22.27,83.5,27.0,14.5
195.662,91,133.0,1735.0,86.0,29.0,21.8,83.5,27.0,14.5
196.413,91,130.0,1737.0,86.0,29.0,21.27,83.5,27.0,14.5
197.162,91,129.0,1741.0,86.0,29.0,21.11,83.5,27.0,14.5
197.913,91,128.0,1743.0,86.0,29.0,20.72,83.5,27.0,14.5
198.663,91,127.0,1746.0,86.0,29.0,20.3,83.5,27.0,14.5
199.441,92,126.0,1747.0,87.0,29.0,20.3,83.5,27.0,14.5
200.372,92,126.0,1749.0,87.0,29.0,20.33,83.5,27.0,14.5
201.27100000000002,92,125.0,1750.0,87.0,29.0,19.94,83.5,27.0,14.5
202.17100000000002,92,124.0,1747.0,87.0,29.0,19.66,83.5,27.0,14.5
203.07100000000003,92,124.0,1749.0,87.0,29.0,20.02,83.5,27.0,14.5
203.972,92,124.0,1744.0,86.0,29.0,20.05,83.5,27.0,14.5
204.901,92,124.0,1748.0,87.0,29.0,19.86,83.5,27.0,14.5
205.80100000000002,92,124.0,1749.0,86.0,29.0,19.61,83.5,27.0,14.5
206.70100000000002,92,123.0,1747.0,86.0,29.0,19.63,83.5,27.0,14.5
207.602,93,123.0,1746.0,87.0,29.0,19.47,83.5,27.0,14.5
208.501,93,123.0,1751.0,87.0,29.0,19.63,83.5,27.0,14.5
209.401,93,122.0,1751.0,87.0,29.0,19.33,83.5,27.0,14.5
210.30100000000002,93,122.0,1749.0,87.0,29.0,19.3,83.5,27.0,14.5
211.20100000000002,93,122.0,1745.0,87.0,29.0,19.61,83.5,27.0,14.5
212.131,93,122.0,1747.0,87.0,29.0,19.16,83.5,27.0,14.5
213.031,93,122.0,1746.0,86.0,29.0,19.52,83.5,27.0,14.5
213.931,93,122.0,1747.0,86.0,29.0,19.41,83.5,27.0,14.5
214.863,93,122.0,1746.0,86.0,29.0,19.22,83.5,27.0,14.5
215.76100000000002,93,120.0,1346.0,86.0,29.0,9.22,83.5,27.0,14.5
216.661,94,114.0,1439.0,85.0,27.0,18.19,83.5,27.0,14.5
217.562,94,122.0,1437.0,85.0,28.0,18.08,83.5,27.0,14.5
218.461,94,130.0,1443.0,85.0,29.0,18.44,83.5,27.0,14.5
219.36100000000002,94,128.0,1448.0,86.0,29.0,17.91,83.5,27.0,14.5
220.262,94,126.0,1447.0,86.0,29.0,17.41,83.5,27.0,14.5
221.16400000000002,94,125.0,1454.0,86.0,29.0,17.38,83.5,27.0,14.5
222.061,94,124.0,1456.0,86.0,29.0,16.99,83.5,27.0,14.5
222.96200000000002,94,123.0,1456.0,86.0,29.0,16.8,83.5,27.0,14.5
223.86200000000002,94,121.0,1457.0,86.0,29.0,16.77,83.5,27.0,14.5
224.76100000000002,94,120.0,1459.0,86.0,29.0,16.33,83.5,27.0,14.5
225.662,94,120.0,1460.0,86.0,29.0,16.61,83.5,27.0,14.5
226.591,94,119.0,1460.0,86.0,29.0,16.3,83.5,27.0,14.5
227.495,94,119.0,1457.0,87.0,29.0,16.27,83.5,27.0,14.5
228.39200000000002,93,120.0,1459.0,86.0,29.0,16.52,83.5,27.0,14.5
229.29100000000003,93,121.0,1459.0,86.0,29.0,16.52,83.5,27.0,14.5
230.19400000000002,93,121.0,1460.0,87.0,29.0,16.3,83.5,27.0,14.5
231.09,93,119.0,1465.0,86.0,29.0,16.13,83.5,27.0,14.5
231.99,93,119.0,1461.0,86.0,29.0,16.08,83.5,27.0,14.1
232.89000000000001,93,118.0,1462.0,86.0,29.0,16.38,83.5,27.0,14.1
233.79000000000002,93,121.0,1460.0,86.0,29.0,16.58,83.5,27.0,14.5
234.69000000000003,93,121.0,1459.0,86.0,29.0,16.58,83.5,27.0,14.5
235.59,92,121.0,1459.0,86.0,29.0,16.38,83.5,27.0,14.5
236.49,92,120.0,1461.0,86.0,29.0,16.3,83.5,27.0,14.5
237.39000000000001,92,120.0,1458.0,86.0,29.0,16.19,83.5,27.0,14.5
238.29000000000002,92,119.0,1461.0,86.0,29.0,15.88,83.5,27.0,14.5
239.19000000000003,92,120.0,1460.0,86.0,29.0,16.24,83.5,27.0,14.5
240.09,92,121.0,1461.0,86.0,29.0,16.49,83.5,27.0,14.5
240.99,92,120.0,1459.0,86.0,29.0,16.52,83.5,27.0,14.5
241.89000000000001,92,120.0,1460.0,86.0,29.0,16.16,83.5,27.0,14.5
242.76000000000002,92,119.0,1460.0,86.0,29.0,16.24,83.5,27.0,14.5
243.662,92,119.0,1461.0,86.0,29.0,16.55,83.5,27.0,14.5
244.53,92,119.0,1461.0,86.0,29.0,15.99,83.5,27.0,14.5
245.431,92,119.0,1458.0,86.0,29.0,16.3,83.5,27.0,14.5
246.33,92,118.0,1457.0,86.0,29.0,16.27,83.5,27.0,14.5
247.23100000000002,92,120.0,1459.0,86.0,29.0,16.33,83.5,27.0,14.5
248.13000000000002,92,120.0,1459.0,86.0,29.0,16.36,83.5,27.0,14.5
249.03000000000003,92,119.0,1461.0,86.0,29.0,16.19,83.5,27.0,14.5
249.93,92,118.0,1461.0,86.0,29.0,16.05,83.5,27.0,14.5
250.83,92,119.0,1460.0,86.0,29.0,16.13,83.5,27.0,14.5
251.73000000000002,92,118.0,1462.0,86.0,29.0,15.72,83.5,27.0,14.5
252.60000000000002,92,118.0,1458.0,86.0,29.0,16.22,83.5,27.0,14.5
253.50000000000003,92,119.0,1458.0,86.0,29.0,16.16,83.5,27.0,14.5
254.371,91,119.0,1460.0,86.0,29.0,16.13,83.5,27.0,14.5
255.27100000000002,91,119.0,1459.0,86.0,29.0,16.27,83.5,27.0,14.5
256.17,91,120.0,1457.0,86.0,29.0,16.44,83.5,27.0,14.5
257.04,91,120.0,1458.0,86.0,29.0,16.3,83.5,27.0,14.5
257.94,91,120.0,1459.0,86.0,29.0,16.36,83.5,27.0,14.5
258.872,91,120.0,1458.0,86.0,29.0,16.3,83.5,27.0,14.5
259.742,91,120.0,1459.0,86.0,29.0,16.27,83.5,27.0,14.5
260.641,91,120.0,1460.0,86.0,29.0,16.33,83.5,27.0,14.5
261.541,91,120.0,1460.0,86.0,29.0,16.63,83.5,27.0,14.5
262.411,91,120.0,1461.0,86.0,29.0,16.38,83.5,27.0,14.5
263.312,91,119.0,1460.0,86.0,29.0,16.3,83.5,27.0,14.5
264.15000000000003,91,120.0,1462.0,86.0,29.0,16.38,83.5,27.0,14.5
264.992,91,120.0,1457.0,86.0,29.0,16.3,83.5,27.0,14.5
265.92,91,119.0,1460.0,86.0,29.0,16.3,83.5,27.0,14.5
266.761,91,120.0,1460.0,86.0,29.0,16.33,83.5,27.0,14.5
267.63,91,120.0,1459.0,86.0,29.0,16.33,83.5,27.0,14.5
268.442,91,120.0,1461.0,86.0,29.0,16.19,83.5,27.0,14.5
269.25,91,120.0,1458.0,86.0,29.0,16.33,83.5,27.0,14.5
270.09200000000004,91,120.0,1460.0,86.0,29.0,16.3,83.5,27.0,14.5
270.93,91,120.0,1459.0,86.0,29.0,16.3,83.5,27.0,14.5
271.831,91,120.0,1458.0,86.0,29.0,16.08,83.5,27.0,14.5
272.644,91,119.0,1455.0,86.0,29.0,16.16,83.5,27.0,14.5
273.45,91,120.0,1458.0,86.0,29.0,16.27,83.5,27.0,14.5
274.351,91,120.0,1459.0,86.0,29.0,16.36,83.5,27.0,14.5
275.28200000000004,91,121.0,1458.0,86.0,29.0,16.16,83.5,27.0,14.5
276.151,91,120.0,1457.0,86.0,29.0,16.66,83.5,27.0,14.5
277.05,91,121.0,1461.0,86.0,29.0,16.3,83.5,27.0,14.5
277.921,91,121.0,1460.0,86.0,29.0,16.33,83.5,27.0,14.5
278.822,91,121.0,1459.0,86.0,29.0,16.61,83.5,27.0,14.5
279.75,91,121.0,1462.0,86.0,29.0,16.27,83.5,27.0,14.5
280.65000000000003,91,120.0,1462.0,86.0,29.0,16.3,83.5,27.0,14.5
281.49,91,118.0,1461.0,86.0,29.0,16.05,83.5,27.0,14.5
282.33000000000004,91,118.0,1463.0,86.0,29.0,16.33,83.5,27.0,14.5
283.171,91,117.0,1465.0,87.0,29.0,15.41,83.5,27.0,14.5
284.01,91,116.0,1466.0,87.0,29.0,15.36,83.5,27.0,14.5
284.97,91,115.0,1466.0,87.0,29.0,15.47,83.5,27.0,14.5
285.84200000000004,91,114.0,1466.0,87.0,29.0,15.05,83.5,27.0,14.5
286.684,91,113.0,1468.0,87.0,29.0,14.99,83.5,27.0,14.5
287.521,91,112.0,1468.0,87.0,29.0,14.52,83.5,27.0,14.5
288.332,91,110.0,1468.0,87.0,29.0,14.47,83.5,27.0,14.5
289.171,91,110.0,1466.0,87.0,29.0,14.47,83.5,27.0,14.5
