Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
49.021,43,99.0,1524.0,41.0,25.0,14.22,83.5,21.0,14.1
49.771,43,105.0,1262.0,39.0,25.0,10.33,83.5,21.0,14.1
50.585,43,105.0,896.0,36.0,24.0,9.44,83.5,21.0,14.1
51.422000000000004,43,102.0,1228.0,30.0,21.0,14.08,83.5,21.0,14.1
52.23500000000001,43,104.0,1405.0,24.0,25.0,13.02,83.5,21.0,14.1
52.983000000000004,43,106.0,941.0,20.0,26.0,8.61,83.5,21.0,14.1
53.73500000000001,44,103.0,914.0,15.0,23.0,9.24,83.5,21.0,14.1
54.483000000000004,44,102.0,910.0,12.0,23.0,9.22,83.5,21.0,14.1
55.233000000000004,44,101.0,909.0,10.0,23.0,10.47,83.5,21.0,23.1
55.983000000000004,44,100.0,1118.0,9.0,24.0,12.97,83.5,21.0,31.8
56.822,44,100.0,1357.0,12.0,26.0,16.83,83.5,21.0,36.5
57.634,44,109.0,1636.0,14.0,28.0,20.36,83.5,21.0,14.1
58.412000000000006,44,109.0,1270.0,15.0,28.0,8.91,83.5,21.0,25.5
59.162000000000006,44,106.0,956.0,16.0,27.0,11.8,83.5,21.0,22.7
59.912000000000006,45,105.0,1004.0,17.0,24.0,10.47,83.5,21.0,22.0
60.724000000000004,45,104.0,1035.0,18.0,25.0,10.88,83.5,21.0,22.0
61.473000000000006,45,104.0,1055.0,18.0,24.0,10.86,83.5,21.0,21.2
62.222,45,104.0,1050.0,18.0,25.0,10.63,83.5,21.0,23.1
62.976000000000006,45,104.0,1062.0,18.0,25.0,11.61,83.5,21.0,34.9
63.723000000000006,45,105.0,1153.0,20.0,26.0,17.74,83.5,21.0,40.4
64.473,45,111.0,1352.0,23.0,28.0,23.22,83.5,21.0,43.9
65.22200000000001,45,127.0,1601.0,28.0,29.0,31.8,83.5,21.0,45.1
65.973,45,155.0,1864.0,32.0,31.0,27.13,83.5,21.0,14.1
66.72500000000001,46,100.0,1557.0,34.0,31.0,22.97,31.0,21.0,43.5
67.563,46,107.0,1343.0,36.0,29.0,26.63,83.5,21.0,56.9
68.312,46,134.0,1513.0,40.0,28.0,38.55,83.5,21.0,55.3
69.062,46,182.0,1704.0,46.0,30.0,57.97,83.5,21.0,53.3
69.812,46,206.0,1899.0,51.0,32.0,40.47,83.5,21.0,14.1
70.562,46,112.0,1501.0,53.0,30.0,24.16,31.0,21.0,29.8
71.312,46,107.0,1392.0,54.0,26.0,14.08,83.5,21.0,31.0
72.061,46,102.0,1431.0,55.0,24.0,19.52,83.5,21.0,38.0
72.812,47,114.0,1446.0,57.0,25.0,12.99,83.5,21.0,14.1
73.563,47,108.0,1446.0,56.0,24.0,14.8,83.5,21.0,14.1
74.312,47,111.0,1435.0,56.0,24.0,14.61,83.5,21.0,14.1
75.061,47,104.0,1396.0,54.0,25.0,17.3,83.5,21.0,14.1
75.815,47,114.0,1380.0,54.0,25.0,22.72,83.5,21.0,14.1
76.56200000000001,47,131.0,1375.0,53.0,26.0,28.69,83.5,21.0,14.1
77.31200000000001,47,149.0,1386.0,54.0,28.0,34.22,83.5,21.0,14.1
78.061,48,162.0,1400.0,55.0,29.0,36.63,83.5,21.0,14.1
78.87400000000001,48,170.0,1421.0,55.0,29.0,35.97,83.5,21.0,14.1
79.625,48,172.0,1447.0,56.0,28.0,32.58,83.5,21.0,14.1
80.46300000000001,48,157.0,1404.0,56.0,27.0,25.33,31.0,21.0,14.1
81.394,48,112.0,1380.0,54.0,25.0,11.61,83.5,21.0,14.1
82.292,48,109.0,1194.0,51.0,21.0,16.91,83.5,21.0,14.1
83.19200000000001,49,110.0,1740.0,47.0,25.0,17.47,83.5,21.0,14.1
84.092,49,114.0,1603.0,43.0,25.0,16.11,83.5,21.0,14.1
84.992,49,112.0,1456.0,39.0,25.0,14.38,83.5,21.0,14.1
85.923,49,110.0,1096.0,35.0,24.0,8.16,83.5,21.0,14.1
86.82400000000001,49,105.0,893.0,27.0,22.0,9.24,83.5,21.0,14.1
87.723,50,102.0,895.0,19.0,21.0,8.83,83.5,21.0,14.1
88.622,50,101.0,898.0,13.0,21.0,8.58,83.5,21.0,14.1
89.524,50,101.0,900.0,8.0,21.0,8.55,83.5,21.0,14.1
90.424,50,101.0,900.0,4.0,21.0,8.49,83.5,21.0,14.1
91.32400000000001,50,101.0,854.0,0.0,21.0,8.08,83.5,21.0,14.1
92.283,50,100.0,764.0,0.0,20.0,7.22,83.5,21.0,14.1
93.18100000000001,51,99.0,766.0,0.0,20.0,7.3,83.5,21.0,14.1
94.08200000000001,51,99.0,766.0,0.0,21.0,7.41,83.5,21.0,14.1
94.98400000000001,51,99.0,768.0,0.0,21.0,7.44,83.5,21.0,14.1
95.882,51,99.0,769.0,0.0,22.0,7.13,83.5,21.0,14.1
96.81200000000001,51,99.0,771.0,0.0,21.0,7.19,83.5,21.0,14.1
97.712,51,99.0,771.0,0.0,22.0,7.44,83.5,21.0,14.1
98.61200000000001,51,99.0,770.0,0.0,22.0,7.02,83.5,21.0,14.1
99.542,52,99.0,766.0,0.0,22.0,7.16,83.5,21.0,14.1
100.44500000000001,52,99.0,770.0,0.0,22.0,7.24,83.5,21.0,14.1
101.34200000000001,52,99.0,769.0,0.0,22.0,7.47,83.5,21.0,14.1
102.242,52,99.0,770.0,0.0,22.0,7.19,83.5,21.0,14.1
103.141,52,99.0,771.0,0.0,23.0,7.47,83.5,21.0,14.1
104.042,52,99.0,770.0,0.0,23.0,7.27,83.5,21.0,14.1
104.94300000000001,52,99.0,772.0,0.0,23.0,7.24,83.5,21.0,14.1
105.843,53,99.0,770.0,0.0,23.0,7.36,83.5,21.0,14.1
106.744,53,99.0,768.0,0.0,23.0,7.24,83.5,21.0,14.1
107.643,53,99.0,768.0,0.0,24.0,7.22,83.5,21.0,14.1
108.542,53,99.0,769.0,0.0,23.0,7.27,83.5,21.0,14.1
109.44200000000001,53,99.0,769.0,0.0,24.0,7.36,83.5,21.0,14.1
110.37400000000001,53,99.0,771.0,0.0,23.0,7.16,83.5,21.0,14.1
111.272,53,99.0,770.0,0.0,23.0,7.22,83.5,21.0,14.1
112.203,53,99.0,771.0,0.0,24.0,7.3,83.5,21.0,14.1
113.10300000000001,53,99.0,769.0,0.0,23.0,7.3,83.5,21.0,14.1
114.004,53,99.0,769.0,0.0,23.0,7.27,83.5,21.0,14.1
114.902,54,99.0,769.0,0.0,24.0,7.24,83.5,21.0,14.1
115.802,54,99.0,767.0,0.0,24.0,6.99,83.5,21.0,14.1
116.703,54,99.0,770.0,0.0,24.0,7.11,83.5,21.0,14.1
117.632,54,99.0,771.0,0.0,24.0,7.33,83.5,21.0,14.1
118.53200000000001,54,99.0,772.0,0.0,24.0,7.22,83.5,21.0,14.1
119.402,54,99.0,771.0,0.0,24.0,7.38,83.5,21.0,14.1
120.30300000000001,54,99.0,769.0,0.0,24.0,7.16,83.5,21.0,14.1
121.17200000000001,54,99.0,768.0,0.0,24.0,7.38,83.5,21.0,14.1
122.072,54,99.0,768.0,0.0,24.0,7.36,83.5,21.0,14.1
122.97200000000001,54,99.0,770.0,0.0,24.0,7.24,83.5,21.0,14.1
123.87200000000001,54,99.0,768.0,0.0,24.0,7.3,83.5,21.0,14.1
124.772,54,99.0,772.0,0.0,24.0,7.24,83.5,21.0,14.1
125.673,54,99.0,770.0,0.0,24.0,7.13,83.5,21.0,14.1
126.572,54,99.0,769.0,0.0,24.0,7.16,83.5,21.0,14.1
127.47300000000001,54,99.0,770.0,0.0,24.0,7.44,83.5,21.0,14.1
128.374,54,99.0,768.0,0.0,24.0,7.19,83.5,21.0,14.1
129.243,55,99.0,769.0,0.0,24.0,6.86,83.5,21.0,14.1
130.142,55,99.0,768.0,0.0,24.0,7.24,83.5,21.0,14.1
131.04600000000002,55,99.0,769.0,0.0,24.0,7.38,83.5,21.0,14.1
131.916,55,99.0,769.0,0.0,24.0,7.13,83.5,21.0,14.1
132.815,55,99.0,770.0,0.0,24.0,7.27,83.5,21.0,14.1
133.684,55,99.0,771.0,0.0,24.0,6.8,83.5,21.0,14.1
134.58200000000002,55,99.0,771.0,0.0,24.0,6.99,83.5,21.0,14.1
135.452,55,99.0,768.0,0.0,24.0,7.3,83.5,21.0,14.1
136.352,55,99.0,769.0,0.0,24.0,7.47,83.5,21.0,14.1
137.222,55,99.0,766.0,0.0,24.0,7.08,83.5,21.0,14.1
138.122,55,99.0,766.0,0.0,24.0,7.36,83.5,21.0,14.1
138.993,55,99.0,769.0,0.0,24.0,7.27,83.5,21.0,14.1
139.863,55,99.0,770.0,0.0,24.0,7.22,83.5,21.0,14.1
140.733,55,99.0,771.0,0.0,24.0,7.16,83.5,21.0,14.1
141.63400000000001,55,99.0,773.0,0.0,24.0,7.3,83.5,21.0,14.1
142.47500000000002,55,99.0,770.0,0.0,24.0,7.22,83.5,21.0,14.1
143.31400000000002,55,99.0,771.0,0.0,24.0,6.91,83.5,21.0,14.1
144.15300000000002,55,99.0,771.0,0.0,24.0,7.22,83.5,21.0,14.1
144.993,55,99.0,770.0,0.0,24.0,7.08,83.5,21.0,14.1
145.803,55,99.0,770.0,0.0,24.0,7.22,83.5,21.0,14.1
146.642,55,99.0,771.0,0.0,24.0,7.16,83.5,21.0,14.1
147.483,55,99.0,767.0,0.0,24.0,6.91,83.5,21.0,14.5
148.293,55,99.0,1077.0,0.0,24.0,14.02,83.5,21.0,23.1
149.103,55,101.0,1055.0,2.0,26.0,13.97,83.5,21.0,25.1
149.882,55,107.0,1153.0,8.0,30.0,17.61,83.5,21.0,30.2
150.69400000000002,55,115.0,1573.0,14.0,31.0,28.86,83.5,21.0,45.1
151.56300000000002,55,151.0,2145.0,19.0,32.0,46.13,83.5,21.0,43.9
152.466,55,163.0,2721.0,24.0,34.0,53.88,38.0,21.0,14.1
153.333,55,88.0,1959.0,24.0,35.0,27.91,79.6,21.0,47.1
154.233,55,122.0,1615.0,28.0,32.0,40.33,83.5,21.0,51.4
155.078,55,181.0,1995.0,34.0,30.0,64.61,83.5,21.0,50.6
155.91400000000002,55,205.0,2360.0,41.0,33.0,64.08,83.5,21.0,28.2
156.75500000000002,55,108.0,2125.0,43.0,33.0,29.63,31.0,21.0,45.9
157.68300000000002,56,111.0,1665.0,44.0,29.0,37.99,83.5,21.0,58.4
158.523,56,187.0,1848.0,50.0,31.0,68.77,83.5,21.0,58.0
159.423,56,222.0,2091.0,57.0,31.0,75.55,83.5,21.0,55.3
160.23600000000002,56,214.0,2314.0,63.0,31.0,41.47,83.5,21.0,14.1
161.132,56,96.0,1870.0,63.0,28.0,25.11,31.0,21.0,37.3
161.943,56,111.0,1571.0,62.0,25.0,17.52,83.5,21.0,37.3
162.78300000000002,56,127.0,1608.0,63.0,24.0,19.8,83.5,21.0,38.0
163.596,56,128.0,1617.0,63.0,25.0,19.83,83.5,21.0,14.1
164.43300000000002,56,116.0,1621.0,63.0,24.0,15.13,83.5,21.0,14.1
165.18300000000002,56,110.0,1620.0,63.0,24.0,14.77,83.5,21.0,14.1
165.937,56,112.0,1617.0,63.0,24.0,15.13,83.5,21.0,14.1
166.74300000000002,56,113.0,1617.0,63.0,24.0,15.38,83.5,21.0,14.1
167.494,56,114.0,1617.0,63.0,24.0,15.38,83.5,21.0,14.1
168.24300000000002,56,115.0,1614.0,63.0,25.0,15.8,83.5,21.0,14.1
168.996,56,116.0,1616.0,63.0,25.0,15.72,83.5,21.0,14.1
169.744,56,116.0,1618.0,63.0,25.0,15.66,83.5,21.0,14.1
170.496,56,115.0,1617.0,63.0,25.0,15.55,83.5,21.0,14.1
171.246,56,115.0,1617.0,63.0,25.0,15.77,83.5,21.0,14.1
172.144,56,115.0,1621.0,63.0,25.0,15.58,83.5,21.0,14.1
172.895,56,115.0,1617.0,63.0,25.0,15.55,83.5,21.0,14.1
173.645,56,115.0,1622.0,63.0,25.0,15.47,83.5,21.0,14.1
174.394,56,115.0,1621.0,63.0,25.0,15.41,83.5,21.0,14.1
175.143,56,115.0,1621.0,63.0,25.0,15.63,83.5,21.0,14.1
175.89600000000002,56,115.0,1621.0,63.0,25.0,15.47,83.5,21.0,14.1
176.703,56,115.0,1622.0,63.0,25.0,15.52,83.5,21.0,14.1
177.482,56,115.0,1619.0,63.0,25.0,15.52,83.5,21.0,14.1
178.233,56,115.0,1621.0,63.0,25.0,15.47,83.5,21.0,14.1
178.983,56,115.0,1623.0,63.0,25.0,15.3,83.5,21.0,14.1
179.733,56,110.0,1294.0,63.0,25.0,9.11,83.5,21.0,14.1
180.485,56,108.0,913.0,62.0,22.0,11.27,83.5,21.0,14.1
181.233,56,104.0,1591.0,60.0,24.0,17.49,83.5,21.0,14.1
182.073,56,109.0,2142.0,58.0,27.0,24.49,83.5,21.0,14.1
182.823,56,117.0,2085.0,56.0,28.0,22.94,83.5,21.0,14.1
183.573,56,117.0,2029.0,55.0,28.0,21.41,83.5,21.0,14.1
184.38500000000002,56,116.0,1968.0,53.0,27.0,19.94,83.5,21.0,14.1
185.223,56,115.0,1884.0,51.0,27.0,18.69,83.5,21.0,14.1
185.973,57,114.0,1759.0,47.0,26.0,16.91,83.5,21.0,14.1
186.78300000000002,57,113.0,1581.0,42.0,26.0,14.44,83.5,21.0,14.1
187.53400000000002,57,110.0,1352.0,36.0,25.0,11.99,83.5,21.0,14.1
188.28400000000002,57,108.0,972.0,30.0,24.0,8.08,83.5,21.0,14.1
189.03500000000003,57,104.0,896.0,25.0,21.0,8.41,83.5,21.0,14.1
189.787,57,102.0,899.0,19.0,21.0,8.27,83.5,21.0,14.1
190.53500000000003,57,102.0,897.0,12.0,21.0,8.27,83.5,21.0,14.1
191.28400000000002,57,101.0,894.0,7.0,21.0,8.08,83.5,21.0,14.1
192.122,57,101.0,899.0,3.0,21.0,8.05,83.5,21.0,14.1
192.90400000000002,57,101.0,832.0,1.0,21.0,7.36,83.5,21.0,14.1
193.68300000000002,57,100.0,763.0,0.0,21.0,7.05,83.5,21.0,14.1
194.435,57,100.0,767.0,0.0,20.0,6.99,83.5,21.0,14.1
195.18400000000003,57,99.0,768.0,0.0,21.0,7.13,83.5,21.0,14.1
195.935,57,99.0,770.0,0.0,21.0,9.13,17.3,21.0,14.1
196.74300000000002,58,42.0,450.0,0.0,20.0,1.02,13.7,21.0,14.1
197.52300000000002,58,40.0,0.0,0.0,13.0,0.0,13.7,21.0,14.1
198.27300000000002,58,49.0,0.0,0.0,39.0,0.0,13.7,21.0,14.1
199.02300000000002,58,97.0,0.0,0.0,101.0,0.0,85.9,21.0,14.1
199.774,58,97.0,0.0,0.0,127.0,0.0,89.0,21.0,14.1
200.524,58,97.0,0.0,0.0,138.0,0.0,89.0,21.0,14.1
201.393,58,97.0,0.0,0.0,135.0,0.0,89.0,21.0,14.1
202.323,58,97.0,0.0,0.0,130.0,0.0,89.0,21.0,14.1
203.222,58,97.0,0.0,0.0,127.0,0.0,89.0,21.0,14.1
204.12300000000002,58,97.0,0.0,0.0,123.0,0.0,89.0,21.0,14.1
205.05300000000003,58,97.0,0.0,0.0,120.0,0.0,89.0,21.0,14.1
205.953,58,97.0,0.0,0.0,117.0,0.0,89.0,21.0,14.1
206.853,58,97.0,0.0,0.0,114.0,0.0,89.0,21.0,14.1
207.75300000000001,59,97.0,0.0,0.0,111.0,0.0,89.0,21.0,14.1
208.65300000000002,59,97.0,0.0,0.0,108.0,0.0,89.0,21.0,14.1
209.55300000000003,59,97.0,0.0,0.0,106.0,0.0,89.0,21.0,14.1
210.453,59,97.0,0.0,0.0,103.0,0.0,89.0,21.0,14.5
211.353,59,97.0,0.0,0.0,101.0,0.0,89.0,21.0,14.1
212.28300000000002,59,97.0,0.0,0.0,97.0,0.0,89.0,21.0,14.1
213.18300000000002,59,97.0,0.0,0.0,96.0,0.0,89.0,21.0,14.1
214.08300000000003,59,97.0,0.0,0.0,94.0,0.0,89.0,21.0,14.1
214.983,59,97.0,0.0,0.0,93.0,0.0,89.0,21.0,14.1
215.88400000000001,59,97.0,0.0,0.0,91.0,0.0,89.0,21.0,14.1
216.81300000000002,59,97.0,0.0,0.0,90.0,0.0,89.0,21.0,14.1
217.71400000000003,59,97.0,0.0,0.0,88.0,0.0,89.0,21.0,14.1
218.613,59,97.0,0.0,0.0,87.0,0.0,89.0,21.0,14.1
219.513,59,97.0,0.0,0.0,86.0,0.0,89.0,21.0,14.1
220.41400000000002,59,97.0,0.0,0.0,85.0,0.0,89.0,21.0,14.1
221.31300000000002,59,97.0,203.0,0.0,84.0,13.69,89.0,21.0,23.9
222.244,59,96.0,1286.0,2.0,71.0,20.33,86.7,21.0,28.2
223.143,59,108.0,1226.0,11.0,50.0,26.69,83.1,21.0,49.8
224.043,59,141.0,2178.0,19.0,37.0,56.16,83.1,21.0,14.1
224.94600000000003,59,98.0,1737.0,22.0,22.0,24.41,49.8,21.0,50.2
225.84400000000002,59,116.0,1539.0,26.0,14.0,35.41,83.5,21.0,56.9
226.805,59,181.0,1984.0,34.0,13.0,74.3,83.5,21.0,52.5
227.705,59,207.0,2488.0,43.0,11.0,43.88,30.6,21.0,14.5
228.603,59,96.0,1853.0,43.0,6.0,24.69,81.2,21.0,57.3
229.50500000000002,59,135.0,1737.0,47.0,3.0,48.72,83.5,21.0,63.1
230.40300000000002,59,222.0,1993.0,54.0,5.0,72.69,83.5,21.0,46.3
231.30300000000003,59,162.0,1976.0,58.0,4.0,28.72,31.0,21.0,34.5
232.233,59,109.0,1518.0,58.0,1.0,23.11,83.5,21.0,42.0
233.133,59,134.0,1533.0,60.0,-1.0,11.63,83.5,21.0,14.1
234.03300000000002,59,107.0,1533.0,60.0,-1.0,13.94,83.5,21.0,14.1
234.93300000000002,59,105.0,1528.0,60.0,-1.0,14.11,83.5,21.0,14.1
235.83300000000003,59,110.0,1527.0,59.0,1.0,13.74,83.5,21.0,14.1
236.733,59,111.0,1527.0,59.0,2.0,13.99,83.5,21.0,14.1
237.633,60,111.0,1528.0,59.0,3.0,14.19,83.5,21.0,14.1
238.53300000000002,60,112.0,1528.0,59.0,5.0,14.11,83.5,21.0,14.1
239.435,60,112.0,1523.0,59.0,6.0,14.33,83.5,21.0,14.1
240.335,60,113.0,1525.0,59.0,7.0,14.24,83.5,21.0,14.1
241.233,60,114.0,1528.0,59.0,8.0,14.58,83.5,21.0,14.1
242.133,60,114.0,1527.0,59.0,9.0,14.16,83.5,21.0,14.1
243.03300000000002,60,114.0,1533.0,60.0,9.0,14.44,83.5,21.0,14.1
243.93300000000002,60,114.0,1533.0,60.0,10.0,14.24,83.5,21.0,14.1
244.83300000000003,60,113.0,1532.0,60.0,11.0,14.11,83.5,21.0,14.1
245.734,60,113.0,1532.0,60.0,12.0,14.11,83.5,21.0,14.1
246.663,60,113.0,1531.0,60.0,12.0,14.3,83.5,21.0,14.1
247.56300000000002,60,113.0,1535.0,60.0,13.0,14.13,83.5,21.0,14.1
248.46300000000002,60,113.0,1533.0,60.0,14.0,14.11,83.5,21.0,14.1
249.36300000000003,60,113.0,1537.0,60.0,15.0,14.11,83.5,21.0,14.1
250.323,60,113.0,1539.0,60.0,15.0,14.3,83.5,21.0,14.1
251.223,60,113.0,1535.0,60.0,16.0,14.33,83.5,21.0,14.1
252.12300000000002,61,113.0,1533.0,60.0,16.0,14.11,83.5,21.0,14.1
252.99300000000002,61,113.0,1536.0,60.0,17.0,13.8,83.5,21.0,14.1
253.894,61,107.0,1516.0,59.0,17.0,13.83,83.5,21.0,14.1
254.76500000000001,61,110.0,1050.0,56.0,18.0,7.86,83.5,21.0,14.1
255.663,61,105.0,1300.0,52.0,15.0,14.33,83.5,21.0,14.1
256.563,61,108.0,1802.0,48.0,18.0,17.36,83.5,21.0,14.1
257.434,61,113.0,1710.0,46.0,20.0,16.49,83.5,21.0,14.1
258.334,61,113.0,1653.0,44.0,20.0,15.83,83.5,21.0,14.1
259.20300000000003,61,112.0,1587.0,43.0,20.0,14.63,83.5,21.0,14.1
260.103,61,111.0,1432.0,38.0,20.0,12.72,83.5,21.0,14.1
261.004,61,108.0,1278.0,34.0,20.0,11.49,83.5,21.0,14.1
261.90500000000003,61,106.0,1183.0,31.0,19.0,10.52,83.5,21.0,14.5
262.80400000000003,61,104.0,1147.0,30.0,19.0,9.44,83.5,21.0,34.5
263.73400000000004,62,105.0,1172.0,31.0,20.0,17.55,83.5,21.0,46.7
264.66400000000004,62,116.0,1285.0,34.0,23.0,26.16,83.5,21.0,53.3
265.564,62,140.0,1442.0,38.0,25.0,36.55,83.5,21.0,54.1
266.464,62,181.0,1640.0,44.0,26.0,52.11,83.5,21.0,55.7
267.36400000000003,62,220.0,1863.0,50.0,28.0,65.83,83.5,21.0,56.5
268.26500000000004,62,222.0,2068.0,56.0,28.0,73.58,83.5,21.0,52.2
269.16400000000004,62,206.0,2178.0,59.0,27.0,32.19,31.0,21.0,19.2
270.06300000000005,62,97.0,1645.0,58.0,25.0,21.91,83.5,21.0,46.3
270.964,62,129.0,1498.0,58.0,22.0,19.3,83.5,21.0,32.2
271.862,62,122.0,1481.0,58.0,22.0,14.08,83.5,21.0,18.4
272.73,62,104.0,1429.0,56.0,20.0,12.36,83.5,21.0,14.1
273.661,62,108.0,1361.0,53.0,20.0,12.33,83.5,21.0,18.4
274.56,63,109.0,1314.0,51.0,20.0,14.44,83.5,21.0,31.0
275.43,63,113.0,1277.0,50.0,22.0,10.91,83.5,21.0,24.3
276.33000000000004,63,106.0,1254.0,49.0,20.0,10.27,83.5,21.0,23.5
277.201,63,101.0,1217.0,47.0,20.0,10.58,83.5,21.0,14.1
278.072,63,102.0,1173.0,46.0,20.0,10.27,83.5,21.0,14.1
278.913,63,104.0,905.0,44.0,19.0,8.72,83.5,21.0,14.9
279.75,63,102.0,1344.0,42.0,20.0,14.72,83.5,21.0,19.6
280.65000000000003,63,106.0,1517.0,40.0,23.0,13.13,83.5,21.0,25.1
281.43100000000004,63,106.0,1480.0,40.0,23.0,12.88,83.5,21.0,30.2
282.30100000000004,63,107.0,1479.0,40.0,23.0,15.05,83.5,21.0,35.7
283.20000000000005,64,118.0,1512.0,41.0,24.0,16.91,83.5,21.0,38.8
284.011,64,128.0,1573.0,42.0,25.0,25.58,83.5,21.0,43.9
284.79200000000003,64,149.0,1677.0,45.0,27.0,28.36,83.5,21.0,44.3
285.60200000000003,64,159.0,1789.0,48.0,27.0,32.58,83.5,21.0,45.1
286.35400000000004,64,165.0,1908.0,51.0,28.0,40.27,83.5,21.0,52.5
287.19,64,207.0,2061.0,56.0,29.0,74.97,83.5,21.0,54.9
288.004,64,216.0,2269.0,61.0,29.0,43.74,31.0,21.0,14.1
288.839,64,102.0,1783.0,62.0,27.0,30.24,73.7,21.0,45.5
289.591,64,124.0,1636.0,64.0,25.0,27.16,83.5,21.0,43.9
