Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
99.63000000000001,22,94.0,1497.0,40.0,13.0,25.27,83.1,4.0,20.8
100.5,22,94.0,1471.0,39.0,13.0,24.83,83.1,4.0,14.1
101.4,22,99.0,1421.0,38.0,12.0,24.66,83.1,4.0,14.1
102.239,22,102.0,1344.0,36.0,13.0,23.72,83.1,4.0,22.0
103.08000000000001,22,102.0,1277.0,34.0,12.0,22.86,83.1,3.0,22.0
103.92,22,103.0,1250.0,33.0,12.0,22.24,83.1,3.0,20.8
104.82100000000001,23,103.0,1219.0,33.0,12.0,22.05,83.1,3.0,20.4
105.69200000000001,23,103.0,1185.0,32.0,11.0,20.91,83.1,3.0,14.1
106.59400000000001,23,101.0,1135.0,30.0,11.0,19.47,83.1,3.0,14.1
107.34700000000001,23,100.0,1079.0,29.0,11.0,18.49,83.1,3.0,14.1
108.248,23,99.0,867.0,26.0,10.0,14.86,83.1,3.0,14.1
109.21000000000001,23,98.0,921.0,21.0,10.0,15.55,83.1,3.0,14.5
110.052,23,98.0,901.0,16.0,10.0,14.94,83.1,3.0,14.1
111.46400000000001,24,98.0,942.0,10.0,10.0,15.83,83.1,3.0,14.1
112.96700000000001,24,98.0,928.0,1.0,11.0,14.52,83.1,3.0,14.1
114.46900000000001,24,97.0,886.0,0.0,10.0,14.74,83.1,3.0,14.1
115.25000000000001,24,97.0,930.0,0.0,11.0,15.52,83.1,3.0,14.1
116.001,24,97.0,945.0,0.0,11.0,15.8,83.1,3.0,14.1
116.75200000000001,25,98.0,956.0,0.0,11.0,16.13,83.1,3.0,14.1
117.50300000000001,25,98.0,969.0,0.0,11.0,16.27,83.1,3.0,14.1
118.254,25,98.0,982.0,0.0,11.0,16.41,83.1,3.0,14.1
119.00500000000001,25,99.0,993.0,0.0,11.0,16.77,83.1,3.0,14.1
119.81700000000001,25,99.0,1009.0,0.0,11.0,17.02,83.1,3.0,14.1
120.71600000000001,25,99.0,1028.0,0.0,12.0,17.66,83.1,3.0,14.1
121.468,25,100.0,1043.0,0.0,12.0,17.8,83.1,3.0,14.5
122.308,25,100.0,1043.0,0.0,12.0,17.66,83.1,3.0,14.1
123.08900000000001,25,100.0,1042.0,0.0,12.0,17.8,83.1,3.0,14.1
123.87,26,100.0,1042.0,0.0,12.0,17.88,83.1,3.0,14.1
124.71000000000001,26,100.0,1041.0,0.0,12.0,17.99,83.1,3.0,14.1
125.46000000000001,26,100.0,1042.0,0.0,12.0,18.05,83.1,3.0,14.1
126.272,26,100.0,1042.0,0.0,12.0,17.74,83.1,3.0,14.1
127.022,26,100.0,1040.0,0.0,12.0,17.97,83.1,3.0,14.1
127.77300000000001,26,100.0,1043.0,0.0,12.0,17.99,83.1,3.0,14.1
128.523,26,100.0,1041.0,0.0,12.0,17.97,83.1,3.0,14.1
129.274,26,100.0,1040.0,0.0,12.0,17.94,83.1,3.0,14.1
130.053,26,100.0,1041.0,0.0,12.0,17.86,83.1,3.0,14.1
130.864,26,100.0,1039.0,0.0,12.0,17.99,83.1,3.0,14.1
131.674,26,100.0,1037.0,0.0,12.0,17.91,83.1,3.0,14.1
132.454,27,100.0,1039.0,0.0,12.0,17.94,83.1,3.0,14.1
133.26500000000001,27,100.0,1042.0,0.0,12.0,18.08,83.1,3.0,14.1
134.07500000000002,27,100.0,1040.0,0.0,12.0,17.72,83.1,3.0,14.1
134.856,27,101.0,1041.0,0.0,12.0,17.97,83.1,3.0,14.1
135.666,27,100.0,1041.0,0.0,12.0,18.08,83.1,3.0,14.1
136.416,27,100.0,1040.0,0.0,12.0,17.91,83.1,3.0,14.1
137.167,27,100.0,1039.0,0.0,12.0,17.97,83.1,3.0,14.1
137.917,27,100.0,1040.0,0.0,12.0,18.02,83.1,3.0,14.1
138.696,27,100.0,1041.0,0.0,12.0,17.88,83.1,3.0,14.1
139.536,27,100.0,1039.0,0.0,12.0,17.74,83.1,3.0,14.1
140.437,27,101.0,1038.0,0.0,12.0,17.86,83.1,3.0,14.1
141.33700000000002,27,100.0,1039.0,0.0,12.0,18.02,83.1,3.0,14.1
142.267,27,100.0,1040.0,0.0,12.0,18.22,83.1,3.0,14.1
143.166,28,101.0,1040.0,0.0,12.0,17.97,83.1,3.0,14.1
144.067,28,101.0,1039.0,0.0,12.0,17.83,83.1,3.0,14.1
144.96800000000002,28,100.0,1040.0,0.0,12.0,17.8,83.1,3.0,14.1
145.868,28,101.0,1038.0,0.0,12.0,18.16,83.1,3.0,14.1
146.768,28,101.0,1039.0,0.0,12.0,17.94,83.1,3.0,14.1
147.698,28,101.0,1039.0,0.0,12.0,17.99,83.1,3.0,14.1
148.62800000000001,28,101.0,1040.0,0.0,12.0,17.91,83.1,3.0,14.1
149.52800000000002,28,101.0,1040.0,0.0,12.0,17.83,83.1,3.0,14.1
150.428,28,101.0,1039.0,0.0,12.0,18.02,83.1,3.0,14.1
151.328,28,101.0,1040.0,0.0,12.0,17.97,83.1,3.0,14.1
152.229,28,101.0,1039.0,0.0,12.0,17.8,83.1,3.0,14.1
153.12900000000002,28,101.0,1038.0,0.0,12.0,17.91,83.1,3.0,14.1
154.029,28,101.0,1039.0,0.0,12.0,17.97,83.1,3.0,14.1
154.929,29,101.0,1038.0,0.0,12.0,17.97,83.1,3.0,14.1
155.859,29,101.0,1040.0,0.0,12.0,18.11,83.1,3.0,14.1
156.75900000000001,29,101.0,1039.0,0.0,12.0,17.97,83.1,3.0,14.1
157.65900000000002,29,101.0,1043.0,0.0,12.0,18.13,83.1,3.0,14.1
158.559,29,101.0,1042.0,0.0,12.0,17.72,83.1,3.0,18.0
159.459,29,101.0,973.0,1.0,12.0,16.47,83.1,3.0,18.0
160.419,29,101.0,1002.0,5.0,12.0,17.33,83.1,3.0,17.6
161.31900000000002,29,102.0,1097.0,10.0,12.0,20.11,83.1,3.0,14.1
162.22,29,96.0,1123.0,10.0,12.0,18.16,83.1,3.0,14.1
163.119,29,95.0,1052.0,8.0,12.0,17.58,83.1,3.0,14.1
164.019,29,98.0,1039.0,5.0,12.0,17.41,83.5,3.0,14.1
164.95000000000002,29,99.0,1044.0,3.0,12.0,17.69,83.1,3.0,14.1
165.88000000000002,29,100.0,1039.0,2.0,12.0,17.72,83.1,3.0,14.5
166.781,29,100.0,1037.0,1.0,12.0,17.58,83.1,3.0,14.5
167.68,29,100.0,1011.0,1.0,12.0,17.13,83.1,3.0,14.5
168.61,30,101.0,1002.0,2.0,12.0,17.36,83.1,3.0,14.5
169.51000000000002,30,101.0,1011.0,4.0,12.0,17.47,83.1,3.0,14.1
170.41,30,100.0,1045.0,4.0,12.0,17.19,83.1,3.0,14.9
171.31,30,101.0,991.0,7.0,12.0,16.52,83.1,3.0,15.7
172.21,30,102.0,1171.0,10.0,12.0,21.36,83.1,3.0,40.0
173.11,30,107.0,1648.0,15.0,13.0,37.47,83.1,3.0,42.4
174.04000000000002,30,130.0,2139.0,19.0,16.0,29.72,30.6,3.0,15.7
174.94,30,93.0,1206.0,20.0,14.0,22.02,83.5,3.0,54.9
175.84,30,114.0,1461.0,25.0,13.0,35.72,83.5,3.0,52.2
176.74,30,170.0,1877.0,32.0,14.0,44.97,83.5,3.0,35.3
177.64000000000001,30,111.0,1995.0,34.0,16.0,35.33,83.5,3.0,29.4
178.54000000000002,30,96.0,1942.0,33.0,14.0,32.19,83.5,3.0,27.8
179.411,30,94.0,1878.0,32.0,13.0,30.88,83.5,3.0,28.2
180.311,30,94.0,1820.0,31.0,13.0,30.3,83.5,3.0,26.7
181.211,30,95.0,1757.0,30.0,13.0,29.11,83.5,3.0,23.1
182.14100000000002,31,94.0,1640.0,28.0,13.0,27.52,83.5,3.0,14.1
183.01100000000002,31,102.0,1464.0,25.0,13.0,25.49,83.5,3.0,14.1
183.911,31,103.0,1292.0,22.0,12.0,22.38,83.5,3.0,14.1
184.78,31,102.0,1127.0,19.0,11.0,18.97,83.5,3.0,14.1
185.68,31,101.0,1009.0,17.0,10.0,17.05,83.5,3.0,14.1
186.61100000000002,31,100.0,1030.0,15.0,10.0,17.38,83.5,3.0,14.1
187.48000000000002,31,100.0,1032.0,11.0,10.0,17.58,83.5,3.0,14.1
188.381,31,100.0,1035.0,7.0,10.0,17.72,83.5,3.0,14.1
189.25,31,100.0,1037.0,4.0,11.0,17.63,83.5,3.0,14.1
190.181,31,100.0,1038.0,2.0,11.0,17.72,83.5,3.0,14.1
191.11100000000002,31,100.0,1039.0,1.0,11.0,17.8,83.5,3.0,14.1
192.01000000000002,31,101.0,1040.0,0.0,11.0,17.63,83.5,3.0,14.1
192.941,32,101.0,1040.0,0.0,11.0,17.61,83.5,3.0,14.1
193.87,32,101.0,1040.0,0.0,11.0,17.44,83.5,3.0,14.1
194.83,32,101.0,1042.0,0.0,11.0,17.8,83.5,3.0,14.1
195.73000000000002,32,101.0,1041.0,0.0,11.0,17.61,83.5,3.0,14.1
196.63000000000002,32,101.0,1040.0,0.0,11.0,17.72,83.5,3.0,14.1
197.501,32,101.0,1041.0,0.0,11.0,17.52,83.5,3.0,14.5
198.4,32,101.0,1042.0,0.0,11.0,17.41,83.5,3.0,14.1
199.3,32,100.0,1038.0,0.0,11.0,17.83,83.5,3.0,14.1
200.20100000000002,32,101.0,1040.0,0.0,11.0,17.74,83.5,3.0,14.1
201.101,32,101.0,1040.0,0.0,12.0,17.77,83.5,3.0,14.1
202.0,32,101.0,1042.0,0.0,12.0,17.66,83.5,3.0,14.1
202.87,32,100.0,1039.0,0.0,12.0,17.91,83.5,3.0,14.5
203.77,32,100.0,1040.0,0.0,12.0,17.55,83.5,3.0,14.1
204.64000000000001,32,101.0,1039.0,0.0,12.0,17.94,83.5,3.0,14.1
205.51100000000002,32,101.0,1039.0,0.0,12.0,17.66,83.5,3.0,14.1
206.381,33,101.0,1040.0,0.0,12.0,17.58,83.5,3.0,16.5
207.28,33,101.0,1011.0,0.0,12.0,16.22,83.5,3.0,19.6
208.12,33,101.0,1024.0,3.0,11.0,17.24,83.5,3.0,20.4
208.96,33,104.0,1080.0,10.0,11.0,23.13,83.5,3.0,40.4
209.80200000000002,33,120.0,1859.0,16.0,12.0,42.94,83.5,3.0,38.8
210.64000000000001,33,117.0,2166.0,20.0,15.0,28.11,30.6,3.0,19.2
211.45000000000002,33,92.0,1238.0,20.0,16.0,20.33,81.2,3.0,48.6
212.20100000000002,33,110.0,1378.0,24.0,12.0,29.91,83.5,3.0,51.0
213.04000000000002,33,141.0,1685.0,29.0,13.0,51.77,83.5,3.0,50.6
213.79000000000002,33,178.0,2059.0,36.0,15.0,65.97,83.5,3.0,42.7
214.60000000000002,33,143.0,2174.0,39.0,16.0,30.88,30.6,3.0,14.5
215.35100000000003,33,95.0,1334.0,38.0,14.0,24.83,82.0,3.0,39.2
216.10100000000003,33,103.0,1436.0,38.0,11.0,27.08,83.5,3.0,40.0
216.941,33,116.0,1472.0,40.0,12.0,30.66,83.5,3.0,39.6
217.69000000000003,33,120.0,1512.0,41.0,13.0,30.77,83.5,3.0,39.6
218.441,33,117.0,1553.0,42.0,13.0,31.61,83.5,3.0,39.2
219.191,34,116.0,1597.0,43.0,13.0,32.16,83.5,3.0,36.9
220.03,34,115.0,1624.0,44.0,13.0,30.8,83.5,3.0,36.5
220.9,34,106.0,1644.0,44.0,12.0,30.19,83.5,3.0,32.5
221.741,34,102.0,1651.0,44.0,12.0,28.72,83.5,3.0,33.3
222.58,34,99.0,1650.0,44.0,12.0,28.63,83.5,3.0,33.7
223.42100000000002,34,100.0,1658.0,44.0,12.0,29.33,83.5,3.0,29.0
224.26000000000002,34,99.0,1640.0,44.0,12.0,27.27,83.5,3.0,14.1
225.13000000000002,34,99.0,1583.0,43.0,12.0,27.86,83.5,3.0,14.1
225.941,34,105.0,1505.0,40.0,12.0,27.44,83.5,3.0,14.1
226.75,34,107.0,1437.0,38.0,12.0,26.16,83.5,3.0,14.1
227.53,35,106.0,1370.0,37.0,11.0,24.63,83.5,3.0,14.1
228.281,35,105.0,1320.0,36.0,11.0,23.41,83.5,3.0,14.1
229.03,35,104.0,1269.0,34.0,11.0,22.3,83.5,3.0,14.1
229.78,35,103.0,1215.0,33.0,10.0,20.88,83.5,3.0,14.1
230.53,35,102.0,1159.0,31.0,10.0,19.91,83.5,3.0,14.1
231.28,35,101.0,1105.0,30.0,10.0,18.88,83.5,3.0,14.1
232.09,35,100.0,1058.0,28.0,10.0,18.02,83.5,3.0,14.1
232.841,35,99.0,1022.0,27.0,10.0,17.19,83.5,3.0,14.1
233.591,35,100.0,990.0,26.0,9.0,16.66,83.5,3.0,14.1
234.371,35,100.0,1014.0,23.0,10.0,17.11,83.5,3.0,14.1
235.181,35,100.0,1024.0,21.0,10.0,17.16,83.5,3.0,14.1
235.93,35,100.0,1027.0,19.0,10.0,17.74,83.5,3.0,14.1
236.681,36,100.0,1033.0,17.0,10.0,17.49,83.5,3.0,14.1
237.43,36,101.0,1035.0,15.0,10.0,17.72,83.5,3.0,14.1
238.18,36,101.0,1039.0,13.0,10.0,17.49,83.5,3.0,14.1
239.02,36,101.0,1039.0,11.0,10.0,17.66,83.5,3.0,14.1
239.741,36,101.0,1039.0,8.0,10.0,17.83,83.5,3.0,14.5
240.52100000000002,36,101.0,1039.0,5.0,10.0,17.55,83.5,3.0,14.1
241.24200000000002,36,101.0,1040.0,3.0,10.0,17.61,83.5,3.0,14.1
241.991,36,101.0,1040.0,2.0,10.0,17.72,83.5,3.0,14.1
242.741,36,101.0,1039.0,1.0,10.0,17.49,83.5,3.0,14.1
243.52100000000002,36,101.0,1039.0,0.0,11.0,17.49,83.5,3.0,14.1
244.33,36,101.0,1040.0,0.0,11.0,17.69,83.5,3.0,14.1
245.08100000000002,36,101.0,1039.0,0.0,11.0,17.66,83.5,3.0,14.1
245.83200000000002,36,101.0,1041.0,0.0,11.0,17.61,83.5,3.0,14.1
246.58,36,101.0,1041.0,0.0,11.0,17.63,83.5,3.0,14.1
247.33,36,101.0,1040.0,0.0,11.0,17.44,83.5,3.0,14.1
248.08,37,101.0,1039.0,0.0,11.0,17.52,83.5,3.0,14.1
248.83,37,101.0,1041.0,0.0,11.0,17.69,83.5,3.0,14.1
249.67000000000002,37,101.0,1039.0,0.0,11.0,17.52,83.5,3.0,14.1
250.42000000000002,37,101.0,1039.0,0.0,11.0,17.61,83.5,3.0,14.1
251.17000000000002,37,101.0,1041.0,0.0,11.0,17.44,83.5,3.0,14.1
251.98100000000002,37,101.0,1041.0,0.0,11.0,17.8,83.5,3.0,14.1
252.82000000000002,37,101.0,1038.0,0.0,11.0,17.8,83.5,3.0,14.1
253.57000000000002,37,101.0,1039.0,0.0,11.0,17.66,83.5,3.0,14.1
254.50000000000003,37,101.0,1040.0,0.0,11.0,17.66,83.5,3.0,14.1
255.4,37,101.0,1040.0,0.0,11.0,17.61,83.5,3.0,14.1
256.301,37,101.0,1039.0,0.0,11.0,17.69,83.5,3.0,14.1
257.2,37,101.0,1041.0,0.0,11.0,17.61,83.5,3.0,14.1
258.13,37,101.0,1039.0,0.0,11.0,17.69,83.5,3.0,14.1
259.06,37,101.0,1038.0,0.0,11.0,17.83,83.5,3.0,14.1
259.96000000000004,37,101.0,1040.0,0.0,11.0,17.72,83.5,3.0,14.1
260.862,37,101.0,1039.0,0.0,11.0,17.63,83.5,3.0,14.1
261.76,37,101.0,1040.0,0.0,11.0,17.83,83.5,3.0,14.1
262.661,37,101.0,1039.0,0.0,11.0,17.69,83.5,3.0,14.1
263.62,37,101.0,1040.0,0.0,11.0,17.61,83.5,3.0,14.1
264.52000000000004,37,101.0,1041.0,0.0,11.0,17.72,83.5,3.0,17.3
265.421,38,101.0,942.0,0.0,11.0,15.63,83.5,3.0,17.6
266.32,38,102.0,939.0,6.0,11.0,15.72,83.5,3.0,24.7
267.22,38,108.0,1618.0,14.0,12.0,39.58,83.5,3.0,41.2
268.12,38,122.0,2158.0,20.0,15.0,28.49,30.6,3.0,25.5
269.02000000000004,38,92.0,1285.0,22.0,13.0,24.11,83.5,3.0,57.6
269.92,38,124.0,1609.0,28.0,13.0,44.36,83.5,3.0,54.1
270.82,38,191.0,2143.0,37.0,15.0,74.08,83.5,3.0,45.5
271.75,38,152.0,2412.0,43.0,16.0,33.11,30.6,3.0,17.6
272.65000000000003,38,96.0,1631.0,42.0,14.0,27.33,83.5,3.0,44.7
273.55,38,114.0,1644.0,44.0,11.0,37.13,83.5,3.0,45.1
274.511,38,151.0,1752.0,47.0,13.0,43.58,83.5,3.0,41.6
275.411,38,129.0,1849.0,50.0,14.0,42.83,83.5,3.0,44.3
276.34000000000003,38,143.0,1933.0,52.0,14.0,40.66,83.5,3.0,14.1
277.24,38,110.0,1194.0,52.0,12.0,21.61,83.5,3.0,29.4
278.141,38,99.0,1325.0,51.0,10.0,22.38,83.5,3.0,35.7
279.04,38,101.0,1325.0,51.0,10.0,23.38,83.5,3.0,36.5
279.94100000000003,38,107.0,1327.0,51.0,10.0,25.38,83.5,3.0,41.2
280.84000000000003,39,121.0,1338.0,52.0,11.0,28.33,83.5,3.0,36.5
281.74,39,118.0,1344.0,52.0,11.0,25.02,83.5,3.0,35.3
282.64000000000004,39,107.0,1340.0,52.0,11.0,23.52,83.5,3.0,34.5
283.54,39,103.0,1335.0,52.0,10.0,23.16,83.5,3.0,33.3
284.47,39,101.0,1329.0,52.0,10.0,22.8,83.5,3.0,36.9
285.37,39,104.0,1322.0,51.0,10.0,24.52,83.5,3.0,40.4
286.271,39,117.0,1331.0,52.0,10.0,27.33,83.5,3.0,42.4
287.17,39,129.0,1356.0,53.0,11.0,29.99,83.5,3.0,41.2
288.07,39,131.0,1382.0,54.0,12.0,29.22,83.5,3.0,37.3
288.97,39,119.0,1398.0,54.0,11.0,26.05,83.5,3.0,37.6
289.87,40,109.0,1405.0,54.0,11.0,25.74,83.5,3.0,37.6
290.8,40,109.0,1412.0,55.0,11.0,26.3,83.5,3.0,39.6
291.70000000000005,40,119.0,1426.0,55.0,11.0,29.52,83.5,3.0,39.6
292.6,40,122.0,1434.0,56.0,11.0,29.13,83.5,3.0,39.6
293.50100000000003,40,120.0,1451.0,57.0,11.0,28.91,83.5,3.0,39.6
294.40000000000003,40,119.0,1468.0,57.0,11.0,29.36,83.5,3.0,39.6
295.3,40,119.0,1482.0,58.0,11.0,29.55,83.5,3.0,39.2
296.201,41,118.0,1490.0,58.0,11.0,29.69,83.5,3.0,39.6
297.101,41,118.0,1494.0,58.0,11.0,29.63,83.5,3.0,39.6
298.0,41,117.0,1502.0,58.0,11.0,29.72,83.5,3.0,39.2
