Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
0.0,30,96.0,853.0,0.0,27.0,9.02,83.1,19.0,14.1
0.9,30,96.0,854.0,0.0,27.0,9.05,83.1,19.0,14.1
1.8,29,96.0,853.0,0.0,26.0,9.13,83.1,19.0,14.5
2.7,29,96.0,955.0,0.0,26.0,10.49,83.1,19.0,14.5
3.6,29,97.0,914.0,0.0,28.0,9.77,83.1,19.0,14.5
4.53,29,98.0,954.0,0.0,27.0,10.27,83.1,19.0,14.1
5.4590000000000005,29,98.0,977.0,0.0,28.0,10.41,83.1,19.0,14.9
6.36,29,98.0,947.0,0.0,27.0,9.74,83.1,19.0,14.9
7.259,29,98.0,913.0,0.0,27.0,10.3,83.1,19.0,14.1
8.16,29,98.0,957.0,1.0,27.0,10.38,83.1,19.0,14.1
9.06,29,98.0,952.0,2.0,27.0,10.33,83.1,19.0,14.1
9.991000000000001,29,99.0,989.0,3.0,27.0,10.8,83.1,19.0,14.1
10.919,29,99.0,963.0,2.0,27.0,10.02,83.1,19.0,14.1
11.850000000000001,29,98.0,899.0,2.0,26.0,9.41,83.1,19.0,14.5
12.780000000000001,29,98.0,923.0,1.0,25.0,10.61,83.1,19.0,14.5
13.680000000000001,29,98.0,945.0,1.0,25.0,10.3,83.1,19.0,14.5
14.58,29,98.0,906.0,2.0,26.0,9.91,83.1,19.0,14.5
15.510000000000002,29,98.0,914.0,3.0,25.0,10.52,83.1,19.0,14.5
16.44,29,99.0,896.0,6.0,26.0,11.55,83.1,19.0,16.1
17.400000000000002,29,99.0,1070.0,9.0,27.0,14.44,83.1,19.0,34.5
18.3,29,102.0,1456.0,13.0,28.0,21.13,83.1,19.0,14.1
19.17,29,103.0,1180.0,14.0,29.0,9.36,83.1,19.0,14.1
20.073,29,102.0,993.0,14.0,26.0,10.72,83.1,19.0,14.1
20.941000000000003,29,100.0,956.0,14.0,25.0,10.19,83.1,19.0,14.1
21.84,29,99.0,944.0,14.0,25.0,10.05,83.1,19.0,14.1
22.740000000000002,29,99.0,937.0,14.0,25.0,9.91,83.1,19.0,14.1
23.580000000000002,29,98.0,935.0,14.0,25.0,9.72,83.1,19.0,14.1
24.481,29,98.0,931.0,14.0,24.0,9.88,83.1,19.0,14.1
25.35,29,98.0,933.0,14.0,24.0,9.72,83.1,19.0,14.1
26.192,29,98.0,934.0,14.0,24.0,10.05,83.1,19.0,14.1
27.03,29,98.0,933.0,14.0,24.0,9.83,83.1,19.0,14.1
27.930000000000003,29,98.0,932.0,13.0,24.0,10.08,83.1,19.0,14.1
28.770000000000003,29,98.0,931.0,12.0,24.0,9.86,83.1,19.0,14.1
29.520000000000003,30,98.0,931.0,11.0,24.0,9.86,83.1,19.0,14.1
30.360000000000003,30,98.0,933.0,10.0,24.0,9.88,83.1,19.0,14.1
31.23,30,98.0,933.0,9.0,24.0,9.88,83.1,18.0,14.1
32.042,30,98.0,932.0,9.0,25.0,9.77,83.1,18.0,14.1
32.88,30,98.0,931.0,7.0,24.0,9.99,83.1,18.0,14.1
33.781,30,98.0,932.0,4.0,25.0,9.88,83.1,18.0,14.1
34.650000000000006,30,98.0,876.0,0.0,25.0,9.08,83.1,18.0,14.1
35.551,30,98.0,854.0,0.0,24.0,8.99,83.1,18.0,14.1
36.42,30,97.0,852.0,0.0,23.0,8.88,83.1,18.0,14.1
37.32,30,97.0,850.0,0.0,23.0,8.86,83.1,18.0,14.1
38.22,30,97.0,850.0,0.0,23.0,8.72,83.1,18.0,14.1
39.03,30,97.0,849.0,0.0,23.0,8.69,83.1,18.0,14.1
39.903000000000006,30,97.0,848.0,0.0,23.0,8.66,83.1,18.0,14.1
40.830000000000005,30,97.0,847.0,0.0,23.0,8.83,83.1,18.0,14.1
41.759,30,97.0,850.0,0.0,23.0,8.72,83.1,18.0,14.1
42.631,30,97.0,870.0,0.0,23.0,12.77,83.1,18.0,22.4
43.473000000000006,31,99.0,998.0,0.0,26.0,15.77,83.1,18.0,22.0
44.34,31,102.0,925.0,2.0,28.0,15.38,83.1,18.0,21.6
45.18,31,104.0,939.0,8.0,28.0,16.19,83.1,18.0,21.6
46.02,31,104.0,1037.0,9.0,27.0,13.27,83.1,18.0,24.7
46.861000000000004,31,104.0,1132.0,10.0,26.0,14.44,83.1,18.0,22.4
47.669000000000004,31,100.0,1070.0,9.0,26.0,10.74,83.1,18.0,14.1
48.481,31,100.0,981.0,6.0,25.0,9.77,83.1,18.0,17.6
49.260000000000005,31,100.0,866.0,3.0,23.0,10.33,83.1,18.0,18.0
49.980000000000004,31,99.0,856.0,3.0,24.0,9.41,83.1,18.0,18.0
50.729000000000006,31,99.0,802.0,4.0,23.0,10.44,83.1,18.0,17.6
51.534000000000006,31,99.0,852.0,7.0,23.0,11.33,83.1,18.0,20.4
52.315000000000005,31,99.0,1173.0,10.0,24.0,14.05,83.1,18.0,25.5
53.064,31,98.0,1412.0,12.0,26.0,13.8,83.1,18.0,14.1
53.814,32,97.0,1066.0,13.0,27.0,10.52,83.1,18.0,14.1
54.564,32,98.0,978.0,12.0,24.0,9.77,83.1,18.0,14.1
55.314,32,99.0,947.0,8.0,24.0,9.66,83.1,18.0,14.1
56.064,32,99.0,936.0,5.0,24.0,9.72,83.1,18.0,14.1
56.814,32,99.0,932.0,3.0,24.0,9.49,83.1,17.0,14.1
57.565000000000005,32,98.0,878.0,2.0,23.0,8.88,83.1,17.0,14.1
58.315000000000005,32,98.0,843.0,1.0,23.0,8.74,83.1,17.0,14.1
59.06400000000001,32,98.0,840.0,0.0,23.0,8.88,83.1,17.0,14.1
59.87500000000001,32,97.0,838.0,1.0,22.0,8.91,83.1,17.0,14.1
60.62500000000001,32,97.0,839.0,2.0,23.0,8.88,83.1,17.0,14.1
61.37500000000001,33,97.0,837.0,2.0,23.0,8.72,83.1,17.0,14.1
62.12500000000001,33,97.0,835.0,2.0,22.0,8.88,83.1,17.0,15.3
62.87500000000001,33,97.0,949.0,2.0,23.0,9.99,83.1,17.0,15.7
63.62500000000001,33,98.0,881.0,4.0,24.0,10.41,83.1,17.0,15.7
64.434,33,99.0,898.0,8.0,24.0,11.88,83.1,17.0,20.4
65.215,33,99.0,1122.0,10.0,26.0,15.55,83.1,17.0,34.5
65.96600000000001,33,103.0,1444.0,13.0,28.0,20.63,83.1,17.0,39.6
66.804,33,114.0,1750.0,15.0,29.0,31.74,83.1,17.0,42.0
67.555,33,135.0,2160.0,19.0,31.0,35.33,83.1,17.0,14.1
68.305,33,91.0,1612.0,20.0,31.0,23.33,31.0,17.0,14.1
69.055,34,101.0,1002.0,19.0,30.0,9.41,83.5,17.0,14.1
69.805,34,101.0,951.0,19.0,25.0,9.91,83.5,17.0,14.1
70.555,34,100.0,942.0,17.0,23.0,9.49,83.5,17.0,14.1
71.306,34,100.0,934.0,13.0,23.0,9.55,83.5,17.0,14.1
72.055,34,99.0,928.0,8.0,23.0,9.61,83.5,17.0,14.1
72.805,34,99.0,924.0,3.0,23.0,9.36,83.5,17.0,14.1
73.555,34,99.0,869.0,1.0,23.0,8.63,83.5,17.0,14.1
74.305,34,98.0,831.0,0.0,21.0,8.63,83.5,17.0,14.1
75.055,34,98.0,830.0,0.0,21.0,8.52,83.5,17.0,14.1
75.805,34,98.0,832.0,0.0,22.0,8.36,83.5,17.0,14.1
76.555,35,98.0,833.0,0.0,22.0,8.3,83.5,17.0,14.5
77.305,35,97.0,963.0,0.0,21.0,10.27,83.5,17.0,14.5
78.055,35,98.0,910.0,0.0,24.0,9.41,83.5,17.0,14.5
78.805,35,98.0,934.0,1.0,24.0,10.11,83.5,17.0,14.1
79.555,35,99.0,961.0,2.0,24.0,9.61,83.5,17.0,14.1
80.305,35,99.0,907.0,2.0,24.0,9.13,83.5,17.0,14.1
81.055,35,99.0,860.0,2.0,23.0,8.66,83.5,17.0,15.3
81.805,35,98.0,934.0,2.0,23.0,9.99,83.5,17.0,14.9
82.555,35,99.0,967.0,2.0,23.0,10.27,83.5,17.0,15.3
83.305,35,99.0,934.0,2.0,24.0,9.44,83.5,17.0,15.3
84.055,35,99.0,905.0,3.0,24.0,9.72,83.5,17.0,15.7
84.805,36,99.0,901.0,5.0,24.0,10.49,83.5,17.0,19.2
85.555,36,100.0,1088.0,9.0,24.0,16.55,83.5,17.0,31.4
86.305,36,104.0,1459.0,12.0,27.0,25.41,83.5,17.0,44.7
87.17500000000001,36,128.0,2045.0,18.0,30.0,32.52,31.4,17.0,14.1
88.075,36,95.0,1384.0,20.0,31.0,19.86,81.2,17.0,47.1
89.034,36,113.0,1458.0,25.0,28.0,33.74,83.5,17.0,47.5
89.935,36,157.0,1762.0,31.0,30.0,28.3,31.0,17.0,14.1
90.83500000000001,36,104.0,1038.0,31.0,29.0,11.22,83.5,17.0,22.7
91.735,36,99.0,1173.0,31.0,25.0,12.05,83.5,17.0,23.1
92.635,36,95.0,1188.0,32.0,24.0,12.91,83.5,17.0,27.8
93.53500000000001,37,95.0,1220.0,33.0,24.0,12.74,83.5,17.0,27.8
94.465,37,96.0,1249.0,33.0,24.0,14.3,83.5,16.0,32.9
95.36500000000001,37,100.0,1299.0,35.0,25.0,15.02,83.5,16.0,32.2
96.265,37,104.0,1337.0,36.0,25.0,15.08,83.5,16.0,31.8
97.165,37,104.0,1379.0,37.0,25.0,14.97,83.5,16.0,30.2
98.09500000000001,37,102.0,1411.0,38.0,25.0,14.72,83.5,16.0,29.0
98.995,37,100.0,1427.0,38.0,25.0,14.86,83.5,16.0,27.8
99.89500000000001,37,99.0,1452.0,39.0,25.0,14.58,83.5,16.0,26.7
100.795,38,97.0,1460.0,39.0,25.0,14.49,83.5,16.0,25.9
101.69500000000001,38,96.0,1463.0,39.0,25.0,14.33,83.5,16.0,25.9
102.59500000000001,38,96.0,1463.0,39.0,25.0,14.38,83.5,16.0,25.9
103.525,38,96.0,1456.0,39.0,25.0,14.41,83.5,16.0,25.5
104.42500000000001,38,96.0,1452.0,39.0,25.0,14.38,83.5,16.0,23.9
105.325,38,96.0,1439.0,39.0,25.0,13.74,83.5,16.0,14.1
106.22500000000001,38,100.0,1389.0,37.0,25.0,13.74,83.5,16.0,14.1
107.125,38,102.0,1342.0,36.0,24.0,13.44,83.5,16.0,14.1
108.025,39,103.0,945.0,35.0,23.0,9.58,83.5,16.0,14.1
108.92500000000001,39,100.0,918.0,32.0,22.0,9.38,83.5,15.0,14.1
109.825,39,99.0,915.0,30.0,22.0,9.22,83.5,15.0,14.1
110.72500000000001,39,99.0,916.0,28.0,22.0,9.16,83.5,15.0,14.1
111.625,39,99.0,916.0,27.0,22.0,9.22,83.5,15.0,14.1
112.525,39,99.0,916.0,27.0,22.0,9.16,83.5,15.0,14.1
113.42500000000001,39,99.0,916.0,27.0,22.0,9.08,83.5,15.0,14.1
114.325,39,99.0,916.0,26.0,22.0,9.11,83.5,15.0,14.1
115.22500000000001,40,99.0,915.0,26.0,22.0,9.16,83.5,15.0,14.1
116.12400000000001,40,99.0,917.0,26.0,22.0,9.05,83.5,15.0,14.1
117.05600000000001,40,99.0,914.0,25.0,23.0,9.22,83.5,15.0,14.1
117.95500000000001,40,99.0,913.0,24.0,23.0,9.02,83.5,15.0,14.1
118.85400000000001,40,99.0,913.0,22.0,23.0,9.13,83.5,15.0,23.1
119.75500000000001,40,97.0,1235.0,21.0,25.0,13.02,83.5,15.0,39.6
120.655,40,101.0,1322.0,23.0,27.0,21.27,83.5,15.0,48.6
121.555,40,121.0,1583.0,27.0,29.0,40.44,83.5,15.0,52.9
122.45500000000001,40,181.0,1987.0,34.0,32.0,40.38,62.7,15.0,14.1
123.355,40,101.0,1392.0,35.0,30.0,26.19,76.1,15.0,54.5
124.25500000000001,41,117.0,1418.0,38.0,27.0,31.94,83.5,15.0,62.4
125.215,41,158.0,1578.0,42.0,28.0,51.55,83.5,15.0,62.0
126.11500000000001,41,219.0,1854.0,50.0,30.0,66.99,83.5,15.0,14.1
127.01500000000001,41,128.0,1550.0,52.0,30.0,23.8,59.6,15.0,43.1
127.94500000000001,41,114.0,1354.0,53.0,26.0,24.3,83.5,15.0,41.6
128.845,41,131.0,1388.0,54.0,24.0,20.61,83.5,15.0,37.6
129.745,41,120.0,1399.0,54.0,24.0,14.86,83.5,15.0,14.1
130.645,41,105.0,1361.0,53.0,22.0,13.55,83.5,15.0,14.1
131.54500000000002,41,101.0,1333.0,52.0,22.0,14.58,83.5,15.0,14.1
132.44500000000002,41,99.0,1303.0,50.0,23.0,11.52,83.5,15.0,15.3
133.345,41,102.0,1260.0,48.0,22.0,19.38,83.5,15.0,43.9
134.245,42,111.0,1258.0,49.0,24.0,22.24,83.5,15.0,45.1
135.205,42,125.0,1300.0,50.0,25.0,26.08,83.5,15.0,46.3
136.10500000000002,42,140.0,1353.0,53.0,26.0,28.19,83.5,15.0,45.1
136.97500000000002,42,150.0,1400.0,54.0,27.0,25.02,83.5,15.0,37.6
137.875,42,125.0,1421.0,55.0,26.0,16.13,83.5,15.0,33.3
138.746,42,106.0,1426.0,56.0,23.0,16.02,83.5,15.0,31.0
139.675,42,102.0,1423.0,55.0,23.0,14.24,83.5,15.0,14.1
140.57500000000002,42,98.0,1421.0,55.0,23.0,14.3,83.5,15.0,14.1
141.47400000000002,42,98.0,1411.0,55.0,23.0,14.33,83.5,15.0,14.1
142.345,43,100.0,939.0,54.0,23.0,8.08,83.5,15.0,14.1
143.245,43,99.0,1912.0,51.0,24.0,24.24,83.5,15.0,14.1
144.085,43,110.0,1805.0,48.0,25.0,19.27,83.5,15.0,14.1
145.01500000000001,43,113.0,1249.0,47.0,24.0,9.24,83.5,14.0,14.1
145.88500000000002,43,105.0,913.0,44.0,20.0,11.77,83.5,14.0,14.1
146.756,43,97.0,1782.0,39.0,23.0,21.41,83.5,14.0,14.1
147.596,43,104.0,1924.0,33.0,25.0,19.05,83.5,14.0,14.1
148.435,43,110.0,1016.0,30.0,24.0,8.11,83.5,14.0,14.1
149.275,44,103.0,888.0,25.0,20.0,9.02,83.5,14.0,14.1
150.14600000000002,44,101.0,886.0,20.0,20.0,8.97,83.5,14.0,14.1
150.985,44,100.0,897.0,13.0,20.0,8.69,83.5,14.0,14.1
151.85600000000002,44,99.0,903.0,8.0,20.0,8.72,83.5,14.0,14.1
152.69500000000002,44,99.0,905.0,4.0,20.0,8.69,83.5,14.0,14.1
153.595,44,99.0,857.0,1.0,20.0,8.33,83.5,14.0,14.1
154.346,44,99.0,788.0,0.0,19.0,7.83,83.5,14.0,14.1
155.245,44,98.0,790.0,0.0,19.0,7.66,83.5,14.0,14.1
156.056,44,98.0,791.0,0.0,19.0,7.74,83.5,14.0,14.1
156.955,44,98.0,791.0,0.0,20.0,7.77,83.5,14.0,14.1
157.82500000000002,44,98.0,792.0,0.0,20.0,7.77,83.5,14.0,14.1
158.72500000000002,45,98.0,790.0,0.0,20.0,7.69,83.5,14.0,14.1
159.596,45,97.0,789.0,0.0,20.0,7.52,83.5,14.0,14.1
160.525,45,97.0,790.0,0.0,20.0,7.69,83.5,14.0,14.1
161.425,45,97.0,789.0,0.0,20.0,7.97,83.5,14.0,14.1
162.32500000000002,45,97.0,788.0,0.0,20.0,7.36,83.5,14.0,14.1
163.137,45,97.0,788.0,0.0,20.0,7.72,83.5,14.0,14.1
164.00500000000002,45,97.0,789.0,0.0,21.0,7.91,83.5,14.0,14.1
164.845,45,97.0,788.0,0.0,21.0,7.63,83.5,14.0,14.1
165.775,45,97.0,787.0,0.0,21.0,8.13,83.5,14.0,14.1
166.615,45,97.0,789.0,0.0,21.0,7.61,83.5,14.0,14.1
167.48600000000002,45,97.0,788.0,0.0,21.0,7.69,83.5,14.0,14.1
168.32500000000002,46,97.0,787.0,0.0,21.0,7.77,83.5,14.0,14.1
169.10500000000002,46,97.0,786.0,0.0,21.0,7.52,83.5,14.0,14.1
169.888,46,97.0,785.0,0.0,21.0,7.55,83.5,14.0,14.1
170.696,46,97.0,785.0,0.0,21.0,7.63,83.5,14.0,14.1
171.47500000000002,46,97.0,787.0,0.0,21.0,7.66,83.5,14.0,16.1
172.22500000000002,46,97.0,859.0,0.0,22.0,8.94,83.5,14.0,17.6
173.037,46,98.0,875.0,3.0,23.0,10.22,83.5,14.0,17.6
173.787,46,100.0,963.0,9.0,25.0,17.08,83.5,14.0,31.8
174.565,46,106.0,1561.0,14.0,28.0,29.97,83.5,14.0,42.7
175.287,46,133.0,2072.0,19.0,31.0,27.94,30.6,14.0,16.5
176.037,46,93.0,1349.0,19.0,29.0,19.61,80.4,14.0,53.7
176.876,46,111.0,1388.0,24.0,28.0,30.22,83.5,14.0,55.3
177.625,46,149.0,1763.0,31.0,31.0,55.99,83.5,14.0,54.1
178.37800000000001,47,208.0,2182.0,37.0,31.0,73.77,83.5,14.0,20.8
179.125,47,122.0,2025.0,41.0,32.0,29.36,31.0,14.0,37.3
179.876,47,106.0,1517.0,41.0,29.0,29.94,83.5,14.0,62.7
180.625,47,141.0,1656.0,44.0,26.0,46.97,83.5,14.0,61.2
181.377,47,215.0,1848.0,50.0,28.0,64.24,83.5,14.0,14.1
182.125,47,135.0,1505.0,52.0,29.0,24.99,31.0,14.0,41.6
182.935,47,119.0,1344.0,52.0,24.0,28.55,83.5,14.0,51.8
183.687,47,146.0,1407.0,55.0,25.0,35.19,83.5,14.0,48.6
184.436,47,163.0,1455.0,57.0,26.0,23.49,53.7,14.0,26.7
185.187,47,111.0,1465.0,57.0,24.0,23.97,31.0,14.0,27.8
185.937,48,104.0,1437.0,56.0,24.0,13.11,83.5,14.0,30.6
186.77800000000002,48,100.0,1414.0,55.0,22.0,15.47,83.5,14.0,34.5
187.52700000000002,48,108.0,1399.0,55.0,21.0,16.97,83.5,14.0,35.7
188.27700000000002,48,118.0,1388.0,54.0,22.0,17.8,83.5,14.0,36.5
189.02700000000002,48,124.0,1390.0,54.0,23.0,19.66,83.5,14.0,38.0
189.77700000000002,48,129.0,1390.0,54.0,23.0,19.94,83.5,14.0,38.4
190.616,48,130.0,1388.0,54.0,23.0,19.3,83.5,14.0,37.3
191.365,49,125.0,1392.0,54.0,23.0,18.36,83.5,14.0,37.6
192.11700000000002,49,122.0,1392.0,54.0,23.0,19.11,83.5,14.0,36.5
192.866,49,123.0,1391.0,54.0,23.0,17.16,83.5,14.0,36.1
193.61800000000002,49,119.0,1388.0,54.0,23.0,17.97,83.5,14.0,37.6
194.365,49,120.0,1391.0,54.0,23.0,18.61,83.5,14.0,38.4
195.17600000000002,49,125.0,1402.0,54.0,23.0,19.69,83.5,14.0,38.0
195.92700000000002,50,126.0,1408.0,55.0,23.0,19.47,83.5,14.0,47.8
196.67700000000002,50,136.0,1431.0,56.0,23.0,34.3,83.5,14.0,49.0
197.42600000000002,50,159.0,1484.0,58.0,26.0,35.69,83.5,14.0,47.8
198.17600000000002,50,171.0,1531.0,59.0,26.0,24.88,83.5,14.0,43.1
198.92700000000002,50,144.0,1557.0,61.0,25.0,23.83,83.5,14.0,41.2
199.67800000000003,50,133.0,1575.0,61.0,23.0,22.74,83.5,14.0,41.2
200.42600000000002,50,130.0,1587.0,62.0,23.0,22.69,83.5,14.0,41.2
201.17700000000002,51,131.0,1599.0,62.0,23.0,22.88,83.5,14.0,41.2
201.92700000000002,51,132.0,1606.0,62.0,23.0,23.16,83.5,14.0,41.2
202.67800000000003,51,132.0,1609.0,63.0,23.0,23.49,83.5,14.0,40.4
203.42600000000002,51,132.0,1616.0,63.0,23.0,19.3,83.5,14.0,36.9
204.179,51,122.0,1618.0,63.0,23.0,17.94,83.5,14.0,34.9
204.92700000000002,52,114.0,1610.0,63.0,22.0,16.8,83.5,14.0,33.7
205.67800000000003,52,111.0,1597.0,62.0,22.0,15.77,83.5,14.0,32.5
206.42600000000002,52,109.0,1566.0,62.0,22.0,14.22,83.5,14.0,14.1
207.17700000000002,52,107.0,1009.0,60.0,20.0,10.77,83.5,14.0,14.1
207.92800000000003,52,104.0,2134.0,57.0,21.0,26.94,83.5,14.0,14.1
208.67600000000002,53,115.0,2041.0,55.0,21.0,22.16,83.5,14.0,14.1
209.42700000000002,53,117.0,1952.0,52.0,24.0,20.52,83.5,14.0,14.1
210.26600000000002,53,115.0,1836.0,49.0,23.0,18.33,83.5,14.0,14.1
211.19600000000003,53,114.0,1651.0,44.0,23.0,15.94,83.5,14.0,14.1
212.126,53,111.0,1484.0,39.0,22.0,13.88,83.5,14.0,15.7
213.026,54,108.0,1372.0,36.0,21.0,12.49,83.5,14.0,37.6
213.92700000000002,54,107.0,1363.0,36.0,22.0,20.66,83.5,14.0,49.0
214.82600000000002,54,127.0,1425.0,39.0,24.0,32.55,83.5,14.0,35.7
215.697,54,117.0,1428.0,38.0,25.0,25.22,31.0,14.0,42.7
216.598,55,124.0,1442.0,39.0,23.0,22.66,83.5,14.0,41.6
217.496,55,137.0,1465.0,39.0,23.0,22.66,83.5,14.0,39.6
218.395,55,134.0,1466.0,39.0,23.0,19.77,83.5,14.0,39.6
219.29600000000002,55,128.0,1462.0,39.0,22.0,19.86,83.5,14.0,39.2
220.19600000000003,55,129.0,1448.0,39.0,22.0,15.63,83.5,14.0,35.7
221.126,56,116.0,1424.0,38.0,22.0,16.58,83.5,14.0,36.5
222.026,56,118.0,1403.0,38.0,21.0,16.3,83.5,14.0,36.1
222.959,56,119.0,1384.0,37.0,22.0,15.77,83.5,14.0,35.7
223.85600000000002,56,118.0,1378.0,37.0,22.0,15.91,83.5,14.0,37.3
224.787,57,120.0,1381.0,37.0,22.0,21.41,83.5,14.0,44.7
225.686,57,136.0,1450.0,39.0,24.0,24.05,83.5,14.0,31.0
226.586,57,120.0,1455.0,40.0,22.0,14.77,83.5,14.0,14.1
227.48600000000002,57,111.0,1425.0,38.0,21.0,13.33,83.5,14.0,14.1
228.39800000000002,57,109.0,1373.0,37.0,21.0,12.94,83.5,14.0,14.1
229.287,57,108.0,967.0,36.0,20.0,9.05,83.5,14.0,14.1
230.186,57,103.0,910.0,34.0,18.0,8.63,83.5,14.0,14.1
231.086,57,101.0,901.0,31.0,17.0,8.47,83.5,14.0,14.1
231.98700000000002,57,101.0,901.0,27.0,18.0,8.27,83.5,14.0,14.1
232.88600000000002,57,100.0,904.0,22.0,17.0,8.22,83.5,14.0,14.1
233.786,57,100.0,902.0,16.0,18.0,8.11,83.5,14.0,14.1
234.686,58,100.0,901.0,8.0,18.0,8.11,83.5,13.0,14.1
235.586,58,100.0,898.0,2.0,18.0,7.97,83.5,13.0,14.1
236.48600000000002,58,99.0,811.0,0.0,18.0,7.13,83.5,13.0,14.1
237.38700000000003,58,99.0,770.0,0.0,18.0,1.36,13.7,13.0,14.1
238.287,58,36.0,194.0,0.0,9.0,0.97,13.7,13.0,14.1
239.186,58,44.0,0.0,0.0,29.0,0.0,13.7,13.0,14.1
240.116,58,55.0,0.0,0.0,95.0,0.0,85.9,13.0,14.1
241.01600000000002,58,96.0,0.0,0.0,123.0,0.0,88.6,13.0,14.1
241.91600000000003,58,95.0,0.0,0.0,136.0,0.0,88.6,13.0,14.1
242.818,58,95.0,0.0,0.0,132.0,0.0,88.6,13.0,14.1
243.716,58,95.0,0.0,0.0,128.0,0.0,88.6,13.0,14.1
244.616,58,95.0,0.0,0.0,124.0,0.0,88.6,13.0,14.1
245.51600000000002,58,95.0,0.0,0.0,120.0,0.0,88.6,13.0,14.1
246.42100000000002,58,95.0,0.0,0.0,117.0,0.0,89.0,13.0,14.1
247.376,59,95.0,0.0,0.0,114.0,0.0,88.6,13.0,14.1
248.27900000000002,59,95.0,0.0,0.0,111.0,0.0,89.0,13.0,14.1
249.17600000000002,59,95.0,0.0,0.0,105.0,0.0,88.6,13.0,14.1
250.078,59,95.0,0.0,0.0,103.0,0.0,88.6,13.0,14.1
250.977,59,95.0,0.0,0.0,101.0,0.0,89.0,13.0,14.1
251.877,59,95.0,0.0,0.0,98.0,0.0,88.6,13.0,14.1
252.77700000000002,59,95.0,0.0,0.0,96.0,0.0,89.0,13.0,14.1
253.67800000000003,59,95.0,0.0,0.0,95.0,0.0,89.0,13.0,14.1
254.57600000000002,59,95.0,0.0,0.0,93.0,0.0,89.0,13.0,14.1
255.50600000000003,59,95.0,0.0,0.0,91.0,0.0,88.6,13.0,14.1
256.406,59,95.0,0.0,0.0,90.0,0.0,88.6,13.0,14.1
257.276,59,95.0,0.0,0.0,88.0,0.0,88.6,13.0,14.1
258.177,59,95.0,0.0,0.0,87.0,0.0,88.6,13.0,14.1
259.047,59,95.0,0.0,0.0,85.0,0.0,89.0,13.0,14.1
259.947,59,95.0,0.0,0.0,84.0,0.0,89.0,13.0,14.1
260.819,59,95.0,0.0,0.0,83.0,0.0,88.6,13.0,14.1
261.71700000000004,59,95.0,0.0,0.0,82.0,0.0,88.6,13.0,14.1
262.617,59,95.0,0.0,0.0,80.0,0.0,88.6,13.0,14.1
263.485,59,95.0,0.0,0.0,79.0,0.0,88.6,13.0,14.1
264.386,59,95.0,0.0,0.0,78.0,0.0,88.6,13.0,14.1
265.25800000000004,59,95.0,0.0,0.0,78.0,0.0,88.6,13.0,14.1
266.158,59,95.0,0.0,0.0,77.0,0.0,88.6,13.0,14.1
266.997,59,95.0,0.0,0.0,76.0,0.0,88.6,13.0,14.1
267.897,59,95.0,0.0,0.0,75.0,0.0,88.6,13.0,14.1
268.707,59,95.0,0.0,0.0,75.0,0.0,88.6,13.0,14.1
269.576,59,95.0,0.0,0.0,75.0,0.0,88.6,13.0,14.1
270.446,59,95.0,0.0,0.0,74.0,0.0,88.6,13.0,14.1
271.257,59,95.0,0.0,0.0,74.0,0.0,88.6,13.0,14.1
272.09700000000004,59,95.0,0.0,0.0,73.0,0.0,88.6,13.0,14.1
272.908,59,95.0,0.0,0.0,73.0,0.0,88.6,13.0,14.1
273.74600000000004,59,95.0,0.0,0.0,72.0,4.99,88.6,13.0,20.0
274.586,59,93.0,1236.0,0.0,58.0,15.58,88.6,13.0,28.2
275.428,59,100.0,1250.0,7.0,39.0,17.27,83.1,14.0,40.8
276.298,59,114.0,1812.0,16.0,27.0,37.41,83.1,14.0,36.1
277.19800000000004,59,131.0,2108.0,21.0,21.0,27.49,31.0,14.0,24.3
278.098,59,104.0,1307.0,22.0,13.0,13.22,83.5,14.0,34.9
278.966,59,110.0,1413.0,24.0,4.0,18.16,83.5,14.0,40.0
279.86600000000004,59,124.0,1569.0,27.0,3.0,35.13,83.5,14.0,51.4
280.797,59,175.0,1889.0,33.0,4.0,61.02,83.5,14.0,51.4
281.666,59,203.0,2251.0,39.0,4.0,63.33,83.5,14.0,46.7
282.567,59,164.0,2343.0,42.0,1.0,31.99,31.0,14.0,29.8
283.44100000000003,59,100.0,1568.0,41.0,-2.0,28.77,83.5,14.0,50.6
284.247,59,140.0,1603.0,43.0,-5.0,23.88,83.5,14.0,32.5
285.177,59,121.0,1585.0,43.0,-4.0,16.16,83.5,14.0,14.1
286.077,59,112.0,1510.0,41.0,-7.0,13.69,83.5,14.0,14.1
286.918,59,110.0,1417.0,38.0,-5.0,13.08,83.5,14.0,14.1
287.757,59,108.0,1328.0,36.0,-5.0,12.08,83.5,14.0,14.1
288.59700000000004,59,106.0,1256.0,34.0,-5.0,11.24,83.5,14.0,14.1
289.439,59,105.0,979.0,32.0,-5.0,9.02,83.5,14.0,14.1
290.397,59,103.0,923.0,28.0,-4.0,8.13,83.5,14.0,14.1
291.23900000000003,59,101.0,907.0,22.0,-4.0,8.22,83.5,14.0,14.1
292.016,59,100.0,903.0,17.0,-3.0,7.97,83.5,14.0,14.1
292.798,59,100.0,900.0,12.0,-1.0,7.86,83.5,14.0,14.1
