Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
48.480000000000004,13,104.0,1016.0,0.0,5.0,18.3,83.1,-4.0,14.5
49.349000000000004,13,104.0,1015.0,1.0,5.0,18.3,83.1,-4.0,14.1
50.249,13,104.0,1081.0,1.0,5.0,19.33,83.1,-4.0,14.1
51.121,13,104.0,1059.0,2.0,5.0,19.33,83.1,-4.0,14.1
52.050000000000004,13,104.0,1034.0,3.0,5.0,18.58,83.1,-4.0,14.1
52.95,14,104.0,986.0,4.0,5.0,17.74,83.1,-4.0,14.5
53.82,14,105.0,990.0,8.0,5.0,19.3,83.1,-4.0,14.1
54.720000000000006,14,102.0,1148.0,10.0,5.0,19.77,83.1,-5.0,14.1
55.592000000000006,14,97.0,1060.0,10.0,5.0,17.97,83.1,-5.0,14.1
56.49,14,100.0,1044.0,8.0,5.0,18.33,83.1,-5.0,14.1
57.389,14,102.0,1044.0,4.0,5.0,18.8,83.1,-5.0,14.1
58.260000000000005,14,102.0,1042.0,2.0,5.0,18.52,83.1,-5.0,14.1
59.160000000000004,14,103.0,1041.0,2.0,5.0,18.52,83.1,-5.0,14.1
60.091,14,103.0,1040.0,2.0,5.0,18.63,83.1,-5.0,14.1
61.02,14,103.0,1038.0,3.0,5.0,18.27,83.1,-5.0,14.9
61.89,14,103.0,1004.0,4.0,5.0,17.97,83.1,-5.0,15.7
62.760000000000005,14,104.0,967.0,6.0,5.0,17.08,83.1,-5.0,18.8
63.601000000000006,14,104.0,1123.0,10.0,5.0,22.36,83.1,-5.0,31.0
64.44,15,111.0,1522.0,13.0,6.0,33.91,83.1,-5.0,41.6
65.37,15,135.0,1901.0,17.0,8.0,48.19,83.1,-5.0,14.1
66.209,15,100.0,1183.0,18.0,10.0,20.86,31.0,-5.0,31.4
67.08,15,106.0,1131.0,19.0,6.0,22.47,83.5,-5.0,14.1
67.891,15,102.0,1122.0,19.0,6.0,18.88,83.5,-5.0,14.1
68.7,15,99.0,1054.0,19.0,5.0,18.16,83.5,-6.0,14.1
69.54,15,102.0,1043.0,17.0,5.0,18.38,83.5,-6.0,14.1
70.411,15,103.0,1041.0,11.0,5.0,18.69,83.5,-6.0,14.1
71.25,15,103.0,1041.0,6.0,5.0,18.47,83.5,-6.0,14.1
72.09100000000001,15,104.0,1040.0,2.0,5.0,18.69,83.5,-6.0,14.5
72.87,15,104.0,1039.0,0.0,5.0,18.49,83.5,-6.0,14.1
73.59100000000001,15,104.0,1038.0,0.0,5.0,18.58,83.5,-6.0,14.1
74.37,16,104.0,1040.0,0.0,5.0,18.27,83.5,-6.0,14.1
75.301,16,104.0,1039.0,0.0,5.0,18.44,83.5,-6.0,14.1
76.17,16,104.0,1040.0,0.0,5.0,18.88,83.5,-6.0,14.1
77.04,16,104.0,1038.0,0.0,5.0,18.63,83.5,-6.0,14.1
77.88000000000001,16,104.0,1040.0,0.0,5.0,18.44,83.5,-6.0,14.1
78.71900000000001,16,103.0,1038.0,0.0,5.0,18.66,83.5,-6.0,14.1
79.56,16,104.0,1039.0,0.0,5.0,18.69,83.5,-6.0,14.1
80.4,17,103.0,1040.0,0.0,5.0,18.58,83.5,-6.0,14.1
81.27000000000001,17,103.0,1041.0,0.0,5.0,18.49,83.5,-6.0,14.1
82.14,17,103.0,1041.0,0.0,5.0,18.55,83.5,-6.0,14.1
82.98,17,103.0,1040.0,0.0,5.0,18.69,83.5,-6.0,14.1
83.733,17,103.0,1041.0,0.0,5.0,18.72,83.5,-6.0,14.1
84.57000000000001,17,103.0,1041.0,0.0,5.0,18.86,83.5,-6.0,14.1
85.381,17,103.0,1040.0,0.0,5.0,18.74,83.5,-6.0,14.1
86.131,17,103.0,1041.0,0.0,5.0,18.63,83.5,-6.0,14.1
86.881,18,103.0,1049.0,0.0,5.0,18.83,83.5,-6.0,14.1
87.72,18,103.0,1046.0,0.0,5.0,18.8,83.5,-6.0,14.1
88.47,18,103.0,1043.0,0.0,5.0,18.63,83.5,-6.0,14.1
89.22,18,103.0,1043.0,0.0,5.0,18.69,83.5,-6.0,14.1
90.031,18,103.0,1043.0,0.0,5.0,18.66,83.5,-6.0,14.1
90.783,18,103.0,1040.0,0.0,5.0,18.33,83.5,-6.0,14.1
91.531,18,103.0,1041.0,0.0,5.0,18.86,83.5,-6.0,14.1
92.281,18,103.0,1038.0,0.0,5.0,18.41,83.5,-6.0,14.1
93.031,18,103.0,1037.0,0.0,5.0,18.55,83.5,-6.0,14.1
93.78200000000001,18,103.0,1041.0,0.0,5.0,18.49,83.5,-6.0,14.1
94.53200000000001,19,103.0,1039.0,0.0,5.0,18.63,83.5,-6.0,15.3
95.28200000000001,19,103.0,999.0,0.0,5.0,17.77,83.5,-6.0,16.5
96.033,19,103.0,994.0,1.0,5.0,17.55,83.5,-6.0,16.9
96.78,19,104.0,994.0,4.0,5.0,17.66,83.5,-6.0,18.8
97.53200000000001,19,104.0,967.0,7.0,5.0,20.61,83.5,-6.0,23.1
98.281,19,109.0,1414.0,12.0,5.0,32.19,83.5,-6.0,40.8
99.03,19,132.0,1892.0,17.0,7.0,46.77,83.5,-6.0,25.5
99.78200000000001,19,113.0,1640.0,19.0,9.0,23.58,31.0,-6.0,25.5
100.534,19,102.0,1184.0,19.0,8.0,22.77,83.5,-6.0,50.6
101.281,19,117.0,1422.0,24.0,6.0,35.05,83.5,-6.0,46.7
102.12,19,148.0,1742.0,30.0,8.0,45.66,83.5,-7.0,14.1
102.87,19,104.0,1160.0,31.0,9.0,18.94,31.0,-7.0,31.4
103.62,20,102.0,1180.0,32.0,5.0,22.02,83.5,-7.0,31.4
104.37,20,109.0,1248.0,33.0,5.0,24.58,83.5,-7.0,31.4
105.12,20,113.0,1294.0,35.0,6.0,25.02,83.5,-7.0,30.2
105.872,20,108.0,1335.0,36.0,6.0,25.22,83.5,-7.0,30.2
106.68100000000001,20,104.0,1364.0,37.0,6.0,25.11,83.5,-7.0,30.2
107.522,20,103.0,1385.0,37.0,6.0,25.24,83.5,-7.0,30.2
108.35900000000001,20,102.0,1403.0,38.0,6.0,25.88,83.5,-7.0,27.8
109.11000000000001,20,101.0,1408.0,38.0,6.0,25.38,83.5,-8.0,29.8
109.85900000000001,20,100.0,1417.0,38.0,5.0,25.58,83.5,-8.0,30.2
110.60900000000001,20,101.0,1429.0,38.0,5.0,26.13,83.5,-8.0,31.4
111.41900000000001,20,105.0,1443.0,39.0,5.0,27.63,83.5,-8.0,31.4
112.17200000000001,21,108.0,1464.0,39.0,6.0,27.83,83.5,-8.0,31.0
112.92,21,107.0,1474.0,40.0,6.0,27.91,83.5,-8.0,29.4
113.76,21,104.0,1482.0,40.0,5.0,27.3,83.5,-8.0,29.8
114.51,21,102.0,1492.0,40.0,5.0,27.27,83.5,-8.0,29.4
115.26,21,103.0,1498.0,40.0,5.0,27.47,83.5,-8.0,28.2
116.01,21,103.0,1484.0,40.0,5.0,26.33,83.5,-8.0,26.3
116.76,21,99.0,1473.0,40.0,5.0,25.66,83.5,-8.0,24.7
117.51,21,97.0,1464.0,39.0,5.0,25.11,83.5,-9.0,24.7
118.26,21,96.0,1446.0,39.0,4.0,24.52,83.5,-9.0,25.5
119.10100000000001,21,96.0,1424.0,38.0,4.0,24.36,83.5,-9.0,14.1
119.99900000000001,21,100.0,1380.0,37.0,4.0,24.33,83.5,-9.0,14.1
120.959,22,104.0,1042.0,35.0,4.0,18.72,83.5,-9.0,14.1
121.86000000000001,22,103.0,1041.0,31.0,2.0,18.24,83.5,-9.0,14.1
122.76,22,103.0,1041.0,28.0,2.0,18.49,83.5,-9.0,14.1
123.66000000000001,22,103.0,1040.0,26.0,2.0,18.22,83.5,-9.0,14.1
124.56,22,103.0,1038.0,26.0,2.0,18.11,83.5,-9.0,14.1
125.46000000000001,22,103.0,1039.0,26.0,2.0,18.36,83.5,-9.0,14.1
126.36000000000001,22,103.0,1038.0,26.0,2.0,18.3,83.5,-9.0,14.1
127.29,22,103.0,1040.0,25.0,3.0,18.47,83.5,-9.0,14.1
128.22,22,103.0,1042.0,19.0,3.0,18.33,83.5,-9.0,14.1
129.12,23,103.0,1040.0,14.0,3.0,18.11,83.5,-9.0,14.1
130.05,23,103.0,1040.0,9.0,3.0,18.41,83.5,-9.0,14.5
130.98000000000002,23,103.0,1039.0,3.0,3.0,18.16,83.5,-9.0,14.1
131.91,23,103.0,1039.0,1.0,3.0,18.19,83.5,-9.0,14.1
132.84,23,103.0,1040.0,0.0,3.0,18.33,83.5,-9.0,14.1
133.74,23,103.0,1040.0,0.0,3.0,18.55,83.5,-9.0,14.5
134.64000000000001,23,103.0,1038.0,0.0,3.0,18.22,83.5,-9.0,18.0
135.57000000000002,23,104.0,957.0,2.0,2.0,17.16,83.5,-9.0,18.0
136.47,24,105.0,959.0,8.0,2.0,17.91,83.5,-9.0,21.2
137.37,24,102.0,1286.0,11.0,3.0,23.86,83.5,-9.0,29.0
138.269,24,103.0,1535.0,14.0,4.0,30.08,83.5,-9.0,26.7
139.17000000000002,24,107.0,1634.0,14.0,5.0,30.41,83.5,-9.0,22.7
140.07000000000002,24,100.0,1563.0,14.0,5.0,26.22,83.5,-9.0,20.8
140.97,24,100.0,1287.0,11.0,4.0,22.36,83.5,-9.0,29.8
141.899,24,99.0,1400.0,12.0,3.0,25.74,83.5,-9.0,40.4
142.8,24,112.0,1683.0,15.0,4.0,38.27,83.5,-9.0,14.1
143.70000000000002,24,102.0,1138.0,16.0,4.0,23.91,77.3,-9.0,42.4
144.60000000000002,25,113.0,1227.0,20.0,4.0,25.8,83.5,-9.0,57.6
145.5,25,138.0,1549.0,27.0,4.0,49.22,83.5,-9.0,54.5
146.399,25,206.0,2063.0,36.0,7.0,76.47,83.5,-9.0,48.6
147.3,25,179.0,2300.0,41.0,6.0,34.69,30.6,-9.0,31.0
148.20000000000002,25,96.0,1557.0,41.0,2.0,32.02,83.5,-9.0,47.5
149.10000000000002,25,139.0,1607.0,44.0,3.0,30.83,31.4,-9.0,14.1
150.0,25,94.0,1565.0,42.0,2.0,28.58,81.2,-10.0,14.1
150.929,25,108.0,1449.0,39.0,2.0,27.38,83.5,-10.0,14.1
151.86,26,109.0,1344.0,36.0,2.0,24.77,83.5,-10.0,14.1
152.75900000000001,26,107.0,1244.0,33.0,1.0,22.58,83.5,-10.0,14.1
153.65900000000002,26,106.0,1038.0,31.0,1.0,18.61,83.5,-10.0,14.5
154.56,26,105.0,1142.0,29.0,0.0,20.97,83.5,-10.0,14.1
155.46,26,97.0,1154.0,25.0,1.0,17.61,83.5,-10.0,14.1
156.36,26,101.0,1036.0,19.0,1.0,18.33,83.5,-10.0,14.5
157.26000000000002,26,103.0,1040.0,12.0,1.0,18.24,83.5,-10.0,14.1
158.16,26,103.0,1039.0,6.0,1.0,18.19,83.5,-10.0,14.1
159.061,27,103.0,1037.0,1.0,1.0,17.99,83.5,-10.0,14.1
159.959,27,103.0,1040.0,0.0,1.0,18.08,83.5,-10.0,14.1
160.87400000000002,27,104.0,1040.0,0.0,1.0,18.61,83.5,-10.0,14.1
161.76000000000002,27,104.0,1040.0,0.0,1.0,18.24,83.5,-10.0,14.1
162.65900000000002,27,104.0,1040.0,0.0,1.0,18.27,83.5,-10.0,14.1
163.59,27,104.0,1040.0,0.0,1.0,18.3,83.5,-10.0,14.1
164.52,27,104.0,1040.0,0.0,1.0,18.19,83.5,-10.0,14.1
165.42000000000002,27,104.0,1041.0,0.0,1.0,18.27,83.5,-10.0,14.1
166.32000000000002,28,104.0,1040.0,0.0,1.0,18.38,83.5,-10.0,14.1
167.21900000000002,28,104.0,1040.0,0.0,1.0,18.22,83.5,-10.0,14.1
168.119,28,104.0,1040.0,0.0,2.0,18.3,83.5,-10.0,14.1
169.019,28,104.0,1039.0,0.0,2.0,18.38,83.5,-10.0,14.1
169.919,28,104.0,1040.0,0.0,1.0,18.24,83.5,-10.0,15.7
170.84900000000002,28,104.0,1023.0,0.0,1.0,17.74,83.5,-10.0,16.5
171.72,28,104.0,998.0,0.0,1.0,17.72,83.5,-10.0,16.5
172.619,28,104.0,1091.0,0.0,1.0,19.47,83.5,-10.0,14.1
173.489,28,104.0,1064.0,0.0,2.0,18.66,83.5,-10.0,14.1
174.389,28,104.0,1047.0,0.0,2.0,18.58,83.5,-10.0,14.1
175.29000000000002,29,104.0,1046.0,0.0,2.0,18.8,83.5,-10.0,14.1
176.16000000000003,29,104.0,1041.0,0.0,2.0,18.77,83.5,-10.0,14.1
177.059,29,104.0,1041.0,0.0,2.0,18.49,83.5,-10.0,14.1
177.929,29,104.0,1039.0,0.0,2.0,18.49,83.5,-10.0,14.1
178.83,29,104.0,1040.0,0.0,2.0,18.24,83.5,-10.0,14.1
179.702,29,104.0,1126.0,0.0,2.0,22.63,83.5,-10.0,22.7
180.59900000000002,29,103.0,1132.0,3.0,2.0,20.61,83.5,-10.0,23.1
181.49900000000002,29,110.0,1117.0,9.0,2.0,23.91,83.5,-10.0,35.7
182.34,29,125.0,1780.0,16.0,3.0,50.72,83.5,-10.0,45.1
183.239,29,157.0,2405.0,22.0,5.0,34.3,30.6,-10.0,29.4
184.109,29,96.0,1313.0,22.0,7.0,26.83,83.5,-10.0,52.5
185.03900000000002,29,135.0,1635.0,28.0,4.0,48.8,83.5,-10.0,49.0
185.93900000000002,29,178.0,1951.0,34.0,6.0,33.02,30.6,-10.0,18.4
186.751,29,105.0,1341.0,34.0,3.0,25.86,83.5,-10.0,51.0
187.52900000000002,29,131.0,1381.0,37.0,3.0,34.97,83.5,-10.0,50.6
188.339,30,161.0,1525.0,41.0,4.0,46.02,83.5,-10.0,50.6
189.151,30,187.0,1673.0,45.0,5.0,51.97,83.5,-10.0,39.2
189.989,30,142.0,1569.0,47.0,5.0,24.41,31.0,-10.0,36.5
190.739,30,113.0,1198.0,46.0,4.0,24.24,83.5,-10.0,43.5
191.489,30,125.0,1231.0,48.0,1.0,26.63,83.5,-10.0,42.0
192.239,30,133.0,1258.0,49.0,2.0,27.3,83.5,-10.0,36.5
192.989,30,119.0,1273.0,49.0,2.0,23.88,83.5,-10.0,33.7
193.739,30,108.0,1281.0,50.0,1.0,22.83,83.5,-10.0,33.7
194.549,30,104.0,1284.0,50.0,1.0,22.74,83.5,-10.0,26.7
195.389,30,101.0,1239.0,49.0,1.0,21.8,83.5,-10.0,14.1
196.23000000000002,30,102.0,1232.0,48.0,1.0,21.91,83.5,-10.0,14.1
197.042,30,104.0,1187.0,46.0,1.0,21.22,83.5,-10.0,14.1
197.90900000000002,30,104.0,1152.0,45.0,1.0,20.3,83.5,-10.0,14.5
198.75400000000002,30,104.0,1111.0,43.0,1.0,19.36,83.5,-10.0,14.1
199.589,31,103.0,1068.0,42.0,0.0,18.13,83.5,-11.0,14.1
200.429,31,102.0,1050.0,40.0,0.0,17.88,83.5,-11.0,14.1
201.241,31,102.0,1016.0,39.0,0.0,17.63,83.5,-11.0,14.1
202.079,31,102.0,982.0,39.0,0.0,17.22,83.5,-11.0,14.1
202.829,31,103.0,1011.0,37.0,0.0,17.8,83.5,-11.0,14.1
203.64000000000001,31,103.0,1021.0,34.0,0.0,17.8,83.5,-11.0,14.5
204.39100000000002,31,103.0,1031.0,31.0,0.0,18.05,83.5,-11.0,14.1
205.28900000000002,31,104.0,1035.0,28.0,0.0,17.91,83.5,-11.0,14.1
206.04100000000003,31,104.0,1039.0,23.0,0.0,18.27,83.5,-11.0,14.1
206.79100000000003,31,104.0,1038.0,19.0,1.0,18.11,83.5,-11.0,14.1
207.54100000000003,31,104.0,1039.0,12.0,1.0,18.27,83.5,-11.0,14.1
208.29100000000003,31,104.0,1039.0,6.0,1.0,18.49,83.5,-11.0,14.1
209.04100000000003,32,104.0,1039.0,1.0,1.0,18.11,83.5,-11.0,14.1
209.93900000000002,32,104.0,1039.0,0.0,1.0,18.05,83.5,-11.0,14.1
210.691,32,104.0,1040.0,0.0,1.0,18.38,83.5,-11.0,14.1
211.441,32,104.0,1040.0,0.0,1.0,18.24,83.5,-11.0,14.1
212.192,32,104.0,1039.0,0.0,1.0,18.22,83.5,-11.0,14.1
212.93900000000002,32,104.0,1040.0,0.0,0.0,18.11,83.5,-11.0,14.1
213.691,32,104.0,1039.0,0.0,0.0,18.33,83.5,-11.0,14.1
214.441,32,104.0,1040.0,0.0,0.0,18.11,83.5,-11.0,14.1
215.191,32,104.0,1040.0,0.0,0.0,18.27,83.5,-11.0,14.1
215.94000000000003,32,104.0,1040.0,0.0,0.0,18.19,83.5,-11.0,14.1
216.691,32,104.0,1039.0,0.0,0.0,18.27,83.5,-11.0,14.1
217.44000000000003,32,104.0,1040.0,0.0,0.0,18.11,83.5,-11.0,14.1
218.18900000000002,32,104.0,1039.0,0.0,0.0,18.36,83.5,-11.0,14.1
218.94000000000003,32,104.0,1040.0,0.0,0.0,18.13,83.5,-11.0,14.1
219.691,32,104.0,1039.0,0.0,0.0,18.11,83.5,-11.0,14.1
220.441,33,104.0,1041.0,0.0,0.0,18.41,83.5,-11.0,14.1
221.19000000000003,33,104.0,1040.0,0.0,1.0,18.27,83.5,-11.0,14.1
221.93900000000002,33,104.0,1039.0,0.0,1.0,18.27,83.5,-11.0,14.1
222.692,33,104.0,1039.0,0.0,0.0,18.13,83.5,-11.0,14.1
223.441,33,104.0,1039.0,0.0,0.0,18.19,83.5,-11.0,14.1
224.192,33,104.0,1040.0,0.0,0.0,18.38,83.5,-11.0,14.1
224.99900000000002,33,104.0,1040.0,0.0,0.0,18.16,83.5,-11.0,14.1
225.78,33,104.0,1041.0,0.0,0.0,18.24,83.5,-11.0,14.1
226.53,33,104.0,1040.0,0.0,1.0,18.16,83.5,-11.0,14.5
227.281,33,104.0,1040.0,0.0,1.0,18.41,83.5,-11.0,14.1
228.11900000000003,33,104.0,1039.0,0.0,1.0,18.22,83.5,-11.0,14.1
229.05,33,104.0,1042.0,0.0,1.0,18.27,83.5,-11.0,14.1
229.83200000000002,33,104.0,1040.0,0.0,1.0,18.3,83.5,-11.0,14.1
230.639,33,104.0,1040.0,0.0,1.0,18.22,83.5,-11.0,14.1
231.53900000000002,33,104.0,1041.0,0.0,1.0,18.38,83.5,-11.0,14.1
232.43900000000002,33,104.0,1040.0,0.0,1.0,18.08,83.5,-11.0,14.1
233.33900000000003,33,104.0,1041.0,0.0,1.0,18.41,83.5,-11.0,14.1
234.239,33,104.0,1041.0,0.0,1.0,18.27,83.5,-11.0,14.1
235.199,33,104.0,1039.0,0.0,1.0,18.13,83.5,-11.0,14.1
236.09900000000002,33,104.0,1040.0,0.0,1.0,18.24,83.5,-11.0,19.6
236.99900000000002,33,104.0,1190.0,0.0,1.0,21.83,83.5,-11.0,24.3
237.899,33,110.0,1181.0,9.0,2.0,23.22,83.5,-11.0,36.9
238.798,33,129.0,1888.0,17.0,4.0,46.8,83.5,-11.0,32.9
239.70000000000002,33,113.0,1833.0,20.0,6.0,24.99,31.0,-11.0,40.0
240.62900000000002,33,108.0,1346.0,23.0,2.0,29.36,83.5,-11.0,51.8
241.52900000000002,33,148.0,1731.0,30.0,3.0,57.13,83.5,-11.0,51.8
242.429,33,189.0,2175.0,37.0,6.0,75.05,83.5,-11.0,25.1
243.329,33,112.0,1927.0,41.0,6.0,27.27,31.0,-11.0,49.4
244.229,33,114.0,1571.0,42.0,2.0,38.83,83.5,-11.0,56.1
245.18900000000002,33,189.0,1764.0,47.0,3.0,62.52,83.5,-11.0,56.1
246.08900000000003,33,200.0,2009.0,54.0,4.0,71.16,83.5,-11.0,27.1
246.989,33,115.0,1589.0,56.0,4.0,23.16,31.0,-11.0,47.5
247.888,33,114.0,1452.0,57.0,1.0,33.88,83.5,-11.0,52.2
248.78900000000002,33,162.0,1523.0,59.0,2.0,44.83,83.5,-11.0,45.1
249.68900000000002,33,155.0,1557.0,61.0,2.0,34.52,83.5,-11.0,42.7
250.62,34,126.0,1572.0,61.0,0.0,33.3,83.5,-11.0,44.7
251.519,34,136.0,1579.0,61.0,0.0,39.94,83.5,-11.0,44.3
252.419,34,146.0,1593.0,62.0,1.0,37.66,83.5,-11.0,43.9
253.32000000000002,34,141.0,1608.0,62.0,1.0,36.97,83.5,-11.0,42.0
254.21900000000002,34,128.0,1608.0,63.0,0.0,33.19,83.5,-12.0,41.6
255.14900000000003,34,121.0,1606.0,63.0,-1.0,33.22,83.5,-12.0,41.6
256.04900000000004,34,124.0,1602.0,62.0,-1.0,33.94,83.5,-12.0,42.4
256.97900000000004,34,127.0,1606.0,62.0,-1.0,34.97,83.5,-12.0,27.5
257.908,34,115.0,1602.0,62.0,0.0,28.97,83.5,-12.0,41.2
258.808,35,116.0,1589.0,62.0,-1.0,35.66,83.5,-12.0,47.8
259.709,35,156.0,1617.0,63.0,0.0,46.47,83.5,-12.0,48.6
260.60900000000004,35,172.0,1666.0,65.0,1.0,46.83,83.5,-12.0,30.6
261.509,35,123.0,1262.0,65.0,-1.0,18.97,31.0,-12.0,42.4
262.409,35,111.0,1311.0,65.0,-4.0,27.52,83.5,-12.0,46.7
263.309,35,140.0,1330.0,65.0,-2.0,32.8,83.5,-12.0,45.5
264.209,35,156.0,1343.0,66.0,-2.0,32.13,83.5,-12.0,43.1
265.10900000000004,35,139.0,1359.0,67.0,-2.0,30.11,83.5,-12.0,41.2
266.009,36,130.0,1368.0,67.0,-2.0,26.11,83.5,-12.0,32.5
266.909,36,108.0,1251.0,67.0,-3.0,18.52,31.0,-12.0,14.1
267.809,36,97.0,1089.0,65.0,-4.0,18.52,83.1,-12.0,14.1
268.709,36,97.0,1547.0,61.0,-4.0,27.97,83.5,-12.0,14.5
269.60900000000004,36,106.0,2120.0,57.0,-2.0,41.27,83.5,-12.0,14.1
270.51,36,125.0,2002.0,54.0,-1.0,41.58,83.5,-12.0,14.1
271.439,36,126.0,1874.0,50.0,0.0,37.97,83.5,-12.0,14.1
272.343,37,122.0,1754.0,47.0,-1.0,35.05,83.5,-12.0,14.1
273.23900000000003,37,119.0,1627.0,43.0,-2.0,31.38,83.5,-12.0,19.6
274.141,37,115.0,1501.0,40.0,-3.0,28.44,83.5,-12.0,30.2
275.03900000000004,37,105.0,1447.0,39.0,-3.0,24.8,83.5,-12.0,40.0
275.939,37,104.0,1468.0,39.0,-3.0,28.41,83.5,-12.0,49.4
276.81,37,136.0,1509.0,41.0,-3.0,40.55,83.5,-12.0,54.9
277.708,37,188.0,1631.0,44.0,-1.0,53.36,83.5,-12.0,54.9
278.582,38,191.0,1790.0,48.0,0.0,57.22,83.5,-12.0,46.3
279.47900000000004,38,163.0,1874.0,51.0,-1.0,41.74,83.5,-12.0,38.4
280.409,38,116.0,1852.0,50.0,-2.0,36.24,83.5,-12.0,41.2
281.339,38,120.0,1811.0,49.0,-3.0,37.94,83.5,-12.0,42.7
282.23900000000003,38,137.0,1788.0,48.0,-3.0,38.22,83.5,-12.0,40.8
