Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
92.096,15,101.0,1040.0,0.0,7.0,18.13,83.5,-1.0,14.9
93.02600000000001,15,101.0,1034.0,0.0,7.0,17.74,83.5,-1.0,16.1
93.926,15,102.0,987.0,1.0,7.0,17.72,83.5,-1.0,15.7
94.82600000000001,15,102.0,1000.0,4.0,7.0,17.47,83.5,-1.0,16.5
95.726,15,104.0,1018.0,9.0,7.0,21.38,83.5,-1.0,32.9
96.626,15,113.0,1657.0,15.0,10.0,41.22,83.5,-1.0,37.6
97.55600000000001,16,124.0,1756.0,18.0,11.0,23.41,31.0,-1.0,30.6
98.45700000000001,16,101.0,1129.0,20.0,8.0,23.3,83.5,-1.0,58.8
99.35600000000001,16,122.0,1519.0,26.0,8.0,42.52,83.5,-1.0,51.8
100.256,16,189.0,1987.0,34.0,11.0,45.74,31.8,-1.0,14.1
101.155,16,103.0,1100.0,35.0,10.0,19.52,80.4,-1.0,14.5
102.08500000000001,16,100.0,1290.0,34.0,6.0,22.27,83.5,-2.0,39.6
103.015,17,101.0,1324.0,36.0,7.0,25.36,83.5,-2.0,38.0
103.91600000000001,17,116.0,1389.0,37.0,7.0,28.61,83.5,-2.0,33.3
104.876,17,110.0,1439.0,39.0,8.0,26.86,83.5,-2.0,26.3
105.77600000000001,17,100.0,1445.0,39.0,8.0,24.99,83.5,-2.0,31.0
106.676,17,96.0,1455.0,39.0,7.0,25.41,83.5,-2.0,30.6
107.575,17,103.0,1475.0,40.0,8.0,27.22,83.5,-2.0,30.2
108.477,18,103.0,1491.0,40.0,8.0,26.91,83.5,-2.0,29.0
109.37700000000001,18,102.0,1493.0,40.0,8.0,26.8,83.5,-2.0,27.8
110.307,18,99.0,1488.0,40.0,7.0,25.91,83.5,-2.0,25.5
111.20500000000001,18,97.0,1482.0,40.0,7.0,25.47,83.5,-2.0,26.3
112.10600000000001,18,95.0,1473.0,39.0,7.0,24.77,83.5,-2.0,25.5
113.036,18,95.0,1467.0,39.0,7.0,25.16,83.5,-2.0,27.8
113.96700000000001,19,98.0,1454.0,39.0,7.0,25.63,83.5,-2.0,26.3
114.867,19,98.0,1445.0,39.0,7.0,24.97,83.5,-3.0,25.9
115.76700000000001,19,97.0,1430.0,38.0,7.0,24.33,83.5,-3.0,25.1
116.667,19,96.0,1417.0,38.0,7.0,23.86,83.5,-3.0,22.0
117.56700000000001,19,94.0,1390.0,37.0,6.0,22.94,83.5,-3.0,17.6
118.49700000000001,19,98.0,1313.0,35.0,6.0,22.74,83.5,-3.0,20.8
119.396,19,101.0,1239.0,33.0,6.0,21.69,83.5,-3.0,14.1
120.296,19,101.0,1171.0,31.0,6.0,20.19,83.5,-3.0,18.8
121.165,20,100.0,1103.0,29.0,5.0,19.13,83.5,-3.0,20.0
122.06500000000001,20,100.0,1056.0,28.0,5.0,17.99,83.5,-3.0,19.2
123.025,20,99.0,1004.0,27.0,5.0,16.97,83.5,-3.0,14.5
123.926,20,99.0,984.0,26.0,5.0,16.58,83.5,-3.0,14.1
124.82700000000001,20,99.0,981.0,26.0,5.0,16.63,83.5,-3.0,14.1
125.69600000000001,20,99.0,1010.0,23.0,5.0,17.16,83.5,-3.0,14.1
126.59700000000001,20,99.0,1036.0,17.0,5.0,17.88,83.5,-3.0,14.1
127.52600000000001,20,100.0,1036.0,10.0,5.0,18.24,83.5,-3.0,14.1
128.45600000000002,20,100.0,1033.0,4.0,5.0,17.63,83.5,-3.0,14.1
129.386,21,100.0,1035.0,0.0,5.0,17.88,83.5,-3.0,14.5
130.286,21,101.0,1037.0,0.0,5.0,18.08,83.5,-3.0,14.1
131.125,21,101.0,1040.0,0.0,6.0,18.19,83.5,-3.0,14.1
131.965,21,101.0,1040.0,0.0,6.0,17.99,83.5,-3.0,14.5
132.836,21,101.0,1041.0,0.0,6.0,18.16,83.5,-3.0,14.1
133.64600000000002,21,101.0,1040.0,0.0,6.0,17.97,83.5,-3.0,14.1
134.51600000000002,21,101.0,1040.0,0.0,6.0,17.91,83.5,-3.0,14.1
135.386,21,101.0,1042.0,0.0,6.0,18.05,83.5,-3.0,14.1
136.226,22,101.0,1040.0,0.0,6.0,18.02,83.5,-3.0,14.1
136.979,22,101.0,1039.0,0.0,6.0,18.02,83.5,-3.0,14.1
137.817,22,101.0,1042.0,0.0,6.0,17.94,83.5,-3.0,14.1
138.596,22,101.0,1042.0,0.0,6.0,18.3,83.5,-3.0,14.1
139.497,22,101.0,1040.0,0.0,6.0,17.88,83.5,-3.0,14.1
140.39600000000002,22,101.0,1038.0,0.0,6.0,18.11,83.5,-3.0,14.1
141.27100000000002,22,101.0,1038.0,0.0,6.0,18.19,83.5,-3.0,14.1
142.16500000000002,22,101.0,1038.0,0.0,6.0,18.27,83.5,-3.0,14.5
143.035,22,101.0,1040.0,0.0,6.0,18.19,83.5,-3.0,14.1
143.935,22,101.0,1040.0,0.0,6.0,17.91,83.5,-3.0,14.1
144.806,23,101.0,1041.0,0.0,6.0,18.05,83.5,-3.0,14.1
145.67600000000002,23,101.0,1040.0,0.0,6.0,18.05,83.5,-3.0,14.1
146.51600000000002,23,101.0,1041.0,0.0,6.0,18.3,83.5,-3.0,14.1
147.35600000000002,23,101.0,1042.0,0.0,6.0,18.22,83.5,-3.0,14.1
148.226,23,101.0,1040.0,0.0,6.0,18.44,83.5,-3.0,14.1
149.036,23,101.0,1040.0,0.0,6.0,18.19,83.5,-3.0,14.1
149.906,23,101.0,1039.0,0.0,6.0,18.08,83.5,-3.0,14.1
150.717,23,101.0,1042.0,0.0,6.0,18.16,83.5,-3.0,17.6
151.526,23,101.0,984.0,0.0,6.0,16.77,83.5,-3.0,19.2
152.305,24,102.0,965.0,3.0,6.0,16.55,83.5,-3.0,19.2
153.116,24,103.0,1160.0,9.0,6.0,24.05,83.5,-3.0,33.3
153.86700000000002,24,118.0,1740.0,15.0,8.0,39.69,83.5,-3.0,21.2
154.61700000000002,24,105.0,1510.0,17.0,10.0,21.05,31.0,-3.0,29.0
155.366,24,95.0,1247.0,18.0,7.0,18.63,83.5,-3.0,43.1
156.116,24,109.0,1271.0,22.0,7.0,27.38,83.5,-3.0,44.3
156.86800000000002,24,128.0,1496.0,26.0,7.0,37.44,83.5,-3.0,45.9
157.61700000000002,24,151.0,1726.0,30.0,9.0,53.88,83.5,-3.0,51.0
158.36700000000002,24,188.0,2068.0,35.0,11.0,71.86,83.5,-3.0,48.6
159.116,24,177.0,2342.0,41.0,11.0,50.86,32.2,-3.0,14.1
159.86800000000002,25,93.0,1483.0,40.0,9.0,22.58,63.5,-3.0,34.1
160.61800000000002,25,102.0,1511.0,40.0,6.0,30.24,83.5,-3.0,48.2
161.36700000000002,25,131.0,1585.0,42.0,7.0,41.11,83.5,-3.0,47.8
162.116,25,168.0,1693.0,46.0,9.0,50.19,83.5,-3.0,46.7
162.86700000000002,25,165.0,1789.0,48.0,9.0,43.77,83.5,-3.0,35.7
163.61800000000002,25,119.0,1821.0,49.0,9.0,34.55,83.5,-3.0,28.6
164.36700000000002,25,102.0,1753.0,48.0,7.0,31.19,83.5,-3.0,14.1
165.17600000000002,25,107.0,1719.0,46.0,6.0,33.83,83.5,-3.0,14.1
165.95600000000002,25,105.0,1676.0,45.0,7.0,29.74,83.5,-3.0,14.1
166.70600000000002,26,100.0,1657.0,44.0,6.0,30.08,83.5,-3.0,14.1
167.45600000000002,26,105.0,1650.0,44.0,6.0,32.24,83.5,-3.0,14.1
168.26600000000002,26,116.0,1662.0,45.0,6.0,35.05,83.5,-3.0,14.1
169.04500000000002,26,121.0,1681.0,45.0,6.0,35.22,83.5,-3.0,14.1
169.79600000000002,26,119.0,1699.0,46.0,6.0,35.33,83.5,-3.0,14.1
170.54600000000002,26,117.0,1721.0,46.0,6.0,35.08,83.5,-3.0,14.1
171.357,26,116.0,1742.0,47.0,6.0,35.41,83.5,-3.0,14.1
172.10600000000002,26,115.0,1752.0,47.0,6.0,34.99,83.5,-3.0,14.1
172.916,26,114.0,1763.0,47.0,6.0,35.27,83.5,-4.0,14.1
173.696,27,113.0,1774.0,48.0,6.0,35.24,83.5,-4.0,14.1
174.446,27,113.0,1782.0,48.0,6.0,34.99,83.5,-4.0,14.1
175.196,27,112.0,1789.0,48.0,6.0,35.33,83.5,-4.0,14.1
176.00500000000002,27,111.0,1797.0,48.0,6.0,35.05,83.5,-4.0,14.1
176.758,27,111.0,1778.0,48.0,5.0,32.77,83.5,-4.0,14.1
177.538,27,109.0,1731.0,47.0,5.0,33.49,83.5,-4.0,27.8
178.257,27,103.0,1698.0,46.0,5.0,29.38,83.5,-4.0,31.0
179.007,27,97.0,1682.0,45.0,4.0,29.33,83.5,-4.0,31.0
179.757,28,98.0,1678.0,45.0,4.0,29.08,83.5,-4.0,31.0
180.508,28,99.0,1670.0,45.0,4.0,29.13,83.5,-4.0,31.0
181.256,28,99.0,1674.0,45.0,4.0,29.63,83.5,-4.0,30.6
182.007,28,100.0,1674.0,45.0,4.0,29.41,83.5,-4.0,16.1
182.757,28,98.0,1640.0,44.0,4.0,28.74,83.5,-4.0,14.1
183.507,28,105.0,1577.0,42.0,4.0,29.02,83.5,-4.0,14.1
184.256,28,108.0,1524.0,41.0,4.0,28.08,83.5,-4.0,14.1
185.006,28,108.0,1476.0,39.0,4.0,27.24,83.5,-4.0,14.1
185.757,29,107.0,1427.0,38.0,4.0,25.97,83.5,-4.0,14.1
186.508,29,106.0,1370.0,37.0,4.0,24.63,83.5,-4.0,14.1
187.256,29,105.0,1272.0,34.0,3.0,22.63,83.5,-4.0,14.1
188.007,29,104.0,1064.0,30.0,3.0,18.41,83.5,-4.0,14.1
188.876,29,103.0,1042.0,24.0,2.0,18.05,83.5,-4.0,14.1
189.776,29,102.0,1037.0,17.0,2.0,17.66,83.5,-4.0,14.1
190.67600000000002,29,101.0,1037.0,9.0,2.0,17.66,83.5,-4.0,14.1
191.60600000000002,29,101.0,1039.0,4.0,3.0,17.72,83.5,-4.0,14.1
192.506,29,101.0,1040.0,2.0,3.0,17.88,83.5,-4.0,14.1
193.406,30,101.0,1038.0,0.0,3.0,17.66,83.5,-4.0,14.1
194.306,30,101.0,1039.0,0.0,3.0,17.77,83.5,-4.0,14.1
195.20600000000002,30,101.0,1039.0,0.0,3.0,17.8,83.5,-4.0,14.1
196.13500000000002,30,101.0,1039.0,0.0,3.0,17.77,83.5,-4.0,14.1
197.03500000000003,30,101.0,1039.0,0.0,3.0,17.83,83.5,-4.0,14.1
197.936,30,101.0,1040.0,0.0,3.0,17.83,83.5,-4.0,14.1
198.836,30,101.0,1040.0,0.0,3.0,17.83,83.5,-4.0,14.1
199.73600000000002,30,101.0,1039.0,0.0,3.0,17.8,83.5,-4.0,14.1
200.63600000000002,30,101.0,1040.0,0.0,4.0,17.91,83.5,-4.0,14.1
201.53500000000003,31,101.0,1039.0,0.0,4.0,17.72,83.5,-4.0,14.5
202.436,31,101.0,1041.0,0.0,4.0,17.83,83.5,-4.0,14.1
203.33700000000002,31,101.0,1043.0,0.0,4.0,18.02,83.5,-4.0,14.1
204.23600000000002,31,101.0,1038.0,0.0,4.0,16.61,83.5,-4.0,19.2
205.13500000000002,31,102.0,982.0,3.0,3.0,16.74,83.5,-4.0,21.2
206.03500000000003,31,105.0,1264.0,11.0,4.0,27.38,83.5,-4.0,45.1
206.936,31,137.0,2075.0,19.0,7.0,39.72,30.6,-4.0,14.1
207.836,31,96.0,1194.0,20.0,7.0,22.55,83.5,-4.0,53.7
208.73600000000002,31,120.0,1486.0,26.0,5.0,39.11,83.5,-4.0,53.3
209.63600000000002,31,185.0,1960.0,34.0,7.0,68.22,83.5,-4.0,49.0
210.536,31,169.0,2278.0,40.0,9.0,32.58,30.6,-4.0,34.5
211.436,32,92.0,1550.0,41.0,7.0,30.44,83.5,-4.0,52.5
212.366,32,146.0,1658.0,45.0,4.0,51.58,83.5,-4.0,52.5
213.26600000000002,32,185.0,1862.0,50.0,7.0,59.38,83.5,-4.0,42.7
214.16600000000003,32,142.0,1989.0,53.0,7.0,45.99,83.5,-4.0,51.4
215.06500000000003,32,172.0,2064.0,56.0,6.0,31.66,30.6,-4.0,29.0
215.966,32,94.0,1455.0,56.0,3.0,28.44,83.5,-4.0,50.6
216.866,32,138.0,1488.0,58.0,4.0,38.91,83.5,-4.0,42.0
217.76600000000002,32,134.0,1509.0,59.0,4.0,30.41,83.5,-4.0,40.8
218.69600000000003,32,114.0,1515.0,59.0,4.0,29.61,83.5,-4.0,41.2
219.59500000000003,32,118.0,1515.0,59.0,4.0,31.11,83.5,-4.0,40.8
220.495,33,124.0,1511.0,59.0,4.0,31.61,83.5,-4.0,40.4
221.39600000000002,33,121.0,1514.0,59.0,4.0,30.77,83.5,-4.0,40.0
222.29500000000002,33,119.0,1510.0,59.0,4.0,30.16,83.5,-4.0,40.8
223.22500000000002,33,119.0,1511.0,59.0,3.0,31.77,83.5,-4.0,41.6
224.125,33,126.0,1519.0,59.0,4.0,32.61,83.5,-4.0,40.0
225.025,33,123.0,1522.0,59.0,4.0,29.05,83.5,-4.0,35.7
225.89700000000002,33,106.0,1521.0,59.0,4.0,27.16,83.5,-4.0,36.5
226.79500000000002,34,103.0,1513.0,59.0,3.0,26.99,83.5,-4.0,36.1
227.72500000000002,34,104.0,1507.0,59.0,3.0,27.22,83.5,-4.0,38.0
228.656,34,109.0,1507.0,59.0,3.0,29.11,83.5,-4.0,40.4
229.555,34,122.0,1513.0,59.0,4.0,32.08,83.5,-4.0,40.4
230.425,34,123.0,1522.0,59.0,4.0,31.52,83.5,-4.0,40.0
231.32500000000002,34,119.0,1528.0,59.0,3.0,30.91,83.5,-4.0,40.4
232.25500000000002,34,119.0,1533.0,60.0,3.0,31.05,83.5,-5.0,40.0
233.185,34,118.0,1534.0,60.0,3.0,30.88,83.5,-5.0,40.0
234.085,35,117.0,1535.0,60.0,3.0,30.55,83.5,-5.0,40.0
234.98700000000002,35,117.0,1543.0,60.0,3.0,30.72,83.5,-5.0,38.0
235.88700000000003,35,115.0,1540.0,60.0,3.0,28.63,83.5,-5.0,34.5
236.81500000000003,35,105.0,1533.0,60.0,3.0,26.41,83.5,-5.0,29.0
237.747,35,98.0,1501.0,58.0,2.0,24.33,83.5,-5.0,14.1
238.64700000000002,35,99.0,1446.0,56.0,2.0,24.8,83.5,-5.0,14.1
239.51500000000001,35,104.0,1052.0,54.0,1.0,20.55,83.5,-5.0,14.1
240.41500000000002,36,95.0,1867.0,51.0,2.0,30.49,83.5,-5.0,14.1
241.29000000000002,36,104.0,1770.0,48.0,3.0,32.72,83.5,-5.0,14.1
242.187,36,112.0,1660.0,45.0,3.0,31.16,83.5,-5.0,23.1
243.116,36,113.0,1555.0,42.0,3.0,29.74,83.5,-5.0,23.9
244.01500000000001,36,115.0,1459.0,39.0,3.0,27.22,83.5,-5.0,15.7
244.947,36,109.0,1355.0,36.0,3.0,24.86,83.5,-5.0,34.9
245.816,36,102.0,1331.0,35.0,2.0,23.61,83.5,-5.0,43.1
246.715,37,113.0,1362.0,36.0,1.0,28.66,83.5,-5.0,46.7
247.64600000000002,37,137.0,1413.0,38.0,2.0,35.72,83.5,-5.0,51.0
248.57500000000002,37,167.0,1523.0,41.0,3.0,45.22,83.5,-5.0,51.8
249.50600000000003,37,178.0,1672.0,45.0,5.0,49.63,83.5,-5.0,47.1
250.37500000000003,37,161.0,1761.0,47.0,4.0,39.86,83.5,-5.0,40.8
251.246,37,125.0,1765.0,47.0,3.0,34.47,83.5,-5.0,36.1
252.084,37,108.0,1723.0,46.0,2.0,30.77,83.5,-5.0,36.1
252.925,37,103.0,1679.0,45.0,1.0,29.61,83.5,-5.0,36.9
253.76700000000002,38,106.0,1639.0,44.0,1.0,30.13,83.5,-5.0,35.7
254.63700000000003,38,107.0,1606.0,43.0,1.0,29.16,83.5,-5.0,36.9
255.47500000000002,38,107.0,1595.0,43.0,1.0,30.02,83.5,-5.0,44.7
256.255,38,126.0,1627.0,43.0,2.0,39.63,83.5,-5.0,44.7
257.125,38,148.0,1706.0,46.0,3.0,38.91,83.5,-5.0,24.7
257.875,38,113.0,1714.0,46.0,2.0,30.63,83.5,-5.0,14.1
258.625,38,112.0,1661.0,45.0,2.0,31.55,83.5,-5.0,14.1
259.37600000000003,38,115.0,1606.0,43.0,1.0,30.49,83.5,-5.0,14.1
260.18600000000004,38,114.0,1493.0,40.0,1.0,27.91,83.5,-5.0,14.1
260.966,39,111.0,1121.0,35.0,1.0,18.83,83.5,-5.0,14.1
261.83500000000004,39,107.0,1031.0,30.0,0.0,17.8,83.5,-5.0,14.1
262.76500000000004,39,104.0,1031.0,24.0,-1.0,17.66,83.5,-5.0,14.1
263.665,39,103.0,1032.0,18.0,-1.0,17.69,83.5,-5.0,14.1
264.50600000000003,39,102.0,1036.0,11.0,0.0,17.19,83.5,-5.0,14.1
265.346,39,102.0,1036.0,5.0,0.0,17.47,83.5,-5.0,14.1
266.185,39,102.0,1037.0,1.0,0.0,17.33,83.5,-5.0,14.1
267.02500000000003,39,102.0,1039.0,0.0,0.0,17.52,83.5,-5.0,14.1
267.95500000000004,40,102.0,1042.0,0.0,0.0,17.63,83.5,-5.0,14.1
268.82800000000003,40,102.0,1040.0,0.0,0.0,17.49,83.5,-5.0,14.1
269.66700000000003,40,102.0,1039.0,0.0,0.0,17.63,83.5,-5.0,14.5
270.446,40,102.0,1038.0,0.0,1.0,17.58,83.5,-5.0,14.1
271.31600000000003,40,102.0,1038.0,0.0,1.0,17.55,83.5,-5.0,14.1
272.12600000000003,40,102.0,1039.0,0.0,1.0,17.74,83.5,-5.0,14.1
272.96500000000003,40,102.0,1040.0,0.0,1.0,17.63,83.5,-5.0,14.1
273.77700000000004,40,102.0,1038.0,0.0,1.0,17.77,83.5,-5.0,14.1
274.52700000000004,40,102.0,1038.0,0.0,1.0,17.38,83.5,-5.0,14.1
275.27700000000004,40,102.0,1038.0,0.0,1.0,17.38,83.5,-5.0,14.1
276.026,40,102.0,1039.0,0.0,1.0,17.52,83.5,-5.0,14.1
276.77700000000004,40,102.0,1039.0,0.0,1.0,17.66,83.5,-5.0,14.1
277.52700000000004,41,102.0,1041.0,0.0,1.0,17.61,83.5,-5.0,14.1
278.36400000000003,41,102.0,1041.0,0.0,1.0,17.36,83.5,-5.0,14.1
279.115,41,102.0,1040.0,0.0,2.0,17.74,83.5,-5.0,14.1
279.86600000000004,41,102.0,1041.0,0.0,2.0,17.61,83.5,-5.0,14.1
