Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
54.214000000000006,14,103.0,1041.0,0.0,11.0,18.52,83.1,2.0,14.9
54.959,14,103.0,1016.0,0.0,10.0,17.94,83.1,2.0,14.9
55.708000000000006,14,103.0,997.0,0.0,10.0,17.55,83.1,2.0,14.9
56.519000000000005,14,103.0,990.0,2.0,10.0,17.8,83.1,2.0,14.5
57.419000000000004,14,104.0,1017.0,4.0,10.0,20.72,83.1,2.0,14.1
58.32,14,99.0,1095.0,4.0,11.0,18.61,83.1,2.0,14.1
59.219,15,99.0,1053.0,3.0,11.0,18.47,83.1,2.0,14.1
60.148,15,101.0,1047.0,2.0,10.0,18.36,83.1,2.0,14.9
61.048,15,102.0,951.0,2.0,10.0,16.77,83.1,2.0,15.7
61.949000000000005,15,103.0,964.0,6.0,10.0,16.77,83.1,2.0,18.8
62.849000000000004,15,104.0,1166.0,10.0,11.0,23.55,83.1,2.0,31.8
63.748000000000005,15,113.0,1525.0,14.0,13.0,33.61,83.1,2.0,32.2
64.64800000000001,15,126.0,1599.0,14.0,13.0,33.58,83.1,1.0,29.4
65.548,15,117.0,1548.0,14.0,13.0,26.47,31.0,1.0,14.1
66.447,15,94.0,1178.0,9.0,11.0,20.22,81.2,1.0,16.5
67.34700000000001,15,99.0,972.0,6.0,10.0,17.08,83.5,1.0,14.1
68.247,16,100.0,1124.0,4.0,10.0,19.05,83.5,1.0,17.6
69.146,16,97.0,987.0,1.0,10.0,16.99,83.5,1.0,17.6
70.046,16,100.0,1006.0,1.0,10.0,18.08,83.5,1.0,14.1
70.946,16,98.0,1095.0,2.0,10.0,18.33,83.5,1.0,14.9
71.845,16,99.0,1051.0,1.0,10.0,17.8,83.5,1.0,14.9
72.747,16,101.0,1025.0,1.0,10.0,17.66,83.5,1.0,14.9
73.644,16,102.0,1012.0,1.0,10.0,17.83,83.5,1.0,14.1
74.545,16,103.0,1074.0,1.0,10.0,18.94,83.5,1.0,14.1
75.446,17,103.0,1058.0,1.0,10.0,18.83,83.5,1.0,14.1
76.403,17,103.0,1050.0,1.0,10.0,18.44,83.5,1.0,14.1
77.30300000000001,17,103.0,1045.0,2.0,10.0,17.97,83.5,1.0,14.9
78.203,17,103.0,993.0,4.0,10.0,17.22,83.5,1.0,14.5
79.10300000000001,17,104.0,1001.0,8.0,10.0,17.88,83.5,1.0,15.3
80.003,17,102.0,1162.0,10.0,10.0,19.66,83.5,1.0,14.1
80.909,17,97.0,1080.0,10.0,11.0,18.08,83.5,1.0,14.1
81.80300000000001,17,99.0,1046.0,10.0,10.0,17.88,83.5,1.0,14.5
82.703,17,101.0,1042.0,5.0,10.0,18.11,83.5,0.0,14.1
83.604,17,102.0,1038.0,3.0,10.0,18.16,83.5,0.0,14.1
84.503,18,102.0,1039.0,2.0,10.0,18.22,83.5,0.0,14.1
85.403,18,102.0,1039.0,3.0,10.0,18.05,83.5,0.0,14.9
86.30300000000001,18,102.0,997.0,3.0,10.0,17.47,83.5,0.0,17.6
87.203,18,103.0,970.0,6.0,10.0,17.08,83.5,0.0,19.6
88.102,18,104.0,1178.0,10.0,10.0,23.49,83.5,0.0,36.9
89.033,18,113.0,1653.0,14.0,13.0,39.08,83.5,0.0,43.1
89.933,18,138.0,2194.0,20.0,15.0,39.63,31.0,0.0,18.4
90.83300000000001,18,95.0,1307.0,21.0,13.0,23.44,82.7,0.0,14.1
91.732,19,94.0,1134.0,21.0,11.0,17.91,55.7,0.0,14.1
92.662,19,99.0,1054.0,20.0,10.0,18.16,83.5,0.0,14.1
93.592,19,101.0,1044.0,16.0,9.0,18.02,83.5,0.0,14.1
94.49300000000001,19,102.0,1038.0,12.0,10.0,18.13,83.5,0.0,14.1
95.39200000000001,19,103.0,1038.0,7.0,10.0,18.24,83.5,0.0,14.1
96.322,19,103.0,1038.0,2.0,10.0,18.33,83.5,0.0,14.1
97.22200000000001,19,103.0,1040.0,0.0,10.0,18.38,83.5,0.0,14.1
98.123,19,103.0,1041.0,0.0,10.0,18.36,83.5,0.0,14.1
98.992,19,103.0,1040.0,0.0,10.0,18.33,83.5,0.0,14.5
99.893,20,103.0,1030.0,0.0,10.0,18.27,83.5,0.0,14.1
100.792,20,103.0,1043.0,0.0,10.0,18.19,83.5,0.0,14.5
101.662,20,103.0,1020.0,0.0,10.0,17.77,83.5,0.0,14.5
102.50200000000001,20,103.0,1016.0,2.0,10.0,17.61,83.5,0.0,14.5
103.432,20,103.0,1002.0,4.0,10.0,17.88,83.5,0.0,14.9
104.302,20,104.0,989.0,7.0,10.0,17.38,83.5,0.0,14.9
105.171,20,104.0,1058.0,9.0,10.0,19.49,83.5,0.0,19.6
106.072,20,99.0,1166.0,10.0,10.0,20.72,83.5,0.0,30.2
106.97200000000001,20,99.0,1450.0,13.0,11.0,28.13,83.5,-1.0,38.4
107.872,21,116.0,1688.0,15.0,12.0,22.94,31.0,-1.0,23.9
108.802,21,93.0,1180.0,16.0,12.0,17.91,83.5,-1.0,29.4
109.67200000000001,21,104.0,1166.0,20.0,10.0,21.44,83.5,-1.0,39.6
110.572,21,107.0,1343.0,23.0,10.0,27.61,83.5,-1.0,37.3
111.44200000000001,21,118.0,1505.0,26.0,11.0,28.86,83.5,-1.0,26.7
112.34200000000001,21,100.0,1540.0,26.0,12.0,26.83,83.5,-1.0,27.8
113.272,21,96.0,1560.0,27.0,11.0,27.52,83.5,-1.0,31.4
114.14200000000001,21,101.0,1608.0,28.0,12.0,29.41,83.5,-1.0,31.0
115.042,21,101.0,1647.0,28.0,12.0,29.77,83.5,-1.0,31.8
115.94200000000001,22,102.0,1681.0,29.0,12.0,31.47,83.5,-1.0,32.9
116.78200000000001,22,107.0,1716.0,29.0,12.0,33.3,83.5,-1.0,32.9
117.62200000000001,22,110.0,1766.0,30.0,12.0,35.8,83.5,-1.0,23.1
118.552,22,109.0,1219.0,31.0,12.0,19.24,83.5,-2.0,24.7
119.48100000000001,22,103.0,1166.0,31.0,9.0,20.38,83.5,-2.0,23.5
120.38000000000001,22,98.0,1194.0,32.0,8.0,20.58,83.5,-2.0,21.2
121.221,22,96.0,1208.0,32.0,9.0,20.19,83.5,-2.0,21.6
122.061,22,95.0,1210.0,32.0,9.0,20.58,83.5,-2.0,21.2
122.90100000000001,23,95.0,1216.0,33.0,9.0,20.3,83.5,-2.0,21.2
123.74300000000001,23,95.0,1224.0,33.0,9.0,20.47,83.5,-2.0,23.5
124.581,23,95.0,1235.0,33.0,9.0,20.63,83.5,-2.0,22.7
125.391,23,95.0,1251.0,33.0,9.0,20.88,83.5,-2.0,22.0
126.20100000000001,23,95.0,1241.0,34.0,9.0,20.63,83.5,-2.0,14.1
126.98100000000001,23,94.0,1207.0,32.0,9.0,19.72,83.5,-2.0,19.6
127.79400000000001,23,97.0,1151.0,31.0,9.0,19.74,83.5,-2.0,21.2
128.631,23,99.0,1110.0,30.0,9.0,19.02,83.5,-2.0,20.4
129.381,23,101.0,1088.0,29.0,8.0,18.77,83.5,-2.0,14.1
130.131,24,101.0,998.0,28.0,8.0,16.72,83.5,-3.0,14.1
130.881,24,101.0,1004.0,28.0,8.0,17.49,83.5,-3.0,14.1
131.752,24,101.0,1016.0,28.0,8.0,18.36,83.5,-3.0,14.1
132.531,24,99.0,1135.0,27.0,9.0,19.58,83.5,-3.0,14.1
133.28300000000002,24,97.0,1276.0,24.0,9.0,23.08,83.5,-3.0,14.1
134.031,24,100.0,1248.0,21.0,9.0,22.19,83.5,-3.0,15.7
134.84300000000002,24,102.0,1125.0,19.0,10.0,19.61,83.5,-3.0,21.2
135.68200000000002,24,102.0,1043.0,18.0,9.0,16.97,83.5,-3.0,14.1
136.523,25,101.0,1006.0,18.0,8.0,17.52,83.5,-3.0,14.1
137.36100000000002,25,101.0,1020.0,17.0,8.0,17.63,83.5,-3.0,14.1
138.202,25,102.0,1028.0,17.0,8.0,17.99,83.5,-3.0,14.1
138.983,25,102.0,1035.0,17.0,8.0,18.16,83.5,-3.0,14.1
139.82000000000002,25,102.0,1037.0,15.0,8.0,17.99,83.5,-3.0,14.1
140.572,25,102.0,1038.0,13.0,8.0,18.08,83.5,-3.0,14.1
141.351,25,103.0,1041.0,11.0,8.0,18.05,83.5,-3.0,14.1
142.131,25,103.0,1042.0,10.0,9.0,18.27,83.5,-3.0,15.7
142.971,25,103.0,1047.0,9.0,9.0,19.3,83.5,-3.0,20.4
143.722,26,100.0,1024.0,10.0,9.0,17.91,83.5,-3.0,14.1
144.531,26,101.0,1047.0,9.0,9.0,18.02,83.5,-3.0,14.1
145.281,26,102.0,1043.0,7.0,9.0,18.11,83.5,-3.0,17.3
146.03300000000002,26,103.0,978.0,8.0,8.0,16.55,83.5,-3.0,17.6
146.78300000000002,26,103.0,985.0,10.0,8.0,17.24,83.5,-3.0,16.5
147.53300000000002,26,104.0,1194.0,11.0,8.0,19.97,83.5,-3.0,14.1
148.282,26,98.0,1102.0,11.0,9.0,18.47,83.5,-3.0,14.1
149.03400000000002,26,98.0,1055.0,12.0,9.0,17.83,83.5,-3.0,14.1
149.871,26,100.0,1047.0,12.0,8.0,18.11,83.5,-3.0,14.1
150.62,26,101.0,1043.0,12.0,8.0,18.33,83.5,-3.0,14.1
151.43300000000002,27,102.0,1040.0,12.0,8.0,18.16,83.5,-3.0,14.1
152.181,27,102.0,1042.0,10.0,8.0,18.24,83.5,-3.0,14.1
152.93200000000002,27,103.0,1041.0,6.0,8.0,18.24,83.5,-3.0,14.1
153.68200000000002,27,103.0,1041.0,3.0,8.0,18.36,83.5,-3.0,14.1
154.43200000000002,27,103.0,1040.0,0.0,9.0,17.97,83.5,-3.0,14.1
155.27100000000002,27,103.0,1041.0,0.0,8.0,18.44,83.5,-3.0,14.1
156.02100000000002,27,103.0,1040.0,0.0,9.0,18.22,83.5,-3.0,14.1
156.77100000000002,27,103.0,1039.0,0.0,9.0,18.24,83.5,-3.0,14.1
157.52100000000002,27,103.0,1037.0,0.0,8.0,18.3,83.5,-3.0,14.1
158.33,27,103.0,1039.0,0.0,8.0,18.24,83.5,-3.0,14.1
159.08200000000002,27,103.0,1041.0,0.0,8.0,18.33,83.5,-3.0,14.1
159.86200000000002,27,103.0,1039.0,0.0,8.0,18.13,83.5,-3.0,14.1
160.58200000000002,27,103.0,1040.0,0.0,8.0,18.24,83.5,-3.0,14.1
161.33200000000002,27,103.0,1039.0,0.0,8.0,18.3,83.5,-3.0,14.1
162.083,27,103.0,1034.0,0.0,8.0,18.41,83.5,-3.0,14.1
162.833,27,103.0,1044.0,0.0,8.0,18.27,83.5,-3.0,14.1
163.672,28,103.0,1044.0,0.0,8.0,18.33,83.5,-3.0,14.1
164.42100000000002,28,103.0,1041.0,0.0,8.0,18.44,83.5,-3.0,14.1
165.17000000000002,28,103.0,1043.0,0.0,8.0,18.27,83.5,-3.0,14.1
165.922,28,103.0,1040.0,0.0,8.0,18.44,83.5,-3.0,14.1
166.672,28,103.0,1040.0,0.0,8.0,18.36,83.5,-3.0,14.1
167.422,28,103.0,1041.0,0.0,8.0,18.47,83.5,-3.0,14.1
168.17100000000002,28,103.0,1038.0,0.0,8.0,18.33,83.5,-3.0,14.1
168.923,28,103.0,1038.0,0.0,8.0,18.24,83.5,-3.0,14.1
169.67100000000002,28,103.0,1038.0,0.0,8.0,18.49,83.5,-3.0,14.1
170.42100000000002,28,103.0,1040.0,0.0,8.0,18.44,83.5,-3.0,14.1
171.321,28,103.0,1039.0,0.0,8.0,18.49,83.5,-3.0,14.1
172.221,28,103.0,1038.0,0.0,8.0,18.36,83.5,-3.0,14.1
173.12,28,103.0,1040.0,0.0,9.0,18.38,83.5,-3.0,14.1
174.02100000000002,28,103.0,1040.0,0.0,9.0,18.36,83.5,-3.0,14.1
174.92100000000002,28,103.0,1040.0,0.0,9.0,18.49,83.5,-3.0,14.1
175.821,28,103.0,1040.0,0.0,9.0,18.3,83.5,-3.0,14.1
176.751,29,103.0,1040.0,0.0,9.0,18.55,83.5,-3.0,14.1
177.651,29,103.0,1038.0,0.0,9.0,18.49,83.5,-3.0,14.1
178.55100000000002,29,103.0,1037.0,0.0,9.0,18.41,83.5,-3.0,14.1
179.45100000000002,29,103.0,1039.0,0.0,9.0,18.44,83.5,-3.0,14.1
180.351,29,103.0,1040.0,0.0,9.0,18.38,83.5,-3.0,14.1
181.251,29,103.0,1040.0,0.0,9.0,18.52,83.5,-3.0,14.1
182.151,29,103.0,1041.0,0.0,9.0,18.22,83.5,-3.0,14.1
183.05100000000002,29,103.0,1041.0,0.0,9.0,18.27,83.5,-3.0,14.1
183.95000000000002,29,103.0,1039.0,0.0,9.0,18.19,83.5,-3.0,14.1
184.852,29,103.0,1040.0,0.0,9.0,18.52,83.5,-3.0,14.1
185.751,29,103.0,1038.0,0.0,9.0,18.3,83.5,-3.0,14.1
186.651,29,103.0,1039.0,0.0,9.0,18.41,83.5,-3.0,14.1
187.55,29,103.0,1040.0,0.0,9.0,18.52,83.5,-3.0,14.1
188.45100000000002,29,103.0,1041.0,0.0,9.0,18.38,83.5,-3.0,14.1
189.351,29,103.0,1041.0,0.0,9.0,18.24,83.5,-3.0,14.1
190.28,29,103.0,1041.0,0.0,9.0,18.44,83.5,-3.0,14.1
191.18,29,103.0,1038.0,0.0,9.0,18.24,83.5,-3.0,14.1
192.14100000000002,29,103.0,1039.0,0.0,9.0,18.55,83.5,-3.0,14.1
193.04000000000002,29,103.0,1039.0,0.0,9.0,18.55,83.5,-3.0,14.1
193.94000000000003,29,103.0,1040.0,0.0,9.0,18.41,83.5,-3.0,14.1
194.841,29,103.0,1040.0,0.0,9.0,18.36,83.5,-3.0,14.1
195.74,29,103.0,1041.0,0.0,9.0,18.27,83.5,-3.0,14.1
196.65400000000002,30,103.0,1040.0,0.0,9.0,18.55,83.5,-3.0,14.1
197.54000000000002,30,103.0,1042.0,0.0,9.0,18.49,83.5,-3.0,14.1
198.441,30,103.0,1041.0,0.0,9.0,18.33,83.5,-3.0,16.9
199.34,30,104.0,966.0,2.0,9.0,16.94,83.5,-3.0,16.9
200.24,30,104.0,1019.0,5.0,9.0,21.11,83.5,-3.0,14.1
201.14000000000001,30,99.0,1110.0,6.0,9.0,18.74,83.5,-3.0,14.1
202.042,30,98.0,1051.0,5.0,9.0,17.86,83.5,-3.0,14.1
202.94600000000003,30,101.0,1043.0,5.0,9.0,18.19,83.5,-3.0,14.1
203.84,30,102.0,1042.0,5.0,9.0,18.44,83.5,-3.0,15.3
204.74,30,103.0,989.0,5.0,9.0,17.41,83.5,-3.0,15.3
205.64000000000001,30,103.0,1013.0,7.0,9.0,17.97,83.5,-3.0,14.1
206.57600000000002,30,100.0,1081.0,6.0,9.0,18.41,83.5,-3.0,15.7
207.47,30,101.0,975.0,6.0,9.0,16.99,83.5,-3.0,16.5
208.37300000000002,30,103.0,1061.0,9.0,9.0,19.99,83.5,-3.0,29.8
209.27,30,103.0,1429.0,12.0,10.0,29.99,83.5,-3.0,42.4
210.169,30,125.0,1881.0,17.0,12.0,37.99,34.5,-3.0,14.9
211.07000000000002,30,99.0,1141.0,18.0,12.0,21.16,83.5,-3.0,52.5
211.97000000000003,30,118.0,1367.0,23.0,10.0,33.58,83.5,-3.0,54.1
212.875,30,167.0,1821.0,31.0,12.0,64.72,83.5,-3.0,47.5
213.83,30,166.0,2181.0,38.0,14.0,31.41,31.0,-3.0,14.1
214.73000000000002,30,99.0,1164.0,37.0,13.0,24.11,83.5,-3.0,22.4
215.63000000000002,30,105.0,1306.0,35.0,9.0,23.88,83.5,-3.0,14.1
216.53,30,107.0,1227.0,33.0,9.0,21.94,83.5,-3.0,14.1
217.43,30,105.0,1130.0,30.0,9.0,19.8,83.5,-3.0,14.1
218.36,31,103.0,1038.0,28.0,8.0,17.83,83.5,-3.0,14.1
219.26000000000002,31,103.0,1002.0,26.0,8.0,17.49,83.5,-4.0,14.1
220.16000000000003,31,103.0,1020.0,25.0,8.0,17.72,83.5,-4.0,14.1
221.06,31,103.0,1028.0,24.0,8.0,19.36,83.5,-4.0,14.1
221.96200000000002,31,98.0,1127.0,21.0,8.0,19.41,83.5,-4.0,14.1
222.86,31,99.0,1052.0,18.0,8.0,17.52,83.5,-4.0,14.1
223.82100000000003,31,101.0,1006.0,16.0,8.0,17.33,83.5,-4.0,14.1
224.75400000000002,31,102.0,1021.0,15.0,8.0,17.55,83.5,-4.0,14.1
225.65,31,102.0,1030.0,14.0,8.0,17.94,83.5,-4.0,14.1
226.55,31,103.0,1036.0,11.0,8.0,17.8,83.5,-4.0,14.1
227.45000000000002,31,103.0,1037.0,6.0,8.0,18.27,83.5,-4.0,14.1
228.38000000000002,31,103.0,1039.0,3.0,8.0,18.11,83.5,-4.0,14.1
229.31,31,103.0,1038.0,1.0,8.0,18.16,83.5,-4.0,14.1
230.179,31,103.0,1041.0,0.0,8.0,18.24,83.5,-4.0,14.1
231.08,31,103.0,1040.0,0.0,8.0,18.36,83.5,-4.0,14.1
231.95200000000003,32,103.0,1041.0,0.0,8.0,18.22,83.5,-4.0,14.1
232.85000000000002,32,103.0,1040.0,0.0,8.0,18.33,83.5,-4.0,14.1
233.78,32,103.0,1040.0,0.0,8.0,18.38,83.5,-4.0,14.1
234.68,32,103.0,1040.0,0.0,8.0,18.19,83.5,-4.0,14.1
235.55,32,103.0,1039.0,0.0,8.0,18.38,83.5,-4.0,14.1
236.45000000000002,32,103.0,1039.0,0.0,8.0,18.41,83.5,-4.0,14.1
237.35000000000002,32,103.0,1040.0,0.0,8.0,17.99,83.5,-4.0,14.1
238.22000000000003,32,103.0,1040.0,0.0,8.0,18.33,83.5,-4.0,14.1
239.12,32,103.0,1038.0,0.0,8.0,18.3,83.5,-4.0,14.1
239.96,32,103.0,1041.0,0.0,8.0,18.33,83.5,-4.0,14.1
240.8,32,103.0,1040.0,0.0,8.0,18.3,83.5,-4.0,14.5
241.64100000000002,32,103.0,1040.0,0.0,8.0,18.3,83.5,-4.0,14.1
242.48000000000002,32,103.0,1042.0,0.0,8.0,18.47,83.5,-4.0,14.1
243.352,32,103.0,1040.0,0.0,8.0,18.24,83.5,-4.0,14.1
244.22000000000003,32,103.0,1038.0,0.0,8.0,18.44,83.5,-4.0,19.6
245.06,32,104.0,975.0,0.0,8.0,17.24,83.5,-4.0,20.8
245.84,32,106.0,1035.0,5.0,8.0,18.47,83.5,-4.0,20.8
246.65200000000002,32,108.0,1192.0,10.0,8.0,25.3,83.5,-4.0,42.4
247.49,32,125.0,1827.0,17.0,9.0,47.36,83.5,-4.0,33.7
248.24,32,120.0,1970.0,20.0,12.0,28.24,31.0,-4.0,32.5
248.99,32,103.0,1215.0,20.0,13.0,23.61,83.5,-4.0,60.0
249.74,33,122.0,1492.0,26.0,9.0,37.8,83.5,-4.0,58.8
250.489,33,179.0,1916.0,33.0,11.0,71.33,83.5,-4.0,53.3
251.269,33,197.0,2302.0,40.0,13.0,43.72,30.6,-4.0,14.1
252.05100000000002,33,98.0,1398.0,39.0,11.0,27.33,79.6,-4.0,30.2
252.89000000000001,33,100.0,1464.0,39.0,9.0,25.05,83.5,-4.0,34.1
253.639,33,99.0,1474.0,39.0,9.0,25.94,83.5,-4.0,35.3
254.45000000000002,33,104.0,1485.0,40.0,9.0,27.74,83.5,-4.0,38.0
255.20000000000002,33,111.0,1520.0,41.0,9.0,31.52,83.5,-4.0,41.6
255.95100000000002,33,130.0,1566.0,42.0,10.0,35.19,83.5,-4.0,43.1
256.79,33,131.0,1626.0,44.0,10.0,37.52,83.5,-4.0,41.6
257.63,33,132.0,1682.0,45.0,10.0,36.77,83.5,-4.0,40.4
258.5,33,123.0,1723.0,46.0,10.0,36.38,83.5,-4.0,38.4
259.34000000000003,33,119.0,1766.0,47.0,10.0,35.08,83.5,-4.0,29.4
260.17900000000003,33,105.0,1764.0,47.0,9.0,30.3,83.5,-4.0,27.8
260.99100000000004,33,97.0,1747.0,47.0,8.0,28.91,83.5,-4.0,25.9
261.83000000000004,33,95.0,1711.0,46.0,8.0,28.19,83.5,-4.0,14.1
262.58000000000004,34,99.0,1638.0,44.0,8.0,29.19,83.5,-4.0,14.1
263.48,34,107.0,1571.0,42.0,8.0,29.27,83.5,-4.0,14.1
264.22900000000004,34,110.0,1509.0,40.0,8.0,28.41,83.5,-4.0,14.1
264.98,34,110.0,1452.0,39.0,8.0,26.83,83.5,-4.0,14.1
265.73,34,109.0,1390.0,37.0,8.0,25.44,83.5,-4.0,14.1
266.48,34,108.0,1332.0,36.0,7.0,24.16,83.5,-4.0,14.1
267.29,34,106.0,1282.0,34.0,7.0,22.63,83.5,-4.0,14.1
268.04200000000003,34,106.0,1070.0,32.0,6.0,18.55,83.5,-5.0,14.1
268.879,34,104.0,1045.0,30.0,6.0,18.38,83.5,-5.0,14.1
269.69100000000003,34,104.0,1038.0,28.0,6.0,18.05,83.5,-5.0,14.1
270.44,34,104.0,1038.0,26.0,6.0,17.99,83.5,-5.0,14.1
271.19,34,104.0,1039.0,24.0,6.0,17.94,83.5,-5.0,14.1
271.94100000000003,34,103.0,1038.0,21.0,6.0,18.13,83.5,-5.0,14.1
272.692,35,103.0,1039.0,18.0,6.0,17.94,83.5,-5.0,14.1
273.53000000000003,35,103.0,1041.0,14.0,6.0,17.97,83.5,-5.0,14.1
274.279,35,103.0,1040.0,12.0,6.0,17.97,83.5,-5.0,14.1
275.031,35,103.0,1039.0,10.0,6.0,17.91,83.5,-5.0,14.1
275.779,35,103.0,1038.0,8.0,6.0,18.13,83.5,-5.0,14.1
276.529,35,103.0,1041.0,6.0,6.0,17.91,83.5,-5.0,14.1
277.279,35,104.0,1041.0,5.0,6.0,18.19,83.5,-5.0,14.1
278.03000000000003,35,103.0,1040.0,3.0,6.0,18.11,83.5,-5.0,14.1
278.899,35,103.0,1041.0,1.0,6.0,18.02,83.5,-5.0,14.1
