Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
126.209,69.0,117.0,1341.0,52,-5.0,12.38,83.5,-10.0,31.8
127.048,69.0,126.0,1348.0,52,-3.0,15.55,83.5,-10.0,38.0
127.82900000000001,69.0,133.0,1368.0,52,-3.0,18.47,83.5,-10.0,40.4
128.61100000000002,70.0,145.0,1399.0,53,-1.0,21.61,83.5,-10.0,44.3
129.359,70.0,157.0,1438.0,54,-1.0,25.49,83.5,-10.0,46.7
130.11,70.0,180.0,1500.0,56,0.0,37.91,83.5,-10.0,49.4
130.86,70.0,185.0,1553.0,58,1.0,35.97,83.5,-10.0,47.5
131.61100000000002,70.0,160.0,1585.0,60,2.0,31.74,83.5,-10.0,43.5
132.36,70.0,140.0,1606.0,62,0.0,23.66,83.5,-10.0,42.0
133.11,70.0,141.0,1624.0,63,-1.0,23.41,83.5,-10.0,42.0
133.86,70.0,142.0,1633.0,63,-1.0,23.16,83.5,-10.0,41.6
134.75900000000001,70.0,143.0,1644.0,64,-1.0,23.49,83.5,-10.0,42.0
135.65800000000002,70.0,145.0,1659.0,64,-1.0,24.33,83.5,-10.0,42.4
136.559,70.0,148.0,1679.0,65,-1.0,25.44,83.5,-10.0,42.4
137.488,70.0,152.0,1703.0,65,-1.0,26.72,83.5,-10.0,43.5
138.388,70.0,155.0,1743.0,66,-1.0,27.36,83.5,-10.0,44.3
139.28900000000002,71.0,210.0,1790.0,68,-1.0,37.05,83.5,-10.0,52.5
140.21800000000002,71.0,122.0,1494.0,70,1.0,55.27,83.5,-10.0,26.7
141.119,71.0,117.0,1416.0,70,1.0,21.47,31.0,-10.0,47.1
142.019,71.0,155.0,1436.0,70,-2.0,29.86,83.5,-10.0,49.8
142.918,71.0,180.0,1466.0,71,-2.0,36.88,83.5,-10.0,50.2
143.81900000000002,71.0,190.0,1490.0,72,-1.0,41.02,83.5,-10.0,49.8
144.77800000000002,71.0,176.0,1512.0,74,0.0,37.41,83.5,-10.0,47.1
145.678,71.0,158.0,1525.0,75,-2.0,28.83,83.5,-10.0,45.1
146.579,72.0,167.0,1527.0,75,-3.0,28.99,83.5,-10.0,45.9
147.478,72.0,151.0,1534.0,76,-3.0,29.13,83.5,-10.0,43.1
148.37800000000001,72.0,146.0,1541.0,76,-3.0,24.77,83.5,-10.0,43.1
149.30800000000002,72.0,154.0,1543.0,76,-3.0,24.86,83.5,-10.0,44.3
150.239,72.0,160.0,1551.0,76,-3.0,26.97,83.5,-10.0,44.3
151.138,72.0,179.0,1565.0,77,-3.0,26.49,83.5,-10.0,52.2
152.04500000000002,72.0,207.0,1591.0,77,-3.0,46.63,83.5,-10.0,53.3
152.93800000000002,72.0,110.0,1541.0,79,0.0,30.97,31.8,-10.0,14.1
153.83800000000002,73.0,128.0,1310.0,77,-1.0,20.41,80.4,-10.0,57.6
154.739,73.0,156.0,1317.0,77,-4.0,28.13,83.5,-10.0,57.3
155.638,73.0,181.0,1339.0,77,-4.0,33.05,83.5,-10.0,57.3
156.53900000000002,73.0,202.0,1374.0,79,-2.0,37.47,83.5,-10.0,56.5
157.52800000000002,73.0,196.0,1410.0,81,-2.0,39.97,83.5,-10.0,54.5
158.428,73.0,190.0,1419.0,83,-2.0,39.24,83.5,-10.0,52.9
159.328,73.0,192.0,1449.0,85,-2.0,39.58,83.5,-10.0,52.5
160.288,74.0,194.0,1467.0,86,-2.0,40.55,83.5,-10.0,52.5
161.18900000000002,74.0,196.0,1485.0,86,-2.0,41.52,83.5,-10.0,52.5
162.08800000000002,74.0,197.0,1505.0,88,-2.0,42.38,83.5,-10.0,52.5
162.988,74.0,190.0,1502.0,88,-2.0,42.94,83.5,-10.0,50.6
163.888,74.0,142.0,1502.0,89,-2.0,21.86,83.5,-10.0,42.4
164.788,74.0,129.0,1483.0,89,-5.0,21.38,83.5,-10.0,38.0
165.68800000000002,75.0,115.0,1435.0,88,-6.0,16.44,83.5,-10.0,30.2
166.58800000000002,75.0,113.0,1423.0,86,-7.0,13.27,83.5,-10.0,14.1
167.488,75.0,105.0,1391.0,84,-7.0,10.77,83.5,-10.0,14.1
168.419,75.0,102.0,1362.0,82,-8.0,10.97,83.5,-10.0,14.1
169.318,75.0,101.0,1333.0,80,-8.0,10.33,83.5,-10.0,14.5
170.21900000000002,75.0,100.0,1306.0,79,-8.0,9.63,83.5,-10.0,14.1
171.14800000000002,76.0,99.0,1284.0,77,-8.0,9.13,83.5,-10.0,14.1
172.048,76.0,99.0,1260.0,76,-8.0,9.02,83.5,-10.0,14.1
172.948,76.0,101.0,1240.0,74,-8.0,9.49,83.5,-10.0,14.1
173.848,76.0,104.0,1226.0,73,-7.0,9.63,83.5,-10.0,14.1
174.74800000000002,76.0,109.0,1201.0,72,-7.0,11.22,83.5,-10.0,14.1
175.64800000000002,76.0,105.0,1441.0,71,-6.0,9.55,83.5,-10.0,25.9
176.549,76.0,130.0,1448.0,70,-6.0,19.58,83.5,-10.0,46.7
177.448,76.0,158.0,1475.0,71,-4.0,27.08,83.5,-10.0,45.9
178.348,76.0,169.0,1496.0,73,-1.0,29.11,83.5,-10.0,45.5
179.24900000000002,77.0,126.0,1508.0,74,-1.0,23.27,83.5,-10.0,33.3
180.14800000000002,77.0,111.0,1508.0,75,-4.0,15.02,83.5,-10.0,31.4
181.048,77.0,108.0,1499.0,74,-4.0,14.33,83.5,-10.0,28.2
181.948,77.0,106.0,1498.0,74,-5.0,12.19,83.5,-10.0,27.8
182.848,77.0,108.0,1490.0,74,-5.0,12.52,83.5,-10.0,27.8
183.77800000000002,77.0,117.0,1497.0,74,-5.0,12.91,83.5,-10.0,27.8
184.708,77.0,121.0,1500.0,74,-5.0,14.55,83.5,-10.0,27.8
185.609,77.0,118.0,1507.0,74,-4.0,16.02,83.5,-10.0,27.8
186.50900000000001,77.0,119.0,1519.0,75,-4.0,15.94,83.5,-10.0,27.8
187.40800000000002,77.0,120.0,1527.0,75,-4.0,15.8,83.5,-10.0,27.8
188.30900000000003,77.0,121.0,1540.0,75,-4.0,16.22,83.5,-10.0,27.5
189.208,78.0,122.0,1552.0,76,-4.0,16.91,83.5,-10.0,24.3
190.169,78.0,116.0,1570.0,77,-4.0,16.05,83.5,-10.0,14.1
191.068,78.0,110.0,1572.0,77,-4.0,14.69,83.5,-10.0,14.1
191.96800000000002,78.0,105.0,1577.0,78,-4.0,13.47,83.5,-10.0,14.1
192.89800000000002,78.0,102.0,1562.0,78,-4.0,13.33,83.5,-10.0,14.1
193.798,78.0,111.0,1566.0,78,-4.0,14.22,83.5,-10.0,14.1
194.728,78.0,114.0,1561.0,77,-4.0,15.66,83.5,-10.0,14.1
195.627,78.0,115.0,1554.0,77,-4.0,15.63,83.5,-10.0,14.1
196.52800000000002,78.0,115.0,1546.0,77,-4.0,15.63,83.5,-10.0,14.1
197.36800000000002,78.0,115.0,1541.0,76,-4.0,15.24,83.5,-10.0,14.1
198.24,78.0,114.0,1535.0,76,-4.0,14.99,83.5,-10.0,14.1
199.168,78.0,116.0,1531.0,76,-4.0,15.13,83.5,-10.0,14.1
200.187,78.0,112.0,1542.0,76,-4.0,14.44,83.5,-10.0,26.3
201.08800000000002,78.0,105.0,1550.0,76,-4.0,14.05,83.5,-10.0,26.3
201.988,78.0,105.0,1559.0,77,-4.0,13.11,83.5,-10.0,26.3
202.828,78.0,105.0,1564.0,77,-4.0,13.44,83.5,-10.0,26.3
203.638,78.0,106.0,1573.0,77,-4.0,13.69,83.5,-10.0,25.9
204.478,78.0,107.0,1582.0,78,-4.0,13.69,83.5,-10.0,25.5
205.28900000000002,78.0,106.0,1587.0,78,-4.0,13.22,83.5,-10.0,23.1
206.04000000000002,78.0,107.0,1596.0,78,-4.0,14.27,83.5,-10.0,23.9
206.79000000000002,78.0,109.0,1601.0,79,-4.0,13.94,83.5,-10.0,25.5
207.54000000000002,78.0,109.0,1609.0,79,-4.0,14.69,83.5,-10.0,25.5
208.28900000000002,78.0,109.0,1613.0,80,-4.0,14.38,83.5,-10.0,25.5
209.04000000000002,78.0,109.0,1621.0,80,-4.0,14.8,83.5,-10.0,27.1
209.87800000000001,78.0,114.0,1632.0,80,-4.0,14.97,83.5,-10.0,29.8
210.62800000000001,78.0,116.0,1641.0,81,-4.0,14.66,83.5,-10.0,29.8
211.37800000000001,78.0,116.0,1650.0,81,-4.0,14.94,83.5,-10.0,29.8
212.12800000000001,78.0,115.0,1661.0,82,-4.0,15.02,83.5,-10.0,29.8
212.88000000000002,78.0,113.0,1666.0,82,-4.0,15.19,83.5,-10.0,26.7
213.77800000000002,78.0,108.0,1671.0,82,-4.0,14.83,83.5,-10.0,23.1
214.70800000000003,78.0,107.0,1662.0,83,-4.0,14.83,83.5,-10.0,21.6
215.548,78.0,115.0,1659.0,82,-4.0,15.83,83.5,-10.0,22.7
216.418,78.0,120.0,1645.0,82,-4.0,17.22,83.5,-10.0,21.2
217.288,78.0,117.0,1653.0,82,-4.0,15.99,83.5,-10.0,14.1
218.12800000000001,78.0,118.0,1652.0,82,-4.0,17.05,83.5,-10.0,20.4
218.87900000000002,78.0,109.0,1650.0,81,-4.0,15.38,83.5,-10.0,26.7
219.717,78.0,108.0,1657.0,82,-4.0,14.66,83.5,-10.0,26.3
220.467,78.0,108.0,1662.0,82,-4.0,14.88,83.5,-10.0,26.7
221.27800000000002,78.0,109.0,1670.0,82,-4.0,14.8,83.5,-10.0,26.7
222.03,78.0,112.0,1669.0,82,-4.0,15.44,83.5,-10.0,28.6
222.77900000000002,78.0,112.0,1650.0,83,-4.0,14.99,83.5,-10.0,24.7
223.53,78.0,112.0,1661.0,83,-4.0,16.72,83.5,-10.0,14.1
224.27900000000002,78.0,115.0,1660.0,82,-4.0,16.13,83.5,-10.0,22.0
225.02900000000002,78.0,119.0,1651.0,82,-4.0,17.24,83.5,-10.0,23.5
225.77900000000002,78.0,120.0,1647.0,82,-4.0,16.47,83.5,-10.0,22.0
226.53,78.0,118.0,1639.0,82,-4.0,16.72,83.5,-10.0,16.9
227.27900000000002,78.0,116.0,1629.0,81,-4.0,17.19,83.5,-10.0,14.1
228.02800000000002,78.0,115.0,1619.0,81,-4.0,16.24,83.5,-10.0,14.1
228.77900000000002,78.0,115.0,1609.0,80,-4.0,15.83,83.5,-10.0,14.1
229.61700000000002,78.0,114.0,1586.0,80,-4.0,15.74,83.5,-10.0,14.5
230.36800000000002,78.0,114.0,1558.0,78,-4.0,15.58,83.5,-10.0,14.1
231.11800000000002,78.0,113.0,1535.0,77,-4.0,15.11,83.5,-10.0,14.1
231.86800000000002,78.0,113.0,1509.0,76,-4.0,14.83,83.5,-10.0,14.1
232.61800000000002,78.0,112.0,1493.0,75,-4.0,14.61,83.5,-10.0,17.6
233.36900000000003,78.0,110.0,1491.0,74,-5.0,14.72,83.5,-10.0,25.5
234.11800000000002,78.0,109.0,1497.0,74,-5.0,13.05,83.5,-10.0,29.8
234.93,78.0,117.0,1512.0,74,-5.0,13.55,83.5,-10.0,34.1
235.67800000000003,78.0,123.0,1526.0,75,-5.0,16.91,83.5,-10.0,35.7
236.429,78.0,123.0,1545.0,75,-4.0,16.97,83.5,-10.0,34.9
237.18,78.0,122.0,1558.0,76,-4.0,17.33,83.5,-10.0,35.3
237.93,78.0,123.0,1568.0,77,-4.0,18.19,83.5,-10.0,35.7
238.67800000000003,78.0,123.0,1575.0,78,-4.0,17.44,83.5,-10.0,34.1
239.43,78.0,115.0,1580.0,78,-4.0,15.8,83.5,-10.0,30.6
240.18,78.0,113.0,1579.0,78,-4.0,15.63,83.5,-10.0,31.0
240.93,78.0,112.0,1579.0,78,-4.0,15.49,83.5,-10.0,27.8
241.67800000000003,78.0,110.0,1580.0,78,-4.0,13.3,83.5,-10.0,27.5
242.45800000000003,78.0,108.0,1575.0,78,-5.0,13.99,83.5,-10.0,25.1
243.20800000000003,78.0,105.0,1566.0,78,-5.0,13.55,83.5,-10.0,23.9
243.95800000000003,78.0,103.0,1559.0,78,-5.0,13.27,83.5,-10.0,23.5
244.70700000000002,78.0,103.0,1552.0,77,-5.0,13.19,83.5,-10.0,23.9
245.45700000000002,78.0,103.0,1540.0,77,-5.0,13.13,83.5,-10.0,23.1
246.18,78.0,103.0,1535.0,76,-5.0,12.77,83.5,-10.0,23.5
246.95800000000003,78.0,105.0,1513.0,76,-5.0,12.91,83.5,-10.0,14.1
247.70700000000002,77.0,110.0,1495.0,75,-5.0,13.3,83.5,-10.0,14.1
248.45800000000003,77.0,111.0,1475.0,74,-5.0,14.33,83.5,-10.0,14.1
249.388,77.0,112.0,1445.0,73,-5.0,14.13,83.5,-10.0,14.1
250.318,77.0,113.0,1444.0,71,-5.0,13.58,83.5,-10.0,23.5
251.21800000000002,77.0,109.0,1427.0,71,-5.0,12.27,83.5,-10.0,31.0
252.11800000000002,77.0,119.0,1426.0,70,-5.0,14.55,83.5,-10.0,33.7
253.01800000000003,77.0,119.0,1426.0,71,-5.0,15.24,83.5,-10.0,32.5
253.918,77.0,104.0,1410.0,71,-5.0,11.69,83.5,-10.0,20.8
254.848,77.0,108.0,1383.0,70,-5.0,12.58,83.5,-10.0,14.1
255.74800000000002,77.0,109.0,1357.0,68,-5.0,12.86,83.5,-10.0,14.1
256.647,77.0,111.0,1381.0,67,-5.0,12.72,83.5,-10.0,22.0
257.548,77.0,112.0,1136.0,66,-5.0,12.33,83.5,-10.0,32.5
258.44800000000004,77.0,106.0,1706.0,66,-5.0,7.97,83.5,-10.0,25.1
259.379,77.0,114.0,1657.0,65,-7.0,17.77,83.5,-10.0,31.4
260.308,77.0,130.0,1661.0,64,-4.0,19.74,83.5,-10.0,32.2
261.238,77.0,124.0,1666.0,65,-4.0,18.77,83.5,-10.0,32.2
262.13800000000003,77.0,119.0,1662.0,65,-3.0,18.11,83.5,-10.0,33.3
263.038,77.0,117.0,1662.0,65,-4.0,16.8,83.5,-10.0,32.9
263.938,77.0,120.0,1655.0,64,-4.0,17.52,83.5,-10.0,33.7
264.838,77.0,119.0,1646.0,64,-4.0,17.22,83.5,-10.0,32.2
265.738,77.0,112.0,1634.0,64,-5.0,15.91,83.5,-10.0,27.8
266.637,77.0,110.0,1620.0,64,-5.0,14.05,83.5,-10.0,27.5
267.53900000000004,77.0,111.0,1602.0,63,-5.0,14.22,83.5,-10.0,27.8
268.468,77.0,116.0,1591.0,62,-5.0,14.36,83.5,-10.0,29.4
269.398,77.0,117.0,1575.0,62,-5.0,14.72,83.5,-10.0,28.6
270.298,77.0,115.0,1566.0,61,-5.0,13.41,83.5,-10.0,27.8
271.228,77.0,118.0,1559.0,61,-5.0,14.47,83.5,-10.0,29.0
272.12800000000004,77.0,124.0,1555.0,61,-5.0,17.47,83.5,-10.0,24.3
273.02700000000004,77.0,126.0,1552.0,60,-4.0,17.63,83.5,-10.0,25.9
273.927,77.0,120.0,1538.0,60,-4.0,16.8,83.5,-10.0,31.0
274.827,77.0,116.0,1532.0,60,-4.0,15.91,83.5,-10.0,32.9
275.728,77.0,119.0,1519.0,59,-5.0,18.94,83.5,-10.0,31.0
276.62800000000004,77.0,127.0,1514.0,59,-5.0,18.11,83.5,-10.0,36.5
