Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
29.938000000000002,67,148.0,1619.0,80.0,25.0,25.11,83.5,23.0,14.1
30.839000000000002,67,147.0,1622.0,80.0,26.0,25.33,83.5,23.0,14.1
31.739,67,149.0,1627.0,81.0,26.0,25.8,83.5,23.0,14.1
32.639,67,150.0,1634.0,81.0,26.0,26.08,83.5,23.0,14.1
33.538000000000004,68,150.0,1633.0,81.0,25.0,26.47,83.5,23.0,14.1
34.438,68,150.0,1641.0,81.0,25.0,29.08,83.5,23.0,14.1
35.339000000000006,68,166.0,1646.0,82.0,26.0,33.74,83.5,23.0,14.1
36.238,68,178.0,1666.0,82.0,27.0,33.52,83.5,23.0,14.1
37.139,68,172.0,1677.0,83.0,26.0,32.63,83.5,23.0,14.1
38.068000000000005,68,171.0,1684.0,83.0,26.0,33.05,83.5,23.0,14.1
38.968,69,173.0,1696.0,84.0,26.0,33.02,83.5,23.0,14.1
39.868,69,169.0,1713.0,85.0,26.0,31.83,83.5,23.0,14.1
40.768,69,165.0,1723.0,85.0,26.0,30.22,83.5,23.0,14.1
41.669000000000004,69,159.0,1732.0,86.0,25.0,28.74,83.5,23.0,14.1
42.568000000000005,69,155.0,1736.0,86.0,25.0,28.63,83.5,23.0,14.1
43.469,69,153.0,1737.0,86.0,25.0,28.27,83.5,23.0,14.1
44.43,70,154.0,1741.0,86.0,25.0,28.3,83.5,23.0,14.1
45.329,70,155.0,1744.0,86.0,25.0,28.41,83.5,23.0,14.1
46.259,70,153.0,1748.0,87.0,25.0,27.69,83.5,23.0,14.1
47.161,70,151.0,1745.0,87.0,25.0,27.52,83.5,23.0,14.1
48.059000000000005,70,148.0,1752.0,87.0,25.0,26.41,83.5,23.0,14.1
48.959,71,145.0,1753.0,87.0,25.0,26.19,83.5,23.0,14.1
49.889,71,145.0,1754.0,87.0,25.0,26.11,83.5,23.0,14.1
50.789,71,145.0,1751.0,87.0,24.0,25.72,83.5,23.0,14.1
51.688,71,144.0,1753.0,87.0,24.0,25.58,83.5,23.0,14.1
52.589000000000006,71,144.0,1755.0,87.0,24.0,25.16,83.5,23.0,14.1
53.489000000000004,72,142.0,1753.0,87.0,24.0,24.27,83.5,23.0,14.1
54.449000000000005,72,140.0,1756.0,87.0,24.0,23.77,83.5,23.0,14.1
55.379000000000005,72,138.0,1754.0,87.0,24.0,23.22,83.5,23.0,14.1
56.279,72,137.0,1756.0,87.0,24.0,23.08,83.5,23.0,14.1
57.178000000000004,72,135.0,1752.0,87.0,24.0,22.02,83.5,23.0,14.1
58.079,73,134.0,1749.0,87.0,24.0,22.58,83.5,23.0,14.1
59.008,73,134.0,1752.0,87.0,24.0,21.69,83.5,23.0,14.1
59.909000000000006,73,131.0,1753.0,87.0,24.0,21.02,83.5,23.0,14.1
60.809000000000005,73,129.0,1751.0,87.0,24.0,21.24,83.5,23.0,14.1
61.709,73,130.0,1749.0,86.0,24.0,21.44,83.5,23.0,14.1
62.609,73,130.0,1744.0,86.0,24.0,21.36,83.5,23.0,14.1
63.539,74,132.0,1742.0,86.0,24.0,22.16,83.5,23.0,14.1
64.46900000000001,74,132.0,1747.0,86.0,24.0,21.22,83.5,23.0,14.1
65.37,74,129.0,1751.0,87.0,24.0,20.47,83.5,23.0,14.1
66.269,74,124.0,1752.0,87.0,24.0,19.49,83.5,23.0,14.1
67.16900000000001,74,122.0,1758.0,87.0,24.0,19.19,83.5,23.0,14.1
68.069,74,121.0,1758.0,87.0,24.0,18.55,83.5,23.0,14.1
68.96900000000001,75,119.0,1758.0,87.0,24.0,18.47,83.5,23.0,14.1
69.899,75,119.0,1757.0,87.0,24.0,18.72,83.5,23.0,14.1
70.799,75,119.0,1758.0,87.0,24.0,18.47,83.5,23.0,14.1
71.729,75,119.0,1755.0,87.0,24.0,18.69,83.5,23.0,14.1
72.629,75,120.0,1750.0,87.0,24.0,18.66,83.5,23.0,14.1
73.52900000000001,75,120.0,1749.0,87.0,24.0,18.55,83.5,23.0,14.1
74.429,76,121.0,1750.0,86.0,24.0,18.88,83.5,23.0,14.1
75.32900000000001,76,121.0,1747.0,86.0,24.0,18.97,83.5,23.0,14.1
76.19800000000001,76,122.0,1745.0,86.0,24.0,18.88,83.5,23.0,14.1
77.099,76,122.0,1743.0,86.0,24.0,18.86,83.5,23.0,14.1
77.971,76,123.0,1741.0,86.0,24.0,19.02,83.5,23.0,14.1
78.869,76,123.0,1744.0,86.0,24.0,18.97,83.5,23.0,14.1
79.769,76,123.0,1737.0,86.0,24.0,19.08,83.5,23.0,14.1
80.63900000000001,76,124.0,1744.0,86.0,24.0,19.11,83.5,23.0,14.1
81.539,77,124.0,1746.0,86.0,24.0,18.83,83.5,23.0,14.1
82.379,77,122.0,1753.0,87.0,24.0,18.94,83.5,23.0,14.1
83.21900000000001,77,120.0,1750.0,86.0,24.0,18.52,83.5,23.0,14.1
84.119,77,119.0,1751.0,86.0,24.0,18.16,83.5,23.0,14.1
84.959,77,119.0,1745.0,86.0,24.0,18.36,83.5,23.0,14.1
85.799,77,119.0,1749.0,86.0,24.0,18.13,83.5,23.0,14.1
86.63900000000001,77,120.0,1744.0,86.0,24.0,18.33,83.5,23.0,14.1
87.42,77,120.0,1744.0,86.0,24.0,18.36,83.5,23.0,14.1
88.259,77,120.0,1742.0,86.0,24.0,18.49,83.5,23.0,14.1
89.039,77,120.0,1740.0,86.0,24.0,18.55,83.5,23.0,14.1
89.82000000000001,78,121.0,1741.0,86.0,24.0,18.72,83.5,23.0,14.1
90.72,78,121.0,1744.0,86.0,24.0,18.77,83.5,23.0,14.1
91.56,78,121.0,1744.0,86.0,24.0,18.72,83.5,23.0,14.1
92.30900000000001,78,122.0,1745.0,86.0,24.0,18.63,83.5,23.0,14.1
93.05900000000001,78,121.0,1743.0,86.0,24.0,18.94,83.5,23.0,14.1
93.80900000000001,78,121.0,1744.0,86.0,24.0,18.83,83.5,23.0,14.1
94.62,78,121.0,1740.0,86.0,24.0,18.77,83.5,23.0,14.1
95.459,78,121.0,1743.0,86.0,24.0,18.91,83.5,23.0,14.1
96.358,78,121.0,1746.0,86.0,24.0,19.02,83.5,23.0,14.1
97.229,78,121.0,1743.0,86.0,24.0,18.94,83.5,23.0,14.1
98.129,78,121.0,1735.0,86.0,24.0,19.16,83.5,23.0,14.1
99.05900000000001,78,124.0,1734.0,86.0,24.0,19.61,83.5,23.0,14.1
99.899,79,126.0,1736.0,86.0,24.0,20.05,83.5,23.0,14.1
100.739,79,126.0,1734.0,86.0,24.0,19.63,83.5,23.0,14.1
101.549,79,126.0,1737.0,86.0,24.0,19.99,83.5,23.0,14.1
102.38900000000001,79,126.0,1733.0,86.0,24.0,20.36,83.5,23.0,14.1
103.22900000000001,79,127.0,1735.0,86.0,24.0,20.61,83.5,23.0,14.1
104.159,79,129.0,1729.0,85.0,24.0,20.91,83.5,23.0,14.1
104.91000000000001,79,132.0,1726.0,85.0,24.0,21.47,83.5,23.0,14.1
105.74900000000001,79,134.0,1727.0,86.0,24.0,22.08,83.5,23.0,14.1
106.49900000000001,79,135.0,1726.0,85.0,24.0,22.47,83.5,23.0,14.1
107.24900000000001,79,137.0,1726.0,85.0,24.0,23.55,83.5,23.0,14.1
107.99900000000001,79,138.0,1729.0,85.0,25.0,22.94,83.5,23.0,14.1
108.74900000000001,80,139.0,1729.0,86.0,25.0,23.86,83.5,23.0,14.1
109.49900000000001,80,140.0,1733.0,86.0,25.0,24.13,83.5,23.0,14.1
110.31,80,140.0,1737.0,86.0,25.0,23.86,83.5,23.0,14.1
111.061,80,140.0,1737.0,86.0,25.0,24.52,83.5,23.0,14.1
111.81,80,140.0,1734.0,86.0,25.0,24.52,83.5,23.0,14.1
112.561,80,141.0,1731.0,86.0,25.0,25.27,83.5,23.0,14.1
113.31,80,144.0,1730.0,86.0,25.0,25.52,83.5,23.0,14.1
114.11900000000001,80,145.0,1737.0,86.0,25.0,25.77,83.5,23.0,14.1
114.899,80,144.0,1740.0,86.0,25.0,25.52,83.5,23.0,14.1
115.649,80,144.0,1742.0,86.0,25.0,25.41,83.5,23.0,14.1
116.399,80,143.0,1738.0,86.0,25.0,25.44,83.5,23.0,14.1
117.149,80,144.0,1736.0,86.0,25.0,25.91,83.5,23.0,14.1
117.899,81,145.0,1739.0,86.0,25.0,26.19,83.5,23.0,14.1
118.649,81,146.0,1737.0,86.0,25.0,27.11,83.5,23.0,14.1
119.399,81,147.0,1743.0,86.0,25.0,26.47,83.5,23.0,14.1
120.149,81,145.0,1744.0,86.0,25.0,26.61,83.5,23.0,14.1
120.899,81,143.0,1742.0,86.0,25.0,25.99,83.5,23.0,14.1
121.649,81,143.0,1748.0,86.0,25.0,26.11,83.5,23.0,14.1
122.399,81,143.0,1751.0,86.0,25.0,26.02,83.5,23.0,14.1
123.15,81,142.0,1748.0,86.0,25.0,25.3,83.5,23.0,14.1
123.899,81,142.0,1743.0,87.0,24.0,25.91,83.5,23.0,14.1
124.649,81,142.0,1746.0,86.0,24.0,25.58,83.5,23.0,14.1
125.4,82,142.0,1747.0,86.0,24.0,25.8,83.5,23.0,14.1
126.15,82,142.0,1744.0,86.0,24.0,25.91,83.5,23.0,14.1
126.9,82,142.0,1744.0,86.0,24.0,25.8,83.5,23.0,14.1
127.739,82,142.0,1743.0,86.0,24.0,25.63,83.5,23.0,14.1
128.489,82,142.0,1747.0,86.0,24.0,25.63,83.5,23.0,14.1
129.389,82,142.0,1749.0,86.0,24.0,25.22,83.5,23.0,14.1
130.142,82,141.0,1746.0,86.0,24.0,25.24,83.5,23.0,14.1
130.889,82,141.0,1747.0,87.0,24.0,25.22,83.5,23.0,14.1
131.64000000000001,82,141.0,1745.0,86.0,24.0,24.77,83.5,23.0,14.1
132.419,83,140.0,1749.0,87.0,24.0,24.77,83.5,23.0,14.1
133.20000000000002,83,140.0,1747.0,86.0,24.0,24.72,83.5,23.0,14.1
134.00900000000001,83,141.0,1750.0,86.0,24.0,25.05,83.5,23.0,14.1
134.90900000000002,83,141.0,1746.0,86.0,24.0,25.13,83.5,23.0,14.1
135.809,83,141.0,1744.0,86.0,24.0,24.77,83.5,23.0,14.1
136.709,83,140.0,1744.0,86.0,24.0,24.83,83.5,23.0,14.1
137.55,83,140.0,1749.0,87.0,24.0,23.94,83.5,23.0,14.1
138.30100000000002,83,139.0,1751.0,87.0,24.0,24.05,83.5,23.0,14.1
139.05,84,137.0,1753.0,87.0,24.0,23.11,83.5,23.0,14.1
139.859,84,135.0,1752.0,87.0,24.0,22.86,83.5,23.0,14.1
140.75900000000001,84,135.0,1749.0,87.0,24.0,23.05,83.5,23.0,14.1
141.65900000000002,84,135.0,1751.0,87.0,24.0,23.13,83.5,23.0,14.1
142.559,84,135.0,1754.0,87.0,24.0,22.24,83.5,23.0,14.1
143.46,84,134.0,1756.0,87.0,24.0,22.13,83.5,23.0,14.1
144.389,84,132.0,1751.0,87.0,24.0,22.44,83.5,23.0,14.1
145.28900000000002,84,132.0,1752.0,87.0,24.0,21.86,83.5,23.0,14.1
146.18900000000002,85,132.0,1750.0,87.0,24.0,21.86,83.5,23.0,14.1
147.089,85,132.0,1752.0,87.0,24.0,21.66,83.5,23.0,14.1
147.989,85,131.0,1752.0,87.0,24.0,21.44,83.5,23.0,14.1
148.889,85,130.0,1752.0,87.0,24.0,21.44,83.5,23.0,14.1
149.81900000000002,85,130.0,1750.0,87.0,24.0,21.38,83.5,23.0,14.1
150.72,85,130.0,1750.0,87.0,24.0,21.27,83.5,23.0,14.1
151.619,85,129.0,1751.0,87.0,24.0,21.13,83.5,23.0,14.1
152.549,85,129.0,1750.0,87.0,24.0,20.94,83.5,23.0,14.1
153.449,86,129.0,1751.0,87.0,24.0,21.02,83.5,23.0,14.1
154.34900000000002,86,127.0,1749.0,87.0,24.0,20.52,83.5,23.0,14.1
155.25,86,127.0,1752.0,87.0,24.0,23.22,51.4,23.0,14.1
156.149,86,102.0,1091.0,86.0,24.0,15.55,78.8,23.0,14.1
157.079,86,105.0,1435.0,84.0,23.0,17.88,83.5,23.0,14.1
157.979,86,116.0,1423.0,84.0,24.0,20.52,83.5,23.0,14.1
158.87900000000002,86,131.0,1433.0,85.0,24.0,21.36,83.5,23.0,14.1
159.809,86,138.0,1434.0,85.0,24.0,20.88,83.5,23.0,14.1
160.71,87,134.0,1440.0,85.0,24.0,19.66,83.5,23.0,14.1
161.609,87,131.0,1446.0,86.0,24.0,19.3,83.5,23.0,14.1
162.50900000000001,87,131.0,1451.0,86.0,24.0,19.36,83.5,23.0,14.1
163.40900000000002,87,130.0,1453.0,86.0,24.0,19.11,83.5,23.0,14.1
164.309,87,129.0,1456.0,86.0,24.0,18.8,83.5,23.0,14.1
165.21,87,128.0,1459.0,86.0,24.0,17.74,83.5,23.0,14.1
166.169,87,126.0,1462.0,86.0,24.0,17.86,83.5,23.0,14.1
167.23600000000002,87,125.0,1466.0,87.0,23.0,17.27,83.5,23.0,14.1
168.857,87,124.0,1464.0,87.0,23.0,16.99,83.5,23.0,14.1
170.327,88,121.0,1467.0,87.0,24.0,16.69,83.5,23.0,14.1
171.917,88,121.0,1464.0,87.0,24.0,16.49,83.5,23.0,14.1
173.479,88,120.0,1462.0,87.0,24.0,16.24,83.5,23.0,14.1
174.947,88,119.0,1466.0,87.0,24.0,15.97,83.5,23.0,14.1
176.567,88,120.0,1462.0,86.0,24.0,16.63,83.5,23.0,14.1
178.097,88,121.0,1463.0,86.0,24.0,16.63,83.5,23.0,14.1
179.598,89,121.0,1463.0,86.0,24.0,16.38,83.5,23.0,14.1
181.097,89,121.0,1461.0,86.0,24.0,16.22,83.5,23.0,14.1
182.537,89,121.0,1462.0,86.0,24.0,16.49,83.5,23.0,14.1
184.097,89,120.0,1457.0,86.0,24.0,16.69,83.5,23.0,14.1
185.56900000000002,89,121.0,1460.0,86.0,24.0,16.33,83.5,23.0,14.1
187.038,89,121.0,1459.0,86.0,24.0,16.58,83.5,23.0,14.1
188.657,90,121.0,1462.0,86.0,24.0,15.91,83.5,23.0,14.1
190.217,90,118.0,1458.0,86.0,24.0,16.16,83.5,23.0,14.1
191.747,90,118.0,1460.0,86.0,24.0,16.36,83.5,23.0,14.1
193.247,90,120.0,1459.0,86.0,24.0,16.19,83.5,23.0,14.1
194.80700000000002,90,120.0,1460.0,86.0,24.0,16.05,83.5,23.0,14.1
196.30800000000002,90,121.0,1453.0,86.0,24.0,16.74,83.5,23.0,14.1
197.80800000000002,90,122.0,1458.0,86.0,24.0,16.66,83.5,23.0,14.1
199.24800000000002,91,122.0,1457.0,86.0,24.0,16.61,83.5,23.0,14.1
200.77700000000002,91,122.0,1457.0,86.0,24.0,16.69,83.5,23.0,14.1
202.24800000000002,91,122.0,1459.0,86.0,24.0,16.69,83.5,23.0,14.1
203.77900000000002,91,122.0,1461.0,86.0,24.0,16.44,83.5,23.0,14.1
205.27800000000002,91,121.0,1460.0,86.0,24.0,16.41,83.5,23.0,14.1
206.83800000000002,91,121.0,1459.0,86.0,24.0,16.3,83.5,23.0,14.1
208.39800000000002,91,120.0,1460.0,86.0,24.0,16.38,83.5,23.0,14.1
210.078,92,121.0,1459.0,86.0,24.0,16.33,83.5,23.0,14.1
211.638,92,121.0,1461.0,86.0,24.0,16.61,83.5,23.0,14.1
213.137,92,122.0,1457.0,86.0,24.0,16.86,83.5,23.0,14.1
214.728,92,123.0,1457.0,86.0,24.0,17.02,83.5,23.0,14.1
216.138,92,123.0,1457.0,86.0,24.0,16.91,83.5,23.0,14.1
217.698,92,123.0,1460.0,86.0,24.0,16.63,83.5,23.0,14.1
219.138,92,122.0,1463.0,86.0,24.0,16.63,83.5,23.0,14.1
220.758,93,120.0,1463.0,86.0,24.0,16.49,83.5,23.0,14.1
222.168,93,120.0,1458.0,86.0,24.0,16.49,83.5,23.0,14.1
223.848,93,120.0,1464.0,86.0,24.0,16.05,83.5,23.0,14.1
225.288,93,120.0,1461.0,86.0,24.0,16.47,83.5,23.0,14.1
226.90900000000002,93,120.0,1460.0,86.0,24.0,16.27,83.5,23.0,14.1
228.37800000000001,93,120.0,1461.0,86.0,24.0,16.3,83.5,23.0,14.1
230.08800000000002,93,120.0,1462.0,86.0,24.0,16.27,83.5,23.0,14.1
231.67800000000003,94,120.0,1459.0,86.0,24.0,16.63,83.5,23.0,14.1
233.292,94,122.0,1461.0,86.0,24.0,16.83,83.5,23.0,14.1
234.667,94,123.0,1456.0,86.0,24.0,16.88,83.5,23.0,14.1
236.22500000000002,94,123.0,1454.0,86.0,24.0,17.36,83.5,23.0,14.1
237.656,94,126.0,1454.0,86.0,24.0,17.58,83.5,23.0,14.1
239.15400000000002,94,125.0,1459.0,86.0,24.0,16.86,83.5,23.0,14.1
240.715,94,122.0,1461.0,87.0,24.0,16.61,83.5,23.0,14.1
242.276,94,118.0,1467.0,87.0,24.0,15.55,83.5,24.0,14.1
243.955,95,115.0,1473.0,87.0,24.0,14.99,83.5,24.0,14.1
245.394,94,113.0,1472.0,87.0,24.0,14.91,83.5,24.0,14.1
246.984,94,112.0,1475.0,87.0,24.0,14.55,83.5,24.0,14.1
248.54500000000002,94,110.0,1477.0,87.0,24.0,13.66,83.5,24.0,14.1
250.104,94,107.0,1474.0,87.0,23.0,13.02,83.5,24.0,14.1
251.54500000000002,94,107.0,1468.0,87.0,23.0,12.88,83.5,24.0,14.1
253.074,93,107.0,1464.0,87.0,24.0,13.11,83.5,24.0,14.1
254.544,93,108.0,1466.0,87.0,24.0,13.3,83.5,24.0,14.1
256.224,93,108.0,1463.0,86.0,24.0,13.38,83.5,24.0,14.1
257.814,93,109.0,1464.0,87.0,24.0,13.8,83.5,24.0,14.1
259.439,92,110.0,1460.0,86.0,24.0,13.58,83.5,24.0,14.1
261.055,92,111.0,1453.0,86.0,24.0,13.94,83.5,24.0,14.1
262.464,92,114.0,1449.0,86.0,24.0,14.86,83.5,24.0,14.1
263.966,92,121.0,1437.0,85.0,25.0,16.99,83.5,24.0,14.1
265.46500000000003,92,126.0,1438.0,85.0,25.0,17.38,83.5,24.0,14.1
267.08500000000004,92,127.0,1445.0,85.0,25.0,17.94,83.5,24.0,14.1
268.64500000000004,92,129.0,1439.0,85.0,25.0,19.05,83.5,24.0,14.1
270.14500000000004,92,131.0,1443.0,85.0,25.0,19.38,83.5,24.0,14.1
271.615,91,130.0,1447.0,86.0,25.0,19.36,83.5,24.0,14.1
273.356,91,130.0,1450.0,86.0,25.0,19.55,83.5,23.0,14.1
274.824,91,131.0,1450.0,86.0,25.0,21.38,83.5,23.0,14.1
276.355,91,144.0,1440.0,85.0,25.0,25.58,83.5,23.0,14.1
277.82500000000005,91,157.0,1444.0,85.0,27.0,29.33,83.5,23.0,14.1
279.385,91,170.0,1446.0,85.0,27.0,32.36,83.5,23.0,14.1
280.975,91,170.0,1447.0,86.0,27.0,31.02,83.5,23.0,14.1
282.475,91,167.0,1462.0,86.0,27.0,29.91,83.5,23.0,14.1
283.975,91,157.0,1471.0,87.0,26.0,25.22,83.5,23.0,14.1
285.56600000000003,91,144.0,1477.0,88.0,25.0,21.05,83.5,23.0,14.1
287.124,91,128.0,1481.0,88.0,24.0,17.88,83.5,23.0,14.1
288.77500000000003,91,120.0,1483.0,88.0,23.0,15.69,83.5,23.0,14.1
290.305,91,113.0,1486.0,88.0,23.0,14.52,83.5,23.0,14.1
291.865,91,108.0,1489.0,88.0,23.0,13.33,83.5,23.0,14.1
293.36600000000004,91,104.0,1487.0,88.0,23.0,12.63,83.5,23.0,14.1
294.925,91,101.0,1482.0,88.0,22.0,12.47,83.5,23.0,14.1
296.365,91,101.0,1472.0,87.0,23.0,12.44,83.5,23.0,14.1
297.92400000000004,91,101.0,1466.0,87.0,23.0,12.47,83.5,23.0,14.1
299.33500000000004,91,102.0,1459.0,86.0,23.0,12.63,83.5,23.0,14.1
300.985,91,106.0,1444.0,86.0,24.0,13.22,83.5,23.0,14.1
302.459,91,112.0,1438.0,85.0,24.0,13.8,83.5,23.0,14.1
303.985,91,116.0,1436.0,85.0,24.0,15.66,83.5,23.0,14.1
305.39500000000004,91,121.0,1430.0,85.0,25.0,16.77,83.5,22.0,14.1
306.98900000000003,91,128.0,1427.0,84.0,25.0,18.99,83.5,22.0,14.1
308.42600000000004,90,133.0,1431.0,85.0,26.0,20.66,83.5,22.0,14.1
309.89500000000004,90,138.0,1435.0,85.0,26.0,21.3,83.5,22.0,14.1
311.39500000000004,90,136.0,1439.0,85.0,26.0,20.72,83.5,22.0,14.1
313.045,90,133.0,1445.0,85.0,25.0,20.47,83.5,22.0,14.1
314.605,91,132.0,1448.0,86.0,25.0,20.52,83.5,22.0,14.1
316.106,91,132.0,1455.0,86.0,25.0,19.61,83.5,22.0,14.1
317.695,91,131.0,1454.0,86.0,25.0,21.13,83.5,22.0,14.1
319.285,91,135.0,1457.0,86.0,25.0,20.49,83.5,22.0,14.1
320.815,91,133.0,1458.0,86.0,25.0,20.41,83.5,22.0,14.1
322.345,91,133.0,1461.0,86.0,25.0,20.19,83.5,22.0,14.1
323.815,91,132.0,1460.0,86.0,25.0,19.86,83.5,22.0,14.1
325.285,91,131.0,1458.0,86.0,25.0,20.3,83.5,22.0,14.1
326.815,91,134.0,1462.0,86.0,25.0,20.91,83.5,22.0,14.1
328.285,91,136.0,1457.0,86.0,25.0,21.11,83.5,22.0,14.1
329.785,91,135.0,1458.0,86.0,25.0,21.3,83.5,22.0,14.1
331.315,91,135.0,1457.0,86.0,25.0,22.11,83.5,22.0,14.1
332.84700000000004,91,140.0,1455.0,86.0,25.0,22.99,83.5,22.0,14.1
334.442,91,141.0,1460.0,86.0,25.0,22.11,83.5,22.0,14.1
336.02500000000003,91,137.0,1466.0,87.0,25.0,21.88,83.5,22.0,14.1
337.586,91,137.0,1465.0,87.0,25.0,21.3,83.5,22.0,14.1
339.02500000000003,91,137.0,1460.0,86.0,25.0,21.24,83.5,22.0,14.1
340.555,91,137.0,1460.0,86.0,25.0,22.02,83.5,22.0,14.1
342.055,91,138.0,1461.0,86.0,25.0,22.08,83.5,22.0,14.1
343.70500000000004,91,138.0,1459.0,86.0,25.0,23.27,31.0,22.0,14.1
345.175,91,110.0,1362.0,80.0,25.0,23.19,83.5,22.0,14.1
346.735,91,111.0,1284.0,76.0,25.0,22.13,83.5,22.0,31.0
348.17400000000004,91,106.0,1255.0,74.0,21.0,14.88,83.5,22.0,42.0
349.76500000000004,91,124.0,1247.0,74.0,25.0,20.88,83.5,22.0,43.9
351.295,91,139.0,1260.0,74.0,26.0,22.66,83.5,22.0,43.9
352.916,91,143.0,1268.0,75.0,26.0,23.08,83.5,22.0,44.3
354.56600000000003,91,146.0,1277.0,75.0,26.0,23.91,83.5,22.0,44.3
356.096,91,148.0,1289.0,76.0,26.0,24.13,83.5,22.0,44.3
357.625,91,149.0,1295.0,76.0,26.0,28.97,83.5,22.0,51.0
359.185,91,167.0,1323.0,78.0,28.0,33.36,83.5,22.0,51.0
360.745,91,176.0,1362.0,80.0,28.0,35.49,83.5,22.0,51.0
362.27500000000003,91,179.0,1375.0,82.0,27.0,36.94,83.5,22.0,50.6
363.776,91,179.0,1403.0,83.0,27.0,37.38,83.5,22.0,50.6
365.21500000000003,91,180.0,1430.0,85.0,27.0,38.88,83.5,22.0,50.6
366.74600000000004,91,180.0,1456.0,87.0,27.0,39.38,83.5,22.0,50.6
368.365,91,181.0,1479.0,88.0,27.0,40.38,83.5,22.0,47.5
369.98600000000005,91,148.0,1495.0,88.0,25.0,25.36,83.5,22.0,14.1
371.46200000000005,91,151.0,1490.0,88.0,25.0,26.94,83.5,22.0,14.1
372.95700000000005,91,155.0,1490.0,88.0,26.0,27.91,83.5,22.0,14.1
374.485,91,157.0,1489.0,88.0,26.0,27.8,83.5,22.0,14.1
375.985,91,158.0,1492.0,88.0,26.0,28.16,83.5,22.0,14.1
377.45700000000005,91,158.0,1490.0,88.0,26.0,28.52,83.5,22.0,14.1
378.956,91,159.0,1496.0,88.0,26.0,28.58,83.5,22.0,14.1
380.725,91,158.0,1496.0,89.0,26.0,28.33,83.5,22.0,14.1
382.225,91,157.0,1500.0,89.0,26.0,27.8,83.5,22.0,14.1
383.75500000000005,91,155.0,1501.0,89.0,26.0,27.58,83.5,22.0,14.1
385.225,91,154.0,1501.0,89.0,26.0,27.52,83.5,22.0,14.1
386.726,91,156.0,1497.0,88.0,26.0,28.88,83.5,22.0,14.1
388.19500000000005,91,163.0,1488.0,88.0,27.0,29.91,83.5,22.0,14.1
