Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
32.22,31,99.0,1400.0,12.0,30.0,14.8,83.1,22.0,28.6
33.120000000000005,31,101.0,1430.0,13.0,30.0,17.38,83.1,22.0,31.4
33.99,31,107.0,1356.0,13.0,30.0,10.02,83.1,22.0,22.4
34.861000000000004,31,106.0,965.0,14.0,29.0,13.94,83.1,22.0,26.7
35.731,31,105.0,994.0,17.0,28.0,13.66,83.1,22.0,26.7
36.57,31,106.0,1120.0,19.0,29.0,14.3,83.1,22.0,26.7
37.410000000000004,31,103.0,1211.0,21.0,29.0,14.22,83.1,22.0,26.7
38.28,32,101.0,1264.0,22.0,29.0,13.99,83.1,21.0,26.7
39.061,32,100.0,1296.0,22.0,29.0,14.13,83.1,21.0,23.9
39.900000000000006,32,99.0,1285.0,22.0,29.0,13.16,83.1,21.0,14.1
40.650000000000006,32,101.0,1180.0,20.0,29.0,11.91,83.1,21.0,20.8
41.461000000000006,32,103.0,1100.0,19.0,28.0,11.52,83.1,21.0,22.7
42.211000000000006,32,103.0,1054.0,18.0,28.0,11.3,83.1,21.0,25.5
42.962,32,104.0,1050.0,18.0,28.0,12.24,83.1,21.0,25.5
43.800000000000004,32,105.0,1082.0,18.0,28.0,12.33,83.1,21.0,27.1
44.550000000000004,32,105.0,1105.0,19.0,28.0,14.05,83.1,21.0,31.0
45.361000000000004,32,102.0,1196.0,20.0,29.0,15.16,83.1,21.0,31.8
46.2,32,103.0,1274.0,22.0,29.0,15.55,83.1,21.0,27.5
46.980000000000004,32,104.0,1318.0,23.0,29.0,13.58,83.1,21.0,24.7
47.761,32,100.0,1257.0,21.0,29.0,12.52,83.1,21.0,23.1
48.511,33,99.0,1176.0,20.0,28.0,11.74,83.1,21.0,14.1
49.261,33,99.0,940.0,18.0,28.0,8.02,83.1,21.0,14.1
50.011,33,100.0,897.0,17.0,26.0,9.72,83.1,21.0,14.1
50.761,33,101.0,913.0,16.0,25.0,9.77,83.1,21.0,14.1
51.511,33,101.0,921.0,12.0,26.0,9.97,83.1,21.0,14.1
52.261,33,102.0,925.0,7.0,26.0,10.13,83.1,21.0,14.1
53.011,33,102.0,922.0,3.0,26.0,10.13,83.1,21.0,14.1
53.761,33,102.0,872.0,1.0,26.0,8.99,83.1,21.0,14.1
54.6,33,102.0,833.0,0.0,25.0,8.94,83.1,21.0,14.1
55.35,33,101.0,835.0,0.0,25.0,8.94,83.1,21.0,14.1
56.1,34,101.0,835.0,0.0,25.0,8.8,83.1,21.0,14.1
56.910000000000004,34,101.0,834.0,0.0,25.0,9.11,83.1,21.0,15.3
57.661,34,101.0,835.0,0.0,25.0,10.38,83.1,21.0,16.1
58.411,34,102.0,865.0,3.0,25.0,11.74,83.1,21.0,17.6
59.161,34,103.0,883.0,7.0,28.0,16.77,83.1,21.0,25.5
59.911,34,106.0,1380.0,13.0,30.0,23.63,83.1,21.0,37.6
60.751000000000005,34,121.0,1721.0,15.0,32.0,26.47,83.1,21.0,34.9
61.59,34,121.0,1517.0,16.0,33.0,22.19,31.0,21.0,31.0
62.341,34,96.0,1083.0,14.0,31.0,17.24,83.5,21.0,34.5
63.120000000000005,34,108.0,951.0,16.0,30.0,16.86,83.5,21.0,35.7
63.901,35,111.0,1075.0,18.0,29.0,19.44,83.5,22.0,34.9
64.65100000000001,35,116.0,1160.0,20.0,30.0,17.74,83.5,22.0,34.1
65.40100000000001,35,118.0,1188.0,20.0,29.0,14.99,83.5,22.0,14.1
66.15100000000001,35,109.0,1100.0,19.0,28.0,9.94,83.5,22.0,14.1
66.99000000000001,35,105.0,985.0,16.0,28.0,9.74,83.5,22.0,14.1
67.74000000000001,35,104.0,944.0,14.0,26.0,9.91,83.5,22.0,14.1
68.49000000000001,35,104.0,930.0,11.0,26.0,9.74,83.5,22.0,14.1
69.24000000000001,35,103.0,924.0,9.0,26.0,9.63,83.5,22.0,14.1
69.99000000000001,35,103.0,917.0,7.0,26.0,9.61,83.5,23.0,14.1
70.74000000000001,36,103.0,920.0,6.0,26.0,9.8,83.5,23.0,14.1
71.49000000000001,36,103.0,919.0,5.0,26.0,9.63,83.5,23.0,14.1
72.24000000000001,36,103.0,921.0,4.0,26.0,9.61,83.5,23.0,14.1
72.99000000000001,36,102.0,931.0,4.0,26.0,9.52,83.5,23.0,14.1
73.74000000000001,36,103.0,931.0,4.0,26.0,9.77,83.5,23.0,14.1
74.491,36,103.0,961.0,3.0,26.0,9.97,83.5,23.0,14.1
75.241,36,103.0,914.0,3.0,27.0,9.58,83.5,23.0,14.1
76.02000000000001,36,103.0,929.0,2.0,27.0,9.94,83.5,23.0,14.1
76.801,36,103.0,951.0,2.0,27.0,10.13,83.5,23.0,14.1
77.70100000000001,37,103.0,943.0,1.0,27.0,10.08,83.5,23.0,14.1
78.60000000000001,37,103.0,941.0,1.0,27.0,10.05,83.5,23.0,14.1
79.5,37,103.0,932.0,1.0,27.0,9.66,83.5,23.0,14.1
80.40100000000001,37,103.0,910.0,2.0,27.0,9.77,83.5,23.0,14.1
81.30000000000001,37,103.0,914.0,3.0,27.0,9.99,83.5,23.0,14.1
82.23100000000001,37,103.0,923.0,5.0,27.0,11.13,83.5,23.0,14.1
83.131,37,103.0,964.0,4.0,28.0,9.61,83.5,23.0,14.1
84.03200000000001,37,103.0,918.0,3.0,27.0,9.36,83.5,23.0,14.1
84.93100000000001,38,102.0,838.0,2.0,26.0,8.58,83.5,23.0,14.1
85.831,38,102.0,818.0,2.0,25.0,8.69,83.5,23.0,14.1
86.73100000000001,38,102.0,940.0,2.0,26.0,9.99,83.5,23.0,14.1
87.631,38,102.0,952.0,2.0,27.0,10.22,83.5,24.0,14.1
88.531,38,103.0,942.0,2.0,28.0,9.77,83.5,24.0,14.1
89.43100000000001,38,103.0,887.0,1.0,27.0,9.27,83.5,24.0,14.1
90.331,38,102.0,841.0,1.0,27.0,8.69,83.5,24.0,14.1
91.23100000000001,38,102.0,816.0,1.0,26.0,8.58,83.5,24.0,14.1
92.131,39,101.0,814.0,1.0,25.0,8.58,83.5,24.0,14.1
93.031,39,101.0,837.0,0.0,25.0,9.83,83.5,24.0,14.1
93.93100000000001,39,102.0,960.0,0.0,26.0,9.66,83.5,24.0,14.1
94.831,39,102.0,949.0,0.0,28.0,9.63,83.5,24.0,14.1
95.73100000000001,39,103.0,926.0,0.0,27.0,9.69,83.5,24.0,14.1
96.631,39,103.0,948.0,1.0,28.0,9.91,83.5,24.0,14.5
97.53,39,103.0,906.0,2.0,27.0,10.19,83.5,24.0,14.5
98.43100000000001,39,103.0,894.0,5.0,27.0,11.08,83.5,24.0,15.3
99.331,39,104.0,1011.0,9.0,28.0,12.8,83.5,24.0,29.8
100.23100000000001,39,104.0,1364.0,12.0,30.0,22.22,83.5,24.0,42.0
101.131,40,121.0,1815.0,16.0,32.0,27.22,30.6,24.0,15.7
102.031,40,101.0,1058.0,17.0,33.0,14.91,82.0,25.0,40.8
102.93100000000001,40,109.0,1197.0,21.0,30.0,21.8,83.5,25.0,42.4
103.861,40,122.0,1442.0,25.0,31.0,20.77,83.5,25.0,34.9
104.76100000000001,40,117.0,1573.0,27.0,31.0,18.11,83.5,25.0,31.8
105.661,40,107.0,1619.0,28.0,30.0,17.55,83.5,25.0,31.4
106.561,40,105.0,1631.0,28.0,30.0,17.8,83.5,25.0,31.0
107.46100000000001,40,105.0,1649.0,28.0,30.0,17.55,83.5,25.0,29.4
108.393,40,104.0,1649.0,28.0,30.0,17.3,83.5,25.0,29.4
109.296,40,104.0,1642.0,28.0,30.0,17.13,83.5,26.0,28.2
110.19500000000001,41,103.0,1633.0,28.0,29.0,16.91,83.5,26.0,27.8
111.096,41,103.0,1622.0,28.0,29.0,16.63,83.5,26.0,26.3
111.995,41,102.0,1592.0,27.0,29.0,15.83,83.5,26.0,22.0
112.89500000000001,41,100.0,1503.0,26.0,29.0,14.52,83.5,26.0,14.1
113.82600000000001,41,105.0,1394.0,24.0,28.0,13.88,83.5,26.0,14.1
114.72500000000001,41,107.0,1250.0,21.0,28.0,12.55,83.5,26.0,14.1
115.62500000000001,41,106.0,905.0,18.0,27.0,9.63,83.5,26.0,14.1
116.525,41,104.0,909.0,12.0,25.0,9.63,83.5,27.0,14.1
117.42500000000001,42,103.0,910.0,7.0,25.0,9.49,83.5,27.0,14.1
118.35600000000001,42,103.0,911.0,3.0,25.0,9.47,83.5,27.0,14.1
119.25600000000001,42,103.0,843.0,0.0,25.0,8.55,83.5,27.0,14.1
120.155,42,102.0,800.0,0.0,24.0,8.27,83.5,27.0,14.1
121.055,42,101.0,797.0,0.0,24.0,8.27,83.5,27.0,15.3
121.956,42,102.0,883.0,0.0,25.0,9.77,83.5,27.0,14.9
122.855,42,103.0,913.0,3.0,27.0,10.72,83.5,27.0,14.1
123.75500000000001,42,104.0,961.0,6.0,27.0,10.55,83.5,27.0,14.5
124.655,42,104.0,989.0,8.0,27.0,11.24,83.5,27.0,26.7
125.555,43,104.0,1298.0,11.0,28.0,20.88,83.5,27.0,42.4
126.456,43,120.0,1811.0,16.0,31.0,27.08,31.4,27.0,15.7
127.32600000000001,43,100.0,1292.0,17.0,33.0,19.41,79.6,27.0,47.5
128.225,43,112.0,1269.0,22.0,31.0,27.13,83.5,27.0,54.1
129.125,43,143.0,1656.0,29.0,32.0,32.38,30.6,27.0,14.1
130.025,43,104.0,1474.0,29.0,33.0,13.41,82.0,27.0,14.1
130.92600000000002,43,110.0,929.0,28.0,32.0,10.44,83.1,27.0,14.1
131.82600000000002,43,106.0,912.0,24.0,25.0,9.49,83.1,27.0,14.1
132.696,43,104.0,923.0,20.0,25.0,9.16,83.1,28.0,14.1
133.596,43,104.0,912.0,15.0,25.0,9.24,83.1,28.0,14.1
134.466,44,103.0,909.0,9.0,25.0,9.13,83.1,28.0,14.1
135.366,44,103.0,907.0,3.0,25.0,9.08,83.1,28.0,14.1
136.23600000000002,44,103.0,834.0,0.0,25.0,1.38,13.7,28.0,14.1
137.136,44,36.0,79.0,0.0,17.0,1.19,13.7,28.0,14.1
138.006,44,47.0,0.0,0.0,29.0,0.0,13.7,28.0,14.1
138.936,44,99.0,0.0,0.0,95.0,0.0,85.9,28.0,14.1
139.836,44,99.0,0.0,0.0,125.0,0.0,88.6,28.0,14.1
140.67600000000002,44,99.0,0.0,0.0,141.0,0.0,88.6,28.0,14.1
141.57600000000002,45,99.0,0.0,0.0,140.0,0.0,88.6,28.0,14.1
142.416,45,99.0,0.0,0.0,136.0,0.0,88.6,28.0,14.1
143.256,45,99.0,0.0,0.0,132.0,0.0,88.6,28.0,14.1
144.095,45,99.0,0.0,0.0,128.0,0.0,89.0,28.0,14.1
144.937,45,99.0,0.0,0.0,125.0,0.0,88.6,28.0,14.1
145.836,45,99.0,0.0,0.0,122.0,0.0,88.6,28.0,14.1
146.67600000000002,45,99.0,0.0,0.0,118.0,0.0,88.6,28.0,14.1
147.42600000000002,45,99.0,0.0,0.0,116.0,0.0,88.6,28.0,14.1
148.23700000000002,45,99.0,0.0,0.0,113.0,0.0,88.6,28.0,14.1
149.07600000000002,45,99.0,0.0,0.0,111.0,0.0,88.6,28.0,14.1
149.82600000000002,45,99.0,0.0,0.0,108.0,0.0,88.6,28.0,14.1
150.57600000000002,46,99.0,0.0,0.0,106.0,0.0,88.6,28.0,14.1
151.32600000000002,46,99.0,0.0,0.0,104.0,0.0,88.6,28.0,14.1
152.07600000000002,46,99.0,0.0,0.0,102.0,0.0,88.6,28.0,14.1
152.82600000000002,46,99.0,0.0,0.0,100.0,3.74,88.6,28.0,14.1
153.577,46,97.0,1034.0,0.0,81.0,15.16,83.1,28.0,14.1
154.327,46,99.0,883.0,0.0,81.0,14.16,83.1,28.0,14.5
155.226,46,100.0,990.0,0.0,58.0,13.61,83.1,28.0,14.1
156.126,46,101.0,931.0,0.0,44.0,8.86,83.1,28.0,14.9
156.996,46,102.0,882.0,0.0,33.0,9.16,83.1,28.0,15.3
157.86700000000002,46,102.0,870.0,2.0,21.0,11.3,83.1,28.0,16.1
158.73600000000002,46,103.0,876.0,8.0,20.0,16.13,83.1,28.0,26.7
159.57600000000002,46,108.0,1497.0,13.0,19.0,25.44,83.1,28.0,36.9
160.416,46,125.0,1719.0,16.0,18.0,23.13,30.6,28.0,27.1
161.227,46,97.0,1148.0,17.0,15.0,13.8,83.5,28.0,28.2
162.066,46,107.0,1130.0,19.0,12.0,14.38,83.5,28.0,28.6
162.816,46,109.0,1243.0,21.0,11.0,13.88,83.5,28.0,29.4
163.627,46,106.0,1335.0,23.0,10.0,14.02,83.5,28.0,29.4
164.377,46,104.0,1384.0,24.0,10.0,14.41,83.5,28.0,29.4
165.216,47,104.0,1423.0,24.0,10.0,14.77,83.5,28.0,29.4
165.967,47,105.0,1457.0,25.0,11.0,15.33,83.5,28.0,29.4
166.77700000000002,47,106.0,1487.0,25.0,11.0,15.72,83.5,28.0,29.4
167.586,47,107.0,1515.0,26.0,11.0,16.47,83.5,28.0,34.1
168.42700000000002,47,114.0,1569.0,27.0,12.0,19.16,83.5,28.0,35.3
169.17700000000002,47,122.0,1654.0,28.0,13.0,20.24,83.5,28.0,34.9
170.01600000000002,47,120.0,1716.0,29.0,13.0,19.91,83.5,28.0,32.9
170.827,47,116.0,1757.0,30.0,13.0,19.38,83.5,28.0,32.5
171.577,47,114.0,1775.0,30.0,14.0,19.74,83.5,28.0,32.5
172.416,47,114.0,1793.0,31.0,14.0,20.24,83.5,29.0,32.5
173.166,47,114.0,1797.0,31.0,15.0,20.33,83.5,29.0,31.4
173.916,47,113.0,1794.0,31.0,15.0,19.41,83.5,29.0,30.6
174.666,47,112.0,1795.0,31.0,15.0,18.63,83.5,29.0,29.0
175.416,47,108.0,1777.0,31.0,16.0,18.08,83.5,29.0,28.6
176.167,47,106.0,1752.0,30.0,16.0,17.52,83.5,29.0,28.2
176.977,47,106.0,1743.0,30.0,16.0,17.58,83.5,29.0,26.3
177.727,48,105.0,1712.0,29.0,17.0,16.52,83.5,29.0,25.1
178.477,48,103.0,1673.0,29.0,17.0,15.97,83.5,29.0,24.7
179.227,48,102.0,1631.0,28.0,17.0,15.63,83.5,29.0,25.9
179.977,48,102.0,1613.0,28.0,18.0,17.44,83.5,29.0,33.3
180.816,48,111.0,1625.0,28.0,18.0,18.94,83.5,29.0,32.9
181.566,48,119.0,1681.0,29.0,19.0,19.38,83.5,29.0,29.4
182.377,48,113.0,1461.0,29.0,20.0,11.11,83.5,29.0,14.1
183.127,48,109.0,947.0,28.0,17.0,10.63,83.5,29.0,14.1
183.877,48,106.0,932.0,28.0,17.0,9.44,83.5,29.0,14.1
184.657,48,104.0,914.0,27.0,17.0,9.02,83.5,29.0,14.1
185.406,48,104.0,904.0,27.0,17.0,8.88,83.5,29.0,14.1
186.156,48,103.0,903.0,26.0,17.0,8.83,83.5,29.0,14.1
187.05700000000002,48,103.0,895.0,24.0,18.0,9.02,83.5,29.0,14.1
187.806,49,103.0,893.0,21.0,18.0,8.66,83.5,29.0,14.1
188.556,49,103.0,898.0,17.0,18.0,8.97,83.5,29.0,14.1
189.306,49,103.0,899.0,13.0,19.0,8.66,83.5,29.0,14.1
190.056,49,103.0,901.0,7.0,19.0,8.88,83.5,30.0,14.1
190.866,49,103.0,900.0,3.0,20.0,8.91,83.5,30.0,14.1
191.67600000000002,49,103.0,833.0,0.0,20.0,10.27,23.1,30.0,14.1
192.45600000000002,49,42.0,324.0,0.0,16.0,1.3,13.7,30.0,14.1
193.20600000000002,49,45.0,0.0,0.0,13.0,0.0,13.7,30.0,14.1
194.108,49,55.0,0.0,0.0,75.0,0.0,67.1,30.0,14.1
195.006,49,99.0,0.0,0.0,111.0,0.0,85.5,30.0,14.1
195.936,49,99.0,0.0,0.0,130.0,0.0,88.6,30.0,14.1
196.866,50,99.0,0.0,0.0,137.0,0.0,88.6,30.0,14.1
197.76600000000002,50,99.0,0.0,0.0,133.0,0.0,89.0,30.0,14.1
198.667,50,99.0,0.0,0.0,129.0,0.0,88.6,30.0,14.1
199.566,50,99.0,0.0,0.0,125.0,0.0,88.6,30.0,14.1
200.496,50,99.0,0.0,0.0,122.0,0.0,88.6,30.0,14.1
201.39600000000002,50,99.0,0.0,0.0,119.0,0.0,88.6,30.0,14.1
202.32600000000002,50,99.0,0.0,0.0,116.0,0.0,88.6,30.0,14.1
203.256,50,99.0,0.0,0.0,111.0,0.0,88.6,30.0,14.1
204.186,50,99.0,0.0,0.0,109.0,0.0,88.6,30.0,14.1
205.116,50,99.0,0.0,0.0,107.0,0.0,88.6,30.0,14.1
206.01600000000002,50,99.0,0.0,0.0,104.0,0.0,88.6,30.0,14.1
206.94600000000003,50,99.0,0.0,0.0,102.0,0.0,88.6,30.0,14.1
207.846,51,99.0,0.0,0.0,100.0,0.0,88.6,30.0,14.1
208.746,51,99.0,0.0,0.0,99.0,0.0,88.6,30.0,14.1
209.64600000000002,51,99.0,0.0,0.0,97.0,0.0,88.6,30.0,14.1
210.57600000000002,51,99.0,0.0,0.0,96.0,0.0,88.6,30.0,14.1
211.476,51,99.0,0.0,0.0,95.0,0.0,88.6,30.0,14.1
212.376,51,99.0,0.0,0.0,93.0,0.0,88.6,30.0,14.1
213.276,51,99.0,0.0,0.0,91.0,0.0,88.6,30.0,14.1
214.17600000000002,51,99.0,0.0,0.0,90.0,0.0,88.6,30.0,14.1
215.07600000000002,51,99.0,0.0,0.0,88.0,0.0,88.6,30.0,14.1
215.97600000000003,51,99.0,0.0,0.0,88.0,0.0,88.6,30.0,14.1
216.906,51,99.0,143.0,0.0,86.0,8.3,88.6,30.0,14.1
217.806,51,97.0,942.0,0.0,69.0,13.99,84.7,30.0,18.4
218.70600000000002,51,100.0,871.0,1.0,49.0,9.27,83.1,30.0,18.4
219.60600000000002,51,101.0,870.0,6.0,34.0,12.77,83.1,30.0,23.9
220.506,51,105.0,1358.0,12.0,27.0,23.86,83.1,30.0,36.9
221.406,51,119.0,1791.0,16.0,24.0,19.83,54.1,30.0,14.1
222.336,51,102.0,1175.0,16.0,19.0,19.16,79.6,30.0,35.7
223.23600000000002,51,109.0,1139.0,20.0,15.0,16.77,83.5,30.0,33.7
224.13600000000002,51,115.0,1301.0,22.0,11.0,15.24,83.5,30.0,22.4
225.036,51,108.0,1343.0,23.0,9.0,13.27,83.5,30.0,31.0
225.936,51,103.0,1387.0,24.0,7.0,15.86,83.5,30.0,34.5
226.836,51,113.0,1484.0,25.0,8.0,15.27,83.5,30.0,27.5
227.73600000000002,51,110.0,1520.0,26.0,6.0,14.11,83.5,30.0,25.1
228.63600000000002,51,102.0,1506.0,26.0,6.0,14.3,83.5,30.0,14.1
229.536,51,106.0,1383.0,23.0,6.0,11.44,83.5,30.0,32.2
230.436,51,106.0,1397.0,24.0,7.0,22.11,83.5,30.0,46.3
231.366,51,129.0,1649.0,29.0,10.0,33.97,83.5,30.0,47.1
232.26600000000002,51,171.0,1967.0,34.0,12.0,24.47,52.2,30.0,14.1
233.16600000000003,51,103.0,1352.0,34.0,12.0,22.36,78.4,30.0,35.7
234.066,51,113.0,1322.0,35.0,10.0,16.63,83.5,30.0,34.5
234.966,51,120.0,1371.0,37.0,9.0,15.36,83.5,30.0,30.6
235.866,51,113.0,1389.0,37.0,10.0,14.16,83.5,30.0,35.7
236.76600000000002,52,115.0,1425.0,38.0,10.0,15.22,83.5,30.0,32.9
237.66600000000003,52,116.0,1449.0,39.0,12.0,15.41,83.5,30.0,32.5
238.566,52,113.0,1466.0,39.0,13.0,15.63,83.5,30.0,36.1
239.496,52,116.0,1508.0,40.0,14.0,20.94,83.5,30.0,44.3
240.39600000000002,52,136.0,1577.0,42.0,16.0,31.91,83.5,30.0,46.3
241.29600000000002,52,163.0,1693.0,45.0,19.0,32.38,83.5,30.0,22.7
242.19600000000003,52,115.0,1705.0,46.0,18.0,27.44,31.0,30.0,14.1
243.096,52,111.0,1654.0,44.0,19.0,15.63,83.5,30.0,14.1
244.026,52,115.0,1576.0,42.0,16.0,16.44,83.5,30.0,14.1
244.92600000000002,52,114.0,1502.0,40.0,17.0,15.02,83.5,31.0,14.1
245.82600000000002,52,112.0,1433.0,38.0,17.0,14.19,83.5,31.0,14.1
246.72600000000003,53,111.0,1365.0,36.0,17.0,13.3,83.5,31.0,14.1
247.626,53,109.0,1301.0,35.0,18.0,12.61,83.5,31.0,14.1
248.52700000000002,53,108.0,1235.0,33.0,18.0,11.55,83.5,31.0,14.1
249.42600000000002,53,106.0,1174.0,31.0,19.0,11.02,83.5,31.0,14.1
250.35600000000002,53,105.0,1105.0,29.0,19.0,10.16,83.5,31.0,14.1
251.25600000000003,53,104.0,1044.0,28.0,19.0,9.38,83.5,31.0,14.1
252.156,53,103.0,986.0,26.0,19.0,8.63,83.5,31.0,14.1
253.056,53,103.0,889.0,26.0,18.0,10.88,83.5,31.0,14.1
253.98700000000002,53,103.0,1341.0,23.0,21.0,12.3,83.5,31.0,14.1
254.88600000000002,54,105.0,1205.0,21.0,23.0,10.8,83.5,31.0,14.1
255.816,54,105.0,889.0,18.0,22.0,9.19,83.5,31.0,14.1
256.74600000000004,54,104.0,919.0,13.0,20.0,8.8,83.5,31.0,14.1
257.646,54,103.0,907.0,8.0,22.0,8.72,83.5,31.0,14.1
258.576,54,103.0,903.0,4.0,21.0,8.58,83.5,31.0,14.1
259.476,54,103.0,848.0,0.0,22.0,7.88,34.1,31.0,14.1
260.34700000000004,54,46.0,365.0,0.0,15.0,0.88,13.7,31.0,14.1
261.24600000000004,54,46.0,0.0,0.0,19.0,0.0,13.7,31.0,14.1
262.086,54,57.0,0.0,0.0,85.0,0.0,76.9,31.0,14.1
262.92600000000004,55,99.0,0.0,0.0,118.0,0.0,85.5,31.0,14.1
263.797,55,99.0,0.0,0.0,137.0,0.0,88.6,31.0,14.1
264.637,55,99.0,0.0,0.0,140.0,0.0,88.6,31.0,14.1
265.50600000000003,55,99.0,0.0,0.0,136.0,0.0,88.6,31.0,14.1
266.346,55,99.0,0.0,0.0,133.0,0.0,88.6,31.0,14.1
267.18600000000004,55,99.0,0.0,0.0,129.0,0.0,88.6,31.0,14.1
267.998,55,99.0,0.0,0.0,125.0,0.0,88.6,31.0,14.1
268.837,55,99.0,0.0,0.0,122.0,0.0,88.6,31.0,14.1
269.706,55,99.0,0.0,0.0,119.0,0.0,88.6,31.0,14.1
270.516,55,99.0,0.0,0.0,117.0,0.0,88.6,31.0,14.1
271.298,55,99.0,0.0,0.0,114.0,0.0,88.6,31.0,14.1
272.137,55,99.0,0.0,0.0,112.0,0.0,88.6,31.0,14.1
272.886,56,99.0,0.0,0.0,109.0,0.0,88.6,31.0,14.1
273.637,56,99.0,0.0,0.0,109.0,0.0,88.6,31.0,14.1
274.386,56,99.0,0.0,0.0,107.0,0.0,88.6,31.0,14.1
275.136,56,99.0,0.0,0.0,105.0,0.0,88.6,31.0,16.9
275.887,56,99.0,0.0,0.0,103.0,0.0,88.6,31.0,14.1
276.637,56,93.0,1157.0,0.0,97.0,15.58,83.1,31.0,22.0
277.47700000000003,56,98.0,1086.0,2.0,71.0,16.24,83.1,31.0,26.7
278.377,56,105.0,1338.0,11.0,54.0,22.02,83.1,31.0,45.5
279.187,56,128.0,2041.0,18.0,44.0,39.55,83.1,31.0,14.1
280.05600000000004,56,98.0,1683.0,20.0,37.0,22.61,31.0,31.0,26.7
280.896,56,105.0,1209.0,21.0,27.0,13.27,83.5,31.0,36.5
281.737,56,110.0,1319.0,23.0,19.0,18.08,83.5,31.0,36.5
282.577,56,119.0,1448.0,25.0,18.0,14.27,83.5,31.0,25.9
283.476,56,111.0,1466.0,25.0,14.0,14.11,83.5,31.0,14.1
284.28700000000003,56,109.0,1376.0,23.0,13.0,12.99,83.5,31.0,14.1
285.156,56,109.0,953.0,20.0,11.0,9.16,83.5,31.0,14.1
285.997,56,106.0,921.0,16.0,8.0,8.83,83.5,31.0,14.1
286.836,56,104.0,906.0,11.0,8.0,8.44,83.5,31.0,14.1
287.67600000000004,56,103.0,905.0,4.0,7.0,8.41,83.5,31.0,14.1
288.486,56,103.0,875.0,0.0,7.0,8.11,83.5,31.0,14.1
289.238,56,49.0,552.0,0.0,7.0,1.11,13.7,31.0,14.1
289.987,56,37.0,68.0,0.0,-2.0,0.0,13.7,31.0,14.1
290.737,56,47.0,0.0,0.0,27.0,0.0,13.7,31.0,14.1
291.488,56,99.0,0.0,0.0,89.0,0.0,85.5,31.0,14.1
