Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
26.071,52,113.0,1495.0,58.0,3.0,15.19,83.5,14.0,34.1
27.179000000000002,52,113.0,1504.0,58.0,4.0,16.38,83.5,14.0,34.1
28.257,52,118.0,1512.0,59.0,5.0,16.33,83.5,14.0,34.1
29.430000000000003,52,116.0,1521.0,59.0,7.0,16.3,83.5,14.0,34.1
30.69,52,117.0,1531.0,60.0,7.0,17.3,83.5,14.0,35.3
31.799000000000003,52,122.0,1549.0,60.0,9.0,17.38,83.5,14.0,34.1
32.939,53,119.0,1561.0,61.0,9.0,14.77,83.5,14.0,19.6
34.049,53,105.0,1537.0,60.0,10.0,14.41,83.5,14.0,14.1
35.128,53,110.0,1485.0,58.0,10.0,14.77,83.5,14.0,14.1
36.239000000000004,53,110.0,1437.0,56.0,11.0,12.05,83.5,14.0,25.5
37.558,53,102.0,1397.0,55.0,11.0,9.44,83.5,14.0,14.1
38.998000000000005,53,103.0,1320.0,53.0,9.0,16.72,83.5,14.0,14.5
40.049,54,111.0,1856.0,50.0,14.0,18.91,83.5,14.0,26.3
41.369,54,106.0,1816.0,49.0,14.0,15.83,83.5,14.0,21.2
42.479,54,102.0,1754.0,47.0,14.0,16.11,83.5,14.0,14.1
43.498000000000005,54,111.0,1669.0,45.0,15.0,16.58,83.5,14.0,14.1
44.758,54,111.0,1440.0,39.0,15.0,10.16,83.5,14.0,14.1
45.779,55,105.0,1115.0,34.0,13.0,12.02,83.5,14.0,14.1
47.249,55,104.0,1726.0,30.0,16.0,18.19,83.5,14.0,40.4
48.572,55,133.0,1912.0,32.0,19.0,36.02,83.5,14.0,45.9
49.592000000000006,55,177.0,2224.0,38.0,20.0,60.52,83.5,14.0,47.5
50.819,55,159.0,2261.0,43.0,22.0,30.38,31.0,14.0,47.8
52.04900000000001,55,127.0,1661.0,45.0,18.0,44.94,83.5,14.0,59.2
53.278000000000006,55,222.0,1911.0,51.0,20.0,68.97,76.9,14.0,19.2
54.29900000000001,56,119.0,1470.0,53.0,20.0,15.91,83.1,14.0,36.5
55.438,56,116.0,1341.0,52.0,14.0,15.52,83.5,14.0,29.8
56.579,56,111.0,1310.0,51.0,14.0,12.97,83.5,14.0,29.8
57.691,56,105.0,1281.0,50.0,14.0,14.36,83.5,14.0,42.0
58.74100000000001,56,117.0,1277.0,50.0,16.0,22.66,83.5,14.0,46.3
59.851000000000006,57,137.0,1304.0,51.0,18.0,22.88,83.5,14.0,35.7
60.929,57,125.0,1302.0,51.0,18.0,17.22,30.6,14.0,15.7
62.309000000000005,57,102.0,1499.0,49.0,16.0,18.13,83.5,14.0,30.2
63.538000000000004,57,113.0,1754.0,47.0,17.0,18.16,83.5,14.0,35.3
64.558,57,128.0,1744.0,47.0,18.0,20.86,83.5,14.0,37.6
65.7,58,131.0,1772.0,48.0,18.0,23.88,83.5,14.0,42.4
66.931,58,150.0,1846.0,50.0,19.0,32.38,83.5,14.0,44.3
68.07000000000001,58,161.0,1970.0,53.0,21.0,40.44,83.5,14.0,49.8
69.929,58,204.0,2155.0,59.0,22.0,30.77,69.0,14.0,58.4
71.03800000000001,58,133.0,1569.0,61.0,19.0,42.05,83.5,14.0,58.4
72.298,58,217.0,1718.0,67.0,22.0,61.02,83.5,14.0,53.3
73.53200000000001,58,195.0,1882.0,74.0,22.0,29.88,83.5,14.0,40.8
74.67200000000001,58,133.0,1936.0,76.0,17.0,26.83,83.5,14.0,40.8
75.87100000000001,58,137.0,1961.0,76.0,18.0,24.19,83.5,14.0,36.5
77.158,58,125.0,1976.0,77.0,17.0,23.05,83.5,14.0,36.5
78.449,58,127.0,1897.0,77.0,17.0,14.41,83.5,14.0,36.9
79.46900000000001,58,118.0,1562.0,77.0,15.0,35.22,83.5,14.0,47.8
80.64,58,160.0,1570.0,79.0,20.0,24.27,30.6,14.0,32.5
81.843,58,108.0,1330.0,79.0,17.0,25.49,83.5,14.0,48.2
82.98100000000001,58,137.0,1360.0,81.0,19.0,25.88,83.5,14.0,44.3
84.209,58,152.0,1380.0,82.0,19.0,22.99,83.5,14.0,38.0
85.47200000000001,58,130.0,1388.0,82.0,18.0,16.69,83.5,14.0,36.9
86.549,58,123.0,1384.0,82.0,17.0,16.83,83.5,14.0,36.9
87.9,58,125.0,1376.0,81.0,17.0,16.52,83.5,14.0,36.9
88.95500000000001,59,126.0,1366.0,81.0,17.0,16.77,83.5,14.0,36.9
89.971,59,127.0,1355.0,80.0,17.0,17.83,83.5,14.0,38.4
91.229,59,131.0,1348.0,80.0,18.0,21.88,83.5,14.0,44.3
92.55000000000001,59,145.0,1350.0,80.0,19.0,24.22,83.5,14.0,43.5
93.751,59,151.0,1348.0,80.0,19.0,24.22,83.5,14.0,42.7
94.891,59,147.0,1348.0,80.0,19.0,23.19,83.5,14.0,42.7
96.033,59,146.0,1343.0,79.0,19.0,21.41,83.5,14.0,40.0
97.08300000000001,59,131.0,1335.0,79.0,19.0,19.52,83.5,14.0,40.0
98.879,60,132.0,1329.0,78.0,18.0,19.49,83.5,14.0,40.4
100.05000000000001,60,134.0,1315.0,77.0,18.0,20.11,83.5,14.0,43.5
101.281,60,141.0,1319.0,78.0,18.0,30.05,83.5,14.0,48.2
102.83900000000001,60,159.0,1331.0,79.0,21.0,30.94,83.5,14.0,47.1
104.03800000000001,60,166.0,1344.0,80.0,20.0,25.99,83.5,14.0,41.6
105.18900000000001,61,140.0,1345.0,80.0,19.0,20.88,83.5,14.0,41.6
106.168,61,136.0,1345.0,79.0,18.0,21.24,83.5,14.0,41.6
107.433,61,137.0,1340.0,79.0,18.0,21.8,83.5,14.0,41.6
108.57100000000001,61,138.0,1340.0,79.0,18.0,21.61,83.5,14.0,40.8
109.715,61,138.0,1340.0,79.0,18.0,21.05,83.5,14.0,40.8
110.7,61,136.0,1343.0,79.0,18.0,21.27,83.5,14.0,40.4
111.751,62,135.0,1340.0,79.0,18.0,19.47,83.5,14.0,39.6
112.77600000000001,62,130.0,1347.0,79.0,18.0,19.47,83.5,14.0,39.6
113.79,62,132.0,1341.0,79.0,18.0,19.24,83.5,14.0,40.0
115.13900000000001,62,133.0,1342.0,79.0,18.0,19.61,83.5,14.0,40.0
116.27900000000001,62,134.0,1341.0,79.0,18.0,19.88,83.5,14.0,40.0
117.48,62,135.0,1337.0,79.0,18.0,20.11,83.5,14.0,40.0
118.55600000000001,63,135.0,1342.0,79.0,18.0,19.77,83.5,14.0,40.0
119.66600000000001,63,135.0,1347.0,80.0,18.0,19.97,83.5,14.0,40.0
120.924,63,135.0,1350.0,80.0,18.0,20.05,83.5,14.0,39.6
122.245,63,135.0,1360.0,80.0,18.0,19.38,83.5,14.0,39.6
123.569,63,133.0,1358.0,81.0,18.0,17.27,83.5,14.0,33.7
124.524,64,119.0,1365.0,81.0,18.0,13.72,83.5,14.0,31.8
125.60900000000001,64,110.0,1361.0,80.0,17.0,13.52,83.5,14.0,31.8
126.775,64,111.0,1358.0,80.0,17.0,13.58,83.5,14.0,31.4
128.06400000000002,64,113.0,1351.0,80.0,17.0,13.19,83.5,14.0,30.2
129.505,64,111.0,1347.0,80.0,17.0,13.47,83.5,14.0,31.4
130.737,65,115.0,1346.0,80.0,18.0,13.8,83.5,14.0,31.4
131.755,65,115.0,1346.0,79.0,18.0,14.02,83.5,14.0,31.4
133.13400000000001,65,114.0,1344.0,79.0,18.0,13.66,83.5,14.0,31.4
134.245,65,114.0,1342.0,79.0,18.0,13.52,83.5,14.0,30.6
135.35500000000002,65,114.0,1337.0,79.0,18.0,13.11,83.5,14.0,16.1
136.495,65,107.0,1328.0,79.0,18.0,11.74,83.5,14.0,14.1
137.847,66,108.0,1308.0,77.0,18.0,11.88,83.5,14.0,24.7
139.08100000000002,66,104.0,1291.0,76.0,17.0,10.58,83.5,14.0,25.1
140.184,66,101.0,1282.0,76.0,17.0,10.61,83.5,14.0,25.5
141.324,66,102.0,1279.0,75.0,17.0,11.08,83.5,14.0,27.8
142.554,66,107.0,1269.0,75.0,17.0,11.11,83.5,14.0,27.8
143.69500000000002,66,108.0,1263.0,75.0,18.0,10.99,83.5,14.0,27.8
144.96,66,107.0,1257.0,74.0,18.0,11.13,83.5,14.0,27.8
146.068,66,107.0,1257.0,74.0,18.0,11.61,83.5,14.0,29.8
147.20600000000002,67,109.0,1259.0,74.0,18.0,11.61,83.5,14.0,29.8
148.437,67,110.0,1258.0,74.0,18.0,11.49,83.5,14.0,29.0
149.636,67,110.0,1255.0,74.0,18.0,11.86,83.5,14.0,30.2
150.869,67,109.0,1254.0,74.0,18.0,11.8,83.5,14.0,30.6
151.94500000000002,67,110.0,1257.0,74.0,18.0,12.19,83.5,14.0,31.4
153.23600000000002,67,112.0,1256.0,74.0,18.0,13.55,83.5,14.0,32.9
154.58800000000002,67,117.0,1260.0,74.0,19.0,13.74,83.5,14.0,32.9
155.73000000000002,67,116.0,1263.0,74.0,19.0,13.58,83.5,14.0,32.9
156.835,67,115.0,1259.0,74.0,19.0,13.41,83.5,14.0,32.9
157.976,67,116.0,1263.0,75.0,19.0,13.63,83.5,14.0,32.9
159.233,67,116.0,1267.0,75.0,19.0,13.61,83.5,14.0,32.9
160.436,68,116.0,1272.0,75.0,19.0,13.74,83.5,14.0,32.9
161.66500000000002,68,116.0,1274.0,75.0,19.0,13.83,83.5,14.0,32.9
162.895,68,116.0,1279.0,76.0,19.0,13.72,83.5,14.0,32.9
164.06400000000002,68,116.0,1280.0,75.0,19.0,13.63,83.5,14.0,32.9
165.26700000000002,68,117.0,1280.0,76.0,19.0,13.83,83.5,14.0,32.9
166.495,68,117.0,1281.0,76.0,19.0,13.86,83.5,14.0,32.9
167.637,68,117.0,1277.0,75.0,19.0,13.77,83.5,14.0,33.3
168.747,68,118.0,1277.0,75.0,18.0,14.08,83.5,14.0,33.3
169.88400000000001,68,118.0,1274.0,75.0,18.0,13.61,83.5,14.0,33.3
171.02800000000002,68,117.0,1264.0,75.0,18.0,13.83,83.5,14.0,32.9
172.25500000000002,68,117.0,1265.0,75.0,18.0,13.63,83.5,14.0,33.3
173.51500000000001,69,117.0,1263.0,74.0,18.0,13.61,83.5,14.0,34.9
174.746,69,119.0,1259.0,74.0,19.0,14.69,83.5,14.0,34.9
175.94400000000002,69,123.0,1255.0,74.0,19.0,19.16,83.5,14.0,42.4
177.025,69,132.0,1267.0,75.0,19.0,20.88,83.5,14.0,42.0
178.104,69,139.0,1276.0,75.0,20.0,21.77,83.5,14.0,42.0
179.334,69,142.0,1283.0,76.0,20.0,21.94,83.5,14.0,42.0
180.446,69,144.0,1295.0,76.0,19.0,21.47,83.5,14.0,41.2
181.73600000000002,69,139.0,1300.0,77.0,19.0,18.55,83.5,14.0,38.8
183.061,69,128.0,1299.0,77.0,18.0,19.61,83.5,14.0,40.4
184.464,70,136.0,1300.0,77.0,19.0,21.63,83.5,14.0,42.0
185.51700000000002,70,142.0,1308.0,77.0,19.0,21.86,83.5,14.0,41.2
186.56400000000002,70,141.0,1310.0,77.0,19.0,21.16,83.5,14.0,39.2
188.065,70,133.0,1312.0,77.0,19.0,17.8,83.5,14.0,39.2
189.208,70,129.0,1305.0,77.0,18.0,18.41,83.5,14.0,39.2
190.466,70,132.0,1294.0,77.0,18.0,18.52,83.5,14.0,39.2
192.29500000000002,70,132.0,1283.0,76.0,18.0,18.16,83.5,14.0,38.8
193.43800000000002,71,132.0,1283.0,76.0,18.0,18.74,83.5,14.0,39.2
194.78500000000003,71,133.0,1281.0,76.0,18.0,18.69,83.5,14.0,39.6
195.925,71,133.0,1275.0,75.0,18.0,18.83,83.5,14.0,40.0
197.12800000000001,71,136.0,1269.0,75.0,18.0,19.94,83.5,14.0,41.2
198.35500000000002,71,139.0,1279.0,75.0,18.0,21.13,83.5,14.0,43.5
199.466,71,144.0,1286.0,76.0,19.0,22.8,83.5,14.0,43.1
200.48600000000002,71,147.0,1292.0,77.0,19.0,22.86,83.5,14.0,42.7
201.835,72,148.0,1300.0,77.0,19.0,23.36,83.5,14.0,43.1
203.185,72,149.0,1315.0,78.0,19.0,23.38,83.5,14.0,42.7
204.205,72,149.0,1324.0,78.0,18.0,22.99,83.5,14.0,42.7
205.347,72,146.0,1332.0,79.0,18.0,21.66,83.5,14.0,41.2
206.455,72,140.0,1339.0,79.0,18.0,21.22,83.5,14.0,41.6
207.686,72,138.0,1344.0,79.0,18.0,21.27,83.5,14.0,40.8
208.82600000000002,73,138.0,1352.0,80.0,18.0,20.61,83.5,14.0,40.0
209.786,73,134.0,1354.0,80.0,18.0,19.83,83.5,14.0,40.0
210.988,73,133.0,1359.0,80.0,18.0,19.88,83.5,14.0,40.0
212.13000000000002,73,134.0,1360.0,80.0,18.0,19.8,83.5,14.0,40.0
213.32700000000003,73,134.0,1365.0,81.0,18.0,20.19,83.5,14.0,35.3
214.466,73,123.0,1360.0,81.0,17.0,14.02,83.5,14.0,32.2
215.42600000000002,74,109.0,1351.0,80.0,16.0,13.08,83.5,14.0,25.5
216.536,74,104.0,1335.0,79.0,15.0,11.22,83.5,14.0,25.9
217.76500000000001,74,101.0,1317.0,78.0,15.0,11.05,83.5,14.0,29.8
218.787,74,104.0,1311.0,77.0,15.0,17.8,83.5,14.0,39.2
219.925,74,122.0,1307.0,77.0,18.0,15.16,83.5,14.0,36.5
221.155,74,126.0,1313.0,77.0,18.0,16.02,83.5,14.0,36.5
223.32000000000002,75,124.0,1313.0,78.0,18.0,16.36,83.5,14.0,37.6
224.425,75,130.0,1319.0,78.0,18.0,17.58,83.5,14.0,37.6
225.775,75,130.0,1319.0,78.0,18.0,17.44,83.5,14.0,37.3
227.455,75,129.0,1321.0,78.0,18.0,16.3,83.5,14.0,35.7
228.745,75,123.0,1327.0,78.0,18.0,15.55,83.5,14.0,35.7
229.76500000000001,76,122.0,1327.0,78.0,18.0,14.58,83.5,14.0,31.4
230.81500000000003,76,116.0,1326.0,78.0,17.0,13.3,83.5,14.0,31.4
232.04600000000002,76,110.0,1325.0,78.0,17.0,13.33,83.5,14.0,31.8
233.187,76,111.0,1315.0,78.0,17.0,13.38,83.5,14.0,31.8
234.23600000000002,76,112.0,1311.0,78.0,17.0,13.44,83.5,14.0,32.2
235.376,76,114.0,1305.0,77.0,17.0,13.38,83.5,14.0,32.2
236.48700000000002,76,114.0,1305.0,77.0,17.0,13.49,83.5,14.0,32.2
237.59500000000003,77,113.0,1298.0,77.0,17.0,13.27,83.5,14.0,32.2
238.64700000000002,77,113.0,1296.0,76.0,17.0,13.47,83.5,14.0,32.2
239.846,77,113.0,1290.0,76.0,17.0,13.49,83.5,14.0,33.3
240.89800000000002,77,116.0,1292.0,76.0,17.0,14.61,83.5,14.0,38.0
241.917,77,123.0,1293.0,76.0,18.0,17.91,83.5,14.0,38.4
243.026,77,129.0,1299.0,77.0,19.0,17.97,83.5,14.0,42.0
244.167,77,135.0,1314.0,78.0,19.0,21.13,83.5,14.0,42.0
245.305,77,142.0,1328.0,78.0,19.0,22.38,83.5,14.0,42.0
246.44600000000003,77,143.0,1343.0,79.0,19.0,21.88,83.5,14.0,39.6
247.556,78,133.0,1352.0,80.0,19.0,14.61,83.5,14.0,14.1
248.697,78,132.0,1368.0,81.0,18.0,23.27,83.5,14.0,14.1
249.83800000000002,78,148.0,1386.0,82.0,19.0,24.3,83.5,14.0,14.1
250.97600000000003,78,147.0,1398.0,83.0,19.0,22.49,83.5,14.0,14.1
251.96900000000002,78,140.0,1415.0,84.0,18.0,21.58,83.5,14.0,14.1
253.19500000000002,78,136.0,1427.0,84.0,18.0,20.44,83.5,14.0,14.1
254.48600000000002,78,134.0,1435.0,85.0,18.0,19.97,83.5,14.0,14.1
255.776,78,135.0,1440.0,85.0,18.0,20.19,83.5,14.0,14.1
257.06600000000003,79,135.0,1443.0,85.0,18.0,20.05,83.5,14.0,14.1
258.445,79,135.0,1443.0,86.0,18.0,19.83,83.5,14.0,14.1
260.216,79,134.0,1455.0,86.0,18.0,19.66,83.5,14.0,14.1
261.416,79,133.0,1456.0,86.0,18.0,19.02,83.5,14.0,14.1
262.678,79,131.0,1458.0,86.0,17.0,18.24,83.5,14.0,14.1
263.788,79,130.0,1461.0,86.0,17.0,18.16,83.5,14.0,14.1
264.95500000000004,79,129.0,1458.0,87.0,17.0,16.8,83.5,14.0,14.1
266.369,80,125.0,1465.0,86.0,17.0,16.77,83.5,14.0,14.1
267.598,80,123.0,1463.0,87.0,17.0,16.52,83.5,14.0,14.1
268.856,80,122.0,1463.0,87.0,17.0,16.66,83.5,14.0,14.1
270.178,80,123.0,1463.0,86.0,17.0,16.55,83.5,15.0,14.1
271.499,80,123.0,1464.0,87.0,17.0,17.02,83.5,15.0,14.1
272.725,80,123.0,1463.0,86.0,17.0,16.74,83.5,15.0,14.1
273.986,80,122.0,1463.0,86.0,17.0,16.74,83.5,15.0,14.1
275.305,81,122.0,1463.0,86.0,17.0,16.72,83.5,15.0,14.1
276.50600000000003,81,124.0,1461.0,86.0,17.0,16.94,83.5,15.0,14.1
277.857,81,124.0,1459.0,86.0,17.0,16.63,83.5,15.0,14.1
278.995,81,124.0,1460.0,86.0,17.0,17.16,83.5,15.0,14.1
280.435,81,124.0,1459.0,86.0,17.0,16.91,83.5,15.0,14.1
281.815,81,124.0,1460.0,86.0,17.0,16.61,83.5,15.0,14.1
283.105,81,125.0,1461.0,86.0,17.0,16.77,83.5,15.0,14.1
284.249,82,125.0,1456.0,86.0,17.0,16.61,83.5,15.0,14.1
285.387,82,124.0,1464.0,86.0,17.0,16.8,83.5,15.0,14.1
286.586,82,124.0,1464.0,86.0,17.0,16.61,83.5,15.0,14.1
287.96700000000004,82,124.0,1459.0,86.0,17.0,16.97,83.5,15.0,14.1
289.084,82,125.0,1455.0,86.0,17.0,16.99,83.5,15.0,14.1
290.39500000000004,82,126.0,1457.0,86.0,17.0,17.16,83.5,15.0,14.1
291.447,82,124.0,1452.0,86.0,17.0,14.44,83.5,15.0,14.1
292.677,82,109.0,1442.0,85.0,17.0,12.11,83.5,15.0,29.8
293.935,82,107.0,1423.0,84.0,16.0,13.91,83.5,15.0,33.3
295.225,83,118.0,1420.0,84.0,17.0,15.22,83.5,15.0,33.7
296.36600000000004,83,117.0,1413.0,84.0,17.0,15.69,83.5,15.0,34.9
297.47700000000003,83,120.0,1413.0,84.0,17.0,15.77,83.5,16.0,34.5
298.707,83,120.0,1415.0,84.0,17.0,15.69,83.5,16.0,34.5
299.995,83,127.0,1414.0,84.0,18.0,20.22,83.5,16.0,34.5
301.19800000000004,83,137.0,1422.0,84.0,18.0,20.41,83.5,16.0,14.1
302.339,83,134.0,1426.0,84.0,18.0,20.33,83.5,16.0,14.1
303.326,83,134.0,1433.0,85.0,18.0,19.86,83.5,16.0,14.1
304.58700000000005,83,133.0,1439.0,85.0,18.0,20.05,83.5,16.0,14.1
305.69800000000004,84,133.0,1442.0,85.0,18.0,19.72,83.5,16.0,14.1
306.927,84,132.0,1446.0,86.0,18.0,19.11,83.5,16.0,14.1
308.27700000000004,84,131.0,1453.0,86.0,18.0,18.69,83.5,16.0,14.1
309.418,84,129.0,1451.0,86.0,18.0,18.55,83.5,16.0,14.1
310.526,84,129.0,1460.0,86.0,17.0,18.38,83.5,16.0,14.1
311.755,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1
312.988,84,128.0,1459.0,86.0,17.0,17.19,83.5,16.0,14.1
314.038,84,126.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1
315.50600000000003,84,125.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1
316.796,85,121.0,1463.0,86.0,17.0,15.63,83.5,16.0,14.1
318.024,85,117.0,1461.0,87.0,17.0,15.16,83.5,16.0,14.1
319.254,85,114.0,1462.0,86.0,17.0,14.66,83.5,16.0,14.1
320.694,85,114.0,1458.0,86.0,17.0,14.8,83.5,17.0,14.1
321.925,85,113.0,1458.0,86.0,17.0,14.49,83.5,17.0,14.1
324.324,85,112.0,1455.0,86.0,17.0,14.22,83.5,17.0,14.1
325.644,85,108.0,1448.0,86.0,17.0,12.77,83.5,17.0,14.1
326.90500000000003,85,107.0,1448.0,86.0,17.0,12.55,83.5,17.0,14.1
328.106,86,107.0,1444.0,85.0,17.0,12.91,83.5,17.0,14.1
329.994,86,108.0,1442.0,85.0,17.0,13.05,83.5,17.0,14.1
332.005,86,109.0,1436.0,85.0,17.0,13.72,83.5,17.0,14.1
333.23400000000004,86,111.0,1434.0,85.0,18.0,13.52,83.5,17.0,14.1
334.374,86,112.0,1436.0,85.0,18.0,13.49,83.5,17.0,14.1
335.60400000000004,86,112.0,1433.0,85.0,18.0,13.36,83.5,17.0,14.1
336.865,86,111.0,1432.0,85.0,18.0,13.61,83.5,17.0,14.1
338.095,86,114.0,1425.0,84.0,18.0,13.8,83.5,17.0,14.1
339.144,86,115.0,1423.0,84.0,18.0,15.47,83.5,17.0,14.1
340.435,86,120.0,1420.0,84.0,18.0,17.52,83.5,17.0,14.1
341.547,86,131.0,1421.0,84.0,19.0,19.49,83.5,17.0,14.1
342.80400000000003,87,134.0,1424.0,84.0,19.0,19.86,83.1,17.0,14.1
343.947,87,133.0,1427.0,84.0,19.0,20.02,83.5,17.0,14.1
345.204,87,135.0,1431.0,85.0,19.0,20.58,83.5,17.0,14.1
346.28400000000005,87,136.0,1436.0,85.0,19.0,20.66,83.5,17.0,14.1
347.30600000000004,87,136.0,1441.0,85.0,19.0,20.61,83.5,17.0,14.1
348.776,87,135.0,1443.0,85.0,18.0,20.44,83.5,16.0,14.1
350.09900000000005,87,133.0,1450.0,86.0,18.0,19.33,83.5,16.0,14.1
351.32500000000005,87,127.0,1451.0,85.0,18.0,17.8,83.5,16.0,14.1
352.55400000000003,87,124.0,1441.0,85.0,18.0,20.88,83.5,16.0,14.1
353.696,87,142.0,1434.0,85.0,19.0,25.38,83.5,16.0,14.1
354.839,87,157.0,1429.0,84.0,20.0,28.52,83.5,16.0,14.1
356.067,87,169.0,1427.0,84.0,20.0,35.05,83.5,16.0,14.1
357.175,88,174.0,1434.0,85.0,20.0,32.77,83.5,16.0,14.1
358.435,88,171.0,1442.0,85.0,20.0,31.55,83.5,16.0,14.1
359.636,88,169.0,1458.0,86.0,19.0,30.22,83.5,16.0,14.1
360.865,88,162.0,1458.0,86.0,19.0,26.33,83.5,15.0,14.1
362.005,88,145.0,1468.0,87.0,17.0,24.86,83.5,15.0,14.1
363.38500000000005,88,142.0,1468.0,87.0,17.0,20.24,83.5,15.0,14.1
364.46500000000003,88,131.0,1473.0,87.0,17.0,19.13,83.5,15.0,14.1
366.05600000000004,88,130.0,1472.0,87.0,16.0,17.3,83.5,15.0,14.1
367.255,89,121.0,1476.0,87.0,16.0,15.72,83.5,15.0,14.1
368.48400000000004,89,116.0,1481.0,88.0,16.0,14.74,83.5,15.0,14.1
369.62600000000003,89,112.0,1481.0,88.0,16.0,13.8,83.5,15.0,14.1
370.64500000000004,89,110.0,1481.0,88.0,16.0,12.99,83.5,15.0,14.1
371.845,89,109.0,1482.0,87.0,16.0,13.24,83.5,15.0,14.1
373.19500000000005,89,108.0,1480.0,87.0,16.0,13.3,83.5,15.0,14.1
374.425,89,107.0,1476.0,87.0,16.0,12.88,83.5,15.0,14.1
375.56600000000003,89,108.0,1469.0,87.0,16.0,13.19,83.5,15.0,14.1
376.70700000000005,90,109.0,1470.0,87.0,16.0,13.44,83.5,15.0,14.1
377.934,90,109.0,1466.0,86.0,17.0,13.27,83.5,15.0,14.1
379.315,90,111.0,1457.0,86.0,17.0,13.91,83.5,15.0,14.1
380.516,90,114.0,1448.0,86.0,17.0,14.63,83.5,14.0,14.1
381.625,90,117.0,1441.0,85.0,17.0,15.88,83.5,14.0,14.1
382.76500000000004,90,121.0,1437.0,85.0,17.0,17.41,83.5,14.0,14.1
384.11600000000004,90,129.0,1436.0,85.0,18.0,18.41,83.5,14.0,14.1
385.22400000000005,90,132.0,1438.0,85.0,18.0,19.83,83.5,14.0,14.1
386.245,90,136.0,1432.0,85.0,18.0,21.33,83.5,14.0,14.1
387.38500000000005,90,139.0,1437.0,85.0,18.0,21.74,83.5,14.0,14.1
388.615,91,139.0,1439.0,85.0,18.0,21.47,83.5,14.0,14.1
389.904,91,137.0,1448.0,86.0,18.0,21.38,83.5,14.0,14.1
390.987,91,136.0,1445.0,86.0,18.0,21.11,83.5,14.0,14.1
392.214,91,135.0,1454.0,86.0,18.0,20.58,83.5,14.0,14.1
393.44500000000005,91,135.0,1454.0,86.0,17.0,20.22,83.5,14.0,14.1
394.67600000000004,91,135.0,1446.0,86.0,17.0,20.63,83.5,14.0,14.1
395.72700000000003,91,137.0,1455.0,86.0,17.0,20.8,83.5,14.0,14.1
396.92400000000004,91,137.0,1460.0,86.0,17.0,20.74,83.5,14.0,14.1
398.18600000000004,91,136.0,1459.0,86.0,17.0,20.77,83.5,14.0,14.1
399.535,91,136.0,1456.0,86.0,17.0,20.83,83.5,14.0,14.1
400.94500000000005,92,136.0,1458.0,86.0,17.0,20.41,83.5,14.0,14.1
402.29600000000005,92,136.0,1459.0,86.0,17.0,20.61,83.5,14.0,14.1
403.64700000000005,92,137.0,1457.0,86.0,17.0,21.72,83.5,14.0,14.5
404.846,92,140.0,1462.0,86.0,17.0,21.74,83.5,14.0,14.1
406.108,92,137.0,1465.0,86.0,17.0,21.02,83.5,14.0,14.1
407.127,92,136.0,1458.0,86.0,17.0,20.8,83.5,14.0,14.1
408.53400000000005,92,136.0,1452.0,86.0,17.0,21.38,83.5,14.0,14.1
