Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
0.0,16,99.0,0.0,0.0,9.0,0.88,89.0,9.0,14.1
0.93,16,99.0,0.0,0.0,9.0,0.88,89.0,9.0,14.1
1.83,16,100.0,0.0,0.0,9.0,0.88,89.0,9.0,14.1
2.7600000000000002,16,99.0,189.0,0.0,10.0,15.08,82.7,9.0,14.1
3.66,16,98.0,1019.0,0.0,22.0,17.22,83.1,9.0,14.1
4.5600000000000005,16,98.0,946.0,0.0,26.0,16.3,83.5,9.0,14.1
5.46,16,98.0,924.0,0.0,25.0,15.86,83.1,9.0,14.1
6.36,16,99.0,895.0,0.0,23.0,15.52,83.1,9.0,14.5
7.260000000000001,16,99.0,938.0,0.0,23.0,15.86,83.5,9.0,14.5
8.16,16,99.0,928.0,0.0,22.0,15.8,83.5,9.0,14.5
9.18,16,99.0,923.0,1.0,21.0,15.99,83.5,9.0,14.9
10.110000000000001,16,100.0,938.0,2.0,20.0,16.83,83.5,9.0,14.1
11.010000000000002,16,100.0,972.0,3.0,20.0,16.99,83.5,9.0,14.1
11.91,16,101.0,978.0,3.0,20.0,17.36,83.5,9.0,14.1
12.828000000000001,16,101.0,964.0,3.0,19.0,17.22,83.5,9.0,14.1
13.920000000000002,16,102.0,933.0,3.0,19.0,16.58,83.5,9.0,14.1
14.88,16,101.0,927.0,2.0,18.0,16.61,83.5,9.0,14.9
15.780000000000001,16,101.0,905.0,2.0,18.0,15.94,83.5,9.0,14.9
16.68,16,102.0,919.0,4.0,17.0,15.99,83.5,9.0,14.5
17.579,16,102.0,925.0,5.0,17.0,15.63,83.1,9.0,17.3
18.568,16,102.0,1082.0,8.0,16.0,20.83,83.5,9.0,30.2
19.467000000000002,16,108.0,1488.0,13.0,18.0,32.38,83.5,9.0,38.4
20.366,16,126.0,1834.0,16.0,20.0,26.55,31.0,9.0,17.3
21.235000000000003,16,98.0,944.0,17.0,18.0,17.91,82.0,9.0,23.9
22.134,16,105.0,1071.0,18.0,16.0,20.41,83.5,9.0,23.5
22.973000000000003,16,102.0,1144.0,20.0,16.0,20.61,83.5,9.0,23.5
23.873,16,99.0,1202.0,20.0,16.0,21.13,83.5,9.0,22.0
24.712000000000003,16,98.0,1190.0,20.0,16.0,20.91,83.5,9.0,22.4
25.551000000000002,16,98.0,1201.0,20.0,15.0,20.94,83.5,9.0,22.7
26.391000000000002,16,98.0,1229.0,21.0,15.0,21.11,83.5,9.0,26.7
27.32,16,98.0,1241.0,21.0,15.0,22.16,83.5,9.0,30.2
28.159000000000002,17,99.0,1328.0,23.0,15.0,24.08,83.5,9.0,30.2
29.089000000000002,17,101.0,1387.0,24.0,15.0,25.24,83.5,9.0,29.8
29.929000000000002,17,101.0,1425.0,24.0,16.0,26.41,83.5,9.0,29.8
30.828000000000003,17,101.0,1454.0,25.0,16.0,26.74,83.5,9.0,29.4
31.667,17,102.0,1476.0,25.0,16.0,26.83,83.5,9.0,14.1
32.597,17,102.0,1390.0,24.0,16.0,25.24,83.5,9.0,19.6
33.467,17,106.0,1248.0,21.0,15.0,23.11,83.5,9.0,22.4
34.366,17,107.0,1211.0,20.0,14.0,21.47,83.5,9.0,21.6
35.236000000000004,17,100.0,1181.0,20.0,13.0,20.61,83.5,8.0,25.9
36.135000000000005,17,98.0,1200.0,20.0,13.0,21.24,83.5,8.0,31.8
37.065000000000005,17,98.0,1292.0,22.0,13.0,23.63,83.5,8.0,37.6
37.965,17,106.0,1425.0,24.0,14.0,29.08,83.5,8.0,34.5
38.804,17,116.0,1527.0,26.0,15.0,28.94,83.5,8.0,14.1
39.644000000000005,17,102.0,1422.0,24.0,15.0,25.69,83.5,8.0,14.1
40.484,17,107.0,1206.0,20.0,14.0,21.91,83.5,8.0,23.1
41.384,17,105.0,1072.0,18.0,13.0,19.19,83.5,8.0,14.1
42.254000000000005,17,104.0,938.0,18.0,13.0,16.91,83.5,8.0,14.1
43.153000000000006,17,104.0,947.0,16.0,12.0,16.74,83.5,8.0,14.1
43.993,17,103.0,950.0,10.0,12.0,16.94,83.5,8.0,14.1
44.863,18,103.0,951.0,1.0,12.0,16.41,83.5,7.0,14.1
45.673,18,103.0,899.0,0.0,12.0,15.8,83.5,7.0,14.1
46.514,18,102.0,898.0,0.0,12.0,15.8,83.5,7.0,14.1
47.353,18,102.0,899.0,0.0,12.0,15.83,83.5,7.0,14.1
48.162000000000006,18,102.0,901.0,0.0,12.0,15.77,83.5,7.0,14.1
48.913000000000004,18,102.0,904.0,0.0,12.0,15.86,83.5,7.0,14.9
49.752,18,102.0,912.0,0.0,12.0,16.38,83.5,7.0,20.0
50.503,18,103.0,956.0,2.0,13.0,16.49,83.5,7.0,22.7
51.253,18,105.0,1062.0,7.0,13.0,20.36,83.5,7.0,31.0
52.002,18,114.0,1611.0,14.0,14.0,38.02,83.5,7.0,44.7
52.753,18,145.0,2115.0,19.0,17.0,51.91,83.5,7.0,14.5
53.652,18,108.0,1663.0,18.0,16.0,24.3,31.0,7.0,33.7
54.402,18,106.0,1062.0,18.0,13.0,20.33,83.5,7.0,42.0
55.153000000000006,18,116.0,1203.0,20.0,13.0,25.88,83.5,7.0,45.9
55.901,18,129.0,1352.0,23.0,13.0,33.19,83.5,7.0,44.3
56.656000000000006,19,146.0,1478.0,25.0,14.0,32.58,83.5,7.0,14.1
57.402,19,109.0,1162.0,24.0,15.0,17.74,31.0,7.0,14.1
58.153000000000006,19,103.0,959.0,21.0,13.0,16.55,83.5,7.0,14.1
58.902,19,104.0,948.0,17.0,11.0,16.74,83.5,7.0,14.1
59.651,19,104.0,948.0,11.0,11.0,16.94,83.5,7.0,14.1
60.402,19,104.0,947.0,9.0,12.0,16.91,83.5,7.0,14.1
61.152,19,104.0,946.0,8.0,12.0,16.88,83.5,7.0,14.1
61.901,19,104.0,948.0,7.0,12.0,16.83,83.5,7.0,18.4
62.652,19,104.0,947.0,8.0,12.0,17.05,83.5,7.0,25.5
63.462,19,105.0,1192.0,10.0,12.0,22.38,83.5,7.0,43.1
64.242,19,110.0,1730.0,15.0,13.0,43.02,83.5,7.0,43.5
65.055,19,146.0,2209.0,21.0,15.0,32.66,31.0,7.0,31.0
65.801,19,97.0,1269.0,22.0,16.0,26.27,83.1,7.0,51.8
66.553,20,127.0,1602.0,27.0,13.0,44.83,83.5,7.0,44.3
67.391,20,146.0,1884.0,33.0,15.0,38.88,83.5,7.0,31.8
68.141,20,107.0,1918.0,33.0,14.0,34.58,83.5,6.0,31.4
68.89200000000001,20,100.0,1906.0,33.0,14.0,33.77,83.5,6.0,31.4
69.641,20,100.0,1890.0,32.0,13.0,33.74,83.5,6.0,31.8
70.45100000000001,20,102.0,1876.0,32.0,13.0,34.58,83.5,6.0,31.4
71.203,20,104.0,1862.0,32.0,13.0,34.69,83.5,6.0,30.2
71.953,20,104.0,1859.0,32.0,13.0,33.66,83.5,6.0,27.1
72.79,20,101.0,1824.0,31.0,13.0,32.44,83.5,6.0,26.3
73.542,20,99.0,1772.0,31.0,13.0,30.86,83.5,6.0,14.1
74.29100000000001,20,103.0,1667.0,28.0,13.0,31.38,83.5,6.0,14.1
75.04100000000001,21,110.0,1538.0,26.0,13.0,29.8,83.5,6.0,14.1
75.79,21,112.0,1415.0,24.0,13.0,26.99,83.5,6.0,14.1
76.601,21,110.0,1285.0,22.0,12.0,23.77,83.5,6.0,14.1
77.352,21,109.0,976.0,18.0,11.0,17.49,83.5,6.0,14.1
78.101,21,106.0,951.0,12.0,10.0,17.36,83.5,6.0,14.1
78.851,21,105.0,945.0,6.0,10.0,16.61,83.5,6.0,14.1
79.602,21,104.0,946.0,5.0,10.0,16.74,83.5,6.0,14.1
80.352,21,104.0,945.0,3.0,10.0,16.69,83.5,6.0,19.6
81.105,21,104.0,1037.0,4.0,10.0,17.3,83.5,6.0,22.0
81.911,22,106.0,1074.0,9.0,11.0,21.86,83.5,6.0,35.3
82.691,22,118.0,1799.0,15.0,12.0,46.47,83.5,6.0,25.5
83.441,22,135.0,2028.0,20.0,15.0,31.08,31.0,6.0,14.1
84.221,22,101.0,1001.0,19.0,14.0,17.47,83.5,6.0,14.1
85.12,22,106.0,945.0,15.0,11.0,16.83,83.5,6.0,14.1
86.021,22,105.0,944.0,8.0,10.0,16.69,83.5,6.0,14.1
86.92,22,105.0,942.0,4.0,10.0,16.41,83.5,6.0,14.9
87.82000000000001,22,104.0,933.0,3.0,11.0,16.91,83.5,6.0,21.2
88.721,23,106.0,960.0,8.0,11.0,19.91,83.5,6.0,32.2
89.65,23,112.0,1623.0,15.0,11.0,40.58,83.5,6.0,43.9
90.58000000000001,23,142.0,2299.0,21.0,14.0,32.77,31.0,5.0,31.0
91.54,23,106.0,1398.0,23.0,13.0,29.58,83.5,5.0,56.9
92.44000000000001,23,152.0,1787.0,31.0,14.0,50.19,83.5,5.0,14.1
93.37100000000001,23,104.0,1415.0,33.0,14.0,21.16,31.0,5.0,14.1
94.27000000000001,24,109.0,933.0,31.0,11.0,16.63,83.5,5.0,14.1
95.171,24,106.0,932.0,26.0,10.0,16.61,83.5,5.0,14.1
96.07000000000001,24,105.0,937.0,20.0,10.0,16.61,83.5,5.0,14.1
97.0,24,104.0,937.0,13.0,10.0,16.41,83.5,5.0,14.1
97.9,24,104.0,939.0,7.0,10.0,16.47,83.5,5.0,14.1
98.799,25,104.0,931.0,1.0,10.0,15.83,83.5,5.0,14.1
99.70100000000001,25,104.0,868.0,0.0,10.0,15.22,83.5,5.0,14.1
100.63000000000001,25,103.0,871.0,0.0,10.0,15.05,83.5,5.0,14.1
101.56,25,103.0,870.0,0.0,11.0,14.8,83.5,5.0,14.1
102.46100000000001,25,102.0,869.0,0.0,11.0,14.99,83.5,5.0,14.1
103.36,25,102.0,869.0,0.0,11.0,15.11,83.5,5.0,14.1
104.26,25,102.0,868.0,0.0,11.0,15.05,83.5,5.0,14.1
105.161,26,102.0,868.0,0.0,11.0,15.02,83.5,5.0,14.1
106.061,26,102.0,866.0,0.0,11.0,14.91,83.5,5.0,14.1
106.991,26,102.0,868.0,0.0,11.0,14.77,83.5,5.0,14.1
107.88900000000001,26,102.0,866.0,0.0,11.0,14.72,83.5,5.0,14.1
108.79,26,102.0,864.0,0.0,11.0,14.74,83.5,5.0,14.1
109.69000000000001,26,102.0,866.0,0.0,11.0,14.83,83.5,5.0,14.1
110.59,27,102.0,863.0,0.0,11.0,14.94,83.5,5.0,14.1
111.521,27,102.0,864.0,0.0,11.0,14.91,83.5,5.0,14.1
112.41900000000001,27,102.0,863.0,0.0,11.0,14.88,83.5,5.0,14.1
113.319,27,102.0,862.0,0.0,12.0,14.52,83.5,5.0,14.1
114.21900000000001,27,102.0,862.0,0.0,12.0,14.91,83.5,5.0,14.1
115.11900000000001,27,102.0,862.0,0.0,12.0,14.66,83.5,5.0,14.1
116.02000000000001,27,102.0,860.0,0.0,12.0,14.72,83.5,5.0,14.1
116.95,27,102.0,863.0,0.0,12.0,14.72,83.5,5.0,14.1
117.85000000000001,27,102.0,863.0,0.0,12.0,14.86,83.5,5.0,14.1
118.78200000000001,28,102.0,860.0,0.0,12.0,14.97,83.5,5.0,14.1
119.68100000000001,28,102.0,858.0,0.0,12.0,14.52,83.5,5.0,14.1
120.61000000000001,28,101.0,860.0,0.0,12.0,17.49,83.5,5.0,22.0
121.54,28,104.0,1017.0,4.0,12.0,17.52,83.5,5.0,23.1
122.441,28,107.0,1302.0,12.0,13.0,29.74,83.5,5.0,49.0
123.34100000000001,28,142.0,2178.0,19.0,13.0,51.13,75.3,5.0,14.1
124.24000000000001,28,94.0,1473.0,21.0,15.0,27.55,72.5,5.0,50.2
125.17,28,117.0,1507.0,26.0,14.0,37.99,83.5,5.0,53.3
126.10000000000001,28,186.0,2013.0,35.0,16.0,68.52,83.5,5.0,16.5
127.02900000000001,28,104.0,1799.0,38.0,16.0,26.24,31.0,5.0,32.9
127.959,29,105.0,1430.0,38.0,13.0,26.41,83.5,5.0,32.9
128.859,29,105.0,1474.0,39.0,13.0,26.83,83.5,5.0,32.5
129.75900000000001,29,103.0,1501.0,40.0,13.0,26.97,83.5,5.0,32.9
130.661,29,103.0,1531.0,41.0,13.0,27.88,83.5,5.0,32.5
131.56,29,104.0,1553.0,42.0,13.0,28.72,83.5,5.0,32.9
132.46200000000002,29,105.0,1577.0,42.0,13.0,29.16,83.5,5.0,32.9
133.363,29,105.0,1586.0,43.0,13.0,29.47,83.5,5.0,31.0
134.26000000000002,29,105.0,1606.0,43.0,13.0,28.91,83.5,5.0,30.6
135.161,29,103.0,1608.0,43.0,13.0,29.19,83.5,5.0,30.2
136.061,30,102.0,1623.0,44.0,13.0,29.19,83.5,5.0,29.4
136.96,30,102.0,1621.0,43.0,13.0,28.74,83.5,5.0,27.5
137.92000000000002,30,100.0,1596.0,44.0,13.0,28.33,83.5,5.0,14.1
138.821,30,107.0,1373.0,42.0,13.0,20.38,83.5,5.0,14.1
139.721,30,108.0,929.0,41.0,11.0,18.24,83.5,5.0,14.5
140.59,30,105.0,1323.0,37.0,10.0,25.77,83.5,5.0,14.1
141.52,30,108.0,1630.0,31.0,12.0,33.11,83.5,5.0,14.1
142.423,30,113.0,1488.0,25.0,13.0,28.19,83.5,5.0,14.1
143.32000000000002,30,111.0,1281.0,22.0,13.0,23.49,83.5,5.0,14.1
144.19,31,109.0,1145.0,19.0,12.0,20.58,83.5,5.0,14.1
145.03400000000002,31,106.0,1018.0,17.0,11.0,16.24,83.5,5.0,14.1
145.869,31,105.0,914.0,13.0,10.0,16.13,83.5,5.0,14.1
146.78,31,104.0,921.0,8.0,9.0,16.19,83.5,5.0,14.1
147.70100000000002,31,103.0,919.0,2.0,10.0,15.41,83.5,5.0,14.1
148.54000000000002,31,103.0,844.0,0.0,10.0,14.38,83.5,5.0,14.1
149.38,31,102.0,846.0,0.0,10.0,14.44,83.5,5.0,14.1
150.309,31,102.0,845.0,0.0,10.0,14.49,83.5,5.0,14.1
151.12,31,102.0,844.0,0.0,10.0,14.61,83.5,5.0,14.1
151.99200000000002,31,102.0,844.0,0.0,10.0,14.3,83.5,5.0,14.1
152.77200000000002,31,102.0,843.0,0.0,10.0,14.22,83.5,5.0,14.1
153.583,32,102.0,843.0,0.0,10.0,14.38,83.5,5.0,14.1
154.363,32,102.0,843.0,0.0,10.0,14.38,83.5,5.0,14.1
155.172,32,102.0,843.0,0.0,10.0,14.41,83.5,5.0,14.1
155.919,32,102.0,842.0,0.0,10.0,14.33,83.5,5.0,14.1
156.67000000000002,32,102.0,841.0,0.0,11.0,14.38,83.5,5.0,14.1
157.419,32,102.0,841.0,0.0,11.0,14.3,83.5,5.0,14.1
158.26000000000002,32,102.0,840.0,0.0,11.0,14.38,83.5,5.0,14.1
159.13000000000002,32,102.0,842.0,0.0,11.0,14.38,83.5,5.0,14.1
160.06,32,102.0,841.0,0.0,11.0,14.19,83.5,5.0,14.1
160.989,32,102.0,842.0,0.0,11.0,14.19,83.5,5.0,14.1
161.92000000000002,32,102.0,841.0,0.0,11.0,14.19,83.5,5.0,14.1
162.76000000000002,32,102.0,839.0,0.0,11.0,14.36,83.5,5.0,14.1
163.54000000000002,32,102.0,842.0,0.0,11.0,14.38,83.5,5.0,14.1
164.38000000000002,32,102.0,839.0,0.0,11.0,14.22,83.5,5.0,14.1
165.16,32,102.0,839.0,0.0,11.0,14.22,83.5,5.0,18.4
165.96900000000002,32,102.0,955.0,0.0,11.0,15.72,83.5,5.0,19.2
166.72,33,103.0,909.0,1.0,11.0,15.8,83.5,5.0,19.2
167.56,33,103.0,907.0,4.0,11.0,15.63,83.5,5.0,19.6
168.37,33,104.0,1041.0,8.0,11.0,19.27,83.5,5.0,26.7
169.18,33,104.0,1393.0,12.0,12.0,29.41,83.5,5.0,46.3
170.019,33,133.0,2146.0,19.0,14.0,55.3,37.6,5.0,14.1
170.77100000000002,33,99.0,1513.0,20.0,16.0,28.47,80.0,5.0,54.9
171.52300000000002,33,122.0,1497.0,26.0,14.0,38.33,83.5,5.0,50.2
172.27100000000002,33,170.0,1875.0,32.0,15.0,60.72,83.5,5.0,41.6
173.11,33,140.0,2023.0,36.0,16.0,30.55,31.0,5.0,14.9
173.859,33,98.0,1415.0,36.0,13.0,24.33,83.1,5.0,42.7
174.61,33,113.0,1401.0,38.0,12.0,29.72,83.5,5.0,42.4
175.36,33,130.0,1490.0,40.0,12.0,35.19,83.5,5.0,42.4
176.11,33,135.0,1582.0,42.0,13.0,36.58,83.5,5.0,40.8
176.859,33,131.0,1648.0,44.0,13.0,35.74,83.5,5.0,44.3
177.61,33,139.0,1727.0,47.0,13.0,41.13,83.5,5.0,14.1
178.36,33,106.0,1320.0,47.0,14.0,20.77,31.0,5.0,37.6
179.11,33,109.0,1210.0,48.0,11.0,23.44,83.5,5.0,36.9
179.92000000000002,33,117.0,1242.0,48.0,11.0,24.44,83.5,5.0,36.9
180.67100000000002,33,116.0,1266.0,49.0,12.0,24.74,83.5,5.0,33.3
181.571,33,113.0,1251.0,49.0,12.0,22.88,83.5,5.0,14.1
182.40900000000002,33,108.0,1231.0,48.0,11.0,22.52,83.5,5.0,14.1
183.15900000000002,34,109.0,1201.0,47.0,11.0,21.86,83.5,5.0,14.1
183.90900000000002,34,108.0,1157.0,45.0,11.0,21.05,83.5,5.0,14.1
184.722,34,107.0,1119.0,43.0,11.0,20.38,83.5,5.0,14.1
185.471,34,106.0,1084.0,42.0,11.0,19.38,83.5,5.0,14.1
186.222,34,106.0,1053.0,41.0,10.0,18.74,83.5,5.0,14.1
186.97,34,105.0,934.0,40.0,10.0,16.36,83.5,5.0,14.1
187.721,34,105.0,1005.0,39.0,10.0,22.19,83.5,5.0,14.1
188.471,34,101.0,1397.0,37.0,11.0,23.3,83.5,5.0,14.1
189.24900000000002,34,105.0,934.0,35.0,12.0,16.33,83.5,5.0,14.1
190.06,34,104.0,920.0,32.0,10.0,15.77,83.5,5.0,14.1
190.811,34,103.0,1369.0,29.0,10.0,27.88,83.5,5.0,14.1
191.56300000000002,34,108.0,1552.0,26.0,13.0,29.08,83.5,5.0,14.1
192.31300000000002,34,111.0,1434.0,24.0,13.0,27.05,83.5,5.0,14.1
193.06,34,111.0,1325.0,23.0,12.0,24.52,83.5,5.0,14.1
193.839,34,109.0,1221.0,21.0,12.0,22.33,83.5,5.0,14.1
194.561,35,107.0,1120.0,19.0,12.0,20.22,83.5,5.0,14.1
195.34900000000002,35,106.0,934.0,13.0,11.0,16.47,83.5,5.0,14.1
196.06,35,105.0,929.0,5.0,10.0,16.24,83.5,5.0,14.1
196.839,35,104.0,907.0,0.0,9.0,15.63,83.5,5.0,14.5
197.739,35,104.0,829.0,0.0,9.0,14.33,83.5,5.0,14.1
198.64200000000002,35,103.0,831.0,0.0,9.0,14.16,83.5,5.0,14.1
199.53900000000002,35,102.0,829.0,0.0,9.0,14.11,83.5,5.0,14.1
200.43900000000002,35,102.0,827.0,0.0,9.0,14.08,83.5,5.0,14.1
201.37,35,102.0,827.0,0.0,10.0,14.05,83.5,5.0,14.1
202.269,35,102.0,828.0,0.0,10.0,13.91,83.5,5.0,14.1
203.169,35,102.0,828.0,0.0,10.0,14.27,83.5,5.0,14.1
204.06900000000002,35,102.0,828.0,0.0,10.0,14.02,83.5,5.0,18.8
204.96900000000002,35,102.0,899.0,0.0,10.0,14.97,83.5,5.0,19.2
205.899,35,104.0,893.0,4.0,10.0,15.3,83.5,5.0,18.8
206.829,35,105.0,1038.0,9.0,11.0,20.05,83.5,5.0,23.5
207.729,35,101.0,1334.0,12.0,12.0,23.61,83.5,5.0,22.4
208.62900000000002,35,99.0,1428.0,12.0,13.0,24.99,83.5,5.0,23.5
209.52900000000002,35,98.0,1489.0,13.0,13.0,26.05,83.5,5.0,25.5
210.429,36,98.0,1560.0,14.0,13.0,27.3,83.5,5.0,29.0
211.389,36,99.0,1658.0,14.0,13.0,29.36,83.5,5.0,29.0
212.28900000000002,36,99.0,1734.0,15.0,13.0,30.66,83.5,5.0,27.5
213.191,36,99.0,1752.0,15.0,13.0,30.72,83.5,5.0,27.1
214.08900000000003,36,99.0,1758.0,15.0,13.0,30.86,83.5,5.0,27.1
215.02100000000002,36,99.0,1750.0,15.0,13.0,30.41,83.5,5.0,27.1
215.919,36,99.0,1737.0,15.0,13.0,30.44,83.5,5.0,27.1
216.90900000000002,36,99.0,1728.0,15.0,13.0,30.38,83.5,5.0,26.3
217.81,36,100.0,1717.0,15.0,13.0,30.16,83.5,5.0,26.7
218.709,36,100.0,1694.0,15.0,12.0,29.8,83.5,5.0,26.3
219.61,36,100.0,1687.0,15.0,12.0,29.38,83.5,5.0,14.1
220.53900000000002,36,106.0,1449.0,12.0,12.0,25.69,83.5,5.0,14.1
221.47000000000003,36,109.0,1054.0,10.0,11.0,18.69,83.5,5.0,14.1
222.369,36,106.0,957.0,7.0,10.0,16.99,83.5,5.0,14.1
223.299,36,105.0,939.0,4.0,9.0,16.27,83.5,5.0,14.1
224.199,36,104.0,874.0,1.0,9.0,14.63,83.5,5.0,14.1
225.10000000000002,36,103.0,825.0,0.0,9.0,14.19,83.5,5.0,14.1
225.99900000000002,36,103.0,824.0,0.0,9.0,14.05,83.5,5.0,14.1
226.929,36,102.0,825.0,0.0,9.0,13.83,83.5,5.0,14.1
227.828,36,102.0,825.0,0.0,9.0,13.99,83.5,5.0,14.1
228.73100000000002,36,102.0,824.0,0.0,9.0,13.99,83.5,5.0,14.1
229.62900000000002,36,102.0,824.0,0.0,9.0,14.02,83.5,5.0,14.1
230.52900000000002,36,102.0,823.0,0.0,10.0,14.24,83.5,5.0,14.5
231.45800000000003,36,102.0,824.0,0.0,10.0,14.05,83.5,5.0,14.1
232.359,36,102.0,822.0,0.0,10.0,13.91,83.5,5.0,14.1
233.25900000000001,36,102.0,824.0,0.0,10.0,13.88,83.5,5.0,14.1
234.15900000000002,36,102.0,823.0,0.0,10.0,13.88,83.5,5.0,14.1
235.05900000000003,36,102.0,823.0,0.0,10.0,14.02,83.5,5.0,14.1
235.959,36,102.0,823.0,0.0,10.0,13.74,83.5,5.0,14.1
236.889,37,102.0,824.0,0.0,11.0,13.88,83.5,5.0,14.1
237.81900000000002,37,102.0,822.0,0.0,11.0,14.27,83.5,5.0,14.1
238.71900000000002,37,102.0,823.0,0.0,11.0,14.08,83.5,5.0,14.1
239.59,37,102.0,823.0,0.0,11.0,13.97,83.5,5.0,14.1
240.49,37,102.0,822.0,0.0,11.0,13.99,83.5,5.0,14.1
241.389,37,102.0,824.0,0.0,11.0,13.99,83.5,5.0,14.1
242.28900000000002,37,102.0,823.0,0.0,11.0,13.94,83.5,5.0,14.1
243.18900000000002,37,102.0,823.0,0.0,11.0,14.11,83.5,5.0,14.1
244.11900000000003,37,102.0,823.0,0.0,11.0,14.11,83.5,5.0,14.1
245.019,37,102.0,821.0,0.0,11.0,13.94,83.5,5.0,14.1
245.889,37,102.0,823.0,0.0,11.0,14.08,83.5,5.0,14.1
246.79000000000002,37,102.0,823.0,0.0,11.0,13.91,83.5,5.0,14.1
247.62900000000002,37,102.0,823.0,0.0,11.0,13.88,83.5,5.0,14.1
248.501,37,102.0,823.0,0.0,11.0,13.91,83.5,5.0,14.1
249.33800000000002,37,102.0,823.0,0.0,11.0,13.8,83.5,5.0,14.1
250.209,37,102.0,822.0,0.0,11.0,13.97,83.5,5.0,14.1
251.079,37,102.0,823.0,0.0,11.0,13.77,83.5,5.0,14.1
252.00900000000001,37,102.0,821.0,0.0,11.0,14.19,83.5,5.0,14.1
252.93900000000002,37,102.0,821.0,0.0,11.0,13.99,83.5,5.0,14.1
253.83900000000003,37,102.0,822.0,0.0,11.0,13.97,83.5,5.0,14.1
254.709,37,102.0,822.0,0.0,11.0,13.97,83.5,5.0,14.1
255.609,37,102.0,822.0,0.0,11.0,13.97,83.5,5.0,14.1
256.53900000000004,37,102.0,820.0,0.0,11.0,14.02,83.5,5.0,14.1
257.439,37,102.0,824.0,0.0,11.0,14.02,83.5,5.0,14.1
258.308,37,102.0,822.0,0.0,11.0,14.08,83.5,5.0,14.1
259.209,37,102.0,821.0,0.0,11.0,14.13,83.5,5.0,14.1
260.079,37,102.0,822.0,0.0,11.0,13.91,83.5,5.0,14.1
260.97900000000004,37,102.0,822.0,0.0,11.0,14.11,83.5,5.0,14.5
261.81800000000004,37,102.0,821.0,0.0,11.0,14.08,83.5,5.0,14.1
262.69100000000003,37,102.0,822.0,0.0,11.0,13.88,83.5,5.0,14.1
263.589,37,102.0,823.0,0.0,11.0,14.02,83.5,5.0,14.1
264.48900000000003,37,102.0,823.0,0.0,11.0,13.97,83.5,5.0,14.1
265.329,37,102.0,822.0,0.0,11.0,14.13,83.5,5.0,14.1
266.16900000000004,37,102.0,823.0,0.0,11.0,14.05,83.5,5.0,14.1
267.009,37,102.0,822.0,0.0,12.0,14.22,83.5,5.0,14.1
267.879,37,102.0,823.0,0.0,12.0,13.88,83.5,5.0,14.1
268.749,37,102.0,822.0,0.0,12.0,14.16,83.5,5.0,14.1
269.589,37,102.0,823.0,0.0,11.0,13.86,83.5,5.0,14.5
270.34200000000004,37,102.0,822.0,0.0,11.0,13.86,83.5,5.0,14.1
271.17900000000003,37,102.0,822.0,0.0,12.0,14.24,83.5,5.0,14.1
271.92900000000003,37,102.0,823.0,0.0,12.0,14.19,83.5,5.0,14.1
272.74,37,102.0,822.0,0.0,12.0,13.72,83.5,5.0,14.1
273.49,37,102.0,824.0,0.0,12.0,13.97,83.5,5.0,14.1
274.24,37,102.0,822.0,0.0,12.0,14.02,83.5,5.0,14.1
274.98900000000003,37,102.0,826.0,0.0,12.0,14.02,83.5,5.0,14.1
275.74,37,102.0,826.0,0.0,12.0,14.24,83.5,5.0,14.1
276.49,37,102.0,823.0,0.0,12.0,13.91,83.5,5.0,14.1
277.24100000000004,37,102.0,824.0,0.0,12.0,14.33,83.5,5.0,14.5
277.98900000000003,37,102.0,823.0,0.0,12.0,14.11,83.5,5.0,14.1
278.74,37,102.0,821.0,0.0,12.0,14.05,83.5,5.0,14.1
279.49,37,102.0,822.0,0.0,12.0,13.8,83.5,5.0,14.1
280.24100000000004,37,102.0,822.0,0.0,11.0,14.16,83.5,5.0,14.1
281.01800000000003,37,102.0,824.0,0.0,12.0,13.88,83.5,5.0,14.1
281.949,37,102.0,823.0,0.0,12.0,14.08,83.5,5.0,14.1
282.848,37,102.0,823.0,0.0,12.0,14.27,83.5,5.0,14.1
283.68800000000005,37,102.0,824.0,0.0,12.0,13.94,83.5,5.0,14.1
284.468,37,102.0,823.0,0.0,12.0,14.11,83.5,5.0,14.1
285.28000000000003,37,102.0,824.0,0.0,12.0,13.94,83.5,5.0,14.1
286.088,37,102.0,822.0,0.0,12.0,13.86,83.5,5.0,14.1
286.92900000000003,37,102.0,824.0,0.0,12.0,13.94,83.5,5.0,14.1
287.684,37,102.0,822.0,0.0,12.0,14.11,83.5,5.0,14.1
288.51800000000003,37,102.0,823.0,0.0,12.0,13.99,83.5,5.0,14.1
289.26800000000003,37,102.0,822.0,0.0,12.0,14.05,83.5,5.0,14.1
290.01800000000003,37,102.0,822.0,0.0,12.0,13.86,83.5,5.0,17.3
290.769,37,102.0,876.0,0.0,12.0,14.97,83.5,5.0,17.3
291.51800000000003,37,103.0,878.0,4.0,12.0,14.99,83.5,5.0,21.2
292.329,37,105.0,1159.0,9.0,13.0,24.33,83.5,5.0,34.5
293.079,37,119.0,1739.0,15.0,15.0,40.24,83.5,5.0,29.4
293.832,37,118.0,1765.0,18.0,15.0,26.3,31.0,5.0,31.8
