Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
20.490000000000002,25,103.0,897.0,8.0,23.0,13.22,83.1,16.0,22.4
21.405,25,104.0,1207.0,11.0,24.0,22.99,83.1,16.0,37.3
22.261000000000003,25,113.0,1619.0,14.0,27.0,24.3,83.1,16.0,35.3
23.16,25,113.0,1549.0,16.0,27.0,21.86,31.0,16.0,14.1
24.060000000000002,25,102.0,922.0,15.0,26.0,10.19,83.5,16.0,14.1
24.96,25,103.0,992.0,16.0,22.0,12.19,83.5,15.0,14.1
25.830000000000002,25,103.0,968.0,11.0,23.0,11.11,83.5,15.0,14.1
26.700000000000003,25,103.0,951.0,5.0,22.0,10.69,83.5,15.0,14.1
27.6,25,103.0,943.0,4.0,22.0,10.77,83.5,15.0,14.1
28.5,26,103.0,934.0,3.0,22.0,10.41,83.5,15.0,15.7
29.371000000000002,26,102.0,909.0,3.0,22.0,10.05,83.5,15.0,16.1
30.270000000000003,26,102.0,969.0,4.0,21.0,12.22,83.5,15.0,14.1
31.14,26,103.0,940.0,3.0,23.0,10.36,83.5,15.0,15.7
31.951,26,102.0,943.0,3.0,22.0,10.88,83.5,15.0,17.6
32.85,26,103.0,865.0,4.0,22.0,12.61,83.5,15.0,18.8
33.601,26,103.0,1104.0,9.0,22.0,19.74,83.5,15.0,36.9
34.5,26,110.0,1658.0,14.0,24.0,34.52,83.5,15.0,27.8
35.251000000000005,26,112.0,1642.0,18.0,28.0,23.88,31.0,15.0,33.3
36.09,26,101.0,1159.0,19.0,27.0,22.47,83.5,15.0,51.8
36.931000000000004,26,118.0,1424.0,24.0,26.0,28.88,83.5,15.0,39.2
37.74,26,126.0,1616.0,28.0,27.0,20.44,83.5,15.0,27.8
38.491,27,106.0,1648.0,28.0,26.0,18.11,83.5,15.0,22.7
39.301,27,99.0,1578.0,27.0,25.0,16.97,83.5,15.0,21.6
40.051,27,105.0,1503.0,25.0,24.0,17.44,83.5,15.0,26.3
40.801,27,100.0,1459.0,25.0,24.0,16.47,83.5,15.0,14.1
41.760000000000005,27,103.0,1343.0,23.0,24.0,14.61,83.5,15.0,30.2
42.542,27,102.0,1326.0,22.0,23.0,17.86,83.5,15.0,37.6
43.441,27,107.0,1398.0,24.0,24.0,22.97,83.5,15.0,46.7
44.251000000000005,27,124.0,1599.0,27.0,25.0,36.83,83.5,15.0,28.2
45.09,27,117.0,1697.0,29.0,27.0,20.94,83.5,15.0,14.1
45.901,27,115.0,1531.0,26.0,24.0,17.36,83.5,15.0,14.1
46.74,28,112.0,1266.0,22.0,24.0,14.22,83.5,15.0,14.1
47.551,28,108.0,1089.0,18.0,22.0,11.88,83.5,15.0,14.1
48.480000000000004,28,106.0,926.0,17.0,21.0,10.8,83.5,15.0,14.1
49.381,28,104.0,930.0,14.0,21.0,10.86,83.5,15.0,14.1
50.191,28,103.0,938.0,7.0,21.0,10.41,83.5,15.0,14.1
51.061,28,103.0,930.0,1.0,21.0,10.36,83.5,15.0,14.1
51.93,28,103.0,851.0,0.0,21.0,9.55,83.5,15.0,14.1
52.771,28,102.0,855.0,0.0,20.0,9.88,83.5,15.0,14.1
53.64,28,102.0,857.0,0.0,20.0,9.69,83.5,15.0,14.1
54.540000000000006,28,101.0,857.0,0.0,20.0,9.55,83.5,15.0,14.5
55.410000000000004,29,101.0,906.0,0.0,20.0,10.27,83.5,15.0,14.1
56.34,29,102.0,860.0,0.0,21.0,9.8,83.5,15.0,14.1
57.24100000000001,29,101.0,857.0,0.0,21.0,9.74,83.5,15.0,14.1
58.080000000000005,29,101.0,853.0,0.0,20.0,9.61,83.5,15.0,14.1
58.92100000000001,29,101.0,845.0,0.0,21.0,10.94,83.5,15.0,20.0
59.641000000000005,29,102.0,871.0,2.0,20.0,14.49,83.5,15.0,21.6
60.451,29,105.0,1010.0,9.0,24.0,21.99,83.5,15.0,46.3
61.291000000000004,29,121.0,1942.0,18.0,25.0,62.02,83.5,15.0,32.2
62.13,30,131.0,2208.0,22.0,30.0,31.94,31.0,15.0,36.5
62.941,30,101.0,1288.0,20.0,29.0,22.61,83.5,15.0,50.6
63.691,30,120.0,1315.0,23.0,26.0,29.72,83.5,15.0,43.1
64.531,30,137.0,1452.0,25.0,27.0,22.36,83.5,15.0,29.8
65.34100000000001,30,111.0,1396.0,24.0,25.0,15.41,83.5,15.0,17.3
66.09100000000001,30,108.0,1177.0,20.0,23.0,12.97,83.5,15.0,14.1
66.872,30,108.0,1030.0,18.0,22.0,11.05,83.5,15.0,14.1
67.681,30,106.0,964.0,16.0,22.0,10.77,83.5,15.0,14.1
68.491,30,105.0,946.0,12.0,21.0,10.61,83.5,15.0,14.1
69.271,31,104.0,937.0,9.0,21.0,10.24,83.5,15.0,14.1
69.991,31,104.0,933.0,7.0,21.0,10.41,83.5,15.0,14.1
70.89,31,103.0,931.0,6.0,21.0,10.27,83.5,15.0,15.7
71.671,31,103.0,912.0,5.0,21.0,9.63,83.5,15.0,20.8
72.482,31,104.0,881.0,6.0,21.0,12.52,83.5,15.0,22.7
73.32000000000001,31,104.0,876.0,9.0,23.0,14.55,83.5,15.0,24.3
74.22,31,106.0,854.0,14.0,23.0,14.86,83.5,15.0,37.3
75.12,31,109.0,1088.0,19.0,24.0,21.72,83.5,15.0,51.4
76.05000000000001,32,125.0,1464.0,25.0,26.0,38.24,83.5,15.0,45.1
76.95100000000001,32,155.0,1704.0,31.0,28.0,26.41,31.0,15.0,18.4
77.94000000000001,32,104.0,1376.0,31.0,26.0,23.24,83.5,15.0,39.2
78.9,32,124.0,2835.0,30.0,25.0,57.91,83.5,15.0,14.1
79.80000000000001,32,121.0,1665.0,29.0,29.0,16.16,83.5,15.0,22.4
80.73,32,115.0,1176.0,29.0,25.0,16.11,83.5,15.0,28.6
81.63000000000001,32,104.0,1105.0,29.0,21.0,13.63,83.5,15.0,28.2
82.59,33,102.0,1157.0,31.0,22.0,13.58,83.5,16.0,23.5
83.52000000000001,33,100.0,1145.0,31.0,22.0,11.41,83.5,16.0,14.1
84.51,33,102.0,1073.0,29.0,21.0,11.05,83.5,16.0,14.1
85.47,33,103.0,1007.0,27.0,21.0,10.47,83.5,16.0,14.1
86.971,33,103.0,895.0,25.0,20.0,10.19,83.5,16.0,14.1
88.471,34,103.0,1277.0,22.0,22.0,12.97,83.5,16.0,14.1
89.971,34,104.0,927.0,20.0,20.0,10.38,83.5,16.0,14.1
91.73100000000001,34,103.0,924.0,16.0,21.0,9.94,83.5,16.0,14.1
93.771,34,103.0,923.0,6.0,21.0,9.94,83.5,16.0,14.1
95.872,35,102.0,829.0,0.0,20.0,8.99,83.5,16.0,14.1
97.76100000000001,35,101.0,828.0,0.0,20.0,8.91,83.5,16.0,14.1
99.921,35,101.0,828.0,0.0,20.0,8.97,83.5,16.0,14.1
101.75200000000001,35,101.0,929.0,0.0,22.0,10.08,83.5,16.0,15.3
103.67,36,103.0,928.0,2.0,22.0,11.19,83.5,16.0,16.9
105.65100000000001,36,104.0,852.0,5.0,22.0,16.13,83.5,16.0,43.5
107.60000000000001,36,126.0,2047.0,18.0,28.0,22.49,83.5,16.0,14.1
109.52000000000001,36,116.0,1342.0,11.0,25.0,12.22,83.5,16.0,18.8
111.35000000000001,36,106.0,991.0,9.0,22.0,12.63,83.5,16.0,24.7
113.269,37,101.0,1263.0,11.0,23.0,18.91,83.5,16.0,41.2
115.159,37,132.0,2116.0,19.0,28.0,40.08,83.5,16.0,14.1
117.259,37,120.0,1596.0,22.0,25.0,24.77,83.5,16.0,34.5
119.23800000000001,37,112.0,1660.0,29.0,25.0,20.86,83.5,16.0,33.3
121.308,37,108.0,1751.0,30.0,24.0,21.74,83.5,16.0,14.1
123.22800000000001,38,110.0,1136.0,31.0,21.0,13.38,83.5,16.0,14.1
125.20800000000001,38,104.0,1072.0,28.0,21.0,11.72,83.5,16.0,25.9
127.33800000000001,38,107.0,1057.0,28.0,22.0,10.74,83.5,16.0,22.4
129.139,38,106.0,1017.0,28.0,23.0,13.13,83.5,16.0,19.6
130.58,39,106.0,1037.0,27.0,23.0,10.99,83.5,16.0,21.2
131.868,39,105.0,994.0,26.0,22.0,10.47,83.5,16.0,14.1
133.068,39,104.0,949.0,25.0,22.0,9.47,83.5,16.0,14.1
134.148,39,103.0,894.0,24.0,21.0,8.91,83.5,16.0,14.1
135.347,39,103.0,900.0,22.0,20.0,9.38,83.5,16.0,14.1
136.549,39,103.0,908.0,21.0,21.0,9.66,83.5,16.0,14.1
137.71900000000002,39,103.0,914.0,19.0,21.0,9.61,83.5,16.0,14.1
138.859,40,103.0,917.0,18.0,21.0,12.24,83.5,16.0,22.4
140.029,40,102.0,1072.0,18.0,24.0,12.8,83.5,16.0,33.3
141.138,40,104.0,1231.0,21.0,24.0,15.24,83.5,16.0,32.9
142.368,40,107.0,1380.0,23.0,25.0,16.33,83.5,16.0,32.2
143.50900000000001,40,107.0,1460.0,25.0,25.0,15.61,83.5,16.0,25.1
144.52800000000002,40,102.0,1474.0,25.0,25.0,14.91,83.5,16.0,20.8
145.608,40,100.0,1375.0,23.0,24.0,13.16,83.5,16.0,14.1
146.898,40,105.0,1238.0,21.0,23.0,12.11,83.5,16.0,14.1
148.03900000000002,41,105.0,1063.0,18.0,23.0,10.16,83.5,17.0,14.1
149.238,41,104.0,889.0,15.0,21.0,9.66,83.5,17.0,14.1
150.55800000000002,41,103.0,904.0,8.0,21.0,9.36,83.5,17.0,14.1
151.70000000000002,41,103.0,858.0,2.0,21.0,9.16,83.5,17.0,14.1
152.74900000000002,41,85.0,692.0,0.0,20.0,1.11,13.7,17.0,14.1
153.888,41,44.0,0.0,0.0,11.0,0.0,13.7,17.0,14.1
155.059,41,60.0,0.0,0.0,98.0,0.0,85.9,17.0,14.1
156.229,41,99.0,0.0,0.0,125.0,0.0,88.6,17.0,14.1
157.608,41,99.0,0.0,0.0,134.0,0.0,88.6,17.0,14.1
158.779,41,99.0,0.0,0.0,130.0,0.0,88.6,17.0,14.1
160.038,42,99.0,0.0,0.0,122.0,0.0,88.6,17.0,14.1
161.119,42,99.0,0.0,0.0,119.0,0.0,88.6,17.0,14.1
162.199,42,99.0,0.0,0.0,116.0,0.0,88.6,17.0,14.1
163.33800000000002,42,99.0,0.0,0.0,110.0,0.0,88.6,17.0,14.1
164.53900000000002,42,99.0,0.0,0.0,107.0,0.0,88.6,17.0,14.1
165.86,42,99.0,0.0,0.0,103.0,0.0,88.6,17.0,14.1
166.96800000000002,42,99.0,0.0,0.0,100.0,0.0,88.6,17.0,14.1
168.28900000000002,42,99.0,0.0,0.0,98.0,0.0,88.6,17.0,14.1
169.55,42,99.0,0.0,0.0,95.0,0.0,88.6,17.0,14.1
170.71900000000002,42,99.0,0.0,0.0,93.0,0.0,88.6,17.0,14.1
171.889,42,99.0,0.0,0.0,90.0,0.0,88.6,17.0,14.1
173.119,42,99.0,0.0,0.0,89.0,0.0,88.6,17.0,14.1
174.318,42,99.0,0.0,0.0,87.0,0.0,88.6,17.0,14.1
175.489,42,99.0,0.0,0.0,85.0,0.0,88.6,17.0,14.1
176.65900000000002,42,99.0,0.0,0.0,84.0,0.0,88.6,17.0,14.1
177.828,42,99.0,0.0,0.0,82.0,0.0,88.6,17.0,14.1
179.089,42,99.0,200.0,0.0,81.0,16.49,83.1,17.0,22.0
180.28900000000002,42,98.0,1181.0,1.0,45.0,14.72,83.1,17.0,23.9
181.428,42,103.0,1154.0,10.0,31.0,21.49,83.1,17.0,38.0
182.71900000000002,42,122.0,1925.0,17.0,24.0,26.47,31.0,17.0,22.7
183.8,42,103.0,1028.0,18.0,12.0,14.86,83.5,17.0,39.6
184.96900000000002,42,110.0,1258.0,22.0,7.0,23.72,83.5,17.0,42.4
186.288,42,127.0,1532.0,27.0,5.0,20.99,30.6,17.0,25.5
187.369,42,105.0,1002.0,27.0,2.0,13.3,83.5,17.0,39.2
188.419,42,110.0,1093.0,29.0,0.0,19.47,83.5,17.0,41.2
189.43800000000002,42,118.0,1219.0,33.0,1.0,21.77,83.5,17.0,44.3
190.608,42,132.0,1372.0,37.0,2.0,26.36,83.5,17.0,42.0
191.65800000000002,42,136.0,1483.0,40.0,3.0,15.52,83.5,17.0,30.6
192.89000000000001,42,106.0,1499.0,40.0,1.0,14.8,83.5,17.0,21.2
193.96900000000002,42,99.0,1444.0,39.0,1.0,13.74,83.5,17.0,14.1
195.14000000000001,42,107.0,1360.0,36.0,2.0,13.74,83.5,17.0,14.1
196.24900000000002,43,108.0,1259.0,33.0,3.0,12.86,83.5,17.0,14.1
197.478,43,107.0,1169.0,31.0,4.0,11.72,83.5,17.0,14.1
198.55900000000003,43,105.0,891.0,29.0,4.0,9.49,83.5,17.0,20.8
199.758,43,104.0,1228.0,28.0,5.0,13.16,83.5,17.0,14.1
200.988,43,104.0,928.0,25.0,7.0,9.08,83.5,17.0,14.1
202.06900000000002,43,103.0,908.0,17.0,7.0,9.36,83.5,17.0,14.1
203.209,43,103.0,911.0,10.0,7.0,9.44,83.5,17.0,14.1
204.46800000000002,43,103.0,1247.0,9.0,8.0,19.38,83.5,17.0,36.5
205.549,43,110.0,1011.0,15.0,13.0,17.49,83.5,17.0,41.2
206.71800000000002,43,117.0,1278.0,22.0,14.0,29.36,83.5,17.0,56.1
207.978,43,171.0,1860.0,32.0,19.0,59.19,83.5,17.0,39.2
209.239,43,124.0,1856.0,38.0,19.0,24.13,31.0,17.0,42.4
210.49800000000002,44,121.0,1498.0,41.0,16.0,26.86,83.5,17.0,30.6
211.639,44,113.0,1584.0,42.0,15.0,16.61,83.5,17.0,29.0
212.68900000000002,44,102.0,1582.0,42.0,15.0,16.11,83.5,17.0,28.6
213.978,44,102.0,1582.0,42.0,16.0,15.97,83.5,17.0,14.1
215.11800000000002,44,105.0,1514.0,41.0,16.0,15.47,83.5,17.0,14.1
216.109,44,111.0,1442.0,39.0,16.0,15.05,83.5,17.0,14.1
217.18900000000002,44,111.0,1365.0,37.0,17.0,14.08,83.5,17.0,14.1
218.299,45,109.0,1293.0,34.0,17.0,13.36,83.5,17.0,14.1
219.47000000000003,45,108.0,1189.0,31.0,17.0,9.63,83.5,17.0,14.1
220.579,45,105.0,907.0,26.0,15.0,9.27,83.5,17.0,14.1
221.80800000000002,45,104.0,907.0,19.0,16.0,9.16,83.5,17.0,14.1
222.919,45,103.0,906.0,13.0,16.0,8.94,83.5,17.0,14.1
224.17800000000003,45,103.0,905.0,6.0,16.0,9.13,83.5,17.0,14.1
225.229,45,103.0,884.0,2.0,17.0,8.88,83.5,17.0,14.1
226.48800000000003,46,103.0,781.0,0.0,16.0,1.91,13.7,17.0,14.1
227.71900000000002,46,36.0,81.0,0.0,8.0,0.0,13.7,17.0,14.1
228.889,46,54.0,0.0,0.0,22.0,0.0,80.0,17.0,14.1
229.96900000000002,46,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1
231.019,46,99.0,0.0,0.0,134.0,0.0,88.6,17.0,14.1
232.12800000000001,46,99.0,0.0,0.0,130.0,0.0,88.6,17.0,14.1
233.329,46,99.0,0.0,0.0,123.0,0.0,88.6,17.0,14.1
234.46900000000002,46,99.0,0.0,0.0,119.0,0.0,88.6,17.0,14.1
235.549,47,99.0,0.0,0.0,113.0,0.0,88.6,17.0,14.1
236.62900000000002,47,99.0,0.0,0.0,110.0,0.0,88.6,17.0,14.1
237.70800000000003,47,99.0,0.0,0.0,108.0,0.0,88.6,17.0,14.1
238.90900000000002,47,99.0,0.0,0.0,105.0,0.0,88.6,17.0,14.1
240.108,47,99.0,0.0,0.0,100.0,0.0,88.6,17.0,14.1
241.36800000000002,47,99.0,0.0,0.0,98.0,0.0,88.6,17.0,14.1
242.53900000000002,47,99.0,0.0,0.0,95.0,0.0,88.6,17.0,14.1
243.76800000000003,47,99.0,0.0,0.0,93.0,0.0,88.6,17.0,14.1
244.75900000000001,47,182.0,721.0,0.0,92.0,18.44,83.1,17.0,28.6
246.078,47,101.0,1308.0,3.0,57.0,20.69,83.1,17.0,32.5
247.24900000000002,47,117.0,1673.0,15.0,41.0,54.97,83.1,17.0,39.2
248.598,47,94.0,2060.0,24.0,26.0,25.86,69.4,17.0,24.7
249.769,47,102.0,1403.0,24.0,16.0,14.27,83.5,17.0,34.1
250.84900000000002,47,108.0,1470.0,25.0,9.0,17.77,83.5,17.0,30.6
252.049,48,113.0,1538.0,26.0,7.0,16.49,83.5,17.0,29.4
253.36900000000003,48,106.0,1525.0,26.0,6.0,15.63,83.5,17.0,29.4
254.68800000000002,48,106.0,1554.0,27.0,4.0,15.16,83.5,17.0,28.2
255.679,48,103.0,1512.0,26.0,4.0,15.8,83.5,17.0,31.0
256.87800000000004,48,108.0,1573.0,27.0,4.0,17.77,83.5,17.0,36.1
258.04900000000004,48,125.0,1713.0,29.0,5.0,28.49,83.5,17.0,29.4
259.309,48,123.0,1416.0,31.0,7.0,20.63,56.9,17.0,32.2
260.478,48,106.0,1152.0,32.0,5.0,22.8,83.5,17.0,49.8
261.67900000000003,48,131.0,1379.0,37.0,9.0,21.38,32.2,17.0,14.1
262.908,48,99.0,1376.0,37.0,7.0,12.94,83.5,17.0,32.9
263.98900000000003,48,106.0,1388.0,37.0,6.0,16.33,83.5,17.0,36.5
265.069,48,116.0,1447.0,39.0,9.0,23.94,83.5,17.0,41.6
266.449,48,138.0,1559.0,42.0,11.0,24.88,83.5,17.0,41.2
267.559,48,135.0,1682.0,45.0,12.0,25.83,83.5,17.0,49.8
268.728,49,152.0,1721.0,48.0,13.0,25.52,31.0,17.0,27.5
269.869,49,107.0,1242.0,48.0,12.0,16.58,83.5,17.0,35.7
270.949,49,118.0,1262.0,49.0,12.0,16.05,83.5,17.0,35.7
272.209,49,119.0,1294.0,50.0,12.0,16.55,83.5,17.0,35.7
273.259,49,118.0,1316.0,51.0,13.0,13.97,83.5,17.0,31.4
274.54900000000004,49,108.0,1335.0,52.0,13.0,14.11,83.5,17.0,31.0
275.778,49,107.0,1346.0,52.0,14.0,14.49,83.5,17.0,31.0
276.97900000000004,50,108.0,1349.0,52.0,15.0,14.44,83.5,17.0,31.4
278.029,50,109.0,1363.0,53.0,15.0,14.72,83.5,17.0,31.0
279.228,50,110.0,1367.0,53.0,16.0,14.3,83.5,17.0,25.5
280.398,50,104.0,1359.0,53.0,16.0,13.19,83.5,17.0,27.8
281.56800000000004,50,103.0,1357.0,53.0,16.0,15.69,83.5,17.0,34.5
282.798,50,116.0,1374.0,53.0,18.0,16.36,83.5,17.0,32.9
283.879,50,117.0,1395.0,54.0,18.0,14.3,83.5,17.0,27.8
285.019,51,106.0,1398.0,54.0,18.0,14.05,83.5,17.0,32.5
286.099,51,109.0,1407.0,55.0,19.0,14.22,83.5,17.0,27.1
287.29900000000004,51,107.0,1400.0,54.0,19.0,13.66,83.5,17.0,25.9
288.559,51,102.0,1387.0,54.0,19.0,12.97,83.5,17.0,26.3
289.87800000000004,51,102.0,1379.0,54.0,19.0,12.61,83.5,17.0,24.3
290.98900000000003,52,101.0,1366.0,53.0,19.0,13.33,83.5,17.0,29.4
292.159,52,106.0,1357.0,53.0,20.0,13.52,83.5,17.0,27.5
293.389,52,108.0,1355.0,53.0,20.0,13.02,83.5,17.0,31.4
294.559,52,108.0,1363.0,53.0,21.0,15.74,83.5,17.0,32.9
295.639,52,117.0,1370.0,54.0,21.0,12.86,83.5,17.0,14.1
296.81,52,108.0,1343.0,52.0,21.0,12.99,83.5,17.0,14.1
297.97900000000004,52,109.0,1297.0,51.0,21.0,13.3,83.5,17.0,24.7
299.089,53,102.0,1296.0,50.0,21.0,11.74,83.5,17.0,14.1
300.199,53,102.0,1267.0,49.0,20.0,11.63,83.5,17.0,14.1
301.399,53,106.0,1220.0,47.0,21.0,11.55,83.5,17.0,19.6
302.62800000000004,53,106.0,1189.0,46.0,21.0,11.77,83.5,17.0,27.8
303.769,53,102.0,1180.0,46.0,21.0,13.41,83.5,17.0,33.3
305.059,53,110.0,1205.0,47.0,22.0,14.05,83.5,17.0,33.3
306.19800000000004,53,115.0,1233.0,48.0,22.0,15.72,83.5,17.0,35.7
307.339,54,120.0,1246.0,49.0,23.0,12.91,83.5,17.0,25.5
308.53900000000004,54,106.0,1213.0,49.0,22.0,11.44,83.5,17.0,30.6
309.829,54,104.0,1232.0,48.0,21.0,14.44,83.5,17.0,31.8
310.909,54,112.0,1240.0,48.0,23.0,12.33,83.5,17.0,27.8
312.168,54,105.0,1243.0,48.0,22.0,11.3,83.5,17.0,25.5
313.369,54,102.0,1238.0,48.0,21.0,11.41,83.5,17.0,25.9
314.538,54,102.0,1200.0,48.0,21.0,10.38,83.5,17.0,14.1
315.709,55,105.0,1189.0,46.0,21.0,11.05,83.5,17.0,14.1
316.879,55,106.0,1153.0,45.0,22.0,10.91,83.5,17.0,23.1
318.13800000000003,55,103.0,1141.0,44.0,21.0,14.38,83.5,17.0,38.0
319.189,55,110.0,1183.0,46.0,23.0,18.11,83.5,17.0,41.6
320.35900000000004,55,122.0,1210.0,48.0,24.0,11.27,83.5,17.0,29.8
321.469,55,108.0,1247.0,49.0,22.0,10.8,83.5,17.0,21.2
322.60900000000004,55,104.0,1237.0,48.0,21.0,10.86,83.5,17.0,30.6
323.779,55,105.0,1223.0,47.0,21.0,13.63,83.5,17.0,32.5
324.91900000000004,56,113.0,1245.0,48.0,23.0,14.16,83.5,17.0,32.5
326.089,56,114.0,1266.0,49.0,23.0,14.24,83.5,17.0,32.9
327.22900000000004,56,115.0,1282.0,50.0,23.0,11.47,83.5,17.0,20.4
328.339,56,107.0,1260.0,49.0,22.0,11.83,83.5,17.0,14.1
329.569,56,108.0,1211.0,47.0,22.0,11.27,83.5,17.0,14.1
330.649,56,107.0,1168.0,45.0,22.0,10.94,83.5,17.0,23.1
331.728,56,106.0,1130.0,44.0,21.0,11.02,83.5,17.0,34.5
332.899,56,106.0,1129.0,44.0,22.0,13.61,83.5,17.0,34.1
334.09900000000005,56,112.0,1139.0,44.0,23.0,10.41,83.5,17.0,27.1
335.269,57,104.0,1136.0,44.0,21.0,10.97,83.5,17.0,14.1
336.319,57,104.0,1273.0,43.0,20.0,20.05,83.5,17.0,34.1
337.42900000000003,57,112.0,1618.0,43.0,25.0,23.61,83.5,17.0,41.6
338.689,57,139.0,1691.0,46.0,26.0,25.49,83.5,17.0,44.3
339.769,57,154.0,1812.0,49.0,26.0,43.8,83.5,17.0,52.2
340.969,57,192.0,1879.0,54.0,29.0,28.08,31.0,17.0,31.8
342.23,57,111.0,1371.0,54.0,25.0,19.19,83.5,17.0,37.6
343.399,57,126.0,1395.0,54.0,22.0,13.36,83.5,17.0,24.7
344.689,57,104.0,1386.0,54.0,21.0,11.61,83.5,17.0,14.1
346.00800000000004,58,104.0,1343.0,52.0,21.0,12.36,83.5,17.0,14.1
347.089,58,108.0,1316.0,51.0,21.0,13.55,83.5,17.0,32.9
348.28900000000004,58,109.0,1308.0,51.0,22.0,12.99,83.5,17.0,22.4
349.579,58,105.0,1293.0,50.0,21.0,11.72,83.5,17.0,14.1
350.81,58,107.0,1206.0,47.0,21.0,8.58,83.5,17.0,14.1
351.97900000000004,58,106.0,898.0,40.0,18.0,8.74,83.5,17.0,14.1
353.05800000000005,58,104.0,897.0,35.0,19.0,8.3,83.5,17.0,14.1
354.139,59,104.0,898.0,31.0,18.0,8.61,83.5,17.0,14.1
355.31,59,104.0,898.0,25.0,19.0,8.47,83.5,17.0,14.1
356.57000000000005,59,103.0,898.0,18.0,19.0,8.44,83.5,17.0,14.1
357.85900000000004,59,103.0,899.0,12.0,19.0,8.33,83.5,17.0,14.1
359.089,59,104.0,899.0,7.0,19.0,8.44,83.5,17.0,14.1
360.259,59,104.0,899.0,3.0,20.0,8.41,83.5,17.0,14.1
361.57800000000003,59,103.0,802.0,0.0,19.0,1.47,13.7,17.0,14.1
362.838,58,39.0,51.0,0.0,10.0,0.0,13.7,17.0,14.1
364.04,58,58.0,0.0,0.0,46.0,0.0,83.5,17.0,14.1
365.148,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.5
366.348,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.1
367.579,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1
368.65900000000005,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1
369.79900000000004,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1
371.05800000000005,58,99.0,0.0,0.0,114.0,0.0,88.6,17.0,14.1
372.259,58,99.0,0.0,0.0,111.0,0.0,88.6,17.0,14.1
373.43,58,99.0,0.0,0.0,106.0,0.0,88.6,17.0,14.1
374.65900000000005,58,99.0,0.0,0.0,103.0,0.0,88.6,17.0,14.1
375.83000000000004,58,99.0,0.0,0.0,101.0,0.0,88.6,17.0,14.1
377.178,58,99.0,0.0,0.0,97.0,0.0,88.6,17.0,14.1
378.259,58,99.0,0.0,0.0,95.0,0.0,88.6,17.0,14.1
379.43,58,97.0,1021.0,0.0,69.0,14.19,83.1,17.0,20.8
380.569,58,101.0,1009.0,2.0,50.0,10.33,83.1,17.0,20.8
381.708,58,106.0,1070.0,10.0,35.0,13.24,83.1,17.0,36.9
383.029,58,117.0,1709.0,15.0,24.0,25.36,83.1,17.0,39.2
384.139,58,136.0,2159.0,19.0,20.0,22.69,83.1,17.0,19.6
385.279,58,116.0,1152.0,20.0,9.0,18.8,83.1,17.0,38.8
386.54,58,121.0,1389.0,24.0,9.0,19.19,83.1,17.0,27.8
387.798,58,114.0,1524.0,26.0,8.0,14.05,83.1,17.0,27.1
