Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
58.322,89,132.0,1576.0,61.0,17.0,18.52,83.5,1.0,31.8
59.072,90,118.0,1576.0,61.0,18.0,15.27,83.5,1.0,30.6
59.822,90,108.0,1565.0,61.0,17.0,14.8,83.5,1.0,14.1
60.572,90,107.0,1523.0,59.0,17.0,15.49,83.5,1.0,14.1
61.323,90,111.0,949.0,58.0,17.0,11.69,83.5,1.0,14.1
62.132000000000005,90,105.0,1887.0,54.0,17.0,25.24,83.5,1.0,14.1
62.882000000000005,90,117.0,1940.0,52.0,19.0,35.86,83.5,1.0,14.1
63.632000000000005,90,121.0,1862.0,50.0,21.0,34.61,83.5,1.0,14.1
64.385,90,120.0,1786.0,48.0,20.0,32.66,83.5,1.0,14.1
65.223,90,118.0,1711.0,46.0,20.0,31.16,83.5,1.0,14.1
65.97200000000001,90,116.0,1626.0,44.0,19.0,28.52,83.5,1.0,14.1
66.72200000000001,90,114.0,1032.0,38.0,19.0,14.58,83.5,1.0,14.1
67.47200000000001,90,105.0,895.0,33.0,17.0,8.22,83.5,1.0,14.1
68.22200000000001,90,102.0,900.0,29.0,11.0,8.11,83.5,1.0,14.1
68.97200000000001,90,101.0,898.0,25.0,12.0,7.94,83.5,1.0,14.1
69.812,90,100.0,898.0,23.0,12.0,7.99,83.5,1.0,14.1
70.565,90,100.0,901.0,20.0,13.0,7.99,83.5,1.0,14.1
71.312,90,100.0,899.0,19.0,13.0,8.19,83.5,1.0,14.1
72.03500000000001,90,100.0,899.0,18.0,13.0,8.05,83.5,1.0,14.1
72.783,90,100.0,900.0,17.0,13.0,7.97,83.5,1.0,14.1
73.534,90,100.0,899.0,15.0,13.0,7.99,83.5,1.0,14.1
74.28500000000001,90,100.0,898.0,14.0,13.0,7.86,83.5,1.0,14.1
75.182,90,100.0,899.0,11.0,14.0,8.02,83.5,1.0,14.1
76.08200000000001,90,100.0,901.0,9.0,14.0,7.83,83.5,1.0,14.1
77.012,90,100.0,900.0,8.0,15.0,7.91,83.5,1.0,19.6
77.911,90,100.0,927.0,8.0,15.0,8.77,83.5,1.0,20.8
78.81200000000001,90,101.0,1003.0,9.0,16.0,7.91,83.5,1.0,26.7
79.742,90,102.0,1155.0,10.0,16.0,9.02,83.5,1.0,23.5
80.641,90,100.0,1241.0,11.0,17.0,9.86,83.5,1.0,22.7
81.542,90,97.0,1217.0,10.0,17.0,8.97,83.5,1.0,23.5
82.44200000000001,90,96.0,1206.0,10.0,17.0,9.36,83.5,1.0,27.8
83.342,90,99.0,1324.0,12.0,17.0,11.13,83.5,1.0,26.7
84.242,90,105.0,1419.0,12.0,19.0,11.91,83.5,1.0,26.7
85.20200000000001,90,107.0,1488.0,13.0,19.0,12.52,83.5,1.0,29.8
86.102,90,109.0,1605.0,14.0,19.0,15.74,83.5,1.0,35.3
87.00200000000001,90,123.0,1826.0,16.0,20.0,20.16,83.5,1.0,14.1
87.93100000000001,89,115.0,1382.0,16.0,20.0,8.3,83.5,1.0,24.7
88.83200000000001,89,107.0,987.0,17.0,16.0,11.16,83.5,1.0,29.8
89.732,89,108.0,1106.0,19.0,18.0,11.36,83.5,1.0,32.5
90.631,89,110.0,1214.0,21.0,18.0,11.88,83.5,1.0,30.2
91.53200000000001,89,111.0,1290.0,22.0,18.0,12.77,83.5,1.0,32.2
92.462,89,109.0,1357.0,23.0,18.0,13.83,83.5,1.0,32.9
93.39200000000001,89,114.0,1445.0,25.0,19.0,20.47,83.5,1.0,39.6
94.352,89,129.0,1607.0,28.0,20.0,23.49,83.5,1.0,43.5
95.28200000000001,89,150.0,1814.0,31.0,20.0,34.02,83.5,1.0,40.0
96.18100000000001,89,137.0,1926.0,35.0,22.0,26.63,31.0,0.0,21.2
97.08200000000001,89,94.0,1324.0,34.0,21.0,19.24,83.5,0.0,50.6
97.982,89,121.0,1398.0,37.0,19.0,30.33,83.5,0.0,45.9
98.882,89,149.0,1540.0,42.0,20.0,26.19,83.5,0.0,42.7
99.81200000000001,89,145.0,1646.0,44.0,19.0,23.41,83.5,0.0,37.6
100.712,89,129.0,1707.0,46.0,18.0,18.8,83.5,0.0,36.9
101.611,89,121.0,1746.0,47.0,17.0,20.33,83.5,0.0,42.4
102.512,89,138.0,1809.0,49.0,17.0,31.11,83.5,0.0,44.7
103.412,89,157.0,1903.0,51.0,19.0,25.55,83.5,0.0,14.1
104.31200000000001,89,100.0,1442.0,51.0,18.0,21.69,64.7,0.0,46.7
105.302,89,112.0,1352.0,53.0,16.0,26.3,83.5,0.0,43.5
106.20200000000001,89,136.0,1413.0,55.0,17.0,14.22,83.5,0.0,36.1
107.102,89,121.0,1431.0,56.0,16.0,15.19,83.5,0.0,26.3
108.00200000000001,90,108.0,1431.0,56.0,15.0,10.97,83.5,0.0,23.9
108.90100000000001,90,98.0,1413.0,55.0,13.0,10.74,83.5,0.0,24.3
109.83200000000001,90,97.0,1398.0,54.0,14.0,10.61,83.5,0.0,25.1
110.73100000000001,90,97.0,1388.0,54.0,14.0,11.77,83.5,0.0,29.4
111.631,90,105.0,1383.0,54.0,15.0,12.52,83.5,0.0,38.0
112.531,90,117.0,1397.0,54.0,16.0,15.24,83.5,0.0,31.0
113.43100000000001,90,114.0,1416.0,55.0,16.0,16.16,83.5,0.0,34.9
114.331,90,116.0,1433.0,56.0,17.0,15.44,83.5,0.0,32.9
115.262,90,117.0,1445.0,56.0,17.0,13.88,83.5,0.0,30.2
116.161,90,107.0,1447.0,56.0,16.0,13.49,83.5,0.0,24.3
117.061,90,104.0,1438.0,56.0,16.0,12.16,83.5,0.0,14.1
117.96100000000001,90,107.0,1402.0,54.0,16.0,23.16,83.5,0.0,14.1
118.861,90,109.0,1369.0,53.0,17.0,22.94,83.5,0.0,14.1
119.76100000000001,90,108.0,918.0,52.0,18.0,6.16,83.5,0.0,14.1
120.661,90,98.0,1571.0,50.0,15.0,20.3,83.5,0.0,14.1
121.56200000000001,90,106.0,1800.0,48.0,19.0,31.11,83.5,0.0,18.4
122.46100000000001,90,115.0,1742.0,47.0,19.0,17.24,83.5,0.0,14.1
123.36000000000001,90,113.0,1686.0,45.0,16.0,17.13,83.5,0.0,28.6
124.29100000000001,90,109.0,1674.0,45.0,16.0,14.63,83.5,0.0,27.8
125.221,90,107.0,1678.0,45.0,15.0,14.08,83.5,0.0,26.7
126.12100000000001,90,107.0,1671.0,45.0,15.0,13.22,83.5,0.0,20.8
126.96300000000001,90,107.0,1636.0,44.0,15.0,15.3,83.5,0.0,14.1
127.831,90,110.0,1587.0,42.0,16.0,15.05,83.5,0.0,14.1
128.731,90,112.0,1535.0,41.0,16.0,24.52,83.5,0.0,24.7
129.63,90,111.0,1519.0,41.0,18.0,12.36,83.5,0.0,14.1
130.531,90,104.0,1499.0,40.0,14.0,12.99,83.5,0.0,14.1
131.431,89,109.0,1420.0,38.0,15.0,20.08,83.5,0.0,14.1
132.33100000000002,89,105.0,893.0,32.0,17.0,7.55,83.5,0.0,14.1
133.20000000000002,89,102.0,894.0,27.0,13.0,7.99,83.5,0.0,14.1
134.131,89,101.0,898.0,21.0,11.0,7.74,83.5,0.0,14.1
135.061,89,100.0,899.0,16.0,11.0,7.91,83.5,0.0,14.1
135.961,89,100.0,899.0,14.0,12.0,7.83,83.5,0.0,18.0
136.86100000000002,89,100.0,950.0,14.0,12.0,9.08,83.5,0.0,20.4
137.731,89,101.0,904.0,15.0,13.0,8.38,83.5,0.0,14.1
138.631,89,100.0,900.0,15.0,13.0,7.83,83.5,0.0,14.1
139.471,89,100.0,896.0,15.0,13.0,8.19,83.5,0.0,25.9
140.401,89,100.0,1153.0,15.0,13.0,9.8,83.5,0.0,29.4
141.30100000000002,89,103.0,1075.0,18.0,16.0,12.19,83.5,0.0,36.5
142.14100000000002,89,109.0,1274.0,22.0,17.0,22.52,83.5,0.0,49.0
142.98100000000002,89,133.0,1588.0,27.0,19.0,37.27,83.5,0.0,49.4
143.821,89,184.0,2006.0,35.0,21.0,44.94,83.5,0.0,20.0
144.661,89,114.0,1872.0,38.0,22.0,26.74,31.0,0.0,50.2
145.50300000000001,89,115.0,1510.0,41.0,19.0,32.77,83.5,0.0,60.0
146.341,89,165.0,1703.0,46.0,19.0,57.13,83.5,0.0,58.0
147.241,89,218.0,1972.0,54.0,20.0,63.22,83.5,0.0,14.1
148.08100000000002,89,114.0,1740.0,56.0,20.0,25.58,31.0,0.0,49.8
148.92100000000002,89,117.0,1483.0,57.0,16.0,31.77,83.5,0.0,45.9
149.791,89,151.0,1536.0,60.0,16.0,19.11,83.5,0.0,38.0
150.602,89,127.0,1578.0,62.0,14.0,17.97,83.5,0.0,34.9
151.352,89,119.0,1599.0,62.0,13.0,16.33,83.5,0.0,32.2
152.101,89,114.0,1613.0,63.0,13.0,15.44,83.5,0.0,36.1
152.852,89,119.0,1627.0,63.0,13.0,21.91,83.5,0.0,52.5
153.63,89,150.0,1686.0,65.0,15.0,46.58,83.5,0.0,59.2
154.353,89,217.0,1792.0,70.0,19.0,58.22,83.5,0.0,21.2
155.19,89,135.0,1571.0,72.0,17.0,23.88,31.0,0.0,41.2
156.001,90,122.0,1472.0,73.0,14.0,31.19,83.5,0.0,43.1
156.811,90,142.0,1499.0,74.0,14.0,13.83,83.5,0.0,32.5
157.741,90,115.0,1504.0,75.0,12.0,13.41,83.5,0.0,23.9
158.64000000000001,90,102.0,1465.0,74.0,12.0,12.99,83.5,0.0,20.8
159.48000000000002,90,105.0,1485.0,73.0,12.0,11.91,83.5,0.0,25.9
160.291,90,103.0,1479.0,73.0,12.0,12.02,83.5,0.0,23.5
161.16,90,100.0,1477.0,73.0,12.0,11.74,83.5,0.0,22.4
162.001,90,98.0,1473.0,73.0,13.0,11.88,83.5,0.0,31.8
162.841,90,103.0,1482.0,73.0,13.0,13.52,83.5,0.0,31.8
163.681,90,114.0,1497.0,74.0,13.0,12.91,83.5,0.0,31.4
164.494,90,113.0,1516.0,75.0,13.0,15.88,83.5,0.0,43.5
165.24200000000002,90,129.0,1557.0,77.0,15.0,26.19,83.5,0.0,44.3
165.991,90,151.0,1599.0,79.0,16.0,25.02,83.5,0.0,35.3
166.741,90,130.0,1630.0,81.0,16.0,17.97,83.5,0.0,33.3
167.491,90,114.0,1649.0,82.0,15.0,16.83,83.5,0.0,38.4
168.33100000000002,90,119.0,1673.0,83.0,14.0,20.77,83.5,0.0,38.8
169.08100000000002,90,132.0,1702.0,84.0,14.0,21.3,83.5,0.0,39.2
169.89200000000002,90,130.0,1731.0,86.0,15.0,22.11,83.5,0.0,43.1
170.64100000000002,90,146.0,1764.0,87.0,15.0,30.52,83.5,0.0,44.7
171.393,90,156.0,1808.0,89.0,16.0,29.52,83.5,0.0,43.1
172.157,90,148.0,1847.0,91.0,16.0,28.27,83.5,0.0,42.4
172.89100000000002,90,143.0,1873.0,93.0,15.0,24.3,83.5,0.0,37.3
173.64100000000002,90,127.0,1904.0,94.0,14.0,20.63,83.5,0.0,33.3
174.395,90,118.0,1903.0,95.0,13.0,19.69,83.5,0.0,14.1
175.23100000000002,90,115.0,1896.0,94.0,13.0,23.99,83.5,0.0,14.1
175.98100000000002,90,123.0,1884.0,93.0,13.0,27.69,83.5,0.0,26.7
176.73100000000002,90,126.0,1880.0,93.0,15.0,23.24,83.5,0.0,27.8
177.48100000000002,90,122.0,1876.0,93.0,14.0,17.94,83.5,0.0,31.8
178.23100000000002,90,109.0,1879.0,93.0,13.0,18.02,83.5,0.0,33.7
178.98000000000002,90,114.0,1889.0,93.0,13.0,19.77,83.5,0.0,17.6
179.79100000000003,90,114.0,1577.0,94.0,13.0,10.58,83.5,0.0,34.5
180.542,89,116.0,1595.0,94.0,12.0,21.69,83.5,0.0,39.2
181.292,89,130.0,1610.0,95.0,13.0,19.61,83.5,0.0,30.2
182.043,89,121.0,1613.0,96.0,13.0,14.72,83.5,0.0,21.2
182.792,89,103.0,1613.0,95.0,13.0,14.49,83.5,0.0,14.1
183.543,89,108.0,1601.0,95.0,13.0,23.97,83.5,0.0,14.1
184.292,89,113.0,1578.0,94.0,13.0,27.52,83.5,0.0,14.1
185.131,89,114.0,1545.0,91.0,15.0,26.99,83.5,0.0,14.1
185.881,89,114.0,1217.0,89.0,15.0,16.77,83.5,0.0,14.1
186.631,89,105.0,1544.0,87.0,14.0,16.47,83.5,0.0,14.1
187.381,89,110.0,1722.0,85.0,12.0,29.55,83.5,0.0,14.1
188.132,89,115.0,1713.0,85.0,15.0,25.63,83.5,0.0,27.5
188.881,89,109.0,1716.0,85.0,14.0,14.99,83.5,0.0,27.1
189.691,89,106.0,1722.0,85.0,12.0,15.77,83.5,0.0,32.5
190.561,89,114.0,1731.0,86.0,13.0,16.24,83.5,0.0,32.5
191.461,89,118.0,1745.0,86.0,13.0,16.19,83.5,0.0,26.7
192.36100000000002,89,112.0,1753.0,87.0,13.0,15.77,83.5,0.0,25.1
193.26100000000002,89,105.0,1754.0,87.0,13.0,15.63,83.5,0.0,29.4
194.161,89,107.0,1766.0,87.0,13.0,21.38,83.5,0.0,42.4
195.091,89,136.0,1792.0,89.0,14.0,21.16,83.5,0.0,31.0
195.99200000000002,89,116.0,1808.0,90.0,14.0,23.16,83.5,0.0,49.4
196.89100000000002,89,155.0,1848.0,91.0,14.0,52.86,83.5,0.0,51.8
197.79100000000003,89,196.0,1875.0,94.0,17.0,23.88,83.5,0.0,14.1
198.691,89,118.0,1892.0,94.0,15.0,19.49,83.5,0.0,14.1
199.59,89,125.0,1876.0,93.0,12.0,35.97,83.5,0.0,27.1
200.52100000000002,89,126.0,1863.0,92.0,13.0,20.11,83.5,0.0,14.1
201.42100000000002,89,121.0,1848.0,92.0,12.0,31.49,83.5,0.0,14.1
202.32100000000003,89,122.0,1835.0,91.0,14.0,34.49,83.5,0.0,14.1
203.251,89,120.0,1819.0,90.0,14.0,33.58,83.5,0.0,14.1
204.151,89,119.0,1800.0,89.0,14.0,18.61,83.5,0.0,30.6
205.08100000000002,89,111.0,1808.0,89.0,11.0,19.61,83.5,0.0,35.7
205.98100000000002,89,122.0,1823.0,90.0,12.0,20.19,83.5,0.0,14.1
206.88000000000002,89,113.0,1817.0,90.0,12.0,18.02,83.5,0.0,14.1
207.781,89,119.0,1803.0,89.0,12.0,33.38,83.5,0.0,14.1
208.681,89,120.0,1790.0,89.0,14.0,33.13,83.5,0.0,14.1
209.58100000000002,89,119.0,1771.0,88.0,14.0,32.41,83.5,0.0,24.3
210.51100000000002,89,118.0,1764.0,87.0,14.0,16.02,83.5,0.0,14.1
211.411,89,116.0,1741.0,86.0,12.0,19.27,83.5,0.0,15.7
212.312,89,118.0,1732.0,86.0,13.0,23.24,83.5,0.0,28.2
213.21,89,108.0,1730.0,86.0,11.0,16.47,83.5,0.0,27.5
214.11,89,106.0,1730.0,86.0,11.0,15.58,83.5,0.0,14.1
215.04100000000003,89,108.0,1719.0,85.0,11.0,16.94,83.5,0.0,14.1
215.941,89,115.0,1702.0,84.0,13.0,30.55,83.5,0.0,14.1
216.841,89,116.0,1683.0,83.0,14.0,30.05,83.5,0.0,14.1
217.74,89,115.0,1669.0,82.0,13.0,29.74,83.5,0.0,20.0
218.64000000000001,89,115.0,1679.0,82.0,13.0,13.58,83.5,0.0,33.7
219.54000000000002,89,114.0,1664.0,82.0,11.0,19.05,83.5,0.0,41.2
220.44000000000003,89,132.0,1687.0,84.0,11.0,24.77,83.5,0.0,40.0
221.34,89,134.0,1694.0,84.0,12.0,17.86,83.5,0.0,14.1
222.24,89,115.0,1686.0,83.0,11.0,23.27,83.5,0.0,22.0
223.14100000000002,89,118.0,1688.0,83.0,11.0,21.55,83.5,0.0,25.5
224.04100000000003,89,121.0,1678.0,82.0,11.0,15.86,83.5,0.0,27.5
224.97000000000003,89,106.0,1669.0,83.0,11.0,15.24,83.5,0.0,31.0
225.87,89,111.0,1672.0,83.0,11.0,14.72,83.5,0.0,34.9
226.77,89,118.0,1682.0,83.0,11.0,21.19,83.5,0.0,42.4
227.67000000000002,89,140.0,1712.0,84.0,13.0,28.83,83.5,0.0,44.3
228.57000000000002,89,156.0,1744.0,86.0,13.0,29.47,83.5,0.0,44.7
229.47000000000003,89,155.0,1786.0,88.0,13.0,30.05,83.5,0.0,42.4
230.4,89,147.0,1811.0,90.0,13.0,22.19,83.5,0.0,33.7
231.30100000000002,89,119.0,1802.0,90.0,12.0,17.94,83.5,0.0,14.1
232.20000000000002,89,116.0,1802.0,89.0,11.0,29.08,83.5,0.0,14.1
233.10000000000002,89,122.0,1776.0,88.0,12.0,33.8,83.5,0.0,14.1
234.00000000000003,89,121.0,1756.0,87.0,13.0,32.61,83.5,0.0,26.7
234.93,89,117.0,1748.0,86.0,13.0,17.3,83.5,0.0,34.9
235.8,89,123.0,1757.0,87.0,11.0,18.55,83.5,0.0,34.9
236.70000000000002,89,120.0,1764.0,87.0,11.0,18.52,83.5,0.0,33.3
237.63000000000002,89,118.0,1773.0,88.0,11.0,21.19,83.5,0.0,39.6
238.50000000000003,90,135.0,1788.0,88.0,11.0,22.44,83.5,0.0,14.1
239.4,90,116.0,1778.0,88.0,11.0,18.13,83.5,0.0,14.1
240.33100000000002,90,119.0,1703.0,84.0,11.0,30.88,83.5,0.0,14.1
241.23000000000002,90,118.0,1577.0,78.0,13.0,28.19,83.5,0.0,14.1
242.10000000000002,90,115.0,1467.0,72.0,13.0,25.41,83.5,0.0,14.1
243.03,90,111.0,900.0,65.0,12.0,7.27,83.5,0.0,14.1
243.93,90,104.0,1435.0,55.0,7.0,15.33,83.5,0.0,14.1
244.83,90,107.0,903.0,49.0,10.0,6.91,83.5,0.0,14.1
245.73000000000002,90,102.0,1459.0,46.0,8.0,17.8,83.5,0.0,14.1
246.62900000000002,90,110.0,1677.0,45.0,10.0,29.36,83.5,0.0,14.1
247.50000000000003,90,114.0,1636.0,44.0,13.0,29.22,83.5,0.0,14.1
248.4,90,114.0,1575.0,42.0,13.0,27.36,83.5,0.0,14.1
249.3,90,113.0,1442.0,39.0,12.0,22.16,83.5,0.0,14.1
250.17000000000002,90,108.0,895.0,33.0,9.0,6.83,83.5,0.0,14.1
251.07000000000002,90,103.0,892.0,28.0,4.0,8.22,83.5,0.0,14.1
251.94000000000003,90,102.0,893.0,23.0,6.0,7.8,83.5,0.0,14.1
252.84,90,101.0,899.0,17.0,6.0,7.91,83.5,0.0,14.1
253.77,90,101.0,900.0,14.0,6.0,8.02,83.5,0.0,14.1
254.64000000000001,90,100.0,899.0,10.0,6.0,7.83,83.5,0.0,14.1
255.54000000000002,90,100.0,899.0,10.0,6.0,7.88,83.5,0.0,14.1
256.44,90,100.0,900.0,9.0,7.0,7.94,83.5,0.0,14.1
257.31,90,100.0,900.0,9.0,8.0,7.94,83.5,0.0,14.1
258.21000000000004,89,100.0,900.0,9.0,8.0,7.91,83.5,0.0,14.1
259.05,89,100.0,900.0,9.0,8.0,7.88,83.5,0.0,14.1
259.98,89,101.0,901.0,8.0,8.0,8.02,83.5,0.0,14.1
260.85,89,100.0,899.0,8.0,9.0,8.11,83.5,0.0,14.1
261.72,89,100.0,901.0,8.0,9.0,7.77,83.5,0.0,14.9
262.56,89,101.0,1042.0,8.0,9.0,8.66,83.5,0.0,22.0
263.40000000000003,89,101.0,895.0,9.0,10.0,8.52,83.5,0.0,22.0
264.24,89,102.0,863.0,12.0,10.0,9.13,83.5,0.0,22.7
265.17,89,103.0,871.0,15.0,11.0,10.44,83.5,0.0,29.4
266.011,89,105.0,1102.0,19.0,13.0,17.69,83.5,0.0,41.6
266.91,89,116.0,1380.0,23.0,15.0,18.19,83.5,0.0,21.2
267.66,89,109.0,1471.0,26.0,13.0,12.61,83.5,0.0,22.0
268.41200000000003,89,99.0,1480.0,25.0,13.0,12.66,83.5,0.0,22.4
269.25,89,100.0,1450.0,25.0,13.0,12.44,83.5,0.0,25.1
270.062,89,109.0,1447.0,25.0,13.0,12.63,83.5,0.0,14.1
270.81100000000004,89,110.0,1402.0,24.0,13.0,13.22,83.5,0.0,14.1
271.56300000000005,89,111.0,1333.0,23.0,13.0,19.49,83.5,0.0,23.5
272.312,89,110.0,1367.0,23.0,14.0,10.97,83.5,0.0,28.2
273.062,89,102.0,1391.0,24.0,12.0,12.61,83.5,0.0,33.7
273.96000000000004,89,107.0,1489.0,25.0,12.0,17.3,83.5,0.0,41.2
274.83000000000004,89,125.0,1678.0,29.0,13.0,26.33,83.5,0.0,45.5
275.73,89,155.0,1951.0,34.0,15.0,36.11,83.5,0.0,23.9
276.57,89,116.0,1927.0,36.0,16.0,25.99,31.0,0.0,23.1
277.44,89,104.0,1357.0,37.0,14.0,11.97,83.5,0.0,29.4
278.25100000000003,89,107.0,1415.0,38.0,11.0,11.97,83.5,0.0,26.7
279.15000000000003,89,108.0,1449.0,39.0,11.0,11.74,83.5,0.0,25.9
279.99,89,104.0,1472.0,39.0,11.0,12.02,83.5,0.0,25.5
280.83000000000004,89,101.0,1488.0,40.0,11.0,12.38,83.5,0.0,28.2
281.66900000000004,89,105.0,1517.0,41.0,11.0,12.61,83.5,0.0,34.5
282.451,89,114.0,1569.0,42.0,11.0,22.11,83.5,0.0,41.6
283.29,89,132.0,1640.0,44.0,13.0,18.63,83.5,0.0,38.4
284.07,89,128.0,1713.0,46.0,13.0,18.77,83.5,0.0,31.8
284.851,89,116.0,1745.0,47.0,13.0,16.52,83.5,0.0,26.7
285.6,89,109.0,1756.0,47.0,12.0,15.19,83.5,0.0,26.3
286.351,89,106.0,1765.0,47.0,12.0,17.36,83.5,0.0,32.2
287.101,89,118.0,1793.0,48.0,12.0,19.02,83.5,0.0,41.6
287.851,89,134.0,1849.0,50.0,13.0,30.08,83.5,0.0,51.0
288.601,89,183.0,1996.0,53.0,13.0,61.66,83.5,0.0,46.3
