Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
38.52,14,119.0,1521.0,26.0,11.0,31.36,83.5,5.0,25.9
39.45,14,106.0,1507.0,26.0,11.0,27.24,83.5,5.0,23.1
40.352000000000004,14,100.0,1364.0,23.0,10.0,24.16,83.5,4.0,14.1
41.25,14,104.0,1156.0,19.0,9.0,20.49,83.5,4.0,14.5
42.151,14,105.0,976.0,18.0,8.0,17.86,83.5,4.0,14.1
43.11,15,105.0,971.0,17.0,8.0,17.55,83.5,4.0,14.1
44.009,15,104.0,971.0,11.0,8.0,17.33,83.5,4.0,14.1
44.910000000000004,15,104.0,969.0,2.0,8.0,17.24,83.5,4.0,14.1
45.809000000000005,15,104.0,914.0,0.0,8.0,16.36,83.5,4.0,14.1
46.71,15,103.0,915.0,0.0,8.0,15.99,83.5,4.0,14.1
47.61,15,103.0,923.0,0.0,8.0,16.38,83.5,4.0,14.1
48.479000000000006,15,102.0,920.0,0.0,8.0,16.27,83.5,4.0,14.1
49.381,16,102.0,913.0,0.0,8.0,15.8,83.5,4.0,15.3
50.25,16,102.0,890.0,0.0,8.0,15.27,83.5,4.0,15.7
51.179,16,103.0,904.0,2.0,8.0,15.61,83.5,4.0,16.5
52.109,16,104.0,880.0,7.0,8.0,15.63,83.5,4.0,27.1
53.010000000000005,16,108.0,1415.0,12.0,9.0,32.08,83.5,4.0,40.8
53.881,16,134.0,1864.0,16.0,12.0,45.63,83.5,3.0,40.4
54.75,16,131.0,2037.0,18.0,13.0,42.61,32.2,3.0,14.1
55.59,16,100.0,1164.0,15.0,12.0,22.05,74.9,3.0,25.1
56.432,16,105.0,1052.0,15.0,8.0,20.58,83.5,3.0,34.9
57.27,16,113.0,1001.0,17.0,8.0,20.02,83.5,3.0,34.9
58.17,16,116.0,1122.0,19.0,8.0,23.55,83.5,3.0,35.7
58.980000000000004,17,122.0,1198.0,20.0,9.0,25.49,83.5,3.0,14.1
59.849000000000004,17,106.0,1091.0,20.0,10.0,18.44,31.0,3.0,14.1
60.68900000000001,17,103.0,1005.0,17.0,8.0,17.99,83.5,2.0,14.1
61.532000000000004,17,105.0,989.0,14.0,8.0,17.88,83.5,2.0,14.5
62.370000000000005,17,105.0,986.0,11.0,8.0,17.8,83.5,2.0,14.1
63.18000000000001,17,105.0,983.0,8.0,8.0,17.66,83.5,2.0,14.1
64.019,17,105.0,983.0,6.0,8.0,17.66,83.5,2.0,14.9
64.772,17,105.0,976.0,5.0,8.0,17.19,83.5,2.0,19.2
65.58200000000001,17,105.0,941.0,7.0,8.0,16.69,83.5,2.0,23.5
66.449,17,106.0,1165.0,10.0,8.0,22.77,83.5,2.0,36.5
67.29,18,109.0,1546.0,14.0,10.0,33.99,83.5,2.0,41.6
68.22,18,132.0,1917.0,17.0,11.0,47.27,83.5,2.0,14.5
69.119,18,115.0,1300.0,18.0,13.0,22.02,83.5,2.0,14.5
69.96000000000001,18,113.0,1223.0,19.0,9.0,21.08,83.5,2.0,31.8
70.799,18,111.0,1257.0,22.0,8.0,26.72,83.5,2.0,44.3
71.64,18,125.0,1486.0,25.0,9.0,37.08,83.5,2.0,44.7
72.571,18,154.0,1718.0,30.0,11.0,40.66,83.5,1.0,33.3
73.5,18,117.0,1810.0,31.0,12.0,34.49,83.5,1.0,30.6
74.37100000000001,19,103.0,1806.0,31.0,10.0,32.72,83.5,1.0,32.5
75.24000000000001,19,104.0,1762.0,30.0,10.0,33.55,83.5,1.0,32.5
76.10900000000001,19,109.0,1759.0,30.0,9.0,34.72,83.5,1.0,31.4
76.921,19,110.0,1751.0,30.0,9.0,33.94,83.5,1.0,31.0
77.76,19,108.0,1728.0,30.0,9.0,32.77,83.5,1.0,24.3
78.57000000000001,19,103.0,1634.0,28.0,9.0,30.58,83.5,1.0,14.1
79.41000000000001,19,110.0,1515.0,26.0,9.0,29.19,83.5,1.0,14.1
80.16000000000001,19,112.0,1345.0,23.0,9.0,25.97,83.5,0.0,14.1
80.971,19,110.0,1188.0,20.0,8.0,20.52,83.5,0.0,14.1
81.72,20,109.0,1023.0,15.0,7.0,18.88,83.5,0.0,14.1
82.623,20,107.0,1027.0,10.0,6.0,18.97,83.5,0.0,14.1
83.369,20,107.0,1031.0,5.0,6.0,18.94,83.5,0.0,14.1
84.12100000000001,20,107.0,1035.0,3.0,6.0,18.83,83.5,0.0,14.1
84.872,20,107.0,1038.0,3.0,6.0,18.47,83.5,0.0,18.4
85.65100000000001,20,107.0,976.0,4.0,6.0,17.52,83.5,0.0,19.6
86.459,20,108.0,1036.0,8.0,7.0,21.66,83.5,0.0,25.1
87.21000000000001,20,114.0,1436.0,12.0,8.0,31.52,83.5,0.0,31.4
88.02000000000001,20,123.0,1743.0,15.0,10.0,31.88,83.5,0.0,14.1
88.771,21,111.0,1138.0,15.0,8.0,21.47,83.5,0.0,14.1
89.522,21,110.0,1070.0,13.0,8.0,19.97,83.5,0.0,14.1
90.272,21,109.0,1051.0,10.0,7.0,19.66,83.5,0.0,14.1
91.021,21,108.0,1044.0,8.0,7.0,19.16,83.5,0.0,14.1
91.772,21,108.0,1042.0,5.0,7.0,19.08,83.5,0.0,14.1
92.61,21,107.0,1043.0,4.0,7.0,19.13,83.5,0.0,19.6
93.421,21,108.0,992.0,6.0,7.0,17.69,83.5,0.0,20.8
94.171,21,109.0,1221.0,11.0,7.0,25.55,83.5,0.0,38.0
94.921,21,120.0,1754.0,16.0,9.0,44.47,83.5,0.0,38.8
95.67,21,127.0,1883.0,19.0,11.0,27.8,31.0,0.0,14.1
96.423,22,99.0,1142.0,18.0,8.0,22.3,82.0,0.0,35.3
97.16900000000001,22,108.0,1253.0,21.0,7.0,25.83,83.5,0.0,47.1
97.92,22,126.0,1489.0,26.0,7.0,35.47,83.5,-1.0,31.4
98.67,22,118.0,1279.0,27.0,9.0,19.36,31.0,-1.0,14.1
99.45200000000001,22,101.0,1054.0,27.0,8.0,18.44,83.5,-1.0,14.1
100.19900000000001,22,106.0,1030.0,26.0,6.0,18.58,83.5,-1.0,14.1
100.94900000000001,22,107.0,1031.0,25.0,6.0,18.69,83.5,-1.0,14.1
101.76100000000001,22,107.0,1030.0,22.0,6.0,18.69,83.5,-1.0,14.1
102.513,23,107.0,1030.0,19.0,6.0,18.77,83.5,-1.0,14.1
103.26,23,107.0,1031.0,14.0,6.0,18.69,83.5,-1.0,14.1
104.039,23,107.0,1037.0,9.0,6.0,18.8,83.5,-1.0,14.1
104.762,23,107.0,1037.0,3.0,7.0,19.08,83.5,-1.0,14.5
105.51100000000001,23,107.0,1039.0,1.0,7.0,19.13,83.5,-1.0,14.1
106.349,23,107.0,1040.0,0.0,7.0,18.94,83.5,-1.0,14.1
107.09800000000001,23,107.0,1041.0,0.0,7.0,18.97,83.5,-1.0,14.5
107.849,24,107.0,1040.0,0.0,7.0,19.02,83.5,-1.0,14.1
108.60000000000001,24,107.0,1039.0,0.0,7.0,18.69,83.5,-1.0,14.1
109.35000000000001,24,107.0,1040.0,0.0,7.0,18.8,83.5,-1.0,14.1
110.128,24,107.0,1039.0,0.0,7.0,18.91,83.5,-1.0,14.1
111.08900000000001,24,107.0,1039.0,0.0,7.0,18.86,83.5,-1.0,14.1
111.98800000000001,24,107.0,1038.0,0.0,7.0,19.16,83.5,-1.0,14.1
112.91900000000001,24,107.0,1039.0,0.0,7.0,18.91,83.5,-1.0,14.1
113.819,25,107.0,1039.0,0.0,7.0,20.8,83.5,-1.0,20.4
114.71900000000001,25,105.0,1026.0,3.0,7.0,18.33,83.5,-1.0,20.8
115.61900000000001,25,109.0,1122.0,10.0,7.0,23.97,83.5,-1.0,32.9
116.519,25,121.0,1681.0,15.0,7.0,40.63,83.5,-1.0,14.1
117.44800000000001,25,100.0,1109.0,17.0,9.0,18.44,31.0,-1.0,25.1
118.379,25,103.0,997.0,17.0,7.0,18.86,83.5,-1.0,34.9
119.27900000000001,25,110.0,1205.0,21.0,7.0,25.77,83.5,-1.0,43.5
120.179,26,127.0,1491.0,26.0,9.0,37.47,83.5,-1.0,46.3
121.07900000000001,26,162.0,1798.0,31.0,10.0,57.02,83.5,-1.0,46.3
121.98,26,170.0,2117.0,36.0,12.0,63.16,83.5,-1.0,39.6
122.909,26,130.0,1968.0,39.0,11.0,28.83,31.0,-1.0,28.2
123.80900000000001,26,105.0,1462.0,39.0,8.0,26.33,83.5,-1.0,31.4
124.709,26,104.0,1464.0,39.0,7.0,26.19,83.5,-1.0,19.6
125.611,26,100.0,1428.0,38.0,7.0,25.44,83.5,-1.0,14.1
126.51,26,107.0,1345.0,36.0,7.0,25.44,83.5,-1.0,31.0
127.46900000000001,27,104.0,1341.0,36.0,7.0,24.16,83.5,-1.0,14.1
128.369,27,103.0,1280.0,34.0,6.0,22.66,83.5,-1.0,14.5
129.299,27,107.0,1060.0,29.0,6.0,19.16,83.5,-2.0,14.1
130.199,27,107.0,1042.0,23.0,6.0,18.94,83.5,-2.0,14.1
131.09900000000002,27,107.0,1039.0,19.0,6.0,18.77,83.5,-2.0,14.1
131.999,27,107.0,1039.0,15.0,6.0,18.77,83.5,-2.0,14.1
132.93,28,107.0,1038.0,12.0,6.0,18.74,83.5,-2.0,14.1
133.859,28,107.0,1040.0,9.0,6.0,18.86,83.5,-2.0,14.1
134.75900000000001,28,107.0,1040.0,5.0,6.0,18.58,83.5,-2.0,14.1
135.66,28,107.0,1040.0,2.0,6.0,18.63,83.5,-2.0,14.1
136.559,28,107.0,1039.0,1.0,6.0,18.66,83.5,-2.0,14.1
137.489,28,107.0,1042.0,0.0,6.0,19.11,83.5,-2.0,14.1
138.42000000000002,28,107.0,1040.0,0.0,6.0,18.66,83.5,-2.0,14.1
139.31900000000002,28,107.0,1041.0,0.0,6.0,18.88,83.5,-2.0,14.1
140.21900000000002,29,107.0,1039.0,0.0,6.0,18.86,83.5,-2.0,14.1
141.119,29,107.0,1041.0,0.0,6.0,18.99,83.5,-2.0,14.1
142.019,29,107.0,1042.0,0.0,6.0,18.72,83.5,-2.0,14.1
142.919,29,107.0,1039.0,0.0,6.0,18.77,83.5,-2.0,14.1
143.85000000000002,29,107.0,1023.0,0.0,6.0,18.58,83.5,-2.0,14.1
144.752,29,107.0,1029.0,0.0,6.0,18.74,83.5,-2.0,14.1
145.649,29,107.0,1061.0,0.0,6.0,18.94,83.5,-2.0,14.1
146.579,29,107.0,1049.0,0.0,7.0,19.13,83.5,-2.0,14.1
147.479,30,107.0,1044.0,0.0,7.0,18.72,83.5,-2.0,14.1
148.38,30,107.0,1041.0,0.0,6.0,19.02,83.5,-2.0,14.1
149.252,30,107.0,1041.0,0.0,6.0,19.05,83.5,-2.0,14.1
150.149,30,107.0,1041.0,0.0,6.0,18.77,83.5,-2.0,14.1
151.079,30,107.0,1039.0,0.0,7.0,18.74,83.5,-2.0,14.1
151.979,30,107.0,1040.0,0.0,7.0,19.02,83.5,-2.0,14.1
152.84900000000002,30,107.0,1040.0,0.0,7.0,18.94,83.5,-2.0,14.5
153.74900000000002,30,107.0,1040.0,0.0,7.0,18.91,83.5,-2.0,14.1
154.619,30,107.0,1039.0,0.0,7.0,18.83,83.5,-2.0,14.1
155.519,30,107.0,1039.0,0.0,7.0,18.8,83.5,-2.0,14.1
156.389,30,107.0,1038.0,0.0,7.0,18.88,83.5,-2.0,14.1
157.25900000000001,31,107.0,1039.0,0.0,7.0,18.99,83.5,-2.0,14.1
158.12900000000002,31,107.0,1039.0,0.0,7.0,18.88,83.5,-2.0,14.1
159.05800000000002,31,107.0,1040.0,0.0,7.0,18.8,83.5,-2.0,14.1
159.959,31,107.0,1034.0,0.0,7.0,17.72,83.5,-2.0,18.0
160.80200000000002,31,107.0,981.0,2.0,7.0,17.8,83.5,-2.0,18.0
161.699,31,108.0,979.0,6.0,7.0,17.74,83.5,-2.0,19.6
162.59900000000002,31,109.0,1229.0,11.0,7.0,27.99,83.5,-2.0,40.0
163.49900000000002,31,131.0,1895.0,17.0,8.0,44.38,83.5,-2.0,14.1
164.398,31,96.0,1284.0,18.0,11.0,20.83,31.0,-2.0,25.5
165.299,31,103.0,1159.0,19.0,9.0,20.72,83.5,-2.0,34.9
166.199,31,110.0,1317.0,22.0,8.0,26.69,83.5,-2.0,32.5
167.12900000000002,31,110.0,1436.0,25.0,9.0,26.69,83.5,-2.0,27.8
168.02800000000002,31,102.0,1470.0,25.0,9.0,26.94,83.5,-2.0,33.7
168.93,31,104.0,1529.0,26.0,9.0,28.24,83.5,-2.0,28.6
169.799,31,102.0,1543.0,26.0,9.0,27.16,83.5,-2.0,26.7
170.729,31,99.0,1521.0,26.0,9.0,26.36,83.5,-2.0,26.3
171.62900000000002,32,99.0,1487.0,25.0,8.0,25.91,83.5,-2.0,23.9
172.49900000000002,32,99.0,1452.0,25.0,8.0,25.22,83.5,-2.0,23.5
173.39800000000002,32,106.0,1378.0,23.0,8.0,23.47,83.5,-2.0,25.1
174.24,32,100.0,1304.0,23.0,8.0,22.77,83.5,-2.0,14.1
175.078,32,103.0,1197.0,20.0,7.0,21.16,83.5,-2.0,14.5
176.008,32,105.0,1078.0,18.0,7.0,19.11,83.5,-2.0,29.4
176.87900000000002,32,104.0,1121.0,19.0,6.0,20.16,83.5,-2.0,34.5
177.77900000000002,32,103.0,1255.0,22.0,6.0,23.99,83.5,-2.0,42.7
178.679,32,117.0,1461.0,25.0,7.0,33.83,83.5,-2.0,43.1
179.519,32,142.0,1706.0,29.0,10.0,41.27,83.5,-2.0,38.4
180.359,32,124.0,1849.0,32.0,9.0,35.02,54.1,-2.0,14.1
181.228,32,99.0,996.0,31.0,7.0,16.94,68.6,-2.0,27.8
182.098,32,102.0,1186.0,32.0,6.0,21.19,83.5,-2.0,39.6
182.93900000000002,32,114.0,1285.0,35.0,7.0,26.63,83.5,-2.0,38.8
183.68900000000002,32,125.0,1361.0,36.0,7.0,28.72,83.5,-2.0,39.2
184.52900000000002,32,120.0,1410.0,38.0,7.0,29.08,83.5,-2.0,38.0
185.339,32,119.0,1456.0,39.0,8.0,29.69,83.5,-2.0,32.5
186.179,32,111.0,1489.0,40.0,8.0,27.19,83.5,-2.0,27.5
186.929,33,103.0,1472.0,40.0,7.0,25.49,83.5,-2.0,14.1
187.679,33,104.0,1416.0,38.0,7.0,26.05,83.5,-2.0,14.1
188.429,33,109.0,1160.0,35.0,7.0,18.94,83.5,-2.0,14.1
189.241,33,109.0,1028.0,30.0,6.0,18.55,83.5,-2.0,14.1
189.991,33,104.0,1315.0,25.0,5.0,24.52,83.5,-2.0,14.1
190.741,33,103.0,1139.0,19.0,6.0,19.44,83.5,-2.0,14.1
191.579,33,106.0,1018.0,14.0,5.0,18.16,83.5,-2.0,14.1
192.33,33,106.0,1027.0,8.0,5.0,18.38,83.5,-2.0,14.1
193.229,33,107.0,1032.0,2.0,5.0,18.58,83.5,-2.0,14.1
194.068,33,107.0,1034.0,1.0,5.0,18.52,83.5,-2.0,14.1
194.99800000000002,33,107.0,1038.0,0.0,5.0,18.61,83.5,-2.0,14.1
195.869,33,107.0,1039.0,0.0,5.0,18.49,83.5,-2.0,14.1
196.68,33,107.0,1038.0,0.0,5.0,18.58,83.5,-2.0,14.1
197.579,33,107.0,1039.0,0.0,5.0,18.63,83.5,-2.0,14.1
198.419,33,107.0,1041.0,0.0,5.0,18.61,83.5,-2.0,14.1
199.169,33,107.0,1039.0,0.0,5.0,18.8,83.5,-2.0,14.1
199.98100000000002,33,107.0,1039.0,0.0,6.0,18.97,83.5,-2.0,14.1
200.73000000000002,34,107.0,1040.0,0.0,6.0,18.77,83.5,-2.0,14.1
201.48000000000002,34,107.0,1040.0,0.0,6.0,18.77,83.5,-2.0,14.1
202.23100000000002,34,107.0,1039.0,0.0,6.0,18.72,83.5,-2.0,14.1
203.098,34,107.0,1039.0,0.0,6.0,18.8,83.5,-2.0,14.1
203.88000000000002,34,107.0,1040.0,0.0,6.0,18.66,83.5,-2.0,14.1
204.657,34,107.0,1039.0,0.0,6.0,18.97,83.5,-2.0,14.1
205.46900000000002,34,107.0,1039.0,0.0,6.0,18.99,83.5,-2.0,14.1
206.21900000000002,34,107.0,1040.0,0.0,6.0,18.77,83.5,-2.0,14.1
206.96900000000002,34,107.0,1040.0,0.0,6.0,18.83,83.5,-2.0,14.1
207.781,34,107.0,1040.0,0.0,6.0,18.91,83.5,-2.0,14.1
208.52900000000002,34,107.0,1040.0,0.0,6.0,18.69,83.5,-2.0,14.1
209.28,34,107.0,1040.0,0.0,6.0,18.8,83.5,-2.0,14.1
210.02900000000002,34,107.0,1040.0,0.0,6.0,18.83,83.5,-2.0,14.1
210.781,34,107.0,1039.0,0.0,6.0,18.97,83.5,-2.0,14.1
211.52900000000002,34,107.0,1040.0,0.0,6.0,18.77,83.5,-2.0,14.1
212.28,34,107.0,1040.0,0.0,6.0,18.8,83.5,-2.0,14.1
213.11800000000002,34,107.0,1041.0,0.0,6.0,18.77,83.5,-2.0,15.3
213.869,34,107.0,998.0,0.0,6.0,17.36,83.5,-2.0,20.0
214.619,34,108.0,1025.0,2.0,6.0,19.3,83.5,-2.0,21.6
215.369,34,109.0,1134.0,7.0,6.0,19.8,83.5,-2.0,23.9
216.11800000000002,34,110.0,1357.0,12.0,7.0,29.52,83.5,-2.0,40.0
216.869,34,131.0,1878.0,17.0,8.0,44.97,83.5,-2.0,40.4
217.768,34,127.0,2168.0,20.0,11.0,29.49,31.0,-2.0,19.6
218.519,34,98.0,1167.0,20.0,9.0,22.74,82.0,-2.0,47.1
219.27,35,118.0,1422.0,24.0,7.0,33.02,83.5,-2.0,44.3
220.018,35,145.0,1656.0,28.0,9.0,37.3,83.5,-2.0,32.9
220.768,35,116.0,1749.0,30.0,9.0,33.02,83.5,-2.0,31.8
221.519,35,104.0,1755.0,30.0,8.0,31.38,83.5,-2.0,14.1
222.269,35,103.0,1686.0,29.0,8.0,31.3,83.5,-2.0,14.1
223.019,35,113.0,1535.0,26.0,8.0,29.72,83.5,-2.0,14.1
223.77,35,114.0,1396.0,24.0,8.0,26.8,83.5,-2.0,14.1
224.609,35,113.0,1260.0,21.0,7.0,23.22,83.5,-2.0,26.7
225.33100000000002,35,106.0,1206.0,21.0,7.0,21.33,83.5,-2.0,26.7
226.08100000000002,35,101.0,1236.0,21.0,6.0,21.52,83.5,-2.0,14.1
226.948,35,99.0,1195.0,21.0,6.0,20.99,83.5,-2.0,14.1
227.84900000000002,35,104.0,988.0,18.0,6.0,17.36,83.5,-3.0,14.1
228.74900000000002,35,105.0,1018.0,12.0,5.0,17.97,83.5,-3.0,14.1
229.649,35,106.0,1027.0,6.0,5.0,18.41,83.5,-3.0,14.1
230.579,35,107.0,1031.0,4.0,6.0,18.49,83.5,-3.0,15.7
231.478,35,107.0,1017.0,3.0,6.0,17.16,83.5,-3.0,18.0
232.37900000000002,35,107.0,986.0,5.0,6.0,20.61,83.5,-3.0,23.1
233.30700000000002,35,107.0,1199.0,10.0,6.0,23.99,83.5,-3.0,25.9
234.209,35,107.0,1526.0,13.0,8.0,28.88,83.5,-3.0,31.8
235.108,35,104.0,1731.0,15.0,8.0,33.38,83.5,-3.0,14.1
236.008,35,107.0,1149.0,16.0,8.0,21.02,83.5,-3.0,14.1
236.90900000000002,35,109.0,939.0,16.0,6.0,17.24,83.5,-3.0,14.1
237.83900000000003,35,109.0,1076.0,17.0,5.0,20.88,83.5,-3.0,14.5
238.739,35,102.0,1096.0,17.0,6.0,18.47,83.5,-3.0,14.1
239.64000000000001,36,103.0,1046.0,16.0,6.0,18.13,83.5,-3.0,14.1
240.54000000000002,36,105.0,1037.0,13.0,6.0,18.52,83.5,-3.0,14.1
241.43900000000002,36,106.0,1040.0,10.0,6.0,18.63,83.5,-3.0,14.1
242.33800000000002,36,107.0,1039.0,7.0,6.0,18.66,83.5,-3.0,14.1
243.26800000000003,36,107.0,1039.0,4.0,6.0,18.8,83.5,-3.0,14.1
244.168,36,107.0,1040.0,4.0,6.0,18.69,83.5,-3.0,14.1
245.068,36,107.0,1041.0,3.0,6.0,18.58,83.5,-3.0,15.3
245.96800000000002,36,107.0,1020.0,3.0,6.0,17.49,83.5,-3.0,15.7
246.86800000000002,36,107.0,970.0,5.0,6.0,17.19,83.5,-3.0,15.3
247.798,36,108.0,1096.0,9.0,6.0,20.33,83.5,-3.0,14.1
248.73000000000002,36,102.0,1131.0,10.0,7.0,18.66,83.5,-3.0,14.1
249.62900000000002,36,101.0,1056.0,9.0,6.0,18.47,83.5,-3.0,14.1
250.52800000000002,36,104.0,1041.0,9.0,6.0,18.47,83.5,-3.0,14.1
251.42800000000003,36,106.0,1041.0,9.0,6.0,18.66,83.5,-3.0,14.1
252.358,36,107.0,1040.0,8.0,6.0,18.72,83.5,-3.0,14.1
253.25900000000001,36,107.0,1040.0,7.0,6.0,18.55,83.5,-3.0,14.1
254.15800000000002,36,107.0,1041.0,3.0,6.0,18.63,83.5,-3.0,14.1
255.05800000000002,36,107.0,1041.0,0.0,6.0,18.63,83.5,-3.0,14.1
255.95800000000003,36,107.0,1040.0,0.0,6.0,18.74,83.5,-3.0,14.1
256.858,36,107.0,1039.0,0.0,6.0,18.72,83.5,-3.0,14.1
257.788,36,107.0,1040.0,0.0,6.0,18.91,83.5,-3.0,14.1
258.688,36,107.0,1041.0,0.0,6.0,18.88,83.5,-3.0,14.1
259.589,36,107.0,1040.0,0.0,6.0,18.74,83.5,-3.0,14.1
260.51800000000003,36,107.0,1039.0,0.0,6.0,18.8,83.5,-3.0,14.1
261.41900000000004,37,107.0,1040.0,0.0,7.0,18.77,83.5,-3.0,14.1
262.348,37,107.0,1043.0,0.0,7.0,18.83,83.5,-3.0,14.1
263.247,37,107.0,1042.0,0.0,7.0,18.86,83.5,-3.0,14.1
264.178,37,107.0,1039.0,0.0,7.0,18.86,83.5,-3.0,14.1
265.07800000000003,37,107.0,1041.0,0.0,7.0,18.86,83.5,-3.0,14.1
265.978,37,107.0,1040.0,0.0,7.0,18.66,83.5,-3.0,14.1
266.87800000000004,37,107.0,1040.0,0.0,7.0,18.61,83.5,-3.0,14.1
267.778,37,107.0,1039.0,0.0,7.0,18.83,83.5,-3.0,14.1
268.678,37,107.0,1040.0,0.0,7.0,18.94,83.5,-3.0,14.1
269.547,37,107.0,1040.0,0.0,7.0,18.8,83.5,-3.0,14.1
270.44800000000004,37,107.0,1040.0,0.0,7.0,18.86,83.5,-3.0,14.1
271.348,37,107.0,1040.0,0.0,7.0,18.8,83.5,-3.0,14.1
272.218,37,107.0,1039.0,0.0,7.0,18.69,83.5,-3.0,14.1
273.119,37,107.0,1041.0,0.0,7.0,18.8,83.5,-3.0,14.1
273.988,37,107.0,1039.0,0.0,7.0,18.8,83.5,-3.0,14.1
274.889,37,107.0,1042.0,0.0,7.0,18.66,83.5,-3.0,14.1
275.762,37,107.0,1041.0,0.0,7.0,18.13,83.5,-3.0,14.1
276.659,37,107.0,1041.0,0.0,7.0,18.72,83.5,-3.0,14.1
277.499,37,107.0,1041.0,0.0,7.0,18.83,83.5,-3.0,14.5
278.399,37,107.0,1041.0,0.0,7.0,19.13,83.5,-3.0,14.5
279.23900000000003,37,107.0,1040.0,0.0,7.0,18.77,83.5,-3.0,14.1
280.079,37,107.0,1039.0,0.0,7.0,18.66,83.5,-3.0,14.1
280.978,37,107.0,1039.0,0.0,7.0,18.69,83.5,-3.0,14.1
281.848,37,107.0,1040.0,0.0,7.0,18.66,83.5,-3.0,14.1
282.68800000000005,37,107.0,1039.0,0.0,7.0,18.86,83.5,-3.0,14.1
283.562,37,107.0,1040.0,0.0,7.0,18.72,83.5,-3.0,14.1
284.40200000000004,37,107.0,1041.0,0.0,7.0,18.58,83.5,-3.0,14.1
285.298,37,107.0,1039.0,0.0,7.0,18.61,83.5,-3.0,14.1
286.199,37,107.0,1040.0,0.0,7.0,18.55,83.5,-3.0,14.1
287.09700000000004,37,107.0,1040.0,0.0,7.0,18.74,83.5,-3.0,14.1
