Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
35.1,22,101.0,884.0,0.0,13.0,15.08,83.5,6.0,14.1
35.97,22,101.0,884.0,0.0,13.0,15.61,83.5,6.0,14.1
36.808,22,101.0,883.0,0.0,13.0,15.3,83.5,6.0,14.1
37.649,22,101.0,883.0,0.0,13.0,15.47,83.5,6.0,14.1
38.46,22,101.0,956.0,0.0,13.0,16.49,83.5,6.0,14.1
39.300000000000004,22,101.0,938.0,0.0,13.0,16.27,83.5,6.0,14.5
40.229,22,101.0,957.0,0.0,13.0,16.77,83.5,6.0,14.1
41.1,22,102.0,950.0,0.0,13.0,16.8,83.5,6.0,14.1
41.910000000000004,22,102.0,947.0,1.0,13.0,16.97,83.5,6.0,14.1
42.748000000000005,22,102.0,943.0,1.0,13.0,16.66,83.5,6.0,14.1
43.589000000000006,23,102.0,931.0,1.0,13.0,16.02,83.5,6.0,14.1
44.519000000000005,23,102.0,907.0,3.0,13.0,15.77,83.5,6.0,14.1
45.418000000000006,23,102.0,892.0,6.0,13.0,15.55,83.5,6.0,16.5
46.259,23,103.0,1135.0,9.0,13.0,20.91,83.5,6.0,36.9
47.1,23,105.0,1531.0,13.0,14.0,34.24,83.5,6.0,44.3
48.029,23,136.0,2125.0,19.0,17.0,50.83,83.5,6.0,14.1
48.959,23,113.0,1574.0,20.0,18.0,28.63,83.5,6.0,40.8
49.889,23,115.0,1382.0,24.0,15.0,31.61,83.5,6.0,42.4
50.729000000000006,23,135.0,1626.0,28.0,15.0,37.3,83.5,6.0,34.1
51.6,23,116.0,1734.0,30.0,15.0,32.22,83.5,6.0,26.7
52.469,24,100.0,1713.0,29.0,15.0,29.72,83.5,6.0,25.1
53.309000000000005,24,97.0,1676.0,29.0,15.0,28.94,83.5,5.0,25.1
54.150000000000006,24,96.0,1627.0,28.0,14.0,27.94,83.5,5.0,23.9
55.019000000000005,24,96.0,1571.0,27.0,14.0,26.86,83.5,5.0,23.1
55.800000000000004,24,96.0,1509.0,26.0,14.0,25.94,83.5,5.0,23.1
56.639,24,96.0,1459.0,25.0,13.0,24.97,83.5,5.0,21.2
57.419000000000004,24,96.0,1374.0,24.0,13.0,23.58,83.5,5.0,14.1
58.2,24,101.0,1270.0,22.0,13.0,22.3,83.5,5.0,14.1
59.039,24,103.0,1040.0,19.0,13.0,17.91,83.5,5.0,14.1
59.819,25,104.0,966.0,13.0,12.0,17.05,83.5,5.0,14.1
60.6,25,103.0,952.0,5.0,11.0,16.55,83.5,5.0,14.1
61.43900000000001,25,103.0,944.0,2.0,12.0,16.08,83.5,5.0,14.1
62.218,25,102.0,874.0,2.0,11.0,15.16,83.5,5.0,17.3
63.059000000000005,25,102.0,839.0,3.0,11.0,14.44,83.5,5.0,19.2
63.900000000000006,25,103.0,1032.0,9.0,11.0,20.22,83.5,5.0,34.1
64.709,25,110.0,1595.0,14.0,13.0,36.91,83.5,5.0,25.1
65.489,25,110.0,1552.0,17.0,15.0,23.74,31.0,5.0,14.1
66.3,25,98.0,1046.0,16.0,13.0,17.86,83.5,5.0,14.1
67.08,25,103.0,971.0,15.0,12.0,17.05,83.5,5.0,14.1
67.92,25,103.0,951.0,11.0,12.0,16.52,83.5,5.0,14.1
68.789,26,103.0,942.0,5.0,12.0,16.49,83.5,5.0,14.1
69.539,26,103.0,918.0,1.0,12.0,15.72,83.5,5.0,14.1
70.29,26,102.0,869.0,0.0,11.0,14.88,83.5,5.0,14.1
71.039,26,102.0,868.0,0.0,11.0,14.91,83.5,5.0,14.1
71.79,26,101.0,866.0,0.0,11.0,14.77,83.5,5.0,14.1
72.629,26,101.0,867.0,0.0,11.0,14.69,83.5,5.0,14.1
73.43900000000001,26,101.0,867.0,0.0,12.0,14.77,83.5,5.0,14.5
74.19,26,101.0,866.0,0.0,12.0,14.91,83.5,5.0,14.1
75.02900000000001,26,101.0,866.0,0.0,12.0,14.94,83.5,5.0,14.1
75.839,26,101.0,865.0,0.0,12.0,14.83,83.5,5.0,14.1
76.769,26,101.0,864.0,0.0,12.0,14.72,83.5,5.0,15.3
77.57900000000001,27,101.0,916.0,0.0,12.0,15.61,83.5,5.0,15.3
78.32900000000001,27,101.0,925.0,0.0,12.0,16.05,83.5,5.0,14.1
79.07900000000001,27,102.0,970.0,1.0,13.0,16.74,83.5,5.0,14.5
79.82900000000001,27,102.0,941.0,2.0,13.0,16.38,83.5,5.0,14.9
80.63900000000001,27,103.0,926.0,2.0,13.0,15.86,83.5,5.0,15.3
81.39,27,103.0,885.0,5.0,12.0,15.3,83.5,4.0,16.1
82.14,27,103.0,985.0,8.0,12.0,20.58,83.5,4.0,36.1
82.89,27,109.0,1549.0,14.0,14.0,35.49,83.5,4.0,44.3
83.64,27,140.0,2164.0,19.0,14.0,46.86,53.7,4.0,14.1
84.39,27,92.0,1534.0,20.0,17.0,24.91,31.0,4.0,41.6
85.16900000000001,27,110.0,1388.0,24.0,15.0,31.88,83.5,4.0,38.8
85.89,27,121.0,1611.0,28.0,14.0,33.74,83.5,4.0,29.0
86.64,27,108.0,1656.0,29.0,15.0,29.3,83.5,4.0,14.1
87.479,27,106.0,1572.0,27.0,14.0,29.63,83.5,4.0,14.1
89.292,28,111.0,1412.0,24.0,14.0,25.72,83.5,4.0,14.1
91.361,28,108.0,999.0,17.0,11.0,17.36,83.5,4.0,14.1
93.221,28,104.0,940.0,7.0,11.0,16.19,83.5,4.0,14.1
95.141,28,103.0,860.0,1.0,11.0,14.74,83.5,4.0,14.1
97.001,28,101.0,881.0,0.0,11.0,15.22,83.5,4.0,20.0
99.01100000000001,29,104.0,889.0,7.0,12.0,19.83,83.5,4.0,41.2
100.93100000000001,29,123.0,2031.0,18.0,15.0,27.19,31.0,4.0,28.2
102.82000000000001,29,102.0,1173.0,20.0,12.0,23.61,83.5,4.0,37.3
104.741,29,115.0,1519.0,26.0,14.0,27.63,83.5,4.0,28.6
106.66000000000001,29,98.0,1548.0,26.0,13.0,26.91,83.5,4.0,32.5
108.581,29,102.0,1620.0,28.0,13.0,34.16,83.5,4.0,37.3
110.53,30,118.0,1844.0,32.0,13.0,33.99,83.5,4.0,24.7
112.57000000000001,30,105.0,1195.0,32.0,11.0,21.58,83.5,4.0,32.2
114.60900000000001,30,102.0,1289.0,35.0,11.0,22.22,83.5,3.0,25.1
116.53,30,98.0,1271.0,34.0,11.0,21.52,83.5,3.0,21.2
118.47900000000001,30,97.0,1214.0,32.0,11.0,19.91,83.5,3.0,15.3
120.429,31,98.0,1116.0,30.0,11.0,18.66,83.5,3.0,14.1
122.379,31,103.0,1016.0,22.0,11.0,18.16,83.5,3.0,14.1
124.32900000000001,31,105.0,1032.0,11.0,11.0,18.49,83.5,3.0,14.1
126.36800000000001,31,105.0,1039.0,4.0,11.0,18.55,83.5,3.0,14.1
128.318,31,106.0,1042.0,3.0,11.0,18.52,83.5,3.0,14.1
130.268,31,106.0,1028.0,2.0,11.0,18.24,83.5,3.0,14.1
132.33700000000002,32,106.0,1036.0,2.0,11.0,18.83,83.5,3.0,14.1
134.167,32,106.0,1022.0,2.0,11.0,17.36,83.5,3.0,14.1
136.17700000000002,32,107.0,988.0,9.0,11.0,20.55,83.5,3.0,28.6
138.067,32,101.0,1549.0,14.0,12.0,27.97,83.5,3.0,28.6
140.017,32,98.0,1624.0,14.0,13.0,21.16,83.5,3.0,14.1
141.967,32,105.0,1053.0,11.0,11.0,18.61,83.5,3.0,14.1
143.23000000000002,33,105.0,1042.0,2.0,11.0,18.52,83.5,3.0,14.1
144.577,33,105.0,1038.0,0.0,11.0,18.52,83.5,3.0,14.1
145.83700000000002,33,106.0,1041.0,0.0,11.0,18.63,83.5,3.0,14.1
147.30700000000002,33,106.0,1041.0,0.0,11.0,18.52,83.5,3.0,14.1
148.83700000000002,33,106.0,1040.0,0.0,11.0,18.69,83.5,3.0,14.1
150.33700000000002,33,106.0,1040.0,0.0,11.0,18.91,83.5,3.0,14.1
151.657,33,106.0,1040.0,0.0,11.0,18.49,83.5,3.0,14.1
152.947,33,106.0,1039.0,0.0,11.0,18.66,83.5,3.0,14.1
154.267,33,106.0,1039.0,0.0,11.0,18.83,83.5,3.0,14.1
155.55800000000002,33,106.0,1040.0,0.0,11.0,18.63,83.5,3.0,14.1
156.877,33,106.0,1039.0,0.0,11.0,18.58,83.5,3.0,14.1
158.167,33,106.0,1041.0,0.0,11.0,18.74,83.5,3.0,14.1
159.488,34,106.0,1040.0,0.0,11.0,18.83,83.5,3.0,14.1
160.83700000000002,34,106.0,1039.0,0.0,11.0,18.72,83.5,3.0,14.1
162.127,34,106.0,1041.0,0.0,11.0,18.86,83.5,3.0,14.1
163.507,34,106.0,1040.0,0.0,11.0,18.8,83.5,3.0,14.1
165.037,34,106.0,1042.0,0.0,11.0,18.55,83.5,3.0,22.7
166.387,34,104.0,1115.0,5.0,12.0,20.19,83.5,3.0,29.4
167.70700000000002,34,120.0,1790.0,16.0,13.0,42.24,83.5,3.0,14.1
169.05700000000002,34,113.0,1152.0,18.0,13.0,20.58,83.5,3.0,37.6
170.49800000000002,34,109.0,1320.0,23.0,11.0,27.61,83.5,3.0,41.6
171.937,34,132.0,1623.0,28.0,13.0,38.24,83.5,3.0,42.7
173.318,34,136.0,1941.0,33.0,14.0,53.69,83.5,3.0,41.6
174.607,34,121.0,1755.0,38.0,15.0,24.61,62.4,3.0,46.3
176.166,34,125.0,1511.0,41.0,12.0,30.94,83.5,3.0,31.4
177.787,34,104.0,1561.0,42.0,12.0,26.55,83.5,3.0,24.3
179.107,34,98.0,1511.0,40.0,12.0,25.38,83.5,3.0,24.3
180.39800000000002,35,97.0,1451.0,39.0,11.0,24.88,83.5,3.0,28.2
181.65800000000002,35,97.0,1430.0,38.0,11.0,24.33,83.5,3.0,30.2
182.917,35,98.0,1432.0,38.0,11.0,24.77,83.5,3.0,30.6
184.238,35,99.0,1443.0,39.0,11.0,25.41,83.5,2.0,32.5
185.55700000000002,35,102.0,1465.0,39.0,11.0,26.13,83.5,2.0,32.2
187.02800000000002,35,103.0,1487.0,39.0,11.0,26.8,83.5,2.0,32.5
188.467,35,104.0,1515.0,41.0,11.0,27.41,83.5,2.0,27.1
189.787,35,102.0,1501.0,40.0,11.0,26.99,83.5,2.0,14.1
191.04700000000003,35,109.0,1413.0,38.0,11.0,26.52,83.5,2.0,14.1
192.24800000000002,36,109.0,1312.0,35.0,11.0,24.02,83.5,2.0,14.1
193.448,36,108.0,1219.0,33.0,10.0,22.08,83.5,2.0,14.1
194.67800000000003,36,106.0,1128.0,30.0,10.0,19.36,83.5,2.0,14.1
195.907,36,105.0,1012.0,24.0,9.0,18.05,83.5,2.0,14.1
197.258,36,105.0,1028.0,17.0,9.0,18.16,83.5,2.0,14.1
198.54700000000003,36,105.0,1033.0,7.0,9.0,18.19,83.5,2.0,14.1
199.98700000000002,36,106.0,1037.0,1.0,9.0,18.47,83.5,2.0,14.1
201.33700000000002,36,106.0,1038.0,0.0,9.0,18.66,83.5,2.0,14.1
202.717,36,106.0,1040.0,0.0,10.0,18.41,83.5,2.0,14.1
204.127,37,106.0,1040.0,0.0,10.0,18.41,83.5,2.0,14.1
205.656,37,106.0,1040.0,0.0,10.0,18.36,83.5,2.0,14.1
206.947,37,106.0,1041.0,0.0,10.0,18.44,83.5,2.0,14.1
208.17600000000002,37,106.0,1039.0,0.0,10.0,18.49,83.5,2.0,14.1
209.497,37,106.0,1040.0,0.0,10.0,18.44,83.5,2.0,14.1
210.697,37,106.0,1039.0,0.0,10.0,18.44,83.5,2.0,14.1
211.92600000000002,37,106.0,1040.0,0.0,10.0,18.58,83.5,2.0,14.1
213.27700000000002,37,106.0,1038.0,0.0,10.0,18.52,83.5,2.0,14.1
214.656,37,106.0,1039.0,0.0,10.0,18.72,83.5,2.0,14.1
215.947,37,106.0,1041.0,0.0,10.0,18.41,83.5,2.0,14.1
217.17700000000002,37,106.0,1040.0,0.0,10.0,18.44,83.5,2.0,14.1
218.377,37,106.0,1039.0,0.0,10.0,18.49,83.5,2.0,14.1
219.727,37,106.0,1027.0,0.0,10.0,18.49,83.5,2.0,14.1
220.92800000000003,38,106.0,1041.0,0.0,10.0,18.63,83.5,2.0,14.1
222.007,38,106.0,1041.0,0.0,10.0,18.44,83.5,2.0,14.1
223.35700000000003,38,106.0,1039.0,0.0,10.0,18.58,83.5,2.0,14.1
224.55800000000002,38,106.0,1040.0,0.0,10.0,18.69,83.5,2.0,14.1
225.907,38,106.0,1040.0,0.0,10.0,18.41,83.5,2.0,14.1
227.377,38,106.0,1041.0,0.0,10.0,18.69,83.5,2.0,14.1
228.727,38,106.0,1040.0,0.0,11.0,18.77,83.5,2.0,14.1
230.22600000000003,38,106.0,1040.0,0.0,11.0,18.61,83.5,2.0,20.4
231.57600000000002,38,104.0,1227.0,1.0,11.0,22.49,83.5,2.0,24.7
232.95600000000002,38,117.0,1514.0,14.0,13.0,42.49,83.5,2.0,40.8
234.306,38,122.0,2218.0,22.0,15.0,33.52,83.5,2.0,29.0
235.597,38,107.0,1221.0,22.0,12.0,20.24,83.5,2.0,14.1
236.977,38,99.0,1054.0,18.0,10.0,18.27,83.5,2.0,14.1
238.32700000000003,38,104.0,1039.0,7.0,10.0,18.49,83.5,2.0,14.1
239.67700000000002,38,106.0,1038.0,1.0,11.0,18.33,83.5,2.0,14.1
241.08800000000002,38,106.0,1040.0,0.0,11.0,18.47,83.5,2.0,14.1
242.377,38,106.0,1039.0,0.0,11.0,18.49,83.5,2.0,14.1
243.727,38,106.0,1040.0,0.0,11.0,18.58,83.5,2.0,14.1
245.07700000000003,38,106.0,1040.0,0.0,11.0,18.58,83.5,2.0,14.1
246.306,39,106.0,1043.0,0.0,11.0,18.44,83.5,2.0,14.1
247.537,39,106.0,1041.0,0.0,11.0,18.63,83.5,2.0,14.1
248.88600000000002,39,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1
250.14600000000002,39,106.0,1039.0,0.0,11.0,18.52,83.5,2.0,14.1
251.496,39,106.0,1040.0,0.0,11.0,18.63,83.5,2.0,14.5
252.697,39,106.0,1040.0,0.0,11.0,18.44,83.5,2.0,14.1
253.92600000000002,39,106.0,1040.0,0.0,11.0,18.55,83.5,2.0,14.1
255.276,39,106.0,1041.0,0.0,11.0,18.41,83.5,2.0,14.1
256.53700000000003,39,106.0,1039.0,0.0,11.0,18.49,83.5,2.0,14.1
258.067,39,106.0,1039.0,0.0,11.0,18.36,83.5,2.0,14.1
259.56600000000003,39,106.0,1038.0,0.0,11.0,18.63,83.5,2.0,14.1
260.827,39,106.0,1040.0,0.0,11.0,18.58,83.5,2.0,14.1
262.17600000000004,39,106.0,1041.0,0.0,11.0,18.66,83.5,2.0,14.1
263.406,39,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1
264.786,39,106.0,1042.0,0.0,11.0,18.58,83.5,2.0,14.1
266.046,39,106.0,1039.0,0.0,11.0,18.49,83.5,2.0,14.1
267.397,39,106.0,1039.0,0.0,12.0,18.55,83.5,2.0,14.1
268.656,39,106.0,1040.0,0.0,12.0,18.38,83.5,2.0,14.1
269.827,39,106.0,1039.0,0.0,12.0,18.61,83.5,2.0,14.1
271.117,39,106.0,1040.0,0.0,12.0,18.38,83.5,2.0,14.1
272.49600000000004,39,106.0,1038.0,0.0,12.0,18.52,83.5,2.0,14.1
273.78700000000003,39,106.0,1041.0,0.0,12.0,18.49,83.5,2.0,14.1
275.28700000000003,40,106.0,1040.0,0.0,12.0,18.47,83.5,2.0,14.1
276.547,40,106.0,1039.0,0.0,12.0,18.19,83.5,2.0,14.1
277.896,40,106.0,1040.0,0.0,12.0,18.8,83.5,3.0,14.1
279.12600000000003,40,106.0,1040.0,0.0,12.0,18.58,83.5,3.0,14.1
280.386,40,106.0,1039.0,0.0,12.0,18.69,83.5,3.0,14.1
281.557,40,106.0,1039.0,0.0,12.0,18.52,83.5,3.0,14.5
282.90700000000004,40,106.0,1040.0,0.0,12.0,18.8,83.5,3.0,14.1
284.286,40,106.0,1041.0,0.0,12.0,18.55,83.5,3.0,14.1
285.547,40,106.0,1039.0,0.0,12.0,18.66,83.5,3.0,14.1
286.807,40,106.0,1040.0,0.0,12.0,18.41,83.5,3.0,14.1
288.187,40,106.0,1039.0,0.0,12.0,18.44,83.5,3.0,14.1
289.446,40,106.0,1039.0,0.0,12.0,18.63,83.5,3.0,14.1
290.58700000000005,40,106.0,1040.0,0.0,12.0,18.41,83.5,3.0,14.1
291.84700000000004,40,106.0,1040.0,0.0,12.0,18.47,83.5,3.0,14.1
293.196,40,106.0,1039.0,0.0,12.0,18.44,83.5,3.0,14.1
294.576,40,106.0,1043.0,0.0,12.0,18.44,83.5,3.0,14.1
295.867,40,106.0,1042.0,0.0,12.0,18.44,83.5,3.0,14.1
297.12600000000003,40,106.0,1041.0,0.0,12.0,18.38,83.5,3.0,14.1
298.56800000000004,40,106.0,1040.0,0.0,13.0,18.41,83.5,3.0,14.1
299.797,40,106.0,1040.0,0.0,13.0,18.27,83.5,3.0,14.1
301.207,40,106.0,1040.0,0.0,13.0,18.49,83.5,3.0,14.1
302.497,40,106.0,1039.0,0.0,13.0,18.61,83.5,3.0,14.1
303.78700000000003,40,106.0,1039.0,0.0,13.0,18.61,83.5,3.0,14.1
305.047,40,106.0,1040.0,0.0,13.0,18.63,83.5,3.0,14.1
306.276,40,106.0,1040.0,0.0,13.0,18.41,83.5,3.0,14.1
307.536,40,106.0,1041.0,0.0,13.0,18.55,83.5,3.0,14.1
308.826,40,106.0,1039.0,0.0,13.0,18.47,83.5,3.0,14.1
310.237,40,106.0,1041.0,0.0,13.0,18.63,83.5,3.0,14.1
311.497,40,106.0,1041.0,0.0,13.0,18.49,83.5,3.0,14.1
312.757,40,106.0,1040.0,0.0,13.0,18.58,83.5,3.0,14.1
313.927,40,106.0,1040.0,0.0,13.0,18.36,83.5,3.0,14.1
315.15700000000004,40,106.0,1039.0,0.0,13.0,18.63,83.5,3.0,14.1
316.41700000000003,40,106.0,1039.0,0.0,13.0,18.38,83.5,3.0,14.1
317.67600000000004,40,106.0,1040.0,0.0,13.0,18.55,83.5,3.0,14.1
318.90700000000004,40,106.0,1039.0,0.0,13.0,18.61,83.5,3.0,14.1
320.137,40,106.0,1039.0,0.0,13.0,18.36,83.5,3.0,14.1
321.308,40,106.0,1040.0,0.0,13.0,18.33,83.5,3.0,20.0
322.56600000000003,40,107.0,1178.0,1.0,13.0,19.99,83.5,3.0,22.4
323.916,40,108.0,1280.0,11.0,13.0,33.94,83.5,3.0,44.3
325.23600000000005,41,153.0,2378.0,21.0,15.0,46.44,83.5,3.0,26.3
326.497,41,114.0,1408.0,24.0,16.0,32.74,83.5,3.0,39.6
327.877,41,126.0,1706.0,29.0,15.0,31.13,83.5,3.0,14.1
329.047,41,115.0,1552.0,26.0,15.0,29.74,83.5,3.0,22.0
330.457,41,115.0,1405.0,24.0,14.0,27.27,83.5,3.0,25.1
331.778,41,101.0,1379.0,24.0,14.0,23.74,83.5,3.0,34.5
333.03700000000003,41,100.0,1464.0,25.0,13.0,26.3,83.5,3.0,34.1
334.297,41,102.0,1576.0,27.0,14.0,28.94,83.5,3.0,27.8
335.737,41,100.0,1615.0,28.0,14.0,26.83,83.5,3.0,27.1
336.99600000000004,41,98.0,1607.0,27.0,13.0,26.61,83.5,3.0,34.9
338.226,41,105.0,1678.0,29.0,13.0,36.77,83.5,3.0,47.5
339.457,41,168.0,2039.0,35.0,16.0,45.63,75.7,3.0,14.1
340.74600000000004,41,98.0,1351.0,35.0,14.0,22.91,83.5,3.0,24.7
342.03700000000003,41,99.0,1309.0,35.0,12.0,22.16,83.5,3.0,31.0
343.297,41,100.0,1330.0,36.0,12.0,23.3,83.5,3.0,31.4
344.497,41,101.0,1359.0,36.0,12.0,23.63,83.5,3.0,31.4
345.577,42,101.0,1377.0,37.0,12.0,24.11,83.5,3.0,31.4
346.71700000000004,42,102.0,1394.0,37.0,12.0,24.49,83.5,2.0,31.4
348.00600000000003,42,102.0,1437.0,39.0,13.0,25.3,83.5,2.0,31.8
349.177,42,103.0,1452.0,39.0,13.0,26.11,83.5,2.0,28.2
350.437,42,103.0,1466.0,39.0,13.0,25.36,83.5,2.0,25.9
351.786,42,99.0,1452.0,39.0,12.0,24.38,83.5,2.0,29.4
353.01800000000003,42,99.0,1468.0,39.0,12.0,27.24,83.5,2.0,34.9
354.33700000000005,42,112.0,1492.0,40.0,13.0,27.05,83.5,2.0,14.1
355.596,42,110.0,1412.0,38.0,12.0,26.11,83.5,2.0,14.1
356.76800000000003,42,110.0,1322.0,35.0,12.0,24.05,83.5,2.0,14.1
358.057,43,109.0,1223.0,33.0,11.0,21.8,83.5,2.0,14.1
359.31600000000003,43,107.0,1134.0,30.0,11.0,19.61,83.5,2.0,14.1
360.48600000000005,43,106.0,1011.0,21.0,10.0,17.74,83.5,2.0,14.1
361.896,43,105.0,1029.0,6.0,10.0,17.97,83.5,2.0,14.5
363.06800000000004,43,105.0,1033.0,1.0,10.0,18.36,83.5,2.0,14.1
364.356,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1
365.557,43,106.0,1040.0,0.0,10.0,17.97,83.5,2.0,14.1
366.817,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1
368.226,43,106.0,1039.0,0.0,11.0,18.33,83.5,2.0,14.1
369.458,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1
370.71700000000004,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1
371.916,43,106.0,1040.0,0.0,11.0,18.3,83.5,2.0,15.3
373.117,44,106.0,995.0,0.0,11.0,17.52,83.5,2.0,14.1
374.37600000000003,44,106.0,1063.0,0.0,11.0,18.8,83.5,2.0,14.1
375.637,44,106.0,1050.0,0.0,11.0,18.66,83.5,2.0,17.6
376.987,44,107.0,947.0,1.0,11.0,16.8,83.5,2.0,17.3
378.24600000000004,44,108.0,960.0,8.0,11.0,19.91,83.5,2.0,27.1
379.536,44,104.0,1502.0,13.0,12.0,25.91,83.5,2.0,14.1
380.85600000000005,44,100.0,1180.0,9.0,12.0,19.69,83.5,2.0,14.1
382.026,44,105.0,1068.0,1.0,11.0,18.63,83.5,2.0,14.1
383.377,44,106.0,1048.0,0.0,11.0,18.33,83.5,2.0,14.1
384.666,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1
385.92600000000004,44,106.0,1042.0,0.0,11.0,18.41,83.5,2.0,14.1
387.187,44,106.0,1041.0,0.0,11.0,18.44,83.5,2.0,14.1
388.596,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1
389.916,44,106.0,1039.0,0.0,11.0,18.16,83.5,2.0,14.1
391.266,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1
392.617,44,106.0,1041.0,0.0,11.0,18.24,83.5,2.0,14.1
393.99600000000004,44,106.0,1039.0,0.0,11.0,18.47,83.5,2.0,14.1
395.43600000000004,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1
396.757,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1
398.10600000000005,44,106.0,1040.0,0.0,12.0,18.27,83.5,2.0,14.1
399.36600000000004,44,106.0,1039.0,0.0,12.0,18.38,83.5,2.0,14.1
400.536,45,106.0,1039.0,0.0,12.0,18.52,83.5,2.0,14.1
401.85600000000005,45,106.0,1040.0,0.0,12.0,18.36,83.5,2.0,14.1
403.11600000000004,45,106.0,1041.0,0.0,12.0,18.36,83.5,2.0,14.1
404.25600000000003,45,106.0,1040.0,0.0,12.0,18.22,83.5,2.0,14.1
405.696,45,106.0,1039.0,0.0,12.0,18.27,83.5,2.0,14.1
406.92600000000004,45,106.0,1040.0,0.0,12.0,18.3,83.5,2.0,14.1
408.09700000000004,45,106.0,1040.0,0.0,12.0,18.61,83.5,2.0,14.1
409.357,45,106.0,1039.0,0.0,12.0,18.24,83.5,2.0,14.1
410.61600000000004,45,106.0,1041.0,0.0,12.0,18.47,83.5,2.0,14.1
411.72700000000003,45,106.0,1039.0,0.0,12.0,18.55,83.5,2.0,14.1
413.07800000000003,45,106.0,1040.0,0.0,12.0,10.19,83.5,2.0,14.1
414.36600000000004,45,105.0,1038.0,0.0,10.0,11.02,83.5,2.0,14.1
415.507,45,106.0,1025.0,0.0,10.0,10.97,83.5,2.0,14.1
416.85600000000005,45,106.0,1042.0,0.0,11.0,10.91,83.5,2.0,14.1
