Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
32.699000000000005,31,98.0,943.0,1.0,32.0,10.72,83.1,21.0,14.1
33.598,31,99.0,951.0,1.0,31.0,10.55,83.1,21.0,14.1
34.468,31,99.0,945.0,2.0,31.0,10.44,83.1,21.0,14.1
35.368,31,99.0,934.0,3.0,31.0,10.58,83.1,21.0,14.1
36.299,31,99.0,988.0,3.0,31.0,10.44,83.1,21.0,14.1
37.198,31,99.0,914.0,3.0,30.0,9.49,83.1,21.0,14.1
38.098,30,99.0,859.0,2.0,29.0,9.24,83.1,21.0,14.1
38.999,30,98.0,908.0,2.0,28.0,10.27,83.1,21.0,14.1
39.899,30,98.0,906.0,2.0,29.0,9.69,83.1,21.0,14.1
40.799,30,99.0,899.0,4.0,29.0,10.94,83.1,21.0,14.1
41.698,30,99.0,902.0,8.0,30.0,12.16,83.1,21.0,21.2
42.599000000000004,30,100.0,1161.0,10.0,30.0,15.99,83.1,21.0,28.2
43.498000000000005,30,99.0,1415.0,12.0,31.0,16.69,83.1,21.0,27.1
44.399,30,99.0,1237.0,13.0,32.0,10.41,83.1,21.0,16.1
45.298,30,101.0,802.0,13.0,31.0,11.02,83.1,20.0,14.1
46.168000000000006,30,100.0,1000.0,14.0,28.0,10.49,83.1,20.0,14.1
47.099000000000004,29,100.0,963.0,14.0,28.0,10.02,83.1,20.0,14.1
47.999,29,100.0,943.0,14.0,28.0,10.13,83.1,20.0,14.1
48.868,29,99.0,936.0,14.0,28.0,10.08,83.1,20.0,14.1
49.769000000000005,29,99.0,937.0,14.0,28.0,9.8,83.1,20.0,14.1
50.698,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1
51.598000000000006,29,99.0,933.0,14.0,28.0,9.97,83.1,20.0,14.1
52.469,29,99.0,931.0,14.0,27.0,9.99,83.1,20.0,14.1
53.368,29,99.0,932.0,12.0,27.0,9.91,83.1,20.0,14.1
54.211000000000006,29,99.0,931.0,10.0,27.0,9.94,83.1,20.0,14.1
55.108000000000004,29,99.0,930.0,10.0,27.0,10.08,83.1,20.0,14.1
55.980000000000004,29,99.0,932.0,9.0,27.0,9.97,83.1,20.0,14.1
56.85,29,99.0,933.0,6.0,27.0,9.99,83.1,20.0,14.1
57.690000000000005,29,99.0,934.0,2.0,27.0,9.83,83.1,20.0,14.1
58.559000000000005,29,99.0,855.0,0.0,27.0,9.02,83.1,20.0,14.1
59.399,29,98.0,852.0,0.0,26.0,9.08,83.1,20.0,14.1
60.239000000000004,29,98.0,853.0,0.0,26.0,8.99,83.1,20.0,14.1
61.051,29,98.0,852.0,0.0,26.0,8.91,83.1,20.0,14.1
61.888000000000005,30,98.0,852.0,0.0,26.0,9.13,83.1,20.0,14.1
62.639,30,98.0,853.0,0.0,26.0,9.02,83.1,20.0,14.1
63.45,30,98.0,851.0,0.0,26.0,9.3,83.1,20.0,14.9
64.199,30,98.0,927.0,0.0,26.0,9.99,83.1,20.0,14.9
64.95,30,99.0,884.0,1.0,28.0,10.86,83.1,20.0,14.9
65.70100000000001,30,99.0,903.0,3.0,28.0,11.58,83.1,20.0,14.9
66.449,30,100.0,888.0,6.0,29.0,13.22,83.1,20.0,14.9
67.28800000000001,30,101.0,992.0,9.0,29.0,11.63,83.1,20.0,20.0
68.03800000000001,30,102.0,1002.0,8.0,29.0,13.99,83.1,20.0,25.1
68.968,30,103.0,1073.0,9.0,30.0,15.55,83.1,20.0,24.7
69.90100000000001,30,106.0,1205.0,10.0,30.0,14.99,83.1,20.0,22.4
70.799,30,103.0,1157.0,10.0,30.0,11.72,83.1,20.0,14.1
71.63900000000001,30,98.0,1029.0,6.0,28.0,9.94,83.1,20.0,14.1
72.53800000000001,30,100.0,942.0,1.0,27.0,9.24,83.1,20.0,14.1
73.318,30,99.0,860.0,0.0,26.0,9.08,83.1,20.0,14.1
74.19,30,99.0,850.0,0.0,26.0,8.94,83.1,20.0,14.1
75.02900000000001,30,99.0,849.0,0.0,25.0,8.83,83.1,20.0,14.1
75.80900000000001,30,98.0,848.0,0.0,26.0,8.99,83.1,20.0,14.1
76.589,30,98.0,848.0,0.0,26.0,8.99,83.1,20.0,14.1
77.429,31,98.0,847.0,0.0,26.0,9.13,83.1,20.0,18.0
78.242,31,99.0,879.0,0.0,27.0,10.99,83.1,20.0,18.8
78.989,31,100.0,904.0,0.0,28.0,11.58,83.1,20.0,14.1
79.82900000000001,31,100.0,925.0,1.0,28.0,11.41,83.1,20.0,14.1
80.58,31,101.0,916.0,4.0,29.0,11.58,83.1,20.0,14.9
81.328,31,101.0,902.0,8.0,29.0,12.58,83.1,20.0,21.6
82.078,31,102.0,1264.0,11.0,29.0,18.24,83.1,20.0,31.0
82.828,31,107.0,1583.0,14.0,31.0,17.69,83.1,20.0,14.1
83.578,31,101.0,1103.0,14.0,31.0,11.3,83.1,20.0,14.1
84.38900000000001,31,99.0,995.0,12.0,28.0,10.02,83.1,20.0,14.1
85.19800000000001,31,100.0,954.0,7.0,27.0,9.88,83.1,20.0,14.1
85.97800000000001,31,100.0,936.0,3.0,27.0,10.05,83.1,20.0,14.1
86.72800000000001,31,100.0,877.0,1.0,27.0,8.94,83.1,20.0,14.1
87.53800000000001,32,99.0,844.0,1.0,26.0,8.97,83.1,20.0,14.1
88.289,32,99.0,843.0,1.0,26.0,8.77,83.1,20.0,14.1
89.039,32,99.0,843.0,1.0,26.0,9.05,83.1,20.0,14.1
89.789,32,98.0,842.0,1.0,26.0,8.86,83.1,20.0,14.1
90.539,32,98.0,842.0,2.0,26.0,8.94,83.1,20.0,14.1
91.289,32,98.0,841.0,2.0,26.0,8.8,83.1,20.0,14.1
92.039,32,98.0,840.0,2.0,26.0,8.8,83.1,20.0,14.5
92.789,32,98.0,844.0,2.0,26.0,9.72,83.1,20.0,17.3
93.539,32,99.0,848.0,4.0,26.0,10.91,83.1,20.0,19.2
94.289,32,99.0,1053.0,9.0,28.0,17.66,83.1,20.0,29.0
95.039,32,104.0,1464.0,13.0,31.0,25.19,83.1,20.0,42.4
95.789,33,124.0,1924.0,17.0,34.0,32.72,83.1,20.0,32.9
96.539,33,119.0,1886.0,19.0,34.0,26.58,31.0,19.0,25.5
97.378,33,95.0,1186.0,20.0,34.0,15.22,83.5,19.0,29.8
98.132,33,105.0,1308.0,22.0,31.0,15.22,83.5,19.0,30.2
98.93900000000001,33,104.0,1371.0,23.0,29.0,15.33,83.5,19.0,27.5
99.718,33,101.0,1414.0,24.0,29.0,14.91,83.5,19.0,27.1
100.468,33,98.0,1450.0,25.0,29.0,14.99,83.5,19.0,26.7
101.21900000000001,33,97.0,1461.0,25.0,29.0,14.99,83.5,19.0,26.7
102.03,33,97.0,1474.0,25.0,29.0,15.27,83.5,19.0,25.9
102.77900000000001,33,97.0,1474.0,25.0,29.0,15.22,83.5,19.0,25.9
103.52900000000001,34,97.0,1488.0,25.0,29.0,15.44,83.5,19.0,25.9
104.28,34,97.0,1488.0,25.0,29.0,15.27,83.5,19.0,25.5
105.03,34,97.0,1486.0,25.0,29.0,15.05,83.5,19.0,26.3
105.78,34,97.0,1490.0,25.0,28.0,15.19,83.5,19.0,26.7
106.58900000000001,34,97.0,1495.0,25.0,28.0,15.88,83.5,19.0,32.2
107.369,34,103.0,1509.0,26.0,29.0,17.72,83.5,19.0,34.5
108.119,34,113.0,1573.0,27.0,29.0,18.97,83.5,19.0,32.9
108.86800000000001,34,115.0,1635.0,28.0,30.0,18.88,83.5,19.0,30.2
109.619,34,108.0,1676.0,29.0,29.0,18.08,83.5,19.0,30.6
110.369,34,103.0,1701.0,29.0,29.0,18.41,83.5,19.0,31.0
111.18,35,103.0,1721.0,29.0,29.0,18.88,83.5,19.0,31.0
112.049,35,105.0,1752.0,30.0,29.0,18.86,83.5,19.0,31.0
112.94900000000001,35,105.0,1764.0,30.0,29.0,19.44,83.5,19.0,31.8
113.849,35,106.0,1759.0,30.0,29.0,19.72,83.5,19.0,31.4
114.71900000000001,35,108.0,1796.0,31.0,29.0,20.02,83.5,19.0,30.6
115.61900000000001,35,106.0,1807.0,31.0,29.0,19.52,83.5,19.0,29.0
116.575,35,103.0,1821.0,31.0,29.0,18.83,83.5,19.0,27.5
117.47200000000001,35,101.0,1801.0,31.0,28.0,18.08,83.5,19.0,27.1
118.373,36,100.0,1783.0,31.0,28.0,18.24,83.5,19.0,27.1
119.27300000000001,36,100.0,1753.0,30.0,28.0,17.52,83.5,19.0,26.3
120.173,36,100.0,1748.0,30.0,28.0,17.49,83.5,19.0,26.3
121.07300000000001,36,100.0,1730.0,29.0,28.0,17.11,83.5,19.0,14.1
122.063,36,103.0,1626.0,28.0,28.0,16.38,83.5,19.0,14.1
122.96300000000001,36,107.0,1497.0,25.0,28.0,15.41,83.5,19.0,14.5
123.86300000000001,36,106.0,1361.0,23.0,27.0,13.66,83.5,19.0,14.1
124.763,36,104.0,1175.0,20.0,26.0,11.63,83.5,19.0,14.9
125.66300000000001,36,102.0,1059.0,18.0,26.0,10.47,83.5,19.0,23.5
126.59400000000001,37,101.0,1009.0,17.0,25.0,11.24,83.5,19.0,27.8
127.49300000000001,37,102.0,1071.0,18.0,25.0,10.77,83.5,19.0,19.2
128.393,37,101.0,1032.0,17.0,26.0,9.8,83.5,19.0,14.1
129.293,37,100.0,897.0,17.0,25.0,9.44,83.5,19.0,14.1
130.193,37,100.0,907.0,14.0,23.0,9.36,83.5,19.0,14.1
131.09300000000002,37,99.0,914.0,10.0,24.0,9.47,83.5,19.0,14.1
132.023,37,99.0,916.0,6.0,25.0,9.55,83.5,19.0,14.1
132.923,37,99.0,917.0,3.0,25.0,9.49,83.5,19.0,14.1
133.823,37,99.0,849.0,1.0,25.0,8.41,83.5,19.0,14.1
134.723,38,99.0,817.0,0.0,24.0,8.27,83.5,19.0,14.1
135.62300000000002,38,98.0,818.0,0.0,23.0,8.08,83.5,19.0,14.1
136.643,38,98.0,817.0,0.0,24.0,8.22,83.5,19.0,14.1
137.543,38,98.0,818.0,0.0,24.0,8.3,83.5,19.0,14.1
138.443,38,98.0,816.0,0.0,24.0,8.16,83.5,19.0,14.1
139.34300000000002,38,98.0,817.0,0.0,24.0,8.36,83.5,19.0,14.1
140.243,38,98.0,818.0,0.0,24.0,8.24,83.5,19.0,14.1
141.143,38,98.0,816.0,0.0,24.0,8.44,83.5,19.0,14.1
142.073,38,98.0,817.0,0.0,25.0,8.27,83.5,19.0,14.1
142.973,38,98.0,816.0,0.0,25.0,8.13,83.5,19.0,14.1
143.87300000000002,38,98.0,815.0,0.0,25.0,8.16,83.5,19.0,14.1
144.78400000000002,38,98.0,815.0,0.0,25.0,8.19,83.5,19.0,14.1
145.703,39,98.0,824.0,0.0,25.0,8.97,83.5,19.0,16.1
146.603,39,99.0,870.0,3.0,26.0,10.74,83.5,19.0,16.1
147.56300000000002,39,100.0,932.0,8.0,28.0,12.55,83.5,19.0,26.3
148.46300000000002,39,102.0,1365.0,12.0,29.0,17.19,83.5,19.0,31.8
149.363,39,105.0,1614.0,14.0,31.0,19.24,83.5,19.0,34.5
150.263,39,112.0,1687.0,16.0,31.0,13.41,83.5,19.0,22.4
151.163,39,107.0,980.0,16.0,31.0,12.11,83.5,19.0,14.1
152.06300000000002,39,104.0,965.0,17.0,27.0,9.58,83.5,19.0,14.1
152.96300000000002,39,102.0,934.0,16.0,26.0,9.47,83.5,19.0,14.1
153.863,39,101.0,924.0,15.0,26.0,9.22,83.5,19.0,14.1
154.763,39,100.0,919.0,13.0,26.0,9.11,83.5,19.0,27.5
155.66400000000002,39,101.0,941.0,16.0,27.0,15.41,83.5,19.0,32.9
156.56300000000002,40,104.0,1143.0,19.0,29.0,18.52,83.5,19.0,42.4
157.46300000000002,40,114.0,1410.0,24.0,30.0,24.36,83.5,19.0,40.8
158.363,40,130.0,1627.0,28.0,32.0,17.3,83.5,19.0,31.0
159.293,40,106.0,1709.0,29.0,30.0,17.8,83.5,19.0,29.4
160.193,40,100.0,1724.0,30.0,29.0,17.63,83.5,19.0,30.2
161.09300000000002,40,100.0,1733.0,30.0,29.0,18.47,83.5,19.0,30.6
162.024,40,105.0,1731.0,30.0,29.0,18.16,83.5,19.0,29.8
162.923,40,104.0,1717.0,29.0,29.0,17.83,83.5,19.0,29.0
163.822,40,102.0,1710.0,29.0,29.0,17.47,83.5,19.0,27.8
164.723,40,101.0,1687.0,29.0,28.0,15.99,83.5,18.0,14.1
165.62300000000002,40,103.0,1590.0,27.0,28.0,14.05,83.5,18.0,14.1
166.583,41,105.0,933.0,25.0,25.0,9.8,83.5,18.0,14.1
167.485,41,102.0,915.0,20.0,24.0,9.38,83.5,18.0,14.1
168.383,41,101.0,913.0,14.0,24.0,9.16,83.5,18.0,14.1
169.25400000000002,41,100.0,912.0,9.0,24.0,9.16,83.5,18.0,14.1
170.15300000000002,41,100.0,912.0,6.0,24.0,9.11,83.5,18.0,16.5
171.02300000000002,41,100.0,931.0,6.0,24.0,9.13,83.5,18.0,24.3
171.955,41,101.0,1101.0,10.0,25.0,15.94,83.5,18.0,39.6
172.853,41,108.0,1630.0,14.0,28.0,27.08,83.5,18.0,33.7
173.75300000000001,41,119.0,1728.0,17.0,31.0,13.05,83.5,18.0,18.0
174.62400000000002,41,109.0,1078.0,17.0,29.0,12.52,83.5,18.0,32.5
175.52300000000002,41,107.0,1145.0,19.0,25.0,16.58,83.5,18.0,36.5
176.454,42,111.0,1308.0,22.0,29.0,19.99,83.5,18.0,34.1
177.383,42,114.0,1466.0,25.0,28.0,15.52,83.5,18.0,29.0
178.223,42,103.0,1526.0,26.0,28.0,15.88,83.5,18.0,31.4
179.12300000000002,42,101.0,1573.0,27.0,28.0,17.36,83.5,18.0,34.9
179.99300000000002,42,109.0,1645.0,28.0,28.0,19.24,83.5,18.0,34.1
180.893,42,114.0,1711.0,29.0,28.0,20.16,83.5,18.0,34.1
181.733,42,113.0,1782.0,30.0,28.0,20.66,83.5,18.0,34.5
182.574,42,114.0,1839.0,32.0,28.0,27.08,83.5,18.0,39.2
183.354,42,127.0,1857.0,33.0,30.0,18.22,83.5,18.0,15.3
184.193,43,112.0,1187.0,33.0,26.0,16.99,83.5,18.0,38.8
185.00400000000002,43,111.0,1277.0,34.0,27.0,19.27,83.5,18.0,37.3
185.75400000000002,43,118.0,1334.0,36.0,27.0,14.99,83.5,18.0,33.3
186.50400000000002,43,110.0,1373.0,37.0,26.0,15.8,83.5,18.0,32.2
187.34300000000002,43,106.0,1397.0,37.0,27.0,15.13,83.5,18.0,30.6
188.09300000000002,43,104.0,1403.0,38.0,27.0,14.47,83.5,18.0,28.2
188.84300000000002,43,102.0,1407.0,38.0,26.0,13.97,83.5,18.0,25.9
189.59400000000002,43,99.0,1387.0,37.0,26.0,13.19,83.5,18.0,14.1
190.34400000000002,43,101.0,1336.0,36.0,26.0,12.55,83.5,18.0,14.1
191.096,43,103.0,1271.0,34.0,25.0,12.38,83.5,18.0,14.1
191.93300000000002,44,103.0,1218.0,33.0,26.0,12.05,83.5,18.0,23.9
192.77300000000002,44,101.0,1168.0,31.0,25.0,11.94,83.5,18.0,25.1
193.645,44,97.0,1161.0,31.0,25.0,12.16,83.5,18.0,32.5
194.483,44,98.0,1197.0,32.0,25.0,14.33,83.5,18.0,37.6
195.29500000000002,44,104.0,1249.0,33.0,27.0,20.13,83.5,18.0,45.9
196.193,44,117.0,1347.0,36.0,28.0,25.02,83.5,18.0,46.3
197.03300000000002,44,137.0,1458.0,39.0,29.0,36.19,83.5,18.0,54.9
197.87300000000002,44,177.0,1619.0,44.0,31.0,52.91,83.5,18.0,55.3
198.71300000000002,45,208.0,1823.0,49.0,32.0,61.49,83.5,18.0,48.6
199.583,45,169.0,1878.0,53.0,32.0,30.91,31.0,18.0,22.7
200.395,45,109.0,1334.0,52.0,29.0,20.86,83.5,18.0,47.5
201.203,45,125.0,1377.0,54.0,26.0,28.33,83.5,18.0,46.3
201.983,45,143.0,1423.0,56.0,27.0,20.63,83.5,18.0,34.5
202.79600000000002,45,121.0,1441.0,56.0,25.0,15.38,83.5,18.0,28.6
203.544,45,103.0,1429.0,56.0,24.0,13.88,83.5,18.0,27.1
204.294,45,99.0,1417.0,55.0,24.0,13.44,83.5,18.0,25.9
205.04600000000002,46,97.0,1398.0,54.0,24.0,12.77,83.5,18.0,14.1
205.79500000000002,46,99.0,1376.0,53.0,24.0,12.86,83.5,18.0,14.1
206.54600000000002,46,103.0,1337.0,52.0,24.0,12.97,83.5,18.0,14.1
207.29500000000002,46,105.0,1314.0,51.0,24.0,12.91,83.5,18.0,14.1
208.133,46,105.0,914.0,50.0,24.0,9.22,83.5,18.0,14.1
208.883,46,102.0,1302.0,48.0,22.0,15.91,83.5,18.0,14.1
209.633,46,104.0,1671.0,45.0,25.0,16.86,83.5,18.0,14.1
210.38500000000002,47,109.0,1586.0,43.0,26.0,15.74,83.5,18.0,14.1
211.133,47,109.0,1397.0,39.0,26.0,12.02,83.5,18.0,14.1
211.88400000000001,47,106.0,885.0,35.0,24.0,9.22,83.5,18.0,14.1
212.633,47,102.0,885.0,31.0,22.0,8.86,83.5,18.0,14.1
213.38400000000001,47,101.0,884.0,29.0,21.0,8.58,83.5,18.0,14.1
214.133,47,100.0,894.0,29.0,21.0,8.72,83.5,18.0,14.1
214.88400000000001,47,100.0,892.0,29.0,22.0,8.61,83.5,18.0,14.1
215.633,47,100.0,896.0,27.0,22.0,8.58,83.5,18.0,14.1
216.383,48,100.0,901.0,27.0,23.0,8.58,83.5,18.0,14.1
217.13400000000001,48,100.0,901.0,27.0,23.0,8.58,83.5,18.0,14.1
217.88400000000001,48,100.0,899.0,27.0,23.0,8.61,83.5,18.0,14.1
218.633,48,100.0,903.0,27.0,23.0,8.69,83.5,18.0,14.1
219.383,48,100.0,902.0,27.0,23.0,8.61,83.5,18.0,14.1
220.133,48,100.0,903.0,27.0,23.0,8.61,83.5,18.0,14.1
220.883,48,100.0,982.0,26.0,23.0,13.27,83.5,18.0,29.8
221.63400000000001,48,100.0,1515.0,26.0,24.0,17.8,83.5,18.0,38.4
222.38500000000002,49,112.0,1615.0,28.0,29.0,24.08,83.5,18.0,41.6
223.13500000000002,49,129.0,1749.0,30.0,29.0,26.3,83.5,18.0,42.7
223.88400000000001,49,142.0,1917.0,33.0,31.0,35.16,83.5,18.0,44.7
224.63600000000002,49,161.0,2107.0,36.0,31.0,34.99,83.5,18.0,14.1
225.38500000000002,49,101.0,1681.0,37.0,30.0,24.49,31.0,18.0,36.5
226.13500000000002,49,105.0,1399.0,38.0,28.0,26.72,83.5,18.0,48.6
226.88400000000001,49,130.0,1524.0,41.0,29.0,32.63,83.5,18.0,46.7
227.63500000000002,49,156.0,1633.0,44.0,29.0,25.41,83.5,18.0,36.5
228.47400000000002,49,130.0,1684.0,46.0,29.0,17.49,83.5,18.0,30.6
229.22400000000002,50,107.0,1694.0,45.0,26.0,17.13,83.5,18.0,31.8
229.97400000000002,50,105.0,1689.0,45.0,26.0,17.77,83.5,18.0,32.2
230.72400000000002,50,109.0,1675.0,45.0,26.0,17.83,83.5,18.0,31.8
231.47400000000002,50,111.0,1670.0,45.0,26.0,17.16,83.5,18.0,32.9
232.22400000000002,50,112.0,1661.0,45.0,26.0,19.19,83.5,18.0,36.5
232.973,50,121.0,1668.0,45.0,26.0,20.3,83.5,18.0,36.9
233.72400000000002,50,123.0,1676.0,45.0,26.0,20.38,83.5,18.0,37.3
234.47400000000002,50,123.0,1684.0,45.0,26.0,20.38,83.5,18.0,36.5
235.34400000000002,50,122.0,1686.0,45.0,26.0,19.69,83.5,18.0,36.1
236.24300000000002,51,120.0,1689.0,45.0,26.0,19.49,83.5,18.0,34.9
237.174,51,119.0,1685.0,45.0,26.0,17.63,83.5,18.0,31.8
238.074,51,111.0,1663.0,45.0,25.0,16.8,83.5,18.0,30.6
239.00400000000002,51,109.0,1637.0,44.0,25.0,15.52,83.5,18.0,31.8
239.90400000000002,51,108.0,1617.0,43.0,25.0,19.47,83.5,18.0,40.4
240.80300000000003,51,125.0,1636.0,44.0,26.0,26.16,83.5,18.0,42.4
241.734,51,143.0,1677.0,45.0,27.0,24.27,83.5,18.0,37.6
242.66400000000002,52,127.0,1713.0,46.0,27.0,19.86,83.5,18.0,37.3
243.56400000000002,52,119.0,1733.0,47.0,26.0,20.44,83.5,18.0,36.5
244.46400000000003,52,120.0,1746.0,47.0,26.0,20.94,83.5,18.0,37.3
245.364,52,123.0,1760.0,47.0,26.0,22.11,83.5,18.0,40.8
246.294,52,135.0,1799.0,48.0,27.0,34.63,83.5,18.0,47.1
247.19500000000002,52,173.0,1901.0,51.0,28.0,62.16,83.5,18.0,56.5
248.09400000000002,53,214.0,2084.0,57.0,30.0,74.24,83.5,18.0,54.5
248.99400000000003,53,206.0,2281.0,62.0,29.0,43.11,32.5,18.0,14.1
249.924,53,98.0,1679.0,61.0,27.0,27.94,81.2,18.0,58.4
250.824,53,136.0,1622.0,63.0,24.0,43.44,83.5,18.0,56.9
251.75400000000002,53,203.0,1703.0,66.0,26.0,52.44,83.5,18.0,38.8
252.65400000000002,53,139.0,1734.0,68.0,27.0,17.13,83.5,18.0,29.8
253.554,53,108.0,1725.0,67.0,22.0,15.72,83.5,18.0,30.2
254.454,53,104.0,1691.0,66.0,22.0,15.8,83.5,18.0,14.1
255.354,53,108.0,1344.0,64.0,22.0,8.77,83.5,18.0,14.1
256.284,53,105.0,1679.0,62.0,21.0,25.13,83.5,18.0,14.1
257.243,53,116.0,2163.0,58.0,25.0,25.16,83.5,18.0,14.1
258.144,53,120.0,2048.0,55.0,25.0,22.22,83.5,18.0,14.1
259.04400000000004,53,117.0,1864.0,50.0,24.0,18.61,83.5,18.0,14.1
259.944,53,115.0,1717.0,46.0,23.0,16.63,83.5,18.0,14.1
260.844,53,113.0,1578.0,42.0,23.0,15.22,83.5,18.0,15.7
261.779,54,110.0,1503.0,40.0,23.0,13.66,83.5,18.0,36.1
262.67400000000004,54,112.0,1486.0,39.0,22.0,25.99,83.5,18.0,50.6
263.574,54,142.0,1535.0,41.0,25.0,39.86,83.5,18.0,53.3
264.474,54,179.0,1632.0,44.0,27.0,49.41,83.5,18.0,52.5
265.373,54,204.0,1762.0,47.0,28.0,44.36,83.5,17.0,43.5
266.276,54,154.0,1821.0,49.0,28.0,23.44,83.5,17.0,40.4
267.204,54,131.0,1799.0,48.0,23.0,22.24,83.5,17.0,37.6
268.10400000000004,54,127.0,1757.0,47.0,23.0,18.63,83.5,17.0,34.9
269.004,54,117.0,1705.0,46.0,22.0,20.63,83.5,17.0,40.4
269.904,54,133.0,1674.0,45.0,23.0,24.63,83.5,17.0,41.6
270.808,54,143.0,1670.0,45.0,24.0,25.3,83.5,17.0,42.0
271.764,54,141.0,1686.0,45.0,25.0,23.88,83.5,17.0,40.8
272.665,54,137.0,1709.0,46.0,24.0,21.05,83.5,17.0,30.2
273.564,54,117.0,1679.0,46.0,23.0,16.66,83.5,17.0,14.1
274.464,55,113.0,1659.0,44.0,22.0,14.58,83.5,17.0,14.1
275.36400000000003,55,111.0,917.0,43.0,22.0,10.72,83.5,17.0,14.1
276.264,55,105.0,1681.0,39.0,19.0,19.24,83.5,17.0,14.1
277.195,55,113.0,2017.0,35.0,23.0,20.86,83.5,17.0,14.1
278.094,55,116.0,1118.0,29.0,24.0,7.41,83.5,17.0,14.1
278.995,55,107.0,903.0,21.0,19.0,8.72,83.5,17.0,14.1
279.894,55,103.0,895.0,14.0,19.0,8.3,83.5,17.0,14.1
280.795,55,101.0,899.0,7.0,19.0,8.05,83.5,17.0,14.1
281.724,55,101.0,890.0,1.0,19.0,7.8,83.5,17.0,14.1
282.624,55,96.0,753.0,0.0,19.0,1.13,13.7,17.0,14.1
283.524,56,36.0,175.0,0.0,10.0,1.47,13.7,17.0,14.1
284.425,56,45.0,0.0,0.0,14.0,0.0,13.7,17.0,14.1
285.324,56,55.0,0.0,0.0,80.0,0.0,85.1,17.0,14.1
286.225,56,97.0,0.0,0.0,117.0,0.0,89.0,17.0,14.1
287.15700000000004,56,96.0,0.0,0.0,135.0,0.0,89.0,17.0,14.1
288.05400000000003,56,96.0,0.0,0.0,135.0,0.0,89.0,17.0,14.1
288.954,56,96.0,0.0,0.0,131.0,0.0,89.0,17.0,14.1
289.85400000000004,57,96.0,0.0,0.0,127.0,0.0,89.0,17.0,14.1
290.754,57,96.0,0.0,0.0,120.0,0.0,89.0,17.0,14.1
291.654,57,96.0,0.0,0.0,117.0,0.0,89.0,17.0,14.1
