Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
82.711,13,111.0,1286.0,22.0,9.0,27.33,83.5,4.0,38.0
83.549,13,121.0,1457.0,25.0,10.0,33.16,83.5,4.0,37.3
84.33,13,123.0,1600.0,27.0,10.0,35.27,83.5,4.0,32.2
85.111,13,115.0,1681.0,29.0,11.0,33.41,83.5,4.0,31.8
85.95,14,108.0,1712.0,29.0,11.0,33.83,83.5,4.0,31.8
86.73,14,109.0,1743.0,30.0,11.0,34.58,83.5,4.0,30.2
87.51100000000001,14,108.0,1746.0,30.0,11.0,33.69,83.5,4.0,30.6
88.35000000000001,14,107.0,1739.0,30.0,10.0,33.63,83.5,4.0,31.0
89.13000000000001,14,108.0,1749.0,30.0,10.0,34.11,83.5,4.0,31.0
89.911,14,109.0,1755.0,30.0,10.0,34.38,83.5,4.0,31.0
90.661,14,110.0,1757.0,30.0,10.0,34.58,83.5,4.0,31.0
91.44000000000001,14,110.0,1752.0,30.0,10.0,34.41,83.5,3.0,31.0
92.161,14,110.0,1753.0,30.0,10.0,34.66,83.5,3.0,31.0
92.91000000000001,15,110.0,1746.0,30.0,10.0,34.72,83.5,3.0,31.4
93.661,15,110.0,1746.0,30.0,9.0,34.69,83.5,3.0,31.4
94.411,15,111.0,1743.0,30.0,9.0,34.94,83.5,3.0,31.4
95.161,15,111.0,1753.0,30.0,9.0,35.13,83.5,3.0,31.4
95.911,15,111.0,1757.0,30.0,9.0,35.3,83.5,3.0,31.4
96.75,15,111.0,1766.0,30.0,9.0,35.88,83.5,3.0,31.4
97.501,15,111.0,1768.0,30.0,9.0,34.86,83.5,3.0,31.4
98.251,15,110.0,1780.0,31.0,9.0,35.19,83.5,3.0,31.0
99.0,15,110.0,1773.0,30.0,9.0,34.94,83.5,3.0,31.0
99.74900000000001,16,109.0,1770.0,30.0,9.0,34.83,83.5,3.0,31.0
100.5,16,109.0,1762.0,30.0,9.0,34.27,83.5,3.0,30.6
101.25,16,109.0,1763.0,30.0,9.0,34.24,83.5,3.0,31.0
102.08900000000001,16,109.0,1742.0,30.0,8.0,34.02,83.5,3.0,31.0
102.84,16,109.0,1740.0,30.0,8.0,33.88,83.5,3.0,30.6
103.59,16,109.0,1732.0,30.0,8.0,33.72,83.5,3.0,27.8
104.33900000000001,16,106.0,1719.0,29.0,8.0,32.05,83.5,3.0,25.9
105.061,16,102.0,1686.0,29.0,8.0,30.47,83.5,3.0,24.7
105.84100000000001,16,99.0,1664.0,28.0,8.0,29.3,83.5,3.0,24.7
106.58900000000001,16,98.0,1592.0,27.0,8.0,27.83,83.5,3.0,23.5
107.46000000000001,17,97.0,1545.0,26.0,8.0,26.72,83.5,3.0,23.9
108.35900000000001,17,96.0,1469.0,25.0,7.0,25.24,83.5,3.0,23.9
109.22900000000001,17,96.0,1414.0,24.0,7.0,24.36,83.5,3.0,23.9
110.13000000000001,17,96.0,1381.0,24.0,7.0,23.94,83.5,3.0,24.3
111.03,17,97.0,1368.0,23.0,7.0,24.05,83.5,3.0,25.1
111.93,17,98.0,1367.0,23.0,7.0,24.47,83.5,3.0,24.7
112.82900000000001,17,99.0,1375.0,24.0,7.0,24.86,83.5,3.0,22.0
113.72900000000001,17,99.0,1325.0,23.0,7.0,23.69,83.5,3.0,14.1
114.629,17,102.0,1208.0,20.0,7.0,21.19,83.5,3.0,14.1
115.52900000000001,18,102.0,1074.0,18.0,6.0,18.58,83.5,3.0,14.1
116.429,18,101.0,1002.0,17.0,6.0,17.22,83.5,3.0,14.1
117.33000000000001,18,101.0,1008.0,14.0,6.0,17.77,83.5,3.0,14.1
118.23,18,102.0,1026.0,11.0,6.0,18.02,83.5,3.0,14.1
119.129,18,102.0,1032.0,10.0,6.0,18.13,83.5,3.0,14.1
120.02900000000001,18,102.0,1036.0,10.0,6.0,18.49,83.5,3.0,14.1
120.93,18,102.0,1036.0,10.0,6.0,18.38,83.5,3.0,14.1
121.82900000000001,18,103.0,1038.0,9.0,7.0,18.3,83.5,3.0,14.1
122.72900000000001,19,103.0,1037.0,8.0,7.0,18.33,83.5,3.0,14.1
123.629,19,103.0,1038.0,5.0,7.0,18.41,83.5,3.0,14.1
124.55900000000001,19,103.0,1041.0,3.0,7.0,18.47,83.5,3.0,14.1
125.46000000000001,19,103.0,1041.0,2.0,7.0,18.13,83.5,3.0,14.9
126.35900000000001,19,103.0,1009.0,2.0,7.0,17.91,83.5,3.0,14.9
127.26,19,103.0,1012.0,3.0,7.0,17.41,83.5,3.0,14.9
128.18900000000002,19,104.0,997.0,5.0,7.0,17.88,83.5,3.0,14.9
129.089,19,104.0,996.0,8.0,7.0,17.69,83.5,3.0,19.2
129.989,19,103.0,1232.0,11.0,7.0,26.11,83.5,3.0,38.4
130.889,19,119.0,1744.0,16.0,8.0,33.69,35.3,3.0,14.1
131.81900000000002,20,96.0,1218.0,16.0,8.0,20.08,81.2,3.0,58.0
132.721,20,107.0,1187.0,20.0,7.0,25.83,83.5,3.0,59.6
133.619,20,134.0,1578.0,27.0,9.0,49.61,83.5,3.0,52.2
134.519,20,193.0,2049.0,36.0,12.0,44.52,31.0,3.0,14.1
135.419,20,101.0,1049.0,35.0,10.0,18.69,81.2,2.0,18.8
136.32000000000002,20,99.0,1233.0,33.0,6.0,21.11,83.5,2.0,14.1
137.21900000000002,20,98.0,1144.0,30.0,7.0,19.55,83.5,2.0,23.1
138.119,20,97.0,1099.0,29.0,6.0,18.38,83.5,2.0,22.7
139.079,20,98.0,1063.0,28.0,6.0,18.13,83.5,2.0,14.1
140.00900000000001,21,100.0,983.0,27.0,6.0,17.16,83.5,2.0,14.1
140.93900000000002,21,101.0,1014.0,25.0,6.0,17.86,83.5,2.0,14.1
141.87,21,102.0,1026.0,23.0,7.0,17.99,83.5,2.0,14.1
142.799,21,102.0,1033.0,22.0,7.0,18.05,83.5,2.0,14.1
143.699,21,103.0,1036.0,21.0,7.0,18.3,83.5,2.0,14.1
144.59900000000002,21,103.0,1039.0,19.0,7.0,18.44,83.5,2.0,14.1
145.529,21,103.0,1039.0,18.0,7.0,18.49,83.5,2.0,14.1
146.429,21,103.0,1039.0,17.0,7.0,18.36,83.5,2.0,14.1
147.329,22,103.0,1040.0,14.0,7.0,18.49,83.5,2.0,14.1
148.229,22,103.0,1039.0,9.0,7.0,18.52,83.5,2.0,14.1
149.12900000000002,22,103.0,1040.0,3.0,7.0,18.3,83.5,2.0,14.1
150.029,22,103.0,1039.0,1.0,7.0,18.24,83.5,2.0,14.1
150.929,22,103.0,1039.0,0.0,7.0,18.41,83.5,2.0,14.1
151.859,22,103.0,1039.0,0.0,7.0,18.47,83.5,2.0,14.1
152.76000000000002,22,103.0,1040.0,0.0,7.0,18.49,83.5,2.0,14.1
153.65900000000002,22,103.0,1040.0,0.0,7.0,18.44,83.5,2.0,14.1
154.56,23,103.0,1041.0,0.0,7.0,18.33,83.5,2.0,14.1
155.429,23,103.0,1040.0,0.0,7.0,18.47,83.5,2.0,14.1
156.329,23,103.0,1040.0,0.0,7.0,18.3,83.5,2.0,14.1
157.229,23,103.0,1040.0,0.0,7.0,18.55,83.5,2.0,14.1
158.04000000000002,23,103.0,1039.0,0.0,7.0,18.36,83.5,2.0,14.1
158.90900000000002,23,103.0,1040.0,0.0,7.0,18.33,83.5,2.0,14.1
159.74900000000002,23,103.0,1040.0,0.0,7.0,18.38,83.5,2.0,14.1
160.589,23,103.0,1039.0,0.0,7.0,18.3,83.5,2.0,14.1
161.459,24,103.0,1040.0,0.0,7.0,18.24,83.5,2.0,14.1
162.359,24,103.0,1039.0,0.0,7.0,18.33,83.5,2.0,14.1
163.28900000000002,24,103.0,1041.0,0.0,7.0,18.47,83.5,2.0,14.1
164.18900000000002,24,103.0,1041.0,0.0,7.0,18.36,83.5,2.0,14.1
165.059,24,103.0,1040.0,0.0,7.0,18.49,83.5,2.0,16.5
165.959,24,103.0,979.0,0.0,7.0,17.16,83.5,2.0,19.6
166.829,24,104.0,990.0,2.0,7.0,17.38,83.5,2.0,20.0
167.729,25,106.0,1002.0,9.0,7.0,22.8,83.5,2.0,36.5
168.59900000000002,25,121.0,1767.0,16.0,8.0,43.72,83.5,2.0,38.8
169.49900000000002,25,120.0,1837.0,19.0,11.0,25.88,31.0,2.0,27.8
170.37,25,103.0,1179.0,20.0,8.0,23.22,83.5,2.0,61.2
171.239,25,122.0,1471.0,25.0,9.0,39.52,83.5,2.0,60.0
172.079,25,206.0,2023.0,35.0,12.0,78.33,83.5,2.0,33.7
172.919,25,132.0,2018.0,40.0,11.0,29.63,31.0,2.0,23.5
173.76000000000002,25,103.0,1426.0,38.0,8.0,24.74,83.5,2.0,29.8
174.63000000000002,25,98.0,1415.0,38.0,8.0,24.19,83.5,2.0,39.2
175.47,26,100.0,1437.0,38.0,8.0,27.58,83.5,2.0,46.7
176.37,26,123.0,1508.0,40.0,9.0,36.97,83.5,2.0,44.7
177.179,26,154.0,1615.0,44.0,10.0,39.11,83.5,2.0,40.4
177.93,26,127.0,1674.0,45.0,9.0,35.27,83.5,2.0,39.2
178.77,26,116.0,1712.0,46.0,9.0,37.24,83.5,2.0,14.1
179.58,26,109.0,1671.0,45.0,9.0,32.41,83.5,2.0,27.5
180.33,26,104.0,1629.0,44.0,9.0,28.44,83.5,2.0,32.2
181.08,26,100.0,1622.0,43.0,8.0,28.69,83.5,2.0,32.2
181.83,27,101.0,1622.0,44.0,8.0,29.16,83.5,2.0,31.8
182.67000000000002,27,102.0,1627.0,44.0,8.0,29.24,83.5,2.0,28.6
183.42000000000002,27,100.0,1613.0,43.0,8.0,28.08,83.5,2.0,28.6
184.17000000000002,27,98.0,1600.0,43.0,8.0,27.47,83.5,2.0,28.6
184.919,27,98.0,1599.0,43.0,8.0,27.44,83.5,2.0,14.1
185.67000000000002,27,98.0,1566.0,42.0,8.0,27.66,83.5,2.0,14.1
186.419,27,105.0,1505.0,40.0,8.0,27.72,83.5,2.0,14.1
187.17000000000002,27,108.0,1442.0,39.0,8.0,26.8,83.5,2.0,14.1
187.92000000000002,28,108.0,1379.0,37.0,8.0,25.61,83.5,2.0,14.1
188.67000000000002,28,107.0,1325.0,35.0,8.0,24.22,83.5,2.0,14.9
189.42000000000002,28,106.0,1280.0,34.0,7.0,23.02,83.5,2.0,14.1
190.17000000000002,28,105.0,1228.0,33.0,7.0,21.99,83.5,2.0,14.1
191.00900000000001,28,104.0,1173.0,31.0,6.0,20.72,83.5,2.0,14.1
191.90900000000002,28,103.0,1119.0,30.0,6.0,19.58,83.5,2.0,14.1
192.72,28,102.0,1060.0,28.0,6.0,17.61,83.5,2.0,14.1
193.619,28,101.0,1002.0,25.0,6.0,17.52,83.5,2.0,14.1
194.4,28,102.0,1021.0,21.0,6.0,17.74,83.5,2.0,14.1
195.12,28,102.0,1029.0,18.0,6.0,17.66,83.5,2.0,14.1
195.959,29,102.0,1032.0,13.0,6.0,18.13,83.5,2.0,14.1
196.709,29,102.0,1036.0,8.0,6.0,17.8,83.5,2.0,14.1
197.609,29,103.0,1036.0,4.0,6.0,18.19,83.5,2.0,14.1
198.42000000000002,29,103.0,1039.0,2.0,6.0,18.19,83.5,2.0,14.1
199.199,29,103.0,1038.0,0.0,6.0,17.88,83.5,2.0,14.1
200.00900000000001,29,103.0,1041.0,0.0,6.0,18.22,83.5,2.0,14.1
200.82000000000002,29,103.0,1039.0,0.0,7.0,18.08,83.5,2.0,14.1
201.60000000000002,29,103.0,1038.0,0.0,7.0,18.27,83.5,2.0,14.1
202.40900000000002,29,103.0,1039.0,0.0,7.0,17.97,83.5,2.0,14.1
203.22,30,103.0,1039.0,0.0,7.0,18.24,83.5,2.0,14.1
203.99900000000002,30,103.0,1040.0,0.0,7.0,18.22,83.5,2.0,14.1
204.80900000000003,30,103.0,1041.0,0.0,7.0,18.24,83.5,2.0,14.1
205.62,30,103.0,1040.0,0.0,7.0,18.16,83.5,2.0,14.1
206.4,30,103.0,1039.0,0.0,7.0,18.49,83.5,2.0,14.1
207.209,30,103.0,1041.0,0.0,7.0,18.13,83.5,2.0,14.1
208.02,30,103.0,1040.0,0.0,7.0,18.27,83.5,2.0,14.1
208.799,30,103.0,1039.0,0.0,7.0,18.22,83.5,2.0,14.1
209.609,30,103.0,1039.0,0.0,7.0,18.22,83.5,2.0,14.1
210.419,30,103.0,1040.0,0.0,7.0,18.24,83.5,2.0,14.1
211.20000000000002,30,103.0,1040.0,0.0,7.0,18.38,83.5,2.0,14.1
211.92000000000002,31,103.0,1039.0,0.0,7.0,18.3,83.5,2.0,14.1
212.67000000000002,31,103.0,1041.0,0.0,7.0,18.52,83.5,2.0,14.1
213.42000000000002,31,103.0,1040.0,0.0,7.0,18.36,83.5,2.0,14.1
214.17100000000002,31,103.0,1040.0,0.0,7.0,18.22,83.5,2.0,14.1
215.00900000000001,31,103.0,1039.0,0.0,7.0,18.41,83.5,2.0,14.1
215.76000000000002,31,103.0,1040.0,0.0,7.0,18.3,83.5,2.0,14.1
216.50900000000001,31,103.0,1038.0,0.0,7.0,18.19,83.5,2.0,14.1
217.26000000000002,31,103.0,1040.0,0.0,7.0,18.41,83.5,2.0,14.1
218.00900000000001,31,103.0,1039.0,0.0,7.0,18.33,83.5,2.0,14.1
218.75900000000001,31,103.0,1042.0,0.0,7.0,18.19,83.5,2.0,14.1
219.50900000000001,31,103.0,1042.0,0.0,7.0,18.02,83.5,2.0,14.1
220.25900000000001,31,103.0,1040.0,0.0,7.0,18.19,83.5,2.0,16.9
221.03900000000002,31,103.0,1077.0,0.0,7.0,20.8,83.5,2.0,22.0
221.84900000000002,31,102.0,1086.0,5.0,8.0,19.27,83.5,2.0,23.5
222.66000000000003,31,108.0,1401.0,13.0,8.0,33.72,83.5,2.0,44.7
223.52900000000002,31,139.0,2194.0,20.0,11.0,49.47,34.1,2.0,14.1
224.429,31,95.0,1337.0,21.0,11.0,24.61,80.8,2.0,60.4
225.329,31,121.0,1554.0,27.0,9.0,42.94,83.5,2.0,58.0
226.229,32,204.0,2125.0,37.0,11.0,77.55,83.5,2.0,21.6
227.12900000000002,32,106.0,1794.0,41.0,13.0,26.27,31.0,2.0,56.9
228.02900000000002,32,118.0,1599.0,43.0,9.0,42.08,83.5,2.0,60.0
228.929,32,204.0,1827.0,49.0,10.0,68.74,83.5,2.0,61.6
229.829,32,211.0,2126.0,57.0,11.0,76.61,83.5,2.0,29.4
230.729,32,118.0,1832.0,60.0,11.0,26.16,31.0,2.0,41.6
231.62900000000002,32,110.0,1539.0,60.0,9.0,33.77,83.5,2.0,43.1
232.52900000000002,32,139.0,1563.0,61.0,7.0,32.27,83.5,2.0,37.3
233.429,32,113.0,1561.0,61.0,8.0,29.11,83.5,2.0,37.3
234.329,32,107.0,1555.0,60.0,7.0,28.52,83.5,2.0,36.5
235.229,32,106.0,1544.0,60.0,7.0,28.41,83.5,2.0,36.5
236.12900000000002,32,107.0,1527.0,60.0,7.0,28.3,83.5,2.0,37.3
237.02900000000002,32,109.0,1519.0,59.0,7.0,29.22,83.5,2.0,41.2
237.929,32,119.0,1518.0,59.0,8.0,34.3,83.5,2.0,42.7
238.829,32,140.0,1534.0,60.0,8.0,35.44,83.5,2.0,41.2
239.729,32,126.0,1548.0,60.0,8.0,32.22,83.5,2.0,40.4
240.62900000000002,32,120.0,1551.0,60.0,8.0,30.63,83.5,2.0,36.9
241.52900000000002,32,111.0,1542.0,60.0,8.0,28.94,83.5,2.0,36.1
242.429,32,106.0,1539.0,60.0,7.0,27.97,83.5,2.0,36.1
243.329,32,105.0,1535.0,60.0,7.0,27.88,83.5,2.0,36.1
244.229,32,106.0,1529.0,60.0,7.0,28.36,83.5,2.0,36.1
245.12900000000002,32,106.0,1531.0,60.0,7.0,28.33,83.5,2.0,36.1
246.02900000000002,33,107.0,1527.0,59.0,7.0,28.19,83.5,2.0,36.1
246.929,33,107.0,1527.0,59.0,7.0,28.41,83.5,2.0,36.1
247.829,33,107.0,1520.0,59.0,7.0,28.05,83.5,2.0,35.7
248.729,33,107.0,1512.0,59.0,7.0,28.19,83.5,2.0,35.7
249.65900000000002,33,107.0,1507.0,59.0,7.0,28.02,83.5,2.0,35.3
250.55900000000003,33,107.0,1504.0,59.0,7.0,27.44,83.5,2.0,32.5
251.45800000000003,33,104.0,1490.0,58.0,7.0,26.33,83.5,2.0,31.8
252.359,33,101.0,1472.0,57.0,7.0,25.63,83.5,2.0,30.2
253.25900000000001,33,99.0,1450.0,57.0,7.0,24.74,83.5,2.0,29.8
254.15900000000002,33,98.0,1428.0,56.0,6.0,24.27,83.5,2.0,14.1
255.05900000000003,33,98.0,1194.0,54.0,6.0,19.94,83.5,2.0,14.1
255.959,34,100.0,1392.0,52.0,6.0,26.05,83.5,2.0,14.1
256.889,34,99.0,1797.0,48.0,6.0,32.86,83.5,2.0,14.1
257.78900000000004,34,111.0,1493.0,45.0,8.0,22.11,83.5,2.0,14.1
258.689,34,109.0,1060.0,43.0,5.0,18.69,83.5,2.0,14.1
259.589,34,106.0,1151.0,39.0,5.0,20.27,83.5,2.0,14.1
260.48900000000003,34,98.0,1566.0,34.0,6.0,30.72,83.5,2.0,20.8
261.38800000000003,34,109.0,1797.0,31.0,8.0,31.8,83.5,2.0,37.6
262.288,34,104.0,1763.0,30.0,8.0,36.02,83.5,2.0,44.3
263.189,34,140.0,1846.0,32.0,8.0,52.47,83.5,2.0,44.3
264.088,34,143.0,1828.0,34.0,10.0,26.24,31.0,2.0,38.0
264.988,34,108.0,1243.0,33.0,7.0,25.19,83.5,2.0,58.0
265.91900000000004,34,133.0,1345.0,36.0,6.0,33.94,83.5,2.0,56.9
266.819,34,176.0,1503.0,40.0,7.0,48.52,83.5,2.0,49.4
267.749,34,175.0,1648.0,44.0,9.0,44.08,83.5,2.0,43.9
268.67900000000003,34,144.0,1700.0,46.0,9.0,36.33,83.5,2.0,38.0
269.60900000000004,34,115.0,1685.0,45.0,7.0,30.41,83.5,2.0,34.1
270.509,35,102.0,1636.0,44.0,6.0,28.27,83.5,2.0,34.1
271.439,35,101.0,1586.0,43.0,6.0,27.97,83.5,2.0,42.7
272.309,35,116.0,1592.0,43.0,6.0,36.33,83.5,2.0,44.7
273.209,35,152.0,1653.0,44.0,7.0,42.02,83.5,2.0,41.6
274.079,35,135.0,1706.0,46.0,8.0,31.99,83.5,2.0,14.1
274.97900000000004,35,107.0,1661.0,44.0,7.0,30.97,83.5,2.0,14.1
275.85,35,115.0,1593.0,43.0,6.0,30.83,83.5,2.0,14.1
276.719,35,115.0,1518.0,41.0,6.0,28.52,83.5,2.0,14.1
277.559,35,113.0,1405.0,37.0,6.0,25.77,83.5,2.0,14.1
278.40000000000003,36,110.0,1291.0,35.0,5.0,22.99,83.5,2.0,14.1
279.23900000000003,36,107.0,1152.0,30.0,5.0,19.52,83.5,2.0,14.1
280.139,36,105.0,990.0,26.0,4.0,17.05,83.5,2.0,14.1
280.97900000000004,36,104.0,1020.0,20.0,4.0,17.55,83.5,2.0,14.1
281.819,36,103.0,1028.0,14.0,4.0,17.8,83.5,2.0,14.1
282.689,36,103.0,1034.0,6.0,4.0,17.55,83.5,2.0,14.1
283.588,36,103.0,1034.0,1.0,4.0,17.63,83.5,2.0,14.1
284.459,36,103.0,1036.0,0.0,5.0,17.8,83.5,2.0,14.1
285.35900000000004,37,103.0,1037.0,0.0,5.0,17.94,83.5,2.0,14.1
286.228,37,103.0,1038.0,0.0,5.0,17.91,83.5,2.0,14.5
287.129,37,103.0,1039.0,0.0,5.0,17.91,83.5,2.0,14.1
288.028,37,103.0,1038.0,0.0,5.0,17.91,83.5,2.0,14.1
288.899,37,103.0,1040.0,0.0,5.0,18.11,83.5,2.0,14.1
289.79900000000004,37,103.0,1040.0,0.0,5.0,17.83,83.5,2.0,14.1
290.64000000000004,37,103.0,1041.0,0.0,5.0,17.97,83.5,2.0,14.1
291.47900000000004,37,103.0,1039.0,0.0,6.0,17.55,83.5,2.0,21.6
292.379,38,104.0,1159.0,3.0,6.0,19.08,83.5,2.0,22.7
293.189,38,107.0,1270.0,11.0,6.0,26.63,83.5,2.0,39.2
294.059,38,127.0,1976.0,17.0,8.0,43.47,83.5,2.0,17.6
