Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
27.57,13,100.0,1050.0,0.0,11.0,18.47,83.1,3.0,14.1
28.472,13,102.0,1043.0,0.0,10.0,18.72,83.1,3.0,14.1
29.37,13,103.0,1042.0,0.0,11.0,18.66,83.1,3.0,14.1
30.270000000000003,13,103.0,1010.0,0.0,11.0,17.66,83.1,3.0,14.5
31.171000000000003,13,104.0,1007.0,0.0,10.0,18.49,83.1,3.0,14.1
32.160000000000004,13,104.0,1082.0,1.0,10.0,19.36,83.1,3.0,14.1
33.09,13,105.0,1036.0,2.0,11.0,18.66,83.1,3.0,14.1
33.99,13,105.0,1074.0,3.0,10.0,19.49,83.1,3.0,14.1
34.980000000000004,14,105.0,1039.0,3.0,11.0,18.97,83.1,3.0,14.1
35.941,14,105.0,1067.0,3.0,10.0,19.13,83.1,3.0,14.1
36.84,14,105.0,996.0,3.0,11.0,18.41,83.5,3.0,14.1
37.741,14,105.0,997.0,6.0,10.0,18.3,83.1,3.0,14.1
38.67,14,106.0,1175.0,7.0,10.0,20.55,83.1,3.0,14.1
39.6,14,98.0,1070.0,7.0,11.0,16.77,83.1,3.0,16.5
40.56,14,101.0,999.0,8.0,10.0,18.55,83.1,3.0,33.7
41.491,14,107.0,1322.0,12.0,11.0,31.63,83.1,3.0,46.7
42.480000000000004,14,145.0,1912.0,17.0,13.0,57.27,83.5,3.0,25.9
43.470000000000006,15,121.0,1749.0,17.0,15.0,26.47,83.1,3.0,14.1
44.370000000000005,15,114.0,1100.0,14.0,13.0,19.88,83.5,3.0,14.1
45.27,15,104.0,1047.0,12.0,10.0,19.02,83.5,3.0,14.1
46.17,15,105.0,1042.0,8.0,10.0,18.97,83.5,3.0,14.1
47.161,15,105.0,1042.0,4.0,10.0,18.66,83.5,3.0,14.1
48.09,15,105.0,1040.0,2.0,10.0,18.52,83.5,3.0,15.3
48.99,15,105.0,1008.0,2.0,10.0,17.88,83.5,3.0,15.3
49.89,15,105.0,973.0,4.0,10.0,17.24,83.5,3.0,19.2
50.826,16,106.0,1155.0,10.0,10.0,26.55,83.5,3.0,43.1
51.720000000000006,16,132.0,2047.0,18.0,12.0,46.63,83.5,3.0,14.1
52.621,16,113.0,1233.0,19.0,15.0,22.8,83.5,3.0,35.7
53.52,16,113.0,1289.0,22.0,12.0,23.61,83.5,3.0,14.1
54.571000000000005,16,102.0,1116.0,22.0,11.0,18.91,83.5,3.0,14.1
55.620000000000005,16,100.0,1044.0,17.0,9.0,18.33,83.5,3.0,14.5
56.7,17,103.0,1042.0,9.0,9.0,18.38,83.5,3.0,14.1
57.781000000000006,17,104.0,1038.0,3.0,10.0,18.47,83.5,3.0,14.1
58.86000000000001,17,104.0,1039.0,2.0,10.0,18.63,83.5,3.0,14.1
59.88,17,104.0,1041.0,1.0,10.0,18.44,83.5,3.0,14.1
60.841,17,104.0,1039.0,0.0,10.0,18.69,83.5,3.0,14.1
61.74,17,104.0,1038.0,0.0,10.0,18.58,83.5,3.0,14.1
62.64,17,104.0,1039.0,0.0,10.0,18.49,83.5,3.0,14.5
63.57000000000001,18,104.0,1028.0,0.0,10.0,18.24,83.5,3.0,14.5
64.5,18,104.0,1030.0,0.0,10.0,18.47,83.5,3.0,14.5
65.49000000000001,18,104.0,1034.0,1.0,10.0,19.02,83.5,3.0,14.1
66.51,18,104.0,1052.0,1.0,10.0,18.69,83.5,3.0,14.1
67.44,18,104.0,1044.0,1.0,10.0,18.66,83.5,3.0,14.1
68.58,18,104.0,1041.0,1.0,10.0,18.74,83.5,3.0,14.1
70.05000000000001,18,104.0,1039.0,3.0,10.0,18.55,83.5,3.0,14.1
71.55000000000001,19,104.0,1041.0,2.0,10.0,18.94,83.5,3.0,14.9
72.87,19,104.0,995.0,3.0,10.0,17.36,83.5,3.0,14.5
73.771,19,105.0,966.0,7.0,10.0,17.36,83.5,3.0,15.3
74.67,19,104.0,1163.0,10.0,10.0,22.77,83.5,3.0,41.6
75.51100000000001,19,111.0,1675.0,15.0,13.0,40.94,83.5,3.0,40.4
76.381,19,128.0,1974.0,19.0,14.0,27.61,31.0,3.0,14.1
77.25,19,100.0,1120.0,19.0,11.0,19.61,83.5,3.0,14.1
78.12100000000001,20,104.0,1061.0,19.0,10.0,19.02,83.5,3.0,14.1
78.96000000000001,20,105.0,1048.0,18.0,10.0,18.91,83.5,3.0,14.1
79.83200000000001,20,104.0,1044.0,18.0,10.0,18.8,83.5,3.0,14.1
80.7,20,104.0,1042.0,17.0,10.0,18.55,83.5,3.0,14.1
81.54,20,104.0,1043.0,13.0,10.0,18.61,83.5,3.0,14.1
82.382,20,104.0,1042.0,7.0,10.0,18.55,83.5,3.0,14.1
83.25,20,104.0,1041.0,3.0,10.0,18.63,83.5,3.0,14.1
84.061,20,104.0,1039.0,2.0,10.0,18.63,83.5,3.0,14.1
84.96000000000001,21,104.0,1041.0,1.0,10.0,18.72,83.5,3.0,14.5
85.83,21,104.0,1017.0,0.0,10.0,17.61,83.5,3.0,14.5
86.73,21,104.0,963.0,4.0,10.0,16.77,83.5,3.0,14.5
87.60000000000001,21,105.0,1044.0,9.0,10.0,21.44,83.5,3.0,29.8
88.53,21,106.0,1529.0,13.0,11.0,33.11,83.5,3.0,36.5
89.46000000000001,21,120.0,1901.0,17.0,13.0,35.49,83.5,3.0,14.1
90.271,21,111.0,1206.0,18.0,13.0,19.22,83.5,3.0,34.9
91.17,21,111.0,1224.0,21.0,10.0,25.33,83.5,3.0,36.1
92.01100000000001,22,120.0,1393.0,24.0,11.0,30.44,83.5,3.0,38.0
92.85000000000001,22,122.0,1529.0,26.0,12.0,31.55,83.5,3.0,36.5
93.69000000000001,22,113.0,1614.0,28.0,12.0,32.02,83.5,3.0,34.1
94.561,22,109.0,1650.0,28.0,12.0,31.49,83.5,3.0,33.3
95.40100000000001,22,106.0,1664.0,29.0,12.0,31.38,83.5,3.0,32.5
96.21000000000001,22,104.0,1678.0,29.0,12.0,30.97,83.5,3.0,32.2
97.021,22,104.0,1678.0,29.0,12.0,31.08,83.5,3.0,30.6
97.801,22,103.0,1664.0,28.0,12.0,29.97,83.5,3.0,30.2
98.61,23,101.0,1639.0,28.0,11.0,29.05,83.5,3.0,30.2
99.421,23,100.0,1636.0,28.0,11.0,29.27,83.5,3.0,30.6
100.20100000000001,23,101.0,1639.0,28.0,11.0,29.72,83.5,3.0,29.8
101.01,23,101.0,1643.0,28.0,11.0,30.16,83.5,3.0,29.8
101.911,23,101.0,1651.0,28.0,11.0,29.61,83.5,3.0,28.6
102.84,23,100.0,1642.0,28.0,11.0,28.99,83.5,3.0,27.8
103.62100000000001,23,99.0,1631.0,28.0,11.0,29.36,83.5,3.0,32.9
104.46000000000001,23,107.0,1654.0,28.0,11.0,32.99,83.5,3.0,32.5
105.27000000000001,24,113.0,1697.0,29.0,11.0,33.97,83.5,3.0,35.3
106.021,24,115.0,1751.0,30.0,11.0,36.63,83.5,3.0,37.6
106.861,24,119.0,1822.0,31.0,11.0,39.49,83.5,3.0,38.8
107.61000000000001,24,123.0,1916.0,33.0,12.0,41.47,83.5,3.0,14.1
108.421,24,114.0,1132.0,33.0,11.0,23.88,83.5,3.0,38.8
109.32100000000001,24,111.0,1299.0,35.0,9.0,27.41,83.5,3.0,45.1
110.281,24,130.0,1413.0,38.0,10.0,34.49,83.5,3.0,44.7
111.21000000000001,25,151.0,1545.0,41.0,11.0,39.11,83.5,3.0,38.4
112.2,25,123.0,1609.0,43.0,11.0,31.27,83.5,2.0,14.1
113.01,25,102.0,1575.0,42.0,10.0,29.11,83.5,2.0,14.1
114.03,25,109.0,1480.0,40.0,10.0,28.05,83.5,2.0,14.1
114.962,25,110.0,1356.0,36.0,10.0,25.72,83.5,2.0,14.1
115.86200000000001,25,109.0,1002.0,32.0,8.0,18.3,83.5,2.0,14.1
116.7,26,106.0,1023.0,27.0,7.0,18.08,83.5,2.0,14.1
117.51,26,105.0,1024.0,23.0,7.0,18.19,83.5,2.0,14.1
118.26100000000001,26,104.0,1030.0,18.0,7.0,18.13,83.5,2.0,14.1
119.10000000000001,26,104.0,1035.0,16.0,7.0,19.47,83.5,2.0,23.1
119.85000000000001,26,103.0,1005.0,18.0,8.0,18.49,83.5,2.0,31.0
120.60100000000001,26,106.0,1113.0,19.0,8.0,21.44,83.5,2.0,40.8
121.411,26,116.0,1305.0,23.0,9.0,28.47,83.5,2.0,43.9
122.161,27,132.0,1473.0,25.0,10.0,37.47,83.5,2.0,47.1
122.911,27,158.0,1709.0,30.0,11.0,51.19,83.5,2.0,47.5
123.662,27,169.0,1957.0,34.0,13.0,58.63,83.5,2.0,41.2
124.441,27,142.0,1991.0,36.0,13.0,29.72,30.6,2.0,16.1
125.161,27,99.0,1425.0,35.0,9.0,24.13,82.0,2.0,43.9
125.911,27,114.0,1359.0,36.0,9.0,29.83,83.5,2.0,48.2
126.662,27,140.0,1454.0,39.0,9.0,38.74,83.5,2.0,47.5
127.411,27,166.0,1565.0,42.0,10.0,44.52,83.5,2.0,47.1
128.161,28,163.0,1662.0,45.0,11.0,45.72,83.5,2.0,42.7
128.912,28,144.0,1721.0,46.0,12.0,37.19,83.5,2.0,31.4
129.662,28,111.0,1716.0,46.0,10.0,30.44,83.5,2.0,28.6
130.442,28,99.0,1677.0,45.0,9.0,28.36,83.5,2.0,29.0
131.161,28,97.0,1637.0,44.0,9.0,27.49,83.5,2.0,29.4
131.912,28,96.0,1591.0,43.0,9.0,26.8,83.5,2.0,28.2
132.661,28,96.0,1557.0,42.0,8.0,25.97,83.5,2.0,24.7
133.411,29,96.0,1504.0,40.0,8.0,24.97,83.5,2.0,22.0
134.161,29,95.0,1433.0,39.0,8.0,24.08,83.5,2.0,14.1
134.912,29,101.0,1348.0,36.0,8.0,23.47,83.5,2.0,14.5
135.84,29,105.0,991.0,31.0,8.0,17.55,83.5,2.0,14.1
136.77,29,104.0,1019.0,22.0,7.0,17.91,83.5,2.0,14.1
137.67000000000002,29,104.0,1028.0,14.0,7.0,17.94,83.5,2.0,14.1
138.57000000000002,29,104.0,1031.0,8.0,7.0,18.13,83.5,2.0,14.1
139.5,30,104.0,1034.0,5.0,7.0,18.11,83.5,2.0,14.9
140.4,30,104.0,1000.0,5.0,7.0,17.27,83.5,2.0,15.3
141.33,30,104.0,996.0,6.0,7.0,17.3,83.5,2.0,15.3
142.26000000000002,30,105.0,993.0,8.0,7.0,17.36,83.5,2.0,16.1
143.161,30,105.0,1136.0,10.0,8.0,20.44,83.5,2.0,27.8
144.06,30,100.0,1428.0,12.0,8.0,27.38,83.5,2.0,32.5
144.96,31,109.0,1364.0,15.0,10.0,19.3,31.0,2.0,14.1
145.86,31,100.0,1073.0,14.0,9.0,17.91,83.5,2.0,14.1
146.761,31,102.0,1044.0,13.0,8.0,17.8,83.5,2.0,14.1
147.66,31,103.0,1042.0,11.0,8.0,18.24,83.5,2.0,14.1
148.56,31,104.0,1041.0,9.0,8.0,18.36,83.5,2.0,14.1
149.46,31,104.0,1042.0,6.0,8.0,18.13,83.5,2.0,14.1
150.36100000000002,31,104.0,1040.0,5.0,8.0,18.02,83.5,2.0,14.1
151.26000000000002,32,104.0,1040.0,4.0,8.0,18.11,83.5,2.0,15.3
152.16,32,104.0,1026.0,3.0,8.0,17.02,83.5,2.0,16.1
153.06,32,104.0,1000.0,4.0,8.0,17.22,83.5,2.0,16.1
153.99,32,105.0,988.0,7.0,8.0,17.24,83.5,2.0,16.5
154.89000000000001,32,106.0,1127.0,10.0,8.0,21.55,83.5,2.0,33.3
155.79000000000002,32,104.0,1630.0,14.0,9.0,37.05,83.5,2.0,47.1
156.69,32,158.0,2418.0,22.0,12.0,37.99,30.6,2.0,16.5
157.59,32,94.0,1368.0,23.0,13.0,28.36,83.5,2.0,54.9
158.49,33,141.0,1794.0,31.0,10.0,62.22,83.5,2.0,51.0
159.39000000000001,33,187.0,2289.0,39.0,12.0,63.08,39.2,2.0,14.1
160.29000000000002,33,98.0,1439.0,41.0,13.0,30.27,79.2,2.0,52.9
161.19,33,128.0,1668.0,45.0,9.0,48.86,83.5,2.0,48.6
162.09,33,169.0,1827.0,50.0,11.0,30.72,31.0,2.0,15.3
162.99,33,109.0,1327.0,51.0,8.0,22.86,83.5,2.0,31.0
163.89000000000001,33,101.0,1350.0,52.0,7.0,23.08,83.5,2.0,31.0
164.79000000000002,33,98.0,1381.0,54.0,8.0,23.33,83.5,2.0,31.4
165.691,33,98.0,1399.0,55.0,8.0,23.63,83.5,2.0,33.3
166.59,34,99.0,1401.0,55.0,8.0,24.36,83.5,2.0,36.9
167.49,34,106.0,1376.0,54.0,8.0,26.69,83.5,2.0,44.3
168.39000000000001,34,125.0,1362.0,53.0,9.0,30.99,83.5,2.0,45.9
169.29000000000002,34,146.0,1361.0,53.0,9.0,34.19,83.5,2.0,45.9
170.18900000000002,34,158.0,1369.0,53.0,10.0,35.52,83.5,2.0,45.1
171.09,34,152.0,1365.0,53.0,10.0,29.44,83.5,2.0,34.9
171.99,34,118.0,1339.0,52.0,9.0,24.13,83.5,2.0,32.2
173.616,34,104.0,1302.0,50.0,7.0,22.13,83.5,2.0,23.5
175.566,35,97.0,1234.0,47.0,7.0,17.83,83.5,2.0,14.1
177.57600000000002,35,97.0,1492.0,39.0,8.0,24.97,83.5,2.0,14.1
179.07600000000002,35,107.0,1050.0,32.0,8.0,18.22,83.5,2.0,14.1
180.66600000000003,36,105.0,1037.0,21.0,7.0,18.05,83.5,2.0,14.1
182.586,36,105.0,1039.0,8.0,7.0,17.91,83.5,2.0,14.1
184.41600000000003,36,105.0,1041.0,1.0,7.0,17.97,83.5,2.0,14.1
186.45600000000002,36,105.0,1208.0,0.0,8.0,20.86,83.5,2.0,23.9
188.376,37,113.0,1248.0,12.0,8.0,37.91,83.5,2.0,41.2
190.23600000000002,37,115.0,1636.0,19.0,12.0,20.19,83.5,2.0,42.7
192.186,37,130.0,1489.0,26.0,10.0,41.69,83.5,2.0,50.6
194.22500000000002,37,189.0,2254.0,39.0,12.0,62.38,33.7,2.0,21.6
196.145,38,115.0,1620.0,44.0,8.0,54.41,83.5,2.0,60.4
198.095,38,214.0,2193.0,60.0,11.0,57.36,30.6,2.0,38.8
199.984,38,121.0,1641.0,64.0,7.0,53.72,83.5,2.0,54.5
202.114,38,190.0,1833.0,72.0,10.0,36.97,83.5,2.0,32.5
204.00400000000002,38,99.0,1821.0,71.0,7.0,30.86,83.5,2.0,32.5
205.924,38,103.0,1799.0,70.0,7.0,32.16,83.5,2.0,35.7
207.81300000000002,38,114.0,1790.0,70.0,8.0,34.52,83.5,2.0,35.3
209.673,38,112.0,1789.0,70.0,8.0,33.61,83.5,2.0,34.1
211.71300000000002,39,109.0,1785.0,70.0,8.0,33.19,83.5,2.0,34.9
213.693,39,111.0,1782.0,69.0,8.0,34.38,83.5,2.0,34.9
215.732,39,111.0,1783.0,69.0,7.0,30.91,83.5,2.0,14.1
217.562,39,113.0,1695.0,66.0,7.0,32.61,83.5,2.0,14.1
219.542,39,115.0,1599.0,62.0,7.0,29.99,83.5,2.0,14.1
221.55200000000002,39,112.0,1065.0,55.0,5.0,18.58,83.5,2.0,14.1
223.382,39,105.0,1038.0,45.0,5.0,17.99,83.5,2.0,14.1
225.03300000000002,39,104.0,1033.0,33.0,5.0,18.13,83.5,2.0,14.1
226.23200000000003,39,104.0,1040.0,21.0,6.0,17.91,83.5,2.0,14.1
227.40200000000002,39,104.0,1038.0,13.0,6.0,18.13,83.5,2.0,14.1
228.692,40,104.0,1039.0,4.0,6.0,17.88,83.5,2.0,14.1
229.92200000000003,40,104.0,1039.0,0.0,6.0,17.63,83.5,2.0,14.1
231.27300000000002,40,104.0,1040.0,0.0,6.0,17.77,83.5,2.0,14.1
232.622,40,104.0,1040.0,0.0,6.0,17.8,83.5,2.0,14.1
233.883,40,104.0,1040.0,0.0,6.0,18.05,83.5,2.0,14.1
235.08200000000002,40,104.0,1040.0,0.0,7.0,18.16,83.5,2.0,14.1
236.43200000000002,40,104.0,1040.0,0.0,7.0,17.72,83.5,2.0,14.1
237.93200000000002,40,104.0,1039.0,0.0,7.0,17.94,83.5,2.0,14.1
239.37300000000002,40,104.0,1040.0,0.0,7.0,17.97,83.5,2.0,14.1
240.752,40,104.0,1040.0,0.0,7.0,17.72,83.5,2.0,14.1
242.013,40,104.0,1040.0,0.0,7.0,17.99,83.5,2.0,14.1
243.36200000000002,40,104.0,1039.0,0.0,7.0,17.91,83.5,2.0,14.1
244.71300000000002,40,104.0,1038.0,0.0,7.0,17.91,83.5,2.0,14.1
246.15400000000002,40,104.0,1039.0,0.0,7.0,18.11,83.5,2.0,14.1
247.59300000000002,40,104.0,1039.0,0.0,7.0,17.94,83.5,2.0,14.1
249.06300000000002,40,104.0,1039.0,0.0,7.0,17.94,83.5,2.0,14.1
250.322,40,104.0,1041.0,0.0,7.0,18.02,83.5,2.0,14.1
251.73200000000003,40,104.0,1040.0,0.0,7.0,17.72,83.5,2.0,14.1
253.17200000000003,40,104.0,1039.0,0.0,7.0,18.02,83.5,2.0,14.1
254.49200000000002,40,104.0,1040.0,0.0,7.0,17.72,83.5,2.0,14.1
255.663,40,104.0,1039.0,0.0,8.0,17.97,83.5,2.0,14.1
257.012,40,104.0,1050.0,0.0,8.0,22.47,83.5,2.0,25.1
258.332,41,117.0,1248.0,12.0,9.0,36.86,83.5,2.0,46.3
259.65200000000004,41,136.0,2392.0,23.0,12.0,31.05,31.0,2.0,53.3
260.97200000000004,41,120.0,1636.0,28.0,10.0,51.94,83.5,2.0,56.9
262.262,41,212.0,2505.0,44.0,13.0,73.8,43.1,2.0,14.1
263.761,41,91.0,1768.0,47.0,10.0,45.99,83.5,2.0,65.5
265.113,41,220.0,2145.0,58.0,12.0,82.8,83.5,2.0,16.9
266.372,41,104.0,1666.0,63.0,11.0,32.52,79.2,2.0,44.3
267.66200000000003,41,139.0,1666.0,65.0,8.0,33.24,83.5,2.0,38.0
268.862,41,112.0,1696.0,66.0,8.0,31.8,83.5,2.0,35.3
270.15200000000004,41,110.0,1709.0,67.0,8.0,31.33,83.5,2.0,31.4
271.473,42,106.0,1701.0,66.0,8.0,29.22,83.5,2.0,29.0
272.822,42,100.0,1690.0,66.0,8.0,28.55,83.5,2.0,29.4
274.262,42,101.0,1667.0,65.0,8.0,27.88,83.5,2.0,14.1
275.642,42,110.0,1536.0,59.0,8.0,28.02,83.5,2.0,14.1
276.873,42,112.0,1414.0,55.0,7.0,26.97,83.5,2.0,14.1
278.04200000000003,42,104.0,1373.0,53.0,7.0,24.55,83.5,2.0,14.5
279.242,42,107.0,1316.0,51.0,7.0,23.49,83.5,2.0,51.4
280.56300000000005,43,117.0,1346.0,53.0,7.0,31.11,83.5,2.0,63.1
281.882,43,171.0,1503.0,58.0,9.0,52.33,83.5,2.0,63.1
283.202,43,211.0,1709.0,67.0,10.0,44.63,30.6,2.0,14.1
284.521,43,118.0,1707.0,67.0,8.0,31.58,83.5,2.0,32.5
285.963,43,103.0,1699.0,66.0,7.0,29.38,83.5,2.0,31.0
287.672,43,103.0,1665.0,65.0,7.0,30.16,83.5,2.0,14.1
288.84200000000004,43,115.0,1286.0,62.0,7.0,18.83,83.5,2.0,14.1
290.13300000000004,44,102.0,1759.0,57.0,6.0,35.83,83.5,2.0,14.1
291.45300000000003,44,117.0,1751.0,47.0,8.0,32.44,83.5,2.0,14.1
292.772,44,114.0,1092.0,34.0,7.0,18.8,83.5,2.0,14.1
294.062,44,107.0,1037.0,26.0,5.0,17.91,83.5,2.0,14.1
295.382,44,106.0,1035.0,14.0,5.0,18.08,83.5,2.0,14.1
296.732,44,105.0,1271.0,10.0,6.0,21.69,83.5,2.0,45.5
297.903,44,119.0,1997.0,18.0,7.0,44.27,53.7,2.0,14.1
299.22200000000004,44,96.0,1224.0,20.0,7.0,21.58,83.5,2.0,32.5
300.54200000000003,44,110.0,1385.0,24.0,7.0,26.24,83.5,2.0,34.9
301.832,45,110.0,1579.0,27.0,8.0,34.16,83.5,2.0,44.7
303.151,45,153.0,1937.0,33.0,9.0,70.38,83.5,2.0,52.2
304.44300000000004,45,166.0,2260.0,41.0,10.0,29.22,31.0,2.0,33.7
305.70300000000003,45,106.0,1510.0,40.0,6.0,21.66,83.5,2.0,37.6
307.052,45,122.0,1511.0,40.0,5.0,18.8,83.5,2.0,31.8
308.31300000000005,45,108.0,1480.0,40.0,5.0,15.55,83.5,2.0,31.8
309.512,45,104.0,1440.0,39.0,4.0,16.58,83.5,2.0,33.7
310.713,45,110.0,1429.0,38.0,5.0,17.13,83.5,2.0,36.5
312.002,45,116.0,1434.0,38.0,6.0,22.11,83.5,2.0,45.5
313.26300000000003,45,144.0,1520.0,41.0,7.0,28.97,83.5,2.0,43.9
314.612,45,143.0,1614.0,43.0,8.0,17.05,83.5,2.0,30.6
315.932,45,104.0,1566.0,42.0,5.0,16.16,83.5,2.0,31.8
317.22200000000004,46,103.0,1547.0,42.0,6.0,25.69,83.5,2.0,42.4
318.452,46,141.0,1624.0,44.0,8.0,27.05,83.5,2.0,42.4
319.773,46,137.0,1713.0,46.0,8.0,22.88,83.5,2.0,38.4
320.942,46,120.0,1765.0,48.0,6.0,22.91,83.5,2.0,38.8
322.202,46,120.0,1808.0,49.0,7.0,24.33,83.5,2.0,38.8
323.52200000000005,46,125.0,1870.0,50.0,7.0,25.13,83.5,2.0,38.8
324.69300000000004,46,124.0,1930.0,52.0,7.0,20.86,83.5,2.0,14.1
325.863,47,110.0,1898.0,51.0,6.0,20.55,83.5,2.0,14.9
327.302,47,119.0,1803.0,48.0,6.0,20.61,83.5,2.0,32.5
328.533,47,110.0,1792.0,48.0,6.0,22.72,83.5,2.0,43.9
329.822,47,142.0,1899.0,51.0,8.0,41.94,83.5,2.0,49.0
330.992,47,190.0,2118.0,57.0,10.0,52.58,83.5,2.0,47.8
332.312,48,181.0,2269.0,62.0,10.0,32.72,31.0,2.0,43.5
333.66200000000003,48,115.0,1633.0,64.0,7.0,43.47,83.5,2.0,50.6
334.833,48,191.0,1754.0,69.0,10.0,29.74,83.5,2.0,43.1
336.15200000000004,48,141.0,1826.0,71.0,7.0,29.83,83.5,2.0,43.1
337.471,49,142.0,1886.0,74.0,7.0,31.11,83.5,2.0,46.7
338.70300000000003,49,178.0,1962.0,77.0,8.0,58.72,83.5,2.0,61.2
339.75300000000004,49,224.0,2111.0,83.0,10.0,77.86,83.5,2.0,62.4
340.832,49,220.0,2282.0,89.0,10.0,83.55,83.5,2.0,27.8
342.18100000000004,50,130.0,1671.0,90.0,6.0,25.33,83.5,2.0,57.6
343.53200000000004,50,195.0,1871.0,93.0,5.0,65.36,83.5,2.0,56.5
344.79200000000003,50,208.0,1926.0,96.0,8.0,21.19,83.5,2.0,48.2
346.021,50,133.0,1617.0,95.0,3.0,43.55,83.5,2.0,55.7
347.192,51,205.0,1644.0,97.0,8.0,31.38,30.6,2.0,14.5
348.363,51,117.0,1639.0,97.0,5.0,26.02,83.5,2.0,14.1
349.68300000000005,51,150.0,1632.0,96.0,5.0,29.19,83.5,2.0,14.1
351.00300000000004,51,175.0,1629.0,96.0,6.0,50.88,83.5,2.0,14.1
352.351,52,207.0,1650.0,98.0,8.0,52.94,83.5,2.0,14.1
353.642,52,201.0,1687.0,100.0,8.0,52.27,83.5,2.0,14.1
355.08200000000005,52,200.0,1714.0,101.0,8.0,53.22,83.5,2.0,14.1
356.432,53,197.0,1737.0,103.0,7.0,52.02,83.5,2.0,14.1
357.78200000000004,53,193.0,1756.0,104.0,7.0,47.97,83.5,2.0,14.1
359.13300000000004,53,186.0,1768.0,105.0,6.0,39.08,83.5,2.0,14.1
360.422,53,184.0,1775.0,105.0,6.0,37.11,83.5,2.0,14.1
361.862,54,183.0,1775.0,105.0,6.0,38.08,83.5,2.0,14.1
363.21200000000005,54,183.0,1778.0,105.0,6.0,38.61,83.5,2.0,14.1
364.531,54,183.0,1786.0,106.0,6.0,36.69,83.5,2.0,14.1
365.761,55,176.0,1789.0,106.0,6.0,35.49,83.5,2.0,14.1
367.052,55,170.0,1796.0,106.0,6.0,33.02,83.5,2.0,14.1
368.461,55,160.0,1802.0,107.0,5.0,31.19,83.5,2.0,14.1
369.752,56,150.0,1802.0,107.0,5.0,28.66,83.5,2.0,14.5
371.043,56,144.0,1796.0,106.0,5.0,27.99,83.5,2.0,14.1
372.27200000000005,56,142.0,1791.0,106.0,5.0,28.08,83.5,2.0,14.1
373.593,57,142.0,1794.0,106.0,5.0,27.58,83.5,2.0,14.1
374.851,57,140.0,1787.0,106.0,5.0,21.11,83.5,2.0,14.1
376.201,57,114.0,1764.0,104.0,4.0,16.38,83.5,2.0,14.1
377.463,57,113.0,1720.0,102.0,3.0,17.94,83.5,2.0,14.1
378.81100000000004,58,119.0,1673.0,99.0,4.0,17.63,83.5,2.0,14.1
