Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
171.091,79,107.0,1506.0,59.0,13.0,13.11,83.5,26.0,25.9
171.93200000000002,79,105.0,1503.0,58.0,13.0,14.02,83.5,26.0,29.4
172.77100000000002,79,110.0,1501.0,58.0,14.0,13.19,83.5,26.0,29.8
173.58200000000002,79,113.0,1500.0,58.0,15.0,13.69,83.5,26.0,32.2
174.33200000000002,79,113.0,1512.0,59.0,16.0,15.13,83.5,26.0,39.6
175.08200000000002,79,123.0,1530.0,59.0,16.0,24.22,83.5,26.0,42.0
175.83200000000002,80,138.0,1557.0,61.0,19.0,22.61,83.5,26.0,40.4
176.58200000000002,80,139.0,1583.0,62.0,20.0,19.49,83.5,26.0,37.6
177.39100000000002,80,126.0,1607.0,62.0,20.0,19.19,83.5,26.0,37.6
178.20100000000002,80,126.0,1625.0,63.0,20.0,18.94,83.5,26.0,34.9
178.982,80,123.0,1637.0,64.0,20.0,17.13,83.5,26.0,32.2
179.732,80,117.0,1636.0,64.0,20.0,16.05,83.5,26.0,29.0
180.482,80,110.0,1635.0,64.0,21.0,13.8,83.5,26.0,14.1
181.232,80,108.0,1284.0,63.0,20.0,8.94,83.5,26.0,14.1
182.01100000000002,80,108.0,1144.0,62.0,19.0,18.86,83.5,26.0,14.1
182.732,80,107.0,1930.0,60.0,23.0,32.88,83.5,26.0,14.1
183.601,80,119.0,2171.0,58.0,23.0,41.27,83.5,26.0,14.1
184.321,80,123.0,2104.0,57.0,27.0,40.24,83.5,26.0,14.1
185.101,80,122.0,2053.0,55.0,27.0,38.86,83.5,26.0,14.1
185.882,80,121.0,2000.0,54.0,26.0,37.27,83.5,26.0,37.3
186.632,81,122.0,2008.0,54.0,26.0,32.97,83.5,26.0,33.7
187.382,81,129.0,2041.0,55.0,25.0,21.05,83.5,26.0,14.1
188.191,81,114.0,2007.0,54.0,24.0,20.16,83.5,26.0,14.1
188.972,81,119.0,1955.0,52.0,24.0,36.05,83.5,26.0,14.1
189.722,81,119.0,1903.0,51.0,27.0,35.41,83.5,26.0,14.1
190.472,81,119.0,1494.0,50.0,27.0,23.8,83.5,26.0,14.1
191.222,81,113.0,940.0,49.0,24.0,8.38,83.5,26.0,14.1
191.972,81,106.0,1773.0,45.0,24.0,23.55,83.5,26.0,14.1
192.722,81,114.0,2349.0,41.0,22.0,43.8,83.5,26.0,14.1
193.561,81,123.0,2193.0,38.0,28.0,41.36,83.5,26.0,14.1
194.312,81,122.0,2049.0,35.0,29.0,38.41,83.5,26.0,14.1
195.061,81,120.0,1929.0,33.0,28.0,35.38,83.5,26.0,15.7
195.811,81,118.0,1835.0,31.0,28.0,21.97,83.5,26.0,29.4
196.561,81,112.0,1828.0,31.0,26.0,16.02,83.5,26.0,35.7
197.311,81,120.0,1877.0,32.0,25.0,23.19,83.5,26.0,45.1
198.061,81,147.0,2038.0,35.0,27.0,39.3,83.5,26.0,52.2
198.872,81,206.0,2367.0,41.0,30.0,78.49,83.5,26.0,47.8
199.622,81,182.0,2571.0,45.0,31.0,36.47,31.0,26.0,21.6
200.372,81,91.0,2049.0,45.0,28.0,23.91,81.6,26.0,41.2
201.122,82,122.0,1696.0,45.0,28.0,28.05,83.5,26.0,46.3
201.872,82,155.0,1747.0,47.0,26.0,28.83,83.5,26.0,38.0
202.622,82,137.0,1772.0,48.0,28.0,21.55,83.5,26.0,39.6
203.461,82,133.0,1780.0,48.0,26.0,25.44,83.5,26.0,43.9
204.211,82,157.0,1816.0,49.0,27.0,30.83,83.5,26.0,50.2
204.961,82,182.0,1908.0,51.0,29.0,62.3,83.5,26.0,54.9
205.711,82,218.0,2035.0,55.0,32.0,33.16,34.1,26.0,14.1
206.461,82,111.0,1555.0,54.0,30.0,26.19,59.6,26.0,51.0
207.211,82,127.0,1400.0,54.0,28.0,31.27,83.5,26.0,52.5
207.961,82,157.0,1413.0,56.0,29.0,24.63,30.6,26.0,14.1
208.71200000000002,82,113.0,966.0,54.0,29.0,16.8,79.2,26.0,22.0
209.461,82,109.0,1537.0,52.0,26.0,17.33,83.5,26.0,21.6
210.211,82,116.0,1872.0,50.0,24.0,19.36,83.5,26.0,14.1
210.961,82,119.0,1794.0,48.0,27.0,24.74,83.5,26.0,14.1
211.71200000000002,82,122.0,1718.0,46.0,28.0,32.05,83.5,26.0,23.9
212.58100000000002,83,120.0,1671.0,45.0,30.0,14.74,83.5,26.0,37.3
213.48100000000002,83,119.0,1680.0,45.0,26.0,22.02,83.5,26.0,42.0
214.381,83,139.0,1739.0,47.0,28.0,25.55,83.5,26.0,42.7
215.281,83,148.0,1821.0,49.0,29.0,29.52,83.5,26.0,48.6
216.181,83,172.0,1951.0,53.0,30.0,62.05,83.5,26.0,53.7
217.08100000000002,83,210.0,2159.0,58.0,32.0,74.24,83.5,26.0,53.7
217.98100000000002,83,208.0,2366.0,64.0,33.0,40.63,31.0,26.0,20.0
218.941,83,95.0,1882.0,65.0,32.0,31.36,83.5,26.0,55.7
219.841,83,158.0,1741.0,68.0,30.0,52.83,83.5,26.0,53.3
220.741,83,209.0,1853.0,72.0,32.0,53.24,83.5,26.0,47.8
221.64100000000002,84,178.0,1927.0,75.0,30.0,36.47,83.5,26.0,45.9
222.54100000000003,84,164.0,1987.0,77.0,29.0,36.27,83.5,26.0,42.0
223.471,84,144.0,2028.0,79.0,29.0,29.41,83.5,26.0,44.7
224.371,84,157.0,2081.0,81.0,29.0,66.94,83.5,26.0,53.3
225.27100000000002,84,207.0,2167.0,84.0,32.0,72.38,83.5,26.0,55.7
226.17100000000002,84,216.0,2270.0,88.0,32.0,77.19,83.5,26.0,55.7
227.07100000000003,84,211.0,2379.0,93.0,31.0,83.72,83.5,26.0,62.0
227.971,85,226.0,2502.0,98.0,31.0,89.77,83.5,26.0,65.1
228.931,85,225.0,2644.0,104.0,31.0,96.02,83.5,26.0,56.1
229.83100000000002,85,208.0,2645.0,107.0,32.0,36.88,83.5,26.0,42.7
230.73100000000002,85,138.0,2163.0,107.0,28.0,62.83,83.5,26.0,65.1
231.631,85,229.0,2212.0,109.0,31.0,78.72,83.5,26.0,66.7
232.531,86,228.0,2282.0,113.0,30.0,81.97,83.5,26.0,66.3
233.461,86,229.0,2345.0,116.0,30.0,85.05,83.5,26.0,17.6
234.36100000000002,86,145.0,1928.0,116.0,29.0,24.22,83.5,26.0,63.1
235.262,86,170.0,1975.0,116.0,27.0,70.08,83.5,26.0,62.7
236.161,86,230.0,2004.0,119.0,31.0,70.99,83.5,26.0,62.7
237.061,87,229.0,2043.0,120.0,30.0,72.91,83.5,26.0,62.4
237.961,87,230.0,2064.0,122.0,30.0,73.38,83.5,26.0,62.4
238.86100000000002,87,230.0,2102.0,124.0,30.0,56.97,83.5,26.0,14.1
239.76100000000002,87,183.0,2092.0,124.0,30.0,42.19,83.5,26.0,14.1
240.661,88,195.0,2088.0,124.0,28.0,48.16,83.5,26.0,14.1
241.561,88,202.0,2090.0,123.0,29.0,58.27,83.5,26.0,14.1
242.491,88,202.0,2089.0,124.0,30.0,56.3,83.5,26.0,14.1
243.39100000000002,89,199.0,2092.0,124.0,30.0,55.22,83.5,26.0,14.1
244.29100000000003,89,197.0,2092.0,124.0,30.0,53.38,83.5,26.0,14.1
245.191,89,196.0,2093.0,124.0,30.0,54.83,83.5,26.0,14.1
246.091,89,198.0,2095.0,124.0,30.0,54.74,83.5,26.0,14.1
246.991,90,198.0,2095.0,124.0,30.0,54.33,83.5,26.0,14.1
247.89100000000002,90,196.0,2098.0,124.0,30.0,51.38,83.5,26.0,14.1
248.79100000000003,90,195.0,2104.0,125.0,30.0,48.22,83.5,26.0,14.1
249.691,91,194.0,2107.0,125.0,30.0,47.52,83.5,26.0,14.1
250.591,91,192.0,2111.0,125.0,30.0,46.22,83.5,26.0,14.1
251.491,91,162.0,2095.0,125.0,29.0,30.24,83.5,26.0,14.1
252.39100000000002,91,167.0,2109.0,124.0,28.0,43.55,83.5,26.0,14.1
253.29100000000003,92,184.0,2100.0,124.0,29.0,43.24,83.5,26.0,14.1
254.191,92,179.0,2102.0,124.0,29.0,41.97,83.5,26.0,14.1
255.091,92,174.0,2100.0,125.0,29.0,40.49,83.5,26.0,14.1
255.991,92,170.0,2100.0,124.0,29.0,39.19,83.5,26.0,14.1
256.891,93,168.0,2100.0,125.0,28.0,38.33,83.5,26.0,14.1
257.791,93,167.0,2103.0,124.0,29.0,38.02,83.5,26.0,14.1
258.69100000000003,93,163.0,2102.0,125.0,29.0,37.33,83.5,26.0,14.1
259.591,93,158.0,2082.0,124.0,29.0,24.27,83.5,26.0,14.1
260.49100000000004,93,124.0,2072.0,122.0,27.0,27.13,83.5,26.0,14.1
261.392,93,132.0,2017.0,119.0,28.0,40.47,83.5,26.0,14.1
262.291,93,130.0,1964.0,116.0,30.0,38.72,83.5,26.0,14.1
263.221,92,127.0,1899.0,112.0,29.0,36.52,83.5,26.0,14.1
264.12100000000004,92,124.0,1851.0,109.0,29.0,35.38,83.5,26.0,14.1
264.99100000000004,92,122.0,1818.0,107.0,29.0,30.97,83.5,26.0,14.1
265.892,92,114.0,1798.0,106.0,29.0,16.11,83.5,26.0,14.1
266.761,92,111.0,1789.0,106.0,25.0,17.55,83.5,26.0,14.1
267.661,92,116.0,1777.0,105.0,26.0,18.08,83.5,26.0,14.1
268.531,92,121.0,1775.0,105.0,27.0,19.44,83.5,26.0,14.1
269.43100000000004,92,124.0,1771.0,105.0,27.0,20.47,83.5,26.0,14.1
270.331,92,126.0,1770.0,105.0,28.0,21.02,83.5,26.0,14.1
271.201,92,129.0,1769.0,105.0,28.0,21.36,83.5,26.0,14.1
272.101,92,131.0,1770.0,105.0,28.0,21.97,83.5,26.0,14.1
272.94100000000003,91,132.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1
273.78200000000004,91,131.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1
274.62100000000004,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1
275.49100000000004,91,131.0,1773.0,105.0,29.0,21.91,83.5,26.0,14.1
276.303,91,131.0,1770.0,105.0,29.0,22.49,83.5,26.0,14.1
277.201,91,133.0,1768.0,105.0,29.0,22.99,83.5,26.0,14.1
278.071,91,135.0,1771.0,105.0,29.0,23.44,83.5,26.0,14.1
278.971,91,136.0,1775.0,105.0,29.0,23.69,83.5,26.0,14.1
279.841,91,136.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1
280.771,91,137.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1
281.672,91,138.0,1773.0,105.0,29.0,24.74,83.5,26.0,14.1
282.54200000000003,91,139.0,1774.0,105.0,29.0,24.69,83.5,26.0,14.1
283.442,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1
284.341,91,138.0,1777.0,105.0,29.0,24.49,83.5,26.0,14.1
285.21200000000005,91,138.0,1777.0,105.0,29.0,24.8,83.5,26.0,14.1
286.112,91,139.0,1775.0,105.0,29.0,24.86,83.5,26.0,14.1
286.951,91,142.0,1776.0,105.0,29.0,25.49,83.5,26.0,14.1
287.79200000000003,91,143.0,1777.0,105.0,30.0,26.52,83.5,26.0,14.1
288.63100000000003,91,143.0,1774.0,105.0,30.0,26.38,83.5,26.0,14.1
289.531,91,144.0,1774.0,105.0,30.0,27.22,83.5,26.0,14.1
