Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
160.79500000000002,46,105.0,1047.0,18.0,30.0,10.11,83.5,22.0,14.1
161.637,46,104.0,990.0,17.0,29.0,9.52,83.5,22.0,14.1
162.535,46,103.0,930.0,16.0,28.0,8.91,83.5,22.0,14.1
163.405,46,103.0,885.0,12.0,28.0,8.72,83.5,22.0,14.1
164.305,46,102.0,891.0,7.0,27.0,8.94,83.5,22.0,14.1
165.175,46,102.0,900.0,6.0,27.0,8.77,83.5,22.0,14.1
166.07600000000002,47,102.0,903.0,5.0,27.0,8.91,83.5,22.0,14.1
166.91500000000002,47,102.0,894.0,2.0,28.0,8.69,83.5,22.0,14.1
167.756,47,102.0,804.0,0.0,28.0,7.88,83.5,22.0,14.1
168.625,47,101.0,777.0,0.0,26.0,7.69,83.5,22.0,14.1
169.467,47,101.0,780.0,0.0,26.0,7.74,83.5,22.0,14.1
170.335,47,101.0,779.0,0.0,26.0,7.83,83.5,22.0,14.1
171.175,47,101.0,780.0,0.0,26.0,7.55,83.5,22.0,14.1
172.01600000000002,47,100.0,781.0,0.0,26.0,7.66,83.5,22.0,14.1
172.827,47,100.0,780.0,0.0,26.0,7.66,83.5,22.0,14.1
173.726,47,100.0,781.0,0.0,26.0,7.66,83.5,22.0,14.1
174.477,47,100.0,779.0,0.0,27.0,7.44,83.5,22.0,14.1
175.22500000000002,47,100.0,780.0,0.0,27.0,7.58,83.5,22.0,14.1
175.977,47,100.0,780.0,0.0,27.0,7.8,83.5,22.0,14.1
176.729,47,100.0,779.0,0.0,27.0,7.74,83.5,22.0,14.1
177.565,47,100.0,776.0,0.0,27.0,7.77,83.5,22.0,14.1
178.376,47,100.0,779.0,0.0,27.0,7.74,83.5,22.0,14.1
179.127,48,100.0,779.0,0.0,27.0,7.66,83.5,22.0,14.1
179.87900000000002,48,100.0,778.0,0.0,27.0,7.61,83.5,22.0,14.1
180.627,48,100.0,778.0,0.0,27.0,7.61,83.5,22.0,14.1
181.465,48,100.0,778.0,0.0,27.0,7.41,83.5,22.0,14.1
182.305,48,100.0,777.0,0.0,27.0,7.69,83.5,22.0,14.1
183.17700000000002,48,100.0,777.0,0.0,27.0,7.74,83.5,22.0,14.1
183.985,48,100.0,776.0,0.0,27.0,7.63,83.5,22.0,14.1
184.85600000000002,48,100.0,778.0,0.0,27.0,7.83,83.5,22.0,14.1
185.667,48,100.0,778.0,0.0,27.0,7.72,83.5,22.0,14.1
186.47500000000002,48,100.0,776.0,0.0,27.0,7.86,83.5,22.0,14.1
187.256,48,100.0,777.0,0.0,27.0,7.63,83.5,22.0,14.1
188.155,48,100.0,775.0,0.0,27.0,7.63,83.5,22.0,14.1
188.967,48,100.0,775.0,0.0,27.0,7.52,83.5,22.0,14.1
189.806,48,100.0,776.0,0.0,27.0,7.66,83.5,22.0,14.1
190.61800000000002,48,100.0,774.0,0.0,27.0,7.58,83.5,22.0,14.1
191.36700000000002,48,100.0,774.0,0.0,27.0,7.88,83.5,22.0,14.1
192.11800000000002,48,100.0,776.0,0.0,27.0,7.66,83.5,22.0,14.1
192.86700000000002,48,100.0,774.0,0.0,27.0,7.58,83.5,22.0,14.1
193.64600000000002,48,100.0,774.0,0.0,27.0,7.55,83.5,22.0,14.1
194.45600000000002,48,100.0,777.0,0.0,27.0,7.52,83.5,22.0,14.1
195.205,48,100.0,775.0,0.0,27.0,7.55,83.5,22.0,14.1
195.95600000000002,49,100.0,774.0,0.0,27.0,7.63,83.5,22.0,14.1
196.768,49,100.0,775.0,0.0,27.0,7.61,83.5,22.0,14.1
197.60500000000002,49,100.0,774.0,0.0,27.0,7.55,83.5,22.0,14.1
198.35500000000002,49,100.0,774.0,0.0,27.0,7.77,83.5,22.0,14.1
199.107,49,100.0,773.0,0.0,27.0,7.69,83.5,22.0,14.1
199.85500000000002,49,100.0,775.0,0.0,27.0,7.61,83.5,22.0,14.1
200.607,49,100.0,770.0,0.0,28.0,7.58,83.5,22.0,14.1
201.41500000000002,49,100.0,770.0,0.0,28.0,7.61,83.5,22.0,14.1
202.169,49,100.0,773.0,0.0,27.0,7.55,83.5,22.0,14.1
202.97500000000002,49,100.0,773.0,0.0,28.0,7.88,83.5,22.0,14.1
203.75500000000002,49,100.0,773.0,0.0,28.0,7.41,83.5,22.0,14.1
204.568,49,100.0,773.0,0.0,27.0,7.61,83.5,22.0,14.1
205.316,49,100.0,774.0,0.0,27.0,7.47,83.5,22.0,14.1
206.068,49,100.0,776.0,0.0,28.0,7.52,83.5,22.0,14.1
206.81900000000002,49,100.0,770.0,0.0,27.0,7.55,83.5,22.0,14.1
207.655,49,100.0,771.0,0.0,27.0,7.47,83.5,22.0,14.1
208.405,49,100.0,774.0,0.0,28.0,7.69,83.5,22.0,14.1
209.157,49,100.0,771.0,0.0,27.0,7.44,83.5,22.0,14.1
209.905,49,100.0,772.0,0.0,27.0,7.74,83.5,22.0,14.1
210.655,49,100.0,772.0,0.0,28.0,7.52,83.5,22.0,14.1
211.405,49,100.0,773.0,0.0,28.0,7.58,83.5,22.0,14.1
212.156,49,100.0,771.0,0.0,27.0,7.69,83.5,22.0,14.1
212.996,49,100.0,771.0,0.0,28.0,7.41,83.5,22.0,14.1
213.745,49,100.0,772.0,0.0,28.0,7.47,83.5,22.0,14.1
214.495,49,100.0,770.0,0.0,27.0,7.27,83.5,22.0,14.1
215.21800000000002,49,100.0,772.0,0.0,28.0,7.44,83.5,22.0,14.1
215.96900000000002,49,100.0,769.0,0.0,27.0,7.49,83.5,22.0,14.1
216.74800000000002,49,100.0,772.0,0.0,28.0,7.61,83.5,22.0,14.1
217.46900000000002,49,100.0,770.0,0.0,28.0,7.69,83.5,22.0,14.1
218.336,50,100.0,771.0,0.0,28.0,7.47,83.5,22.0,14.1
219.238,50,100.0,770.0,0.0,28.0,7.58,83.5,22.0,14.1
220.16500000000002,50,100.0,770.0,0.0,28.0,7.69,83.5,22.0,14.1
221.066,50,100.0,769.0,0.0,28.0,7.58,83.5,22.0,14.1
221.967,50,100.0,771.0,0.0,28.0,7.47,83.5,22.0,14.1
222.89600000000002,50,100.0,769.0,0.0,28.0,7.63,83.5,22.0,14.1
223.82500000000002,50,100.0,770.0,0.0,28.0,7.63,83.5,22.0,14.1
224.727,50,100.0,769.0,0.0,28.0,7.41,83.5,22.0,14.1
225.657,50,100.0,771.0,0.0,28.0,7.52,83.5,22.0,14.1
226.556,50,100.0,771.0,0.0,28.0,7.52,83.5,22.0,14.1
227.49300000000002,50,100.0,769.0,0.0,28.0,7.49,83.5,22.0,14.1
228.41600000000003,50,100.0,770.0,0.0,28.0,7.63,83.5,22.0,14.1
229.316,50,100.0,771.0,0.0,28.0,7.58,83.5,22.0,14.1
230.21900000000002,50,100.0,770.0,0.0,28.0,7.36,83.5,22.0,14.1
231.11700000000002,50,100.0,771.0,0.0,28.0,7.27,83.5,22.0,14.1
232.01700000000002,50,100.0,770.0,0.0,28.0,7.55,83.5,22.0,14.1
232.91600000000003,50,100.0,769.0,0.0,28.0,7.55,83.5,22.0,14.5
233.846,50,100.0,789.0,0.0,28.0,9.02,83.5,22.0,19.6
234.745,50,102.0,885.0,3.0,29.0,10.86,83.5,22.0,19.2
235.645,50,103.0,1064.0,9.0,32.0,17.86,83.5,22.0,33.3
236.54600000000002,50,114.0,1695.0,15.0,34.0,20.94,83.5,22.0,14.1
237.447,50,113.0,1113.0,16.0,35.0,8.83,83.5,22.0,21.6
238.406,50,109.0,967.0,16.0,31.0,10.97,83.5,22.0,21.2
239.306,50,106.0,1016.0,17.0,31.0,10.3,83.5,22.0,21.2
240.21300000000002,50,106.0,1056.0,18.0,31.0,10.61,83.5,22.0,14.1
241.10600000000002,50,105.0,1033.0,17.0,30.0,9.41,83.5,22.0,22.4
242.00600000000003,50,104.0,980.0,16.0,29.0,10.24,83.5,22.0,23.9
242.906,51,104.0,1006.0,17.0,30.0,10.24,83.5,22.0,25.9
243.836,51,105.0,1080.0,18.0,30.0,12.19,83.5,22.0,32.2
244.73600000000002,51,105.0,1199.0,20.0,31.0,14.11,83.5,22.0,32.5
245.63700000000003,51,109.0,1322.0,23.0,32.0,14.91,83.5,22.0,32.9
246.537,51,112.0,1430.0,24.0,32.0,15.8,83.5,22.0,33.3
247.436,51,114.0,1526.0,26.0,32.0,18.97,83.5,22.0,37.3
248.42600000000002,51,124.0,1637.0,28.0,33.0,20.58,83.5,22.0,37.6
249.32600000000002,51,128.0,1758.0,30.0,33.0,21.63,83.5,23.0,14.1
250.23000000000002,51,118.0,1218.0,31.0,31.0,10.11,83.5,23.0,40.0
251.216,51,114.0,1214.0,33.0,30.0,19.36,83.5,23.0,40.0
252.11700000000002,51,123.0,1333.0,36.0,32.0,20.63,83.5,23.0,37.3
253.019,51,129.0,1406.0,38.0,32.0,15.24,83.5,23.0,14.1
253.91700000000003,51,110.0,1378.0,37.0,30.0,13.19,83.5,23.0,14.1
254.816,51,110.0,1321.0,35.0,29.0,12.86,83.5,23.0,14.1
255.717,51,109.0,931.0,34.0,29.0,7.91,83.5,23.0,14.1
256.648,52,105.0,889.0,31.0,26.0,8.86,83.5,23.0,14.1
257.546,52,103.0,1143.0,28.0,26.0,13.05,83.5,23.0,14.1
258.47700000000003,52,105.0,1459.0,25.0,29.0,13.63,83.5,23.0,14.1
259.377,52,108.0,1342.0,23.0,30.0,12.77,83.5,23.0,16.5
260.27700000000004,52,107.0,1242.0,21.0,30.0,11.66,83.5,23.0,14.1
261.184,52,102.0,1159.0,20.0,29.0,9.83,83.5,23.0,14.1
262.077,52,103.0,1040.0,18.0,28.0,9.24,83.5,23.0,22.7
263.00600000000003,52,104.0,976.0,17.0,27.0,9.83,83.5,23.0,23.1
263.938,52,104.0,991.0,17.0,28.0,9.38,83.5,23.0,14.1
264.837,52,103.0,912.0,15.0,27.0,7.83,83.5,23.0,14.1
265.738,52,103.0,877.0,12.0,26.0,8.91,83.5,23.0,14.1
266.639,53,102.0,889.0,5.0,27.0,8.58,83.5,23.0,14.1
267.536,53,102.0,862.0,1.0,26.0,7.97,83.5,23.0,14.1
268.466,53,102.0,774.0,0.0,26.0,7.24,83.5,23.0,14.1
269.365,53,101.0,766.0,0.0,25.0,7.38,83.5,23.0,14.1
270.266,53,101.0,766.0,0.0,25.0,7.38,83.5,23.0,14.1
271.136,53,101.0,767.0,0.0,26.0,7.08,83.5,23.0,14.1
271.94800000000004,53,101.0,769.0,0.0,25.0,7.3,83.5,23.0,14.1
272.846,53,101.0,770.0,0.0,26.0,7.47,83.5,23.0,14.1
273.776,53,101.0,770.0,0.0,26.0,7.33,83.5,23.0,14.1
274.646,53,101.0,770.0,0.0,26.0,7.3,83.5,23.0,14.1
275.547,53,101.0,769.0,0.0,26.0,7.3,83.5,23.0,14.1
276.446,53,101.0,769.0,0.0,27.0,7.52,83.5,23.0,14.1
277.346,54,101.0,770.0,0.0,27.0,7.24,83.5,23.0,14.1
278.30600000000004,54,101.0,769.0,0.0,27.0,7.72,83.5,23.0,14.1
279.233,54,101.0,770.0,0.0,27.0,7.38,83.5,23.0,14.1
280.106,54,101.0,771.0,0.0,27.0,7.52,83.5,23.0,14.1
281.00600000000003,54,101.0,769.0,0.0,27.0,7.61,83.5,23.0,14.1
281.87600000000003,54,101.0,771.0,0.0,27.0,7.33,83.5,23.0,14.1
282.77700000000004,54,101.0,769.0,0.0,27.0,7.33,83.5,23.0,14.1
283.736,54,101.0,769.0,0.0,27.0,6.88,83.5,23.0,14.1
284.666,54,101.0,770.0,0.0,27.0,7.74,83.5,23.0,14.1
285.56600000000003,54,101.0,768.0,0.0,27.0,7.33,83.5,23.0,14.1
286.406,54,101.0,770.0,0.0,27.0,7.38,83.5,23.0,14.1
287.276,54,101.0,770.0,0.0,27.0,7.24,83.5,23.0,14.1
288.17600000000004,54,101.0,769.0,0.0,27.0,7.16,83.5,23.0,14.1
289.079,54,101.0,770.0,0.0,27.0,7.13,83.5,23.0,14.1
289.91700000000003,54,101.0,770.0,0.0,27.0,7.08,83.5,23.0,14.1
290.75600000000003,54,101.0,770.0,0.0,27.0,7.19,83.5,23.0,14.1
291.627,55,101.0,770.0,0.0,27.0,7.08,83.5,23.0,14.1
292.43800000000005,55,101.0,770.0,0.0,27.0,7.16,83.5,23.0,14.1
293.276,55,101.0,769.0,0.0,27.0,7.41,83.5,23.0,14.1
294.086,55,101.0,769.0,0.0,27.0,7.08,83.5,23.0,14.1
294.838,55,101.0,769.0,0.0,27.0,7.16,83.5,23.0,14.1
295.67600000000004,55,101.0,771.0,0.0,27.0,7.41,83.5,23.0,14.1
296.42600000000004,55,101.0,771.0,0.0,27.0,6.97,83.5,23.0,14.1
297.17600000000004,55,101.0,769.0,0.0,27.0,7.47,83.5,23.0,14.1
297.927,55,101.0,769.0,0.0,27.0,7.11,83.5,23.0,14.1
298.677,55,101.0,770.0,0.0,27.0,7.44,83.5,23.0,14.1
299.42600000000004,55,101.0,770.0,0.0,27.0,7.47,83.5,23.0,14.1
300.17600000000004,55,101.0,770.0,0.0,27.0,7.36,83.5,23.0,14.1
300.928,55,101.0,770.0,0.0,27.0,7.33,83.5,23.0,14.1
301.73600000000005,55,101.0,770.0,0.0,27.0,7.27,83.5,23.0,14.1
302.48600000000005,55,101.0,769.0,0.0,27.0,7.16,83.5,23.0,14.1
303.326,55,101.0,770.0,0.0,27.0,7.16,83.5,23.0,14.1
304.105,55,101.0,770.0,0.0,27.0,7.22,83.5,23.0,14.1
304.946,55,101.0,771.0,0.0,27.0,7.33,83.5,23.0,14.1
305.815,55,101.0,770.0,0.0,27.0,7.36,83.5,23.0,14.1
