Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C],Accelerator Pedal Position [%]
31.502000000000002,89,100.0,885.0,2.0,15.0,8.27,83.5,8.0,16.5
32.761,89,102.0,882.0,7.0,16.0,15.52,83.5,8.0,25.1
34.260000000000005,89,106.0,1178.0,13.0,22.0,15.97,64.3,8.0,14.1
35.761,89,100.0,906.0,13.0,15.0,8.22,83.5,8.0,14.1
37.111000000000004,89,101.0,920.0,13.0,16.0,8.02,83.5,8.0,14.1
38.61,89,101.0,904.0,10.0,16.0,7.97,83.5,8.0,14.1
40.11,89,101.0,900.0,5.0,16.0,7.97,83.5,8.0,14.1
41.611000000000004,89,101.0,840.0,3.0,16.0,7.11,83.5,8.0,14.5
43.050000000000004,89,100.0,912.0,4.0,15.0,8.49,83.5,8.0,14.9
44.400000000000006,89,102.0,1017.0,9.0,17.0,11.44,83.5,8.0,38.4
45.900000000000006,89,115.0,1750.0,16.0,23.0,14.11,83.5,8.0,16.9
46.891000000000005,89,109.0,982.0,17.0,18.0,9.91,83.5,8.0,28.2
47.641000000000005,89,107.0,1084.0,19.0,18.0,11.41,83.5,8.0,27.1
48.480000000000004,89,107.0,1189.0,20.0,20.0,8.83,83.5,8.0,19.2
49.229000000000006,89,103.0,1180.0,20.0,19.0,10.38,83.5,8.0,19.6
50.041000000000004,89,104.0,1153.0,20.0,19.0,10.13,83.5,8.0,20.0
50.879000000000005,89,105.0,1149.0,20.0,19.0,10.19,83.5,8.0,14.1
51.631,89,104.0,1103.0,19.0,19.0,9.44,83.5,8.0,14.1
52.470000000000006,89,104.0,1044.0,18.0,19.0,16.38,83.5,8.0,14.1
53.370000000000005,89,103.0,987.0,17.0,22.0,15.47,83.5,8.0,14.1
54.21,89,102.0,928.0,16.0,21.0,14.61,83.5,8.0,14.1
55.050000000000004,89,101.0,900.0,15.0,21.0,7.86,83.5,8.0,14.1
55.92100000000001,89,101.0,893.0,15.0,15.0,8.13,83.5,8.0,14.1
56.760000000000005,89,101.0,871.0,14.0,16.0,7.69,83.5,8.0,14.1
57.631,89,101.0,884.0,13.0,15.0,7.91,83.5,8.0,14.1
58.470000000000006,89,101.0,892.0,11.0,16.0,7.74,83.5,8.0,14.1
59.339000000000006,89,101.0,898.0,11.0,16.0,7.97,83.5,8.0,18.0
60.120000000000005,89,101.0,809.0,12.0,16.0,7.61,83.5,8.0,18.0
60.93000000000001,89,101.0,843.0,14.0,16.0,9.05,83.5,8.0,18.0
61.739000000000004,89,102.0,979.0,16.0,17.0,10.61,83.5,8.0,21.6
62.52,89,104.0,1063.0,18.0,19.0,8.24,83.5,8.0,14.9
63.331,89,104.0,1065.0,18.0,18.0,9.19,83.5,8.0,20.8
64.14,89,104.0,1057.0,18.0,18.0,8.58,83.5,8.0,26.7
64.92,89,103.0,1123.0,19.0,18.0,9.27,83.5,8.0,27.1
65.73,89,102.0,1217.0,21.0,19.0,10.22,83.5,8.0,28.6
66.629,89,103.0,1321.0,22.0,20.0,12.13,83.5,8.0,29.8
67.38000000000001,89,109.0,1423.0,24.0,21.0,12.66,83.5,8.0,29.8
68.22,89,112.0,1511.0,26.0,21.0,14.55,83.5,8.0,34.5
69.03,89,119.0,1625.0,28.0,22.0,17.91,83.5,8.0,40.4
69.78,89,130.0,1777.0,31.0,23.0,22.55,83.5,8.0,14.1
70.531,89,118.0,1388.0,32.0,23.0,9.99,83.5,8.0,18.0
71.281,89,112.0,1038.0,32.0,19.0,19.88,83.5,8.0,28.6
72.031,89,103.0,1222.0,33.0,19.0,14.33,83.5,8.0,32.9
72.781,89,107.0,1283.0,34.0,21.0,13.69,83.5,8.0,33.3
73.589,89,112.0,1345.0,36.0,21.0,14.55,83.5,8.0,32.9
74.37,89,116.0,1404.0,38.0,21.0,14.94,83.5,8.0,33.3
75.119,89,116.0,1475.0,39.0,21.0,28.97,83.5,8.0,54.5
75.87,89,146.0,1637.0,44.0,23.0,44.91,83.5,8.0,47.1
76.62,89,171.0,1758.0,48.0,26.0,31.77,31.0,8.0,14.1
77.37,89,109.0,1250.0,48.0,24.0,11.99,83.5,8.0,14.1
78.12100000000001,89,111.0,898.0,48.0,19.0,12.74,83.5,8.0,14.1
78.87,89,105.0,1074.0,48.0,17.0,11.38,83.5,8.0,14.1
79.62100000000001,89,104.0,1675.0,45.0,17.0,21.33,83.5,8.0,14.1
80.37,89,113.0,1593.0,43.0,20.0,27.88,83.5,8.0,14.1
81.18,89,114.0,1516.0,41.0,23.0,26.58,83.5,8.0,14.1
81.96000000000001,89,113.0,1455.0,39.0,23.0,25.08,83.5,8.0,14.1
82.71000000000001,89,111.0,1416.0,38.0,22.0,24.55,83.5,8.0,14.1
83.461,89,110.0,1384.0,37.0,22.0,23.49,83.5,8.0,23.1
84.21000000000001,89,109.0,1378.0,37.0,21.0,10.02,83.5,8.0,14.1
84.959,89,108.0,1353.0,36.0,18.0,13.3,83.5,8.0,14.1
85.739,90,108.0,1326.0,36.0,19.0,22.49,83.5,8.0,14.1
86.521,90,108.0,1295.0,35.0,21.0,21.8,83.5,8.0,14.1
87.269,90,107.0,1273.0,34.0,21.0,21.08,83.5,8.0,14.1
88.02000000000001,90,107.0,1253.0,34.0,21.0,20.91,83.5,8.0,14.1
88.86,90,106.0,1230.0,33.0,21.0,20.36,83.5,8.0,14.1
89.61,90,106.0,1205.0,32.0,20.0,19.58,83.5,8.0,14.1
90.44900000000001,90,105.0,896.0,30.0,20.0,6.61,83.5,8.0,14.1
91.349,90,102.0,892.0,26.0,16.0,8.27,83.5,8.0,14.1
92.25,90,101.0,1052.0,25.0,14.0,11.02,83.5,8.0,14.1
93.15,90,103.0,1358.0,23.0,15.0,20.55,83.5,8.0,22.7
94.05000000000001,90,106.0,1374.0,23.0,21.0,12.47,83.5,8.0,25.9
94.95,90,102.0,1403.0,24.0,18.0,11.72,83.5,8.0,25.9
95.85000000000001,90,103.0,1469.0,25.0,19.0,12.22,83.5,8.0,25.9
96.74900000000001,90,105.0,1524.0,26.0,19.0,12.77,83.5,8.0,21.6
97.65,89,104.0,1531.0,26.0,19.0,13.36,83.5,8.0,14.1
98.549,89,108.0,1461.0,25.0,20.0,25.08,83.5,8.0,16.9
99.479,89,110.0,1389.0,24.0,22.0,23.77,83.5,8.0,16.9
100.38000000000001,89,109.0,1318.0,22.0,22.0,16.13,83.5,8.0,20.0
101.30900000000001,89,107.0,1269.0,22.0,21.0,11.69,83.5,8.0,14.1
102.239,89,106.0,1203.0,20.0,18.0,19.91,83.5,8.0,15.3
103.13900000000001,89,105.0,1139.0,19.0,20.0,18.41,83.5,8.0,14.1
104.04100000000001,89,104.0,1076.0,18.0,21.0,17.19,83.5,8.0,14.1
104.93900000000001,89,103.0,1009.0,17.0,20.0,16.11,83.5,8.0,17.3
105.83900000000001,89,102.0,949.0,16.0,20.0,14.72,83.5,8.0,18.0
106.739,89,101.0,912.0,15.0,18.0,6.8,83.5,8.0,21.2
107.641,89,101.0,936.0,16.0,14.0,8.72,83.5,8.0,21.6
108.57000000000001,89,101.0,979.0,17.0,16.0,8.88,83.5,8.0,26.7
109.47000000000001,89,103.0,1077.0,18.0,16.0,9.13,83.5,8.0,27.8
110.369,89,103.0,1203.0,21.0,17.0,10.19,83.5,8.0,27.8
111.269,89,104.0,1314.0,22.0,19.0,11.47,83.5,8.0,27.8
112.16900000000001,89,105.0,1406.0,24.0,19.0,12.02,83.5,8.0,27.8
113.099,89,106.0,1485.0,25.0,20.0,12.58,83.5,8.0,27.5
114.0,89,107.0,1552.0,27.0,20.0,13.02,83.5,8.0,23.5
114.899,89,104.0,1566.0,27.0,20.0,13.05,83.5,8.0,22.0
115.80000000000001,89,101.0,1576.0,27.0,20.0,14.47,83.5,8.0,21.2
116.69900000000001,89,105.0,1513.0,26.0,20.0,13.52,83.5,8.0,16.5
117.599,89,109.0,1463.0,25.0,21.0,25.24,83.5,8.0,24.7
118.49900000000001,89,113.0,1472.0,25.0,22.0,12.27,83.5,8.0,24.7
119.4,89,114.0,1488.0,25.0,20.0,13.66,83.5,8.0,14.1
120.30000000000001,89,113.0,1449.0,25.0,20.0,13.94,83.5,8.0,14.1
121.2,89,111.0,1372.0,23.0,22.0,23.63,83.5,8.0,14.1
122.159,89,109.0,1295.0,22.0,23.0,21.77,83.5,8.0,20.4
123.05900000000001,89,107.0,1233.0,21.0,22.0,9.52,83.5,8.0,21.2
123.96000000000001,89,106.0,1212.0,21.0,18.0,10.44,83.5,8.0,22.7
124.85900000000001,89,107.0,1228.0,21.0,19.0,10.41,83.5,8.0,23.1
125.75900000000001,89,108.0,1254.0,21.0,19.0,10.77,83.5,8.0,22.4
126.659,89,109.0,1247.0,22.0,19.0,10.83,83.5,8.0,22.7
127.56,89,108.0,1272.0,22.0,19.0,11.16,83.5,8.0,24.7
128.459,89,103.0,1308.0,22.0,19.0,10.8,83.5,8.0,24.7
129.359,89,100.0,1336.0,23.0,19.0,11.02,83.5,8.0,14.1
130.28900000000002,89,103.0,1282.0,22.0,20.0,20.19,83.5,8.0,14.1
131.16,89,106.0,1210.0,21.0,22.0,19.83,83.5,8.0,14.1
132.059,89,106.0,1140.0,19.0,22.0,16.66,83.5,8.0,18.4
132.929,89,104.0,1082.0,18.0,19.0,9.36,83.5,8.0,14.1
133.829,89,103.0,1019.0,17.0,18.0,16.38,83.5,8.0,14.1
134.699,89,103.0,952.0,16.0,21.0,14.38,83.5,8.0,21.6
135.6,89,102.0,945.0,16.0,19.0,8.72,83.5,8.0,23.1
136.5,89,102.0,983.0,17.0,16.0,8.86,83.5,8.0,23.1
137.369,89,103.0,1038.0,18.0,17.0,8.33,83.5,8.0,24.3
138.269,89,104.0,1107.0,19.0,16.0,8.38,83.5,8.0,24.7
139.139,89,101.0,1179.0,20.0,17.0,8.97,83.5,8.0,19.2
140.04000000000002,89,100.0,1159.0,20.0,18.0,9.58,83.5,8.0,23.1
140.911,89,103.0,1158.0,20.0,19.0,9.24,83.5,8.0,25.9
141.779,89,100.0,1226.0,21.0,19.0,9.97,83.5,8.0,31.0
142.62,89,103.0,1325.0,23.0,19.0,12.63,83.5,8.0,36.1
143.489,89,112.0,1474.0,25.0,21.0,23.27,83.5,8.0,47.8
144.389,89,143.0,1807.0,31.0,23.0,37.69,83.5,8.0,38.8
145.25900000000001,89,136.0,2024.0,35.0,26.0,20.33,83.5,8.0,14.1
146.15900000000002,89,118.0,1084.0,35.0,20.0,13.91,83.5,8.0,19.6
147.059,89,110.0,1281.0,34.0,22.0,15.11,83.5,8.0,24.7
147.929,89,105.0,1285.0,34.0,20.0,10.8,83.5,8.0,29.4
148.80100000000002,89,102.0,1322.0,35.0,20.0,14.05,83.5,8.0,32.9
149.699,89,111.0,1380.0,37.0,21.0,14.69,83.5,8.0,31.0
150.60000000000002,89,116.0,1414.0,38.0,21.0,12.47,83.5,8.0,14.1
151.47,89,105.0,1406.0,38.0,20.0,12.41,83.5,8.0,14.1
152.369,89,109.0,1367.0,37.0,21.0,23.47,83.5,8.0,14.1
153.24,89,109.0,1328.0,35.0,23.0,22.55,83.5,8.0,14.1
154.14000000000001,89,108.0,1312.0,35.0,23.0,9.27,83.5,8.0,26.7
155.03900000000002,89,102.0,1332.0,36.0,19.0,14.22,83.5,8.0,33.3
155.88000000000002,89,111.0,1377.0,37.0,20.0,13.08,83.5,8.0,26.3
156.809,89,109.0,1410.0,38.0,20.0,11.8,83.5,8.0,14.1
157.649,89,105.0,1387.0,37.0,20.0,13.02,83.5,8.0,14.1
158.489,89,108.0,1353.0,36.0,20.0,22.99,83.5,8.0,14.1
159.329,89,108.0,1311.0,35.0,23.0,22.05,83.5,8.0,14.1
160.20100000000002,89,108.0,1276.0,34.0,22.0,21.22,83.5,8.0,14.1
161.04000000000002,89,107.0,1240.0,33.0,22.0,20.72,83.5,8.0,14.1
161.81900000000002,89,107.0,1208.0,32.0,22.0,19.83,83.5,8.0,14.1
162.60000000000002,89,106.0,1173.0,31.0,21.0,19.13,83.5,8.0,17.3
163.43900000000002,89,105.0,1143.0,30.0,21.0,17.91,83.5,8.0,20.8
164.18900000000002,89,104.0,1127.0,30.0,20.0,8.72,83.5,8.0,23.1
165.001,89,104.0,1127.0,30.0,16.0,8.97,83.5,8.0,23.9
165.839,89,100.0,1153.0,31.0,17.0,9.86,83.5,8.0,30.6
166.68,89,103.0,1190.0,32.0,18.0,11.94,83.5,8.0,23.5
167.489,89,104.0,1195.0,33.0,19.0,10.58,83.5,8.0,22.0
168.30100000000002,89,103.0,1216.0,32.0,18.0,10.44,83.5,8.0,24.3
169.08,89,104.0,1213.0,32.0,19.0,10.77,83.5,8.0,28.6
169.889,89,103.0,1247.0,33.0,19.0,11.11,83.5,8.0,29.0
170.70100000000002,89,105.0,1285.0,34.0,20.0,11.44,83.5,8.0,29.4
171.48000000000002,89,108.0,1324.0,35.0,20.0,13.44,83.5,8.0,29.0
172.28900000000002,89,112.0,1359.0,37.0,21.0,11.22,83.5,8.0,23.5
173.101,89,102.0,1367.0,36.0,19.0,10.94,83.5,8.0,29.4
173.88000000000002,89,101.0,1387.0,37.0,20.0,12.47,83.5,8.0,27.8
174.71900000000002,89,106.0,1415.0,38.0,20.0,11.27,83.5,8.0,25.9
175.619,89,105.0,1432.0,39.0,20.0,11.41,83.5,8.0,22.7
176.43,89,101.0,1401.0,38.0,20.0,12.49,83.5,8.0,14.1
177.299,89,105.0,1398.0,37.0,20.0,19.52,83.5,8.0,14.1
178.14100000000002,89,108.0,1358.0,36.0,23.0,22.86,83.5,8.0,14.1
178.92000000000002,89,108.0,1324.0,35.0,23.0,22.27,83.5,8.0,14.1
179.729,89,108.0,1288.0,34.0,22.0,21.52,83.5,8.0,14.1
180.54100000000003,89,107.0,1255.0,34.0,22.0,21.08,83.5,8.0,14.1
181.31900000000002,89,106.0,1220.0,33.0,22.0,19.94,83.5,8.0,14.1
182.13000000000002,89,106.0,1188.0,32.0,22.0,19.52,83.5,8.0,14.1
182.99900000000002,89,105.0,1156.0,31.0,21.0,18.66,83.5,8.0,14.1
183.81,89,104.0,1121.0,30.0,21.0,18.05,83.5,8.0,14.1
184.59,90,104.0,1087.0,29.0,21.0,17.24,83.5,8.0,14.5
185.429,90,103.0,1055.0,28.0,21.0,16.61,83.5,8.0,14.1
186.209,90,103.0,1025.0,27.0,20.0,16.19,83.5,8.0,14.1
186.991,90,102.0,992.0,26.0,20.0,15.77,83.5,8.0,14.1
187.829,90,102.0,965.0,26.0,20.0,14.86,83.5,8.0,14.1
188.58,90,101.0,882.0,26.0,20.0,7.08,83.5,8.0,14.1
189.329,89,101.0,968.0,25.0,14.0,10.22,83.5,8.0,14.1
190.079,89,101.0,1360.0,23.0,17.0,12.99,83.5,8.0,27.8
190.829,89,105.0,1327.0,23.0,21.0,18.38,83.5,8.0,35.3
191.579,89,111.0,1457.0,25.0,22.0,16.58,83.5,8.0,35.3
192.33,89,120.0,1576.0,27.0,21.0,16.99,83.5,8.0,29.0
193.079,89,117.0,1649.0,28.0,21.0,15.41,83.5,8.0,14.1
193.83,89,110.0,1613.0,27.0,21.0,14.24,83.5,8.0,14.1
194.67000000000002,89,113.0,1534.0,26.0,21.0,27.08,83.5,8.0,23.9
195.39000000000001,89,113.0,1509.0,26.0,23.0,12.3,83.5,8.0,28.6
196.14100000000002,89,105.0,1546.0,26.0,21.0,14.16,83.5,8.0,31.8
196.92000000000002,89,111.0,1632.0,28.0,20.0,23.49,83.5,8.0,41.2
197.64000000000001,89,132.0,1818.0,31.0,22.0,33.11,83.5,8.0,43.1
198.39100000000002,89,152.0,1981.0,35.0,24.0,28.61,31.0,8.0,14.1
199.14000000000001,89,98.0,1373.0,35.0,23.0,16.24,80.8,8.0,30.6
199.89100000000002,89,105.0,1327.0,35.0,20.0,12.47,83.5,8.0,30.6
200.64100000000002,89,112.0,1367.0,37.0,20.0,11.3,83.5,8.0,27.8
201.39000000000001,89,108.0,1393.0,37.0,19.0,12.16,83.5,8.0,24.7
202.17000000000002,89,105.0,1408.0,38.0,19.0,10.88,83.5,8.0,24.7
203.06900000000002,89,102.0,1425.0,38.0,19.0,12.91,83.5,8.0,28.2
203.96900000000002,89,107.0,1451.0,39.0,19.0,12.24,83.5,8.0,28.2
204.869,89,111.0,1479.0,40.0,19.0,12.83,83.5,8.0,23.5
205.799,89,107.0,1470.0,40.0,20.0,13.47,83.5,8.0,14.1
206.70000000000002,89,107.0,1448.0,39.0,20.0,22.16,83.5,8.0,14.1
207.59900000000002,89,110.0,1408.0,38.0,23.0,24.02,83.5,8.0,14.1
208.49900000000002,89,110.0,1372.0,37.0,23.0,23.33,83.5,8.0,14.1
209.4,89,109.0,1330.0,36.0,22.0,22.52,83.5,8.0,14.1
210.299,89,108.0,1290.0,35.0,22.0,21.52,83.5,8.0,14.1
211.199,89,107.0,1253.0,33.0,22.0,20.88,83.5,8.0,19.6
212.09900000000002,89,106.0,1221.0,33.0,21.0,8.49,83.5,8.0,20.4
213.0,89,105.0,1192.0,32.0,18.0,11.16,83.5,8.0,20.0
213.929,89,105.0,1172.0,31.0,18.0,10.38,83.5,8.0,19.2
214.859,89,104.0,1140.0,30.0,18.0,9.94,83.5,8.0,16.1
215.78900000000002,89,104.0,1105.0,29.0,18.0,14.83,83.5,8.0,22.0
216.71900000000002,89,104.0,1107.0,29.0,20.0,8.38,83.5,8.0,24.7
217.649,89,101.0,1119.0,30.0,17.0,8.52,83.5,8.0,23.1
218.549,89,99.0,1126.0,30.0,17.0,9.38,83.5,8.0,14.1
219.479,89,100.0,1103.0,29.0,18.0,10.83,83.5,8.0,22.0
220.37900000000002,89,103.0,1089.0,29.0,20.0,11.86,83.5,8.0,24.3
221.30900000000003,89,104.0,1091.0,29.0,19.0,9.16,83.5,8.0,25.9
222.239,89,102.0,1123.0,30.0,17.0,10.27,83.5,8.0,27.1
223.169,89,102.0,1157.0,31.0,19.0,8.58,83.5,8.0,22.0
224.12900000000002,89,99.0,1172.0,31.0,18.0,9.05,83.5,8.0,29.4
225.02900000000002,89,100.0,1203.0,32.0,18.0,10.52,83.5,8.0,27.5
225.93,89,106.0,1242.0,33.0,19.0,9.58,83.5,8.0,22.7
226.829,89,101.0,1226.0,33.0,19.0,10.77,83.5,8.0,20.4
227.73000000000002,89,102.0,1217.0,32.0,20.0,10.77,83.5,8.0,25.5
228.62900000000002,89,103.0,1222.0,33.0,19.0,10.36,83.5,8.0,25.1
229.53,89,100.0,1244.0,33.0,19.0,9.41,83.5,8.0,21.6
230.429,89,99.0,1236.0,33.0,19.0,9.8,83.5,8.0,17.6
231.329,89,99.0,1215.0,32.0,20.0,10.05,83.5,8.0,14.1
232.28900000000002,89,103.0,1174.0,31.0,21.0,18.88,83.5,8.0,14.1
233.18900000000002,89,104.0,1133.0,30.0,23.0,18.38,83.5,8.0,21.2
234.08900000000003,89,104.0,1111.0,30.0,22.0,7.99,83.5,8.0,22.0
234.989,89,105.0,1111.0,29.0,18.0,9.02,83.5,8.0,25.1
235.889,89,102.0,1119.0,30.0,18.0,8.91,83.5,8.0,23.9
236.78900000000002,89,100.0,1114.0,30.0,17.0,9.13,83.5,8.0,14.5
237.68900000000002,89,101.0,1094.0,29.0,18.0,15.72,83.5,8.0,14.1
238.58900000000003,89,103.0,1052.0,28.0,19.0,16.27,83.5,8.0,14.1
239.519,89,102.0,882.0,28.0,18.0,8.3,83.5,8.0,14.1
240.419,89,101.0,886.0,27.0,17.0,7.88,83.5,8.0,14.1
241.32000000000002,89,100.0,1498.0,25.0,19.0,13.8,83.5,8.0,14.1
242.21900000000002,89,107.0,1374.0,24.0,23.0,22.72,83.5,8.0,14.1
243.11900000000003,89,108.0,1059.0,21.0,24.0,13.88,83.5,8.0,14.1
244.019,89,104.0,894.0,18.0,20.0,8.41,83.5,8.0,14.1
244.919,89,102.0,891.0,14.0,17.0,8.05,83.5,8.0,14.1
245.81900000000002,89,102.0,895.0,9.0,17.0,8.08,83.5,8.0,14.1
246.71900000000002,89,101.0,898.0,6.0,17.0,7.88,83.5,8.0,14.1
247.62,89,101.0,898.0,6.0,17.0,7.61,83.5,8.0,17.6
248.519,89,101.0,875.0,8.0,17.0,8.91,83.5,8.0,27.8
249.419,89,103.0,1206.0,10.0,17.0,13.27,83.5,8.0,32.5
250.31900000000002,89,111.0,1546.0,13.0,21.0,16.52,83.5,8.0,32.2
251.21900000000002,89,118.0,1764.0,15.0,23.0,18.38,83.5,8.0,14.1
252.12,89,113.0,1030.0,16.0,21.0,10.13,83.5,8.0,21.2
253.019,89,108.0,998.0,17.0,21.0,12.83,83.5,8.0,25.9
253.919,89,107.0,1112.0,19.0,20.0,9.49,83.5,8.0,26.3
254.81900000000002,89,103.0,1206.0,20.0,19.0,10.99,83.5,8.0,30.6
255.72000000000003,89,105.0,1306.0,22.0,20.0,11.83,83.5,8.0,29.8
256.649,89,110.0,1392.0,24.0,21.0,11.19,83.5,8.0,20.0
257.55,89,105.0,1368.0,23.0,21.0,11.91,83.5,8.0,20.4
258.449,89,107.0,1293.0,22.0,21.0,11.69,83.5,8.0,20.0
259.349,89,107.0,1224.0,21.0,21.0,10.83,83.5,8.0,20.0
260.28000000000003,89,106.0,1161.0,20.0,20.0,10.33,83.5,8.0,21.2
261.18,89,106.0,1148.0,19.0,20.0,9.49,83.5,8.0,23.5
262.019,89,103.0,1152.0,20.0,19.0,9.91,83.5,8.0,25.5
262.949,89,100.0,1210.0,21.0,19.0,9.44,83.5,8.0,25.1
263.78900000000004,89,100.0,1260.0,22.0,19.0,10.05,83.5,8.0,24.7
264.719,89,99.0,1297.0,22.0,20.0,10.22,83.5,8.0,25.1
265.589,89,100.0,1332.0,23.0,20.0,10.88,83.5,8.0,23.5
266.48900000000003,89,100.0,1349.0,23.0,20.0,10.72,83.5,8.0,23.1
267.389,89,99.0,1349.0,23.0,20.0,10.91,83.5,8.0,23.1
268.259,89,99.0,1346.0,23.0,20.0,10.91,83.5,8.0,22.7
269.16,89,99.0,1337.0,23.0,20.0,10.83,83.5,8.0,21.2
270.03000000000003,89,98.0,1304.0,22.0,20.0,10.52,83.5,8.0,21.2
270.93,89,97.0,1276.0,22.0,20.0,10.38,83.5,8.0,22.7
271.83000000000004,89,97.0,1261.0,21.0,20.0,10.16,83.5,8.0,24.7
272.699,89,99.0,1277.0,22.0,20.0,10.72,83.5,8.0,23.9
273.599,89,101.0,1297.0,22.0,20.0,10.44,83.5,8.0,22.0
274.44,89,99.0,1270.0,22.0,20.0,10.38,83.5,8.0,21.6
275.279,89,98.0,1265.0,21.0,20.0,10.24,83.5,8.0,22.4
276.17900000000003,89,97.0,1251.0,21.0,20.0,9.55,83.5,8.0,23.9
277.04900000000004,89,98.0,1243.0,21.0,20.0,10.24,83.5,8.0,23.9
277.89000000000004,89,99.0,1261.0,22.0,20.0,10.13,83.5,8.0,23.9
278.76,89,99.0,1277.0,22.0,20.0,10.55,83.5,8.0,24.3
279.599,89,100.0,1295.0,22.0,20.0,10.86,83.5,8.0,25.1
280.379,89,101.0,1318.0,22.0,20.0,10.86,83.5,8.0,25.5
281.16,89,103.0,1343.0,23.0,20.0,11.3,83.5,8.0,25.9
281.999,89,105.0,1371.0,23.0,21.0,11.52,83.5,8.0,25.9
282.749,89,105.0,1401.0,24.0,21.0,11.74,83.5,8.0,25.9
283.56,89,106.0,1425.0,24.0,21.0,12.05,83.5,8.0,25.9
284.399,89,106.0,1441.0,25.0,21.0,12.3,83.5,8.0,22.4
285.209,89,105.0,1406.0,24.0,21.0,12.8,83.5,8.0,14.1
286.04900000000004,89,106.0,1346.0,23.0,21.0,17.16,83.5,8.0,21.6
286.86,89,108.0,1276.0,22.0,22.0,15.41,83.5,8.0,22.7
287.64000000000004,89,108.0,1251.0,21.0,22.0,10.66,83.5,8.0,22.7
288.449,89,109.0,1242.0,21.0,20.0,10.61,83.5,8.0,14.9
289.26,89,108.0,1201.0,21.0,20.0,10.44,83.5,8.0,14.1
290.04,89,106.0,1108.0,19.0,20.0,17.77,83.5,8.0,14.1
290.84900000000005,89,105.0,1021.0,17.0,22.0,16.11,83.5,8.0,14.1
291.66,89,103.0,941.0,16.0,22.0,10.47,83.5,8.0,14.1
292.44,89,102.0,879.0,15.0,17.0,7.91,83.5,8.0,14.1
293.249,89,101.0,872.0,15.0,17.0,7.94,83.5,8.0,14.1
294.06,89,101.0,883.0,14.0,17.0,7.88,83.5,8.0,14.1
294.84000000000003,89,101.0,892.0,14.0,17.0,7.91,83.5,8.0,14.1
295.67900000000003,89,101.0,896.0,14.0,17.0,7.97,83.5,8.0,14.1
