Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
140,86.0,29.0,719.5,23.0,51.0,16.470589,16.078432
141,86.0,29.0,719.5,16.0,51.0,16.470589,16.078432
142,87.0,28.0,717.75,10.0,51.0,16.470589,16.078432
143,87.0,28.0,717.75,10.0,51.0,16.470589,29.019608
144,87.0,91.0,817.75,9.0,52.0,28.235294,29.019608
145,87.0,36.0,1308.5,9.0,52.0,28.235294,29.019608
146,87.0,36.0,1308.5,17.0,51.0,19.215687,29.019608
147,87.0,36.0,1308.5,17.0,51.0,19.215687,16.078432
148,87.0,36.0,1060.0,16.0,51.0,19.215687,16.078432
149,88.0,70.0,994.5,15.0,51.0,31.764706,16.078432
150,88.0,70.0,994.5,15.0,51.0,31.764706,32.941177
151,88.0,71.0,994.5,15.0,51.0,31.764706,32.941177
152,88.0,71.0,1696.0,19.0,50.0,23.921568,32.941177
153,88.0,71.0,1696.0,19.0,50.0,23.921568,16.078432
154,88.0,90.0,1244.5,24.0,50.0,26.666666,16.078432
155,88.0,90.0,1244.5,24.0,50.0,26.666666,23.921568
156,89.0,41.0,1426.5,28.0,50.0,20.784313,23.921568
157,89.0,41.0,1426.5,28.0,50.0,20.784313,23.137255
158,88.0,41.0,1426.5,28.0,50.0,20.784313,23.137255
159,88.0,41.0,1504.5,31.0,50.0,20.784313,23.137255
160,88.0,41.0,1504.5,31.0,50.0,20.784313,23.529411
161,88.0,45.0,1609.25,33.0,50.0,22.352942,23.529411
162,88.0,45.0,1609.25,33.0,50.0,22.352942,24.313726
163,87.0,46.0,1758.5,35.0,50.0,22.745098,24.313726
164,87.0,46.0,1758.5,35.0,50.0,22.745098,23.921568
165,87.0,21.0,1850.75,39.0,50.0,18.039215,23.921568
166,87.0,21.0,1850.75,39.0,50.0,18.039215,21.568628
167,86.0,40.0,1859.25,39.0,50.0,21.960785,21.568628
168,86.0,40.0,1859.25,39.0,50.0,21.960785,21.960785
169,86.0,37.0,1879.5,41.0,50.0,21.960785,21.960785
170,86.0,37.0,1879.5,41.0,50.0,21.960785,21.17647
171,86.0,35.0,1887.5,39.0,50.0,21.17647,21.17647
172,86.0,35.0,1887.5,39.0,50.0,21.17647,20.784313
173,86.0,35.0,1800.75,39.0,50.0,21.17647,20.784313
174,86.0,27.0,1773.25,38.0,50.0,19.215687,20.784313
175,86.0,27.0,1773.25,38.0,50.0,19.215687,16.078432
176,86.0,28.0,1605.25,36.0,50.0,19.215687,16.078432
177,86.0,25.0,1305.25,31.0,50.0,16.862745,16.078432
178,86.0,32.0,670.25,23.0,51.0,16.470589,16.078432
179,86.0,29.0,707.75,13.0,51.0,18.431372,16.078432
180,86.0,29.0,707.75,13.0,51.0,18.431372,31.764706
181,86.0,74.0,1397.5,15.0,50.0,18.431372,31.764706
182,86.0,74.0,1397.5,15.0,50.0,24.313726,31.764706
183,86.0,74.0,1397.5,15.0,50.0,24.313726,16.078432
184,87.0,86.0,1183.5,25.0,50.0,29.803921,16.078432
185,87.0,86.0,1183.5,25.0,50.0,29.803921,29.803921
186,87.0,66.0,1564.0,30.0,49.0,23.921568,29.803921
187,87.0,66.0,1564.0,30.0,49.0,23.921568,24.313726
188,88.0,47.0,1761.5,35.0,49.0,23.921568,24.313726
189,88.0,47.0,1761.5,35.0,49.0,21.960785,24.313726
190,88.0,47.0,1761.5,35.0,49.0,21.960785,21.960785
191,88.0,40.0,1792.0,37.0,49.0,21.568628,21.960785
192,88.0,40.0,1792.0,37.0,49.0,21.568628,21.17647
193,88.0,36.0,1818.75,38.0,49.0,21.17647,21.17647
194,88.0,36.0,1818.75,38.0,49.0,21.17647,20.392157
195,88.0,31.0,1793.75,39.0,49.0,21.17647,20.392157
196,88.0,31.0,1793.75,39.0,49.0,20.392157,20.392157
197,88.0,31.0,1793.75,39.0,49.0,20.392157,16.078432
198,87.0,25.0,1684.25,36.0,49.0,19.215687,16.078432
199,86.0,25.0,1684.25,36.0,49.0,19.215687,16.078432
200,86.0,28.0,1443.75,33.0,50.0,19.215687,16.078432
201,86.0,28.0,1443.75,33.0,50.0,19.215687,17.254902
202,86.0,30.0,1370.25,29.0,50.0,19.215687,17.254902
203,86.0,30.0,1370.25,29.0,50.0,19.215687,20.392157
204,86.0,29.0,1350.0,28.0,50.0,19.215687,20.392157
205,86.0,29.0,1350.0,28.0,50.0,19.215687,23.529411
206,86.0,48.0,1425.75,28.0,50.0,21.568628,23.529411
207,86.0,48.0,1425.75,28.0,50.0,21.568628,23.921568
208,86.0,46.0,1564.0,32.0,50.0,21.568628,23.921568
209,86.0,46.0,1564.0,32.0,50.0,21.568628,21.568628
210,86.0,22.0,1582.75,32.0,50.0,17.254902,21.568628
211,86.0,22.0,1582.75,32.0,50.0,17.254902,16.078432
212,87.0,27.0,1442.0,33.0,50.0,19.215687,16.078432
213,87.0,36.0,1042.75,28.0,50.0,19.215687,16.078432
214,87.0,46.0,894.5,19.0,50.0,19.215687,16.078432
215,87.0,41.0,965.5,16.0,50.0,19.215687,16.078432
216,88.0,68.0,1015.5,16.0,50.0,19.215687,16.078432
217,88.0,68.0,1015.5,14.0,50.0,22.745098,16.078432
218,88.0,68.0,1015.5,14.0,50.0,22.745098,20.392157
219,88.0,33.0,1260.0,16.0,50.0,19.215687,20.392157
220,88.0,33.0,1260.0,16.0,50.0,19.215687,16.078432
221,88.0,23.0,967.0,17.0,50.0,16.470589,16.078432
222,88.0,23.0,967.0,17.0,50.0,16.470589,17.647058
223,88.0,38.0,967.0,17.0,50.0,16.470589,17.647058
224,88.0,38.0,880.25,12.0,50.0,18.431372,17.647058
225,88.0,38.0,880.25,12.0,50.0,18.431372,23.921568
226,88.0,29.0,985.0,13.0,50.0,16.470589,23.921568
227,88.0,29.0,985.0,13.0,50.0,16.470589,16.078432
228,88.0,25.0,846.0,14.0,51.0,16.470589,16.078432
229,88.0,27.0,785.75,12.0,51.0,16.470589,16.078432
230,88.0,45.0,839.75,8.0,51.0,19.215687,16.078432
231,88.0,56.0,671.0,7.0,51.0,21.960785,16.078432
232,88.0,56.0,671.0,7.0,51.0,21.960785,35.294117
233,88.0,91.0,1270.25,13.0,50.0,27.450981,35.294117
234,88.0,91.0,1270.25,13.0,50.0,27.450981,20.392157
235,89.0,45.0,1615.5,21.0,50.0,21.960785,20.392157
236,89.0,45.0,1615.5,21.0,50.0,21.960785,23.921568
237,88.0,59.0,1892.75,23.0,49.0,24.705883,23.921568
238,88.0,59.0,1892.75,23.0,49.0,24.705883,16.078432
239,88.0,87.0,1436.5,29.0,49.0,27.843138,16.078432
240,88.0,87.0,1436.5,29.0,49.0,27.843138,23.529411
241,88.0,44.0,1646.75,35.0,49.0,22.352942,23.529411
242,88.0,44.0,1646.75,35.0,49.0,22.352942,22.352942
243,87.0,46.0,1735.75,36.0,49.0,21.568628,22.352942
244,87.0,46.0,1735.75,36.0,49.0,21.568628,24.705883
245,87.0,49.0,1908.5,39.0,49.0,23.137255,24.705883
246,87.0,49.0,1908.5,39.0,49.0,23.137255,16.078432
247,86.0,20.0,1554.5,41.0,49.0,21.17647,16.078432
248,86.0,20.0,1554.5,41.0,49.0,21.17647,22.745098
249,86.0,34.0,1502.25,41.0,49.0,20.0,22.745098
250,86.0,34.0,1502.25,41.0,49.0,20.0,20.392157
251,86.0,25.0,1498.25,43.0,50.0,18.431372,20.392157
252,86.0,25.0,1498.25,43.0,50.0,18.431372,18.431372
253,87.0,22.0,1425.75,42.0,50.0,18.431372,18.431372
254,87.0,22.0,1425.75,42.0,50.0,17.647058,18.431372
255,87.0,22.0,1425.75,42.0,50.0,17.647058,21.17647
256,87.0,54.0,1396.0,39.0,50.0,21.960785,21.17647
257,87.0,40.0,1431.25,40.0,50.0,20.784313,21.17647
258,87.0,40.0,1431.25,40.0,50.0,20.784313,16.078432
259,87.0,29.0,1399.0,40.0,50.0,20.784313,16.078432
260,87.0,29.0,1399.0,40.0,50.0,19.215687,16.078432
261,87.0,29.0,1338.25,38.0,50.0,19.215687,16.078432
262,88.0,29.0,1338.25,38.0,50.0,19.215687,16.078432
263,88.0,34.0,1158.5,35.0,50.0,19.215687,16.078432
264,88.0,39.0,996.0,29.0,50.0,19.215687,16.078432
265,88.0,39.0,996.0,29.0,50.0,19.215687,20.784313
266,88.0,54.0,1020.25,27.0,50.0,19.215687,20.784313
267,88.0,54.0,1020.25,27.0,50.0,19.215687,26.666666
268,88.0,86.0,1160.75,29.0,50.0,27.058823,26.666666
269,88.0,86.0,1160.75,29.0,50.0,27.058823,27.058823
270,88.0,62.0,1368.75,35.0,50.0,27.058823,27.058823
271,88.0,62.0,1368.75,35.0,49.0,22.352942,27.058823
272,88.0,62.0,1368.75,35.0,49.0,22.352942,16.078432
273,89.0,21.0,1350.75,39.0,49.0,17.647058,16.078432
274,89.0,21.0,1350.75,39.0,49.0,17.647058,20.392157
275,89.0,23.0,1320.25,38.0,50.0,16.862745,20.392157
276,89.0,23.0,1320.25,38.0,50.0,16.862745,16.078432
277,89.0,31.0,1242.0,36.0,50.0,16.862745,16.078432
278,89.0,31.0,1242.0,36.0,50.0,19.215687,16.078432
279,89.0,31.0,1242.0,36.0,50.0,19.215687,19.607843
280,88.0,43.0,1215.5,34.0,50.0,20.0,19.607843
281,88.0,43.0,1215.5,34.0,50.0,20.0,20.0
282,88.0,50.0,1231.25,34.0,50.0,21.17647,20.0
283,88.0,50.0,1231.25,34.0,50.0,21.17647,18.431372
284,88.0,54.0,1224.0,34.0,50.0,21.17647,18.431372
285,88.0,54.0,1224.0,35.0,50.0,21.17647,18.431372
286,88.0,54.0,1224.0,35.0,50.0,21.17647,21.17647
287,87.0,51.0,1269.5,36.0,50.0,21.17647,21.17647
288,87.0,51.0,1269.5,36.0,50.0,21.17647,20.392157
289,87.0,36.0,1295.25,36.0,50.0,20.0,20.392157
290,87.0,36.0,1295.25,36.0,50.0,20.0,18.82353
291,87.0,26.0,1230.25,36.0,50.0,20.0,18.82353
292,87.0,26.0,1230.25,36.0,50.0,18.039215,18.82353
293,87.0,26.0,1230.25,36.0,50.0,18.039215,21.17647
294,87.0,22.0,1095.25,34.0,50.0,16.470589,21.17647
295,87.0,22.0,1095.25,34.0,50.0,16.470589,16.078432
296,87.0,28.0,765.5,35.0,50.0,16.470589,16.078432
297,87.0,28.0,782.75,33.0,51.0,16.470589,16.078432
298,87.0,30.0,700.0,31.0,51.0,16.470589,16.078432
299,88.0,40.0,1003.75,29.0,51.0,19.215687,16.078432
300,88.0,36.0,1091.25,27.0,51.0,19.215687,16.078432
301,88.0,36.0,1091.25,27.0,51.0,19.215687,21.568628
302,88.0,48.0,1261.5,26.0,51.0,20.784313,21.568628
303,88.0,48.0,1261.5,26.0,51.0,20.784313,16.078432
304,88.0,31.0,1260.0,27.0,50.0,19.215687,16.078432
305,88.0,37.0,1023.25,25.0,50.0,19.215687,16.078432
306,88.0,81.0,894.5,20.0,50.0,24.705883,16.078432
307,88.0,81.0,894.5,20.0,50.0,24.705883,27.450981
308,88.0,90.0,1217.0,22.0,50.0,28.627451,27.450981
309,89.0,90.0,1217.0,22.0,50.0,28.627451,27.450981
310,89.0,61.0,1543.75,28.0,48.0,23.137255,27.450981
311,89.0,61.0,1543.75,28.0,48.0,23.137255,23.921568
312,89.0,46.0,1696.75,35.0,48.0,21.960785,23.921568
313,89.0,46.0,1696.75,35.0,48.0,21.960785,22.352942
314,89.0,35.0,1808.5,37.0,48.0,21.17647,22.352942
315,88.0,35.0,1808.5,37.0,48.0,21.17647,22.352942
316,88.0,31.0,1829.5,39.0,48.0,20.0,22.352942
317,88.0,31.0,1829.5,39.0,48.0,20.0,16.078432
318,87.0,26.0,1817.75,38.0,49.0,20.0,16.078432
319,87.0,26.0,1817.75,38.0,49.0,20.0,20.392157
320,86.0,33.0,1755.25,38.0,49.0,20.784313,20.392157
321,86.0,33.0,1755.25,38.0,49.0,20.784313,19.607843
322,86.0,24.0,1669.5,36.0,49.0,19.215687,19.607843
323,86.0,24.0,1669.5,36.0,49.0,19.215687,18.039215
324,86.0,41.0,1575.75,33.0,50.0,19.215687,18.039215
325,86.0,41.0,1575.75,33.0,50.0,21.17647,18.039215
326,86.0,41.0,1575.75,33.0,50.0,21.17647,20.784313
327,86.0,33.0,1607.75,33.0,49.0,20.0,20.784313
328,86.0,33.0,1607.75,33.0,49.0,20.0,16.078432
329,86.0,27.0,1554.5,33.0,49.0,19.215687,16.078432
330,86.0,35.0,1484.25,32.0,50.0,19.215687,16.078432
331,86.0,35.0,1484.25,32.0,50.0,20.392157,16.078432
332,86.0,35.0,1484.25,32.0,50.0,20.392157,20.0
333,87.0,24.0,1456.25,31.0,50.0,18.431372,20.0
334,87.0,24.0,1456.25,31.0,50.0,18.431372,16.078432
335,87.0,20.0,1403.75,30.0,50.0,17.254902,16.078432
336,87.0,24.0,1239.75,28.0,50.0,17.254902,16.078432
337,87.0,24.0,1239.75,28.0,50.0,17.647058,16.078432
338,87.0,24.0,1239.75,28.0,50.0,17.647058,25.09804
339,87.0,56.0,1336.5,26.0,50.0,21.960785,25.09804
340,87.0,56.0,1336.5,26.0,50.0,21.960785,21.17647
341,87.0,29.0,1440.5,30.0,50.0,19.215687,21.17647
342,87.0,29.0,1440.5,30.0,50.0,19.215687,16.078432
343,88.0,30.0,1320.25,29.0,50.0,19.215687,16.078432
344,87.0,40.0,940.5,24.0,50.0,19.215687,16.078432
345,87.0,40.0,940.5,24.0,50.0,19.215687,20.0
346,87.0,78.0,1011.5,18.0,50.0,23.529411,20.0
347,87.0,78.0,1011.5,18.0,50.0,23.529411,23.137255
348,88.0,40.0,1160.75,22.0,50.0,23.529411,23.137255
349,88.0,40.0,1160.75,22.0,49.0,19.215687,23.137255
350,88.0,40.0,1160.75,22.0,49.0,19.215687,16.078432
351,88.0,34.0,1159.25,24.0,49.0,19.215687,16.078432
352,88.0,35.0,1126.5,18.0,49.0,16.862745,16.078432
353,88.0,35.0,1126.5,18.0,49.0,16.862745,24.313726
354,88.0,75.0,1092.0,18.0,49.0,16.862745,24.313726
355,88.0,75.0,1092.0,14.0,50.0,22.745098,24.313726
356,88.0,75.0,1092.0,14.0,50.0,22.745098,22.352942
357,88.0,39.0,1432.0,19.0,49.0,20.784313,22.352942
358,88.0,39.0,1432.0,19.0,49.0,20.784313,22.745098
359,88.0,29.0,1542.75,23.0,49.0,19.607843,22.745098
360,88.0,29.0,1542.75,23.0,49.0,19.607843,20.0
361,88.0,22.0,1442.0,23.0,49.0,19.607843,20.0
362,88.0,22.0,1442.0,23.0,49.0,17.254902,20.0
363,88.0,22.0,1442.0,23.0,49.0,17.254902,16.078432
364,87.0,27.0,1179.5,18.0,50.0,17.647058,16.078432
365,87.0,35.0,1103.75,16.0,50.0,19.215687,16.078432
366,87.0,37.0,1103.75,16.0,50.0,19.215687,16.078432
367,87.0,37.0,1035.0,15.0,50.0,19.215687,16.078432
368,87.0,37.0,1035.0,15.0,50.0,19.215687,23.137255
369,87.0,61.0,1282.0,15.0,50.0,22.745098,23.137255
370,87.0,61.0,1282.0,15.0,50.0,22.745098,23.921568
371,87.0,50.0,1660.0,21.0,49.0,21.960785,23.921568
372,87.0,50.0,1660.0,21.0,49.0,21.960785,21.568628
373,87.0,34.0,1768.75,23.0,48.0,20.0,21.568628
374,87.0,34.0,1768.75,23.0,48.0,20.0,20.392157
375,87.0,33.0,1747.5,26.0,48.0,20.784313,20.392157
376,87.0,33.0,1747.5,26.0,48.0,20.784313,20.0
377,87.0,32.0,1721.0,26.0,49.0,18.82353,20.0
378,87.0,32.0,1721.0,26.0,49.0,18.82353,16.078432
379,87.0,22.0,1555.25,24.0,49.0,18.431372,16.078432
380,87.0,22.0,1555.25,24.0,49.0,18.431372,19.215687
381,87.0,20.0,1452.25,21.0,50.0,17.254902,19.215687
382,87.0,20.0,1452.25,21.0,50.0,17.254902,16.078432
383,86.0,27.0,681.25,19.0,50.0,16.470589,16.078432
384,86.0,29.0,703.0,17.0,50.0,16.470589,16.078432
385,87.0,30.0,690.5,14.0,50.0,16.470589,16.078432
386,87.0,73.0,1012.5,8.0,51.0,22.745098,16.078432
387,88.0,73.0,1012.5,8.0,51.0,22.745098,16.078432
388,88.0,31.0,1146.75,12.0,50.0,20.784313,16.078432
389,88.0,31.0,1146.75,12.0,50.0,20.784313,21.568628
390,88.0,56.0,1169.5,14.0,50.0,20.784313,21.568628
391,88.0,56.0,1169.5,14.0,50.0,20.784313,21.17647
392,88.0,44.0,1435.0,20.0,50.0,21.17647,21.17647
393,88.0,44.0,1435.0,20.0,50.0,21.17647,20.0
394,88.0,28.0,1507.0,20.0,49.0,19.215687,20.0
395,88.0,28.0,1507.0,20.0,49.0,19.215687,16.078432
396,88.0,30.0,1313.25,20.0,50.0,19.215687,16.078432
397,88.0,38.0,1040.5,17.0,50.0,16.470589,16.078432
398,88.0,25.0,856.25,14.0,50.0,16.470589,16.078432
399,88.0,27.0,814.75,11.0,50.0,16.470589,16.078432
400,88.0,39.0,586.5,7.0,51.0,16.470589,16.078432
401,88.0,29.0,734.25,8.0,51.0,16.470589,16.078432
402,88.0,29.0,734.25,8.0,51.0,16.470589,17.647058
403,88.0,56.0,854.5,4.0,51.0,16.470589,17.647058
404,88.0,56.0,854.5,4.0,51.0,21.17647,17.647058
405,88.0,56.0,854.5,4.0,51.0,21.17647,20.784313
406,88.0,33.0,1303.0,9.0,51.0,19.215687,20.784313
407,88.0,33.0,1303.0,9.0,51.0,19.215687,18.82353
408,88.0,84.0,1037.5,10.0,50.0,27.058823,18.82353
409,88.0,84.0,1037.5,10.0,50.0,27.058823,27.843138
410,88.0,55.0,1683.5,20.0,50.0,27.058823,27.843138
411,88.0,55.0,1683.5,20.0,50.0,22.745098,27.843138
412,88.0,55.0,1683.5,20.0,50.0,22.745098,25.882353
413,88.0,85.0,1307.0,26.0,49.0,27.058823,25.882353
414,88.0,85.0,1307.0,26.0,49.0,27.058823,24.705883
415,89.0,50.0,1565.5,32.0,48.0,21.17647,24.705883
416,89.0,50.0,1565.5,32.0,48.0,21.17647,21.17647
417,88.0,29.0,1611.5,32.0,48.0,21.17647,21.17647
418,88.0,29.0,1611.5,32.0,49.0,19.607843,21.17647
419,88.0,29.0,1611.5,32.0,49.0,19.607843,21.568628
420,88.0,32.0,1621.75,33.0,49.0,20.392157,21.568628
421,88.0,32.0,1621.75,33.0,49.0,20.392157,22.352942
