Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
81,52.0,30.0,995.25,12.0,30.0,17.254902,16.078432
82,53.0,27.0,927.25,10.0,30.0,17.254902,16.078432
83,53.0,27.0,895.25,8.0,30.0,17.254902,16.078432
84,53.0,28.0,885.0,5.0,30.0,17.254902,16.078432
85,53.0,28.0,873.25,3.0,30.0,17.254902,16.078432
86,53.0,37.0,856.25,3.0,30.0,18.82353,16.078432
87,54.0,37.0,856.25,3.0,30.0,18.82353,16.078432
88,54.0,37.0,869.5,0.0,30.0,18.82353,16.078432
89,54.0,36.0,875.0,0.0,30.0,18.82353,16.078432
90,54.0,36.0,860.0,0.0,30.0,18.82353,16.078432
91,55.0,36.0,860.0,0.0,30.0,18.82353,16.078432
92,55.0,36.0,855.25,0.0,30.0,18.82353,16.078432
93,55.0,38.0,857.0,0.0,30.0,18.82353,16.078432
94,55.0,37.0,860.75,0.0,30.0,18.82353,16.078432
95,55.0,37.0,853.0,0.0,30.0,18.82353,16.078432
96,56.0,43.0,782.0,0.0,30.0,18.82353,16.078432
97,56.0,49.0,644.5,0.0,30.0,18.82353,16.078432
98,56.0,49.0,644.5,0.0,30.0,18.82353,20.0
99,56.0,68.0,1226.5,6.0,31.0,22.745098,20.0
100,56.0,68.0,1226.5,6.0,31.0,22.745098,16.078432
101,56.0,78.0,925.0,11.0,30.0,22.745098,16.078432
102,56.0,78.0,925.0,11.0,30.0,26.666666,16.078432
103,56.0,78.0,925.0,11.0,30.0,26.666666,27.058823
104,56.0,45.0,1310.75,18.0,30.0,18.039215,27.058823
105,56.0,45.0,1310.75,18.0,30.0,18.039215,20.392157
106,57.0,45.0,1310.75,18.0,30.0,18.039215,20.392157
107,57.0,21.0,1096.75,18.0,30.0,18.82353,20.392157
108,57.0,21.0,1096.75,18.0,30.0,18.82353,29.411764
109,57.0,90.0,1104.5,19.0,30.0,18.82353,29.411764
110,57.0,90.0,1104.5,19.0,31.0,27.450981,29.411764
111,57.0,90.0,1104.5,19.0,31.0,27.450981,29.019608
112,58.0,77.0,1489.0,26.0,31.0,27.843138,29.019608
113,58.0,77.0,1489.0,26.0,31.0,27.843138,26.666666
114,58.0,59.0,1780.25,34.0,30.0,24.313726,26.666666
115,58.0,59.0,1780.25,34.0,30.0,24.313726,16.078432
116,59.0,86.0,1360.75,38.0,30.0,24.313726,16.078432
117,59.0,86.0,1360.75,38.0,31.0,27.450981,16.078432
118,59.0,86.0,1360.75,38.0,31.0,27.450981,26.666666
119,60.0,68.0,1524.0,41.0,31.0,23.137255,26.666666
120,60.0,68.0,1524.0,41.0,31.0,23.137255,18.039215
121,61.0,45.0,1522.5,43.0,30.0,21.17647,18.039215
122,61.0,45.0,1522.5,43.0,30.0,21.17647,20.784313
123,61.0,26.0,1473.25,42.0,30.0,21.17647,20.784313
124,61.0,26.0,1473.25,42.0,31.0,18.82353,20.784313
125,62.0,34.0,1470.25,41.0,31.0,20.392157,20.784313
126,62.0,34.0,1470.25,41.0,31.0,20.392157,20.392157
127,62.0,35.0,1428.75,40.0,31.0,20.392157,20.392157
128,63.0,27.0,1420.25,40.0,31.0,20.392157,20.392157
129,63.0,27.0,1420.25,40.0,31.0,18.82353,20.392157
130,63.0,27.0,1420.25,40.0,31.0,18.82353,20.784313
131,63.0,26.0,1393.75,40.0,31.0,19.215687,20.784313
132,63.0,26.0,1393.75,40.0,31.0,19.215687,21.568628
133,63.0,30.0,1396.0,40.0,31.0,19.607843,21.568628
134,63.0,30.0,1396.0,40.0,31.0,19.607843,21.960785
135,63.0,33.0,1396.0,40.0,31.0,19.607843,21.960785
136,63.0,33.0,1402.25,39.0,31.0,20.0,21.960785
137,64.0,30.0,1409.25,39.0,31.0,21.17647,21.960785
138,64.0,30.0,1409.25,39.0,31.0,21.17647,21.568628
139,65.0,45.0,1421.75,39.0,31.0,21.17647,21.568628
140,65.0,41.0,1429.5,40.0,31.0,21.17647,21.568628
141,65.0,41.0,1429.5,40.0,31.0,21.17647,21.17647
142,65.0,39.0,1431.25,40.0,31.0,20.392157,21.17647
143,65.0,39.0,1431.25,40.0,31.0,20.392157,20.784313
144,65.0,28.0,1436.5,40.0,31.0,18.82353,20.784313
145,65.0,28.0,1436.5,40.0,31.0,18.82353,16.078432
146,66.0,28.0,1436.5,40.0,31.0,18.82353,16.078432
147,66.0,36.0,1311.5,39.0,31.0,18.82353,16.078432
148,66.0,28.0,1270.25,37.0,31.0,18.82353,16.078432
149,66.0,30.0,1146.75,33.0,31.0,18.82353,16.078432
150,67.0,30.0,1146.75,33.0,31.0,18.82353,16.078432
151,67.0,28.0,975.75,30.0,31.0,20.392157,16.078432
152,67.0,28.0,975.75,30.0,31.0,20.392157,27.843138
153,67.0,87.0,1072.5,28.0,32.0,27.058823,27.843138
154,67.0,87.0,1072.5,28.0,32.0,27.058823,28.627451
155,67.0,86.0,1258.5,33.0,31.0,27.450981,28.627451
156,68.0,86.0,1258.5,33.0,31.0,27.450981,28.627451
157,68.0,79.0,1460.0,39.0,31.0,26.274509,28.627451
158,68.0,79.0,1460.0,39.0,31.0,26.274509,22.352942
159,68.0,25.0,1535.0,45.0,31.0,21.960785,22.352942
160,68.0,25.0,1535.0,45.0,31.0,21.960785,23.137255
161,69.0,54.0,1582.75,43.0,31.0,23.137255,23.137255
162,69.0,54.0,1582.75,43.0,31.0,23.137255,23.529411
163,70.0,54.0,1582.75,43.0,31.0,23.137255,23.529411
164,70.0,52.0,1625.75,45.0,31.0,22.745098,23.529411
165,70.0,52.0,1625.75,45.0,31.0,22.745098,23.137255
166,70.0,45.0,1646.0,47.0,31.0,22.745098,23.137255
167,70.0,45.0,1646.0,47.0,31.0,21.568628,23.137255
168,70.0,45.0,1646.0,47.0,31.0,21.568628,21.568628
169,71.0,45.0,1596.75,45.0,31.0,21.960785,21.568628
170,71.0,45.0,1596.75,45.0,31.0,21.960785,21.960785
171,71.0,42.0,1603.75,45.0,31.0,21.960785,21.960785
172,71.0,41.0,1580.25,45.0,31.0,21.960785,21.960785
173,71.0,41.0,1580.25,45.0,31.0,21.568628,21.960785
174,71.0,41.0,1580.25,45.0,31.0,21.568628,21.17647
175,72.0,27.0,1566.25,45.0,31.0,19.215687,21.17647
176,72.0,27.0,1566.25,45.0,31.0,19.215687,21.960785
177,72.0,33.0,1535.0,44.0,32.0,20.0,21.960785
178,73.0,20.0,1525.75,43.0,32.0,20.0,21.960785
179,73.0,20.0,1525.75,43.0,32.0,17.254902,21.960785
180,73.0,20.0,1525.75,43.0,32.0,17.254902,16.078432
181,73.0,27.0,1435.0,41.0,32.0,19.607843,16.078432
182,73.0,27.0,1435.0,41.0,32.0,19.607843,23.137255
183,73.0,55.0,1412.5,39.0,32.0,22.745098,23.137255
184,73.0,55.0,1412.5,39.0,32.0,22.745098,23.529411
185,73.0,57.0,1489.0,42.0,32.0,22.745098,23.529411
186,73.0,57.0,1489.0,42.0,32.0,23.137255,23.529411
187,73.0,57.0,1489.0,42.0,32.0,23.137255,23.137255
188,74.0,49.0,1540.5,43.0,32.0,21.960785,23.137255
189,74.0,49.0,1540.5,43.0,32.0,21.960785,21.17647
190,74.0,40.0,1543.75,44.0,32.0,21.17647,21.17647
191,75.0,41.0,1526.5,43.0,32.0,21.17647,21.17647
192,75.0,41.0,1526.5,43.0,32.0,21.17647,21.960785
193,75.0,43.0,1518.75,44.0,32.0,21.568628,21.960785
194,76.0,34.0,1542.0,43.0,32.0,20.0,21.960785
195,76.0,31.0,1530.25,43.0,32.0,20.0,21.960785
196,76.0,31.0,1530.25,43.0,32.0,20.0,21.568628
197,76.0,22.0,1485.75,43.0,32.0,18.431372,21.568628
198,76.0,22.0,1485.75,43.0,32.0,18.431372,20.392157
199,76.0,23.0,1500.0,42.0,32.0,17.647058,20.392157
200,76.0,23.0,1500.0,42.0,32.0,17.647058,16.078432
201,77.0,30.0,884.25,42.0,32.0,17.647058,16.078432
202,77.0,30.0,884.25,41.0,33.0,16.470589,16.078432
203,77.0,31.0,650.75,38.0,33.0,16.470589,16.078432
204,77.0,39.0,871.0,31.0,33.0,18.82353,16.078432
205,77.0,39.0,857.75,22.0,33.0,18.82353,16.078432
206,77.0,39.0,857.75,22.0,33.0,18.82353,24.313726
207,78.0,79.0,967.0,19.0,33.0,23.921568,24.313726
208,78.0,79.0,967.0,19.0,33.0,23.921568,16.078432
209,78.0,33.0,1030.25,21.0,33.0,18.82353,16.078432
210,78.0,69.0,1030.25,21.0,33.0,18.82353,16.078432
211,78.0,69.0,993.75,21.0,33.0,22.745098,16.078432
212,78.0,69.0,993.75,21.0,33.0,22.745098,24.313726
213,78.0,68.0,1195.25,23.0,33.0,23.137255,24.313726
214,78.0,59.0,1441.25,27.0,33.0,23.137255,24.313726
215,78.0,59.0,1441.25,27.0,33.0,23.137255,22.745098
216,79.0,59.0,1441.25,27.0,33.0,23.137255,22.745098
217,79.0,31.0,1554.5,33.0,32.0,19.215687,22.745098
218,79.0,31.0,1554.5,33.0,32.0,19.215687,20.392157
219,80.0,32.0,1550.0,32.0,33.0,20.392157,20.392157
220,80.0,32.0,1550.0,32.0,33.0,20.392157,21.960785
221,80.0,29.0,1569.5,33.0,33.0,20.0,21.960785
222,80.0,29.0,1569.5,33.0,33.0,20.0,21.568628
223,80.0,28.0,1580.25,35.0,33.0,19.607843,21.568628
224,80.0,26.0,1594.5,33.0,33.0,17.647058,21.568628
225,80.0,26.0,1594.5,33.0,33.0,17.647058,22.745098
226,80.0,47.0,1580.25,33.0,33.0,22.352942,22.745098
227,80.0,43.0,1657.0,34.0,33.0,21.960785,22.745098
228,80.0,43.0,1657.0,34.0,33.0,21.960785,22.352942
229,81.0,27.0,1671.75,36.0,33.0,18.82353,22.352942
230,81.0,27.0,1671.75,36.0,33.0,18.82353,16.078432
231,81.0,31.0,1115.5,34.0,33.0,18.82353,16.078432
232,81.0,36.0,907.0,31.0,33.0,18.82353,16.078432
233,81.0,38.0,884.25,24.0,33.0,18.82353,16.078432
234,82.0,27.0,724.0,16.0,33.0,16.470589,16.078432
235,82.0,28.0,718.75,9.0,33.0,16.470589,16.078432
236,82.0,29.0,692.0,3.0,34.0,16.470589,16.078432
237,82.0,29.0,678.0,3.0,34.0,16.470589,16.078432
238,82.0,39.0,720.25,0.0,34.0,19.215687,16.078432
239,82.0,43.0,761.5,0.0,34.0,19.215687,16.078432
240,82.0,43.0,761.5,0.0,34.0,18.82353,16.078432
241,83.0,41.0,803.0,0.0,34.0,18.82353,16.078432
242,83.0,41.0,842.0,0.0,34.0,18.82353,16.078432
243,83.0,40.0,856.25,0.0,34.0,18.82353,16.078432
244,83.0,38.0,871.75,0.0,34.0,18.82353,16.078432
245,83.0,38.0,867.0,0.0,34.0,18.82353,16.078432
246,83.0,38.0,863.25,0.0,34.0,18.82353,16.078432
247,83.0,28.0,722.5,0.0,35.0,16.470589,16.078432
248,83.0,29.0,709.25,0.0,35.0,16.470589,16.078432
249,84.0,28.0,675.75,0.0,35.0,16.470589,16.078432
250,84.0,30.0,677.25,0.0,35.0,16.470589,16.078432
251,84.0,32.0,653.75,0.0,35.0,18.82353,16.078432
252,84.0,46.0,725.75,0.0,35.0,18.82353,16.078432
253,84.0,46.0,743.75,0.0,35.0,18.82353,16.078432
254,84.0,47.0,771.75,0.0,35.0,18.82353,16.078432
255,85.0,57.0,771.75,0.0,35.0,18.82353,16.078432
256,85.0,57.0,617.0,0.0,35.0,18.82353,16.078432
257,85.0,57.0,617.0,0.0,35.0,18.82353,26.666666
258,85.0,59.0,1622.5,9.0,35.0,18.82353,26.666666
259,85.0,59.0,1622.5,9.0,35.0,18.82353,28.235294
260,85.0,86.0,1104.5,13.0,35.0,26.274509,28.235294
261,85.0,86.0,1104.5,13.0,35.0,26.274509,27.058823
262,85.0,28.0,1382.0,21.0,34.0,18.82353,27.058823
263,85.0,28.0,1382.0,21.0,34.0,18.82353,25.09804
264,85.0,74.0,1172.5,23.0,34.0,23.921568,25.09804
265,85.0,74.0,1172.5,23.0,34.0,23.921568,16.078432
266,86.0,54.0,1182.0,25.0,34.0,21.960785,16.078432
267,86.0,54.0,1182.0,25.0,34.0,21.960785,21.960785
268,86.0,52.0,1364.75,27.0,34.0,22.745098,21.960785
269,86.0,52.0,1364.75,27.0,34.0,22.745098,23.137255
270,86.0,54.0,1509.25,29.0,34.0,22.745098,23.137255
271,86.0,54.0,1509.25,29.0,34.0,22.745098,22.745098
272,87.0,49.0,1596.0,33.0,34.0,22.352942,22.745098
273,87.0,49.0,1596.0,33.0,34.0,22.352942,22.352942
274,87.0,41.0,1694.5,35.0,35.0,21.568628,22.352942
275,87.0,41.0,1694.5,35.0,35.0,21.568628,23.529411
276,87.0,49.0,1742.0,35.0,35.0,23.137255,23.529411
277,87.0,49.0,1742.0,35.0,35.0,23.137255,23.137255
278,88.0,45.0,1824.0,37.0,35.0,23.137255,23.137255
279,88.0,45.0,1824.0,37.0,35.0,23.137255,23.921568
280,87.0,45.0,1824.0,37.0,35.0,23.137255,23.921568
281,87.0,46.0,1925.0,39.0,35.0,23.137255,23.921568
282,87.0,46.0,1925.0,39.0,35.0,23.137255,24.705883
283,87.0,51.0,2029.5,42.0,35.0,24.313726,24.705883
284,86.0,50.0,2126.5,43.0,35.0,23.529411,24.705883
285,86.0,50.0,2126.5,43.0,35.0,23.529411,16.078432
286,86.0,32.0,2072.5,44.0,35.0,21.17647,16.078432
287,86.0,32.0,2072.5,44.0,35.0,21.17647,20.0
288,86.0,21.0,1964.0,42.0,35.0,21.17647,20.0
289,86.0,21.0,1964.0,42.0,35.0,18.82353,20.0
290,86.0,21.0,1964.0,42.0,35.0,18.82353,21.17647
291,86.0,31.0,1827.25,40.0,35.0,20.392157,21.17647
292,86.0,31.0,1827.25,40.0,35.0,20.392157,20.784313
293,86.0,32.0,1771.75,38.0,35.0,21.17647,20.784313
294,86.0,32.0,1771.75,38.0,35.0,21.17647,23.137255
295,86.0,41.0,1800.0,37.0,35.0,21.17647,23.137255
296,86.0,41.0,1800.0,37.0,35.0,21.960785,23.137255
297,86.0,41.0,1800.0,37.0,35.0,21.960785,20.0
298,86.0,31.0,1769.5,38.0,35.0,20.392157,20.0
299,86.0,31.0,1769.5,38.0,35.0,20.392157,20.784313
300,86.0,40.0,1727.25,36.0,35.0,21.568628,20.784313
301,86.0,40.0,1727.25,36.0,35.0,21.568628,21.568628
302,86.0,37.0,1735.75,37.0,35.0,21.568628,21.568628
303,86.0,37.0,1735.75,37.0,35.0,21.17647,21.568628
304,86.0,38.0,1718.75,36.0,35.0,21.568628,21.568628
305,86.0,38.0,1718.75,36.0,35.0,21.568628,24.313726
306,87.0,38.0,1718.75,36.0,35.0,21.568628,24.313726
307,87.0,63.0,1820.25,37.0,35.0,24.705883,24.313726
308,87.0,63.0,1820.25,37.0,35.0,24.705883,19.607843
309,87.0,28.0,1270.25,39.0,35.0,24.705883,19.607843
310,87.0,28.0,1270.25,39.0,35.0,21.960785,19.607843
311,87.0,28.0,1270.25,39.0,35.0,21.960785,23.921568
312,87.0,27.0,1397.5,41.0,35.0,18.82353,23.921568
313,87.0,27.0,1397.5,41.0,35.0,18.82353,20.784313
314,87.0,46.0,1399.0,41.0,35.0,21.568628,20.784313
315,87.0,46.0,1399.0,41.0,35.0,21.568628,21.568628
316,87.0,45.0,1413.25,41.0,35.0,21.568628,21.568628
317,87.0,45.0,1413.25,41.0,36.0,21.17647,21.568628
318,87.0,45.0,1413.25,41.0,36.0,21.17647,21.17647
319,88.0,45.0,1438.25,40.0,36.0,21.568628,21.17647
320,88.0,45.0,1438.25,40.0,36.0,21.568628,24.705883
321,88.0,66.0,1509.25,42.0,36.0,24.313726,24.705883
322,88.0,66.0,1509.25,42.0,36.0,24.313726,22.745098
323,88.0,27.0,1573.25,43.0,36.0,24.313726,22.745098
324,88.0,27.0,1573.25,43.0,35.0,18.82353,22.745098
325,88.0,27.0,1573.25,43.0,35.0,18.82353,20.784313
326,88.0,40.0,1530.25,44.0,36.0,21.17647,20.784313
327,88.0,40.0,1513.25,42.0,36.0,20.784313,20.784313
328,88.0,40.0,1513.25,42.0,36.0,20.784313,21.17647
329,88.0,40.0,1505.25,42.0,36.0,20.784313,21.17647
330,88.0,40.0,1505.25,42.0,36.0,20.784313,20.784313
331,88.0,39.0,1497.5,42.0,36.0,21.17647,20.784313
332,88.0,39.0,1497.5,42.0,36.0,21.17647,21.17647
333,87.0,57.0,1518.75,42.0,36.0,23.529411,21.17647
334,87.0,57.0,1518.75,42.0,36.0,23.529411,24.313726
335,87.0,61.0,1518.75,42.0,36.0,23.529411,24.313726
336,87.0,61.0,1609.25,43.0,36.0,23.921568,24.313726
337,87.0,61.0,1609.25,43.0,36.0,23.921568,23.921568
338,87.0,53.0,1685.75,46.0,36.0,22.745098,23.921568
339,87.0,53.0,1685.75,46.0,36.0,22.745098,21.568628
340,87.0,32.0,1700.75,48.0,36.0,19.607843,21.568628
341,87.0,32.0,1700.75,48.0,36.0,19.607843,20.784313
342,87.0,36.0,1665.5,47.0,36.0,20.784313,20.784313
343,87.0,36.0,1665.5,47.0,36.0,20.784313,20.392157
344,87.0,35.0,1639.75,46.0,36.0,20.392157,20.392157
345,87.0,34.0,1617.0,46.0,36.0,20.392157,20.392157
346,87.0,35.0,1593.75,46.0,36.0,20.392157,20.392157
347,87.0,35.0,1593.75,46.0,36.0,20.392157,20.784313
348,86.0,40.0,1570.25,45.0,36.0,21.17647,20.784313
349,86.0,40.0,1570.25,45.0,36.0,21.17647,21.568628
350,86.0,40.0,1570.25,44.0,37.0,21.17647,21.568628
351,86.0,40.0,1570.25,44.0,37.0,21.17647,20.784313
352,86.0,29.0,1543.75,43.0,37.0,18.82353,20.784313
353,86.0,29.0,1543.75,43.0,37.0,18.82353,19.215687
354,86.0,45.0,1491.25,44.0,37.0,22.352942,19.215687
355,86.0,45.0,1491.25,44.0,37.0,22.352942,23.529411
356,86.0,55.0,1551.5,43.0,37.0,22.745098,23.529411
357,86.0,55.0,1551.5,43.0,37.0,22.745098,22.745098
358,87.0,55.0,1551.5,43.0,37.0,22.745098,22.745098
359,87.0,48.0,1611.5,46.0,37.0,21.960785,22.745098
360,87.0,48.0,1611.5,46.0,37.0,21.960785,21.960785
361,87.0,41.0,1627.25,47.0,37.0,20.392157,21.960785
362,87.0,41.0,1627.25,47.0,37.0,20.392157,21.17647
363,87.0,39.0,1596.0,45.0,37.0,20.784313,21.17647
364,87.0,39.0,1596.0,45.0,37.0,20.784313,17.254902
365,87.0,32.0,1538.25,44.0,37.0,20.0,17.254902
366,87.0,32.0,1538.25,44.0,37.0,20.0,21.17647
367,87.0,27.0,1521.0,43.0,37.0,20.0,21.17647
368,87.0,27.0,1521.0,43.0,37.0,18.82353,21.17647
369,87.0,27.0,1521.0,43.0,37.0,18.82353,16.078432
370,87.0,22.0,1432.0,41.0,38.0,19.215687,16.078432
371,87.0,22.0,1432.0,41.0,38.0,19.215687,20.784313
372,87.0,31.0,1392.75,40.0,38.0,21.568628,20.784313
373,87.0,31.0,1392.75,40.0,38.0,21.568628,21.568628
374,87.0,42.0,1416.25,40.0,38.0,21.568628,21.568628
375,87.0,42.0,1416.25,40.0,38.0,20.784313,21.568628
376,87.0,45.0,1394.5,40.0,38.0,21.17647,21.568628
377,87.0,45.0,1394.5,40.0,38.0,21.17647,21.17647
378,87.0,43.0,1410.0,41.0,38.0,20.784313,21.17647
379,87.0,43.0,1410.0,41.0,38.0,20.784313,20.784313
380,87.0,48.0,1423.25,40.0,38.0,20.784313,20.784313
381,87.0,48.0,1423.25,40.0,38.0,22.352942,20.784313
382,87.0,48.0,1423.25,40.0,38.0,22.352942,23.137255
383,87.0,55.0,1505.25,42.0,38.0,22.745098,23.137255
384,87.0,55.0,1505.25,42.0,38.0,22.745098,21.960785
385,87.0,41.0,1540.5,43.0,37.0,20.784313,21.960785
386,87.0,41.0,1540.5,43.0,37.0,20.784313,21.568628
387,87.0,44.0,1553.0,44.0,37.0,20.784313,21.568628
388,87.0,44.0,1553.0,44.0,38.0,21.568628,21.568628
389,87.0,40.0,1578.75,45.0,38.0,21.568628,21.568628
390,87.0,40.0,1578.75,45.0,38.0,21.568628,21.17647
391,87.0,40.0,1572.5,44.0,38.0,20.784313,21.17647
392,87.0,40.0,1572.5,44.0,38.0,20.784313,18.431372
393,87.0,19.0,1528.0,44.0,38.0,20.784313,18.431372
394,87.0,19.0,1528.0,44.0,38.0,17.254902,18.431372
395,87.0,19.0,1528.0,44.0,38.0,17.254902,20.784313
396,87.0,26.0,1482.0,43.0,38.0,18.82353,20.784313
397,87.0,27.0,1482.0,41.0,38.0,19.215687,20.784313
398,87.0,26.0,1446.75,41.0,38.0,19.215687,20.784313
399,87.0,26.0,1446.75,41.0,38.0,18.82353,20.784313
400,87.0,26.0,1446.75,41.0,38.0,18.82353,20.0
401,87.0,35.0,1456.25,42.0,38.0,20.0,20.0
402,87.0,37.0,1443.75,41.0,38.0,20.392157,20.0
403,86.0,36.0,1397.5,41.0,38.0,20.392157,20.0
404,86.0,36.0,1397.5,40.0,38.0,20.392157,20.0
405,86.0,36.0,1397.5,40.0,38.0,20.392157,20.392157
406,86.0,51.0,1388.25,39.0,38.0,27.058823,20.392157
407,86.0,51.0,1388.25,39.0,38.0,27.058823,31.764706
408,86.0,93.0,1570.25,42.0,38.0,29.019608,31.764706
409,86.0,93.0,1570.25,42.0,38.0,29.019608,25.490196
410,87.0,27.0,1570.25,42.0,38.0,29.019608,25.490196
411,87.0,27.0,1665.5,44.0,37.0,18.82353,25.490196
412,87.0,27.0,1665.5,44.0,37.0,18.82353,16.078432
413,87.0,25.0,1566.25,45.0,38.0,18.82353,16.078432
414,87.0,26.0,1456.25,43.0,38.0,18.82353,16.078432
415,87.0,28.0,1456.25,43.0,38.0,18.82353,16.078432
416,87.0,28.0,1370.25,39.0,38.0,18.82353,16.078432
417,87.0,28.0,1370.25,39.0,38.0,18.82353,20.0
418,87.0,46.0,1319.5,38.0,39.0,20.784313,20.0
419,87.0,46.0,1319.5,38.0,39.0,20.784313,20.784313
420,87.0,33.0,1315.5,36.0,39.0,20.0,20.784313
421,87.0,33.0,1315.5,36.0,39.0,20.0,21.960785
