Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
205,77.0,24.0,1750.0,36.0,36.0,19.607843,19.215687
206,77.0,24.0,1750.0,36.0,36.0,19.607843,19.607843
207,78.0,24.0,1703.0,36.0,36.0,18.82353,19.607843
208,78.0,21.0,1630.25,35.0,36.0,18.039215,19.607843
209,78.0,21.0,1630.25,35.0,36.0,18.039215,19.215687
210,78.0,23.0,1552.25,33.0,36.0,18.82353,19.215687
211,78.0,23.0,1552.25,33.0,36.0,18.82353,20.0
212,78.0,25.0,1521.75,32.0,36.0,18.82353,20.0
213,78.0,25.0,1521.75,32.0,36.0,18.82353,16.078432
214,79.0,22.0,1417.75,30.0,36.0,17.647058,16.078432
215,79.0,22.0,1285.75,29.0,36.0,17.254902,16.078432
216,79.0,22.0,1078.0,25.0,36.0,17.254902,16.078432
217,79.0,22.0,1078.0,25.0,36.0,16.862745,16.078432
218,79.0,23.0,932.75,21.0,36.0,16.470589,16.078432
219,79.0,25.0,878.0,18.0,37.0,16.470589,16.078432
220,79.0,25.0,878.0,18.0,37.0,16.470589,20.784313
221,80.0,51.0,875.0,18.0,37.0,16.470589,20.784313
222,80.0,51.0,875.0,18.0,37.0,20.0,20.784313
223,80.0,51.0,875.0,18.0,37.0,20.0,22.352942
224,80.0,42.0,999.0,19.0,36.0,19.607843,22.352942
225,80.0,41.0,1105.25,21.0,36.0,20.0,22.352942
226,80.0,34.0,1105.25,21.0,36.0,20.0,22.352942
227,80.0,34.0,1181.25,23.0,36.0,19.215687,22.352942
228,80.0,34.0,1181.25,23.0,36.0,19.215687,16.078432
229,80.0,27.0,1120.25,24.0,36.0,18.431372,16.078432
230,80.0,27.0,1120.25,24.0,36.0,18.431372,21.960785
231,80.0,30.0,1143.75,24.0,36.0,18.431372,21.960785
232,80.0,36.0,1209.25,24.0,36.0,20.0,21.960785
233,80.0,36.0,1209.25,24.0,36.0,20.0,20.0
234,81.0,21.0,1239.0,27.0,36.0,17.254902,20.0
235,81.0,21.0,1239.0,27.0,36.0,17.254902,16.078432
236,81.0,28.0,1070.25,24.0,36.0,18.039215,16.078432
237,81.0,28.0,1070.25,24.0,36.0,18.039215,21.17647
238,81.0,32.0,1012.5,21.0,37.0,18.431372,21.17647
239,81.0,32.0,1012.5,21.0,37.0,18.431372,20.392157
240,81.0,26.0,1032.0,21.0,37.0,18.431372,20.392157
241,81.0,26.0,1032.0,21.0,37.0,17.254902,20.392157
242,81.0,26.0,1032.0,21.0,37.0,17.254902,16.078432
243,81.0,23.0,942.75,21.0,37.0,16.470589,16.078432
244,81.0,37.0,880.25,19.0,37.0,21.568628,16.078432
245,81.0,37.0,880.25,19.0,37.0,21.568628,23.921568
246,81.0,28.0,1062.5,19.0,37.0,21.568628,23.921568
247,81.0,28.0,1062.5,19.0,37.0,16.862745,23.921568
248,81.0,28.0,1062.5,19.0,37.0,16.862745,20.784313
249,81.0,34.0,1067.75,23.0,37.0,18.82353,20.784313
250,81.0,34.0,1067.75,23.0,37.0,18.82353,22.352942
251,81.0,41.0,1132.75,23.0,37.0,20.0,22.352942
252,81.0,41.0,1132.75,23.0,37.0,20.0,21.568628
253,82.0,37.0,1203.0,23.0,37.0,20.0,21.568628
254,82.0,37.0,1203.0,23.0,36.0,20.0,21.568628
255,82.0,37.0,1203.0,23.0,36.0,20.0,21.960785
256,82.0,35.0,1255.25,25.0,36.0,20.0,21.960785
257,82.0,32.0,1303.75,27.0,36.0,19.607843,21.960785
258,83.0,33.0,1303.75,27.0,36.0,19.607843,21.960785
259,83.0,33.0,1271.0,27.0,36.0,19.607843,21.960785
260,83.0,33.0,1271.0,27.0,36.0,19.607843,19.607843
261,83.0,25.0,1261.5,27.0,36.0,18.039215,19.607843
262,83.0,23.0,1157.0,25.0,37.0,17.254902,19.607843
263,83.0,23.0,1157.0,25.0,37.0,17.254902,20.0
264,83.0,30.0,1007.0,22.0,37.0,18.039215,20.0
265,83.0,30.0,1007.0,22.0,37.0,18.039215,19.215687
266,83.0,24.0,989.75,21.0,37.0,18.039215,19.215687
267,83.0,24.0,989.75,21.0,37.0,16.470589,19.215687
268,83.0,24.0,989.75,21.0,37.0,16.470589,16.078432
269,83.0,24.0,932.75,20.0,37.0,16.470589,16.078432
270,83.0,26.0,894.5,19.0,38.0,16.470589,16.078432
271,84.0,32.0,867.0,18.0,38.0,16.470589,16.078432
272,84.0,32.0,867.0,18.0,38.0,18.431372,16.078432
273,84.0,32.0,867.0,18.0,38.0,18.431372,22.745098
274,84.0,36.0,999.0,20.0,37.0,18.431372,22.745098
275,84.0,36.0,999.0,20.0,37.0,18.431372,21.568628
276,84.0,35.0,1035.75,20.0,37.0,19.215687,21.568628
277,84.0,35.0,1035.75,20.0,37.0,19.215687,21.960785
278,85.0,37.0,1035.75,20.0,37.0,19.215687,21.960785
279,85.0,37.0,1094.5,22.0,37.0,19.607843,21.960785
280,85.0,41.0,1214.0,24.0,37.0,20.0,21.960785
281,85.0,41.0,1214.0,24.0,37.0,20.0,23.137255
282,85.0,43.0,1302.25,25.0,37.0,20.784313,23.137255
283,85.0,43.0,1457.75,29.0,36.0,21.17647,23.137255
284,85.0,43.0,1457.75,29.0,36.0,21.17647,22.745098
285,85.0,38.0,1564.0,31.0,36.0,21.17647,22.745098
286,85.0,38.0,1564.0,31.0,36.0,21.17647,21.960785
287,86.0,33.0,1642.75,33.0,36.0,20.392157,21.960785
288,86.0,33.0,1642.75,33.0,36.0,20.392157,20.0
289,86.0,32.0,1625.0,34.0,36.0,20.392157,20.0
290,86.0,32.0,1625.0,34.0,36.0,20.392157,21.568628
291,86.0,31.0,1668.75,34.0,36.0,20.392157,21.568628
292,86.0,31.0,1721.75,36.0,36.0,20.392157,21.568628
293,86.0,31.0,1721.75,36.0,36.0,20.392157,21.17647
294,86.0,27.0,1753.75,38.0,36.0,18.82353,21.17647
295,86.0,27.0,1753.75,38.0,36.0,18.82353,16.078432
296,86.0,23.0,1653.75,36.0,36.0,18.82353,16.078432
297,86.0,23.0,1653.75,36.0,36.0,19.215687,16.078432
298,86.0,23.0,1653.75,36.0,36.0,19.215687,19.607843
299,86.0,23.0,1632.0,34.0,36.0,18.82353,19.607843
300,86.0,23.0,1632.0,34.0,36.0,18.82353,19.215687
301,86.0,23.0,1589.0,33.0,37.0,18.431372,19.215687
302,86.0,23.0,1589.0,33.0,37.0,18.431372,19.607843
303,86.0,25.0,1571.0,33.0,37.0,18.431372,19.607843
304,86.0,25.0,1571.0,33.0,37.0,18.82353,19.607843
305,86.0,25.0,1571.0,33.0,37.0,18.82353,20.0
306,86.0,25.0,1555.25,32.0,37.0,18.82353,20.0
307,86.0,25.0,1555.25,32.0,37.0,18.82353,19.607843
308,86.0,24.0,1543.75,32.0,37.0,18.82353,19.607843
309,86.0,22.0,1517.0,32.0,37.0,18.82353,19.607843
310,86.0,22.0,1517.0,33.0,37.0,17.647058,19.607843
311,86.0,22.0,1517.0,33.0,37.0,17.647058,16.078432
312,86.0,24.0,1386.5,30.0,37.0,18.431372,16.078432
313,86.0,25.0,1231.25,28.0,38.0,18.039215,16.078432
314,86.0,26.0,1032.0,24.0,38.0,17.254902,16.078432
315,85.0,26.0,782.75,19.0,38.0,16.470589,16.078432
316,85.0,42.0,489.75,13.0,38.0,16.862745,16.078432
317,85.0,42.0,489.75,13.0,38.0,16.862745,32.941177
318,85.0,78.0,693.75,13.0,38.0,21.568628,32.941177
319,85.0,78.0,693.75,13.0,38.0,21.568628,30.588236
320,86.0,68.0,1070.25,19.0,37.0,20.784313,30.588236
321,86.0,68.0,1070.25,19.0,37.0,20.784313,20.392157
322,86.0,45.0,1123.25,23.0,37.0,20.392157,20.392157
323,86.0,45.0,1123.25,23.0,37.0,20.392157,21.960785
324,86.0,38.0,1221.0,25.0,37.0,20.0,21.960785
325,86.0,36.0,1268.75,26.0,37.0,20.0,21.960785
326,86.0,36.0,1268.75,26.0,37.0,19.607843,21.960785
327,86.0,36.0,1268.75,26.0,37.0,19.607843,21.568628
328,86.0,33.0,1292.75,29.0,37.0,19.215687,21.568628
329,86.0,33.0,1292.75,29.0,37.0,19.215687,21.960785
330,87.0,35.0,1323.25,27.0,37.0,20.0,21.960785
331,87.0,40.0,1378.0,27.0,37.0,20.0,21.960785
332,87.0,40.0,1378.0,27.0,37.0,20.392157,21.960785
333,87.0,40.0,1378.0,27.0,37.0,20.392157,22.745098
334,87.0,39.0,1456.25,29.0,37.0,20.392157,22.745098
335,87.0,39.0,1550.75,31.0,36.0,20.784313,22.745098
336,87.0,39.0,1622.5,33.0,36.0,21.17647,22.745098
337,87.0,39.0,1622.5,33.0,36.0,21.17647,22.352942
338,87.0,37.0,1691.25,34.0,36.0,21.17647,22.352942
339,87.0,36.0,1767.75,36.0,36.0,21.17647,22.352942
340,87.0,36.0,1767.75,36.0,36.0,21.17647,16.078432
341,87.0,29.0,1754.5,36.0,36.0,20.0,16.078432
342,87.0,29.0,1754.5,36.0,36.0,20.0,20.392157
343,86.0,27.0,1719.5,36.0,36.0,19.607843,20.392157
344,86.0,27.0,1719.5,36.0,36.0,19.607843,16.078432
345,86.0,20.0,1628.75,36.0,36.0,19.215687,16.078432
346,86.0,19.0,1578.75,33.0,37.0,17.647058,16.078432
347,86.0,25.0,1260.0,30.0,37.0,17.647058,16.078432
348,86.0,25.0,1260.0,30.0,37.0,18.039215,16.078432
349,86.0,27.0,758.5,21.0,38.0,16.470589,16.078432
350,86.0,27.0,758.5,21.0,38.0,16.470589,27.843138
351,86.0,81.0,817.75,15.0,38.0,24.705883,27.843138
352,86.0,81.0,817.75,15.0,38.0,24.705883,32.549019
353,86.0,82.0,1278.75,20.0,37.0,24.705883,32.549019
354,86.0,82.0,1278.75,20.0,37.0,25.09804,32.549019
355,86.0,82.0,1278.75,20.0,37.0,25.09804,22.745098
356,86.0,37.0,1535.75,30.0,36.0,20.784313,22.745098
357,86.0,37.0,1535.75,30.0,36.0,20.784313,22.352942
358,86.0,38.0,1602.25,32.0,36.0,20.784313,22.352942
359,87.0,31.0,1661.5,34.0,36.0,20.784313,22.352942
360,87.0,31.0,1661.5,34.0,36.0,18.039215,22.352942
361,87.0,31.0,1661.5,34.0,36.0,18.039215,21.960785
362,87.0,31.0,1646.75,34.0,36.0,20.0,21.960785
363,87.0,31.0,1646.75,34.0,36.0,20.0,20.0
364,87.0,33.0,1607.75,34.0,36.0,20.392157,20.0
365,87.0,33.0,1607.75,34.0,36.0,20.392157,20.784313
366,87.0,26.0,1657.0,36.0,36.0,20.392157,20.784313
367,87.0,26.0,1657.0,36.0,36.0,19.215687,20.784313
368,87.0,26.0,1657.0,36.0,36.0,19.215687,16.078432
369,87.0,21.0,1556.25,33.0,37.0,17.647058,16.078432
370,87.0,25.0,1325.75,31.0,37.0,18.039215,16.078432
371,87.0,27.0,1325.75,31.0,37.0,18.039215,16.078432
372,87.0,27.0,1138.25,25.0,38.0,17.647058,16.078432
373,87.0,22.0,1082.0,24.0,38.0,16.862745,16.078432
374,87.0,22.0,1082.0,24.0,38.0,16.862745,25.882353
375,86.0,74.0,1178.0,21.0,38.0,23.921568,25.882353
376,86.0,74.0,1178.0,21.0,38.0,23.921568,25.09804
377,86.0,53.0,1475.75,29.0,37.0,22.352942,25.09804
378,86.0,53.0,1475.75,29.0,37.0,22.352942,21.960785
379,86.0,25.0,1596.75,31.0,36.0,17.647058,21.960785
380,86.0,25.0,1596.75,31.0,36.0,17.647058,16.078432
381,86.0,22.0,1457.0,32.0,37.0,18.431372,16.078432
382,86.0,27.0,1125.0,28.0,37.0,17.647058,16.078432
383,86.0,27.0,822.5,20.0,38.0,16.470589,16.078432
384,86.0,30.0,725.0,15.0,38.0,16.470589,16.078432
385,86.0,30.0,725.0,15.0,38.0,16.470589,21.17647
386,86.0,70.0,775.0,15.0,38.0,21.568628,21.17647
387,86.0,70.0,775.0,15.0,38.0,21.568628,20.392157
388,86.0,26.0,901.5,17.0,38.0,21.568628,20.392157
389,86.0,26.0,901.5,17.0,38.0,16.470589,20.392157
390,86.0,26.0,901.5,17.0,38.0,16.470589,16.078432
391,87.0,29.0,705.25,17.0,38.0,16.470589,16.078432
392,87.0,67.0,694.5,13.0,38.0,20.784313,16.078432
393,87.0,67.0,694.5,13.0,38.0,20.784313,23.529411
394,87.0,57.0,952.25,17.0,38.0,20.784313,23.529411
395,87.0,57.0,952.25,17.0,38.0,20.784313,23.921568
396,87.0,55.0,1192.75,23.0,38.0,21.568628,23.921568
397,87.0,55.0,1192.75,23.0,38.0,21.568628,16.078432
398,87.0,22.0,1225.75,25.0,38.0,17.254902,16.078432
399,87.0,26.0,1069.5,25.0,38.0,17.254902,16.078432
400,87.0,26.0,1069.5,25.0,38.0,17.647058,16.078432
401,88.0,25.0,857.75,20.0,38.0,17.647058,16.078432
402,88.0,25.0,857.75,20.0,38.0,17.647058,24.705883
403,88.0,67.0,1092.75,19.0,38.0,22.745098,24.705883
404,87.0,54.0,1386.5,19.0,38.0,22.745098,24.705883
405,87.0,54.0,1386.5,26.0,38.0,21.568628,24.705883
406,87.0,54.0,1386.5,26.0,38.0,21.568628,21.568628
407,88.0,26.0,1456.25,32.0,37.0,17.647058,21.568628
408,88.0,26.0,1456.25,32.0,37.0,17.647058,20.392157
409,88.0,26.0,1460.75,30.0,38.0,18.82353,20.392157
410,88.0,26.0,1460.75,30.0,38.0,18.82353,20.0
411,88.0,24.0,1432.75,31.0,38.0,18.039215,20.0
412,88.0,24.0,1432.75,31.0,38.0,18.039215,16.078432
413,87.0,24.0,1345.25,29.0,38.0,18.431372,16.078432
414,87.0,26.0,1283.5,27.0,38.0,18.039215,16.078432
415,87.0,26.0,1283.5,27.0,38.0,18.039215,20.0
416,87.0,27.0,1250.75,26.0,38.0,18.039215,20.0
417,87.0,27.0,1250.75,26.0,38.0,18.039215,19.607843
418,87.0,25.0,1218.75,26.0,38.0,17.647058,19.607843
419,86.0,26.0,1192.0,25.0,39.0,18.039215,19.607843
420,86.0,26.0,1192.0,25.0,39.0,18.039215,16.078432
421,86.0,24.0,1134.25,26.0,39.0,17.647058,16.078432
