Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
174,80.0,58.0,1314.75,37.0,39.0,21.960785,24.313726
175,80.0,58.0,1314.75,37.0,39.0,21.960785,23.921568
176,80.0,53.0,1346.75,37.0,39.0,22.352942,23.921568
177,80.0,53.0,1346.75,37.0,39.0,22.352942,24.705883
178,81.0,67.0,1431.25,37.0,39.0,22.352942,24.705883
179,81.0,67.0,1431.25,39.0,39.0,24.705883,24.705883
180,81.0,67.0,1431.25,39.0,39.0,24.705883,23.921568
181,81.0,58.0,1570.25,41.0,39.0,22.745098,23.921568
182,81.0,58.0,1570.25,41.0,39.0,22.745098,16.078432
183,82.0,54.0,1663.25,45.0,39.0,23.137255,16.078432
184,82.0,54.0,1663.25,45.0,39.0,23.137255,21.960785
185,82.0,23.0,1696.75,47.0,39.0,18.82353,21.960785
186,82.0,23.0,1696.75,47.0,39.0,18.82353,16.078432
187,83.0,24.0,1659.25,47.0,39.0,18.82353,16.078432
188,83.0,29.0,1603.75,45.0,39.0,19.607843,16.078432
189,83.0,29.0,1603.75,45.0,39.0,19.607843,19.215687
190,83.0,27.0,1550.75,45.0,39.0,19.215687,19.215687
191,83.0,27.0,1550.75,45.0,39.0,19.215687,18.82353
192,83.0,42.0,1521.75,42.0,40.0,19.215687,18.82353
193,83.0,42.0,1521.75,42.0,40.0,21.960785,18.82353
194,83.0,42.0,1521.75,42.0,40.0,21.960785,21.960785
195,83.0,47.0,1525.0,42.0,40.0,21.960785,21.960785
196,83.0,47.0,1525.0,42.0,40.0,21.960785,21.17647
197,83.0,43.0,1547.5,43.0,39.0,21.568628,21.17647
198,83.0,43.0,1547.5,43.0,39.0,21.568628,21.568628
199,83.0,42.0,1547.5,44.0,39.0,21.568628,21.568628
200,83.0,42.0,1547.5,44.0,39.0,21.17647,21.568628
201,83.0,42.0,1547.5,44.0,39.0,21.17647,21.17647
202,84.0,25.0,1546.75,43.0,39.0,21.17647,21.17647
203,84.0,25.0,1546.75,43.0,39.0,21.17647,16.078432
204,85.0,26.0,1464.75,43.0,39.0,18.82353,16.078432
205,85.0,26.0,1464.75,43.0,39.0,18.82353,23.137255
206,85.0,58.0,1464.75,43.0,39.0,18.82353,23.137255
207,85.0,58.0,1448.25,41.0,40.0,23.137255,23.137255
208,85.0,58.0,1448.25,41.0,40.0,23.137255,16.078432
209,85.0,27.0,1293.75,42.0,39.0,18.82353,16.078432
210,85.0,38.0,925.75,40.0,40.0,18.82353,16.078432
211,86.0,38.0,925.75,40.0,40.0,18.82353,16.078432
212,86.0,39.0,938.25,33.0,40.0,18.82353,16.078432
213,86.0,38.0,937.5,28.0,40.0,18.82353,16.078432
214,86.0,38.0,959.25,20.0,40.0,18.82353,16.078432
215,86.0,38.0,955.25,11.0,40.0,18.82353,16.078432
216,86.0,37.0,946.0,3.0,40.0,18.82353,16.078432
217,87.0,26.0,808.5,3.0,40.0,16.470589,16.078432
218,87.0,27.0,760.0,0.0,40.0,16.470589,16.078432
219,87.0,29.0,718.75,0.0,40.0,16.470589,16.078432
220,87.0,28.0,703.75,0.0,41.0,16.862745,16.078432
221,87.0,45.0,799.0,0.0,41.0,18.82353,16.078432
222,87.0,43.0,799.0,0.0,41.0,18.82353,16.078432
223,87.0,43.0,841.25,0.0,41.0,19.215687,16.078432
224,87.0,41.0,874.0,0.0,41.0,19.215687,16.078432
225,87.0,38.0,887.5,0.0,41.0,18.82353,16.078432
226,88.0,38.0,887.5,0.0,41.0,18.82353,16.078432
227,88.0,39.0,883.5,0.0,41.0,18.82353,16.078432
228,88.0,39.0,865.5,0.0,41.0,18.82353,16.078432
229,88.0,40.0,807.75,0.0,41.0,18.82353,16.078432
230,88.0,66.0,834.25,0.0,41.0,18.82353,16.078432
231,88.0,77.0,972.5,4.0,41.0,18.82353,16.078432
232,88.0,77.0,972.5,4.0,41.0,23.137255,16.078432
233,88.0,94.0,971.75,12.0,41.0,27.843138,16.078432
234,88.0,94.0,971.75,12.0,41.0,27.843138,27.843138
235,88.0,60.0,1659.25,18.0,40.0,18.82353,27.843138
236,88.0,60.0,1659.25,18.0,40.0,18.82353,30.980392
237,88.0,91.0,1325.0,23.0,40.0,18.82353,30.980392
238,88.0,91.0,1325.0,23.0,40.0,27.843138,30.980392
239,88.0,91.0,1325.0,23.0,40.0,27.843138,16.078432
240,87.0,41.0,1521.75,30.0,40.0,21.960785,16.078432
241,87.0,41.0,1521.75,30.0,40.0,21.960785,21.960785
242,87.0,44.0,1532.0,31.0,40.0,21.568628,21.960785
243,87.0,44.0,1532.0,31.0,40.0,21.568628,23.921568
244,87.0,55.0,1657.0,31.0,40.0,21.568628,23.921568
245,87.0,55.0,1657.0,33.0,40.0,23.137255,23.921568
246,87.0,47.0,1790.5,35.0,40.0,22.745098,23.921568
247,87.0,47.0,1790.5,35.0,40.0,22.745098,23.529411
248,87.0,43.0,1889.0,40.0,40.0,19.607843,23.529411
249,87.0,43.0,1889.0,40.0,40.0,19.607843,21.17647
250,87.0,35.0,1828.75,39.0,40.0,21.17647,21.17647
251,86.0,32.0,1794.5,37.0,40.0,20.784313,21.17647
252,86.0,32.0,1794.5,37.0,40.0,20.784313,23.137255
253,86.0,40.0,1785.0,37.0,41.0,21.960785,23.137255
254,86.0,40.0,1785.0,37.0,41.0,21.960785,22.745098
255,86.0,46.0,1832.75,38.0,41.0,23.137255,22.745098
256,86.0,46.0,1832.75,38.0,41.0,23.137255,24.313726
257,86.0,26.0,1916.25,40.0,40.0,23.137255,24.313726
258,86.0,26.0,1916.25,40.0,40.0,18.82353,24.313726
259,86.0,26.0,1916.25,40.0,40.0,18.82353,32.156864
260,86.0,89.0,1576.5,42.0,40.0,29.019608,32.156864
261,86.0,89.0,1576.5,42.0,40.0,29.019608,16.078432
262,86.0,20.0,1507.75,48.0,40.0,17.254902,16.078432
263,87.0,29.0,655.25,46.0,40.0,17.254902,16.078432
264,87.0,29.0,655.25,46.0,41.0,16.470589,16.078432
265,87.0,27.0,728.75,43.0,41.0,16.470589,16.078432
266,88.0,30.0,689.75,39.0,41.0,16.470589,16.078432
267,88.0,40.0,834.25,39.0,41.0,16.470589,16.078432
268,88.0,40.0,834.25,38.0,41.0,18.82353,16.078432
269,88.0,37.0,939.0,33.0,42.0,18.82353,16.078432
270,88.0,39.0,920.25,29.0,42.0,18.82353,16.078432
271,88.0,39.0,921.0,26.0,42.0,18.82353,16.078432
272,88.0,38.0,922.5,22.0,42.0,18.82353,16.078432
273,88.0,38.0,925.75,20.0,42.0,18.82353,16.078432
274,88.0,39.0,926.5,17.0,42.0,18.82353,16.078432
275,88.0,39.0,911.5,12.0,42.0,18.82353,16.078432
276,89.0,38.0,917.75,6.0,42.0,18.82353,16.078432
277,88.0,38.0,920.25,3.0,42.0,18.82353,16.078432
278,88.0,38.0,912.5,3.0,42.0,18.82353,16.078432
279,88.0,39.0,908.5,0.0,42.0,18.82353,16.078432
280,88.0,37.0,900.75,0.0,43.0,18.82353,16.078432
281,88.0,37.0,880.25,0.0,43.0,18.431372,16.078432
282,88.0,37.0,856.25,0.0,43.0,18.431372,16.078432
283,88.0,39.0,852.25,0.0,43.0,18.431372,16.078432
284,88.0,38.0,855.25,0.0,43.0,18.431372,16.078432
285,88.0,43.0,803.0,0.0,43.0,18.431372,16.078432
286,88.0,40.0,832.0,0.0,43.0,18.82353,16.078432
287,88.0,43.0,807.75,0.0,43.0,18.82353,16.078432
288,88.0,58.0,661.5,0.0,43.0,18.82353,16.078432
289,88.0,58.0,661.5,0.0,43.0,21.17647,16.078432
290,88.0,58.0,661.5,0.0,43.0,21.17647,25.882353
291,88.0,27.0,1649.0,9.0,43.0,19.215687,25.882353
292,88.0,27.0,1649.0,9.0,43.0,19.215687,28.235294
293,88.0,66.0,1556.25,16.0,43.0,18.82353,28.235294
294,88.0,66.0,1556.25,16.0,43.0,18.82353,32.941177
295,88.0,97.0,1556.25,16.0,43.0,18.82353,32.941177
296,88.0,97.0,1282.0,23.0,42.0,32.941177,32.941177
297,88.0,97.0,1282.0,23.0,42.0,32.941177,30.196079
298,88.0,83.0,1724.0,31.0,42.0,27.450981,30.196079
299,88.0,83.0,1724.0,31.0,42.0,27.450981,20.0
300,88.0,89.0,1373.25,36.0,42.0,29.019608,20.0
301,88.0,89.0,1373.25,36.0,42.0,29.019608,28.235294
302,87.0,89.0,1373.25,36.0,42.0,29.019608,28.235294
303,87.0,76.0,1591.25,42.0,42.0,25.09804,28.235294
304,87.0,76.0,1591.25,42.0,42.0,25.09804,23.137255
305,87.0,26.0,1637.5,48.0,42.0,19.215687,23.137255
306,87.0,26.0,1637.5,48.0,42.0,19.215687,22.352942
307,87.0,36.0,1670.25,47.0,43.0,21.17647,22.352942
308,87.0,38.0,1702.25,48.0,43.0,21.17647,22.352942
309,87.0,35.0,1743.75,49.0,43.0,21.17647,22.352942
310,87.0,35.0,1743.75,49.0,43.0,21.17647,16.078432
311,86.0,19.0,1727.25,49.0,43.0,18.039215,16.078432
312,86.0,26.0,1375.0,47.0,43.0,19.215687,16.078432
313,86.0,37.0,1014.0,47.0,43.0,19.215687,16.078432
314,86.0,36.0,1027.25,44.0,44.0,19.215687,16.078432
315,86.0,37.0,1021.75,38.0,44.0,19.215687,16.078432
316,86.0,39.0,964.75,31.0,44.0,19.215687,16.078432
317,87.0,38.0,974.0,26.0,44.0,19.215687,16.078432
318,87.0,37.0,992.0,21.0,44.0,19.215687,16.078432
319,87.0,38.0,982.75,16.0,44.0,19.215687,16.078432
320,87.0,38.0,982.75,13.0,44.0,19.215687,16.078432
321,88.0,39.0,971.0,9.0,44.0,19.215687,16.078432
322,88.0,40.0,967.0,6.0,44.0,19.215687,16.078432
323,88.0,39.0,971.75,3.0,44.0,19.215687,16.078432
324,88.0,58.0,676.5,3.0,45.0,19.215687,16.078432
325,88.0,44.0,879.5,6.0,45.0,19.215687,16.078432
326,89.0,77.0,879.5,6.0,45.0,19.215687,16.078432
327,89.0,77.0,1057.75,4.0,45.0,23.137255,16.078432
328,89.0,30.0,1125.75,12.0,44.0,24.313726,16.078432
329,89.0,30.0,1125.75,12.0,44.0,24.313726,28.627451
330,88.0,73.0,1594.5,16.0,44.0,25.09804,28.627451
331,88.0,73.0,1594.5,16.0,44.0,25.09804,30.196079
332,88.0,95.0,1313.25,24.0,44.0,33.333332,30.196079
333,88.0,73.0,1721.0,32.0,43.0,24.313726,30.196079
334,88.0,73.0,1721.0,32.0,43.0,24.313726,22.352942
335,88.0,48.0,1744.5,37.0,44.0,22.745098,22.352942
336,88.0,48.0,1744.5,37.0,44.0,22.745098,22.745098
337,87.0,48.0,1744.5,37.0,44.0,22.745098,22.745098
338,87.0,45.0,1822.5,37.0,44.0,22.745098,22.745098
339,87.0,45.0,1822.5,37.0,44.0,22.745098,22.352942
340,87.0,23.0,1872.5,39.0,44.0,22.745098,22.352942
341,87.0,23.0,1872.5,39.0,44.0,22.352942,22.352942
342,86.0,41.0,1878.0,38.0,45.0,21.960785,22.352942
343,86.0,41.0,1878.0,38.0,45.0,21.960785,22.745098
344,86.0,50.0,1930.25,39.0,45.0,23.137255,22.745098
345,86.0,50.0,1930.25,39.0,45.0,23.137255,25.490196
346,86.0,64.0,1930.25,39.0,45.0,23.137255,25.490196
347,86.0,64.0,2089.0,42.0,45.0,25.882353,25.490196
348,86.0,64.0,2089.0,42.0,45.0,25.882353,16.078432
349,86.0,33.0,2098.25,44.0,45.0,21.960785,16.078432
350,86.0,33.0,2098.25,44.0,45.0,21.960785,24.313726
351,86.0,44.0,2117.0,43.0,45.0,22.745098,24.313726
352,86.0,44.0,2117.0,43.0,45.0,22.745098,21.960785
353,86.0,36.0,2128.0,45.0,45.0,21.960785,21.960785
354,86.0,36.0,2128.0,45.0,45.0,21.960785,23.529411
355,86.0,21.0,2046.75,46.0,45.0,21.960785,23.529411
356,86.0,21.0,2046.75,46.0,45.0,19.215687,23.529411
357,86.0,21.0,2046.75,46.0,45.0,19.215687,27.450981
358,86.0,61.0,1667.75,47.0,45.0,23.921568,27.450981
359,86.0,61.0,1667.75,47.0,45.0,23.921568,23.921568
360,86.0,58.0,1720.25,49.0,45.0,23.921568,23.921568
361,86.0,58.0,1720.25,49.0,45.0,23.921568,18.431372
362,87.0,25.0,1603.0,48.0,45.0,23.921568,18.431372
363,87.0,25.0,1603.0,48.0,45.0,18.82353,18.431372
364,87.0,25.0,1603.0,48.0,45.0,18.82353,16.078432
365,87.0,28.0,1391.25,43.0,45.0,18.82353,16.078432
366,87.0,28.0,1391.25,43.0,45.0,18.82353,26.274509
367,87.0,94.0,1300.0,37.0,46.0,30.588236,26.274509
368,87.0,94.0,1300.0,37.0,46.0,30.588236,30.588236
369,87.0,93.0,1408.5,37.0,46.0,30.588236,30.588236
370,87.0,93.0,1408.5,37.0,45.0,29.411764,30.588236
371,87.0,93.0,1408.5,37.0,45.0,29.411764,27.450981
372,88.0,81.0,1578.75,41.0,45.0,25.882353,27.450981
373,88.0,81.0,1578.75,41.0,45.0,25.882353,16.078432
374,88.0,37.0,1587.5,45.0,45.0,20.784313,16.078432
375,88.0,26.0,1583.5,45.0,46.0,18.82353,16.078432
376,88.0,34.0,1028.75,45.0,46.0,19.215687,16.078432
377,88.0,38.0,978.0,40.0,46.0,18.82353,16.078432
378,88.0,38.0,1015.5,38.0,46.0,18.82353,16.078432
379,88.0,37.0,1009.25,41.0,46.0,18.82353,16.078432
380,88.0,39.0,985.75,37.0,47.0,18.82353,16.078432
381,88.0,38.0,1009.25,28.0,47.0,18.82353,16.078432
382,88.0,38.0,971.0,21.0,47.0,18.82353,16.078432
383,88.0,39.0,970.25,16.0,47.0,18.82353,16.078432
384,88.0,53.0,948.25,13.0,47.0,18.82353,16.078432
385,88.0,78.0,1044.5,14.0,48.0,25.882353,16.078432
386,88.0,31.0,1306.25,19.0,47.0,18.82353,16.078432
387,88.0,35.0,1051.5,16.0,47.0,18.82353,16.078432
388,88.0,35.0,1044.5,10.0,48.0,18.82353,16.078432
389,88.0,36.0,1010.75,7.0,48.0,18.82353,16.078432
390,88.0,39.0,871.75,3.0,48.0,20.392157,16.078432
391,88.0,39.0,871.75,3.0,48.0,20.392157,16.470589
392,87.0,39.0,871.75,3.0,48.0,20.392157,16.470589
393,87.0,75.0,1214.75,5.0,48.0,23.529411,16.470589
394,87.0,75.0,1214.75,5.0,48.0,23.529411,16.078432
395,88.0,84.0,1083.5,13.0,48.0,23.529411,16.078432
396,88.0,84.0,1083.5,13.0,48.0,27.843138,16.078432
397,88.0,84.0,1083.5,13.0,48.0,27.843138,27.450981
398,87.0,49.0,1625.75,19.0,47.0,18.82353,27.450981
399,87.0,49.0,1625.75,19.0,47.0,18.82353,32.941177
400,87.0,95.0,1338.25,23.0,47.0,29.803921,32.941177
401,87.0,95.0,1338.25,23.0,47.0,29.803921,23.921568
402,87.0,50.0,1596.75,32.0,47.0,29.803921,23.921568
403,87.0,50.0,1596.75,32.0,47.0,21.960785,23.921568
404,87.0,50.0,1596.75,32.0,47.0,21.960785,23.529411
405,87.0,50.0,1694.5,34.0,47.0,21.960785,23.529411
406,87.0,50.0,1694.5,34.0,47.0,21.960785,29.019608
407,87.0,92.0,1333.5,35.0,48.0,29.019608,29.019608
408,87.0,92.0,1333.5,35.0,48.0,29.019608,22.745098
409,87.0,31.0,1436.5,35.0,48.0,29.019608,22.745098
410,87.0,31.0,1436.5,41.0,47.0,18.82353,22.745098
411,87.0,31.0,1436.5,41.0,47.0,18.82353,20.0
412,88.0,38.0,1388.25,39.0,48.0,20.0,20.0
413,88.0,38.0,1388.25,39.0,48.0,20.0,21.960785
414,88.0,49.0,1382.0,40.0,48.0,21.568628,21.960785
415,88.0,49.0,1382.0,40.0,48.0,21.568628,21.568628
416,88.0,33.0,1390.5,39.0,48.0,19.607843,21.568628
417,88.0,33.0,1390.5,39.0,48.0,19.607843,21.17647
418,88.0,30.0,1378.0,39.0,48.0,19.215687,21.17647
419,88.0,30.0,1378.0,39.0,48.0,19.215687,20.784313
420,87.0,25.0,1318.75,38.0,48.0,18.039215,20.784313
421,87.0,25.0,1318.75,38.0,48.0,18.039215,23.921568
