Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
34,51.0,67.0,1454.5,27.0,38.0,23.921568,28.235294
35,51.0,67.0,1454.5,27.0,38.0,23.921568,24.705883
36,51.0,42.0,1664.75,34.0,38.0,20.784313,24.705883
37,51.0,42.0,1664.75,34.0,38.0,20.784313,20.784313
38,52.0,27.0,1661.5,36.0,38.0,20.784313,20.784313
39,52.0,27.0,1661.5,36.0,38.0,19.607843,20.784313
40,52.0,27.0,1661.5,36.0,38.0,19.607843,21.17647
41,53.0,28.0,1646.75,34.0,38.0,20.0,21.17647
42,53.0,28.0,1646.75,34.0,38.0,20.0,20.784313
43,53.0,26.0,1639.0,36.0,38.0,18.82353,20.784313
44,53.0,26.0,1639.0,36.0,38.0,18.82353,21.17647
45,54.0,24.0,1639.0,36.0,38.0,18.82353,21.17647
46,54.0,24.0,1589.0,34.0,38.0,18.82353,21.17647
47,54.0,24.0,1589.0,34.0,38.0,18.82353,16.078432
48,54.0,19.0,1503.75,32.0,38.0,17.254902,16.078432
49,54.0,19.0,1503.75,32.0,38.0,17.254902,20.392157
50,55.0,23.0,1382.0,30.0,38.0,17.254902,20.392157
51,55.0,23.0,1382.0,30.0,38.0,17.254902,21.960785
52,55.0,21.0,1344.5,28.0,38.0,17.254902,21.960785
53,55.0,21.0,1344.5,28.0,38.0,17.254902,16.078432
54,55.0,21.0,1253.75,28.0,38.0,17.254902,16.078432
55,56.0,24.0,953.75,24.0,38.0,17.254902,16.078432
56,56.0,27.0,893.75,18.0,38.0,17.254902,16.078432
57,56.0,27.0,872.5,14.0,38.0,17.254902,16.078432
58,56.0,27.0,881.25,9.0,38.0,17.254902,16.078432
59,57.0,28.0,881.25,5.0,38.0,16.862745,16.078432
60,57.0,28.0,860.75,5.0,38.0,16.862745,16.078432
61,57.0,28.0,860.75,3.0,38.0,16.862745,16.078432
62,58.0,27.0,867.0,3.0,38.0,16.862745,16.078432
63,58.0,50.0,814.75,0.0,38.0,21.17647,16.078432
64,58.0,22.0,1145.25,0.0,38.0,17.647058,16.078432
65,58.0,26.0,821.75,0.0,38.0,16.862745,16.078432
66,58.0,28.0,821.75,0.0,38.0,16.862745,16.078432
67,59.0,28.0,821.75,0.0,38.0,16.862745,16.078432
68,59.0,34.0,681.25,0.0,38.0,19.215687,16.078432
69,59.0,34.0,681.25,0.0,38.0,19.215687,26.666666
70,59.0,42.0,1639.0,7.0,38.0,19.215687,26.666666
71,59.0,42.0,1639.0,7.0,38.0,20.784313,26.666666
72,59.0,42.0,1639.0,7.0,38.0,20.784313,23.921568
73,60.0,64.0,1328.75,13.0,38.0,21.568628,23.921568
74,60.0,64.0,1328.75,13.0,38.0,21.568628,22.352942
75,60.0,20.0,1391.25,20.0,38.0,16.862745,22.352942
76,60.0,20.0,1391.25,20.0,38.0,16.862745,21.960785
77,60.0,25.0,1398.25,19.0,38.0,16.862745,21.960785
78,60.0,25.0,1398.25,19.0,38.0,17.254902,21.960785
79,60.0,25.0,1398.25,19.0,38.0,17.254902,25.09804
80,60.0,57.0,1071.0,21.0,38.0,20.784313,25.09804
81,60.0,57.0,1071.0,21.0,38.0,20.784313,23.529411
82,61.0,50.0,1205.25,23.0,38.0,21.568628,23.529411
83,61.0,50.0,1205.25,23.0,38.0,21.568628,23.137255
84,61.0,40.0,1205.25,23.0,38.0,21.568628,23.137255
85,61.0,40.0,1315.5,27.0,38.0,20.784313,23.137255
86,61.0,40.0,1315.5,27.0,38.0,20.784313,21.17647
87,61.0,29.0,1366.25,28.0,38.0,19.215687,21.17647
88,61.0,29.0,1366.25,28.0,38.0,19.215687,21.568628
89,62.0,29.0,1362.5,28.0,38.0,19.215687,21.568628
90,62.0,28.0,1375.75,30.0,38.0,18.431372,21.568628
91,62.0,28.0,1375.75,30.0,38.0,18.431372,16.078432
92,63.0,24.0,1323.25,27.0,38.0,18.431372,16.078432
93,63.0,24.0,1323.25,27.0,38.0,18.431372,19.607843
94,63.0,21.0,1320.25,27.0,38.0,17.254902,19.607843
95,63.0,23.0,1233.5,27.0,38.0,18.039215,19.607843
96,63.0,23.0,1233.5,27.0,38.0,18.039215,20.0
97,63.0,28.0,1211.5,25.0,38.0,18.039215,20.0
98,63.0,28.0,1211.5,25.0,38.0,18.431372,20.0
99,63.0,28.0,1211.5,25.0,38.0,18.431372,20.784313
100,64.0,26.0,1207.0,25.0,38.0,18.039215,20.784313
101,64.0,26.0,1190.5,25.0,38.0,18.431372,20.784313
102,64.0,26.0,1190.5,25.0,38.0,18.431372,20.392157
103,65.0,26.0,1191.25,25.0,38.0,18.431372,20.392157
104,65.0,26.0,1191.25,24.0,38.0,18.039215,20.392157
105,65.0,26.0,1191.25,24.0,38.0,18.039215,20.784313
106,65.0,28.0,1164.0,24.0,38.0,18.431372,20.784313
107,65.0,28.0,1164.0,24.0,38.0,18.431372,17.254902
108,65.0,21.0,1117.75,24.0,38.0,16.862745,17.254902
109,65.0,21.0,1117.75,24.0,38.0,16.862745,16.078432
110,65.0,21.0,1013.25,22.0,38.0,16.470589,16.078432
111,65.0,26.0,778.75,19.0,38.0,16.470589,16.078432
112,66.0,55.0,623.25,14.0,39.0,21.17647,16.078432
113,66.0,55.0,623.25,14.0,39.0,21.17647,32.156864
114,66.0,86.0,989.75,18.0,38.0,24.705883,32.156864
115,66.0,86.0,989.75,18.0,38.0,24.705883,20.0
116,66.0,21.0,1203.0,25.0,38.0,24.705883,20.0
117,66.0,21.0,1203.0,25.0,38.0,16.470589,20.0
118,66.0,21.0,1203.0,25.0,38.0,16.470589,16.078432
119,66.0,19.0,1128.75,24.0,38.0,16.470589,16.078432
120,67.0,19.0,1128.75,24.0,38.0,16.470589,16.078432
121,67.0,22.0,1012.5,23.0,38.0,16.470589,16.078432
122,67.0,23.0,853.75,20.0,38.0,16.470589,16.078432
123,67.0,36.0,584.25,14.0,38.0,16.862745,16.078432
124,67.0,36.0,584.25,14.0,38.0,16.862745,30.196079
125,67.0,88.0,825.75,13.0,39.0,26.274509,30.196079
126,67.0,88.0,825.75,13.0,39.0,26.274509,25.882353
127,68.0,34.0,1174.0,13.0,39.0,26.274509,25.882353
128,68.0,34.0,1174.0,22.0,38.0,16.470589,25.882353
129,68.0,34.0,1174.0,22.0,38.0,16.470589,16.078432
130,68.0,19.0,1104.5,23.0,38.0,16.470589,16.078432
131,68.0,24.0,778.75,21.0,38.0,16.470589,16.078432
132,68.0,24.0,778.75,21.0,38.0,16.470589,33.333332
133,68.0,75.0,765.5,15.0,38.0,22.745098,33.333332
134,68.0,75.0,765.5,15.0,38.0,22.745098,30.588236
135,68.0,65.0,1139.0,21.0,38.0,18.431372,30.588236
136,68.0,65.0,1139.0,21.0,38.0,18.431372,21.960785
137,69.0,35.0,1233.5,26.0,38.0,19.607843,21.960785
138,69.0,35.0,1233.5,26.0,38.0,19.607843,17.647058
139,70.0,35.0,1233.5,26.0,38.0,19.607843,17.647058
140,70.0,21.0,1226.5,26.0,38.0,16.862745,17.647058
141,70.0,21.0,1226.5,26.0,38.0,16.862745,16.078432
142,70.0,20.0,1098.25,24.0,38.0,16.862745,16.078432
143,70.0,20.0,1098.25,24.0,38.0,16.470589,16.078432
144,70.0,20.0,1098.25,24.0,38.0,16.470589,20.0
145,70.0,29.0,1044.5,22.0,38.0,19.215687,20.0
146,70.0,29.0,1044.5,22.0,38.0,19.215687,16.078432
147,70.0,22.0,928.75,21.0,38.0,16.470589,16.078432
148,70.0,22.0,928.75,21.0,38.0,16.470589,18.82353
149,70.0,77.0,909.25,17.0,38.0,16.470589,18.82353
150,70.0,77.0,909.25,17.0,39.0,23.137255,18.82353
151,70.0,77.0,909.25,17.0,39.0,23.137255,23.529411
152,71.0,37.0,1172.5,23.0,38.0,19.607843,23.529411
153,71.0,37.0,1172.5,23.0,38.0,19.607843,16.078432
154,71.0,29.0,1191.25,25.0,38.0,18.82353,16.078432
155,71.0,29.0,1191.25,25.0,38.0,18.82353,21.568628
156,71.0,28.0,1191.25,25.0,38.0,18.82353,21.568628
157,71.0,28.0,1192.0,25.0,38.0,18.431372,21.568628
158,71.0,28.0,1192.0,25.0,38.0,18.431372,16.078432
159,71.0,22.0,873.25,24.0,38.0,16.470589,16.078432
160,71.0,26.0,778.75,22.0,38.0,16.470589,16.078432
161,72.0,26.0,778.75,22.0,38.0,16.470589,16.078432
162,72.0,27.0,732.75,14.0,38.0,16.470589,16.078432
163,72.0,39.0,553.0,8.0,39.0,18.82353,16.078432
164,72.0,39.0,553.0,8.0,39.0,18.82353,33.725491
165,72.0,86.0,1160.75,13.0,38.0,25.490196,33.725491
166,72.0,86.0,1160.75,13.0,38.0,25.490196,28.235294
167,73.0,86.0,1160.75,13.0,38.0,25.490196,28.235294
168,73.0,21.0,1784.25,24.0,38.0,18.039215,28.235294
169,73.0,21.0,1784.25,24.0,38.0,18.039215,30.588236
170,73.0,79.0,1611.5,30.0,38.0,18.039215,30.588236
171,73.0,79.0,1611.5,30.0,37.0,26.666666,30.588236
172,73.0,79.0,1611.5,30.0,37.0,26.666666,23.529411
173,73.0,41.0,1814.0,35.0,37.0,21.960785,23.529411
174,74.0,41.0,1944.5,39.0,37.0,22.352942,23.529411
175,74.0,41.0,1944.5,39.0,37.0,22.352942,22.745098
176,75.0,23.0,1944.5,39.0,37.0,22.352942,22.745098
177,75.0,23.0,2007.0,42.0,37.0,19.215687,22.745098
178,75.0,23.0,2007.0,42.0,37.0,19.215687,20.0
179,75.0,24.0,1953.75,42.0,37.0,19.607843,20.0
180,76.0,24.0,1932.75,40.0,37.0,19.607843,20.0
181,76.0,22.0,1882.75,40.0,38.0,19.215687,20.0
182,76.0,22.0,1882.75,40.0,38.0,19.215687,16.078432
183,76.0,20.0,1798.25,39.0,38.0,18.431372,16.078432
184,76.0,20.0,1798.25,39.0,38.0,18.431372,20.784313
185,76.0,27.0,1748.25,36.0,38.0,19.215687,20.784313
186,76.0,27.0,1748.25,36.0,38.0,19.215687,19.607843
187,77.0,27.0,1748.25,36.0,38.0,19.215687,19.607843
188,77.0,19.0,1690.5,36.0,38.0,17.647058,19.607843
189,77.0,19.0,1690.5,36.0,38.0,17.647058,16.078432
190,77.0,20.0,1535.0,34.0,38.0,17.647058,16.078432
191,77.0,20.0,1535.0,34.0,38.0,17.254902,16.078432
192,78.0,20.0,1341.25,30.0,38.0,16.862745,16.078432
193,78.0,20.0,1193.75,27.0,38.0,16.470589,16.078432
194,78.0,20.0,1193.75,27.0,38.0,16.470589,20.784313
195,78.0,20.0,1130.25,27.0,38.0,16.470589,20.784313
196,78.0,20.0,1130.25,23.0,38.0,16.470589,20.784313
197,78.0,20.0,1130.25,23.0,38.0,16.470589,16.078432
198,78.0,20.0,969.5,21.0,38.0,16.078432,16.078432
199,78.0,25.0,807.75,19.0,39.0,16.078432,16.078432
200,78.0,25.0,807.75,19.0,39.0,16.078432,23.137255
201,78.0,55.0,838.25,16.0,39.0,20.392157,23.137255
202,78.0,55.0,838.25,16.0,39.0,20.392157,23.529411
203,78.0,47.0,1007.0,20.0,38.0,20.0,23.529411
204,78.0,47.0,1007.0,20.0,38.0,20.0,22.745098
205,78.0,40.0,1118.75,22.0,38.0,20.0,22.745098
206,78.0,38.0,1214.75,24.0,38.0,20.0,22.745098
207,78.0,38.0,1214.75,24.0,38.0,20.0,16.078432
208,78.0,33.0,1210.0,25.0,38.0,20.0,16.078432
209,78.0,33.0,1210.0,25.0,38.0,18.431372,16.078432
210,78.0,33.0,1210.0,25.0,38.0,18.431372,23.529411
211,79.0,44.0,1216.25,25.0,38.0,20.392157,23.529411
212,79.0,44.0,1216.25,25.0,38.0,20.392157,23.137255
213,79.0,39.0,1352.25,27.0,38.0,20.0,23.137255
214,79.0,39.0,1352.25,27.0,38.0,20.0,16.078432
215,79.0,20.0,1278.0,28.0,38.0,20.0,16.078432
216,79.0,20.0,1278.0,28.0,38.0,17.254902,16.078432
217,79.0,20.0,1278.0,28.0,38.0,17.254902,19.607843
218,80.0,19.0,1166.25,25.0,38.0,16.470589,19.607843
219,80.0,19.0,1166.25,25.0,38.0,16.470589,17.254902
220,80.0,28.0,1053.75,23.0,38.0,18.039215,17.254902
221,80.0,28.0,1053.75,23.0,38.0,18.039215,18.431372
222,80.0,21.0,976.5,21.0,38.0,16.078432,18.431372
223,80.0,21.0,976.5,21.0,38.0,16.078432,19.607843
224,80.0,27.0,1009.25,20.0,39.0,17.254902,19.607843
225,80.0,27.0,1009.25,20.0,39.0,17.254902,24.705883
226,80.0,50.0,1039.0,20.0,39.0,19.607843,24.705883
227,80.0,50.0,1039.0,20.0,39.0,19.607843,20.784313
228,80.0,32.0,1122.5,22.0,38.0,19.215687,20.784313
229,80.0,32.0,1122.5,22.0,38.0,19.215687,21.960785
230,80.0,36.0,1164.0,24.0,38.0,19.215687,21.960785
231,80.0,36.0,1164.0,24.0,38.0,19.215687,21.17647
232,80.0,29.0,1181.25,24.0,38.0,18.82353,21.17647
233,80.0,29.0,1181.25,24.0,38.0,18.82353,21.568628
234,80.0,31.0,1176.5,26.0,38.0,19.215687,21.568628
235,81.0,32.0,1204.5,26.0,38.0,19.215687,21.568628
236,81.0,20.0,1216.25,25.0,38.0,16.862745,21.568628
237,81.0,32.0,1160.0,24.0,38.0,19.215687,21.568628
238,81.0,32.0,1160.0,24.0,38.0,19.215687,21.960785
239,81.0,30.0,1184.25,24.0,38.0,19.215687,21.960785
240,81.0,30.0,1184.25,24.0,38.0,18.82353,21.960785
241,81.0,30.0,1184.25,24.0,38.0,18.82353,16.078432
242,81.0,25.0,1114.0,24.0,38.0,18.039215,16.078432
243,81.0,25.0,1114.0,24.0,38.0,18.039215,20.392157
244,81.0,23.0,1038.25,21.0,38.0,16.470589,20.392157
245,81.0,23.0,1038.25,21.0,38.0,16.470589,16.078432
246,82.0,23.0,1038.25,21.0,38.0,16.470589,16.078432
247,82.0,22.0,947.5,21.0,39.0,16.078432,16.078432
248,82.0,22.0,904.5,19.0,39.0,16.078432,16.078432
249,82.0,30.0,756.25,18.0,39.0,20.784313,16.078432
250,82.0,30.0,756.25,18.0,39.0,20.784313,21.17647
251,82.0,25.0,851.5,17.0,39.0,16.078432,21.17647
252,82.0,25.0,851.5,17.0,39.0,16.078432,21.960785
253,82.0,45.0,863.25,17.0,39.0,16.078432,21.960785
254,82.0,45.0,863.25,17.0,39.0,19.215687,21.960785
255,82.0,45.0,863.25,17.0,39.0,19.215687,22.745098
256,83.0,46.0,957.75,19.0,39.0,19.607843,22.745098
257,83.0,46.0,957.75,19.0,39.0,19.607843,23.529411
258,83.0,46.0,1085.75,21.0,39.0,20.392157,23.529411
259,83.0,46.0,1085.75,21.0,39.0,20.392157,24.313726
260,83.0,41.0,1239.0,25.0,39.0,20.392157,24.313726
261,83.0,41.0,1239.0,25.0,38.0,20.392157,24.313726
262,83.0,41.0,1239.0,25.0,38.0,20.392157,22.352942
263,83.0,35.0,1311.5,27.0,38.0,19.607843,22.352942
264,83.0,45.0,1408.5,28.0,38.0,21.568628,22.352942
265,83.0,45.0,1408.5,28.0,38.0,21.568628,23.921568
266,83.0,43.0,1408.5,28.0,38.0,21.568628,23.921568
267,83.0,43.0,1578.75,32.0,38.0,21.568628,23.921568
268,83.0,43.0,1578.75,32.0,38.0,21.568628,16.078432
269,84.0,24.0,1592.75,34.0,38.0,19.215687,16.078432
270,84.0,24.0,1592.75,34.0,38.0,19.215687,21.960785
271,85.0,31.0,1617.0,33.0,38.0,20.0,21.960785
272,85.0,31.0,1617.0,33.0,38.0,20.0,21.568628
273,85.0,31.0,1646.75,35.0,38.0,20.0,21.568628
274,85.0,30.0,1689.75,34.0,38.0,20.0,21.568628
275,85.0,30.0,1689.75,34.0,38.0,20.0,16.078432
276,85.0,27.0,1685.0,36.0,38.0,19.215687,16.078432
277,85.0,27.0,1685.0,36.0,38.0,19.215687,19.607843
278,86.0,27.0,1685.0,36.0,38.0,19.215687,19.607843
279,86.0,19.0,1647.5,34.0,38.0,17.647058,19.607843
280,86.0,19.0,1647.5,34.0,38.0,17.647058,20.392157
281,86.0,22.0,1622.5,33.0,38.0,17.647058,20.392157
282,86.0,22.0,1622.5,33.0,38.0,18.431372,20.392157
283,86.0,22.0,1622.5,33.0,38.0,18.431372,16.078432
284,86.0,26.0,1526.5,32.0,38.0,18.431372,16.078432
285,86.0,24.0,1085.75,31.0,39.0,16.470589,16.078432
286,86.0,32.0,617.0,29.0,39.0,16.470589,16.078432
287,86.0,32.0,617.0,29.0,39.0,16.078432,16.078432
288,86.0,29.0,664.75,23.0,39.0,16.078432,16.078432
289,86.0,29.0,660.0,14.0,39.0,16.078432,16.078432
290,87.0,29.0,660.0,14.0,39.0,16.078432,16.078432
291,87.0,29.0,679.5,8.0,40.0,16.078432,16.078432
292,87.0,29.0,671.75,5.0,40.0,16.078432,16.078432
293,87.0,31.0,947.5,3.0,40.0,16.078432,16.078432
294,87.0,28.0,739.0,0.0,40.0,16.078432,16.078432
295,87.0,31.0,701.5,0.0,40.0,16.078432,16.078432
296,87.0,26.0,724.0,0.0,40.0,16.078432,16.078432
297,87.0,30.0,614.75,0.0,40.0,16.078432,16.078432
298,87.0,29.0,678.0,0.0,40.0,16.078432,16.078432
299,87.0,36.0,789.0,0.0,40.0,16.862745,16.078432
300,87.0,39.0,784.25,4.0,40.0,19.607843,16.078432
301,87.0,39.0,784.25,4.0,40.0,19.607843,23.529411
302,87.0,31.0,1515.5,4.0,40.0,19.607843,23.529411
303,87.0,31.0,1515.5,8.0,40.0,17.254902,23.529411
304,87.0,31.0,1515.5,8.0,40.0,17.254902,16.078432
305,87.0,37.0,888.25,12.0,40.0,18.82353,16.078432
306,87.0,37.0,888.25,12.0,40.0,18.82353,20.392157
307,87.0,23.0,970.25,13.0,40.0,16.470589,20.392157
308,87.0,23.0,970.25,13.0,40.0,16.470589,16.078432
309,87.0,26.0,797.5,14.0,40.0,16.470589,16.078432
310,87.0,27.0,783.5,11.0,40.0,16.470589,16.078432
311,87.0,28.0,761.5,6.0,40.0,16.470589,16.078432
312,87.0,28.0,757.0,4.0,40.0,16.470589,16.078432
313,87.0,28.0,747.5,3.0,40.0,16.470589,16.078432
314,87.0,35.0,704.5,3.0,40.0,16.862745,16.078432
315,87.0,34.0,704.5,0.0,40.0,16.470589,16.078432
316,87.0,32.0,648.25,0.0,40.0,16.470589,16.078432
317,87.0,31.0,709.25,0.0,40.0,16.470589,16.078432
318,87.0,28.0,742.75,0.0,40.0,16.470589,16.078432
319,87.0,27.0,717.75,0.0,40.0,16.470589,16.078432
320,87.0,27.0,717.75,0.0,41.0,16.078432,16.078432
321,87.0,26.0,710.0,0.0,41.0,16.078432,16.078432
322,87.0,27.0,692.0,0.0,41.0,16.078432,16.078432
323,87.0,27.0,694.5,0.0,41.0,16.078432,16.078432
324,87.0,28.0,688.25,0.0,41.0,16.078432,16.078432
325,87.0,27.0,689.75,0.0,41.0,16.078432,16.078432
326,87.0,28.0,693.75,0.0,41.0,16.078432,16.078432
327,87.0,28.0,690.5,0.0,41.0,16.078432,16.078432
328,87.0,27.0,692.75,0.0,41.0,16.078432,16.078432
329,87.0,28.0,691.25,0.0,41.0,16.078432,16.078432
330,87.0,27.0,699.0,0.0,41.0,16.078432,16.078432
331,87.0,27.0,700.75,0.0,41.0,16.078432,16.078432
332,87.0,27.0,696.75,0.0,41.0,16.078432,16.078432
333,87.0,27.0,706.25,0.0,41.0,16.078432,16.078432
334,87.0,28.0,703.75,0.0,41.0,16.078432,16.078432
335,87.0,28.0,707.75,0.0,41.0,16.078432,16.078432
336,87.0,27.0,700.0,0.0,41.0,16.078432,16.078432
337,87.0,28.0,704.5,0.0,41.0,16.078432,16.078432
338,87.0,28.0,703.0,0.0,41.0,16.078432,16.078432
339,87.0,27.0,698.25,0.0,41.0,16.078432,16.078432
340,87.0,27.0,708.5,0.0,41.0,16.078432,16.078432
341,87.0,28.0,703.75,0.0,42.0,16.078432,16.078432
342,87.0,27.0,705.25,0.0,42.0,16.078432,16.078432
343,88.0,27.0,702.25,0.0,42.0,16.078432,16.078432
344,88.0,27.0,707.75,0.0,42.0,16.078432,16.078432
345,88.0,28.0,707.75,0.0,42.0,16.078432,16.078432
346,88.0,28.0,695.25,0.0,42.0,16.078432,16.078432
347,88.0,27.0,704.5,0.0,42.0,16.078432,16.078432
348,88.0,27.0,700.0,0.0,42.0,16.078432,16.078432
349,88.0,28.0,702.25,0.0,42.0,16.078432,16.078432
350,88.0,27.0,703.0,0.0,42.0,16.078432,16.078432
351,88.0,27.0,701.5,0.0,42.0,16.078432,16.078432
352,88.0,27.0,705.25,0.0,42.0,16.078432,16.078432
353,88.0,27.0,696.0,0.0,43.0,16.078432,16.078432
354,88.0,27.0,703.0,0.0,43.0,16.078432,16.078432
355,88.0,28.0,696.75,0.0,43.0,16.078432,16.078432
356,88.0,28.0,700.0,0.0,43.0,16.078432,16.078432
357,88.0,28.0,703.0,0.0,43.0,16.078432,16.078432
358,88.0,28.0,695.25,0.0,43.0,16.078432,16.078432
359,88.0,28.0,700.75,0.0,43.0,16.078432,16.078432
360,88.0,28.0,698.25,0.0,43.0,16.078432,16.078432
361,88.0,27.0,695.25,0.0,43.0,16.078432,16.078432
362,88.0,28.0,702.25,0.0,43.0,16.078432,16.078432
363,88.0,27.0,703.75,0.0,43.0,16.078432,16.078432
364,88.0,27.0,696.75,0.0,43.0,16.078432,16.078432
365,88.0,27.0,698.25,0.0,43.0,16.078432,16.078432
366,88.0,27.0,699.0,0.0,43.0,16.078432,16.078432
367,88.0,27.0,701.5,0.0,43.0,16.078432,16.078432
368,88.0,27.0,700.0,0.0,43.0,16.078432,16.078432
369,88.0,28.0,706.25,0.0,43.0,16.078432,16.078432
370,88.0,27.0,705.25,0.0,43.0,16.078432,16.078432
371,88.0,28.0,708.5,0.0,43.0,16.078432,16.078432
372,88.0,34.0,560.75,0.0,43.0,16.470589,16.078432
373,88.0,40.0,760.0,0.0,43.0,17.254902,16.078432
374,88.0,33.0,659.25,4.0,43.0,17.254902,16.078432
375,88.0,33.0,659.25,4.0,43.0,16.470589,16.078432
376,88.0,33.0,659.25,4.0,43.0,16.470589,17.254902
377,88.0,37.0,811.5,6.0,43.0,18.039215,17.254902
378,88.0,37.0,811.5,6.0,43.0,18.039215,20.784313
379,88.0,28.0,1110.75,7.0,43.0,18.039215,20.784313
380,88.0,28.0,1110.75,7.0,43.0,18.039215,16.078432
381,88.0,21.0,1082.75,9.0,43.0,18.039215,16.078432
382,88.0,21.0,1082.75,9.0,43.0,16.470589,16.078432
383,88.0,21.0,1082.75,9.0,43.0,16.470589,19.607843
384,88.0,24.0,1040.5,8.0,43.0,16.470589,19.607843
385,88.0,24.0,1040.5,8.0,43.0,16.470589,16.078432
386,88.0,24.0,914.0,7.0,43.0,16.470589,16.078432
387,88.0,28.0,739.75,7.0,43.0,16.470589,16.078432
388,88.0,28.0,739.75,7.0,43.0,16.470589,22.745098
389,87.0,37.0,1232.0,8.0,43.0,19.607843,22.745098
390,87.0,32.0,1797.5,14.0,43.0,18.039215,22.745098
391,87.0,32.0,1797.5,14.0,43.0,18.039215,24.705883
392,86.0,32.0,1797.5,14.0,43.0,18.039215,24.705883
393,86.0,60.0,1225.0,15.0,43.0,21.568628,24.705883
394,86.0,60.0,1225.0,15.0,43.0,21.568628,21.960785
395,86.0,36.0,1419.5,19.0,42.0,20.0,21.960785
396,86.0,36.0,1419.5,19.0,42.0,20.0,22.352942
397,86.0,33.0,1554.5,21.0,42.0,20.0,22.352942
398,86.0,33.0,1554.5,21.0,42.0,20.0,21.568628
399,86.0,20.0,1567.75,22.0,42.0,17.647058,21.568628
400,86.0,20.0,1567.75,22.0,42.0,17.647058,18.431372
401,86.0,20.0,1450.0,22.0,42.0,18.431372,18.431372
402,86.0,20.0,1450.0,22.0,42.0,18.431372,20.0
403,86.0,27.0,1396.0,20.0,43.0,19.215687,20.0
404,86.0,27.0,1396.0,20.0,43.0,19.215687,21.960785
405,86.0,33.0,1479.5,19.0,43.0,20.0,21.960785
406,86.0,33.0,1479.5,19.0,43.0,20.0,22.352942
407,86.0,39.0,1550.75,21.0,42.0,20.0,22.352942
408,86.0,39.0,1550.75,21.0,42.0,21.17647,22.352942
409,86.0,39.0,1550.75,21.0,42.0,21.17647,23.529411
410,86.0,33.0,1835.0,23.0,42.0,18.431372,23.529411
411,86.0,33.0,1835.0,23.0,42.0,18.431372,25.490196
412,86.0,60.0,1357.75,27.0,42.0,22.745098,25.490196
413,86.0,60.0,1357.75,27.0,42.0,22.745098,22.352942
414,86.0,35.0,1525.75,31.0,42.0,22.745098,22.352942
415,86.0,35.0,1525.75,31.0,41.0,20.0,22.352942
416,86.0,34.0,1575.75,33.0,41.0,20.392157,22.352942
417,86.0,34.0,1575.75,33.0,41.0,20.392157,17.647058
418,86.0,20.0,1567.75,34.0,41.0,18.431372,17.647058
419,86.0,20.0,1567.75,34.0,41.0,18.431372,20.784313
420,87.0,27.0,1567.75,34.0,41.0,18.431372,20.784313
421,87.0,27.0,1547.5,32.0,42.0,19.215687,20.784313
422,87.0,27.0,1547.5,32.0,42.0,19.215687,19.215687
423,87.0,24.0,1520.25,32.0,42.0,18.82353,19.215687
