Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
160,72.0,26.0,1310.0,29.0,35.0,18.431372,20.784313
161,73.0,25.0,1310.75,27.0,35.0,18.431372,20.784313
162,73.0,25.0,1289.75,27.0,35.0,18.431372,20.784313
163,73.0,25.0,1282.0,27.0,35.0,18.431372,20.784313
164,73.0,25.0,1282.0,27.0,35.0,18.431372,16.078432
165,73.0,30.0,1260.75,26.0,35.0,18.431372,16.078432
166,73.0,30.0,1260.75,26.0,35.0,19.607843,16.078432
167,73.0,28.0,1197.5,25.0,35.0,18.431372,16.078432
168,73.0,28.0,1135.75,25.0,35.0,18.431372,16.078432
169,74.0,29.0,1100.0,23.0,35.0,18.431372,16.078432
170,74.0,29.0,1100.0,23.0,36.0,18.431372,16.078432
171,74.0,29.0,1100.0,23.0,36.0,18.431372,30.980392
172,74.0,89.0,1360.75,25.0,36.0,29.803921,30.980392
173,74.0,89.0,1360.75,25.0,36.0,29.803921,16.078432
174,75.0,23.0,1596.0,33.0,35.0,18.431372,16.078432
175,75.0,28.0,1596.0,33.0,35.0,18.431372,16.078432
176,75.0,28.0,1514.0,33.0,35.0,19.607843,16.078432
177,75.0,28.0,1514.0,33.0,35.0,19.607843,19.607843
178,76.0,29.0,1484.25,32.0,35.0,19.607843,19.607843
179,76.0,29.0,1484.25,32.0,35.0,19.607843,21.568628
180,76.0,37.0,1466.25,30.0,35.0,20.0,21.568628
181,76.0,37.0,1466.25,30.0,35.0,20.0,20.392157
182,76.0,25.0,1435.0,30.0,35.0,18.431372,20.392157
183,76.0,25.0,1435.0,30.0,35.0,18.431372,16.078432
184,76.0,22.0,1300.0,29.0,36.0,18.039215,16.078432
185,76.0,20.0,1188.25,27.0,36.0,16.470589,16.078432
186,76.0,20.0,1188.25,27.0,36.0,16.470589,32.549019
187,76.0,92.0,1224.0,23.0,36.0,29.019608,32.549019
188,76.0,92.0,1224.0,23.0,36.0,29.019608,16.078432
189,77.0,18.0,1383.5,29.0,35.0,16.862745,16.078432
190,77.0,18.0,1383.5,29.0,35.0,16.862745,23.921568
191,77.0,61.0,1327.25,27.0,36.0,22.745098,23.921568
192,77.0,61.0,1327.25,27.0,36.0,22.745098,26.666666
193,78.0,61.0,1327.25,27.0,36.0,22.745098,26.666666
194,78.0,63.0,1578.75,29.0,36.0,24.705883,26.666666
195,78.0,64.0,1847.5,38.0,35.0,24.705883,26.666666
196,78.0,64.0,1847.5,38.0,35.0,25.490196,26.666666
197,78.0,64.0,1847.5,38.0,35.0,25.490196,16.078432
198,78.0,86.0,1460.0,40.0,35.0,29.411764,16.078432
199,78.0,86.0,1460.0,40.0,35.0,29.411764,27.058823
200,79.0,86.0,1460.0,40.0,35.0,29.411764,27.058823
201,79.0,61.0,1604.5,42.0,35.0,23.529411,27.058823
202,79.0,61.0,1604.5,42.0,35.0,23.529411,20.392157
203,80.0,35.0,1578.75,45.0,35.0,23.529411,20.392157
204,80.0,35.0,1578.75,45.0,35.0,20.784313,20.392157
205,80.0,35.0,1578.75,45.0,35.0,20.784313,21.960785
206,80.0,41.0,1553.0,44.0,35.0,21.17647,21.960785
207,80.0,41.0,1570.25,43.0,35.0,21.568628,21.960785
208,81.0,44.0,1582.0,43.0,35.0,21.568628,21.960785
209,81.0,44.0,1582.0,45.0,35.0,21.568628,21.960785
210,81.0,44.0,1582.0,45.0,35.0,21.568628,22.352942
211,81.0,43.0,1596.0,45.0,35.0,21.568628,22.352942
212,81.0,43.0,1596.0,45.0,35.0,21.568628,21.17647
213,81.0,35.0,1569.5,45.0,35.0,20.392157,21.17647
214,81.0,35.0,1569.5,45.0,35.0,20.392157,16.078432
215,82.0,24.0,1569.5,45.0,35.0,20.392157,16.078432
216,82.0,24.0,1506.25,43.0,36.0,18.039215,16.078432
217,82.0,24.0,1506.25,43.0,36.0,18.039215,20.784313
218,82.0,26.0,1470.25,42.0,36.0,18.82353,20.784313
219,82.0,26.0,1470.25,42.0,36.0,18.82353,20.392157
220,82.0,23.0,1433.5,41.0,36.0,18.039215,20.392157
221,82.0,23.0,1433.5,41.0,36.0,18.039215,16.078432
222,82.0,19.0,1373.25,39.0,36.0,17.647058,16.078432
223,82.0,19.0,1373.25,39.0,36.0,17.647058,19.215687
224,83.0,18.0,1298.25,38.0,36.0,16.862745,19.215687
225,83.0,18.0,1298.25,38.0,36.0,16.862745,16.078432
226,83.0,22.0,1197.5,36.0,36.0,17.254902,16.078432
227,83.0,31.0,1078.0,33.0,36.0,18.431372,16.078432
228,83.0,75.0,1004.5,29.0,36.0,24.313726,16.078432
229,83.0,75.0,1004.5,29.0,36.0,24.313726,27.843138
230,83.0,90.0,1157.0,29.0,36.0,25.490196,27.843138
231,83.0,90.0,1157.0,29.0,36.0,25.490196,23.137255
232,83.0,60.0,1296.0,34.0,36.0,22.745098,23.137255
233,83.0,60.0,1296.0,34.0,36.0,22.745098,22.352942
234,83.0,53.0,1383.5,38.0,36.0,22.745098,22.352942
235,83.0,53.0,1383.5,38.0,36.0,21.960785,22.352942
236,83.0,53.0,1383.5,38.0,36.0,21.960785,22.745098
237,84.0,31.0,1427.25,40.0,36.0,18.431372,22.745098
238,84.0,31.0,1427.25,40.0,36.0,18.431372,19.607843
239,85.0,31.0,1427.25,40.0,36.0,18.431372,19.607843
240,85.0,30.0,1400.0,39.0,36.0,19.215687,19.607843
241,85.0,30.0,1400.0,39.0,36.0,19.215687,19.215687
242,85.0,35.0,1354.5,39.0,36.0,19.215687,19.215687
243,85.0,35.0,1354.5,39.0,36.0,20.0,19.215687
244,85.0,35.0,1354.5,39.0,36.0,20.0,22.352942
245,85.0,54.0,1369.5,38.0,36.0,21.960785,22.352942
246,85.0,54.0,1369.5,38.0,36.0,21.960785,23.137255
247,85.0,57.0,1424.0,38.0,36.0,23.137255,23.137255
248,85.0,57.0,1424.0,38.0,36.0,23.137255,23.529411
249,86.0,50.0,1533.5,42.0,36.0,23.137255,23.529411
250,86.0,50.0,1533.5,42.0,36.0,21.960785,23.529411
251,86.0,50.0,1533.5,42.0,36.0,21.960785,16.078432
252,86.0,19.0,1535.75,43.0,36.0,17.254902,16.078432
253,86.0,24.0,1417.75,42.0,36.0,18.039215,16.078432
254,86.0,24.0,1417.75,42.0,36.0,18.039215,21.960785
255,86.0,33.0,1432.75,40.0,36.0,18.039215,21.960785
256,86.0,33.0,1432.75,40.0,36.0,20.0,21.960785
257,86.0,33.0,1432.75,40.0,36.0,20.0,22.745098
258,86.0,40.0,1443.75,40.0,36.0,21.17647,22.745098
259,87.0,33.0,1510.0,42.0,36.0,21.568628,22.745098
260,87.0,33.0,1510.0,42.0,36.0,21.568628,16.078432
261,87.0,31.0,1464.75,42.0,36.0,21.568628,16.078432
262,87.0,31.0,1464.75,42.0,36.0,20.0,16.078432
263,87.0,31.0,1464.75,42.0,36.0,20.0,20.392157
264,87.0,34.0,1421.0,40.0,36.0,20.0,20.392157
265,87.0,34.0,1421.0,40.0,36.0,20.0,20.0
266,86.0,27.0,1403.75,40.0,36.0,19.607843,20.0
267,86.0,27.0,1403.75,40.0,36.0,19.607843,21.960785
268,86.0,42.0,1413.25,40.0,36.0,20.784313,21.960785
269,86.0,42.0,1413.25,40.0,36.0,20.784313,21.568628
270,86.0,41.0,1414.75,41.0,36.0,20.784313,21.568628
271,86.0,41.0,1414.75,41.0,36.0,20.784313,21.17647
272,86.0,38.0,1431.25,40.0,36.0,20.784313,21.17647
273,86.0,38.0,1434.25,40.0,36.0,20.392157,21.17647
274,86.0,38.0,1415.5,40.0,36.0,20.392157,21.17647
275,86.0,38.0,1415.5,40.0,36.0,20.392157,20.392157
276,86.0,33.0,1415.5,40.0,36.0,19.607843,20.392157
277,86.0,33.0,1415.5,40.0,36.0,19.607843,16.078432
278,86.0,22.0,1373.25,39.0,36.0,17.647058,16.078432
279,86.0,22.0,1373.25,39.0,36.0,17.647058,18.82353
280,86.0,18.0,1286.5,38.0,37.0,16.862745,18.82353
281,86.0,18.0,1286.5,38.0,37.0,16.862745,20.784313
282,86.0,30.0,1237.5,36.0,37.0,19.215687,20.784313
283,86.0,30.0,1237.5,36.0,37.0,19.215687,21.568628
284,86.0,32.0,1252.25,35.0,37.0,19.215687,21.568628
285,86.0,29.0,1253.75,34.0,37.0,19.215687,21.568628
286,86.0,29.0,1253.75,34.0,37.0,18.82353,21.568628
287,86.0,29.0,1253.75,34.0,37.0,18.82353,16.078432
288,86.0,34.0,1243.75,35.0,37.0,20.784313,16.078432
289,86.0,34.0,1243.75,35.0,37.0,20.784313,21.568628
290,86.0,46.0,1251.5,34.0,37.0,21.17647,21.568628
291,86.0,46.0,1251.5,34.0,37.0,21.17647,21.17647
292,86.0,43.0,1275.0,36.0,37.0,21.17647,21.17647
293,86.0,43.0,1275.0,36.0,37.0,20.784313,21.17647
294,86.0,43.0,1278.75,36.0,37.0,20.392157,21.17647
295,86.0,43.0,1278.75,36.0,37.0,20.392157,20.0
296,86.0,36.0,1284.25,36.0,37.0,19.215687,20.0
297,86.0,36.0,1284.25,36.0,37.0,19.215687,16.078432
298,86.0,32.0,996.75,36.0,37.0,19.215687,16.078432
299,86.0,32.0,996.75,36.0,37.0,18.431372,16.078432
300,86.0,37.0,874.0,34.0,37.0,18.431372,16.078432
301,87.0,38.0,862.5,26.0,38.0,18.431372,16.078432
302,87.0,36.0,878.75,15.0,38.0,18.431372,16.078432
303,87.0,38.0,878.75,5.0,38.0,18.431372,16.078432
304,87.0,28.0,705.25,3.0,38.0,16.078432,16.078432
305,87.0,28.0,698.25,3.0,38.0,16.078432,16.078432
306,87.0,28.0,698.25,0.0,38.0,16.078432,16.078432
307,87.0,28.0,680.25,0.0,38.0,16.078432,16.078432
308,87.0,29.0,683.5,0.0,38.0,16.470589,16.078432
309,87.0,42.0,443.75,0.0,38.0,16.470589,16.078432
310,87.0,42.0,443.75,0.0,38.0,16.470589,25.882353
311,87.0,78.0,1153.75,4.0,38.0,23.921568,25.882353
312,87.0,78.0,1153.75,4.0,38.0,23.921568,16.078432
313,87.0,75.0,1032.0,13.0,38.0,29.803921,16.078432
314,87.0,75.0,1032.0,13.0,38.0,29.803921,30.588236
315,87.0,72.0,1668.75,19.0,37.0,24.313726,30.588236
316,87.0,72.0,1668.75,19.0,37.0,24.313726,27.843138
317,87.0,92.0,1332.0,25.0,37.0,28.235294,27.843138
318,87.0,92.0,1332.0,25.0,37.0,28.235294,16.078432
319,88.0,26.0,1247.5,29.0,37.0,18.431372,16.078432
320,88.0,36.0,896.0,25.0,37.0,18.431372,16.078432
321,88.0,39.0,860.75,14.0,38.0,18.431372,16.078432
322,88.0,62.0,575.0,8.0,38.0,22.745098,16.078432
323,88.0,62.0,575.0,8.0,38.0,22.745098,33.725491
324,88.0,90.0,1177.25,11.0,38.0,27.450981,33.725491
325,88.0,90.0,1177.25,11.0,38.0,27.450981,16.078432
326,88.0,38.0,1000.0,21.0,37.0,27.450981,16.078432
327,88.0,38.0,1000.0,21.0,37.0,31.372549,16.078432
328,88.0,38.0,1000.0,21.0,37.0,31.372549,31.764706
329,88.0,68.0,1440.5,26.0,37.0,20.392157,31.764706
330,88.0,68.0,1440.5,26.0,37.0,20.392157,23.921568
331,88.0,42.0,1558.5,31.0,37.0,21.568628,23.921568
332,88.0,42.0,1679.5,35.0,37.0,21.568628,23.921568
333,88.0,40.0,1767.0,37.0,38.0,21.568628,23.921568
334,88.0,40.0,1767.0,37.0,38.0,21.568628,16.078432
335,88.0,41.0,1772.5,37.0,38.0,22.352942,16.078432
336,88.0,41.0,1772.5,37.0,38.0,22.352942,22.745098
337,87.0,42.0,1810.0,37.0,38.0,22.352942,22.745098
338,87.0,42.0,1810.0,37.0,38.0,21.960785,22.745098
339,86.0,41.0,1850.0,38.0,38.0,21.960785,22.745098
340,86.0,37.0,1872.5,38.0,38.0,21.568628,22.745098
341,86.0,37.0,1885.0,39.0,38.0,21.568628,22.745098
342,86.0,37.0,1885.0,39.0,38.0,21.568628,22.352942
343,86.0,36.0,1900.0,40.0,38.0,21.568628,22.352942
344,86.0,36.0,1900.0,40.0,38.0,21.568628,22.745098
345,86.0,36.0,1914.0,39.0,38.0,21.17647,22.745098
346,86.0,36.0,1914.0,39.0,38.0,21.17647,22.352942
347,86.0,37.0,1915.5,41.0,38.0,21.568628,22.352942
348,86.0,37.0,1915.5,41.0,38.0,21.568628,22.745098
349,86.0,33.0,1927.25,40.0,38.0,20.392157,22.745098
350,86.0,33.0,1927.25,40.0,38.0,20.392157,21.17647
351,86.0,26.0,1910.75,40.0,38.0,20.0,21.17647
352,86.0,26.0,1910.75,40.0,38.0,20.0,16.078432
353,86.0,25.0,1872.5,40.0,38.0,20.392157,16.078432
354,86.0,25.0,1872.5,40.0,38.0,20.392157,21.568628
355,86.0,28.0,1863.25,39.0,38.0,20.0,21.568628
356,86.0,28.0,1863.25,39.0,38.0,20.0,16.078432
357,86.0,19.0,1760.75,38.0,39.0,17.647058,16.078432
358,86.0,19.0,1760.75,38.0,39.0,17.647058,20.784313
359,86.0,18.0,1668.75,36.0,39.0,17.254902,20.784313
360,86.0,18.0,1668.75,36.0,39.0,17.254902,16.470589
361,86.0,37.0,1547.5,33.0,40.0,17.254902,16.470589
362,86.0,37.0,1547.5,33.0,40.0,21.17647,16.470589
363,86.0,37.0,1547.5,33.0,40.0,21.17647,16.078432
364,86.0,24.0,1492.0,32.0,39.0,18.431372,16.078432
365,86.0,38.0,881.25,30.0,40.0,18.431372,16.078432
366,86.0,38.0,879.5,26.0,40.0,18.431372,16.078432
367,86.0,37.0,877.25,15.0,40.0,18.431372,16.078432
368,86.0,37.0,877.25,15.0,40.0,18.431372,29.411764
369,86.0,90.0,1096.75,13.0,40.0,27.450981,29.411764
370,86.0,90.0,1096.75,13.0,40.0,27.450981,28.235294
371,87.0,63.0,1755.25,21.0,40.0,27.450981,28.235294
372,87.0,63.0,1755.25,21.0,39.0,25.09804,28.235294
373,87.0,63.0,1755.25,21.0,39.0,25.09804,16.078432
374,87.0,83.0,1335.75,27.0,39.0,25.882353,16.078432
375,87.0,83.0,1335.75,27.0,39.0,25.882353,25.882353
376,87.0,41.0,1614.0,33.0,38.0,18.431372,25.882353
377,87.0,41.0,1614.0,33.0,38.0,18.431372,20.0
378,88.0,32.0,1614.0,33.0,38.0,18.431372,20.0
379,88.0,32.0,1553.75,33.0,39.0,20.0,20.0
380,88.0,32.0,1553.75,33.0,39.0,20.0,19.607843
381,88.0,29.0,1525.0,33.0,39.0,18.039215,19.607843
382,88.0,29.0,1525.0,33.0,39.0,18.039215,20.0
383,87.0,26.0,1489.0,31.0,40.0,19.607843,20.0
384,87.0,26.0,1489.0,31.0,40.0,19.607843,21.568628
385,87.0,24.0,1507.75,31.0,40.0,16.862745,21.568628
386,87.0,24.0,1507.75,31.0,40.0,16.862745,16.078432
387,87.0,22.0,1360.0,31.0,40.0,17.647058,16.078432
388,86.0,25.0,993.75,26.0,40.0,16.470589,16.078432
389,86.0,23.0,871.75,19.0,41.0,16.470589,16.078432
390,86.0,36.0,883.5,18.0,41.0,18.431372,16.078432
391,86.0,36.0,870.25,15.0,41.0,18.431372,16.078432
392,86.0,50.0,631.25,5.0,41.0,22.745098,16.078432
393,86.0,50.0,631.25,5.0,41.0,22.745098,29.803921
394,86.0,24.0,1552.25,11.0,40.0,22.745098,29.803921
395,86.0,24.0,1552.25,11.0,40.0,18.431372,29.803921
396,86.0,24.0,1552.25,11.0,40.0,18.431372,25.882353
397,86.0,57.0,1510.0,17.0,40.0,23.137255,25.882353
398,86.0,57.0,1510.0,17.0,40.0,23.137255,16.078432
399,86.0,36.0,1523.25,23.0,40.0,22.352942,16.078432
400,86.0,36.0,1523.25,23.0,40.0,22.352942,26.274509
401,87.0,40.0,1736.5,23.0,40.0,22.352942,26.274509
402,87.0,40.0,1736.5,23.0,40.0,18.431372,26.274509
403,87.0,40.0,1736.5,23.0,40.0,18.431372,27.058823
404,87.0,77.0,1360.75,27.0,40.0,24.705883,27.058823
405,87.0,77.0,1360.75,27.0,40.0,24.705883,23.137255
406,87.0,25.0,1536.5,31.0,40.0,18.431372,23.137255
407,87.0,25.0,1536.5,31.0,40.0,18.431372,20.0
408,88.0,29.0,1454.5,30.0,40.0,18.431372,20.0
409,88.0,29.0,1454.5,30.0,40.0,19.607843,20.0
410,88.0,29.0,1454.5,30.0,40.0,19.607843,18.82353
411,88.0,19.0,1356.25,29.0,40.0,16.862745,18.82353
412,88.0,19.0,1356.25,29.0,40.0,16.862745,16.078432
413,88.0,23.0,1184.25,27.0,41.0,17.254902,16.078432
414,88.0,25.0,988.25,27.0,41.0,17.254902,16.078432
415,88.0,25.0,988.25,23.0,41.0,16.470589,16.078432
416,87.0,31.0,674.0,20.0,41.0,16.470589,16.078432
417,87.0,28.0,703.0,16.0,41.0,16.470589,16.078432
418,87.0,29.0,703.0,16.0,41.0,16.470589,16.078432
419,87.0,29.0,710.75,7.0,42.0,16.470589,16.078432
420,87.0,42.0,742.0,3.0,42.0,18.431372,16.078432
421,87.0,42.0,784.25,3.0,42.0,18.431372,16.078432
