Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
54,61.0,37.0,845.25,0.0,33.0,18.431372,16.078432
55,62.0,36.0,839.75,0.0,33.0,17.647058,16.078432
56,62.0,27.0,857.0,0.0,33.0,17.647058,16.078432
57,62.0,27.0,857.0,0.0,33.0,17.254902,16.078432
58,63.0,27.0,838.25,0.0,33.0,16.862745,16.078432
59,63.0,27.0,800.0,0.0,33.0,16.470589,16.078432
60,63.0,28.0,760.75,0.0,33.0,16.470589,16.078432
61,63.0,39.0,802.25,0.0,33.0,19.215687,16.078432
62,63.0,34.0,1035.75,0.0,33.0,19.215687,16.078432
63,63.0,34.0,996.0,0.0,33.0,18.82353,16.078432
64,63.0,34.0,935.0,0.0,33.0,18.431372,16.078432
65,64.0,35.0,882.0,0.0,33.0,18.431372,16.078432
66,64.0,34.0,882.0,0.0,33.0,18.431372,16.078432
67,64.0,34.0,857.0,0.0,33.0,18.431372,16.078432
68,65.0,35.0,839.75,0.0,33.0,18.431372,16.078432
69,65.0,37.0,827.25,0.0,33.0,18.431372,16.078432
70,65.0,37.0,835.0,0.0,33.0,18.431372,16.078432
71,65.0,28.0,837.5,0.0,33.0,16.862745,16.078432
72,65.0,28.0,819.5,0.0,33.0,16.862745,16.078432
73,66.0,28.0,819.5,0.0,33.0,16.862745,16.078432
74,66.0,26.0,784.25,0.0,33.0,16.470589,16.078432
75,66.0,27.0,736.5,0.0,33.0,16.470589,16.078432
76,66.0,28.0,709.25,0.0,33.0,16.470589,16.078432
77,66.0,43.0,803.0,0.0,34.0,19.215687,16.078432
78,66.0,42.0,851.5,0.0,33.0,19.215687,16.078432
79,66.0,38.0,886.5,0.0,33.0,19.215687,16.078432
80,66.0,38.0,892.75,0.0,33.0,18.82353,16.078432
81,67.0,35.0,885.75,0.0,34.0,18.82353,16.078432
82,67.0,35.0,874.0,0.0,34.0,18.431372,16.078432
83,68.0,35.0,874.0,0.0,34.0,18.431372,16.078432
84,68.0,37.0,862.5,0.0,34.0,18.431372,16.078432
85,68.0,27.0,854.5,0.0,34.0,18.431372,16.078432
86,68.0,27.0,854.5,0.0,34.0,16.862745,16.078432
87,68.0,28.0,829.5,0.0,34.0,16.862745,16.078432
88,68.0,26.0,783.5,0.0,34.0,16.470589,16.078432
89,68.0,27.0,727.25,0.0,34.0,16.470589,16.078432
90,68.0,28.0,703.75,0.0,34.0,16.470589,16.078432
91,68.0,44.0,758.5,0.0,35.0,19.215687,16.078432
92,68.0,40.0,846.0,0.0,35.0,19.215687,16.078432
93,68.0,40.0,846.0,0.0,34.0,19.215687,16.078432
94,69.0,40.0,869.5,0.0,34.0,19.215687,16.078432
95,69.0,39.0,896.75,0.0,34.0,18.82353,16.078432
96,70.0,37.0,878.0,0.0,34.0,18.82353,16.078432
97,70.0,38.0,872.5,0.0,34.0,18.82353,16.078432
98,70.0,36.0,867.0,0.0,35.0,18.431372,16.078432
99,70.0,37.0,857.0,0.0,35.0,18.431372,16.078432
100,70.0,37.0,857.0,0.0,35.0,17.254902,16.078432
101,70.0,28.0,796.75,0.0,35.0,16.862745,16.078432
102,70.0,27.0,767.75,0.0,35.0,16.470589,16.078432
103,71.0,26.0,738.25,0.0,35.0,16.470589,16.078432
104,71.0,27.0,721.0,0.0,35.0,16.470589,16.078432
105,71.0,27.0,720.25,0.0,35.0,16.470589,16.078432
106,71.0,27.0,705.25,0.0,35.0,16.470589,16.078432
107,71.0,28.0,717.0,0.0,35.0,16.470589,16.078432
108,71.0,28.0,706.25,0.0,35.0,16.470589,16.078432
109,71.0,27.0,708.5,0.0,35.0,16.470589,16.078432
110,71.0,27.0,704.5,0.0,35.0,16.470589,16.078432
111,71.0,28.0,707.75,0.0,35.0,16.470589,16.078432
112,72.0,28.0,707.75,0.0,35.0,16.470589,16.078432
113,72.0,28.0,712.5,0.0,35.0,16.470589,16.078432
114,72.0,27.0,705.25,0.0,35.0,16.470589,16.078432
115,72.0,28.0,704.5,0.0,35.0,16.470589,16.078432
116,72.0,27.0,704.5,0.0,35.0,16.470589,16.078432
117,72.0,28.0,716.25,0.0,35.0,16.470589,16.078432
118,72.0,27.0,707.0,0.0,35.0,16.470589,16.078432
119,73.0,27.0,707.0,0.0,35.0,16.470589,16.078432
120,73.0,27.0,717.75,0.0,35.0,16.470589,16.078432
121,73.0,28.0,710.0,0.0,35.0,16.470589,16.078432
122,73.0,27.0,713.25,0.0,35.0,16.470589,16.078432
123,73.0,27.0,707.75,0.0,36.0,16.470589,16.078432
124,73.0,28.0,710.0,0.0,36.0,16.470589,16.078432
125,73.0,27.0,703.75,0.0,36.0,16.470589,16.078432
126,73.0,28.0,710.75,0.0,36.0,16.470589,16.078432
127,73.0,28.0,703.0,0.0,36.0,16.470589,16.078432
128,73.0,28.0,708.5,0.0,36.0,16.470589,16.078432
129,73.0,28.0,699.0,0.0,36.0,16.470589,16.078432
130,73.0,28.0,703.75,0.0,36.0,16.470589,16.078432
131,74.0,28.0,697.5,0.0,36.0,16.470589,16.078432
132,74.0,27.0,707.0,0.0,36.0,16.470589,16.078432
133,74.0,28.0,701.5,0.0,36.0,16.470589,16.078432
134,74.0,27.0,707.75,0.0,36.0,16.470589,16.078432
135,74.0,27.0,704.5,0.0,36.0,16.470589,16.078432
136,75.0,27.0,692.75,0.0,36.0,16.470589,16.078432
137,75.0,27.0,695.25,0.0,36.0,16.470589,16.078432
138,75.0,28.0,696.0,0.0,36.0,16.470589,16.078432
139,75.0,27.0,696.0,0.0,36.0,16.470589,16.078432
140,75.0,27.0,703.0,0.0,36.0,16.470589,16.078432
141,75.0,27.0,697.5,0.0,36.0,16.470589,16.078432
142,75.0,27.0,692.0,0.0,36.0,16.470589,16.078432
143,75.0,27.0,700.75,0.0,36.0,16.470589,16.078432
144,75.0,27.0,702.25,0.0,36.0,16.470589,16.078432
145,75.0,27.0,704.5,0.0,36.0,16.470589,16.078432
146,76.0,27.0,704.5,0.0,36.0,16.470589,16.078432
147,76.0,27.0,700.0,0.0,36.0,16.470589,16.078432
148,76.0,43.0,792.0,0.0,36.0,18.82353,16.078432
149,76.0,40.0,843.75,0.0,36.0,18.82353,16.078432
150,76.0,38.0,882.0,0.0,36.0,18.82353,16.078432
151,76.0,38.0,893.75,0.0,36.0,18.82353,16.078432
152,76.0,36.0,883.5,0.0,36.0,18.82353,16.078432
153,76.0,35.0,871.0,0.0,36.0,18.431372,16.078432
154,77.0,37.0,860.0,0.0,36.0,18.431372,16.078432
155,77.0,36.0,851.5,0.0,36.0,18.431372,16.078432
156,77.0,37.0,850.0,0.0,36.0,18.431372,16.078432
157,78.0,35.0,864.75,0.0,36.0,18.431372,16.078432
158,78.0,36.0,872.5,0.0,36.0,18.431372,16.078432
159,78.0,35.0,866.25,0.0,36.0,18.431372,16.078432
160,78.0,35.0,857.75,0.0,36.0,18.431372,16.078432
161,78.0,35.0,857.75,0.0,37.0,18.039215,16.078432
162,78.0,27.0,807.75,0.0,37.0,16.470589,16.078432
163,78.0,27.0,785.75,0.0,37.0,16.470589,16.078432
164,78.0,25.0,785.75,0.0,37.0,16.470589,16.078432
165,78.0,25.0,765.5,0.0,37.0,16.470589,16.078432
166,79.0,27.0,750.75,0.0,37.0,16.078432,16.078432
167,79.0,39.0,860.0,0.0,37.0,18.82353,16.078432
168,79.0,37.0,889.75,0.0,37.0,18.82353,16.078432
169,79.0,37.0,910.75,0.0,37.0,18.82353,16.078432
170,79.0,35.0,907.75,0.0,37.0,18.431372,16.078432
171,80.0,35.0,907.75,0.0,37.0,18.431372,16.078432
172,80.0,33.0,895.25,0.0,37.0,18.431372,16.078432
173,80.0,33.0,877.25,0.0,37.0,18.039215,16.078432
174,80.0,34.0,858.5,0.0,37.0,18.039215,16.078432
175,80.0,33.0,844.5,0.0,37.0,18.039215,16.078432
176,80.0,34.0,883.5,0.0,37.0,18.039215,16.078432
177,80.0,35.0,846.75,0.0,38.0,18.039215,16.078432
178,80.0,35.0,837.5,0.0,38.0,18.039215,16.078432
179,80.0,26.0,799.0,0.0,38.0,18.039215,16.078432
180,80.0,26.0,799.0,0.0,38.0,16.470589,16.078432
181,80.0,26.0,784.25,0.0,38.0,16.470589,16.078432
182,81.0,26.0,784.25,0.0,38.0,16.470589,16.078432
183,81.0,25.0,760.75,0.0,38.0,16.078432,16.078432
184,81.0,26.0,738.25,0.0,38.0,16.078432,16.078432
185,81.0,26.0,732.75,0.0,38.0,16.078432,16.078432
186,81.0,27.0,725.0,0.0,38.0,16.078432,16.078432
187,81.0,26.0,724.0,0.0,38.0,16.078432,16.078432
188,81.0,26.0,721.0,0.0,38.0,16.078432,16.078432
189,81.0,26.0,726.5,0.0,38.0,16.078432,16.078432
190,81.0,26.0,725.75,0.0,38.0,16.078432,16.078432
191,81.0,26.0,728.0,0.0,38.0,16.078432,16.078432
192,81.0,27.0,724.0,0.0,39.0,16.078432,16.078432
193,82.0,26.0,723.25,0.0,39.0,16.078432,16.078432
194,82.0,27.0,725.0,0.0,39.0,16.078432,16.078432
195,82.0,26.0,718.75,0.0,39.0,16.078432,16.078432
196,82.0,26.0,727.25,0.0,39.0,16.078432,16.078432
197,82.0,26.0,720.25,0.0,39.0,16.078432,16.078432
198,82.0,27.0,720.25,0.0,39.0,16.078432,16.078432
199,82.0,26.0,713.25,0.0,39.0,16.078432,16.078432
200,82.0,27.0,711.5,0.0,39.0,16.078432,16.078432
201,83.0,27.0,709.25,0.0,39.0,16.078432,16.078432
202,83.0,26.0,707.0,0.0,40.0,16.078432,16.078432
203,83.0,27.0,707.0,0.0,40.0,16.078432,16.078432
204,83.0,26.0,702.25,0.0,40.0,16.078432,16.078432
205,83.0,26.0,701.5,0.0,40.0,16.078432,16.078432
206,83.0,26.0,705.25,0.0,40.0,16.078432,16.078432
207,83.0,26.0,704.5,0.0,40.0,16.078432,16.078432
208,83.0,27.0,704.5,0.0,40.0,16.078432,16.078432
209,83.0,27.0,699.0,0.0,40.0,16.078432,16.078432
210,83.0,27.0,703.0,0.0,40.0,16.078432,16.078432
211,83.0,27.0,712.5,0.0,40.0,16.078432,16.078432
212,83.0,25.0,706.25,0.0,40.0,16.078432,16.078432
213,83.0,26.0,713.25,0.0,40.0,16.078432,16.078432
214,84.0,26.0,705.25,0.0,40.0,16.078432,16.078432
215,84.0,26.0,705.25,0.0,40.0,17.647058,16.078432
216,84.0,39.0,846.0,0.0,40.0,18.82353,16.078432
217,84.0,38.0,869.5,0.0,40.0,18.82353,16.078432
218,84.0,36.0,897.5,0.0,40.0,18.82353,16.078432
219,84.0,36.0,897.5,0.0,40.0,18.431372,16.078432
220,85.0,34.0,905.25,0.0,40.0,18.431372,16.078432
221,85.0,34.0,885.0,0.0,40.0,18.431372,16.078432
222,85.0,34.0,870.25,0.0,40.0,18.431372,16.078432
223,85.0,34.0,870.25,0.0,40.0,18.039215,16.078432
224,85.0,35.0,858.5,0.0,40.0,18.039215,16.078432
225,85.0,34.0,854.5,0.0,40.0,18.039215,16.078432
226,85.0,35.0,850.0,0.0,40.0,18.039215,16.078432
227,86.0,36.0,839.75,0.0,40.0,18.039215,16.078432
228,86.0,36.0,848.25,0.0,40.0,18.039215,16.078432
229,86.0,34.0,848.25,0.0,40.0,18.039215,16.078432
230,86.0,34.0,846.0,0.0,40.0,18.039215,16.078432
231,86.0,34.0,847.5,0.0,40.0,18.039215,16.078432
232,86.0,34.0,851.5,0.0,40.0,18.039215,16.078432
233,86.0,35.0,849.0,0.0,40.0,18.039215,16.078432
234,86.0,34.0,855.25,0.0,40.0,18.039215,16.078432
235,86.0,34.0,853.75,0.0,40.0,18.039215,16.078432
236,86.0,35.0,857.0,0.0,40.0,18.039215,16.078432
237,86.0,35.0,862.5,0.0,40.0,18.039215,16.078432
238,86.0,34.0,859.25,0.0,40.0,18.039215,16.078432
239,86.0,34.0,857.0,0.0,40.0,18.039215,16.078432
240,86.0,35.0,853.75,0.0,40.0,18.039215,16.078432
241,86.0,26.0,789.75,0.0,40.0,18.039215,16.078432
242,86.0,26.0,789.75,0.0,40.0,16.470589,16.078432
243,86.0,26.0,771.75,0.0,41.0,16.078432,16.078432
244,86.0,26.0,748.25,0.0,41.0,16.078432,16.078432
245,86.0,25.0,735.75,0.0,41.0,16.078432,16.078432
246,86.0,25.0,735.75,0.0,41.0,18.039215,16.078432
247,86.0,39.0,850.75,0.0,41.0,18.82353,16.078432
248,86.0,38.0,889.75,0.0,41.0,18.431372,16.078432
249,86.0,35.0,909.25,0.0,41.0,18.431372,16.078432
250,86.0,34.0,910.75,0.0,41.0,18.431372,16.078432
251,86.0,33.0,895.25,0.0,41.0,18.039215,16.078432
252,87.0,33.0,895.25,0.0,41.0,18.039215,16.078432
253,87.0,33.0,876.5,0.0,41.0,18.039215,16.078432
254,87.0,33.0,854.5,0.0,41.0,18.039215,16.078432
255,87.0,33.0,850.0,0.0,41.0,18.039215,16.078432
256,87.0,33.0,844.5,0.0,41.0,18.039215,16.078432
257,87.0,34.0,868.75,0.0,41.0,18.039215,16.078432
258,87.0,33.0,980.25,0.0,41.0,18.039215,16.078432
259,87.0,23.0,1015.5,0.0,41.0,16.862745,16.078432
260,87.0,23.0,889.75,0.0,41.0,16.470589,16.078432
261,87.0,23.0,836.5,0.0,41.0,16.078432,16.078432
262,87.0,24.0,787.5,0.0,41.0,16.078432,16.078432
263,87.0,40.0,849.0,0.0,41.0,18.82353,16.078432
264,87.0,37.0,887.5,0.0,41.0,18.431372,16.078432
265,87.0,36.0,913.25,0.0,41.0,18.431372,16.078432
266,87.0,35.0,912.5,0.0,41.0,18.431372,16.078432
267,87.0,35.0,912.5,0.0,41.0,18.039215,16.078432
268,87.0,33.0,892.0,0.0,41.0,18.039215,16.078432
269,87.0,35.0,866.25,0.0,41.0,18.039215,16.078432
270,87.0,34.0,853.0,0.0,41.0,18.039215,16.078432
271,87.0,34.0,853.0,0.0,41.0,17.647058,16.078432
272,87.0,34.0,842.0,0.0,41.0,18.039215,16.078432
273,87.0,34.0,838.25,0.0,41.0,18.039215,16.078432
274,87.0,35.0,839.75,0.0,41.0,18.039215,16.078432
275,88.0,31.0,831.25,0.0,41.0,16.470589,16.078432
276,88.0,26.0,793.75,0.0,41.0,16.470589,16.078432
277,87.0,26.0,793.75,0.0,41.0,16.470589,16.078432
278,87.0,26.0,767.0,0.0,42.0,16.078432,16.078432
279,88.0,25.0,750.0,0.0,42.0,16.078432,16.078432
280,88.0,25.0,736.5,0.0,42.0,16.078432,16.078432
281,87.0,25.0,736.5,0.0,42.0,16.078432,16.078432
282,87.0,39.0,853.0,0.0,42.0,18.82353,16.078432
283,87.0,38.0,889.75,0.0,42.0,18.431372,16.078432
284,87.0,35.0,918.75,0.0,42.0,18.431372,16.078432
285,87.0,34.0,909.25,0.0,42.0,18.039215,16.078432
286,87.0,34.0,869.5,0.0,42.0,17.647058,16.078432
287,87.0,34.0,858.5,0.0,42.0,17.647058,16.078432
288,87.0,34.0,852.25,0.0,42.0,17.647058,16.078432
289,87.0,34.0,841.25,0.0,42.0,17.647058,16.078432
290,87.0,33.0,832.75,0.0,42.0,17.647058,16.078432
291,87.0,24.0,786.5,0.0,42.0,16.078432,16.078432
292,87.0,25.0,744.5,0.0,42.0,16.078432,16.078432
293,87.0,24.0,717.0,0.0,43.0,15.686275,16.078432
294,87.0,25.0,704.5,0.0,43.0,15.686275,16.078432
295,87.0,41.0,746.75,0.0,43.0,15.686275,16.078432
296,87.0,41.0,746.75,0.0,43.0,18.431372,16.078432
297,87.0,39.0,850.75,0.0,43.0,18.431372,16.078432
298,87.0,36.0,894.5,0.0,43.0,18.431372,16.078432
299,87.0,35.0,910.75,0.0,43.0,18.431372,16.078432
300,87.0,33.0,904.5,0.0,43.0,18.039215,16.078432
301,87.0,33.0,887.5,0.0,43.0,18.039215,16.078432
302,87.0,33.0,868.75,0.0,43.0,17.647058,16.078432
303,87.0,30.0,845.25,0.0,43.0,16.078432,16.078432
304,88.0,25.0,754.5,0.0,43.0,16.078432,16.078432
305,87.0,25.0,754.5,0.0,43.0,16.078432,16.078432
306,87.0,25.0,731.25,0.0,43.0,15.686275,16.078432
307,88.0,25.0,703.75,0.0,43.0,15.686275,16.078432
308,87.0,26.0,692.75,0.0,43.0,15.686275,16.078432
309,87.0,39.0,858.5,0.0,43.0,18.431372,16.078432
310,87.0,38.0,880.25,0.0,43.0,18.431372,16.078432
311,87.0,25.0,785.0,0.0,43.0,16.078432,16.078432
312,87.0,24.0,759.25,0.0,43.0,16.078432,16.078432
313,88.0,25.0,735.0,0.0,43.0,16.078432,16.078432
314,88.0,25.0,735.0,0.0,43.0,15.686275,16.078432
315,87.0,23.0,718.75,0.0,43.0,15.686275,16.078432
316,87.0,24.0,705.25,0.0,44.0,15.686275,16.078432
317,87.0,24.0,702.25,0.0,44.0,15.686275,16.078432
318,87.0,25.0,689.75,0.0,44.0,15.686275,16.078432
319,87.0,25.0,683.5,0.0,44.0,15.686275,16.078432
320,87.0,26.0,683.5,0.0,44.0,15.686275,16.078432
321,87.0,26.0,679.5,0.0,44.0,15.686275,16.078432
322,87.0,25.0,681.25,0.0,45.0,15.686275,16.078432
323,87.0,24.0,681.25,0.0,45.0,15.686275,16.078432
324,87.0,24.0,670.25,0.0,45.0,15.686275,16.078432
325,87.0,25.0,665.5,0.0,45.0,15.686275,16.078432
326,87.0,24.0,656.25,0.0,45.0,15.686275,16.078432
