Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
82,87.0,32.0,1322.5,27.0,48.0,19.215687,21.568628
83,87.0,32.0,1322.5,27.0,48.0,19.215687,21.17647
84,87.0,39.0,1360.0,28.0,48.0,20.392157,21.17647
85,87.0,39.0,1360.0,28.0,48.0,20.392157,23.529411
86,87.0,44.0,1482.0,30.0,48.0,21.17647,23.529411
87,87.0,44.0,1482.0,30.0,48.0,21.17647,23.137255
88,87.0,42.0,1604.5,32.0,48.0,21.568628,23.137255
89,87.0,42.0,1604.5,32.0,48.0,21.568628,22.745098
90,87.0,25.0,1697.5,34.0,48.0,18.039215,22.745098
91,87.0,25.0,1697.5,34.0,48.0,18.039215,21.17647
92,87.0,32.0,1678.0,36.0,48.0,20.0,21.17647
93,86.0,29.0,1696.75,35.0,48.0,19.607843,21.17647
94,86.0,29.0,1696.75,35.0,48.0,19.607843,20.0
95,86.0,20.0,1713.25,35.0,48.0,18.039215,20.0
96,86.0,20.0,1713.25,35.0,48.0,18.039215,16.078432
97,86.0,24.0,1531.25,33.0,48.0,19.215687,16.078432
98,86.0,24.0,1531.25,33.0,48.0,19.215687,21.17647
99,86.0,31.0,1523.25,32.0,48.0,20.0,21.17647
100,86.0,31.0,1523.25,32.0,48.0,20.0,21.960785
101,86.0,27.0,1546.0,33.0,48.0,17.647058,21.960785
102,86.0,27.0,1546.0,33.0,48.0,17.647058,16.078432
103,86.0,24.0,1405.25,32.0,48.0,18.431372,16.078432
104,86.0,26.0,982.0,26.0,48.0,18.431372,16.078432
105,86.0,26.0,982.0,26.0,48.0,16.470589,16.078432
106,86.0,44.0,639.0,16.0,49.0,20.784313,16.078432
107,86.0,44.0,639.0,16.0,49.0,20.784313,36.862743
108,86.0,94.0,1092.0,19.0,48.0,29.411764,36.862743
109,86.0,94.0,1092.0,19.0,48.0,29.411764,26.274509
110,86.0,24.0,1400.75,28.0,48.0,29.411764,26.274509
111,86.0,24.0,1400.75,28.0,47.0,19.607843,26.274509
112,86.0,24.0,1400.75,28.0,47.0,19.607843,22.352942
113,87.0,41.0,1460.0,30.0,47.0,20.784313,22.352942
114,87.0,41.0,1460.0,30.0,47.0,20.784313,16.078432
115,87.0,29.0,1503.0,31.0,47.0,20.392157,16.078432
116,87.0,29.0,1503.0,31.0,47.0,20.392157,21.568628
117,87.0,32.0,1515.5,32.0,47.0,20.392157,21.568628
118,87.0,32.0,1515.5,32.0,48.0,19.607843,21.568628
119,87.0,32.0,1515.5,32.0,48.0,19.607843,20.784313
120,88.0,28.0,1508.5,32.0,48.0,19.607843,20.784313
121,87.0,21.0,1492.75,33.0,48.0,17.254902,20.784313
122,87.0,21.0,1492.75,33.0,48.0,17.254902,21.17647
123,87.0,26.0,1464.75,33.0,48.0,17.254902,21.17647
124,87.0,26.0,1464.75,30.0,48.0,18.82353,21.17647
125,87.0,26.0,1464.75,30.0,48.0,18.82353,19.607843
126,87.0,20.0,1405.25,30.0,48.0,17.254902,19.607843
127,87.0,29.0,1280.25,28.0,48.0,18.431372,19.607843
128,87.0,29.0,1280.25,28.0,48.0,18.431372,21.568628
129,86.0,33.0,1280.25,28.0,48.0,18.431372,21.568628
130,86.0,33.0,1287.5,27.0,48.0,19.215687,21.568628
131,86.0,33.0,1287.5,27.0,48.0,19.215687,21.17647
132,86.0,33.0,1334.25,27.0,48.0,19.607843,21.17647
133,86.0,33.0,1334.25,27.0,48.0,19.607843,23.529411
134,86.0,47.0,1451.5,30.0,48.0,21.568628,23.529411
135,86.0,47.0,1451.5,30.0,48.0,21.568628,16.862745
136,86.0,29.0,1548.25,32.0,48.0,20.784313,16.862745
137,86.0,29.0,1548.25,32.0,48.0,20.784313,21.960785
138,86.0,34.0,1586.5,33.0,47.0,20.0,21.960785
139,86.0,34.0,1586.5,33.0,47.0,20.0,20.0
140,86.0,26.0,1583.5,35.0,47.0,18.82353,20.0
141,86.0,26.0,1583.5,35.0,47.0,18.82353,19.607843
142,86.0,22.0,1574.0,33.0,48.0,18.039215,19.607843
143,86.0,22.0,1574.0,33.0,48.0,18.039215,16.078432
144,86.0,23.0,1446.0,32.0,48.0,18.82353,16.078432
145,86.0,25.0,1397.5,29.0,48.0,18.82353,16.078432
146,86.0,25.0,1397.5,29.0,48.0,18.82353,19.607843
147,86.0,21.0,1332.75,30.0,48.0,17.254902,19.607843
148,86.0,21.0,1332.75,30.0,48.0,17.254902,16.078432
149,86.0,32.0,976.5,27.0,48.0,16.470589,16.078432
150,86.0,28.0,775.0,24.0,49.0,16.470589,16.078432
151,86.0,28.0,782.0,18.0,49.0,16.470589,16.078432
152,86.0,28.0,784.25,10.0,49.0,16.470589,16.078432
153,86.0,27.0,781.25,8.0,49.0,16.470589,16.078432
154,87.0,27.0,781.25,8.0,49.0,16.470589,16.078432
155,87.0,52.0,689.0,7.0,50.0,21.17647,16.078432
156,87.0,52.0,689.0,7.0,50.0,21.17647,31.372549
157,87.0,73.0,1516.25,14.0,48.0,21.17647,31.372549
158,87.0,73.0,1516.25,14.0,48.0,23.921568,31.372549
159,87.0,73.0,1516.25,14.0,48.0,23.921568,16.078432
160,87.0,62.0,1276.5,23.0,47.0,23.529411,16.078432
161,88.0,62.0,1276.5,23.0,47.0,23.529411,16.078432
162,88.0,21.0,1403.75,29.0,46.0,17.254902,16.078432
163,88.0,21.0,1321.75,28.0,46.0,17.254902,16.078432
164,88.0,21.0,1321.75,28.0,47.0,17.254902,16.078432
165,88.0,25.0,1114.0,26.0,48.0,17.647058,16.078432
166,88.0,25.0,1114.0,26.0,48.0,17.647058,18.82353
167,88.0,23.0,1042.0,22.0,48.0,16.470589,18.82353
168,88.0,23.0,1042.0,22.0,48.0,16.470589,16.078432
169,88.0,24.0,894.5,21.0,48.0,16.470589,16.078432
170,88.0,26.0,850.0,17.0,49.0,16.470589,16.078432
171,88.0,24.0,967.0,15.0,49.0,17.254902,16.078432
172,88.0,24.0,967.0,15.0,49.0,17.254902,22.745098
173,88.0,49.0,1126.5,15.0,49.0,17.254902,22.745098
174,88.0,49.0,1126.5,15.0,49.0,20.392157,22.745098
175,88.0,49.0,1126.5,15.0,49.0,20.392157,20.784313
176,88.0,21.0,1312.5,18.0,48.0,17.254902,20.784313
177,88.0,21.0,1312.5,18.0,48.0,17.254902,21.17647
178,87.0,33.0,1426.5,19.0,48.0,20.0,21.17647
179,87.0,33.0,1426.5,19.0,48.0,20.0,22.352942
180,87.0,44.0,1589.0,19.0,48.0,20.0,22.352942
181,87.0,44.0,1589.0,21.0,48.0,21.568628,22.352942
182,87.0,44.0,1589.0,21.0,48.0,21.568628,22.745098
183,87.0,38.0,1830.25,23.0,48.0,21.568628,22.745098
184,87.0,38.0,1830.25,23.0,48.0,21.568628,16.078432
185,87.0,74.0,1308.5,27.0,47.0,25.09804,16.078432
186,87.0,74.0,1308.5,27.0,47.0,25.09804,25.490196
187,86.0,54.0,1308.5,27.0,47.0,25.09804,25.490196
188,86.0,54.0,1632.75,32.0,46.0,22.745098,25.490196
189,86.0,54.0,1632.75,32.0,46.0,22.745098,24.313726
190,86.0,53.0,1829.5,38.0,46.0,23.137255,24.313726
191,86.0,53.0,1829.5,38.0,46.0,23.137255,24.705883
192,87.0,54.0,2025.75,40.0,46.0,24.313726,24.705883
193,87.0,54.0,2025.75,40.0,46.0,24.313726,23.529411
194,87.0,38.0,2025.75,40.0,46.0,24.313726,23.529411
195,87.0,38.0,2199.0,46.0,45.0,22.352942,23.529411
196,87.0,38.0,2199.0,46.0,45.0,22.352942,22.745098
197,87.0,35.0,2291.25,48.0,45.0,21.960785,22.745098
198,87.0,35.0,2291.25,48.0,45.0,21.960785,16.078432
199,87.0,20.0,1651.5,48.0,45.0,17.647058,16.078432
200,86.0,20.0,1651.5,48.0,45.0,17.647058,16.078432
201,86.0,27.0,786.5,48.0,46.0,16.470589,16.078432
202,87.0,27.0,810.0,46.0,47.0,16.470589,16.078432
203,87.0,28.0,799.0,46.0,48.0,16.470589,16.078432
204,88.0,28.0,799.0,46.0,48.0,16.470589,16.078432
205,88.0,27.0,817.0,44.0,48.0,16.470589,16.078432
206,88.0,25.0,835.0,43.0,48.0,16.470589,16.078432
207,88.0,26.0,832.75,42.0,48.0,16.470589,16.078432
208,88.0,26.0,803.0,42.0,49.0,16.470589,16.078432
209,88.0,26.0,808.5,39.0,49.0,16.470589,16.078432
210,88.0,27.0,816.25,39.0,49.0,16.470589,16.078432
211,89.0,27.0,816.25,39.0,49.0,16.470589,16.078432
212,89.0,27.0,836.5,38.0,49.0,16.470589,16.078432
213,89.0,27.0,817.0,36.0,49.0,16.470589,16.078432
214,89.0,27.0,803.0,36.0,49.0,16.470589,16.078432
215,89.0,27.0,807.0,35.0,50.0,16.470589,16.078432
216,89.0,27.0,821.75,34.0,50.0,16.470589,16.078432
217,89.0,28.0,815.5,33.0,50.0,16.470589,16.078432
218,89.0,27.0,797.5,33.0,50.0,16.470589,16.078432
219,89.0,27.0,782.0,31.0,50.0,16.470589,16.078432
220,89.0,28.0,802.25,27.0,50.0,16.470589,16.078432
221,89.0,27.0,846.0,25.0,50.0,16.470589,16.078432
222,88.0,26.0,833.5,25.0,50.0,16.470589,16.078432
223,88.0,26.0,833.5,20.0,50.0,16.470589,16.078432
224,88.0,26.0,814.0,16.0,50.0,16.470589,16.078432
225,88.0,45.0,1042.75,15.0,50.0,20.784313,16.078432
226,88.0,45.0,1042.75,15.0,50.0,20.784313,24.313726
227,88.0,49.0,1042.75,15.0,50.0,20.784313,24.313726
228,88.0,49.0,1408.5,17.0,49.0,21.568628,24.313726
229,88.0,49.0,1408.5,17.0,49.0,21.568628,25.490196
230,87.0,43.0,1846.75,24.0,48.0,21.568628,25.490196
231,87.0,43.0,1846.75,24.0,48.0,21.568628,19.607843
232,87.0,60.0,1332.75,26.0,48.0,21.960785,19.607843
233,87.0,60.0,1332.75,26.0,48.0,21.960785,22.745098
234,86.0,39.0,1332.75,26.0,48.0,21.960785,22.745098
235,86.0,39.0,1525.75,32.0,47.0,20.784313,22.745098
236,86.0,38.0,1651.5,35.0,46.0,21.17647,22.745098
237,86.0,38.0,1651.5,35.0,46.0,21.17647,22.352942
238,86.0,20.0,1709.25,36.0,46.0,18.039215,22.352942
239,86.0,20.0,1709.25,36.0,46.0,18.039215,21.960785
240,86.0,35.0,1761.5,36.0,46.0,20.784313,21.960785
241,86.0,35.0,1830.25,37.0,46.0,21.17647,21.960785
242,86.0,31.0,1900.0,39.0,46.0,20.784313,21.960785
243,86.0,31.0,1900.0,39.0,46.0,20.784313,21.568628
244,86.0,21.0,1912.5,40.0,46.0,18.431372,21.568628
245,86.0,30.0,1923.25,40.0,46.0,20.784313,21.568628
246,86.0,30.0,1923.25,40.0,46.0,20.784313,21.17647
247,86.0,29.0,1958.5,40.0,46.0,20.392157,21.17647
248,86.0,29.0,1958.5,40.0,46.0,20.392157,20.784313
249,86.0,27.0,1967.0,41.0,46.0,20.0,20.784313
250,86.0,27.0,1967.0,41.0,46.0,20.0,16.078432
251,86.0,20.0,1916.25,41.0,46.0,18.431372,16.078432
252,86.0,20.0,1916.25,41.0,46.0,18.431372,20.392157
253,86.0,24.0,1860.75,40.0,46.0,19.215687,20.392157
254,86.0,24.0,1860.75,40.0,46.0,19.215687,16.078432
255,86.0,21.0,1778.75,38.0,47.0,18.039215,16.078432
256,86.0,24.0,1592.0,35.0,47.0,18.039215,16.078432
257,86.0,24.0,1592.0,35.0,47.0,18.82353,16.078432
258,86.0,24.0,1592.0,35.0,47.0,18.82353,20.0
259,86.0,21.0,1537.5,32.0,47.0,17.647058,20.0
260,86.0,21.0,1537.5,32.0,47.0,17.647058,16.078432
261,86.0,25.0,1404.5,31.0,48.0,18.431372,16.078432
262,86.0,25.0,1404.5,31.0,48.0,18.431372,19.607843
263,86.0,22.0,1287.5,28.0,48.0,18.431372,19.607843
264,86.0,22.0,1287.5,28.0,48.0,17.254902,19.607843
265,86.0,22.0,1287.5,28.0,48.0,17.254902,16.078432
266,86.0,32.0,1185.0,26.0,48.0,18.82353,16.078432
267,86.0,25.0,1158.5,26.0,48.0,20.0,16.078432
268,86.0,25.0,1158.5,26.0,48.0,20.0,23.921568
269,86.0,50.0,1315.5,26.0,48.0,20.0,23.921568
270,86.0,50.0,1315.5,26.0,48.0,21.568628,23.921568
271,86.0,50.0,1315.5,26.0,48.0,21.568628,24.313726
272,86.0,66.0,1534.25,30.0,46.0,24.313726,24.313726
273,86.0,66.0,1534.25,30.0,46.0,24.313726,24.705883
274,86.0,51.0,1739.0,34.0,46.0,22.745098,24.705883
275,86.0,51.0,1739.0,34.0,46.0,22.745098,22.745098
276,86.0,43.0,1821.0,38.0,46.0,22.745098,22.745098
277,86.0,43.0,1821.0,38.0,45.0,21.960785,22.745098
278,87.0,41.0,1871.75,39.0,45.0,21.960785,22.745098
279,87.0,41.0,1871.75,39.0,45.0,21.960785,20.784313
280,87.0,32.0,1850.75,39.0,45.0,20.784313,20.784313
281,87.0,34.0,1832.75,39.0,45.0,20.784313,20.784313
282,87.0,34.0,1832.75,39.0,46.0,20.784313,20.784313
283,87.0,34.0,1832.75,39.0,46.0,20.784313,20.392157
284,87.0,35.0,1815.5,39.0,46.0,20.784313,20.392157
285,87.0,35.0,1815.5,39.0,46.0,20.784313,21.568628
286,87.0,38.0,1800.75,37.0,46.0,21.17647,21.568628
287,87.0,38.0,1800.75,37.0,46.0,21.17647,16.078432
288,87.0,81.0,1369.5,37.0,46.0,21.17647,16.078432
289,87.0,81.0,1369.5,38.0,46.0,25.882353,16.078432
290,87.0,81.0,1369.5,38.0,46.0,25.882353,23.137255
291,87.0,49.0,1473.25,40.0,46.0,21.568628,23.137255
292,87.0,49.0,1473.25,40.0,46.0,21.568628,20.392157
293,87.0,39.0,1489.75,41.0,46.0,20.392157,20.392157
294,87.0,39.0,1489.75,41.0,46.0,20.392157,16.078432
295,87.0,28.0,1489.75,41.0,46.0,20.392157,16.078432
296,87.0,28.0,1441.25,41.0,46.0,20.784313,16.078432
297,87.0,28.0,1441.25,41.0,46.0,20.784313,19.215687
298,87.0,86.0,1420.25,41.0,46.0,28.627451,19.215687
299,87.0,86.0,1420.25,41.0,46.0,28.627451,16.078432
300,87.0,28.0,1488.25,42.0,46.0,18.82353,16.078432
301,87.0,28.0,1488.25,42.0,46.0,18.82353,19.607843
302,87.0,36.0,1466.25,42.0,46.0,20.392157,19.607843
303,87.0,36.0,1466.25,42.0,46.0,20.392157,20.392157
304,88.0,40.0,1464.0,41.0,46.0,20.784313,20.392157
305,88.0,40.0,1464.0,41.0,46.0,20.784313,22.745098
306,88.0,64.0,1485.75,41.0,46.0,23.529411,22.745098
307,88.0,64.0,1485.75,41.0,46.0,23.529411,23.921568
308,88.0,100.0,1646.0,43.0,46.0,48.235294,23.921568
309,88.0,100.0,1646.0,43.0,46.0,48.235294,48.627453
310,88.0,100.0,1918.75,51.0,45.0,67.058823,48.627453
311,88.0,100.0,1918.75,51.0,45.0,67.058823,48.235294
312,88.0,100.0,2207.75,59.0,45.0,65.882355,48.235294
313,88.0,100.0,2207.75,59.0,45.0,65.882355,42.35294
314,88.0,20.0,2357.75,67.0,45.0,18.82353,42.35294
315,88.0,20.0,2357.75,67.0,45.0,18.82353,16.078432
316,88.0,24.0,2108.5,63.0,45.0,19.607843,16.078432
317,87.0,24.0,1845.25,56.0,46.0,19.215687,16.078432
318,86.0,24.0,1845.25,56.0,46.0,19.215687,16.078432
319,86.0,25.0,1595.25,48.0,46.0,19.215687,16.078432
320,86.0,28.0,1396.0,42.0,47.0,19.215687,16.078432
321,86.0,31.0,1247.5,37.0,47.0,19.215687,16.078432
322,86.0,31.0,1247.5,37.0,47.0,19.215687,23.137255
323,86.0,70.0,1246.0,35.0,47.0,23.529411,23.137255
324,86.0,70.0,1246.0,35.0,47.0,23.529411,22.745098
325,86.0,58.0,1331.25,38.0,46.0,23.529411,22.745098
326,86.0,58.0,1331.25,38.0,46.0,21.960785,22.745098
327,86.0,58.0,1331.25,38.0,46.0,21.960785,16.078432
328,87.0,29.0,1310.75,37.0,46.0,18.82353,16.078432
329,87.0,30.0,1271.75,36.0,47.0,18.82353,16.078432
330,88.0,31.0,1225.75,36.0,47.0,18.82353,16.078432
331,88.0,33.0,1235.75,34.0,48.0,19.607843,16.078432
332,88.0,33.0,1235.75,34.0,48.0,19.607843,21.568628
333,88.0,56.0,1360.0,36.0,48.0,21.960785,21.568628
334,88.0,56.0,1360.0,36.0,48.0,21.960785,16.078432
335,88.0,27.0,1485.0,40.0,48.0,21.960785,16.078432
336,88.0,27.0,1485.0,40.0,47.0,18.82353,16.078432
337,88.0,26.0,1553.0,42.0,48.0,18.82353,16.078432
338,88.0,26.0,1553.0,42.0,48.0,18.82353,18.431372
339,88.0,33.0,1644.5,44.0,48.0,20.0,18.431372
340,88.0,33.0,1644.5,44.0,48.0,20.0,20.784313
341,87.0,34.0,1691.25,46.0,48.0,20.0,20.784313
342,87.0,34.0,1691.25,46.0,48.0,20.392157,20.784313
343,87.0,34.0,1691.25,46.0,48.0,20.392157,21.17647
344,87.0,35.0,1765.5,49.0,48.0,22.352942,21.17647
345,87.0,35.0,1765.5,49.0,48.0,22.352942,45.098038
346,86.0,100.0,2024.0,53.0,46.0,42.745098,45.098038
347,86.0,100.0,2024.0,53.0,46.0,42.745098,16.078432
348,86.0,46.0,2114.75,53.0,46.0,42.745098,16.078432
349,86.0,46.0,2114.75,58.0,46.0,23.921568,16.078432
350,86.0,46.0,2114.75,58.0,46.0,23.921568,23.921568
351,86.0,50.0,2085.0,59.0,46.0,23.529411,23.921568
352,86.0,42.0,2133.5,60.0,46.0,22.745098,23.921568
353,86.0,42.0,2133.5,60.0,46.0,22.745098,21.568628
354,86.0,31.0,2133.5,60.0,46.0,22.745098,21.568628
355,86.0,31.0,2148.25,61.0,46.0,20.784313,21.568628
356,86.0,22.0,2125.75,60.0,46.0,18.82353,21.568628
357,86.0,22.0,2125.75,60.0,46.0,18.82353,24.705883
358,86.0,48.0,2139.0,60.0,46.0,25.09804,24.705883
359,86.0,48.0,2139.0,60.0,46.0,25.09804,47.843136
360,86.0,99.0,2420.25,65.0,46.0,43.92157,47.843136
361,86.0,99.0,2420.25,65.0,46.0,43.92157,16.078432
362,86.0,44.0,1887.5,71.0,46.0,36.470589,16.078432
363,86.0,44.0,1887.5,71.0,46.0,36.470589,33.333332
364,87.0,100.0,2185.75,71.0,45.0,66.274513,33.333332
365,87.0,100.0,2185.75,71.0,45.0,66.274513,48.235294
366,87.0,101.0,2383.5,79.0,45.0,58.823528,48.235294
367,87.0,101.0,2383.5,79.0,45.0,58.823528,16.078432
368,88.0,20.0,2321.75,82.0,45.0,19.215687,16.078432
369,88.0,25.0,2205.25,78.0,45.0,19.607843,16.078432
370,88.0,25.0,2205.25,78.0,45.0,19.607843,26.666666
371,87.0,25.0,2205.25,78.0,45.0,19.607843,26.666666
372,87.0,34.0,2228.75,77.0,45.0,18.82353,26.666666
373,87.0,34.0,2228.75,77.0,45.0,18.82353,16.078432
374,87.0,21.0,2148.25,75.0,45.0,19.215687,16.078432
375,87.0,25.0,2021.75,72.0,46.0,19.607843,16.078432
376,86.0,25.0,2021.75,72.0,46.0,19.607843,16.078432
377,86.0,33.0,1166.25,68.0,46.0,19.215687,16.078432
378,86.0,35.0,1122.5,63.0,46.0,19.215687,16.078432
379,86.0,35.0,1115.5,57.0,46.0,19.215687,16.078432
380,86.0,34.0,1096.0,54.0,47.0,19.215687,16.078432
381,87.0,28.0,695.25,49.0,47.0,19.215687,16.078432
382,87.0,28.0,695.25,49.0,47.0,16.470589,16.078432
383,87.0,29.0,763.25,44.0,48.0,16.470589,16.078432
384,88.0,29.0,763.25,44.0,48.0,16.470589,16.078432
385,88.0,28.0,782.75,40.0,48.0,16.470589,16.078432
386,88.0,27.0,827.25,34.0,48.0,16.470589,16.078432
387,88.0,30.0,750.75,32.0,48.0,18.82353,16.078432
388,88.0,30.0,750.75,32.0,48.0,18.82353,22.745098
389,89.0,30.0,750.75,32.0,48.0,18.82353,22.745098
390,89.0,59.0,1149.0,31.0,48.0,20.784313,22.745098
391,89.0,59.0,1149.0,31.0,48.0,20.784313,20.392157
392,89.0,45.0,1158.5,32.0,48.0,20.784313,20.392157
393,89.0,45.0,1158.5,32.0,48.0,20.392157,20.392157
394,89.0,45.0,1158.5,32.0,48.0,20.392157,23.921568
395,89.0,84.0,1263.25,34.0,47.0,26.274509,23.921568
396,89.0,84.0,1263.25,34.0,47.0,26.274509,26.274509
397,89.0,81.0,1468.75,40.0,46.0,26.274509,26.274509
398,89.0,78.0,1646.0,44.0,46.0,26.274509,26.274509
399,89.0,78.0,1646.0,44.0,45.0,26.274509,26.274509
400,89.0,78.0,1646.0,44.0,45.0,26.274509,31.764706
401,89.0,91.0,1857.75,50.0,45.0,34.117645,31.764706
402,89.0,91.0,1857.75,50.0,45.0,34.117645,32.941177
403,88.0,91.0,2089.75,56.0,44.0,31.764706,32.941177
404,88.0,91.0,2089.75,56.0,44.0,31.764706,28.235294
405,88.0,29.0,2256.25,62.0,44.0,31.764706,28.235294
406,88.0,29.0,2256.25,62.0,44.0,18.82353,28.235294
407,88.0,29.0,2256.25,62.0,44.0,18.82353,30.980392
408,87.0,98.0,1878.0,63.0,45.0,55.294117,30.980392
409,87.0,98.0,1878.0,63.0,45.0,55.294117,47.058823
410,87.0,100.0,2082.75,69.0,44.0,58.823528,47.058823
411,87.0,100.0,2082.75,69.0,44.0,58.823528,41.960785
412,87.0,100.0,2251.5,69.0,44.0,58.823528,41.960785
413,87.0,100.0,2251.5,75.0,44.0,52.549019,41.960785
414,87.0,100.0,2251.5,75.0,44.0,52.549019,36.07843
415,88.0,62.0,2389.75,81.0,44.0,18.82353,36.07843
416,88.0,62.0,2389.75,81.0,44.0,18.82353,22.745098
417,88.0,33.0,2380.25,82.0,44.0,22.745098,22.745098
418,88.0,33.0,2380.25,82.0,44.0,22.745098,23.137255
419,88.0,91.0,2380.25,82.0,44.0,22.745098,23.137255
420,88.0,91.0,2425.0,83.0,44.0,38.039215,23.137255
