Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
50,87.0,36.0,846.75,0.0,56.0,18.431372,16.078432
51,87.0,38.0,849.0,0.0,56.0,18.431372,16.078432
52,87.0,37.0,842.0,0.0,56.0,18.431372,16.078432
53,87.0,36.0,846.0,0.0,56.0,18.431372,16.078432
54,87.0,25.0,809.25,0.0,56.0,16.078432,16.078432
55,87.0,26.0,722.5,0.0,56.0,16.078432,16.078432
56,87.0,25.0,692.75,0.0,56.0,16.078432,16.078432
57,87.0,41.0,718.75,0.0,56.0,19.215687,16.078432
58,87.0,42.0,773.25,0.0,56.0,19.215687,16.078432
59,87.0,42.0,773.25,0.0,56.0,18.82353,16.078432
60,87.0,42.0,814.0,0.0,56.0,18.82353,16.078432
61,87.0,40.0,857.75,0.0,56.0,18.82353,16.078432
62,88.0,38.0,857.75,0.0,56.0,18.82353,16.078432
63,88.0,38.0,882.0,0.0,56.0,18.82353,16.078432
64,88.0,37.0,869.5,0.0,56.0,18.82353,16.078432
65,88.0,36.0,878.0,0.0,56.0,18.431372,16.078432
66,88.0,36.0,867.0,0.0,56.0,18.431372,16.078432
67,88.0,36.0,856.25,0.0,56.0,18.431372,16.078432
68,88.0,38.0,849.0,0.0,56.0,18.431372,16.078432
69,88.0,38.0,853.75,0.0,56.0,18.431372,16.078432
70,88.0,37.0,848.25,0.0,56.0,18.431372,16.078432
71,88.0,38.0,839.0,0.0,56.0,18.431372,16.078432
72,88.0,37.0,849.0,0.0,56.0,18.431372,16.078432
73,88.0,38.0,846.75,0.0,56.0,18.431372,16.078432
74,88.0,33.0,827.25,0.0,56.0,16.078432,16.078432
75,88.0,25.0,710.0,0.0,57.0,16.078432,16.078432
76,88.0,26.0,671.75,0.0,57.0,16.078432,16.078432
77,88.0,26.0,671.75,0.0,57.0,15.686275,16.078432
78,88.0,26.0,630.25,0.0,57.0,15.686275,16.078432
79,88.0,43.0,757.75,0.0,57.0,18.82353,16.078432
80,88.0,41.0,808.5,0.0,57.0,18.82353,16.078432
81,88.0,41.0,846.0,0.0,57.0,18.82353,16.078432
82,88.0,40.0,875.75,0.0,57.0,18.82353,16.078432
83,88.0,38.0,884.25,0.0,57.0,18.82353,16.078432
84,88.0,36.0,877.25,0.0,57.0,18.431372,16.078432
85,88.0,37.0,860.0,0.0,57.0,18.431372,16.078432
86,88.0,37.0,859.25,0.0,57.0,18.431372,16.078432
87,88.0,37.0,857.75,0.0,57.0,18.431372,16.078432
88,88.0,36.0,846.75,0.0,57.0,18.431372,16.078432
89,88.0,37.0,846.75,0.0,57.0,18.431372,16.078432
90,88.0,37.0,853.75,0.0,57.0,18.431372,16.078432
91,88.0,38.0,854.5,0.0,57.0,18.431372,16.078432
92,88.0,37.0,845.25,0.0,57.0,18.431372,16.078432
93,88.0,36.0,853.0,0.0,57.0,16.078432,16.078432
94,88.0,26.0,700.75,0.0,57.0,16.078432,16.078432
95,88.0,25.0,664.75,0.0,58.0,15.686275,16.078432
96,88.0,27.0,639.75,0.0,58.0,15.686275,16.078432
97,88.0,45.0,735.0,0.0,58.0,18.82353,16.078432
98,88.0,42.0,799.0,0.0,58.0,18.82353,16.078432
99,88.0,41.0,839.75,0.0,58.0,18.82353,16.078432
100,88.0,39.0,884.25,0.0,58.0,18.82353,16.078432
101,88.0,37.0,881.25,0.0,58.0,18.431372,16.078432
102,88.0,36.0,875.75,0.0,58.0,18.431372,16.078432
103,88.0,36.0,869.5,0.0,58.0,18.431372,16.078432
104,88.0,36.0,864.0,0.0,58.0,18.431372,16.078432
105,88.0,38.0,844.5,0.0,58.0,18.431372,16.078432
106,88.0,38.0,846.75,0.0,58.0,18.431372,16.078432
107,88.0,38.0,850.75,0.0,58.0,18.431372,16.078432
108,88.0,34.0,846.75,0.0,58.0,18.431372,16.078432
109,88.0,34.0,833.5,0.0,58.0,16.078432,16.078432
110,88.0,27.0,716.25,0.0,58.0,16.078432,16.078432
111,88.0,26.0,671.75,0.0,58.0,15.686275,16.078432
112,88.0,26.0,642.0,0.0,58.0,15.686275,16.078432
113,88.0,47.0,710.0,0.0,58.0,18.431372,16.078432
114,88.0,42.0,792.75,0.0,58.0,18.82353,16.078432
115,88.0,41.0,825.75,0.0,58.0,18.82353,16.078432
116,88.0,39.0,868.75,0.0,58.0,18.82353,16.078432
117,88.0,39.0,890.5,0.0,58.0,18.82353,16.078432
118,88.0,37.0,866.25,0.0,58.0,18.431372,16.078432
119,88.0,37.0,853.0,0.0,58.0,18.431372,16.078432
120,88.0,36.0,842.75,0.0,58.0,18.431372,16.078432
121,88.0,37.0,852.25,0.0,58.0,18.431372,16.078432
122,88.0,37.0,850.75,0.0,58.0,18.431372,16.078432
123,88.0,37.0,842.0,0.0,58.0,18.431372,16.078432
124,88.0,25.0,773.25,0.0,58.0,16.078432,16.078432
125,88.0,25.0,715.5,0.0,58.0,15.686275,16.078432
126,88.0,25.0,653.0,0.0,58.0,15.686275,16.078432
127,88.0,26.0,650.75,0.0,59.0,15.686275,16.078432
128,88.0,44.0,790.5,0.0,59.0,18.82353,16.078432
129,88.0,40.0,790.5,0.0,59.0,18.82353,16.078432
130,88.0,40.0,808.5,0.0,58.0,18.82353,16.078432
131,88.0,40.0,854.5,0.0,58.0,18.82353,16.078432
132,88.0,38.0,890.5,0.0,58.0,18.82353,16.078432
133,88.0,36.0,887.5,0.0,58.0,18.431372,16.078432
134,88.0,35.0,868.75,0.0,58.0,18.431372,16.078432
135,88.0,36.0,871.0,0.0,58.0,18.431372,16.078432
136,88.0,37.0,860.75,0.0,58.0,18.431372,16.078432
137,88.0,35.0,842.0,0.0,58.0,18.431372,16.078432
138,88.0,35.0,855.25,0.0,58.0,18.431372,16.078432
139,88.0,36.0,856.25,0.0,58.0,18.431372,16.078432
140,88.0,37.0,842.75,0.0,58.0,18.431372,16.078432
141,88.0,27.0,832.0,0.0,58.0,16.078432,16.078432
142,88.0,25.0,712.5,0.0,59.0,16.078432,16.078432
143,88.0,27.0,660.0,0.0,59.0,16.078432,16.078432
144,88.0,27.0,660.0,0.0,59.0,15.686275,16.078432
145,88.0,27.0,644.5,0.0,59.0,15.686275,16.078432
146,88.0,47.0,721.75,0.0,59.0,18.82353,16.078432
147,88.0,42.0,798.25,0.0,59.0,18.82353,16.078432
148,88.0,41.0,833.5,0.0,59.0,18.82353,16.078432
149,88.0,39.0,876.5,0.0,59.0,18.82353,16.078432
150,88.0,36.0,893.75,0.0,59.0,18.82353,16.078432
151,88.0,36.0,893.75,0.0,59.0,18.431372,16.078432
152,88.0,36.0,877.25,0.0,59.0,18.431372,16.078432
153,88.0,35.0,875.0,0.0,59.0,18.431372,16.078432
154,89.0,36.0,865.5,0.0,59.0,18.431372,16.078432
155,89.0,35.0,840.5,0.0,59.0,18.431372,16.078432
156,89.0,36.0,846.0,0.0,59.0,18.431372,16.078432
157,89.0,36.0,850.75,0.0,59.0,18.431372,16.078432
158,89.0,36.0,842.75,0.0,59.0,18.431372,16.078432
159,89.0,25.0,697.5,0.0,59.0,16.078432,16.078432
160,89.0,25.0,675.75,0.0,59.0,15.686275,16.078432
161,89.0,27.0,646.0,0.0,59.0,15.686275,16.078432
162,89.0,27.0,633.5,0.0,60.0,18.039215,16.078432
163,89.0,42.0,807.75,0.0,60.0,18.82353,16.078432
164,89.0,40.0,814.0,0.0,59.0,18.82353,16.078432
165,89.0,38.0,864.75,0.0,59.0,18.82353,16.078432
166,89.0,37.0,895.25,0.0,59.0,18.82353,16.078432
167,89.0,37.0,885.0,0.0,59.0,18.431372,16.078432
168,89.0,36.0,870.25,0.0,59.0,18.431372,16.078432
169,89.0,35.0,873.25,0.0,59.0,18.431372,16.078432
170,89.0,35.0,857.75,0.0,59.0,18.431372,16.078432
171,89.0,37.0,849.0,0.0,59.0,18.431372,16.078432
172,89.0,37.0,858.5,0.0,59.0,18.431372,16.078432
173,88.0,37.0,849.0,0.0,59.0,18.431372,16.078432
174,88.0,36.0,835.0,0.0,59.0,18.431372,16.078432
175,88.0,24.0,762.5,0.0,59.0,18.431372,16.078432
176,88.0,24.0,762.5,0.0,59.0,16.078432,16.078432
177,88.0,26.0,710.75,0.0,60.0,15.686275,16.078432
178,88.0,27.0,648.25,0.0,60.0,15.686275,16.078432
179,88.0,26.0,648.25,0.0,60.0,15.686275,16.078432
180,88.0,26.0,644.5,0.0,60.0,15.686275,16.078432
181,88.0,47.0,728.0,0.0,60.0,18.82353,16.078432
182,88.0,41.0,802.25,0.0,60.0,18.82353,16.078432
183,88.0,39.0,841.25,0.0,60.0,18.82353,16.078432
184,88.0,39.0,885.75,0.0,60.0,18.82353,16.078432
185,88.0,36.0,892.75,0.0,60.0,18.431372,16.078432
186,88.0,37.0,878.75,0.0,60.0,18.431372,16.078432
187,88.0,36.0,881.25,0.0,60.0,18.431372,16.078432
188,89.0,36.0,861.5,0.0,60.0,18.431372,16.078432
189,89.0,36.0,842.75,0.0,60.0,18.431372,16.078432
190,89.0,35.0,846.0,0.0,60.0,18.431372,16.078432
191,89.0,35.0,853.75,0.0,60.0,18.431372,16.078432
192,89.0,36.0,846.75,0.0,60.0,18.431372,16.078432
193,89.0,37.0,850.0,0.0,60.0,18.431372,16.078432
194,89.0,26.0,695.25,0.0,60.0,16.078432,16.078432
195,89.0,26.0,679.5,0.0,60.0,15.686275,16.078432
196,89.0,27.0,648.25,0.0,60.0,15.686275,16.078432
197,89.0,27.0,634.25,0.0,60.0,15.686275,16.078432
198,89.0,43.0,793.75,0.0,60.0,18.82353,16.078432
199,89.0,40.0,793.75,0.0,60.0,18.82353,16.078432
200,89.0,40.0,803.75,0.0,60.0,18.82353,16.078432
201,89.0,40.0,860.0,0.0,60.0,18.82353,16.078432
202,88.0,39.0,892.0,0.0,60.0,18.82353,16.078432
203,89.0,39.0,892.0,0.0,60.0,18.82353,16.078432
204,89.0,37.0,883.5,0.0,60.0,18.431372,16.078432
205,89.0,36.0,877.25,0.0,60.0,18.431372,16.078432
206,89.0,36.0,871.75,0.0,60.0,18.431372,16.078432
207,89.0,35.0,856.25,0.0,60.0,18.431372,16.078432
208,88.0,37.0,846.75,0.0,60.0,18.431372,16.078432
209,88.0,37.0,850.75,0.0,60.0,18.431372,16.078432
210,88.0,38.0,846.75,0.0,60.0,18.431372,16.078432
211,88.0,37.0,841.25,0.0,60.0,18.431372,16.078432
212,88.0,28.0,842.0,0.0,60.0,16.078432,16.078432
213,88.0,27.0,714.75,0.0,60.0,16.078432,16.078432
214,88.0,25.0,658.5,0.0,60.0,16.078432,16.078432
215,88.0,25.0,658.5,0.0,60.0,15.686275,16.078432
216,88.0,27.0,640.5,0.0,60.0,15.686275,16.078432
217,88.0,43.0,663.25,0.0,60.0,18.431372,16.078432
218,88.0,40.0,785.75,0.0,60.0,18.431372,16.078432
219,88.0,40.0,785.75,0.0,60.0,18.82353,16.078432
220,88.0,41.0,828.75,0.0,60.0,18.82353,16.078432
221,88.0,38.0,871.75,0.0,60.0,18.82353,16.078432
222,88.0,36.0,892.75,0.0,60.0,18.82353,16.078432
223,88.0,36.0,874.0,0.0,60.0,18.431372,16.078432
224,88.0,36.0,880.25,0.0,60.0,18.431372,16.078432
225,88.0,35.0,863.25,0.0,60.0,18.431372,16.078432
226,88.0,36.0,848.25,0.0,60.0,18.431372,16.078432
227,88.0,35.0,856.25,0.0,60.0,18.431372,16.078432
228,88.0,36.0,839.75,0.0,60.0,18.431372,16.078432
229,88.0,38.0,780.25,0.0,60.0,18.431372,16.078432
230,88.0,38.0,832.75,0.0,60.0,18.431372,16.078432
231,88.0,27.0,829.5,0.0,60.0,16.078432,16.078432
232,88.0,25.0,712.5,0.0,60.0,16.078432,16.078432
233,88.0,25.0,712.5,0.0,60.0,15.686275,16.078432
234,88.0,25.0,675.0,0.0,60.0,15.686275,16.078432
235,88.0,27.0,643.75,0.0,60.0,15.686275,16.078432
236,88.0,46.0,714.75,0.0,60.0,15.686275,16.078432
237,88.0,46.0,714.75,0.0,60.0,18.82353,16.078432
238,88.0,41.0,797.5,0.0,60.0,18.82353,16.078432
239,88.0,39.0,847.5,0.0,60.0,18.82353,16.078432
240,88.0,37.0,880.25,0.0,60.0,18.82353,16.078432
241,88.0,37.0,892.0,0.0,60.0,18.431372,16.078432
242,88.0,36.0,885.0,0.0,60.0,18.431372,16.078432
243,88.0,36.0,865.5,0.0,60.0,18.431372,16.078432
244,88.0,36.0,859.25,0.0,60.0,18.039215,16.078432
245,88.0,36.0,847.5,0.0,60.0,18.039215,16.078432
246,88.0,37.0,846.0,0.0,60.0,18.039215,16.078432
247,88.0,36.0,842.0,0.0,60.0,18.039215,16.078432
248,88.0,35.0,846.0,0.0,60.0,18.039215,16.078432
249,88.0,35.0,842.0,0.0,60.0,18.039215,16.078432
250,88.0,36.0,843.75,0.0,60.0,18.039215,16.078432
251,88.0,37.0,843.75,0.0,60.0,18.039215,16.078432
252,88.0,23.0,794.5,0.0,60.0,16.078432,16.078432
253,88.0,26.0,717.0,0.0,60.0,15.686275,16.078432
254,88.0,25.0,674.0,0.0,60.0,15.686275,16.078432
255,88.0,26.0,639.0,0.0,61.0,15.686275,16.078432
256,88.0,41.0,812.5,0.0,61.0,18.82353,16.078432
257,88.0,37.0,871.75,0.0,60.0,18.82353,16.078432
258,88.0,36.0,892.0,0.0,60.0,18.431372,16.078432
259,88.0,36.0,888.25,0.0,60.0,18.431372,16.078432
260,88.0,35.0,864.0,0.0,60.0,18.431372,16.078432
261,88.0,35.0,864.0,0.0,60.0,18.039215,16.078432
262,88.0,35.0,853.75,0.0,60.0,18.039215,16.078432
263,88.0,36.0,848.25,0.0,60.0,18.039215,16.078432
264,88.0,37.0,839.75,0.0,60.0,18.039215,16.078432
265,88.0,35.0,843.75,0.0,60.0,18.039215,16.078432
266,88.0,37.0,841.25,0.0,60.0,18.039215,16.078432
267,88.0,36.0,850.75,0.0,60.0,18.039215,16.078432
268,88.0,37.0,846.75,0.0,60.0,18.039215,16.078432
269,88.0,37.0,849.0,0.0,60.0,18.039215,16.078432
270,88.0,36.0,853.0,0.0,60.0,18.039215,16.078432
271,88.0,36.0,844.5,0.0,60.0,18.039215,16.078432
272,88.0,36.0,846.75,0.0,60.0,18.039215,16.078432
273,88.0,36.0,845.25,0.0,60.0,18.039215,16.078432
274,88.0,35.0,850.75,0.0,60.0,18.039215,16.078432
275,88.0,35.0,848.25,0.0,60.0,18.039215,16.078432
276,88.0,35.0,845.25,0.0,60.0,18.039215,16.078432
277,88.0,26.0,716.25,0.0,61.0,16.078432,16.078432
278,88.0,25.0,694.5,0.0,61.0,15.686275,16.078432
279,88.0,25.0,653.0,0.0,61.0,15.686275,16.078432
280,88.0,45.0,728.0,0.0,61.0,18.82353,16.078432
281,88.0,41.0,802.25,0.0,61.0,18.82353,16.078432
282,88.0,41.0,849.0,0.0,61.0,18.82353,16.078432
283,88.0,37.0,887.5,0.0,61.0,18.82353,16.078432
284,88.0,36.0,888.25,0.0,61.0,18.431372,16.078432
285,88.0,35.0,876.5,0.0,61.0,18.431372,16.078432
286,88.0,36.0,867.75,0.0,61.0,18.039215,16.078432
287,88.0,35.0,851.5,0.0,61.0,18.039215,16.078432
288,88.0,37.0,844.5,0.0,61.0,18.039215,16.078432
289,88.0,37.0,846.0,0.0,61.0,18.039215,16.078432
290,88.0,35.0,845.25,0.0,61.0,18.039215,16.078432
291,88.0,35.0,846.0,0.0,61.0,18.039215,16.078432
292,88.0,35.0,843.75,0.0,61.0,18.039215,16.078432
293,88.0,36.0,843.75,0.0,61.0,18.039215,16.078432
294,88.0,36.0,842.75,0.0,61.0,18.039215,16.078432
295,88.0,35.0,840.5,0.0,61.0,18.039215,16.078432
296,88.0,37.0,842.75,0.0,61.0,18.039215,16.078432
297,88.0,36.0,846.0,0.0,61.0,18.039215,16.078432
298,88.0,35.0,842.75,0.0,61.0,18.039215,16.078432
299,88.0,36.0,839.75,0.0,61.0,18.039215,16.078432
300,88.0,37.0,841.25,0.0,61.0,18.039215,16.078432
301,88.0,37.0,842.0,0.0,61.0,18.039215,16.078432
302,88.0,36.0,842.0,0.0,61.0,18.039215,16.078432
303,88.0,36.0,839.75,0.0,61.0,18.431372,16.078432
304,88.0,35.0,841.25,0.0,61.0,18.431372,16.078432
305,88.0,36.0,841.25,0.0,61.0,18.431372,16.078432
306,88.0,37.0,841.25,0.0,61.0,18.431372,16.078432
307,88.0,37.0,847.5,0.0,61.0,18.431372,16.078432
308,88.0,37.0,846.75,0.0,61.0,18.431372,16.078432
309,88.0,37.0,848.25,0.0,61.0,18.431372,16.078432
310,88.0,37.0,846.0,0.0,61.0,18.431372,16.078432
311,88.0,36.0,850.0,0.0,61.0,18.431372,16.078432
312,88.0,37.0,850.0,0.0,61.0,18.431372,16.078432
313,88.0,35.0,846.0,0.0,61.0,18.431372,16.078432
314,88.0,35.0,842.75,0.0,61.0,18.431372,16.078432
315,88.0,35.0,844.5,0.0,61.0,18.431372,16.078432
316,88.0,36.0,843.75,0.0,61.0,18.431372,16.078432
317,88.0,36.0,844.5,0.0,61.0,18.431372,16.078432
318,88.0,36.0,846.75,0.0,61.0,18.431372,16.078432
319,88.0,37.0,845.25,0.0,61.0,18.431372,16.078432
320,88.0,36.0,848.25,0.0,61.0,18.431372,16.078432
321,88.0,35.0,850.0,0.0,61.0,18.431372,16.078432
322,88.0,35.0,843.75,0.0,61.0,18.431372,16.078432
323,88.0,36.0,846.0,0.0,61.0,18.431372,16.078432
324,88.0,37.0,840.5,0.0,61.0,18.431372,16.078432
325,88.0,37.0,844.5,0.0,61.0,18.431372,16.078432
326,88.0,37.0,849.0,0.0,61.0,18.431372,16.078432
327,88.0,35.0,852.25,0.0,61.0,18.431372,16.078432
328,88.0,36.0,847.5,0.0,61.0,18.431372,16.078432
329,88.0,37.0,843.75,0.0,61.0,18.431372,16.078432
330,88.0,36.0,845.25,0.0,61.0,18.431372,16.078432
331,88.0,36.0,849.0,0.0,61.0,18.431372,16.078432
332,88.0,36.0,842.75,0.0,61.0,18.431372,16.078432
333,88.0,36.0,842.0,0.0,61.0,18.431372,16.078432
334,88.0,37.0,842.0,0.0,61.0,18.431372,16.078432
335,88.0,36.0,840.5,0.0,61.0,18.431372,16.078432
336,88.0,35.0,847.5,0.0,61.0,18.431372,16.078432
337,88.0,37.0,828.75,0.0,61.0,18.431372,16.078432
338,88.0,38.0,847.5,0.0,61.0,18.431372,16.078432
339,88.0,36.0,858.5,0.0,61.0,18.431372,16.078432
340,88.0,38.0,853.0,0.0,61.0,18.431372,16.078432
341,88.0,37.0,853.0,0.0,61.0,18.431372,16.078432
342,88.0,38.0,864.75,0.0,61.0,18.431372,16.078432
343,88.0,37.0,868.75,0.0,61.0,18.431372,16.078432
344,88.0,37.0,860.75,0.0,61.0,18.431372,16.078432
345,88.0,36.0,855.25,0.0,61.0,18.431372,16.078432
346,88.0,36.0,857.75,0.0,61.0,18.431372,16.078432
347,88.0,37.0,855.25,0.0,61.0,18.431372,16.078432
348,88.0,35.0,857.0,0.0,61.0,18.431372,16.078432
349,88.0,37.0,860.0,0.0,61.0,18.431372,16.078432
350,88.0,36.0,860.0,0.0,61.0,18.431372,16.078432
351,88.0,36.0,861.5,0.0,61.0,18.431372,16.078432
352,88.0,36.0,856.25,0.0,61.0,18.431372,16.078432
353,88.0,35.0,860.0,0.0,61.0,18.431372,16.078432
354,88.0,37.0,861.5,0.0,61.0,18.431372,16.078432
355,88.0,37.0,857.0,0.0,61.0,18.431372,16.078432
356,88.0,37.0,858.5,0.0,61.0,18.431372,16.078432
357,88.0,36.0,851.5,0.0,61.0,18.431372,16.078432
358,88.0,35.0,858.5,0.0,61.0,18.431372,16.078432
359,88.0,35.0,853.0,0.0,61.0,18.431372,16.078432
