Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
78,87.0,34.0,1650.0,35.0,52.0,20.784313,21.960785
79,87.0,23.0,1688.25,34.0,51.0,19.607843,21.960785
80,87.0,23.0,1688.25,34.0,51.0,19.607843,16.470589
81,86.0,23.0,1688.25,34.0,51.0,19.607843,16.470589
82,86.0,19.0,1658.5,36.0,52.0,18.82353,16.470589
83,86.0,19.0,1658.5,36.0,52.0,18.82353,20.0
84,86.0,21.0,1604.5,34.0,52.0,18.039215,20.0
85,86.0,25.0,1583.5,33.0,52.0,18.82353,20.0
86,86.0,25.0,1583.5,33.0,52.0,18.82353,20.392157
87,86.0,25.0,1560.75,33.0,52.0,18.82353,20.392157
88,86.0,25.0,1560.75,33.0,52.0,18.82353,16.078432
89,86.0,22.0,1503.0,32.0,53.0,18.82353,16.078432
90,86.0,22.0,1503.0,32.0,53.0,18.039215,16.078432
91,86.0,20.0,1417.75,31.0,53.0,17.254902,16.078432
92,86.0,20.0,1417.75,31.0,53.0,17.254902,20.784313
93,85.0,20.0,1417.75,31.0,53.0,17.254902,20.784313
94,85.0,25.0,1404.5,29.0,53.0,18.82353,20.784313
95,85.0,25.0,1404.5,29.0,53.0,18.82353,20.392157
96,85.0,25.0,1392.0,29.0,53.0,18.82353,20.392157
97,85.0,25.0,1392.0,29.0,53.0,18.82353,20.0
98,85.0,24.0,1389.75,30.0,53.0,18.431372,20.0
99,85.0,24.0,1389.75,30.0,53.0,18.431372,16.078432
100,85.0,21.0,1296.75,29.0,53.0,16.862745,16.078432
101,85.0,25.0,1137.5,26.0,53.0,16.862745,16.078432
102,85.0,25.0,1137.5,26.0,53.0,17.254902,16.078432
103,85.0,24.0,848.25,21.0,53.0,16.470589,16.078432
104,85.0,35.0,530.25,14.0,53.0,16.470589,16.078432
105,85.0,35.0,530.25,14.0,53.0,16.470589,31.764706
106,85.0,76.0,775.0,14.0,53.0,16.470589,31.764706
107,85.0,76.0,775.0,14.0,53.0,22.352942,31.764706
108,85.0,76.0,775.0,14.0,53.0,22.352942,30.980392
109,85.0,79.0,1203.0,21.0,52.0,24.313726,30.980392
110,85.0,79.0,1203.0,21.0,52.0,24.313726,23.529411
111,85.0,21.0,1341.25,26.0,51.0,18.039215,23.529411
112,85.0,21.0,1341.25,26.0,51.0,18.039215,21.568628
113,85.0,28.0,1307.75,27.0,51.0,18.039215,21.568628
114,85.0,28.0,1307.75,27.0,51.0,18.82353,21.568628
115,85.0,28.0,1307.75,27.0,51.0,18.82353,20.392157
116,85.0,26.0,1278.0,27.0,52.0,18.82353,20.392157
117,85.0,26.0,1278.0,27.0,52.0,18.82353,21.17647
118,85.0,35.0,1262.5,27.0,52.0,20.0,21.17647
119,85.0,35.0,1262.5,27.0,52.0,20.0,22.352942
120,85.0,37.0,1262.5,27.0,52.0,20.0,22.352942
121,85.0,37.0,1334.25,27.0,52.0,20.0,22.352942
122,85.0,37.0,1334.25,27.0,52.0,20.0,22.745098
123,84.0,42.0,1417.0,28.0,51.0,21.17647,22.745098
124,84.0,42.0,1417.0,28.0,51.0,21.17647,23.529411
125,84.0,42.0,1546.0,32.0,51.0,21.568628,23.529411
126,84.0,40.0,1546.0,32.0,51.0,21.568628,23.529411
127,84.0,40.0,1658.5,32.0,51.0,21.17647,23.529411
128,84.0,40.0,1658.5,32.0,51.0,21.17647,22.745098
129,84.0,24.0,1732.75,36.0,51.0,17.647058,22.745098
130,84.0,24.0,1732.75,36.0,51.0,17.647058,21.17647
131,84.0,31.0,1715.5,36.0,51.0,20.0,21.17647
132,84.0,31.0,1715.5,36.0,51.0,20.0,16.078432
133,84.0,20.0,1622.5,35.0,51.0,17.647058,16.078432
134,84.0,20.0,1622.5,35.0,51.0,17.647058,19.215687
135,84.0,19.0,1477.25,33.0,51.0,17.254902,19.215687
136,84.0,19.0,1477.25,33.0,51.0,17.254902,25.09804
137,84.0,44.0,1452.25,30.0,51.0,20.784313,25.09804
138,84.0,44.0,1452.25,30.0,51.0,20.784313,23.137255
139,84.0,36.0,1553.75,32.0,51.0,20.392157,23.137255
140,84.0,36.0,1553.75,32.0,51.0,20.392157,16.078432
141,84.0,20.0,1515.5,31.0,51.0,17.254902,16.078432
142,85.0,24.0,1207.0,30.0,51.0,17.647058,16.078432
143,85.0,24.0,780.25,22.0,52.0,16.470589,16.078432
144,85.0,73.0,720.25,14.0,52.0,16.470589,16.078432
145,85.0,73.0,720.25,14.0,52.0,21.568628,16.078432
146,85.0,73.0,720.25,14.0,52.0,21.568628,39.215687
147,85.0,98.0,1155.25,20.0,51.0,37.64706,39.215687
148,85.0,98.0,1155.25,20.0,51.0,37.64706,31.372549
149,85.0,48.0,1616.25,30.0,50.0,17.647058,31.372549
150,85.0,48.0,1616.25,30.0,50.0,17.647058,23.529411
151,86.0,39.0,1691.25,34.0,50.0,17.647058,23.529411
152,86.0,39.0,1691.25,34.0,50.0,21.568628,23.529411
153,86.0,39.0,1691.25,34.0,50.0,21.568628,22.745098
154,86.0,24.0,1760.75,37.0,50.0,19.215687,22.745098
155,86.0,24.0,1760.75,37.0,50.0,19.215687,20.0
156,87.0,24.0,1760.75,37.0,50.0,19.215687,20.0
157,87.0,24.0,1729.5,36.0,50.0,19.215687,20.0
158,87.0,24.0,1729.5,36.0,50.0,19.215687,20.392157
159,87.0,24.0,1688.25,36.0,50.0,19.215687,20.392157
160,87.0,24.0,1688.25,36.0,50.0,18.82353,20.392157
161,87.0,24.0,1688.25,36.0,50.0,18.82353,20.0
162,87.0,19.0,1621.0,35.0,50.0,17.647058,20.0
163,87.0,19.0,1621.0,35.0,50.0,17.647058,18.82353
164,86.0,20.0,1543.75,33.0,51.0,17.254902,18.82353
165,86.0,20.0,1543.75,33.0,51.0,17.254902,20.392157
166,86.0,23.0,1437.5,31.0,51.0,17.254902,20.392157
167,86.0,23.0,1437.5,31.0,51.0,18.431372,20.392157
168,86.0,23.0,1437.5,31.0,51.0,18.431372,16.078432
169,86.0,20.0,1346.75,30.0,51.0,16.862745,16.078432
170,86.0,20.0,1346.75,30.0,51.0,16.862745,20.0
171,86.0,35.0,1264.75,26.0,51.0,20.0,20.0
172,86.0,35.0,1264.75,26.0,51.0,20.0,25.09804
173,86.0,55.0,1414.75,26.0,51.0,20.0,25.09804
174,86.0,55.0,1414.75,28.0,51.0,22.352942,25.09804
175,86.0,55.0,1414.75,28.0,51.0,22.352942,24.705883
176,86.0,44.0,1611.5,32.0,50.0,21.568628,24.705883
177,86.0,44.0,1611.5,32.0,50.0,21.568628,22.745098
178,86.0,35.0,1692.75,34.0,50.0,20.784313,22.745098
179,86.0,35.0,1692.75,34.0,50.0,20.784313,16.078432
180,86.0,20.0,1692.75,34.0,50.0,20.784313,16.078432
181,86.0,20.0,1639.75,36.0,50.0,17.647058,16.078432
182,86.0,24.0,1510.0,32.0,50.0,18.039215,16.078432
183,86.0,23.0,1351.5,30.0,51.0,18.431372,16.078432
184,86.0,24.0,1308.5,28.0,51.0,18.82353,16.078432
185,86.0,24.0,1308.5,28.0,51.0,18.82353,19.607843
186,86.0,25.0,1291.25,27.0,51.0,17.254902,19.607843
187,86.0,25.0,1291.25,27.0,51.0,17.254902,16.078432
188,86.0,23.0,1170.25,26.0,51.0,17.254902,16.078432
189,86.0,26.0,1037.5,24.0,51.0,19.607843,16.078432
190,86.0,43.0,1068.75,23.0,51.0,20.784313,16.078432
191,86.0,43.0,1068.75,23.0,51.0,20.784313,28.627451
192,86.0,57.0,1408.5,26.0,50.0,22.352942,28.627451
193,86.0,57.0,1408.5,26.0,50.0,22.352942,24.705883
194,86.0,45.0,1635.75,32.0,50.0,21.17647,24.705883
195,86.0,45.0,1635.75,32.0,50.0,21.17647,18.431372
196,86.0,19.0,1614.0,34.0,50.0,17.647058,18.431372
197,86.0,19.0,1614.0,34.0,50.0,17.647058,16.078432
198,86.0,23.0,1471.75,32.0,50.0,18.039215,16.078432
199,86.0,26.0,1303.0,29.0,50.0,18.039215,16.078432
200,86.0,26.0,1303.0,29.0,50.0,18.039215,20.392157
201,86.0,21.0,1253.0,27.0,51.0,16.862745,20.392157
202,86.0,21.0,1253.0,27.0,51.0,16.862745,23.137255
203,86.0,39.0,1144.5,24.0,51.0,20.0,23.137255
204,86.0,39.0,1144.5,24.0,51.0,20.0,22.352942
205,86.0,23.0,1210.75,24.0,50.0,16.470589,22.352942
206,86.0,23.0,1210.75,24.0,50.0,16.470589,21.960785
207,86.0,37.0,1235.75,24.0,51.0,16.470589,21.960785
208,86.0,37.0,1235.75,24.0,51.0,19.215687,21.960785
209,86.0,37.0,1235.75,24.0,51.0,19.215687,23.529411
210,86.0,42.0,1261.5,25.0,50.0,20.392157,23.529411
211,86.0,38.0,1385.0,27.0,50.0,20.784313,23.529411
212,86.0,38.0,1385.0,27.0,50.0,20.784313,23.921568
213,86.0,42.0,1484.25,29.0,50.0,20.784313,23.921568
214,86.0,42.0,1484.25,29.0,50.0,21.17647,23.921568
215,86.0,42.0,1484.25,29.0,50.0,21.17647,23.137255
216,86.0,38.0,1571.0,33.0,50.0,20.784313,23.137255
217,86.0,38.0,1571.0,33.0,50.0,20.784313,22.745098
218,86.0,35.0,1667.75,35.0,49.0,20.784313,22.745098
219,86.0,35.0,1667.75,35.0,49.0,20.784313,23.921568
220,86.0,46.0,1802.25,38.0,49.0,20.784313,23.921568
221,86.0,46.0,1802.25,38.0,49.0,18.82353,23.921568
222,86.0,46.0,1802.25,38.0,49.0,18.82353,21.17647
223,86.0,27.0,1796.0,37.0,49.0,19.607843,21.17647
224,86.0,27.0,1796.0,37.0,49.0,19.607843,21.568628
225,86.0,32.0,1848.25,37.0,49.0,20.784313,21.568628
226,86.0,32.0,1848.25,37.0,49.0,20.784313,21.960785
227,86.0,30.0,1894.5,39.0,49.0,20.784313,21.960785
228,86.0,30.0,1894.5,39.0,49.0,20.784313,20.392157
229,86.0,21.0,1940.5,40.0,49.0,21.960785,20.392157
230,86.0,21.0,1940.5,40.0,49.0,21.960785,21.960785
231,86.0,31.0,1957.0,40.0,49.0,20.784313,21.960785
232,86.0,31.0,1957.0,40.0,49.0,20.784313,16.078432
233,86.0,24.0,1957.75,41.0,49.0,20.784313,16.078432
234,86.0,24.0,1957.75,41.0,49.0,19.607843,16.078432
235,86.0,23.0,1877.25,40.0,49.0,19.607843,16.078432
236,86.0,23.0,1877.25,40.0,49.0,19.607843,20.784313
237,86.0,27.0,1866.25,39.0,49.0,19.607843,20.784313
238,86.0,27.0,1866.25,39.0,49.0,19.607843,19.215687
239,86.0,26.0,1866.25,39.0,49.0,19.607843,19.215687
240,86.0,26.0,1827.25,39.0,49.0,20.392157,19.215687
241,86.0,26.0,1827.25,39.0,49.0,20.392157,21.568628
242,86.0,31.0,1850.0,38.0,49.0,20.392157,21.568628
243,86.0,31.0,1850.0,38.0,49.0,20.392157,16.078432
244,86.0,21.0,1797.5,38.0,49.0,19.215687,16.078432
245,86.0,21.0,1797.5,38.0,49.0,19.215687,19.607843
246,86.0,21.0,1742.75,37.0,49.0,18.82353,19.607843
247,86.0,21.0,1742.75,37.0,49.0,18.82353,20.0
248,86.0,21.0,1725.0,36.0,50.0,18.431372,20.0
249,86.0,21.0,1725.0,36.0,50.0,18.431372,22.352942
250,86.0,26.0,1696.0,35.0,50.0,19.215687,22.352942
251,86.0,26.0,1696.0,35.0,50.0,19.215687,21.17647
252,86.0,26.0,1705.25,35.0,50.0,19.215687,21.17647
253,86.0,26.0,1705.25,35.0,50.0,19.215687,20.392157
254,86.0,23.0,1685.0,34.0,50.0,19.215687,20.392157
255,86.0,23.0,1685.0,34.0,50.0,19.215687,21.17647
256,86.0,28.0,1687.5,36.0,49.0,19.215687,21.17647
257,86.0,28.0,1687.5,36.0,49.0,19.215687,20.392157
258,86.0,26.0,1675.75,35.0,49.0,19.607843,20.392157
259,86.0,26.0,1675.75,35.0,49.0,19.607843,21.568628
260,86.0,27.0,1691.25,36.0,49.0,19.607843,21.568628
261,86.0,27.0,1691.25,36.0,49.0,19.607843,20.392157
262,86.0,22.0,1689.0,36.0,49.0,17.647058,20.392157
263,86.0,22.0,1689.0,36.0,49.0,17.647058,16.078432
264,86.0,21.0,1578.75,34.0,50.0,18.431372,16.078432
265,86.0,25.0,778.0,32.0,50.0,18.431372,16.078432
266,86.0,25.0,778.0,32.0,50.0,16.470589,16.078432
267,86.0,27.0,796.0,26.0,50.0,16.470589,16.078432
268,86.0,26.0,769.5,17.0,50.0,16.470589,16.078432
269,86.0,26.0,753.0,10.0,51.0,16.470589,16.078432
270,86.0,26.0,753.0,10.0,51.0,16.078432,16.078432
271,87.0,28.0,738.25,4.0,51.0,16.078432,16.078432
272,87.0,26.0,750.75,3.0,51.0,16.078432,16.078432
273,87.0,41.0,702.25,0.0,51.0,16.078432,16.078432
274,87.0,33.0,626.5,0.0,51.0,16.862745,16.078432
275,87.0,43.0,826.5,5.0,51.0,20.392157,16.078432
276,87.0,43.0,826.5,5.0,51.0,20.392157,25.09804
277,88.0,23.0,1724.0,5.0,51.0,20.392157,25.09804
278,88.0,23.0,1724.0,12.0,50.0,17.647058,25.09804
279,88.0,23.0,1724.0,12.0,50.0,17.647058,23.921568
280,88.0,48.0,1121.75,14.0,50.0,20.392157,23.921568
281,88.0,48.0,1121.75,14.0,50.0,20.392157,25.09804
282,88.0,50.0,1600.0,20.0,50.0,22.352942,25.09804
283,88.0,50.0,1600.0,20.0,50.0,22.352942,16.078432
284,88.0,20.0,1600.0,20.0,50.0,22.352942,16.078432
285,88.0,20.0,1463.25,26.0,49.0,17.254902,16.078432
286,88.0,20.0,1463.25,26.0,49.0,17.254902,23.921568
287,88.0,47.0,1349.0,25.0,49.0,20.784313,23.921568
288,87.0,19.0,1463.25,29.0,49.0,17.254902,23.921568
289,87.0,19.0,1463.25,29.0,49.0,17.254902,16.078432
290,87.0,24.0,1267.0,28.0,49.0,17.647058,16.078432
291,87.0,38.0,1097.5,25.0,50.0,19.607843,16.078432
292,87.0,38.0,1097.5,25.0,50.0,19.607843,23.137255
293,87.0,47.0,1192.75,24.0,50.0,20.392157,23.137255
294,87.0,47.0,1192.75,24.0,50.0,20.392157,22.352942
295,86.0,47.0,1192.75,24.0,50.0,20.392157,22.352942
296,86.0,47.0,1329.5,25.0,50.0,21.568628,22.352942
297,86.0,47.0,1329.5,25.0,50.0,21.568628,23.529411
298,86.0,40.0,1492.0,30.0,49.0,21.568628,23.529411
299,86.0,40.0,1492.0,30.0,49.0,20.392157,23.529411
300,86.0,40.0,1492.0,30.0,49.0,20.392157,22.745098
301,86.0,38.0,1545.25,31.0,49.0,21.17647,22.745098
302,86.0,38.0,1545.25,31.0,49.0,21.17647,23.137255
303,86.0,39.0,1659.25,35.0,49.0,21.17647,23.137255
304,86.0,39.0,1659.25,35.0,49.0,21.17647,23.529411
305,87.0,39.0,1776.5,36.0,48.0,21.17647,23.529411
306,87.0,39.0,1776.5,36.0,48.0,21.568628,23.529411
307,87.0,39.0,1776.5,36.0,48.0,21.568628,22.745098
308,87.0,22.0,1864.0,39.0,48.0,18.039215,22.745098
309,87.0,22.0,1864.0,39.0,48.0,18.039215,21.568628
310,87.0,28.0,1879.5,39.0,48.0,20.392157,21.568628
311,87.0,28.0,1879.5,39.0,48.0,20.392157,21.17647
312,87.0,19.0,1903.75,39.0,48.0,20.392157,21.17647
313,87.0,19.0,1903.75,39.0,48.0,18.039215,21.17647
314,87.0,25.0,1839.0,38.0,49.0,19.607843,21.17647
315,87.0,25.0,1839.0,38.0,49.0,19.607843,16.078432
316,86.0,25.0,1839.0,38.0,49.0,19.607843,16.078432
317,86.0,30.0,1793.75,38.0,49.0,20.0,16.078432
318,86.0,19.0,1735.0,37.0,49.0,20.0,16.078432
319,86.0,19.0,1735.0,37.0,49.0,17.647058,16.078432
320,86.0,19.0,1735.0,37.0,49.0,17.647058,20.392157
321,86.0,19.0,1629.5,35.0,50.0,17.647058,20.392157
322,86.0,19.0,1629.5,35.0,50.0,17.647058,16.078432
323,86.0,23.0,1525.0,33.0,50.0,18.039215,16.078432
324,86.0,24.0,1373.25,33.0,50.0,18.039215,16.078432
325,86.0,24.0,1373.25,30.0,50.0,18.039215,16.078432
326,86.0,24.0,1373.25,30.0,50.0,18.039215,20.0
327,86.0,25.0,1280.25,27.0,50.0,18.039215,20.0
328,86.0,25.0,1280.25,27.0,50.0,18.039215,21.960785
329,86.0,28.0,1321.75,27.0,50.0,16.862745,21.960785
330,86.0,28.0,1321.75,27.0,50.0,16.862745,16.078432
331,86.0,27.0,1257.75,27.0,50.0,19.607843,16.078432
332,86.0,27.0,1257.75,27.0,50.0,19.607843,23.137255
333,86.0,38.0,1332.0,26.0,50.0,20.392157,23.137255
334,86.0,38.0,1332.0,26.0,50.0,20.392157,23.529411
335,86.0,42.0,1447.5,29.0,50.0,20.784313,23.529411
336,86.0,42.0,1447.5,29.0,50.0,20.784313,23.921568
337,86.0,44.0,1591.25,31.0,49.0,21.568628,23.921568
338,86.0,41.0,1741.25,34.0,48.0,21.568628,23.921568
339,86.0,41.0,1741.25,34.0,48.0,21.960785,23.921568
340,86.0,35.0,1864.0,37.0,48.0,20.784313,23.921568
341,86.0,35.0,1864.0,37.0,48.0,20.784313,16.078432
342,86.0,19.0,1791.25,39.0,48.0,18.039215,16.078432
343,86.0,19.0,1791.25,39.0,48.0,18.039215,21.17647
344,86.0,31.0,1817.75,38.0,48.0,18.039215,21.17647
345,86.0,31.0,1817.75,38.0,48.0,20.392157,21.17647
346,86.0,31.0,1817.75,38.0,48.0,20.392157,22.352942
347,86.0,33.0,1885.75,40.0,48.0,21.17647,22.352942
348,86.0,33.0,1885.75,40.0,48.0,21.17647,25.09804
349,86.0,54.0,2050.0,41.0,48.0,22.745098,25.09804
350,86.0,54.0,2050.0,41.0,48.0,22.745098,22.745098
351,86.0,27.0,2071.0,43.0,48.0,22.745098,22.745098
352,86.0,27.0,2071.0,43.0,48.0,20.392157,22.745098
353,86.0,27.0,2071.0,43.0,48.0,20.392157,20.392157
354,86.0,28.0,2063.25,43.0,48.0,20.784313,20.392157
355,86.0,28.0,2063.25,43.0,48.0,20.784313,21.568628
356,86.0,29.0,2079.5,43.0,48.0,20.392157,21.568628
357,86.0,23.0,2082.75,43.0,48.0,20.392157,21.568628
358,86.0,23.0,2082.75,44.0,48.0,18.431372,21.568628
359,86.0,23.0,2082.75,44.0,48.0,18.431372,23.529411
360,86.0,38.0,1559.25,44.0,48.0,20.392157,23.529411
361,86.0,38.0,1559.25,44.0,48.0,20.392157,16.078432
362,86.0,19.0,1502.25,43.0,48.0,17.254902,16.078432
363,86.0,19.0,1502.25,43.0,48.0,17.254902,24.313726
364,86.0,66.0,1543.75,42.0,48.0,21.568628,24.313726
365,86.0,66.0,1543.75,42.0,48.0,21.568628,16.078432
366,86.0,32.0,892.75,41.0,48.0,16.470589,16.078432
367,86.0,30.0,655.25,29.0,49.0,16.078432,16.078432
368,87.0,30.0,655.25,29.0,49.0,16.078432,16.078432
369,87.0,26.0,786.5,23.0,50.0,16.078432,16.078432
370,87.0,26.0,786.5,23.0,50.0,16.078432,26.666666
371,87.0,90.0,1267.75,23.0,49.0,28.627451,26.666666
372,87.0,90.0,1267.75,23.0,49.0,28.627451,24.705883
373,87.0,55.0,1578.0,32.0,48.0,23.137255,24.705883
374,87.0,55.0,1578.0,32.0,48.0,23.137255,26.274509
375,87.0,51.0,1760.0,36.0,48.0,23.921568,26.274509
376,87.0,51.0,1760.0,36.0,48.0,23.921568,27.450981
377,88.0,67.0,2084.25,40.0,46.0,23.921568,27.450981
378,88.0,67.0,2084.25,40.0,46.0,26.666666,27.450981
379,88.0,67.0,2084.25,40.0,46.0,26.666666,23.137255
380,88.0,39.0,2251.5,47.0,46.0,23.529411,23.137255
381,88.0,39.0,2251.5,47.0,46.0,23.529411,16.078432
382,87.0,66.0,1685.0,48.0,46.0,31.372549,16.078432
383,87.0,66.0,1685.0,48.0,46.0,31.372549,27.843138
384,87.0,76.0,1799.0,50.0,46.0,31.372549,27.843138
385,87.0,76.0,1799.0,50.0,46.0,27.058823,27.843138
386,87.0,76.0,1799.0,50.0,46.0,27.058823,16.078432
387,87.0,36.0,1780.25,50.0,45.0,21.568628,16.078432
388,87.0,36.0,1780.25,50.0,45.0,21.568628,23.921568
389,87.0,61.0,1730.25,48.0,46.0,24.313726,23.921568
390,87.0,61.0,1730.25,48.0,46.0,24.313726,24.313726
391,88.0,21.0,1730.25,48.0,46.0,24.313726,24.313726
392,88.0,21.0,1700.75,49.0,46.0,21.17647,24.313726
393,88.0,50.0,1698.25,48.0,46.0,22.745098,24.313726
394,88.0,50.0,1698.25,48.0,46.0,22.745098,22.745098
395,88.0,32.0,1738.25,48.0,46.0,21.960785,22.745098
396,88.0,32.0,1738.25,48.0,46.0,21.960785,23.137255
397,88.0,39.0,1753.0,48.0,46.0,21.568628,23.137255
398,88.0,39.0,1753.0,48.0,46.0,21.568628,21.960785
399,88.0,20.0,1779.5,49.0,46.0,17.647058,21.960785
400,88.0,20.0,1779.5,49.0,46.0,17.647058,20.0
401,88.0,26.0,1803.75,50.0,46.0,18.82353,20.0
402,88.0,26.0,1803.75,50.0,46.0,18.82353,16.078432
403,88.0,20.0,1833.5,52.0,47.0,18.82353,16.078432
404,87.0,22.0,1816.25,53.0,48.0,18.82353,16.078432
405,87.0,22.0,1846.75,51.0,48.0,18.039215,16.078432
406,87.0,22.0,1846.75,51.0,48.0,18.039215,22.745098
407,86.0,22.0,1846.75,51.0,48.0,18.039215,22.745098
408,86.0,31.0,1927.25,52.0,48.0,20.784313,22.745098
409,86.0,31.0,1927.25,52.0,48.0,20.784313,21.960785
410,86.0,31.0,2018.75,55.0,48.0,20.784313,21.960785
411,86.0,31.0,2018.75,55.0,48.0,21.17647,21.960785
412,86.0,31.0,2018.75,55.0,48.0,21.17647,21.568628
413,86.0,28.0,2052.25,57.0,47.0,20.392157,21.568628
414,86.0,28.0,2052.25,57.0,47.0,20.392157,22.352942
415,86.0,37.0,2060.0,58.0,47.0,22.352942,22.352942
416,86.0,37.0,2060.0,58.0,47.0,22.352942,23.137255
417,86.0,38.0,2099.0,60.0,46.0,22.352942,23.137255
418,86.0,43.0,2143.75,60.0,46.0,22.745098,23.137255
419,86.0,43.0,2143.75,60.0,46.0,22.745098,23.529411
420,86.0,42.0,2195.25,61.0,46.0,23.137255,23.529411
