Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
99,56.0,25.0,814.75,0.0,30.0,16.470589,16.078432
100,56.0,25.0,807.0,0.0,30.0,16.470589,16.078432
101,56.0,25.0,808.5,0.0,30.0,16.470589,16.078432
102,56.0,25.0,806.25,0.0,30.0,16.470589,16.078432
103,57.0,25.0,803.0,0.0,30.0,16.470589,16.078432
104,57.0,26.0,800.0,0.0,30.0,16.470589,16.078432
105,57.0,26.0,789.0,0.0,30.0,16.470589,16.078432
106,58.0,25.0,796.0,0.0,30.0,16.470589,16.078432
107,58.0,26.0,796.0,0.0,30.0,16.470589,16.078432
108,58.0,26.0,806.25,0.0,30.0,16.470589,16.078432
109,58.0,26.0,798.25,0.0,30.0,16.470589,16.078432
110,58.0,25.0,792.75,0.0,30.0,16.470589,16.078432
111,58.0,26.0,789.0,0.0,31.0,16.470589,16.078432
112,58.0,25.0,795.25,0.0,31.0,16.470589,16.078432
113,58.0,26.0,792.75,0.0,31.0,16.470589,16.078432
114,59.0,25.0,791.25,0.0,31.0,16.470589,16.078432
115,59.0,26.0,789.0,0.0,31.0,16.470589,16.078432
116,59.0,25.0,788.25,0.0,31.0,16.470589,16.078432
117,60.0,26.0,788.25,0.0,31.0,16.470589,16.078432
118,60.0,25.0,787.5,0.0,31.0,16.470589,16.078432
119,60.0,25.0,773.25,0.0,31.0,16.470589,16.078432
120,60.0,25.0,788.25,0.0,31.0,16.470589,16.078432
121,60.0,25.0,775.75,0.0,31.0,16.470589,16.078432
122,60.0,25.0,772.5,0.0,31.0,16.470589,16.078432
123,60.0,25.0,783.5,0.0,31.0,16.470589,16.078432
124,61.0,26.0,769.5,0.0,31.0,16.470589,16.078432
125,61.0,25.0,772.5,0.0,31.0,16.470589,16.078432
126,61.0,25.0,773.25,0.0,31.0,16.470589,16.078432
127,61.0,26.0,770.25,0.0,31.0,16.470589,16.078432
128,61.0,25.0,764.0,0.0,31.0,16.470589,16.078432
129,61.0,26.0,760.75,0.0,31.0,16.470589,16.078432
130,61.0,26.0,764.0,0.0,31.0,16.470589,16.078432
131,61.0,26.0,771.75,0.0,31.0,16.470589,16.078432
132,62.0,26.0,761.5,0.0,31.0,16.470589,16.078432
133,62.0,26.0,756.25,0.0,31.0,16.470589,16.078432
134,62.0,25.0,764.75,0.0,31.0,16.470589,16.078432
135,63.0,26.0,753.75,0.0,31.0,16.470589,16.078432
136,63.0,25.0,754.5,0.0,31.0,16.470589,16.078432
137,63.0,26.0,757.75,0.0,31.0,16.470589,16.078432
138,63.0,25.0,750.75,0.0,31.0,16.470589,16.078432
139,63.0,26.0,762.5,0.0,31.0,16.470589,16.078432
140,63.0,25.0,753.0,0.0,31.0,16.470589,16.078432
141,63.0,26.0,754.5,0.0,31.0,16.470589,16.078432
142,63.0,26.0,750.75,0.0,32.0,16.470589,16.078432
143,64.0,25.0,750.75,0.0,32.0,16.470589,16.078432
144,64.0,25.0,740.5,0.0,32.0,16.470589,16.078432
145,64.0,25.0,746.75,0.0,32.0,16.470589,16.078432
146,65.0,25.0,746.75,0.0,32.0,16.470589,16.078432
147,65.0,26.0,752.25,0.0,32.0,16.470589,16.078432
148,65.0,26.0,743.75,0.0,32.0,16.470589,16.078432
149,65.0,25.0,738.25,0.0,32.0,16.470589,16.078432
150,65.0,25.0,737.5,0.0,32.0,16.470589,16.078432
151,65.0,25.0,734.25,0.0,32.0,16.470589,16.078432
152,65.0,26.0,734.25,0.0,32.0,16.078432,16.078432
153,65.0,25.0,717.75,0.0,32.0,16.078432,16.078432
154,65.0,25.0,731.25,0.0,32.0,16.078432,16.078432
155,65.0,25.0,722.5,0.0,32.0,16.078432,16.078432
156,66.0,25.0,722.5,0.0,32.0,16.078432,16.078432
157,66.0,26.0,725.75,0.0,33.0,16.078432,16.078432
158,66.0,25.0,719.5,0.0,33.0,16.078432,16.078432
159,66.0,26.0,722.5,0.0,33.0,16.078432,16.078432
160,66.0,25.0,721.75,0.0,33.0,16.078432,16.078432
161,66.0,25.0,727.25,0.0,33.0,16.078432,16.078432
162,66.0,26.0,720.25,0.0,33.0,16.078432,16.078432
163,66.0,26.0,718.75,0.0,33.0,16.078432,16.078432
164,66.0,26.0,717.0,0.0,33.0,16.078432,16.078432
165,66.0,26.0,724.0,0.0,33.0,16.078432,16.078432
166,67.0,25.0,725.0,0.0,33.0,16.078432,16.078432
167,67.0,26.0,713.25,0.0,33.0,16.078432,16.078432
168,67.0,26.0,717.75,0.0,33.0,16.078432,16.078432
169,67.0,26.0,717.0,0.0,33.0,16.078432,16.078432
170,67.0,25.0,716.25,0.0,33.0,16.078432,16.078432
171,68.0,25.0,714.0,0.0,33.0,16.078432,16.078432
172,68.0,27.0,706.25,0.0,33.0,16.078432,16.078432
173,68.0,25.0,711.5,0.0,33.0,16.078432,16.078432
174,68.0,26.0,700.75,0.0,33.0,16.078432,16.078432
175,68.0,25.0,713.25,0.0,33.0,16.078432,16.078432
176,68.0,26.0,703.0,0.0,33.0,16.078432,16.078432
177,68.0,25.0,708.5,0.0,33.0,16.078432,16.078432
178,68.0,26.0,705.25,0.0,33.0,16.078432,16.078432
179,68.0,25.0,704.5,0.0,33.0,16.078432,16.078432
180,69.0,25.0,704.5,0.0,33.0,16.078432,16.078432
181,69.0,25.0,701.5,0.0,33.0,16.078432,16.078432
182,69.0,25.0,812.5,0.0,33.0,16.078432,16.078432
183,69.0,25.0,812.5,0.0,33.0,16.470589,16.078432
184,69.0,24.0,776.5,0.0,33.0,16.078432,16.078432
185,69.0,24.0,742.0,0.0,33.0,16.078432,16.078432
186,69.0,24.0,710.0,0.0,33.0,16.078432,16.078432
187,70.0,24.0,689.0,0.0,33.0,16.078432,16.078432
188,70.0,25.0,682.0,0.0,33.0,16.078432,16.078432
189,70.0,25.0,680.25,0.0,33.0,16.078432,16.078432
190,70.0,27.0,676.5,0.0,33.0,16.078432,16.078432
191,70.0,26.0,684.25,0.0,33.0,16.078432,16.078432
192,70.0,27.0,688.25,0.0,34.0,16.078432,16.078432
193,70.0,26.0,682.0,0.0,34.0,16.078432,16.078432
194,70.0,26.0,685.75,0.0,34.0,16.078432,16.078432
195,70.0,25.0,683.5,0.0,34.0,16.078432,16.078432
196,70.0,25.0,689.0,0.0,34.0,16.078432,16.078432
197,70.0,25.0,682.75,0.0,34.0,16.078432,16.078432
198,71.0,25.0,682.75,0.0,34.0,16.078432,16.078432
199,71.0,25.0,684.25,0.0,34.0,16.078432,16.078432
200,71.0,25.0,678.75,0.0,34.0,16.078432,16.078432
201,71.0,25.0,670.25,0.0,34.0,16.078432,16.078432
202,71.0,26.0,677.25,0.0,34.0,16.078432,16.078432
203,71.0,25.0,672.5,0.0,34.0,16.078432,16.078432
204,71.0,26.0,681.25,0.0,34.0,16.078432,16.078432
205,71.0,25.0,677.25,0.0,34.0,16.078432,16.078432
206,71.0,26.0,674.0,0.0,34.0,16.078432,16.078432
207,71.0,25.0,671.75,0.0,34.0,16.078432,16.078432
208,72.0,26.0,675.75,0.0,34.0,16.078432,16.078432
209,72.0,26.0,670.25,0.0,34.0,16.078432,16.078432
210,72.0,26.0,667.75,0.0,34.0,16.078432,16.078432
211,72.0,26.0,671.75,0.0,35.0,16.078432,16.078432
212,72.0,25.0,670.25,0.0,35.0,16.078432,16.078432
213,73.0,25.0,670.25,0.0,35.0,16.078432,16.078432
214,73.0,25.0,664.0,0.0,35.0,16.078432,16.078432
215,73.0,25.0,662.5,0.0,35.0,16.078432,16.078432
216,73.0,25.0,660.75,0.0,35.0,16.078432,16.078432
217,73.0,26.0,660.0,0.0,35.0,16.078432,16.078432
218,73.0,25.0,665.5,0.0,35.0,16.078432,16.078432
219,73.0,26.0,665.5,0.0,35.0,16.078432,16.078432
220,73.0,25.0,653.75,0.0,35.0,16.078432,16.078432
221,73.0,25.0,653.75,0.0,35.0,15.686275,16.078432
222,73.0,25.0,652.25,0.0,35.0,15.686275,16.078432
223,73.0,26.0,653.0,0.0,35.0,15.686275,16.078432
224,73.0,25.0,656.25,0.0,35.0,15.686275,16.078432
225,74.0,25.0,657.0,0.0,35.0,15.686275,16.078432
226,74.0,25.0,659.25,0.0,35.0,15.686275,16.078432
227,74.0,25.0,648.25,0.0,35.0,15.686275,16.078432
228,74.0,25.0,645.25,0.0,35.0,15.686275,16.078432
229,74.0,25.0,646.0,0.0,35.0,15.686275,16.078432
230,74.0,25.0,650.0,0.0,35.0,15.686275,16.078432
231,74.0,25.0,649.0,0.0,35.0,15.686275,16.078432
232,75.0,25.0,643.75,0.0,35.0,15.686275,16.078432
233,75.0,25.0,651.5,0.0,35.0,15.686275,16.078432
234,75.0,26.0,643.75,0.0,35.0,15.686275,16.078432
235,75.0,26.0,649.0,0.0,35.0,15.686275,16.078432
236,75.0,26.0,645.25,0.0,35.0,15.686275,16.078432
237,75.0,25.0,650.0,0.0,35.0,15.686275,16.078432
238,75.0,25.0,642.0,0.0,35.0,15.686275,16.078432
239,75.0,26.0,653.75,0.0,35.0,15.686275,16.078432
240,75.0,26.0,650.0,0.0,35.0,15.686275,16.078432
241,76.0,26.0,651.5,0.0,35.0,15.686275,16.078432
242,76.0,25.0,650.75,0.0,35.0,15.686275,16.078432
243,76.0,25.0,646.75,0.0,35.0,15.686275,16.078432
244,76.0,25.0,650.0,0.0,35.0,15.686275,16.078432
245,76.0,26.0,657.75,0.0,36.0,15.686275,16.078432
246,76.0,25.0,658.5,0.0,36.0,15.686275,16.078432
247,76.0,26.0,660.75,0.0,36.0,15.686275,16.078432
248,76.0,26.0,650.0,0.0,36.0,15.686275,16.078432
249,76.0,25.0,634.25,0.0,36.0,15.686275,16.078432
250,76.0,25.0,644.5,0.0,36.0,15.686275,16.078432
251,76.0,26.0,639.75,0.0,36.0,15.686275,16.078432
252,76.0,26.0,647.5,0.0,36.0,15.686275,16.078432
253,76.0,25.0,656.25,0.0,36.0,15.686275,16.078432
254,77.0,26.0,660.75,0.0,36.0,15.686275,16.078432
255,77.0,25.0,660.75,0.0,36.0,15.686275,16.078432
256,77.0,25.0,652.25,0.0,36.0,15.686275,16.078432
257,77.0,26.0,653.75,0.0,36.0,15.686275,16.078432
258,77.0,26.0,657.0,0.0,36.0,15.686275,16.078432
259,77.0,26.0,658.5,0.0,36.0,15.686275,16.078432
260,77.0,25.0,658.5,0.0,36.0,15.686275,16.078432
261,77.0,25.0,655.25,0.0,36.0,15.686275,16.078432
262,78.0,25.0,649.0,0.0,36.0,15.686275,16.078432
263,78.0,25.0,653.75,0.0,36.0,15.686275,16.078432
264,78.0,26.0,653.75,0.0,36.0,15.686275,16.078432
265,78.0,25.0,654.5,0.0,36.0,15.686275,16.078432
266,78.0,24.0,650.75,0.0,36.0,15.686275,16.078432
267,78.0,25.0,652.25,0.0,36.0,15.686275,16.078432
268,78.0,26.0,650.75,0.0,36.0,15.686275,16.078432
269,78.0,26.0,651.5,0.0,36.0,15.686275,16.078432
270,78.0,26.0,650.75,0.0,37.0,15.686275,16.078432
271,78.0,26.0,649.0,0.0,37.0,15.686275,16.078432
272,78.0,26.0,647.5,0.0,37.0,15.686275,16.078432
273,78.0,25.0,653.0,0.0,37.0,15.686275,16.078432
274,78.0,25.0,649.0,0.0,37.0,15.686275,16.078432
275,78.0,25.0,650.0,0.0,37.0,15.686275,16.078432
276,78.0,25.0,654.5,0.0,37.0,15.686275,16.078432
277,79.0,26.0,644.5,0.0,37.0,15.686275,16.078432
278,79.0,26.0,650.0,0.0,37.0,15.686275,16.078432
279,79.0,26.0,650.75,0.0,37.0,15.686275,16.078432
280,79.0,25.0,655.25,0.0,37.0,15.686275,16.078432
281,79.0,25.0,644.5,0.0,37.0,15.686275,16.078432
282,79.0,26.0,648.25,0.0,37.0,15.686275,16.078432
283,79.0,26.0,646.75,0.0,37.0,15.686275,16.078432
284,79.0,25.0,637.5,0.0,37.0,15.686275,16.078432
285,80.0,25.0,637.5,0.0,37.0,15.686275,16.078432
286,80.0,26.0,646.0,0.0,38.0,15.686275,16.078432
287,80.0,25.0,637.5,0.0,38.0,15.686275,16.078432
288,80.0,26.0,636.5,0.0,38.0,15.686275,16.078432
289,80.0,25.0,646.0,0.0,38.0,15.686275,16.078432
290,80.0,26.0,647.5,0.0,38.0,15.686275,16.078432
291,80.0,25.0,649.0,0.0,38.0,15.686275,16.078432
292,80.0,26.0,653.0,0.0,38.0,15.686275,16.078432
293,80.0,25.0,645.25,0.0,38.0,15.686275,16.078432
294,80.0,25.0,653.75,0.0,38.0,15.686275,16.078432
295,80.0,25.0,650.75,0.0,38.0,15.686275,16.078432
296,80.0,25.0,646.75,0.0,38.0,15.686275,16.078432
297,80.0,25.0,654.5,0.0,38.0,15.686275,16.078432
298,81.0,25.0,654.5,0.0,38.0,15.686275,16.078432
299,81.0,25.0,653.75,0.0,38.0,15.686275,16.078432
300,81.0,26.0,657.0,0.0,38.0,15.686275,16.078432
301,81.0,26.0,656.25,0.0,38.0,15.686275,16.078432
302,81.0,25.0,657.0,0.0,38.0,15.686275,16.078432
303,81.0,24.0,665.5,0.0,38.0,15.686275,16.078432
304,81.0,26.0,657.75,0.0,38.0,15.686275,16.078432
305,81.0,24.0,657.75,0.0,38.0,15.686275,16.078432
306,81.0,24.0,655.25,0.0,38.0,15.686275,16.078432
307,81.0,25.0,650.75,0.0,38.0,15.686275,16.078432
308,81.0,25.0,649.0,0.0,38.0,15.686275,16.078432
309,82.0,25.0,659.25,0.0,39.0,15.686275,16.078432
310,82.0,25.0,646.0,0.0,39.0,15.686275,16.078432
311,82.0,26.0,641.25,0.0,39.0,15.686275,16.078432
312,82.0,25.0,641.25,0.0,39.0,15.686275,16.078432
313,82.0,26.0,649.0,0.0,39.0,15.686275,16.078432
314,82.0,26.0,652.25,0.0,39.0,15.686275,16.078432
315,82.0,26.0,651.5,0.0,39.0,15.686275,16.078432
316,82.0,26.0,659.25,0.0,39.0,15.686275,16.078432
317,82.0,26.0,656.25,0.0,39.0,15.686275,16.078432
318,83.0,26.0,647.5,0.0,39.0,15.686275,16.078432
319,83.0,26.0,652.25,0.0,40.0,15.686275,16.078432
320,83.0,24.0,659.25,0.0,40.0,15.686275,16.078432
321,83.0,25.0,653.0,0.0,40.0,15.686275,16.078432
322,83.0,25.0,656.25,0.0,40.0,15.686275,16.078432
323,83.0,25.0,657.0,0.0,40.0,15.686275,16.078432
324,83.0,24.0,652.25,0.0,40.0,15.686275,16.078432
325,83.0,25.0,655.25,0.0,40.0,15.686275,16.078432
326,83.0,24.0,646.75,0.0,40.0,15.686275,16.078432
327,83.0,25.0,644.5,0.0,40.0,15.686275,16.078432
328,83.0,26.0,640.5,0.0,40.0,15.686275,16.078432
329,83.0,25.0,640.5,0.0,40.0,15.686275,16.078432
330,84.0,25.0,649.0,0.0,40.0,15.686275,16.078432
331,84.0,25.0,643.75,0.0,40.0,15.686275,16.078432
332,84.0,25.0,651.5,0.0,40.0,15.686275,16.078432
333,84.0,26.0,652.25,0.0,40.0,15.686275,16.078432
334,85.0,26.0,652.25,0.0,40.0,15.686275,16.078432
335,85.0,25.0,655.25,0.0,40.0,15.686275,16.078432
336,85.0,26.0,653.0,0.0,40.0,15.686275,16.078432
337,85.0,26.0,644.5,0.0,40.0,15.686275,16.078432
338,85.0,26.0,650.75,0.0,40.0,15.686275,16.078432
339,85.0,26.0,646.75,0.0,40.0,15.686275,16.078432
340,85.0,25.0,656.25,0.0,40.0,15.686275,16.078432
341,85.0,25.0,647.5,0.0,41.0,15.686275,16.078432
342,85.0,25.0,653.75,0.0,41.0,15.686275,16.078432
343,85.0,24.0,656.25,0.0,41.0,15.686275,16.078432
344,85.0,24.0,651.5,0.0,41.0,15.686275,16.078432
345,85.0,24.0,660.75,0.0,41.0,15.686275,16.078432
346,85.0,25.0,658.5,0.0,41.0,15.686275,16.078432
347,85.0,25.0,656.25,0.0,41.0,15.686275,16.078432
348,85.0,25.0,653.0,0.0,41.0,15.686275,16.078432
349,86.0,25.0,650.75,0.0,41.0,15.686275,16.078432
350,86.0,24.0,655.25,0.0,41.0,15.686275,16.078432
351,86.0,26.0,655.25,0.0,41.0,15.686275,16.078432
352,86.0,26.0,660.75,0.0,41.0,15.686275,16.078432
353,86.0,25.0,647.5,0.0,41.0,15.686275,16.078432
354,86.0,25.0,650.0,0.0,41.0,15.686275,16.078432
355,86.0,25.0,657.0,0.0,41.0,15.686275,16.078432
356,86.0,25.0,656.25,0.0,41.0,15.686275,16.078432
357,86.0,24.0,654.5,0.0,41.0,15.686275,16.078432
358,86.0,24.0,653.75,0.0,41.0,15.686275,16.078432
359,86.0,26.0,654.5,0.0,41.0,15.686275,16.078432
360,86.0,26.0,656.25,0.0,41.0,15.686275,16.078432
361,86.0,24.0,656.25,0.0,41.0,15.686275,16.078432
362,86.0,26.0,650.0,0.0,41.0,15.686275,16.078432
363,86.0,25.0,656.25,0.0,42.0,15.686275,16.078432
364,86.0,26.0,648.25,0.0,42.0,15.686275,16.078432
365,86.0,26.0,654.5,0.0,42.0,15.686275,16.078432
366,86.0,26.0,653.0,0.0,42.0,15.686275,16.078432
367,86.0,26.0,657.0,0.0,42.0,15.686275,16.078432
368,86.0,26.0,649.0,0.0,42.0,15.686275,16.078432
369,86.0,26.0,651.5,0.0,42.0,15.686275,16.078432
370,86.0,25.0,652.25,0.0,42.0,15.686275,16.078432
371,86.0,25.0,653.0,0.0,42.0,15.686275,16.078432
372,86.0,24.0,652.25,0.0,42.0,15.686275,16.078432
373,87.0,24.0,649.0,0.0,42.0,15.686275,16.078432
374,87.0,25.0,650.75,0.0,42.0,15.686275,16.078432
375,87.0,25.0,650.75,0.0,43.0,15.686275,16.078432
376,87.0,26.0,650.0,0.0,43.0,15.686275,16.078432
377,87.0,26.0,645.25,0.0,43.0,15.686275,16.078432
378,87.0,25.0,649.0,0.0,43.0,15.686275,16.078432
379,87.0,25.0,646.75,0.0,43.0,15.686275,16.078432
380,87.0,26.0,649.0,0.0,43.0,15.686275,16.078432
381,87.0,26.0,653.0,0.0,43.0,15.686275,16.078432
382,87.0,26.0,648.25,0.0,43.0,15.686275,16.078432
383,87.0,25.0,647.5,0.0,43.0,15.686275,16.078432
384,87.0,26.0,644.5,0.0,43.0,15.686275,16.078432
385,87.0,26.0,652.25,0.0,43.0,15.686275,16.078432
386,87.0,26.0,647.5,0.0,43.0,15.686275,16.078432
387,87.0,26.0,646.0,0.0,43.0,15.686275,16.078432
388,87.0,26.0,654.5,0.0,43.0,15.686275,16.078432
389,87.0,25.0,648.25,0.0,43.0,15.686275,16.078432
390,88.0,26.0,653.75,0.0,43.0,15.686275,16.078432
391,88.0,25.0,651.5,0.0,43.0,15.686275,16.078432
392,88.0,24.0,650.75,0.0,43.0,15.686275,16.078432
393,88.0,24.0,656.25,0.0,43.0,15.686275,16.078432
394,88.0,26.0,652.25,0.0,43.0,15.686275,16.078432
395,88.0,25.0,653.75,0.0,43.0,15.686275,16.078432
396,88.0,25.0,652.25,0.0,43.0,15.686275,16.078432
397,88.0,25.0,655.25,0.0,43.0,15.686275,16.078432
398,88.0,24.0,655.25,0.0,43.0,15.686275,16.078432
399,88.0,24.0,651.5,0.0,43.0,15.686275,16.078432
400,88.0,24.0,650.0,0.0,44.0,15.686275,16.078432
401,88.0,25.0,655.25,0.0,44.0,15.686275,16.078432
402,88.0,26.0,654.5,0.0,44.0,15.686275,16.078432
403,88.0,26.0,653.0,0.0,44.0,15.686275,16.078432
404,88.0,25.0,651.5,0.0,44.0,15.686275,16.078432
405,88.0,24.0,652.25,0.0,44.0,15.686275,16.078432
406,88.0,26.0,655.25,0.0,44.0,15.686275,16.078432
407,88.0,25.0,656.25,0.0,44.0,15.686275,16.078432
408,88.0,24.0,654.5,0.0,44.0,15.686275,16.078432
409,88.0,25.0,650.75,0.0,44.0,15.686275,16.078432
410,88.0,26.0,653.75,0.0,44.0,15.686275,16.078432
411,88.0,25.0,652.25,0.0,44.0,15.686275,16.078432
412,88.0,24.0,650.75,0.0,44.0,15.686275,16.078432
413,88.0,25.0,653.0,0.0,44.0,15.686275,16.078432
414,88.0,24.0,656.25,0.0,45.0,15.686275,16.078432
415,88.0,24.0,654.5,0.0,45.0,15.686275,16.078432
416,88.0,24.0,653.0,0.0,45.0,15.686275,16.078432
417,88.0,25.0,657.0,0.0,45.0,15.686275,16.078432
418,88.0,26.0,657.75,0.0,45.0,15.686275,16.078432
419,88.0,24.0,657.75,0.0,45.0,15.686275,16.078432
420,88.0,24.0,659.25,0.0,45.0,15.686275,16.078432
421,88.0,24.0,660.0,0.0,45.0,15.686275,16.078432
422,88.0,25.0,653.75,0.0,45.0,15.686275,16.078432
423,88.0,25.0,660.0,0.0,45.0,15.686275,16.078432
424,88.0,24.0,650.75,0.0,45.0,15.686275,16.078432
425,88.0,24.0,653.75,0.0,45.0,15.686275,16.078432
426,88.0,25.0,655.25,0.0,45.0,15.686275,16.078432
427,88.0,24.0,652.25,0.0,45.0,15.686275,16.078432
