Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
236,86.0,26.0,1488.25,43.0,46.0,18.82353,16.078432
237,86.0,26.0,1428.0,41.0,46.0,18.82353,16.078432
238,86.0,28.0,1278.0,39.0,46.0,18.82353,16.078432
239,86.0,28.0,1278.0,39.0,46.0,18.82353,20.392157
240,86.0,46.0,1263.25,35.0,46.0,18.82353,20.392157
241,86.0,46.0,1263.25,35.0,46.0,21.17647,20.392157
242,86.0,46.0,1263.25,35.0,46.0,21.17647,23.529411
243,86.0,65.0,1345.25,35.0,46.0,23.137255,23.529411
244,86.0,65.0,1345.25,35.0,46.0,23.137255,22.745098
245,86.0,28.0,1418.75,41.0,45.0,18.82353,22.745098
246,86.0,28.0,1418.75,41.0,45.0,18.82353,21.960785
247,87.0,49.0,1464.75,41.0,45.0,18.82353,21.960785
248,87.0,49.0,1464.75,41.0,45.0,21.568628,21.960785
249,87.0,49.0,1464.75,41.0,45.0,21.568628,20.784313
250,87.0,35.0,1488.25,42.0,45.0,20.0,20.784313
251,87.0,35.0,1488.25,42.0,45.0,20.0,18.82353
252,87.0,26.0,1439.75,42.0,45.0,18.82353,18.82353
253,87.0,26.0,1439.75,42.0,45.0,18.82353,19.215687
254,87.0,29.0,1439.75,42.0,45.0,18.82353,19.215687
255,87.0,29.0,1389.75,40.0,46.0,19.215687,19.215687
256,87.0,29.0,1389.75,40.0,46.0,19.215687,19.607843
257,87.0,33.0,1342.0,39.0,46.0,19.607843,19.607843
258,87.0,33.0,1342.0,39.0,46.0,19.607843,20.0
259,87.0,39.0,1339.0,38.0,46.0,20.392157,20.0
260,87.0,39.0,1339.0,38.0,46.0,20.392157,20.392157
261,87.0,38.0,1339.0,38.0,46.0,20.392157,20.392157
262,87.0,38.0,1320.25,37.0,46.0,20.392157,20.392157
263,87.0,38.0,1320.25,37.0,46.0,20.392157,20.0
264,87.0,35.0,1323.25,37.0,46.0,20.0,20.0
265,87.0,37.0,1299.0,38.0,46.0,20.0,20.0
266,87.0,40.0,1314.75,36.0,46.0,20.392157,20.0
267,87.0,40.0,1314.75,36.0,46.0,20.392157,20.392157
268,87.0,41.0,1318.75,38.0,46.0,20.392157,20.392157
269,87.0,41.0,1318.75,38.0,46.0,20.392157,16.078432
270,87.0,29.0,1284.25,36.0,46.0,18.82353,16.078432
271,87.0,29.0,1284.25,36.0,46.0,18.82353,20.392157
272,87.0,32.0,1243.75,35.0,46.0,19.607843,20.392157
273,87.0,32.0,1243.75,35.0,46.0,19.607843,22.352942
274,87.0,44.0,1302.25,37.0,46.0,20.784313,22.352942
275,87.0,42.0,1371.75,38.0,46.0,20.784313,22.352942
276,87.0,42.0,1371.75,38.0,46.0,20.784313,21.17647
277,87.0,30.0,1406.25,38.0,46.0,19.607843,21.17647
278,87.0,30.0,1406.25,38.0,46.0,19.607843,21.568628
279,87.0,41.0,1421.0,40.0,46.0,20.784313,21.568628
280,87.0,41.0,1421.0,40.0,46.0,20.784313,20.0
281,87.0,27.0,1369.5,39.0,46.0,19.215687,20.0
282,87.0,27.0,1369.5,39.0,46.0,19.215687,16.078432
283,86.0,27.0,1369.5,39.0,46.0,19.215687,16.078432
284,86.0,28.0,1323.25,38.0,46.0,18.82353,16.078432
285,86.0,32.0,1103.75,36.0,46.0,18.82353,16.078432
286,86.0,40.0,882.75,27.0,46.0,18.82353,16.078432
287,86.0,40.0,882.75,27.0,46.0,18.82353,29.411764
288,87.0,40.0,882.75,27.0,46.0,18.82353,29.411764
289,87.0,99.0,978.0,26.0,46.0,32.549019,29.411764
290,87.0,99.0,978.0,26.0,46.0,32.549019,31.372549
291,87.0,93.0,1170.25,30.0,45.0,32.549019,31.372549
292,87.0,93.0,1170.25,30.0,45.0,29.019608,31.372549
293,87.0,93.0,1170.25,30.0,45.0,29.019608,19.607843
294,87.0,47.0,1264.75,36.0,44.0,21.568628,19.607843
295,87.0,47.0,1264.75,36.0,44.0,21.568628,20.784313
296,88.0,47.0,1264.75,36.0,44.0,21.568628,20.784313
297,88.0,45.0,1308.5,38.0,45.0,20.784313,20.784313
298,88.0,45.0,1308.5,38.0,45.0,20.784313,21.17647
299,89.0,44.0,1336.5,38.0,45.0,20.784313,21.17647
300,89.0,44.0,1336.5,38.0,45.0,20.784313,16.078432
301,89.0,28.0,1313.25,38.0,45.0,17.254902,16.078432
302,89.0,23.0,1215.5,36.0,45.0,18.039215,16.078432
303,89.0,23.0,1215.5,36.0,45.0,18.039215,20.784313
304,89.0,30.0,1198.25,33.0,45.0,18.039215,20.784313
305,89.0,30.0,1198.25,33.0,46.0,18.82353,20.784313
306,89.0,30.0,1198.25,33.0,46.0,18.82353,21.960785
307,89.0,37.0,1211.5,33.0,46.0,19.607843,21.960785
308,88.0,36.0,1251.5,34.0,46.0,19.607843,21.960785
309,88.0,36.0,1251.5,34.0,46.0,19.607843,21.17647
310,88.0,36.0,1270.25,36.0,46.0,19.607843,21.17647
311,88.0,36.0,1270.25,36.0,46.0,18.82353,21.17647
312,88.0,36.0,1270.25,36.0,46.0,18.82353,16.078432
313,88.0,34.0,1239.0,36.0,46.0,19.607843,16.078432
314,88.0,34.0,1239.0,36.0,46.0,19.607843,19.215687
315,87.0,34.0,1215.5,34.0,46.0,19.607843,19.215687
316,87.0,36.0,1202.25,34.0,46.0,19.607843,19.215687
317,87.0,36.0,1202.25,34.0,46.0,20.0,19.215687
318,87.0,36.0,1202.25,34.0,46.0,20.0,19.607843
319,87.0,38.0,1207.0,34.0,46.0,20.0,19.607843
320,87.0,38.0,1217.0,33.0,46.0,20.0,19.607843
321,87.0,38.0,1217.0,34.0,46.0,19.607843,19.607843
322,87.0,38.0,1214.75,34.0,46.0,19.607843,19.607843
323,87.0,38.0,1214.75,34.0,46.0,19.607843,16.078432
324,87.0,30.0,1184.25,33.0,46.0,18.82353,16.078432
325,87.0,22.0,1184.25,33.0,46.0,18.82353,16.078432
326,87.0,22.0,1133.5,32.0,46.0,16.862745,16.078432
327,87.0,23.0,965.5,30.0,46.0,16.470589,16.078432
328,87.0,47.0,860.75,25.0,47.0,19.607843,16.078432
329,87.0,47.0,860.75,25.0,47.0,19.607843,21.17647
330,87.0,24.0,977.25,25.0,46.0,16.470589,21.17647
331,87.0,24.0,977.25,25.0,46.0,16.470589,16.078432
332,87.0,26.0,819.5,26.0,46.0,16.470589,16.078432
333,88.0,39.0,859.25,24.0,47.0,18.82353,16.078432
334,88.0,39.0,859.25,24.0,47.0,18.82353,30.980392
335,88.0,98.0,1252.25,23.0,46.0,38.039215,30.980392
336,88.0,88.0,1663.25,32.0,45.0,29.411764,30.980392
337,88.0,88.0,1663.25,32.0,45.0,29.411764,16.078432
338,88.0,23.0,1646.75,36.0,45.0,18.82353,16.078432
339,88.0,23.0,1646.75,36.0,45.0,18.82353,23.921568
340,88.0,57.0,1603.75,33.0,45.0,21.960785,23.921568
341,88.0,57.0,1603.75,33.0,45.0,21.960785,21.960785
342,88.0,42.0,1628.0,34.0,45.0,21.568628,21.960785
343,88.0,42.0,1628.0,34.0,45.0,21.568628,21.568628
344,88.0,36.0,1676.5,34.0,45.0,20.392157,21.568628
345,88.0,36.0,1676.5,34.0,45.0,20.392157,16.078432
346,87.0,36.0,1676.5,34.0,45.0,20.392157,16.078432
347,87.0,24.0,1582.0,35.0,45.0,18.82353,16.078432
348,87.0,27.0,1510.0,33.0,46.0,18.82353,16.078432
349,87.0,22.0,1275.75,30.0,46.0,16.862745,16.078432
350,86.0,22.0,1275.75,30.0,46.0,16.862745,16.078432
351,86.0,24.0,949.0,23.0,46.0,18.82353,16.078432
352,86.0,24.0,956.25,20.0,46.0,18.82353,16.078432
353,86.0,24.0,956.25,20.0,46.0,16.470589,16.078432
354,86.0,25.0,860.75,17.0,47.0,16.470589,16.078432
355,86.0,25.0,860.75,17.0,47.0,16.470589,33.333332
356,87.0,25.0,860.75,17.0,47.0,16.470589,33.333332
357,87.0,83.0,1503.0,16.0,46.0,28.235294,33.333332
358,87.0,83.0,1503.0,16.0,46.0,28.235294,16.078432
359,87.0,22.0,1693.75,25.0,45.0,28.235294,16.078432
360,87.0,22.0,1693.75,25.0,45.0,18.82353,16.078432
361,87.0,46.0,1345.25,22.0,46.0,23.137255,16.078432
362,87.0,46.0,1345.25,22.0,46.0,23.137255,25.09804
363,87.0,58.0,1875.0,24.0,45.0,23.921568,25.09804
364,88.0,46.0,2185.0,29.0,45.0,23.921568,25.09804
365,88.0,46.0,2185.0,29.0,45.0,23.529411,25.09804
366,88.0,46.0,2185.0,29.0,45.0,23.529411,24.313726
367,88.0,20.0,2225.0,33.0,45.0,18.82353,24.313726
368,88.0,20.0,2225.0,33.0,45.0,18.82353,28.627451
369,87.0,20.0,2225.0,33.0,45.0,18.82353,28.627451
370,87.0,68.0,1777.25,35.0,45.0,24.705883,28.627451
371,87.0,68.0,1777.25,35.0,45.0,24.705883,25.882353
372,87.0,58.0,2031.25,41.0,45.0,24.705883,25.882353
373,87.0,58.0,2031.25,41.0,44.0,24.705883,25.882353
374,87.0,58.0,2031.25,41.0,44.0,24.705883,16.078432
375,87.0,23.0,1205.25,42.0,44.0,16.862745,16.078432
376,87.0,28.0,768.75,37.0,45.0,16.470589,16.078432
377,87.0,28.0,760.75,28.0,45.0,16.470589,16.078432
378,87.0,28.0,760.75,28.0,46.0,16.470589,16.078432
379,87.0,90.0,996.0,21.0,46.0,27.058823,16.078432
380,87.0,90.0,996.0,21.0,46.0,27.058823,25.882353
381,88.0,25.0,1250.75,25.0,45.0,16.862745,25.882353
382,88.0,25.0,1250.75,25.0,45.0,16.862745,16.078432
383,88.0,26.0,739.0,25.0,45.0,16.862745,16.078432
384,88.0,26.0,739.0,26.0,46.0,16.470589,16.078432
385,89.0,28.0,749.0,22.0,46.0,16.470589,16.078432
386,89.0,28.0,766.25,16.0,47.0,16.470589,16.078432
387,90.0,28.0,766.25,16.0,47.0,16.470589,16.078432
388,90.0,28.0,771.0,11.0,47.0,16.470589,16.078432
389,90.0,28.0,777.25,4.0,48.0,16.470589,16.078432
390,90.0,28.0,774.0,3.0,48.0,16.470589,16.078432
391,90.0,28.0,775.0,0.0,48.0,16.470589,16.078432
392,90.0,27.0,760.75,0.0,48.0,16.470589,16.078432
393,90.0,27.0,750.0,0.0,48.0,16.078432,16.078432
394,91.0,27.0,750.0,0.0,48.0,16.078432,16.078432
395,91.0,28.0,713.25,0.0,48.0,16.078432,16.078432
396,91.0,26.0,701.5,0.0,48.0,16.078432,16.078432
397,91.0,34.0,521.75,0.0,48.0,17.254902,16.078432
398,91.0,34.0,649.0,0.0,48.0,16.470589,16.078432
399,91.0,30.0,657.75,6.0,48.0,16.078432,16.078432
400,91.0,30.0,657.75,6.0,48.0,16.078432,22.352942
401,91.0,39.0,872.5,4.0,48.0,17.647058,22.352942
402,91.0,39.0,872.5,4.0,48.0,17.647058,16.078432
403,91.0,28.0,1025.75,7.0,48.0,18.039215,16.078432
404,91.0,28.0,1025.75,7.0,48.0,18.039215,20.392157
405,91.0,23.0,1113.25,9.0,48.0,19.607843,20.392157
406,91.0,23.0,1113.25,9.0,48.0,19.607843,22.352942
407,90.0,32.0,1470.25,11.0,48.0,19.607843,22.352942
408,90.0,32.0,1470.25,11.0,48.0,19.607843,21.17647
409,89.0,32.0,1470.25,11.0,48.0,19.607843,21.17647
410,89.0,20.0,1765.5,12.0,48.0,18.039215,21.17647
411,89.0,20.0,1765.5,12.0,48.0,18.039215,16.078432
412,88.0,21.0,1121.0,12.0,48.0,16.470589,16.078432
413,87.0,24.0,812.5,10.0,48.0,16.078432,16.078432
414,86.0,24.0,812.5,10.0,48.0,16.078432,16.078432
415,86.0,25.0,775.0,10.0,49.0,16.078432,16.078432
416,87.0,27.0,738.25,7.0,49.0,16.078432,16.078432
417,87.0,28.0,724.0,6.0,49.0,16.078432,16.078432
418,87.0,27.0,717.75,3.0,49.0,16.078432,16.078432
419,87.0,28.0,706.25,3.0,50.0,16.078432,16.078432
420,88.0,28.0,697.5,0.0,50.0,16.078432,16.078432
421,88.0,28.0,696.0,0.0,50.0,16.078432,16.078432
422,88.0,27.0,692.0,0.0,50.0,16.078432,16.078432
