Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
248,89.0,34.0,870.25,0.0,60.0,18.039215,16.078432
249,89.0,35.0,858.5,0.0,60.0,18.039215,16.078432
250,89.0,24.0,830.25,0.0,60.0,16.078432,16.078432
251,89.0,25.0,830.25,0.0,60.0,16.078432,16.078432
252,89.0,25.0,728.0,0.0,60.0,15.686275,16.078432
253,89.0,24.0,691.25,0.0,60.0,15.686275,16.078432
254,89.0,24.0,650.0,0.0,60.0,15.686275,16.078432
255,89.0,24.0,630.25,0.0,61.0,15.686275,16.078432
256,89.0,41.0,834.25,0.0,61.0,18.431372,16.078432
257,89.0,39.0,841.25,0.0,60.0,18.82353,16.078432
258,89.0,37.0,882.0,0.0,60.0,18.431372,16.078432
259,89.0,35.0,894.5,0.0,60.0,18.431372,16.078432
260,89.0,34.0,885.0,0.0,60.0,18.431372,16.078432
261,89.0,34.0,869.5,0.0,60.0,18.039215,16.078432
262,89.0,35.0,857.75,0.0,60.0,18.039215,16.078432
263,89.0,34.0,857.0,0.0,60.0,18.039215,16.078432
264,89.0,26.0,846.75,0.0,60.0,16.078432,16.078432
265,89.0,24.0,734.25,0.0,61.0,15.686275,16.078432
266,89.0,24.0,692.0,0.0,61.0,15.686275,16.078432
267,89.0,24.0,650.0,0.0,61.0,15.686275,16.078432
268,89.0,25.0,631.25,0.0,61.0,15.686275,16.078432
269,89.0,42.0,781.25,0.0,61.0,18.431372,16.078432
270,89.0,40.0,838.25,0.0,61.0,18.82353,16.078432
271,89.0,37.0,877.25,0.0,61.0,18.82353,16.078432
272,89.0,37.0,877.25,0.0,61.0,18.431372,16.078432
273,89.0,37.0,895.25,0.0,61.0,18.431372,16.078432
274,89.0,34.0,885.0,0.0,61.0,18.431372,16.078432
275,89.0,35.0,875.0,0.0,61.0,18.431372,16.078432
276,89.0,35.0,875.0,0.0,61.0,18.039215,16.078432
277,89.0,35.0,864.0,0.0,61.0,18.039215,16.078432
278,89.0,34.0,853.0,0.0,61.0,18.039215,16.078432
279,89.0,34.0,851.5,0.0,61.0,18.039215,16.078432
280,89.0,34.0,842.75,0.0,61.0,18.039215,16.078432
281,89.0,24.0,732.0,0.0,61.0,16.078432,16.078432
282,89.0,24.0,700.75,0.0,61.0,16.078432,16.078432
283,89.0,24.0,700.75,0.0,61.0,15.686275,16.078432
284,89.0,25.0,654.5,0.0,61.0,15.686275,16.078432
285,89.0,24.0,632.75,0.0,61.0,15.686275,16.078432
286,89.0,45.0,751.5,0.0,61.0,15.686275,16.078432
287,89.0,45.0,751.5,0.0,61.0,18.431372,16.078432
288,89.0,39.0,831.25,0.0,61.0,18.82353,16.078432
289,89.0,38.0,871.0,0.0,61.0,18.431372,16.078432
290,89.0,36.0,871.0,0.0,61.0,18.431372,16.078432
291,89.0,36.0,888.25,0.0,61.0,18.431372,16.078432
292,89.0,34.0,879.5,0.0,61.0,18.431372,16.078432
293,89.0,34.0,875.75,0.0,61.0,18.039215,16.078432
294,89.0,34.0,858.5,0.0,61.0,18.039215,16.078432
295,89.0,34.0,857.75,0.0,61.0,18.039215,16.078432
296,89.0,25.0,718.75,0.0,61.0,16.078432,16.078432
297,89.0,24.0,710.0,0.0,61.0,15.686275,16.078432
298,89.0,24.0,659.25,0.0,61.0,15.686275,16.078432
299,89.0,24.0,645.25,0.0,61.0,15.686275,16.078432
300,89.0,43.0,685.0,0.0,61.0,18.431372,16.078432
301,89.0,38.0,817.75,0.0,61.0,18.431372,16.078432
302,89.0,39.0,861.5,0.0,61.0,18.82353,16.078432
303,89.0,36.0,889.0,0.0,61.0,18.431372,16.078432
304,89.0,35.0,892.0,0.0,61.0,18.431372,16.078432
305,89.0,35.0,880.25,0.0,61.0,18.039215,16.078432
306,89.0,34.0,867.0,0.0,61.0,18.039215,16.078432
307,89.0,34.0,854.5,0.0,61.0,18.039215,16.078432
308,89.0,35.0,848.25,0.0,61.0,18.039215,16.078432
309,89.0,23.0,811.5,0.0,61.0,16.078432,16.078432
310,89.0,24.0,724.0,0.0,61.0,16.078432,16.078432
311,89.0,24.0,724.0,0.0,61.0,15.686275,16.078432
312,89.0,23.0,682.75,0.0,61.0,15.686275,16.078432
313,89.0,24.0,649.0,0.0,62.0,15.686275,16.078432
314,89.0,26.0,628.0,0.0,62.0,15.686275,16.078432
315,89.0,42.0,835.0,0.0,62.0,18.431372,16.078432
316,89.0,39.0,843.75,0.0,62.0,18.82353,16.078432
317,89.0,36.0,881.25,0.0,62.0,18.82353,16.078432
318,89.0,36.0,881.25,0.0,61.0,18.431372,16.078432
319,89.0,36.0,892.0,0.0,61.0,18.431372,16.078432
320,89.0,34.0,870.25,0.0,61.0,18.431372,16.078432
321,89.0,34.0,870.25,0.0,61.0,18.039215,16.078432
322,89.0,36.0,851.5,0.0,61.0,18.039215,16.078432
323,89.0,35.0,846.0,0.0,61.0,18.039215,16.078432
324,89.0,24.0,718.75,0.0,61.0,16.078432,16.078432
325,89.0,25.0,710.0,0.0,62.0,15.686275,16.078432
326,89.0,23.0,672.5,0.0,62.0,15.686275,16.078432
327,89.0,24.0,639.0,0.0,62.0,15.686275,16.078432
328,89.0,46.0,692.0,0.0,62.0,18.431372,16.078432
329,89.0,40.0,692.0,0.0,62.0,18.431372,16.078432
330,89.0,40.0,812.5,0.0,62.0,18.431372,16.078432
331,89.0,38.0,862.5,0.0,62.0,18.82353,16.078432
332,89.0,36.0,886.5,0.0,62.0,18.431372,16.078432
333,89.0,34.0,886.5,0.0,62.0,18.431372,16.078432
334,89.0,34.0,887.5,0.0,62.0,18.431372,16.078432
335,89.0,34.0,875.0,0.0,62.0,18.039215,16.078432
336,89.0,34.0,864.0,0.0,62.0,18.039215,16.078432
337,89.0,34.0,856.25,0.0,62.0,18.039215,16.078432
338,89.0,25.0,719.5,0.0,62.0,16.078432,16.078432
339,89.0,24.0,712.5,0.0,62.0,15.686275,16.078432
340,89.0,24.0,669.5,0.0,62.0,15.686275,16.078432
341,89.0,25.0,637.5,0.0,62.0,15.686275,16.078432
342,89.0,26.0,634.25,0.0,63.0,18.431372,16.078432
343,89.0,39.0,843.75,0.0,63.0,18.431372,16.078432
344,89.0,38.0,851.5,0.0,62.0,18.82353,16.078432
345,89.0,37.0,882.75,0.0,62.0,18.431372,16.078432
346,89.0,35.0,892.0,0.0,62.0,18.431372,16.078432
347,89.0,34.0,881.25,0.0,62.0,18.431372,16.078432
348,89.0,35.0,867.0,0.0,62.0,18.039215,16.078432
349,89.0,35.0,856.25,0.0,62.0,18.039215,16.078432
350,89.0,34.0,846.75,0.0,62.0,18.039215,16.078432
351,89.0,35.0,844.5,0.0,62.0,18.039215,16.078432
352,89.0,34.0,836.5,0.0,62.0,16.078432,16.078432
353,89.0,24.0,734.25,0.0,62.0,16.078432,16.078432
354,89.0,24.0,698.25,0.0,63.0,15.686275,16.078432
355,89.0,24.0,657.0,0.0,63.0,15.686275,16.078432
356,89.0,26.0,633.5,0.0,63.0,15.686275,16.078432
357,89.0,43.0,756.25,0.0,63.0,18.431372,16.078432
358,89.0,38.0,825.0,0.0,63.0,18.82353,16.078432
359,89.0,38.0,871.75,0.0,63.0,18.82353,16.078432
360,89.0,38.0,871.75,0.0,63.0,18.431372,16.078432
361,89.0,35.0,886.5,0.0,62.0,18.431372,16.078432
362,89.0,35.0,878.75,0.0,62.0,18.431372,16.078432
363,89.0,35.0,871.75,0.0,62.0,18.431372,16.078432
364,89.0,35.0,871.75,0.0,62.0,18.039215,16.078432
365,89.0,35.0,861.5,0.0,62.0,18.039215,16.078432
366,89.0,34.0,857.75,0.0,62.0,18.039215,16.078432
367,89.0,25.0,730.25,0.0,62.0,18.039215,16.078432
368,89.0,25.0,730.25,0.0,62.0,16.078432,16.078432
369,89.0,24.0,706.25,0.0,63.0,15.686275,16.078432
370,89.0,24.0,664.0,0.0,63.0,15.686275,16.078432
371,89.0,43.0,692.0,0.0,63.0,18.431372,16.078432
372,89.0,39.0,806.25,0.0,63.0,18.431372,16.078432
373,89.0,39.0,860.75,0.0,63.0,18.82353,16.078432
374,89.0,36.0,889.75,0.0,63.0,18.431372,16.078432
375,89.0,36.0,885.0,0.0,63.0,18.431372,16.078432
376,89.0,35.0,874.0,0.0,63.0,18.431372,16.078432
377,89.0,34.0,869.5,0.0,63.0,18.039215,16.078432
378,89.0,34.0,860.0,0.0,63.0,18.039215,16.078432
379,89.0,36.0,855.25,0.0,63.0,16.862745,16.078432
380,89.0,25.0,733.5,0.0,63.0,16.078432,16.078432
381,89.0,24.0,696.75,0.0,63.0,15.686275,16.078432
382,89.0,24.0,658.5,0.0,63.0,15.686275,16.078432
383,89.0,24.0,635.75,0.0,63.0,15.686275,16.078432
384,89.0,42.0,683.5,0.0,63.0,18.431372,16.078432
385,89.0,40.0,831.25,0.0,63.0,18.431372,16.078432
386,89.0,39.0,856.25,0.0,63.0,18.82353,16.078432
387,89.0,35.0,892.75,0.0,63.0,18.431372,16.078432
388,89.0,34.0,878.0,0.0,63.0,18.431372,16.078432
389,89.0,34.0,878.0,0.0,63.0,18.039215,16.078432
390,89.0,35.0,864.75,0.0,63.0,18.039215,16.078432
391,89.0,34.0,856.25,0.0,63.0,18.039215,16.078432
392,89.0,34.0,848.25,0.0,63.0,18.039215,16.078432
393,89.0,23.0,779.5,0.0,63.0,16.078432,16.078432
394,89.0,25.0,723.25,0.0,63.0,15.686275,16.078432
395,89.0,24.0,677.25,0.0,63.0,15.686275,16.078432
396,89.0,24.0,644.5,0.0,63.0,15.686275,16.078432
397,89.0,25.0,635.75,0.0,63.0,18.431372,16.078432
398,89.0,39.0,839.0,0.0,63.0,18.431372,16.078432
399,89.0,38.0,850.0,0.0,63.0,18.82353,16.078432
400,89.0,37.0,881.25,0.0,63.0,18.431372,16.078432
401,89.0,35.0,891.25,0.0,63.0,18.431372,16.078432
402,89.0,35.0,877.25,0.0,63.0,18.431372,16.078432
403,89.0,34.0,871.0,0.0,63.0,18.039215,16.078432
404,89.0,35.0,860.75,0.0,63.0,18.039215,16.078432
