Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
159,68.0,25.0,703.75,0.0,35.0,16.078432,16.078432
160,68.0,25.0,707.75,0.0,35.0,16.078432,16.078432
161,69.0,26.0,693.75,0.0,35.0,16.078432,16.078432
162,69.0,25.0,699.0,0.0,35.0,16.078432,16.078432
163,69.0,27.0,691.25,0.0,35.0,16.078432,16.078432
164,70.0,25.0,682.0,0.0,35.0,16.078432,16.078432
165,70.0,25.0,691.25,0.0,35.0,16.078432,16.078432
166,70.0,26.0,692.0,0.0,36.0,16.078432,16.078432
167,70.0,26.0,685.0,0.0,36.0,16.078432,16.078432
168,70.0,26.0,693.75,0.0,36.0,16.078432,16.078432
169,70.0,26.0,685.75,0.0,36.0,16.078432,16.078432
170,70.0,26.0,687.5,0.0,36.0,16.078432,16.078432
171,70.0,26.0,697.5,0.0,36.0,16.078432,16.078432
172,70.0,25.0,689.75,0.0,36.0,16.078432,16.078432
173,70.0,27.0,691.25,0.0,36.0,16.078432,16.078432
174,70.0,27.0,694.5,0.0,36.0,16.078432,16.078432
175,71.0,27.0,681.25,0.0,36.0,16.078432,16.078432
176,71.0,26.0,679.5,0.0,36.0,16.078432,16.078432
177,71.0,25.0,679.5,0.0,36.0,16.078432,16.078432
178,71.0,25.0,677.25,0.0,36.0,16.078432,16.078432
179,71.0,27.0,676.5,0.0,36.0,16.078432,16.078432
180,71.0,25.0,672.5,0.0,36.0,16.078432,16.078432
181,71.0,26.0,672.5,0.0,36.0,16.078432,16.078432
182,71.0,26.0,678.0,0.0,36.0,16.078432,16.078432
183,71.0,27.0,669.5,0.0,36.0,16.078432,16.078432
184,71.0,27.0,658.5,0.0,36.0,16.078432,16.078432
185,72.0,27.0,673.25,0.0,36.0,16.078432,16.078432
186,72.0,25.0,673.25,0.0,36.0,16.078432,16.078432
187,72.0,25.0,668.75,0.0,36.0,16.078432,16.078432
188,72.0,25.0,665.5,0.0,36.0,16.078432,16.078432
189,72.0,26.0,661.5,0.0,36.0,16.078432,16.078432
190,72.0,27.0,661.5,0.0,36.0,16.078432,16.078432
191,73.0,25.0,661.5,0.0,36.0,16.078432,16.078432
192,73.0,26.0,658.5,0.0,36.0,16.078432,16.078432
193,73.0,26.0,664.0,0.0,36.0,16.078432,16.078432
194,73.0,25.0,659.25,0.0,36.0,16.078432,16.078432
195,73.0,25.0,663.25,0.0,36.0,16.078432,16.078432
196,73.0,26.0,668.75,0.0,36.0,16.078432,16.078432
197,73.0,25.0,662.5,0.0,37.0,16.078432,16.078432
198,73.0,27.0,657.75,0.0,37.0,16.078432,16.078432
199,73.0,26.0,650.75,0.0,37.0,16.078432,16.078432
200,73.0,25.0,656.25,0.0,37.0,16.078432,16.078432
201,73.0,25.0,655.25,0.0,37.0,16.078432,16.078432
202,74.0,25.0,655.25,0.0,37.0,16.078432,16.078432
203,74.0,26.0,647.5,0.0,37.0,16.078432,16.078432
204,74.0,27.0,653.0,0.0,37.0,16.078432,16.078432
205,74.0,26.0,653.0,0.0,37.0,16.078432,16.078432
206,74.0,25.0,650.75,0.0,37.0,16.078432,16.078432
207,74.0,26.0,648.25,0.0,37.0,16.078432,16.078432
208,74.0,25.0,654.5,0.0,37.0,16.078432,16.078432
209,75.0,25.0,649.0,0.0,37.0,16.078432,16.078432
210,75.0,25.0,645.25,0.0,37.0,16.078432,16.078432
211,75.0,25.0,651.5,0.0,37.0,16.078432,16.078432
212,75.0,25.0,651.5,0.0,38.0,16.078432,16.078432
213,75.0,26.0,651.5,0.0,38.0,16.078432,16.078432
214,75.0,26.0,655.25,0.0,38.0,16.078432,16.078432
215,75.0,26.0,656.25,0.0,38.0,16.078432,16.078432
216,75.0,26.0,654.5,0.0,38.0,16.078432,16.078432
217,75.0,26.0,653.75,0.0,38.0,16.078432,16.078432
218,75.0,25.0,656.25,0.0,38.0,16.078432,16.078432
219,75.0,25.0,653.0,0.0,38.0,16.078432,16.078432
220,76.0,25.0,653.0,0.0,38.0,16.078432,16.078432
221,76.0,26.0,652.25,0.0,38.0,15.686275,16.078432
222,76.0,26.0,655.25,0.0,38.0,16.078432,16.078432
223,76.0,26.0,649.0,0.0,38.0,16.078432,16.078432
224,76.0,25.0,651.5,0.0,38.0,15.686275,16.078432
225,76.0,25.0,654.5,0.0,38.0,16.078432,16.078432
226,76.0,25.0,652.25,0.0,38.0,16.078432,16.078432
227,76.0,26.0,657.75,0.0,38.0,16.078432,16.078432
228,76.0,24.0,659.25,0.0,38.0,16.078432,16.078432
229,76.0,24.0,659.25,0.0,38.0,15.686275,16.078432
230,76.0,25.0,657.75,0.0,38.0,15.686275,16.078432
231,76.0,25.0,656.25,0.0,38.0,15.686275,16.078432
232,76.0,24.0,652.25,0.0,39.0,15.686275,16.078432
233,76.0,25.0,653.0,0.0,39.0,15.686275,16.078432
234,77.0,25.0,653.0,0.0,39.0,15.686275,16.078432
235,77.0,25.0,643.75,0.0,39.0,15.686275,16.078432
236,77.0,25.0,642.75,0.0,39.0,15.686275,16.078432
237,77.0,25.0,650.0,0.0,39.0,15.686275,16.078432
238,77.0,26.0,650.75,0.0,39.0,15.686275,16.078432
239,77.0,26.0,645.25,0.0,39.0,15.686275,16.078432
240,77.0,26.0,646.75,0.0,39.0,15.686275,16.078432
241,77.0,26.0,649.0,0.0,39.0,15.686275,16.078432
242,78.0,26.0,648.25,0.0,39.0,15.686275,16.078432
243,78.0,26.0,645.25,0.0,39.0,15.686275,16.078432
244,78.0,26.0,644.5,0.0,40.0,15.686275,16.078432
245,78.0,25.0,642.0,0.0,40.0,15.686275,16.078432
246,78.0,25.0,640.5,0.0,40.0,15.686275,16.078432
247,78.0,26.0,648.25,0.0,40.0,15.686275,16.078432
248,78.0,26.0,647.5,0.0,40.0,15.686275,16.078432
249,78.0,25.0,645.25,0.0,40.0,15.686275,16.078432
250,78.0,25.0,650.75,0.0,40.0,15.686275,16.078432
251,78.0,26.0,645.25,0.0,40.0,15.686275,16.078432
252,78.0,25.0,646.75,0.0,40.0,15.686275,16.078432
253,78.0,25.0,643.75,0.0,40.0,15.686275,16.078432
254,78.0,26.0,643.75,0.0,40.0,15.686275,16.078432
255,79.0,26.0,643.75,0.0,40.0,15.686275,16.078432
256,79.0,25.0,639.75,0.0,40.0,15.686275,16.078432
257,79.0,25.0,645.25,0.0,40.0,15.686275,16.078432
258,79.0,25.0,642.0,0.0,40.0,15.686275,16.078432
259,79.0,26.0,644.5,0.0,40.0,15.686275,16.078432
260,79.0,25.0,650.75,0.0,40.0,15.686275,16.078432
261,79.0,25.0,647.5,0.0,40.0,15.686275,16.078432
262,79.0,25.0,649.0,0.0,40.0,15.686275,16.078432
263,80.0,26.0,649.0,0.0,40.0,15.686275,16.078432
264,80.0,26.0,650.75,0.0,40.0,15.686275,16.078432
265,80.0,25.0,647.5,0.0,40.0,15.686275,16.078432
266,80.0,25.0,650.0,0.0,40.0,15.686275,16.078432
267,80.0,26.0,650.0,0.0,40.0,15.686275,16.078432
268,80.0,26.0,648.25,0.0,40.0,15.686275,16.078432
269,80.0,26.0,653.0,0.0,40.0,15.686275,16.078432
270,80.0,26.0,656.25,0.0,41.0,15.686275,16.078432
271,80.0,26.0,650.0,0.0,41.0,15.686275,16.078432
272,80.0,25.0,650.0,0.0,41.0,15.686275,16.078432
273,80.0,25.0,649.0,0.0,41.0,15.686275,16.078432
274,80.0,24.0,651.5,0.0,41.0,15.686275,16.078432
275,80.0,25.0,653.75,0.0,41.0,15.686275,16.078432
276,80.0,26.0,653.75,0.0,41.0,15.686275,16.078432
277,80.0,26.0,659.25,0.0,41.0,15.686275,16.078432
278,80.0,25.0,657.75,0.0,41.0,15.686275,16.078432
279,80.0,24.0,657.75,0.0,41.0,15.686275,16.078432
280,80.0,26.0,654.5,0.0,41.0,15.686275,16.078432
281,80.0,24.0,650.0,0.0,41.0,15.686275,16.078432
282,81.0,24.0,653.0,0.0,41.0,15.686275,16.078432
283,81.0,25.0,660.0,0.0,41.0,15.686275,16.078432
284,81.0,26.0,657.75,0.0,41.0,15.686275,16.078432
285,81.0,25.0,654.5,0.0,41.0,15.686275,16.078432
286,81.0,24.0,651.5,0.0,41.0,15.686275,16.078432
287,81.0,25.0,653.0,0.0,41.0,15.686275,16.078432
288,81.0,25.0,649.0,0.0,41.0,15.686275,16.078432
289,81.0,26.0,639.75,0.0,41.0,15.686275,16.078432
290,81.0,25.0,640.5,0.0,41.0,15.686275,16.078432
291,81.0,25.0,642.75,0.0,41.0,15.686275,16.078432
292,81.0,26.0,646.0,0.0,41.0,15.686275,16.078432
293,81.0,25.0,650.0,0.0,41.0,15.686275,16.078432
294,81.0,25.0,657.0,0.0,41.0,15.686275,16.078432
295,82.0,25.0,657.0,0.0,41.0,15.686275,16.078432
296,82.0,25.0,657.75,0.0,41.0,15.686275,16.078432
297,82.0,26.0,657.0,0.0,41.0,15.686275,16.078432
298,82.0,25.0,661.5,0.0,41.0,15.686275,16.078432
299,82.0,26.0,664.0,0.0,41.0,15.686275,16.078432
300,82.0,24.0,657.75,0.0,41.0,15.686275,16.078432
301,82.0,25.0,651.5,0.0,41.0,15.686275,16.078432
302,82.0,26.0,655.25,0.0,42.0,15.686275,16.078432
303,82.0,25.0,655.25,0.0,42.0,15.686275,16.078432
304,82.0,25.0,650.75,0.0,42.0,15.686275,16.078432
305,83.0,25.0,649.0,0.0,42.0,15.686275,16.078432
306,83.0,26.0,649.0,0.0,42.0,15.686275,16.078432
307,83.0,26.0,648.25,0.0,42.0,15.686275,16.078432
308,83.0,24.0,649.0,0.0,42.0,15.686275,16.078432
309,83.0,25.0,646.75,0.0,42.0,15.686275,16.078432
310,83.0,26.0,651.5,0.0,42.0,15.686275,16.078432
311,83.0,26.0,652.25,0.0,42.0,15.686275,16.078432
312,83.0,25.0,648.25,0.0,42.0,15.686275,16.078432
313,83.0,25.0,647.5,0.0,42.0,15.686275,16.078432
314,83.0,25.0,656.25,0.0,42.0,15.686275,16.078432
315,83.0,25.0,654.5,0.0,42.0,15.686275,16.078432
316,83.0,24.0,653.75,0.0,42.0,15.686275,16.078432
317,84.0,24.0,653.75,0.0,42.0,15.686275,16.078432
318,84.0,24.0,656.25,0.0,43.0,15.686275,16.078432
319,84.0,25.0,643.75,0.0,43.0,15.686275,16.078432
320,84.0,25.0,648.25,0.0,43.0,15.686275,16.078432
321,84.0,25.0,651.5,0.0,43.0,15.686275,16.078432
322,84.0,25.0,658.5,0.0,43.0,15.686275,16.078432
323,85.0,25.0,653.75,0.0,43.0,15.686275,16.078432
324,85.0,24.0,658.5,0.0,43.0,15.686275,16.078432
325,85.0,24.0,657.0,0.0,43.0,15.686275,16.078432
326,85.0,26.0,655.25,0.0,43.0,15.686275,16.078432
327,85.0,24.0,657.75,0.0,43.0,15.686275,16.078432
328,85.0,25.0,647.5,0.0,43.0,15.686275,16.078432
329,85.0,25.0,646.0,0.0,43.0,15.686275,16.078432
330,85.0,26.0,646.0,0.0,43.0,15.686275,16.078432
331,85.0,26.0,640.5,0.0,43.0,15.686275,16.078432
332,85.0,25.0,638.25,0.0,43.0,15.686275,16.078432
333,85.0,25.0,650.0,0.0,43.0,15.686275,16.078432
334,85.0,25.0,643.75,0.0,43.0,15.686275,16.078432
335,85.0,25.0,653.0,0.0,43.0,15.686275,16.078432
336,86.0,25.0,644.5,0.0,43.0,15.686275,16.078432
337,86.0,26.0,637.5,0.0,43.0,15.686275,16.078432
338,86.0,26.0,644.5,0.0,43.0,15.686275,16.078432
339,86.0,25.0,639.75,0.0,43.0,15.686275,16.078432
340,86.0,25.0,642.75,0.0,43.0,15.686275,16.078432
341,86.0,26.0,640.5,0.0,43.0,15.686275,16.078432
342,86.0,25.0,641.25,0.0,43.0,15.686275,16.078432
343,86.0,27.0,646.0,0.0,43.0,15.686275,16.078432
344,86.0,25.0,640.5,0.0,43.0,15.686275,16.078432
345,86.0,26.0,646.0,0.0,43.0,15.686275,16.078432
346,86.0,25.0,649.0,0.0,43.0,15.686275,16.078432
347,86.0,26.0,649.0,0.0,44.0,15.686275,16.078432
348,86.0,27.0,649.0,0.0,44.0,15.686275,16.078432
349,86.0,27.0,653.75,0.0,44.0,15.686275,16.078432
350,86.0,27.0,653.0,0.0,44.0,15.686275,16.078432
351,86.0,26.0,648.25,0.0,44.0,15.686275,16.078432
352,86.0,26.0,651.5,0.0,44.0,15.686275,16.078432
353,86.0,25.0,656.25,0.0,44.0,15.686275,16.078432
354,86.0,25.0,653.0,0.0,44.0,15.686275,16.078432
355,86.0,25.0,654.5,0.0,44.0,15.686275,16.078432
356,86.0,26.0,653.75,0.0,44.0,15.686275,16.078432
357,86.0,26.0,657.0,0.0,44.0,15.686275,16.078432
358,86.0,25.0,648.25,0.0,44.0,15.686275,16.078432
359,86.0,25.0,651.5,0.0,44.0,15.686275,16.078432
360,87.0,25.0,652.25,0.0,44.0,15.686275,16.078432
361,87.0,25.0,653.0,0.0,45.0,15.686275,16.078432
362,87.0,25.0,652.25,0.0,45.0,15.686275,16.078432
363,87.0,25.0,650.0,0.0,45.0,15.686275,16.078432
364,87.0,25.0,646.75,0.0,45.0,15.686275,16.078432
365,87.0,25.0,654.5,0.0,45.0,15.686275,16.078432
366,87.0,25.0,648.25,0.0,45.0,15.686275,16.078432
367,87.0,25.0,655.25,0.0,45.0,15.686275,16.078432
368,87.0,25.0,644.5,0.0,45.0,15.686275,16.078432
369,87.0,25.0,656.25,0.0,45.0,15.686275,16.078432
370,87.0,25.0,653.75,0.0,45.0,15.686275,16.078432
371,87.0,26.0,658.5,0.0,45.0,15.686275,16.078432
372,87.0,25.0,658.5,0.0,45.0,15.686275,16.078432
373,87.0,25.0,657.0,0.0,45.0,15.686275,16.078432
374,87.0,25.0,659.25,0.0,45.0,15.686275,16.078432
375,88.0,25.0,658.5,0.0,45.0,15.686275,16.078432
376,88.0,26.0,656.25,0.0,45.0,15.686275,16.078432
377,88.0,25.0,657.0,0.0,45.0,15.686275,16.078432
378,88.0,42.0,692.75,0.0,45.0,18.431372,16.078432
379,88.0,38.0,815.5,0.0,45.0,18.82353,16.078432
380,88.0,39.0,850.75,0.0,45.0,18.82353,16.078432
381,88.0,38.0,874.0,0.0,45.0,18.82353,16.078432
382,88.0,36.0,875.75,0.0,45.0,18.431372,16.078432
383,88.0,36.0,871.0,0.0,44.0,18.431372,16.078432
384,88.0,35.0,863.25,0.0,44.0,18.431372,16.078432
385,88.0,36.0,860.75,0.0,44.0,18.431372,16.078432
386,88.0,35.0,855.25,0.0,44.0,18.431372,16.078432
387,88.0,36.0,859.25,0.0,44.0,18.431372,16.078432
388,88.0,36.0,857.0,0.0,44.0,18.431372,16.078432
389,88.0,35.0,864.75,0.0,45.0,18.431372,16.078432
390,88.0,34.0,864.75,0.0,45.0,18.431372,16.078432
391,88.0,34.0,864.75,0.0,45.0,18.039215,16.078432
392,88.0,35.0,860.75,0.0,45.0,18.039215,16.078432
393,88.0,36.0,860.75,0.0,45.0,18.039215,16.078432
394,88.0,34.0,858.5,0.0,45.0,18.039215,16.078432
395,88.0,35.0,856.25,0.0,45.0,18.039215,16.078432
396,88.0,35.0,855.25,0.0,45.0,18.039215,16.078432
397,88.0,34.0,860.0,0.0,45.0,18.039215,16.078432
398,88.0,34.0,863.25,0.0,45.0,18.039215,16.078432
399,87.0,35.0,860.0,0.0,45.0,18.039215,16.078432
400,87.0,35.0,853.0,0.0,45.0,18.039215,16.078432
401,87.0,35.0,852.25,0.0,45.0,18.039215,16.078432
402,87.0,34.0,852.25,0.0,45.0,18.039215,16.078432
403,87.0,34.0,857.75,0.0,45.0,18.039215,16.078432
404,87.0,34.0,857.0,0.0,45.0,18.039215,16.078432
405,88.0,34.0,857.0,0.0,45.0,18.039215,16.078432
406,88.0,35.0,853.75,0.0,45.0,18.039215,16.078432
407,88.0,35.0,857.0,0.0,45.0,18.039215,16.078432
408,87.0,35.0,857.0,0.0,45.0,18.039215,16.078432
409,88.0,34.0,853.0,0.0,45.0,18.039215,16.078432
410,88.0,35.0,846.75,0.0,45.0,18.039215,16.078432
411,88.0,34.0,859.25,0.0,45.0,18.039215,16.078432
412,88.0,34.0,857.75,0.0,45.0,18.039215,16.078432
413,88.0,35.0,860.0,0.0,45.0,18.039215,16.078432
414,88.0,35.0,852.25,0.0,45.0,18.039215,16.078432
415,88.0,34.0,856.25,0.0,45.0,18.039215,16.078432
416,88.0,34.0,860.75,0.0,45.0,18.039215,16.078432
417,88.0,34.0,854.5,0.0,45.0,18.039215,16.078432
418,88.0,35.0,856.25,0.0,46.0,18.039215,16.078432
419,88.0,34.0,860.0,0.0,46.0,18.039215,16.078432
420,88.0,35.0,852.25,0.0,46.0,18.039215,16.078432
421,88.0,34.0,855.25,0.0,46.0,18.039215,16.078432
422,88.0,35.0,853.75,0.0,46.0,18.039215,16.078432
423,88.0,34.0,856.25,0.0,46.0,18.039215,16.078432
424,88.0,35.0,853.0,0.0,46.0,18.039215,16.078432
425,88.0,34.0,853.0,0.0,46.0,18.039215,16.078432
426,88.0,34.0,852.25,0.0,46.0,18.039215,16.078432
427,88.0,35.0,847.5,0.0,46.0,18.039215,16.078432
428,88.0,34.0,853.75,0.0,46.0,18.039215,16.078432
429,88.0,35.0,850.75,0.0,46.0,18.039215,16.078432
430,88.0,25.0,732.0,0.0,46.0,16.078432,16.078432
