Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
33,62.0,39.0,1257.0,18.0,40.0,20.0,20.0
34,62.0,39.0,1257.0,18.0,40.0,20.0,16.078432
35,62.0,31.0,1159.25,17.0,40.0,19.215687,16.078432
36,62.0,31.0,1159.25,17.0,40.0,19.215687,18.82353
37,63.0,37.0,1107.75,15.0,40.0,19.607843,18.82353
38,63.0,37.0,1107.75,15.0,40.0,19.607843,19.215687
39,63.0,36.0,1107.75,15.0,40.0,19.607843,19.215687
40,63.0,36.0,1061.5,15.0,40.0,19.607843,19.215687
41,63.0,36.0,1061.5,15.0,40.0,19.607843,18.82353
42,63.0,36.0,1023.25,15.0,40.0,19.215687,18.82353
43,63.0,36.0,1023.25,15.0,40.0,19.215687,19.215687
44,64.0,38.0,994.5,15.0,40.0,19.215687,19.215687
45,64.0,38.0,994.5,15.0,40.0,19.215687,16.078432
46,65.0,38.0,994.5,15.0,40.0,19.215687,16.078432
47,65.0,37.0,954.5,14.0,40.0,19.215687,16.078432
48,65.0,37.0,960.75,12.0,40.0,19.215687,16.078432
49,65.0,42.0,696.75,7.0,40.0,20.392157,16.078432
50,65.0,42.0,696.75,7.0,40.0,20.392157,17.254902
51,66.0,42.0,696.75,7.0,40.0,20.392157,17.254902
52,66.0,85.0,729.5,8.0,41.0,23.137255,17.254902
53,66.0,85.0,729.5,8.0,41.0,23.137255,26.274509
54,66.0,68.0,1359.25,16.0,40.0,23.137255,26.274509
55,66.0,68.0,1359.25,16.0,40.0,23.529411,26.274509
56,66.0,68.0,1359.25,16.0,40.0,23.529411,16.078432
57,66.0,71.0,1125.0,23.0,40.0,25.490196,16.078432
58,66.0,71.0,1125.0,23.0,40.0,25.490196,25.09804
59,67.0,66.0,1405.25,26.0,40.0,23.137255,25.09804
60,67.0,66.0,1405.25,26.0,40.0,23.137255,16.078432
61,67.0,38.0,1463.25,30.0,40.0,23.137255,16.078432
62,67.0,38.0,1463.25,30.0,40.0,20.392157,16.078432
63,67.0,38.0,1463.25,30.0,40.0,20.392157,19.607843
64,68.0,27.0,1485.75,32.0,40.0,19.215687,19.607843
65,68.0,27.0,1485.75,32.0,40.0,19.215687,16.078432
66,68.0,27.0,1425.0,30.0,40.0,19.215687,16.078432
67,69.0,35.0,1425.0,30.0,40.0,19.215687,16.078432
68,69.0,35.0,1018.75,30.0,41.0,19.215687,16.078432
69,69.0,37.0,975.75,28.0,41.0,19.215687,16.078432
70,70.0,37.0,996.0,20.0,41.0,19.215687,16.078432
71,70.0,36.0,994.5,12.0,41.0,19.215687,16.078432
72,70.0,36.0,993.75,8.0,41.0,19.215687,16.078432
73,71.0,37.0,994.5,4.0,41.0,19.215687,16.078432
74,71.0,36.0,989.0,3.0,41.0,19.215687,16.078432
75,71.0,36.0,1000.75,0.0,41.0,19.215687,16.078432
76,72.0,36.0,995.25,0.0,41.0,18.82353,16.078432
77,72.0,36.0,954.5,0.0,41.0,18.431372,16.078432
78,73.0,35.0,900.0,0.0,41.0,18.431372,16.078432
79,73.0,36.0,878.0,0.0,41.0,18.039215,16.078432
80,73.0,52.0,671.0,0.0,41.0,19.215687,16.078432
81,73.0,52.0,671.0,0.0,41.0,19.215687,24.313726
82,73.0,59.0,1402.25,6.0,41.0,21.17647,24.313726
83,73.0,59.0,1402.25,6.0,41.0,21.17647,16.078432
84,74.0,47.0,946.0,14.0,41.0,19.607843,16.078432
85,74.0,47.0,946.0,14.0,41.0,19.607843,19.607843
86,74.0,65.0,1142.0,15.0,41.0,22.745098,19.607843
87,74.0,65.0,1142.0,15.0,41.0,22.745098,23.137255
88,75.0,65.0,1142.0,15.0,41.0,22.745098,23.137255
89,75.0,52.0,1472.5,19.0,41.0,22.352942,23.137255
90,75.0,52.0,1472.5,19.0,41.0,22.352942,16.078432
91,75.0,78.0,1120.25,23.0,41.0,22.352942,16.078432
92,75.0,78.0,1120.25,23.0,41.0,23.921568,16.078432
93,75.0,78.0,1120.25,23.0,41.0,23.921568,20.392157
94,75.0,31.0,1224.0,25.0,41.0,22.352942,20.392157
95,75.0,31.0,1224.0,25.0,41.0,22.352942,19.607843
96,76.0,34.0,1278.75,27.0,41.0,20.0,19.607843
97,76.0,34.0,1278.75,27.0,41.0,20.0,19.215687
98,76.0,31.0,1232.75,26.0,41.0,20.0,19.215687
99,76.0,31.0,1232.75,26.0,41.0,19.215687,19.215687
100,76.0,31.0,1232.75,26.0,41.0,19.215687,16.078432
101,76.0,31.0,1182.0,25.0,41.0,18.82353,16.078432
102,77.0,32.0,1111.5,24.0,41.0,18.82353,16.078432
103,77.0,34.0,1111.5,24.0,41.0,18.82353,16.078432
104,77.0,34.0,1078.0,21.0,41.0,18.82353,16.078432
105,78.0,35.0,1053.75,14.0,41.0,18.82353,16.078432
106,78.0,34.0,1037.5,7.0,41.0,18.82353,16.078432
107,78.0,35.0,1027.25,3.0,41.0,18.82353,16.078432
108,78.0,35.0,1025.0,3.0,42.0,18.82353,16.078432
109,78.0,36.0,1014.75,0.0,42.0,18.82353,16.078432
110,79.0,36.0,1014.75,0.0,42.0,18.82353,16.078432
111,79.0,34.0,995.25,0.0,42.0,18.82353,16.078432
112,79.0,34.0,947.5,0.0,42.0,18.82353,16.078432
113,79.0,34.0,947.5,0.0,42.0,18.431372,16.078432
114,79.0,34.0,897.5,0.0,42.0,18.039215,16.078432
115,80.0,34.0,853.0,0.0,42.0,18.039215,16.078432
116,80.0,35.0,838.25,0.0,42.0,18.039215,16.078432
117,80.0,37.0,835.0,0.0,42.0,18.039215,16.078432
118,80.0,38.0,832.75,0.0,42.0,18.431372,16.078432
119,80.0,38.0,839.75,0.0,42.0,18.431372,16.078432
120,80.0,36.0,843.75,0.0,42.0,18.431372,16.078432
121,80.0,36.0,844.5,0.0,43.0,18.431372,16.078432
122,81.0,36.0,844.5,0.0,43.0,18.431372,16.078432
123,81.0,37.0,847.5,0.0,43.0,18.431372,16.078432
124,81.0,37.0,842.75,0.0,43.0,18.431372,16.078432
125,81.0,36.0,853.0,0.0,43.0,18.431372,16.078432
126,81.0,36.0,850.75,0.0,43.0,18.431372,16.078432
127,81.0,37.0,848.25,0.0,43.0,18.431372,16.078432
128,81.0,37.0,850.0,0.0,43.0,18.431372,16.078432
129,82.0,36.0,852.25,0.0,43.0,18.431372,16.078432
130,82.0,38.0,856.25,0.0,43.0,18.431372,16.078432
131,82.0,37.0,853.0,0.0,43.0,18.431372,16.078432
132,82.0,37.0,842.0,0.0,43.0,18.431372,16.078432
133,83.0,41.0,842.0,0.0,43.0,18.431372,16.078432
134,83.0,41.0,788.25,0.0,43.0,18.431372,16.078432
135,83.0,40.0,839.0,0.0,43.0,18.431372,16.078432
136,83.0,38.0,864.75,0.0,43.0,18.431372,16.078432
137,83.0,44.0,728.75,0.0,43.0,19.215687,16.078432
138,83.0,54.0,886.5,6.0,43.0,20.0,16.078432
139,83.0,54.0,886.5,6.0,43.0,20.0,22.745098
140,83.0,30.0,1550.0,9.0,43.0,18.82353,22.745098
141,83.0,30.0,1550.0,9.0,43.0,18.82353,27.058823
142,84.0,30.0,1550.0,9.0,43.0,18.82353,27.058823
143,84.0,79.0,1214.75,14.0,43.0,24.705883,27.058823
144,84.0,79.0,1214.75,14.0,43.0,24.705883,25.09804
145,84.0,32.0,1556.25,20.0,42.0,24.705883,25.09804
146,84.0,32.0,1556.25,20.0,42.0,18.82353,25.09804
147,84.0,32.0,1556.25,20.0,42.0,18.82353,27.843138
148,85.0,87.0,1228.75,24.0,43.0,26.666666,27.843138
149,85.0,87.0,1228.75,24.0,43.0,26.666666,25.09804
150,85.0,58.0,1561.5,31.0,42.0,22.745098,25.09804
151,85.0,58.0,1561.5,31.0,42.0,22.745098,23.137255
152,86.0,25.0,1656.25,31.0,42.0,22.745098,23.137255
153,86.0,25.0,1656.25,34.0,42.0,18.82353,23.137255
154,86.0,25.0,1656.25,34.0,42.0,18.82353,22.745098
155,86.0,44.0,1672.5,35.0,42.0,21.960785,22.745098
156,86.0,41.0,1739.0,36.0,42.0,21.960785,22.745098
157,86.0,41.0,1739.0,36.0,42.0,21.960785,21.568628
158,87.0,41.0,1739.0,36.0,42.0,21.960785,21.568628
159,87.0,29.0,1836.5,37.0,42.0,18.431372,21.568628
160,87.0,29.0,1836.5,37.0,42.0,18.431372,20.784313
161,87.0,28.0,1865.5,39.0,43.0,18.431372,20.784313
162,87.0,28.0,1865.5,39.0,43.0,18.431372,17.647058
163,88.0,30.0,1799.0,39.0,43.0,20.0,17.647058
164,88.0,30.0,1799.0,39.0,43.0,20.0,16.078432
165,87.0,30.0,1799.0,39.0,43.0,20.0,16.078432
166,87.0,25.0,1760.0,37.0,43.0,19.607843,16.078432
167,87.0,25.0,1760.0,37.0,43.0,19.607843,22.352942
168,87.0,38.0,1792.75,37.0,43.0,19.607843,22.352942
169,87.0,38.0,1792.75,37.0,43.0,21.568628,22.352942
170,87.0,38.0,1792.75,37.0,43.0,21.568628,21.568628
171,86.0,36.0,1818.75,37.0,43.0,21.17647,21.568628
172,86.0,36.0,1818.75,37.0,43.0,21.17647,20.784313
173,86.0,31.0,1796.0,38.0,43.0,20.392157,20.784313
174,86.0,31.0,1796.0,38.0,43.0,20.392157,20.0
175,86.0,37.0,1759.25,38.0,43.0,20.392157,20.0
176,86.0,37.0,1759.25,38.0,43.0,21.960785,20.0
177,86.0,37.0,1759.25,38.0,43.0,21.960785,21.17647
178,86.0,35.0,1783.5,37.0,43.0,20.784313,21.17647
179,86.0,35.0,1783.5,37.0,43.0,20.784313,21.568628
180,86.0,42.0,1725.75,36.0,43.0,21.568628,21.568628
181,86.0,42.0,1725.75,36.0,43.0,21.568628,21.17647
182,86.0,27.0,1700.0,36.0,43.0,21.568628,21.17647
183,86.0,27.0,1700.0,38.0,43.0,18.82353,21.17647
184,86.0,27.0,1700.0,38.0,43.0,18.82353,16.078432
185,86.0,33.0,1135.75,34.0,43.0,19.215687,16.078432
186,86.0,37.0,1007.75,33.0,43.0,19.215687,16.078432
187,86.0,37.0,1410.0,32.0,43.0,24.313726,16.078432
188,86.0,37.0,1410.0,32.0,43.0,24.313726,24.313726
189,86.0,61.0,1699.0,34.0,43.0,23.921568,24.313726
190,86.0,61.0,1699.0,34.0,43.0,23.921568,21.568628
191,87.0,32.0,1836.5,39.0,42.0,21.17647,21.568628
192,87.0,32.0,1836.5,39.0,42.0,21.17647,20.784313
193,87.0,35.0,1827.25,38.0,43.0,20.784313,20.784313
194,87.0,35.0,1827.25,38.0,43.0,20.784313,18.82353
195,87.0,23.0,1791.25,39.0,43.0,20.784313,18.82353
196,87.0,23.0,1791.25,39.0,43.0,18.82353,18.82353
197,87.0,23.0,1791.25,39.0,43.0,18.82353,16.078432
198,87.0,25.0,1619.5,35.0,43.0,19.215687,16.078432
199,87.0,25.0,1619.5,35.0,43.0,19.215687,18.431372
200,87.0,24.0,1455.25,32.0,43.0,18.431372,18.431372
201,87.0,24.0,1455.25,32.0,43.0,18.431372,16.078432
202,87.0,25.0,1324.0,29.0,43.0,18.431372,16.078432
203,87.0,25.0,1324.0,29.0,43.0,18.039215,16.078432
204,86.0,25.0,1188.25,26.0,43.0,17.647058,16.078432
205,86.0,25.0,1188.25,26.0,43.0,17.647058,23.921568
206,86.0,58.0,1210.75,24.0,43.0,22.352942,23.921568
207,86.0,58.0,1210.75,24.0,43.0,22.352942,25.882353
208,86.0,75.0,1471.0,29.0,43.0,25.490196,25.882353
209,86.0,75.0,1471.0,29.0,43.0,25.490196,23.529411
210,86.0,26.0,1657.75,35.0,43.0,23.529411,23.529411
211,86.0,26.0,1657.75,35.0,43.0,23.529411,16.078432
212,86.0,25.0,1632.0,34.0,42.0,19.215687,16.078432
213,86.0,42.0,1603.0,34.0,43.0,21.568628,16.078432
214,86.0,42.0,1603.0,34.0,43.0,21.568628,20.784313
215,86.0,37.0,1609.25,33.0,43.0,20.784313,20.784313
216,86.0,37.0,1603.75,33.0,43.0,20.784313,20.784313
217,86.0,37.0,1603.75,33.0,43.0,20.784313,16.078432
218,86.0,26.0,1526.5,33.0,43.0,19.215687,16.078432
219,86.0,35.0,1045.25,31.0,43.0,19.215687,16.078432
220,86.0,37.0,1020.25,30.0,43.0,19.215687,16.078432
221,87.0,36.0,1025.0,28.0,43.0,19.215687,16.078432
222,87.0,37.0,985.0,28.0,43.0,19.215687,16.078432
223,87.0,37.0,985.0,27.0,43.0,18.82353,16.078432
224,87.0,37.0,1004.5,25.0,43.0,18.82353,16.078432
225,87.0,37.0,988.25,20.0,44.0,18.82353,16.078432
226,87.0,25.0,877.25,14.0,44.0,16.470589,16.078432
227,88.0,26.0,794.5,8.0,44.0,16.470589,16.078432
228,88.0,28.0,755.25,3.0,44.0,16.470589,16.078432
229,88.0,46.0,803.75,0.0,45.0,16.470589,16.078432
230,88.0,46.0,803.75,0.0,45.0,18.82353,16.078432
231,88.0,53.0,645.25,0.0,44.0,18.82353,16.078432
232,88.0,53.0,645.25,0.0,44.0,18.82353,24.313726
233,88.0,49.0,1637.5,7.0,44.0,18.82353,24.313726
234,88.0,49.0,1637.5,7.0,44.0,18.82353,25.882353
235,88.0,84.0,1145.25,14.0,44.0,18.82353,25.882353
236,88.0,84.0,1145.25,14.0,44.0,25.490196,25.882353
237,88.0,84.0,1145.25,14.0,44.0,25.490196,25.490196
238,88.0,28.0,1456.25,21.0,43.0,18.82353,25.490196
239,88.0,28.0,1456.25,21.0,43.0,18.82353,27.450981
240,88.0,81.0,1293.75,25.0,43.0,25.09804,27.450981
241,88.0,81.0,1293.75,25.0,43.0,25.09804,23.529411
242,88.0,60.0,1489.0,25.0,43.0,25.09804,23.529411
243,88.0,60.0,1489.0,29.0,43.0,23.137255,23.529411
244,88.0,60.0,1489.0,29.0,43.0,23.137255,23.137255
245,88.0,51.0,1622.5,33.0,43.0,22.352942,23.137255
246,88.0,51.0,1622.5,33.0,43.0,22.352942,16.078432
247,88.0,73.0,1278.0,34.0,43.0,23.921568,16.078432
248,88.0,73.0,1278.0,34.0,43.0,23.921568,24.313726
249,88.0,70.0,1346.0,38.0,43.0,23.529411,24.313726
250,88.0,70.0,1346.0,38.0,43.0,23.529411,22.352942
251,88.0,36.0,1364.0,39.0,43.0,19.215687,22.352942
252,88.0,36.0,1364.0,39.0,43.0,19.215687,22.745098
253,88.0,54.0,1407.0,39.0,43.0,21.960785,22.745098
254,88.0,54.0,1407.0,39.0,43.0,21.960785,16.078432
255,88.0,28.0,1387.5,40.0,43.0,19.215687,16.078432
256,88.0,28.0,1387.5,40.0,43.0,19.215687,20.784313
257,88.0,29.0,1359.25,39.0,44.0,19.215687,20.784313
258,88.0,29.0,1359.25,39.0,44.0,18.82353,20.784313
259,88.0,29.0,1359.25,39.0,44.0,18.82353,16.078432
260,88.0,29.0,1286.5,38.0,44.0,18.82353,16.078432
261,87.0,29.0,1286.5,38.0,44.0,18.82353,16.078432
262,87.0,36.0,1020.25,37.0,44.0,18.82353,16.078432
263,87.0,37.0,1033.5,37.0,44.0,18.82353,16.078432
264,87.0,37.0,1033.5,37.0,45.0,18.82353,16.078432
265,87.0,36.0,1010.75,35.0,45.0,18.82353,16.078432
266,87.0,24.0,890.5,34.0,45.0,16.470589,16.078432
267,88.0,28.0,726.5,34.0,45.0,16.470589,16.078432
268,88.0,29.0,675.75,30.0,45.0,16.470589,16.078432
269,88.0,29.0,691.25,26.0,45.0,16.470589,16.078432
270,88.0,48.0,778.0,21.0,45.0,18.82353,16.078432
271,88.0,32.0,1174.0,19.0,45.0,18.82353,16.078432
272,88.0,34.0,1103.75,15.0,45.0,18.82353,16.078432
273,88.0,44.0,1088.25,14.0,45.0,20.0,16.078432
274,88.0,44.0,1088.25,14.0,45.0,20.0,19.607843
275,88.0,41.0,1103.75,14.0,45.0,20.0,19.607843
276,88.0,41.0,1103.75,14.0,45.0,19.607843,19.607843
277,88.0,41.0,1103.75,14.0,45.0,19.607843,21.17647
278,88.0,45.0,1284.25,18.0,45.0,20.784313,21.17647
279,88.0,45.0,1284.25,18.0,45.0,20.784313,20.784313
280,88.0,39.0,1446.0,20.0,45.0,18.82353,20.784313
281,88.0,39.0,1446.0,20.0,45.0,18.82353,16.078432
282,88.0,27.0,1391.25,20.0,45.0,18.82353,16.078432
283,88.0,35.0,1090.5,16.0,45.0,18.82353,16.078432
284,87.0,35.0,1090.5,16.0,45.0,18.82353,16.078432
285,87.0,35.0,1066.25,10.0,45.0,18.82353,16.078432
286,87.0,37.0,911.5,7.0,45.0,18.82353,16.078432
287,87.0,31.0,1253.75,9.0,45.0,18.82353,16.078432
288,87.0,34.0,1109.25,4.0,45.0,18.82353,16.078432
289,87.0,53.0,1109.25,4.0,45.0,18.82353,16.078432
290,87.0,53.0,663.25,3.0,45.0,18.82353,16.078432
291,87.0,53.0,663.25,3.0,45.0,18.82353,23.529411
292,87.0,29.0,1492.75,8.0,45.0,18.82353,23.529411
293,87.0,29.0,1492.75,8.0,45.0,18.82353,25.490196
294,87.0,66.0,1298.25,14.0,45.0,22.745098,25.490196
295,87.0,66.0,1298.25,14.0,45.0,22.745098,23.529411
296,87.0,39.0,1617.0,20.0,45.0,18.82353,23.529411
297,87.0,54.0,1209.25,23.0,45.0,18.82353,23.529411
298,87.0,54.0,1209.25,23.0,45.0,18.82353,22.352942
299,87.0,26.0,1228.75,25.0,45.0,16.862745,22.352942
300,87.0,26.0,1228.75,25.0,45.0,16.862745,16.078432
301,87.0,25.0,1107.75,24.0,45.0,19.215687,16.078432
302,87.0,25.0,1107.75,24.0,45.0,19.215687,21.17647
303,87.0,33.0,1128.0,23.0,46.0,19.215687,21.17647
304,87.0,33.0,1128.0,23.0,46.0,19.215687,22.352942
305,87.0,35.0,1192.0,23.0,46.0,19.215687,22.352942
306,87.0,35.0,1192.0,23.0,46.0,19.215687,16.078432
307,87.0,32.0,1158.5,25.0,46.0,20.0,16.078432
308,87.0,34.0,1139.0,24.0,46.0,20.0,16.078432
309,87.0,34.0,1139.0,24.0,46.0,18.82353,16.078432
310,87.0,33.0,1113.25,24.0,46.0,18.82353,16.078432
311,87.0,35.0,1080.25,23.0,46.0,18.82353,16.078432
312,87.0,35.0,1047.5,22.0,46.0,18.82353,16.078432
313,87.0,37.0,1025.0,18.0,46.0,18.82353,16.078432
314,87.0,36.0,1016.25,13.0,46.0,18.82353,16.078432
315,87.0,36.0,996.75,8.0,46.0,18.82353,16.078432
316,87.0,37.0,993.75,3.0,46.0,18.82353,16.078432
317,88.0,38.0,988.25,3.0,46.0,18.82353,16.078432
318,88.0,37.0,987.5,0.0,46.0,18.82353,16.078432
319,88.0,37.0,964.75,0.0,46.0,18.82353,16.078432
320,88.0,27.0,783.5,0.0,47.0,16.470589,16.078432
321,88.0,26.0,752.25,0.0,47.0,16.078432,16.078432
322,88.0,28.0,707.75,0.0,47.0,16.078432,16.078432
323,88.0,28.0,680.25,0.0,48.0,16.078432,16.078432
324,88.0,28.0,674.0,0.0,48.0,16.078432,16.078432
325,88.0,46.0,796.0,0.0,48.0,18.82353,16.078432
326,88.0,42.0,860.75,0.0,48.0,18.82353,16.078432
327,88.0,41.0,896.75,0.0,48.0,18.82353,16.078432
328,88.0,37.0,902.25,0.0,48.0,18.431372,16.078432
329,88.0,36.0,882.75,0.0,48.0,18.431372,16.078432
330,88.0,37.0,866.25,0.0,48.0,18.431372,16.078432
331,88.0,38.0,849.0,0.0,48.0,18.431372,16.078432
332,88.0,37.0,846.0,0.0,48.0,18.431372,16.078432
333,88.0,39.0,838.25,0.0,48.0,18.431372,16.078432
334,88.0,38.0,842.75,0.0,48.0,18.431372,16.078432
335,88.0,38.0,843.75,0.0,48.0,18.431372,16.078432
336,88.0,37.0,858.5,0.0,48.0,18.431372,16.078432
337,88.0,40.0,817.0,0.0,48.0,18.431372,16.078432
338,88.0,41.0,817.0,0.0,48.0,18.431372,16.078432
339,88.0,41.0,846.0,0.0,48.0,18.431372,16.078432
340,88.0,32.0,597.5,0.0,48.0,16.470589,16.078432
341,88.0,37.0,598.25,0.0,48.0,16.470589,16.078432
342,88.0,37.0,598.25,0.0,48.0,16.470589,25.882353
343,89.0,37.0,598.25,0.0,48.0,16.470589,25.882353
344,89.0,46.0,1512.5,6.0,48.0,21.568628,25.882353
345,89.0,46.0,1512.5,6.0,48.0,21.568628,16.470589
346,88.0,39.0,973.25,13.0,48.0,16.078432,16.470589
347,88.0,39.0,973.25,13.0,48.0,16.078432,16.078432
348,88.0,27.0,789.0,13.0,48.0,16.470589,16.078432
349,88.0,42.0,881.25,5.0,48.0,18.82353,16.078432
350,88.0,50.0,696.0,3.0,48.0,18.82353,16.078432
351,88.0,50.0,696.0,3.0,48.0,19.215687,16.078432
352,88.0,42.0,853.0,4.0,48.0,18.82353,16.078432
353,88.0,42.0,853.0,4.0,48.0,18.82353,22.745098
354,88.0,63.0,1287.5,7.0,48.0,22.352942,22.745098
355,88.0,63.0,1287.5,7.0,48.0,22.352942,16.078432
356,88.0,92.0,913.25,7.0,48.0,22.352942,16.078432
357,88.0,92.0,913.25,13.0,48.0,27.843138,16.078432
358,88.0,92.0,913.25,13.0,48.0,27.843138,28.627451
359,88.0,71.0,1610.75,18.0,48.0,24.313726,28.627451
360,88.0,71.0,1610.75,18.0,48.0,24.313726,16.078432
361,88.0,77.0,1200.0,26.0,48.0,23.921568,16.078432
362,88.0,77.0,1200.0,26.0,48.0,23.921568,23.137255
363,88.0,54.0,1502.25,30.0,48.0,21.960785,23.137255
364,88.0,54.0,1502.25,30.0,48.0,21.960785,22.352942
365,88.0,46.0,1530.25,31.0,48.0,21.960785,22.352942
366,88.0,46.0,1530.25,31.0,48.0,21.960785,22.745098
367,87.0,47.0,1623.25,33.0,48.0,21.960785,22.745098
368,87.0,47.0,1623.25,33.0,48.0,21.960785,23.529411
369,87.0,49.0,1707.75,34.0,48.0,22.352942,23.529411
370,87.0,49.0,1707.75,34.0,48.0,22.352942,22.745098
371,87.0,38.0,1806.25,38.0,48.0,22.352942,22.745098
372,87.0,38.0,1806.25,38.0,48.0,18.431372,22.745098
373,87.0,38.0,1806.25,38.0,48.0,18.431372,26.666666
374,87.0,69.0,1410.75,39.0,48.0,23.529411,26.666666
375,87.0,69.0,1410.75,39.0,48.0,23.529411,25.490196
376,87.0,58.0,1571.0,41.0,48.0,22.352942,25.490196
377,87.0,58.0,1571.0,41.0,48.0,22.352942,21.960785
378,87.0,34.0,1603.75,41.0,48.0,22.352942,21.960785
379,87.0,34.0,1603.75,45.0,48.0,20.0,21.960785
380,87.0,34.0,1603.75,45.0,48.0,20.0,20.784313
381,87.0,27.0,1600.0,46.0,48.0,19.215687,20.784313
382,87.0,27.0,1600.0,46.0,48.0,19.215687,19.215687
383,87.0,20.0,1573.25,45.0,48.0,17.647058,19.215687
384,87.0,20.0,1573.25,45.0,48.0,17.647058,16.078432
385,87.0,25.0,1448.25,42.0,49.0,18.82353,16.078432
386,87.0,25.0,1448.25,42.0,49.0,18.82353,20.784313
387,86.0,36.0,1403.75,40.0,49.0,19.215687,20.784313
388,86.0,36.0,1403.75,40.0,49.0,19.215687,16.078432
389,86.0,29.0,1353.75,40.0,49.0,19.215687,16.078432
390,86.0,35.0,1028.0,36.0,49.0,19.215687,16.078432
391,86.0,38.0,997.5,30.0,49.0,19.215687,16.078432
392,87.0,37.0,1023.25,24.0,49.0,19.215687,16.078432
393,87.0,37.0,1023.25,24.0,49.0,19.215687,23.921568
394,87.0,85.0,1165.5,22.0,49.0,23.921568,23.921568
395,87.0,85.0,1165.5,22.0,49.0,23.921568,24.313726
396,87.0,64.0,1399.0,28.0,49.0,23.921568,24.313726
397,87.0,64.0,1399.0,28.0,49.0,23.529411,24.313726
398,87.0,57.0,1596.75,33.0,48.0,22.745098,24.313726
399,87.0,58.0,1725.0,34.0,48.0,23.137255,24.313726
400,87.0,58.0,1725.0,34.0,48.0,23.137255,23.921568
401,87.0,49.0,1725.0,34.0,48.0,23.137255,23.921568
402,87.0,49.0,1846.75,37.0,48.0,22.745098,23.921568
403,87.0,49.0,1846.75,37.0,48.0,22.745098,23.529411
404,87.0,23.0,1882.0,41.0,48.0,18.431372,23.529411
405,87.0,23.0,1882.0,41.0,48.0,18.431372,20.784313
406,87.0,20.0,1880.25,41.0,48.0,18.039215,20.784313
407,87.0,20.0,1880.25,41.0,48.0,18.039215,16.078432
408,87.0,32.0,1713.25,37.0,49.0,20.0,16.078432
409,87.0,32.0,1713.25,37.0,49.0,20.0,20.392157
410,86.0,19.0,1739.0,38.0,49.0,18.039215,20.392157
411,86.0,19.0,1739.0,38.0,49.0,18.039215,22.745098
412,86.0,37.0,1791.25,36.0,49.0,21.17647,22.745098
413,86.0,33.0,1875.0,39.0,49.0,20.784313,22.745098
414,86.0,33.0,1875.0,39.0,49.0,20.784313,16.078432
415,86.0,35.0,1848.25,41.0,49.0,20.784313,16.078432
416,86.0,35.0,1848.25,41.0,49.0,21.17647,16.078432
417,86.0,35.0,1848.25,41.0,49.0,21.17647,21.568628
418,86.0,32.0,1810.75,38.0,49.0,20.0,21.568628
419,86.0,32.0,1810.75,38.0,49.0,20.0,16.078432
420,86.0,25.0,1666.25,37.0,49.0,20.0,16.078432
421,86.0,25.0,1666.25,37.0,49.0,20.0,19.607843
422,86.0,34.0,1612.5,34.0,49.0,20.0,19.607843
