Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
218,87.0,38.0,1539.0,32.0,45.0,20.784313,20.784313
219,87.0,38.0,1540.5,31.0,45.0,20.784313,20.784313
220,87.0,38.0,1543.75,33.0,45.0,20.784313,20.784313
221,87.0,38.0,1543.75,33.0,45.0,20.784313,21.960785
222,86.0,44.0,1565.5,32.0,45.0,21.960785,21.960785
223,86.0,44.0,1565.5,32.0,45.0,21.960785,25.882353
224,86.0,66.0,1663.25,32.0,45.0,24.313726,25.882353
225,86.0,66.0,1663.25,32.0,45.0,24.313726,23.137255
226,87.0,50.0,1663.25,32.0,45.0,24.313726,23.137255
227,87.0,50.0,1800.75,38.0,44.0,22.745098,23.137255
228,87.0,50.0,1800.75,38.0,44.0,22.745098,16.078432
229,87.0,93.0,1342.75,37.0,45.0,31.764706,16.078432
230,87.0,93.0,1342.75,37.0,45.0,31.764706,29.803921
231,87.0,91.0,1546.0,41.0,44.0,29.411764,29.803921
232,87.0,91.0,1546.0,41.0,44.0,29.411764,16.078432
233,87.0,42.0,1578.75,45.0,43.0,21.960785,16.078432
234,87.0,42.0,1578.75,45.0,43.0,21.960785,21.568628
235,87.0,42.0,1564.75,44.0,44.0,21.568628,21.568628
236,87.0,42.0,1564.75,44.0,44.0,21.568628,21.17647
237,88.0,26.0,1574.0,44.0,44.0,19.215687,21.17647
238,88.0,40.0,1546.0,44.0,45.0,20.784313,21.17647
239,88.0,40.0,1546.0,44.0,45.0,20.784313,20.392157
240,88.0,37.0,1533.5,45.0,45.0,20.784313,20.392157
241,88.0,36.0,1516.25,43.0,45.0,20.784313,20.392157
242,87.0,36.0,1516.25,43.0,45.0,20.784313,20.392157
243,87.0,41.0,1494.5,42.0,45.0,21.17647,20.392157
244,87.0,41.0,1494.5,42.0,45.0,21.17647,21.17647
245,87.0,39.0,1489.75,42.0,45.0,21.17647,21.17647
246,87.0,39.0,1489.75,42.0,45.0,20.784313,21.17647
247,87.0,39.0,1489.75,42.0,45.0,20.784313,20.392157
248,87.0,39.0,1473.25,42.0,45.0,20.784313,20.392157
249,87.0,28.0,1459.25,41.0,45.0,19.215687,20.392157
250,87.0,28.0,1459.25,41.0,45.0,19.215687,16.078432
251,87.0,34.0,1006.25,41.0,45.0,19.215687,16.078432
252,87.0,34.0,1006.25,38.0,45.0,19.215687,16.078432
253,87.0,38.0,957.75,33.0,45.0,19.215687,16.078432
254,87.0,38.0,965.5,26.0,45.0,19.215687,16.078432
255,87.0,40.0,949.0,20.0,45.0,19.215687,16.078432
256,87.0,40.0,953.0,16.0,45.0,19.215687,16.078432
257,87.0,41.0,934.25,12.0,45.0,19.215687,16.078432
258,87.0,36.0,1044.5,15.0,45.0,20.0,16.078432
259,88.0,64.0,1172.5,15.0,45.0,21.960785,16.078432
260,88.0,64.0,1172.5,15.0,45.0,21.960785,23.137255
261,88.0,55.0,1386.5,17.0,45.0,19.215687,23.137255
262,88.0,55.0,1386.5,17.0,45.0,19.215687,16.078432
263,88.0,46.0,1383.5,19.0,45.0,21.960785,16.078432
264,88.0,46.0,1383.5,19.0,45.0,21.960785,22.352942
265,88.0,46.0,1575.75,23.0,45.0,21.960785,22.352942
266,88.0,46.0,1575.75,23.0,45.0,22.352942,22.352942
267,88.0,46.0,1575.75,23.0,45.0,22.352942,16.078432
268,87.0,29.0,1296.0,26.0,45.0,19.215687,16.078432
269,87.0,29.0,1296.0,26.0,45.0,19.215687,24.313726
270,87.0,65.0,1305.25,26.0,45.0,20.392157,24.313726
271,87.0,65.0,1305.25,26.0,45.0,20.392157,16.078432
272,87.0,63.0,1297.5,26.0,45.0,20.392157,16.078432
273,87.0,63.0,1297.5,26.0,45.0,22.745098,16.078432
274,87.0,30.0,1203.75,26.0,45.0,19.215687,16.078432
275,87.0,34.0,1149.0,24.0,45.0,19.215687,16.078432
276,87.0,25.0,1057.75,24.0,45.0,19.215687,16.078432
277,87.0,25.0,1057.75,24.0,46.0,16.862745,16.078432
278,87.0,25.0,841.25,22.0,46.0,16.470589,16.078432
279,87.0,26.0,837.5,20.0,46.0,16.470589,16.078432
280,87.0,33.0,837.5,20.0,46.0,16.470589,16.078432
281,87.0,33.0,807.0,18.0,46.0,19.215687,16.078432
282,87.0,41.0,867.0,15.0,46.0,19.215687,16.078432
283,87.0,41.0,896.75,11.0,46.0,19.215687,16.078432
284,87.0,47.0,807.75,12.0,46.0,19.215687,16.078432
285,87.0,66.0,860.75,12.0,46.0,22.352942,16.078432
286,87.0,66.0,860.75,12.0,46.0,22.352942,21.568628
287,87.0,35.0,1117.75,14.0,46.0,19.215687,21.568628
288,87.0,35.0,1117.75,14.0,46.0,19.215687,22.745098
289,87.0,53.0,1305.25,16.0,46.0,21.568628,22.745098
290,87.0,53.0,1305.25,16.0,46.0,21.568628,16.078432
291,87.0,97.0,935.0,18.0,46.0,33.725491,16.078432
292,87.0,97.0,935.0,18.0,46.0,33.725491,34.509804
293,88.0,96.0,1286.5,22.0,46.0,32.941177,34.509804
294,88.0,96.0,1286.5,22.0,46.0,32.941177,29.019608
295,88.0,65.0,1633.5,31.0,45.0,24.313726,29.019608
296,88.0,65.0,1633.5,31.0,45.0,24.313726,20.0
297,88.0,31.0,1636.5,34.0,46.0,24.313726,20.0
298,88.0,31.0,1636.5,34.0,46.0,20.0,20.0
299,88.0,31.0,1636.5,34.0,46.0,20.0,19.607843
300,88.0,30.0,1578.0,33.0,46.0,20.0,19.607843
301,88.0,30.0,1578.0,33.0,46.0,20.0,21.568628
302,88.0,39.0,1570.25,34.0,46.0,21.17647,21.568628
303,87.0,48.0,1603.75,33.0,46.0,21.17647,21.568628
304,87.0,48.0,1603.75,33.0,46.0,21.960785,21.568628
305,87.0,48.0,1603.75,33.0,46.0,21.960785,23.137255
306,87.0,49.0,1713.25,34.0,46.0,22.745098,23.137255
307,87.0,49.0,1713.25,34.0,46.0,22.745098,23.921568
308,86.0,52.0,1821.75,37.0,46.0,23.529411,23.921568
309,86.0,24.0,1692.0,41.0,46.0,23.529411,23.921568
310,86.0,24.0,1692.0,41.0,46.0,19.215687,23.921568
311,86.0,24.0,1692.0,41.0,46.0,19.215687,34.117645
312,86.0,97.0,1511.5,41.0,46.0,36.07843,34.117645
313,86.0,97.0,1511.5,41.0,46.0,36.07843,30.196079
314,86.0,64.0,1685.0,45.0,46.0,18.82353,30.196079
315,86.0,64.0,1685.0,45.0,46.0,18.82353,16.078432
316,86.0,52.0,1685.0,45.0,46.0,18.82353,16.078432
317,86.0,52.0,1614.0,47.0,46.0,22.745098,16.078432
318,86.0,52.0,1614.0,47.0,46.0,22.745098,22.352942
319,87.0,53.0,1677.25,46.0,46.0,22.745098,22.352942
320,87.0,53.0,1677.25,46.0,46.0,22.745098,22.745098
321,87.0,46.0,1732.0,48.0,46.0,22.352942,22.745098
322,87.0,46.0,1732.0,48.0,46.0,22.352942,16.078432
323,88.0,46.0,1732.0,48.0,46.0,22.352942,16.078432
324,88.0,20.0,1712.5,49.0,46.0,19.607843,16.078432
325,88.0,20.0,1712.5,49.0,46.0,19.607843,21.960785
326,88.0,34.0,1716.25,50.0,46.0,20.784313,21.960785
327,88.0,34.0,1716.25,50.0,46.0,20.784313,21.568628
328,87.0,32.0,1727.25,50.0,46.0,20.0,21.568628
329,87.0,32.0,1727.25,50.0,46.0,20.0,16.078432
330,87.0,32.0,1654.5,48.0,47.0,20.784313,16.078432
331,87.0,32.0,1654.5,48.0,47.0,20.784313,21.17647
332,87.0,39.0,1683.5,48.0,47.0,21.568628,21.17647
333,87.0,39.0,1683.5,48.0,47.0,21.568628,16.470589
334,87.0,24.0,1628.75,47.0,47.0,19.215687,16.470589
335,87.0,24.0,1628.75,47.0,47.0,19.215687,16.078432
336,86.0,24.0,1628.75,47.0,47.0,19.215687,16.078432
337,86.0,37.0,968.75,45.0,47.0,19.215687,16.078432
338,86.0,37.0,1002.25,43.0,47.0,19.215687,16.078432
339,86.0,37.0,972.5,39.0,48.0,19.215687,16.078432
340,86.0,37.0,977.25,36.0,48.0,19.215687,16.078432
341,87.0,38.0,975.75,33.0,48.0,19.215687,16.078432
342,87.0,39.0,962.5,27.0,48.0,19.215687,16.078432
343,87.0,37.0,982.75,22.0,48.0,19.215687,16.078432
344,87.0,38.0,985.75,19.0,48.0,19.215687,16.078432
345,87.0,38.0,985.75,19.0,48.0,19.215687,16.862745
346,88.0,58.0,1236.5,17.0,48.0,22.352942,16.862745
347,88.0,58.0,1236.5,17.0,48.0,22.352942,16.078432
348,88.0,62.0,1538.25,21.0,48.0,23.921568,16.078432
349,88.0,62.0,1538.25,21.0,48.0,23.921568,23.137255
350,88.0,26.0,1538.25,21.0,48.0,23.921568,23.137255
351,88.0,26.0,1656.25,24.0,47.0,19.215687,23.137255
352,88.0,26.0,1656.25,24.0,47.0,19.215687,25.882353
353,88.0,71.0,1360.75,26.0,47.0,21.960785,25.882353
354,88.0,71.0,1360.75,26.0,47.0,21.960785,16.078432
355,87.0,32.0,1311.5,28.0,47.0,19.607843,16.078432
356,87.0,55.0,1360.75,27.0,47.0,17.647058,16.078432
357,87.0,23.0,1293.75,30.0,47.0,18.431372,16.078432
358,87.0,23.0,1293.75,30.0,47.0,18.431372,20.0
359,86.0,24.0,1233.5,26.0,48.0,17.254902,20.0
360,86.0,24.0,1233.5,26.0,48.0,17.254902,16.078432
361,86.0,36.0,942.75,25.0,48.0,19.215687,16.078432
362,86.0,38.0,968.75,22.0,48.0,19.215687,16.078432
363,86.0,37.0,967.75,16.0,48.0,19.215687,16.078432
364,86.0,38.0,964.75,9.0,48.0,19.215687,16.078432
365,87.0,39.0,957.0,4.0,48.0,19.215687,16.078432
366,87.0,39.0,958.5,3.0,48.0,19.215687,16.078432
367,87.0,37.0,950.0,0.0,48.0,19.215687,16.078432
368,87.0,39.0,949.0,0.0,48.0,19.215687,16.078432
369,87.0,39.0,949.0,0.0,48.0,18.82353,16.078432
370,87.0,37.0,927.25,0.0,48.0,18.82353,16.078432
371,88.0,37.0,927.25,0.0,48.0,18.82353,16.078432
372,88.0,48.0,770.25,0.0,48.0,18.82353,16.078432
373,88.0,48.0,770.25,0.0,48.0,18.82353,16.862745
374,88.0,89.0,996.0,0.0,48.0,18.82353,16.862745
375,88.0,89.0,996.0,0.0,49.0,25.882353,16.862745
376,88.0,89.0,996.0,0.0,49.0,25.882353,16.078432
377,88.0,53.0,899.0,11.0,48.0,27.058823,16.078432
378,88.0,53.0,899.0,11.0,48.0,27.058823,29.019608
379,88.0,37.0,1431.25,17.0,48.0,18.431372,29.019608
380,88.0,37.0,1431.25,17.0,48.0,18.431372,31.764706
381,88.0,94.0,1106.25,21.0,48.0,18.431372,31.764706
382,88.0,94.0,1106.25,21.0,48.0,30.980392,31.764706
383,88.0,94.0,1106.25,21.0,48.0,30.980392,30.980392
384,88.0,93.0,1455.25,28.0,47.0,29.803921,30.980392
385,88.0,93.0,1455.25,28.0,47.0,29.803921,23.921568
386,89.0,24.0,1653.75,34.0,47.0,20.784313,23.921568
387,89.0,24.0,1653.75,34.0,47.0,20.784313,20.784313
388,89.0,34.0,1653.75,34.0,47.0,20.784313,20.784313
389,89.0,34.0,1632.75,33.0,48.0,20.784313,20.784313
390,89.0,34.0,1632.75,33.0,48.0,20.784313,23.137255
391,88.0,47.0,1691.25,34.0,48.0,22.352942,23.137255
392,88.0,44.0,1763.25,38.0,48.0,22.352942,23.137255
393,88.0,44.0,1763.25,38.0,48.0,22.352942,22.745098
394,87.0,44.0,1763.25,38.0,48.0,22.352942,22.745098
395,87.0,43.0,1815.5,37.0,48.0,22.352942,22.745098
396,87.0,43.0,1815.5,37.0,48.0,22.352942,23.921568
397,86.0,46.0,1894.5,39.0,48.0,22.745098,23.921568
398,86.0,46.0,1894.5,39.0,48.0,22.745098,23.137255
399,86.0,37.0,1975.0,40.0,48.0,21.960785,23.137255
400,86.0,37.0,1975.0,40.0,48.0,21.960785,22.745098
401,86.0,36.0,1969.5,41.0,48.0,21.960785,22.745098
402,86.0,32.0,2018.75,41.0,48.0,21.960785,22.745098
403,86.0,32.0,2018.75,41.0,48.0,21.17647,22.745098
404,86.0,32.0,2018.75,41.0,48.0,21.17647,20.784313
405,86.0,19.0,2014.75,43.0,48.0,19.215687,20.784313
406,86.0,19.0,2014.75,43.0,48.0,19.215687,21.568628
407,86.0,33.0,1989.0,41.0,49.0,21.960785,21.568628
408,86.0,33.0,1989.0,41.0,49.0,21.960785,22.352942
409,86.0,35.0,2033.5,41.0,49.0,21.960785,22.352942
410,86.0,35.0,2033.5,41.0,49.0,21.568628,22.352942
411,86.0,35.0,2033.5,41.0,49.0,21.568628,21.568628
412,86.0,35.0,1975.0,42.0,49.0,21.17647,21.568628
413,86.0,35.0,1975.0,42.0,49.0,21.17647,22.352942
414,86.0,38.0,1981.25,41.0,49.0,22.352942,22.352942
415,86.0,38.0,1981.25,41.0,49.0,22.352942,21.568628
416,86.0,22.0,1981.25,41.0,49.0,22.352942,21.568628
417,86.0,22.0,1927.25,41.0,49.0,19.215687,21.568628
418,86.0,22.0,1927.25,41.0,49.0,19.215687,17.647058
419,86.0,40.0,1814.75,39.0,49.0,21.960785,17.647058
420,86.0,40.0,1814.75,39.0,49.0,21.960785,22.352942
421,86.0,40.0,1856.25,38.0,49.0,22.352942,22.352942
