Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
66,50.0,36.0,996.0,14.0,31.0,19.215687,20.784313
67,51.0,42.0,981.25,14.0,31.0,19.215687,20.784313
68,51.0,42.0,981.25,14.0,31.0,19.215687,18.039215
69,51.0,36.0,980.25,14.0,31.0,19.215687,18.039215
70,51.0,36.0,980.25,14.0,31.0,19.215687,16.078432
71,51.0,41.0,792.75,12.0,32.0,19.215687,16.078432
72,51.0,36.0,923.25,10.0,32.0,18.82353,16.078432
73,52.0,36.0,923.25,10.0,32.0,18.82353,16.078432
74,52.0,37.0,926.5,8.0,32.0,18.82353,16.078432
75,53.0,39.0,925.0,5.0,32.0,18.82353,16.078432
76,53.0,56.0,606.25,3.0,32.0,18.82353,16.078432
77,53.0,56.0,606.25,3.0,32.0,18.82353,25.490196
78,53.0,50.0,1523.25,7.0,32.0,22.352942,25.490196
79,53.0,50.0,1523.25,7.0,32.0,22.352942,16.078432
80,53.0,92.0,1109.25,13.0,32.0,22.352942,16.078432
81,53.0,92.0,1109.25,13.0,32.0,29.411764,16.078432
82,53.0,92.0,1109.25,13.0,32.0,29.411764,29.803921
83,54.0,21.0,1716.25,23.0,32.0,17.647058,29.803921
84,54.0,70.0,1451.5,28.0,32.0,23.921568,29.803921
85,54.0,70.0,1451.5,28.0,32.0,23.921568,19.607843
86,55.0,32.0,1451.5,28.0,32.0,23.921568,19.607843
87,55.0,32.0,1450.75,30.0,32.0,20.0,19.607843
88,55.0,32.0,1450.75,30.0,32.0,20.0,20.0
89,55.0,35.0,1334.25,29.0,32.0,20.392157,20.0
90,56.0,35.0,1308.5,29.0,32.0,18.82353,20.0
91,56.0,35.0,1308.5,29.0,32.0,18.82353,16.078432
92,56.0,34.0,978.0,26.0,32.0,18.82353,16.078432
93,56.0,38.0,897.5,25.0,33.0,18.82353,16.078432
94,57.0,37.0,901.5,23.0,33.0,18.82353,16.078432
95,58.0,37.0,901.5,23.0,33.0,18.82353,16.078432
96,58.0,38.0,916.25,21.0,33.0,18.82353,16.078432
97,58.0,36.0,922.5,19.0,33.0,18.82353,16.078432
98,58.0,36.0,922.5,19.0,33.0,18.82353,26.274509
99,58.0,75.0,992.75,19.0,33.0,22.745098,26.274509
100,58.0,75.0,992.75,19.0,33.0,22.745098,22.352942
101,58.0,40.0,1160.0,23.0,33.0,18.82353,22.352942
102,58.0,40.0,1160.0,23.0,33.0,18.82353,19.215687
103,59.0,28.0,1119.5,23.0,33.0,18.82353,19.215687
104,59.0,28.0,1119.5,23.0,33.0,18.431372,19.215687
105,59.0,28.0,1119.5,23.0,33.0,18.431372,20.392157
106,60.0,25.0,1117.0,22.0,33.0,16.862745,20.392157
107,60.0,25.0,1117.0,22.0,33.0,16.862745,16.078432
108,60.0,24.0,946.0,23.0,33.0,16.862745,16.078432
109,60.0,27.0,877.25,17.0,33.0,16.862745,16.078432
110,60.0,60.0,1019.5,15.0,33.0,25.490196,16.078432
111,60.0,60.0,1019.5,15.0,33.0,25.490196,21.568628
112,60.0,32.0,1235.75,16.0,33.0,18.82353,21.568628
113,60.0,32.0,1235.75,16.0,33.0,18.82353,20.784313
114,61.0,49.0,1214.75,17.0,33.0,18.82353,20.784313
115,61.0,49.0,1214.75,17.0,33.0,21.17647,20.784313
116,61.0,49.0,1214.75,17.0,33.0,21.17647,22.352942
117,61.0,53.0,1460.0,19.0,33.0,22.352942,22.352942
118,61.0,53.0,1460.0,19.0,33.0,22.352942,19.607843
119,61.0,93.0,1103.75,21.0,33.0,29.803921,19.607843
120,61.0,93.0,1103.75,21.0,33.0,29.803921,25.490196
121,61.0,31.0,1345.25,21.0,33.0,29.803921,25.490196
122,61.0,31.0,1345.25,27.0,33.0,18.82353,25.490196
123,61.0,31.0,1345.25,27.0,33.0,18.82353,21.568628
124,62.0,44.0,1357.75,27.0,33.0,21.17647,21.568628
125,63.0,44.0,1396.0,28.0,33.0,21.17647,21.568628
126,63.0,43.0,1396.0,28.0,33.0,21.17647,21.568628
127,63.0,43.0,1397.5,30.0,33.0,21.17647,21.568628
128,63.0,45.0,1473.25,30.0,33.0,21.568628,21.568628
129,63.0,45.0,1473.25,30.0,33.0,21.568628,21.960785
130,64.0,44.0,1487.5,31.0,33.0,19.607843,21.960785
131,65.0,44.0,1487.5,31.0,33.0,19.607843,21.960785
132,65.0,30.0,1488.25,31.0,33.0,20.0,21.960785
133,65.0,30.0,1494.5,31.0,33.0,20.0,21.960785
134,65.0,30.0,1494.5,31.0,33.0,20.0,21.17647
135,65.0,20.0,1474.0,31.0,33.0,17.254902,21.17647
136,65.0,20.0,1474.0,31.0,33.0,17.254902,21.568628
137,66.0,20.0,1474.0,31.0,33.0,17.254902,21.568628
138,66.0,42.0,1442.75,30.0,33.0,21.17647,21.568628
139,66.0,42.0,1442.75,30.0,33.0,21.17647,21.17647
140,66.0,40.0,1440.5,32.0,33.0,20.392157,21.17647
141,66.0,40.0,1440.5,32.0,33.0,20.392157,16.078432
142,66.0,29.0,1357.0,29.0,33.0,19.215687,16.078432
143,66.0,29.0,1357.0,29.0,33.0,19.215687,19.215687
144,67.0,29.0,1357.0,29.0,33.0,19.215687,19.215687
145,67.0,37.0,1313.25,27.0,33.0,20.392157,19.215687
146,67.0,37.0,1313.25,27.0,33.0,20.392157,21.17647
147,67.0,49.0,1253.75,26.0,34.0,20.392157,21.17647
148,67.0,49.0,1253.75,26.0,34.0,21.568628,21.17647
149,67.0,49.0,1253.75,26.0,34.0,21.568628,21.960785
150,67.0,49.0,1293.75,26.0,34.0,21.568628,21.960785
151,67.0,49.0,1293.75,26.0,34.0,21.568628,20.784313
152,68.0,49.0,1293.75,26.0,34.0,21.568628,20.784313
153,68.0,29.0,1239.0,26.0,33.0,18.82353,20.784313
154,68.0,29.0,1239.0,26.0,33.0,18.82353,16.078432
155,68.0,38.0,862.5,24.0,33.0,18.82353,16.078432
156,68.0,38.0,862.5,24.0,34.0,18.82353,16.078432
157,68.0,40.0,866.25,22.0,34.0,18.82353,16.078432
158,69.0,38.0,871.0,12.0,34.0,18.82353,16.078432
159,69.0,40.0,864.0,3.0,34.0,18.82353,16.078432
160,69.0,40.0,864.0,3.0,34.0,18.82353,22.352942
161,70.0,72.0,816.25,3.0,34.0,18.82353,22.352942
162,70.0,72.0,816.25,3.0,34.0,18.82353,16.078432
163,70.0,54.0,654.5,0.0,34.0,18.82353,16.078432
164,70.0,47.0,654.5,0.0,34.0,18.82353,16.078432
165,70.0,47.0,722.5,5.0,34.0,18.82353,16.078432
166,70.0,42.0,812.5,3.0,34.0,18.82353,16.078432
167,70.0,48.0,1072.5,3.0,34.0,20.392157,16.078432
168,70.0,48.0,1072.5,3.0,34.0,20.392157,20.0
169,71.0,48.0,1072.5,3.0,34.0,20.392157,20.0
170,71.0,43.0,839.75,0.0,34.0,18.82353,20.0
171,71.0,43.0,839.75,0.0,34.0,18.82353,16.078432
172,71.0,61.0,834.25,0.0,34.0,18.82353,16.078432
173,71.0,61.0,834.25,0.0,34.0,18.82353,23.921568
174,71.0,40.0,877.25,0.0,34.0,18.82353,23.921568
175,71.0,40.0,877.25,0.0,34.0,18.82353,16.078432
176,71.0,49.0,692.75,0.0,35.0,18.82353,16.078432
177,72.0,44.0,789.75,0.0,35.0,19.215687,16.078432
178,72.0,47.0,791.25,0.0,35.0,19.215687,16.078432
179,73.0,47.0,791.25,0.0,35.0,19.215687,16.078432
180,73.0,47.0,815.5,0.0,35.0,19.215687,16.078432
181,73.0,48.0,836.5,0.0,35.0,19.215687,16.078432
182,73.0,46.0,856.25,0.0,35.0,19.215687,16.078432
183,73.0,44.0,857.75,0.0,35.0,19.215687,16.078432
184,73.0,38.0,921.0,0.0,35.0,19.215687,16.078432
185,73.0,38.0,921.0,0.0,35.0,18.82353,16.078432
186,73.0,38.0,921.0,0.0,35.0,18.82353,29.019608
187,74.0,58.0,885.0,0.0,35.0,18.82353,29.019608
188,74.0,58.0,885.0,0.0,35.0,18.82353,21.960785
189,74.0,84.0,1058.5,5.0,35.0,25.09804,21.960785
190,74.0,84.0,1058.5,5.0,35.0,25.09804,16.078432
191,74.0,92.0,1015.5,12.0,35.0,25.09804,16.078432
192,74.0,92.0,1015.5,12.0,35.0,29.411764,16.078432
193,74.0,92.0,1015.5,12.0,35.0,29.411764,31.372549
194,75.0,79.0,1631.25,19.0,35.0,26.666666,31.372549
195,75.0,79.0,1631.25,19.0,35.0,26.666666,16.078432
196,75.0,77.0,1270.25,25.0,35.0,24.705883,16.078432
197,76.0,28.0,1270.25,25.0,35.0,24.705883,16.078432
198,76.0,28.0,1282.75,27.0,35.0,18.82353,16.078432
199,76.0,29.0,1160.75,26.0,35.0,18.82353,16.078432
200,76.0,29.0,1160.75,26.0,35.0,18.82353,22.745098
201,76.0,50.0,1257.75,25.0,35.0,19.607843,22.745098
202,76.0,50.0,1257.75,25.0,35.0,19.607843,21.568628
203,77.0,50.0,1257.75,25.0,35.0,19.607843,21.568628
204,77.0,46.0,1274.0,26.0,35.0,20.784313,21.568628
205,77.0,46.0,1274.0,26.0,35.0,20.784313,23.137255
206,77.0,47.0,1420.25,28.0,35.0,22.352942,23.137255
207,77.0,47.0,1420.25,28.0,35.0,22.352942,25.09804
208,78.0,55.0,1612.5,32.0,35.0,23.529411,25.09804
209,78.0,55.0,1612.5,32.0,35.0,23.529411,25.490196
210,78.0,51.0,1828.75,36.0,35.0,23.529411,25.490196
211,78.0,51.0,1828.75,36.0,35.0,23.529411,24.705883
212,78.0,51.0,1963.25,40.0,35.0,23.529411,24.705883
213,78.0,51.0,1963.25,40.0,35.0,23.529411,24.313726
214,78.0,45.0,2039.0,42.0,35.0,18.82353,24.313726
215,78.0,45.0,2039.0,42.0,35.0,18.82353,29.803921
216,79.0,45.0,2039.0,42.0,35.0,18.82353,29.803921
217,79.0,88.0,1550.75,42.0,35.0,29.019608,29.803921
218,79.0,88.0,1550.75,42.0,35.0,29.019608,22.352942
219,80.0,44.0,1640.5,44.0,35.0,29.019608,22.352942
220,80.0,44.0,1640.5,44.0,35.0,21.960785,22.352942
221,80.0,44.0,1640.5,44.0,35.0,21.960785,22.745098
222,80.0,49.0,1659.25,48.0,35.0,22.352942,22.745098
223,80.0,47.0,1689.75,47.0,35.0,22.352942,22.745098
224,80.0,47.0,1689.75,47.0,35.0,22.352942,22.352942
225,81.0,23.0,1720.25,47.0,35.0,22.352942,22.352942
226,81.0,23.0,1720.25,47.0,35.0,18.82353,22.352942
227,81.0,23.0,1720.25,47.0,35.0,18.82353,21.960785
228,81.0,40.0,1639.75,46.0,35.0,21.568628,21.960785
229,82.0,39.0,1632.0,46.0,35.0,20.0,21.960785
230,82.0,39.0,1632.0,46.0,35.0,20.0,16.078432
231,82.0,33.0,1574.0,45.0,35.0,20.0,16.078432
232,82.0,33.0,1574.0,45.0,36.0,20.784313,16.078432
233,82.0,33.0,1574.0,45.0,36.0,20.784313,21.568628
234,83.0,41.0,1567.0,43.0,36.0,21.568628,21.568628
235,83.0,41.0,1567.0,43.0,36.0,21.568628,21.17647
236,83.0,23.0,1575.75,47.0,36.0,17.647058,21.17647
237,83.0,27.0,1575.75,47.0,36.0,17.647058,21.17647
238,83.0,27.0,1562.5,45.0,36.0,19.215687,21.17647
239,83.0,27.0,1562.5,45.0,36.0,19.215687,20.784313
240,83.0,27.0,1566.25,44.0,36.0,19.607843,20.784313
241,83.0,27.0,1566.25,44.0,36.0,19.607843,21.17647
242,83.0,28.0,1563.25,43.0,36.0,19.607843,21.17647
243,83.0,28.0,1563.25,43.0,36.0,19.607843,20.784313
244,84.0,28.0,1563.25,43.0,36.0,19.607843,20.784313
245,84.0,35.0,1562.5,45.0,36.0,20.392157,20.784313
246,84.0,38.0,1531.25,43.0,36.0,21.568628,20.784313
247,84.0,38.0,1531.25,43.0,36.0,21.568628,21.568628
248,85.0,41.0,1535.75,43.0,36.0,21.568628,21.568628
249,85.0,44.0,1528.0,43.0,36.0,21.960785,21.568628
250,85.0,44.0,1528.0,43.0,36.0,21.960785,22.352942
251,85.0,49.0,1546.75,43.0,36.0,21.960785,22.352942
252,85.0,45.0,1564.0,44.0,36.0,21.568628,22.352942
253,85.0,45.0,1564.0,44.0,36.0,21.568628,21.568628
254,86.0,45.0,1564.0,44.0,36.0,21.568628,21.568628
255,86.0,27.0,1531.25,43.0,36.0,18.82353,21.568628
256,86.0,27.0,1531.25,43.0,36.0,18.82353,21.17647
257,86.0,37.0,1474.0,43.0,36.0,18.82353,21.17647
258,86.0,37.0,1474.0,43.0,36.0,20.784313,21.17647
259,86.0,37.0,1474.0,43.0,36.0,20.784313,20.784313
260,86.0,36.0,1464.75,42.0,36.0,19.607843,20.784313
261,86.0,36.0,1464.75,42.0,36.0,19.607843,16.078432
262,86.0,27.0,1180.25,40.0,36.0,18.82353,16.078432
263,86.0,25.0,964.75,38.0,36.0,18.82353,16.078432
264,86.0,25.0,964.75,38.0,36.0,16.470589,16.078432
265,87.0,30.0,697.5,30.0,36.0,16.470589,16.078432
266,87.0,29.0,692.75,25.0,37.0,16.470589,16.078432
267,87.0,29.0,703.75,22.0,37.0,16.470589,16.078432
268,87.0,44.0,762.5,22.0,37.0,18.82353,16.078432
269,87.0,43.0,814.0,22.0,37.0,18.82353,16.078432
270,87.0,41.0,843.75,22.0,37.0,18.82353,16.078432
271,87.0,41.0,843.75,21.0,37.0,18.82353,16.078432
272,87.0,39.0,852.25,20.0,37.0,18.82353,16.078432
273,87.0,39.0,861.5,17.0,37.0,18.82353,16.078432
274,87.0,39.0,859.25,15.0,37.0,18.82353,16.078432
275,87.0,39.0,864.75,10.0,37.0,18.82353,16.078432
276,87.0,40.0,868.75,4.0,37.0,18.82353,16.078432
277,88.0,40.0,868.75,4.0,37.0,18.82353,16.078432
278,88.0,39.0,857.75,3.0,37.0,18.82353,16.078432
279,88.0,39.0,861.5,0.0,38.0,18.82353,16.078432
280,88.0,38.0,860.75,0.0,38.0,18.82353,16.078432
281,88.0,39.0,852.25,0.0,38.0,18.82353,16.078432
282,88.0,39.0,854.5,0.0,38.0,18.82353,16.078432
283,88.0,39.0,857.0,0.0,38.0,18.82353,16.078432
284,88.0,40.0,860.0,0.0,38.0,18.82353,16.078432
285,88.0,39.0,853.0,0.0,38.0,18.82353,16.078432
286,88.0,27.0,757.0,0.0,38.0,16.470589,16.078432
287,88.0,28.0,718.75,0.0,38.0,16.470589,16.078432
288,88.0,30.0,680.25,0.0,38.0,16.470589,16.078432
289,88.0,45.0,747.5,0.0,38.0,18.82353,16.078432
290,88.0,44.0,793.75,0.0,38.0,18.82353,16.078432
291,88.0,43.0,830.25,0.0,38.0,18.82353,16.078432
292,88.0,43.0,830.25,0.0,38.0,18.82353,30.196079
293,88.0,51.0,785.0,0.0,38.0,19.215687,30.196079
294,88.0,83.0,1575.75,6.0,38.0,27.058823,30.196079
295,88.0,83.0,1575.75,6.0,38.0,27.058823,16.078432
296,88.0,96.0,1575.75,6.0,38.0,27.058823,16.078432
297,88.0,96.0,1361.5,17.0,38.0,30.980392,16.078432
298,88.0,96.0,1361.5,17.0,38.0,30.980392,28.235294
299,88.0,64.0,2012.5,25.0,37.0,26.666666,28.235294
300,88.0,64.0,2012.5,25.0,37.0,26.666666,32.941177
301,87.0,97.0,1577.25,31.0,37.0,36.07843,32.941177
302,87.0,97.0,1577.25,31.0,37.0,36.07843,30.196079
303,86.0,97.0,1577.25,31.0,37.0,36.07843,30.196079
304,86.0,76.0,1935.75,39.0,37.0,27.058823,30.196079
305,86.0,76.0,1935.75,39.0,37.0,27.058823,26.274509
306,86.0,23.0,1664.75,44.0,36.0,18.82353,26.274509
307,86.0,23.0,1664.75,44.0,36.0,18.82353,29.019608
308,86.0,73.0,1646.75,45.0,37.0,25.09804,29.019608
309,86.0,73.0,1646.75,45.0,37.0,25.09804,16.078432
310,86.0,33.0,1681.25,47.0,37.0,20.0,16.078432
311,86.0,19.0,1591.25,47.0,38.0,17.254902,16.078432
312,86.0,19.0,1591.25,47.0,38.0,17.254902,21.960785
313,87.0,36.0,1576.5,44.0,38.0,20.392157,21.960785
314,87.0,36.0,1576.5,44.0,38.0,20.392157,16.078432
315,87.0,20.0,1546.75,44.0,38.0,17.254902,16.078432
316,87.0,23.0,1446.0,42.0,39.0,17.254902,16.078432
317,87.0,23.0,1446.0,42.0,39.0,18.039215,16.078432
318,87.0,23.0,1446.0,42.0,39.0,18.039215,21.960785
319,87.0,29.0,1399.0,40.0,39.0,18.82353,21.960785
320,87.0,29.0,1399.0,40.0,39.0,18.82353,16.078432
321,87.0,28.0,1380.25,39.0,39.0,18.82353,16.078432
322,87.0,28.0,1380.25,39.0,39.0,18.82353,19.215687
323,87.0,28.0,1328.0,39.0,39.0,18.82353,19.215687
324,87.0,28.0,1328.0,39.0,39.0,18.82353,16.078432
325,87.0,28.0,1305.25,37.0,39.0,18.82353,16.078432
326,87.0,28.0,1305.25,37.0,39.0,18.82353,21.17647
327,87.0,42.0,1287.5,38.0,39.0,20.392157,21.17647
328,87.0,42.0,1287.5,38.0,39.0,20.392157,24.313726
329,87.0,70.0,1362.5,36.0,39.0,20.392157,24.313726
330,87.0,70.0,1362.5,36.0,39.0,23.921568,24.313726
331,87.0,66.0,1479.5,40.0,38.0,23.921568,24.313726
332,87.0,63.0,1605.25,44.0,38.0,23.921568,24.313726
333,87.0,59.0,1717.75,46.0,38.0,23.921568,24.313726
334,87.0,59.0,1717.75,46.0,38.0,23.921568,23.921568
335,87.0,50.0,1792.0,49.0,38.0,22.745098,23.921568
336,87.0,50.0,1792.0,49.0,38.0,22.745098,22.745098
337,87.0,28.0,1857.75,52.0,38.0,20.392157,22.745098
338,87.0,28.0,1857.75,52.0,38.0,20.392157,21.568628
339,87.0,29.0,1857.75,52.0,38.0,20.392157,21.568628
340,87.0,29.0,1853.0,52.0,38.0,20.784313,21.568628
341,87.0,32.0,1839.75,52.0,38.0,20.784313,21.568628
342,87.0,32.0,1839.75,52.0,38.0,20.784313,21.960785
343,86.0,40.0,1836.5,52.0,39.0,21.960785,21.960785
344,86.0,40.0,1836.5,52.0,39.0,21.960785,23.137255
345,86.0,49.0,1848.25,52.0,39.0,23.137255,23.137255
346,86.0,49.0,1848.25,52.0,39.0,23.137255,23.529411
347,86.0,51.0,1893.75,52.0,39.0,23.529411,23.529411
348,86.0,49.0,1937.5,56.0,38.0,23.137255,23.529411
349,86.0,49.0,1937.5,56.0,38.0,23.137255,23.921568
350,86.0,50.0,1986.5,55.0,38.0,23.529411,23.921568
351,86.0,50.0,1986.5,55.0,38.0,23.529411,16.078432
352,86.0,21.0,1943.75,57.0,38.0,18.82353,16.078432
353,86.0,21.0,1943.75,57.0,38.0,18.82353,21.568628
354,86.0,23.0,1815.5,54.0,39.0,18.82353,21.568628
355,86.0,23.0,1815.5,54.0,39.0,18.82353,16.078432
356,86.0,27.0,1700.0,50.0,39.0,20.392157,16.078432
357,86.0,27.0,1700.0,50.0,39.0,20.392157,20.0
358,86.0,30.0,1636.5,48.0,40.0,20.0,20.0
359,86.0,32.0,1594.5,45.0,40.0,20.392157,20.0
360,86.0,32.0,1594.5,45.0,40.0,20.392157,21.568628
361,86.0,42.0,1594.5,45.0,40.0,21.568628,21.568628
362,86.0,42.0,1594.5,45.0,40.0,21.568628,21.17647
363,86.0,20.0,1609.25,45.0,40.0,21.568628,21.17647
364,86.0,20.0,1609.25,45.0,40.0,17.254902,21.17647
365,86.0,20.0,1609.25,45.0,40.0,17.254902,20.392157
366,86.0,20.0,1500.0,44.0,40.0,17.254902,20.392157
367,86.0,20.0,1500.0,44.0,40.0,17.254902,21.17647
368,86.0,28.0,1468.75,42.0,40.0,19.215687,21.17647
369,86.0,28.0,1468.75,42.0,40.0,19.215687,22.745098
370,86.0,41.0,1491.25,42.0,40.0,19.215687,22.745098
371,86.0,41.0,1491.25,42.0,40.0,21.17647,22.745098
372,86.0,41.0,1491.25,42.0,40.0,21.17647,24.313726
373,86.0,62.0,1571.0,44.0,40.0,23.921568,24.313726
374,86.0,62.0,1571.0,44.0,40.0,23.921568,23.921568
375,86.0,52.0,1664.0,46.0,40.0,22.745098,23.921568
376,86.0,52.0,1664.0,46.0,40.0,22.745098,19.607843
377,87.0,25.0,1639.0,47.0,40.0,22.745098,19.607843
378,87.0,25.0,1639.0,47.0,40.0,18.82353,19.607843
379,87.0,25.0,1639.0,47.0,40.0,18.82353,20.392157
380,87.0,32.0,1621.75,45.0,40.0,20.392157,20.392157
381,87.0,32.0,1621.75,45.0,40.0,20.392157,21.17647
382,87.0,42.0,1583.5,45.0,40.0,21.17647,21.17647
383,87.0,42.0,1583.5,45.0,40.0,21.17647,21.568628
384,87.0,41.0,1603.75,45.0,40.0,21.17647,21.568628
385,87.0,41.0,1603.75,45.0,40.0,21.568628,21.568628
386,87.0,41.0,1603.75,45.0,40.0,21.568628,21.960785
387,87.0,48.0,1629.5,45.0,40.0,22.352942,21.960785
388,87.0,48.0,1629.5,45.0,40.0,22.352942,22.352942
389,87.0,25.0,1658.5,46.0,40.0,18.82353,22.352942
390,87.0,25.0,1658.5,46.0,40.0,18.82353,20.784313
391,87.0,37.0,1658.5,46.0,40.0,18.82353,20.784313
392,87.0,37.0,1617.0,46.0,40.0,21.17647,20.784313
393,87.0,37.0,1617.0,46.0,40.0,21.17647,21.568628
394,87.0,46.0,1650.0,46.0,40.0,21.960785,21.568628
395,87.0,46.0,1650.0,46.0,40.0,21.960785,22.745098
396,87.0,34.0,1653.0,46.0,40.0,17.647058,22.745098
397,87.0,34.0,1653.0,46.0,40.0,17.647058,16.078432
398,87.0,20.0,1546.0,46.0,40.0,17.254902,16.078432
399,86.0,25.0,782.75,43.0,41.0,16.470589,16.078432
400,86.0,28.0,773.25,38.0,41.0,16.470589,16.078432
401,86.0,42.0,857.75,31.0,41.0,18.82353,16.078432
402,87.0,36.0,967.0,27.0,41.0,18.82353,16.078432
403,87.0,37.0,957.0,19.0,41.0,18.82353,16.078432
404,87.0,38.0,953.75,11.0,41.0,18.82353,16.078432
405,87.0,37.0,950.0,6.0,41.0,18.82353,16.078432
406,87.0,39.0,903.0,3.0,41.0,18.82353,16.078432
407,87.0,42.0,883.5,3.0,41.0,18.82353,16.078432
408,88.0,41.0,857.75,0.0,41.0,18.82353,16.078432
409,88.0,41.0,885.75,0.0,41.0,18.82353,16.078432
410,88.0,57.0,904.5,0.0,41.0,20.0,16.078432
411,88.0,57.0,904.5,0.0,41.0,20.0,21.960785
412,88.0,89.0,1166.25,0.0,41.0,20.0,21.960785
413,88.0,89.0,1166.25,3.0,41.0,25.882353,21.960785
414,88.0,89.0,1166.25,3.0,41.0,25.882353,16.078432
415,88.0,94.0,1020.25,13.0,41.0,30.196079,16.078432
416,88.0,94.0,1020.25,13.0,41.0,30.196079,30.196079
417,88.0,81.0,1750.75,20.0,41.0,27.058823,30.196079
418,88.0,81.0,1750.75,20.0,41.0,27.058823,16.078432
419,88.0,92.0,1750.75,20.0,41.0,27.058823,16.078432
420,88.0,92.0,1382.75,28.0,40.0,29.019608,16.078432
421,88.0,92.0,1382.75,28.0,40.0,29.019608,30.196079
422,88.0,70.0,1750.75,32.0,40.0,25.490196,30.196079
