Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
135,65.0,30.0,799.0,19.0,31.0,16.862745,16.078432
136,65.0,29.0,803.0,10.0,31.0,16.862745,16.078432
137,65.0,30.0,817.75,3.0,31.0,16.862745,16.078432
138,65.0,38.0,828.0,3.0,31.0,19.215687,16.078432
139,66.0,48.0,724.0,0.0,31.0,19.607843,16.078432
140,66.0,48.0,724.0,0.0,31.0,19.607843,23.529411
141,66.0,45.0,1517.0,7.0,31.0,19.215687,23.529411
142,66.0,45.0,1517.0,7.0,31.0,19.215687,25.882353
143,66.0,91.0,1142.75,12.0,31.0,26.666666,25.882353
144,66.0,91.0,1142.75,12.0,31.0,26.666666,27.058823
145,66.0,27.0,1618.75,21.0,31.0,19.215687,27.058823
146,66.0,27.0,1618.75,21.0,31.0,19.215687,25.882353
147,66.0,33.0,1317.75,25.0,31.0,19.215687,25.882353
148,66.0,33.0,1317.75,25.0,31.0,19.215687,16.078432
149,67.0,33.0,1317.75,25.0,31.0,19.215687,16.078432
150,67.0,29.0,1258.5,27.0,31.0,19.215687,16.078432
151,67.0,29.0,1258.5,27.0,31.0,19.215687,21.960785
152,68.0,31.0,1247.5,26.0,31.0,19.215687,21.960785
153,68.0,31.0,1247.5,26.0,31.0,20.784313,21.960785
154,68.0,31.0,1247.5,26.0,31.0,20.784313,22.352942
155,68.0,51.0,1350.75,26.0,31.0,21.960785,22.352942
156,68.0,50.0,1468.75,30.0,31.0,22.352942,22.352942
157,68.0,50.0,1468.75,30.0,31.0,22.352942,21.960785
158,68.0,46.0,1575.75,31.0,31.0,22.352942,21.960785
159,68.0,46.0,1575.75,31.0,31.0,21.960785,21.960785
160,68.0,46.0,1575.75,31.0,31.0,21.960785,22.352942
161,69.0,33.0,1635.75,33.0,31.0,20.784313,22.352942
162,70.0,32.0,1677.25,34.0,31.0,20.392157,22.352942
163,70.0,32.0,1677.25,34.0,31.0,20.392157,19.607843
164,70.0,19.0,1657.75,34.0,31.0,20.392157,19.607843
165,70.0,19.0,1657.75,35.0,31.0,17.647058,19.607843
166,70.0,19.0,1657.75,35.0,31.0,17.647058,16.078432
167,70.0,20.0,1502.25,33.0,32.0,17.647058,16.078432
168,70.0,21.0,1259.25,29.0,32.0,16.862745,16.078432
169,70.0,62.0,1259.25,29.0,32.0,16.862745,16.078432
170,70.0,62.0,1099.0,23.0,32.0,26.274509,16.078432
171,70.0,62.0,1099.0,23.0,32.0,26.274509,24.705883
172,70.0,57.0,1364.75,26.0,32.0,21.960785,24.705883
173,70.0,57.0,1364.75,26.0,32.0,21.960785,16.078432
174,71.0,26.0,1414.0,30.0,32.0,19.215687,16.078432
175,71.0,36.0,942.75,30.0,32.0,19.215687,16.078432
176,71.0,37.0,949.0,26.0,32.0,19.215687,16.078432
177,71.0,38.0,962.5,21.0,32.0,19.215687,16.078432
178,72.0,38.0,962.5,21.0,32.0,19.215687,16.078432
179,72.0,97.0,919.5,18.0,33.0,36.470589,16.078432
180,72.0,97.0,919.5,18.0,33.0,36.470589,34.117645
181,72.0,89.0,1310.75,22.0,32.0,36.470589,34.117645
182,72.0,89.0,1310.75,22.0,32.0,28.627451,34.117645
183,72.0,89.0,1310.75,22.0,32.0,28.627451,16.078432
184,73.0,28.0,1392.0,29.0,31.0,19.215687,16.078432
185,73.0,20.0,1163.25,28.0,32.0,16.862745,16.078432
186,74.0,22.0,998.25,23.0,32.0,16.862745,16.078432
187,74.0,22.0,998.25,23.0,32.0,16.470589,16.078432
188,74.0,22.0,998.25,23.0,32.0,16.470589,21.17647
189,74.0,31.0,947.5,20.0,33.0,16.470589,21.17647
190,74.0,31.0,947.5,20.0,33.0,16.470589,16.078432
191,75.0,31.0,947.5,20.0,33.0,16.470589,16.078432
192,75.0,68.0,982.0,19.0,33.0,21.960785,16.078432
193,75.0,68.0,982.0,19.0,33.0,21.960785,24.705883
194,75.0,59.0,1194.5,23.0,33.0,21.960785,24.705883
195,75.0,52.0,1399.0,29.0,33.0,23.921568,24.705883
196,75.0,52.0,1399.0,29.0,33.0,23.921568,22.352942
197,75.0,50.0,1553.75,32.0,33.0,22.745098,22.352942
198,75.0,50.0,1553.75,32.0,33.0,22.745098,22.745098
199,76.0,44.0,1638.25,33.0,33.0,22.745098,22.745098
200,76.0,44.0,1638.25,33.0,32.0,21.960785,22.745098
201,76.0,44.0,1638.25,33.0,32.0,21.960785,22.352942
202,76.0,40.0,1692.75,36.0,32.0,21.568628,22.352942
203,76.0,40.0,1692.75,36.0,32.0,21.568628,21.960785
204,76.0,39.0,1732.0,36.0,33.0,21.568628,21.960785
205,76.0,39.0,1732.0,36.0,33.0,21.568628,19.215687
206,76.0,34.0,1732.0,36.0,33.0,21.568628,19.215687
207,76.0,34.0,1714.0,36.0,33.0,21.960785,19.215687
208,76.0,34.0,1714.0,36.0,33.0,21.960785,21.568628
209,77.0,37.0,1684.25,36.0,33.0,21.17647,21.568628
210,77.0,37.0,1684.25,36.0,33.0,21.17647,21.17647
211,78.0,38.0,1706.25,35.0,33.0,21.17647,21.17647
212,78.0,38.0,1706.25,35.0,33.0,21.17647,21.568628
213,78.0,34.0,1720.25,35.0,33.0,20.392157,21.568628
214,78.0,30.0,1743.75,37.0,33.0,20.392157,21.568628
215,78.0,30.0,1757.75,38.0,33.0,20.392157,21.568628
216,79.0,30.0,1757.75,38.0,33.0,20.392157,21.568628
217,79.0,22.0,1756.25,37.0,33.0,19.215687,21.568628
218,79.0,22.0,1756.25,37.0,33.0,19.215687,20.0
219,79.0,19.0,1678.0,36.0,33.0,18.039215,20.0
220,79.0,19.0,1678.0,36.0,33.0,18.039215,16.078432
221,79.0,21.0,1496.75,33.0,33.0,17.647058,16.078432
222,80.0,21.0,1496.75,33.0,33.0,17.647058,16.078432
223,80.0,28.0,1303.0,29.0,33.0,20.392157,16.078432
224,80.0,28.0,1303.0,29.0,33.0,20.392157,21.568628
225,80.0,43.0,1341.25,27.0,33.0,20.392157,21.568628
226,80.0,43.0,1341.25,27.0,33.0,20.784313,21.568628
227,80.0,43.0,1341.25,27.0,33.0,20.784313,18.82353
228,80.0,28.0,1304.5,28.0,33.0,18.82353,18.82353
229,80.0,28.0,1304.5,28.0,33.0,18.82353,20.392157
230,80.0,42.0,1346.0,27.0,33.0,20.784313,20.392157
231,80.0,42.0,1346.0,27.0,33.0,20.784313,19.215687
232,80.0,27.0,1334.25,27.0,33.0,20.784313,19.215687
233,80.0,27.0,1334.25,27.0,33.0,18.82353,19.215687
234,80.0,35.0,1296.0,29.0,33.0,20.0,19.215687
235,80.0,35.0,1296.0,29.0,33.0,20.0,16.078432
236,80.0,29.0,1255.25,27.0,33.0,18.82353,16.078432
237,80.0,32.0,1138.25,25.0,33.0,18.82353,16.078432
238,80.0,32.0,1138.25,25.0,33.0,18.82353,25.490196
239,81.0,61.0,1305.25,25.0,33.0,22.745098,25.490196
240,81.0,61.0,1305.25,25.0,33.0,22.745098,24.705883
241,81.0,53.0,1538.25,30.0,33.0,22.352942,24.705883
242,81.0,53.0,1538.25,30.0,33.0,22.352942,24.313726
243,81.0,45.0,1707.0,30.0,33.0,22.352942,24.313726
244,81.0,45.0,1707.0,36.0,33.0,21.960785,24.313726
245,81.0,45.0,1707.0,36.0,33.0,21.960785,22.352942
246,81.0,36.0,1789.75,38.0,33.0,21.17647,22.352942
247,82.0,35.0,1861.5,37.0,33.0,21.17647,22.352942
248,82.0,35.0,1861.5,37.0,33.0,21.17647,20.0
249,83.0,35.0,1861.5,37.0,33.0,21.17647,20.0
250,83.0,28.0,1842.0,39.0,33.0,21.17647,20.0
251,83.0,28.0,1842.0,39.0,33.0,21.17647,20.392157
252,83.0,32.0,1810.75,39.0,33.0,20.784313,20.392157
253,83.0,32.0,1810.75,39.0,33.0,20.784313,21.17647
254,83.0,33.0,1801.5,37.0,33.0,21.17647,21.17647
255,83.0,33.0,1801.5,37.0,33.0,21.17647,21.568628
256,83.0,35.0,1800.75,38.0,33.0,21.17647,21.568628
257,84.0,36.0,1806.25,38.0,33.0,21.568628,21.568628
258,84.0,36.0,1806.25,38.0,33.0,21.568628,21.960785
259,84.0,39.0,1839.75,37.0,33.0,21.568628,21.960785
260,84.0,39.0,1839.75,37.0,33.0,21.568628,21.568628
261,85.0,39.0,1839.75,37.0,33.0,21.568628,21.568628
262,85.0,36.0,1857.75,39.0,33.0,20.784313,21.568628
263,85.0,36.0,1857.75,39.0,33.0,20.784313,21.17647
264,85.0,30.0,1871.75,39.0,33.0,20.784313,21.17647
265,85.0,30.0,1871.75,39.0,33.0,20.784313,16.078432
266,85.0,27.0,1821.0,39.0,33.0,21.17647,16.078432
267,86.0,27.0,1821.0,39.0,33.0,21.17647,16.078432
268,86.0,18.0,1778.75,38.0,34.0,18.039215,16.078432
269,86.0,26.0,1622.5,36.0,34.0,18.039215,16.078432
270,86.0,26.0,1622.5,36.0,34.0,18.82353,16.078432
271,86.0,22.0,1543.75,33.0,34.0,20.0,16.078432
272,86.0,22.0,1543.75,33.0,34.0,20.0,22.352942
273,86.0,47.0,1581.25,32.0,34.0,21.960785,22.352942
274,86.0,43.0,1672.5,33.0,34.0,21.960785,22.352942
275,86.0,43.0,1672.5,33.0,34.0,21.568628,22.352942
276,86.0,43.0,1672.5,33.0,34.0,21.568628,16.078432
277,86.0,23.0,1596.75,34.0,34.0,18.82353,16.078432
278,86.0,27.0,1376.5,30.0,34.0,18.82353,16.078432
279,86.0,31.0,1199.0,30.0,34.0,18.82353,16.078432
280,86.0,31.0,1199.0,27.0,35.0,18.82353,16.078432
281,86.0,37.0,1004.5,24.0,35.0,18.82353,16.078432
282,86.0,29.0,1023.25,23.0,35.0,16.470589,16.078432
283,86.0,26.0,851.5,22.0,35.0,16.470589,16.078432
284,86.0,34.0,1054.5,22.0,35.0,16.470589,16.078432
285,86.0,23.0,911.5,21.0,35.0,16.470589,16.078432
286,86.0,27.0,828.0,19.0,35.0,16.470589,16.078432
287,86.0,28.0,797.5,12.0,35.0,16.470589,16.078432
288,86.0,42.0,820.25,5.0,35.0,18.82353,16.078432
289,86.0,41.0,883.5,3.0,35.0,18.82353,16.078432
290,86.0,39.0,915.5,0.0,35.0,18.82353,16.078432
291,86.0,38.0,948.25,0.0,35.0,18.82353,16.078432
292,86.0,36.0,928.75,0.0,35.0,18.431372,16.078432
293,86.0,26.0,810.75,0.0,35.0,18.431372,16.078432
294,86.0,26.0,810.75,0.0,35.0,16.470589,16.078432
295,87.0,26.0,783.5,0.0,36.0,16.470589,16.078432
296,87.0,47.0,742.75,0.0,36.0,18.039215,16.078432
297,87.0,47.0,742.75,0.0,36.0,18.039215,23.921568
298,87.0,40.0,1341.25,8.0,36.0,18.039215,23.921568
299,87.0,40.0,1341.25,8.0,36.0,20.784313,23.921568
300,87.0,40.0,1341.25,8.0,36.0,20.784313,16.078432
301,87.0,55.0,960.75,12.0,36.0,21.568628,16.078432
302,87.0,55.0,960.75,12.0,36.0,21.568628,22.352942
303,87.0,22.0,1185.75,16.0,35.0,16.862745,22.352942
304,87.0,22.0,1185.75,16.0,35.0,16.862745,22.745098
305,87.0,36.0,1308.5,17.0,35.0,16.862745,22.745098
306,87.0,36.0,1308.5,17.0,36.0,20.0,22.745098
307,87.0,37.0,1482.0,21.0,36.0,20.392157,22.745098
308,87.0,30.0,1664.0,22.0,35.0,20.0,22.745098
309,87.0,30.0,1664.0,22.0,35.0,20.0,16.078432
310,87.0,20.0,1586.5,22.0,35.0,20.0,16.078432
311,87.0,20.0,1586.5,24.0,35.0,17.647058,16.078432
312,87.0,25.0,1135.0,19.0,36.0,17.647058,16.078432
313,87.0,25.0,1135.0,19.0,36.0,17.647058,23.137255
314,86.0,43.0,1300.0,18.0,36.0,20.784313,23.137255
315,86.0,43.0,1300.0,18.0,36.0,20.784313,24.705883
316,86.0,47.0,1300.0,18.0,36.0,20.784313,24.705883
317,86.0,47.0,1639.0,21.0,36.0,21.960785,24.705883
318,86.0,47.0,1639.0,21.0,36.0,21.960785,24.313726
319,86.0,39.0,1957.0,27.0,35.0,21.960785,24.313726
320,86.0,39.0,1957.0,27.0,35.0,21.960785,16.078432
321,86.0,20.0,1980.25,30.0,35.0,18.431372,16.078432
322,86.0,20.0,1980.25,30.0,35.0,18.431372,21.960785
323,86.0,31.0,2013.25,28.0,36.0,20.784313,21.960785
324,86.0,31.0,2110.75,29.0,35.0,21.17647,21.960785
325,86.0,28.0,2192.75,31.0,35.0,20.784313,21.960785
326,86.0,28.0,2192.75,31.0,35.0,20.784313,20.392157
327,86.0,26.0,2207.0,31.0,35.0,20.784313,20.392157
328,86.0,26.0,2207.0,31.0,35.0,20.784313,21.17647
329,86.0,19.0,2238.25,31.0,35.0,18.82353,21.17647
330,86.0,19.0,2238.25,31.0,35.0,18.82353,16.078432
331,86.0,22.0,933.5,31.0,36.0,16.470589,16.078432
332,86.0,42.0,1397.5,30.0,36.0,21.568628,16.078432
333,86.0,42.0,1397.5,30.0,36.0,21.568628,23.137255
334,86.0,31.0,1492.0,31.0,36.0,21.568628,23.137255
335,86.0,31.0,1492.0,31.0,36.0,19.607843,23.137255
336,86.0,31.0,1492.0,31.0,36.0,19.607843,16.078432
337,86.0,23.0,1494.5,31.0,36.0,18.82353,16.078432
338,86.0,23.0,1494.5,31.0,36.0,18.82353,21.568628
339,86.0,33.0,1496.0,30.0,36.0,20.0,21.568628
340,86.0,33.0,1496.0,30.0,36.0,20.0,21.960785
341,86.0,34.0,1557.0,33.0,36.0,20.0,21.960785
342,86.0,34.0,1557.0,33.0,36.0,20.392157,21.960785
343,86.0,34.0,1557.0,33.0,36.0,20.392157,22.352942
344,86.0,30.0,1623.25,33.0,36.0,17.647058,22.352942
345,86.0,30.0,1623.25,33.0,36.0,17.647058,16.078432
346,86.0,22.0,1515.5,33.0,36.0,17.647058,16.078432
347,87.0,30.0,1418.75,31.0,36.0,17.647058,16.078432
348,87.0,30.0,1418.75,31.0,36.0,19.607843,16.078432
349,87.0,30.0,1418.75,31.0,36.0,19.607843,21.568628
350,87.0,30.0,1473.25,30.0,36.0,19.607843,21.568628
351,87.0,30.0,1473.25,30.0,36.0,19.607843,16.078432
352,87.0,21.0,1384.25,30.0,36.0,17.254902,16.078432
353,87.0,21.0,1384.25,30.0,36.0,17.254902,20.784313
354,87.0,28.0,1303.0,30.0,36.0,17.254902,20.784313
355,87.0,28.0,1303.0,27.0,37.0,18.82353,20.784313
356,86.0,25.0,1324.0,27.0,37.0,17.254902,20.784313
357,86.0,25.0,1324.0,27.0,37.0,17.254902,16.078432
358,86.0,23.0,864.75,27.0,37.0,16.470589,16.078432
359,86.0,28.0,774.0,26.0,37.0,16.470589,16.078432
360,86.0,27.0,729.5,23.0,38.0,16.470589,16.078432
361,87.0,29.0,717.75,18.0,38.0,16.470589,16.078432
362,87.0,27.0,719.5,16.0,38.0,16.470589,16.078432
363,87.0,27.0,721.0,12.0,38.0,16.470589,16.078432
364,87.0,28.0,725.0,9.0,38.0,16.470589,16.078432
365,87.0,28.0,735.75,6.0,38.0,16.470589,16.078432
366,87.0,30.0,700.0,5.0,38.0,16.470589,16.078432
367,87.0,29.0,688.25,4.0,38.0,16.470589,16.078432
368,87.0,29.0,688.25,4.0,38.0,16.470589,23.529411
369,87.0,25.0,1097.5,6.0,38.0,16.862745,23.529411
370,87.0,25.0,1097.5,6.0,38.0,16.862745,16.078432
371,87.0,24.0,855.25,7.0,38.0,16.862745,16.078432
372,87.0,24.0,855.25,7.0,38.0,16.470589,16.078432
373,87.0,32.0,614.0,5.0,38.0,16.470589,16.078432
374,87.0,32.0,614.0,5.0,38.0,16.470589,23.921568
375,87.0,38.0,1105.25,7.0,38.0,19.607843,23.921568
376,87.0,38.0,1105.25,7.0,38.0,19.607843,16.078432
377,87.0,21.0,1205.25,10.0,38.0,19.607843,16.078432
378,87.0,21.0,1205.25,10.0,38.0,18.82353,16.078432
379,87.0,21.0,1205.25,10.0,38.0,18.82353,26.274509
380,87.0,65.0,1046.75,11.0,38.0,21.960785,26.274509
381,87.0,65.0,1046.75,11.0,38.0,21.960785,25.882353
382,87.0,52.0,1578.75,19.0,37.0,22.352942,25.882353
383,87.0,52.0,1578.75,19.0,37.0,22.352942,28.235294
384,87.0,78.0,1257.75,22.0,37.0,22.352942,28.235294
385,87.0,78.0,1257.75,22.0,37.0,25.09804,28.235294
386,87.0,78.0,1257.75,22.0,37.0,25.09804,26.666666
387,87.0,47.0,1583.5,29.0,36.0,21.960785,26.666666
388,87.0,47.0,1583.5,29.0,36.0,21.960785,24.705883
389,87.0,49.0,1742.0,34.0,36.0,22.745098,24.705883
390,87.0,47.0,1742.0,34.0,36.0,22.745098,24.705883
391,87.0,47.0,1958.5,38.0,36.0,23.137255,24.705883
392,87.0,47.0,1958.5,38.0,36.0,23.137255,24.313726
393,87.0,48.0,2089.75,44.0,36.0,23.529411,24.313726
394,87.0,48.0,2089.75,44.0,36.0,23.529411,16.078432
395,86.0,19.0,1746.75,45.0,36.0,19.607843,16.078432
396,86.0,19.0,1746.75,45.0,36.0,19.607843,23.529411
397,86.0,43.0,1644.5,45.0,36.0,21.960785,23.529411
398,86.0,20.0,1703.0,48.0,36.0,17.647058,23.529411
399,86.0,20.0,1703.0,48.0,36.0,17.647058,16.078432
400,86.0,24.0,1567.75,46.0,37.0,18.82353,16.078432
401,86.0,24.0,1567.75,46.0,37.0,18.82353,20.784313
402,86.0,28.0,1547.5,44.0,37.0,18.82353,20.784313
403,86.0,32.0,1531.25,43.0,38.0,20.0,20.784313
404,86.0,32.0,1531.25,43.0,38.0,20.0,21.960785
405,86.0,33.0,1544.5,43.0,38.0,20.392157,21.960785
406,86.0,34.0,1562.5,45.0,38.0,20.392157,21.960785
407,86.0,34.0,1562.5,45.0,38.0,20.392157,21.568628
408,86.0,30.0,1574.0,44.0,38.0,20.392157,21.568628
409,86.0,30.0,1574.0,44.0,38.0,19.607843,21.568628
410,86.0,30.0,1574.0,44.0,38.0,19.607843,18.431372
411,86.0,34.0,1553.0,43.0,38.0,20.392157,18.431372
412,86.0,34.0,1553.0,43.0,38.0,20.392157,21.568628
413,86.0,30.0,1530.25,43.0,38.0,20.0,21.568628
414,86.0,30.0,1530.25,43.0,38.0,20.0,20.784313
415,86.0,28.0,1533.5,44.0,38.0,20.0,20.784313
416,86.0,28.0,1533.5,44.0,38.0,19.607843,20.784313
417,86.0,22.0,1482.75,43.0,38.0,17.647058,20.784313
418,86.0,22.0,1482.75,43.0,38.0,17.647058,16.078432
419,86.0,25.0,1407.75,42.0,38.0,18.039215,16.078432
420,86.0,24.0,1299.0,38.0,38.0,18.039215,16.078432
