Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
112,89.0,28.0,682.75,0.0,58.0,16.470589,16.078432
113,89.0,32.0,657.0,0.0,58.0,16.470589,16.078432
114,89.0,36.0,684.25,0.0,58.0,16.470589,16.078432
115,89.0,36.0,684.25,0.0,58.0,18.82353,16.078432
116,89.0,46.0,739.0,0.0,58.0,18.82353,16.078432
117,89.0,46.0,739.0,0.0,58.0,18.82353,17.647058
118,89.0,46.0,747.5,0.0,58.0,18.82353,17.647058
119,89.0,46.0,747.5,0.0,58.0,18.82353,16.078432
120,89.0,46.0,804.5,0.0,58.0,18.82353,16.078432
121,89.0,46.0,804.5,0.0,58.0,19.215687,16.078432
122,89.0,42.0,855.25,0.0,58.0,19.215687,16.078432
123,89.0,42.0,876.5,0.0,58.0,19.215687,16.078432
124,89.0,40.0,871.75,0.0,58.0,19.215687,16.078432
125,89.0,40.0,871.75,0.0,58.0,18.82353,16.078432
126,89.0,39.0,863.25,0.0,58.0,18.82353,16.078432
127,89.0,42.0,840.5,0.0,58.0,18.82353,16.078432
128,89.0,42.0,830.25,0.0,58.0,18.82353,16.078432
129,89.0,49.0,974.0,0.0,58.0,20.784313,16.078432
130,89.0,79.0,985.75,5.0,58.0,23.921568,16.078432
131,89.0,30.0,1139.75,12.0,58.0,23.921568,16.078432
132,89.0,30.0,1139.75,12.0,57.0,18.82353,16.078432
133,89.0,30.0,1139.75,12.0,57.0,18.82353,25.882353
134,89.0,84.0,1078.75,12.0,57.0,25.490196,25.882353
135,89.0,84.0,1078.75,12.0,57.0,25.490196,25.490196
136,89.0,45.0,1516.25,18.0,56.0,20.392157,25.490196
137,89.0,45.0,1516.25,18.0,56.0,20.392157,21.568628
138,89.0,21.0,1550.75,18.0,56.0,20.392157,21.568628
139,89.0,21.0,1550.75,22.0,56.0,17.647058,21.568628
140,89.0,21.0,1550.75,22.0,56.0,17.647058,16.078432
141,89.0,27.0,799.0,21.0,57.0,16.862745,16.078432
142,89.0,27.0,799.0,21.0,57.0,16.862745,24.705883
143,88.0,62.0,1046.75,21.0,58.0,21.17647,24.705883
144,88.0,62.0,1046.75,21.0,58.0,21.17647,29.411764
145,88.0,64.0,1046.75,21.0,58.0,21.17647,29.411764
146,88.0,64.0,1293.75,24.0,57.0,21.568628,29.411764
147,88.0,64.0,1293.75,24.0,57.0,21.568628,16.078432
148,88.0,35.0,992.75,28.0,57.0,18.82353,16.078432
149,88.0,39.0,931.25,27.0,57.0,18.82353,16.078432
150,88.0,37.0,949.0,25.0,57.0,18.82353,16.078432
151,88.0,39.0,937.5,20.0,58.0,18.82353,16.078432
152,88.0,39.0,928.0,17.0,58.0,18.82353,16.078432
153,88.0,38.0,929.5,12.0,58.0,18.82353,16.078432
154,88.0,39.0,924.0,8.0,58.0,18.82353,16.078432
155,88.0,39.0,928.75,3.0,58.0,18.82353,16.078432
156,88.0,38.0,921.0,3.0,58.0,18.82353,16.078432
157,88.0,39.0,925.0,0.0,58.0,18.82353,16.078432
158,88.0,37.0,910.0,0.0,58.0,18.82353,16.078432
159,89.0,37.0,910.0,0.0,58.0,18.82353,16.078432
160,89.0,28.0,792.0,0.0,58.0,16.862745,16.078432
161,89.0,27.0,771.75,0.0,58.0,16.470589,16.078432
162,89.0,28.0,725.0,0.0,58.0,16.470589,16.078432
163,89.0,29.0,687.5,0.0,58.0,16.470589,16.078432
164,89.0,46.0,753.75,0.0,58.0,16.470589,16.078432
165,89.0,46.0,753.75,0.0,58.0,18.82353,16.078432
166,89.0,44.0,809.25,0.0,58.0,18.82353,16.078432
167,89.0,41.0,843.75,0.0,58.0,18.82353,16.078432
168,89.0,39.0,874.0,0.0,58.0,18.82353,16.078432
169,89.0,38.0,885.0,0.0,58.0,18.82353,16.078432
170,89.0,49.0,845.25,0.0,58.0,18.82353,16.078432
171,89.0,56.0,842.0,4.0,58.0,18.82353,16.078432
172,89.0,56.0,842.0,4.0,58.0,20.784313,16.078432
173,89.0,56.0,842.0,4.0,58.0,20.784313,21.568628
174,89.0,42.0,1431.25,9.0,58.0,18.82353,21.568628
175,89.0,42.0,1431.25,9.0,58.0,18.82353,24.705883
176,89.0,87.0,917.75,12.0,58.0,24.313726,24.705883
177,89.0,87.0,917.75,12.0,58.0,24.313726,25.09804
178,89.0,61.0,1336.5,16.0,58.0,24.313726,25.09804
179,89.0,61.0,1336.5,16.0,57.0,22.745098,25.09804
180,89.0,61.0,1336.5,16.0,57.0,22.745098,24.313726
181,89.0,26.0,1535.75,21.0,56.0,18.82353,24.313726
182,89.0,26.0,1535.75,21.0,56.0,18.82353,27.843138
183,88.0,51.0,1238.25,24.0,56.0,19.607843,27.843138
184,88.0,51.0,1238.25,24.0,56.0,19.607843,20.0
185,88.0,48.0,1252.25,25.0,56.0,19.607843,20.0
186,88.0,48.0,1252.25,25.0,57.0,21.17647,20.0
187,88.0,48.0,1252.25,25.0,57.0,21.17647,21.17647
188,88.0,43.0,1266.25,27.0,57.0,21.17647,21.17647
189,88.0,43.0,1266.25,27.0,57.0,21.17647,23.921568
190,88.0,31.0,1369.5,28.0,57.0,18.82353,23.921568
191,88.0,31.0,1369.5,28.0,57.0,18.82353,16.078432
192,88.0,26.0,1346.75,28.0,57.0,18.82353,16.078432
193,88.0,26.0,1346.75,28.0,57.0,18.431372,16.078432
194,87.0,26.0,910.0,27.0,58.0,16.862745,16.078432
195,87.0,43.0,799.0,25.0,58.0,18.82353,16.078432
196,87.0,38.0,882.0,25.0,58.0,18.82353,16.078432
197,87.0,38.0,882.0,23.0,58.0,18.82353,16.078432
198,87.0,38.0,870.25,20.0,58.0,18.82353,16.078432
199,87.0,39.0,882.0,15.0,58.0,18.82353,16.078432
200,88.0,38.0,882.0,15.0,58.0,18.82353,16.078432
201,88.0,38.0,873.25,11.0,58.0,18.82353,16.078432
202,88.0,40.0,864.75,8.0,58.0,18.82353,16.078432
203,88.0,40.0,867.75,5.0,58.0,18.82353,16.078432
204,88.0,39.0,867.75,5.0,58.0,18.82353,16.078432
205,88.0,39.0,864.0,3.0,58.0,18.82353,16.078432
206,88.0,38.0,860.75,0.0,58.0,18.82353,16.078432
207,89.0,38.0,864.75,0.0,58.0,18.82353,16.078432
208,89.0,38.0,858.5,0.0,58.0,18.82353,16.078432
209,89.0,40.0,851.5,0.0,58.0,18.82353,16.078432
210,89.0,38.0,854.5,0.0,58.0,18.82353,16.078432
211,89.0,33.0,867.75,0.0,58.0,16.470589,16.078432
212,89.0,27.0,720.25,0.0,58.0,16.470589,16.078432
213,89.0,28.0,678.0,0.0,58.0,16.470589,16.078432
214,89.0,30.0,685.0,0.0,58.0,16.470589,16.078432
215,89.0,31.0,689.75,0.0,59.0,16.470589,16.078432
216,89.0,46.0,762.5,0.0,59.0,18.82353,16.078432
217,89.0,43.0,803.0,0.0,58.0,18.82353,16.078432
218,89.0,43.0,845.25,0.0,58.0,19.215687,16.078432
219,89.0,40.0,867.0,0.0,58.0,18.82353,16.078432
220,89.0,38.0,875.0,0.0,58.0,18.82353,16.078432
221,89.0,39.0,873.25,0.0,58.0,18.82353,16.078432
222,89.0,39.0,858.5,0.0,58.0,18.82353,16.078432
223,89.0,38.0,861.5,0.0,58.0,18.82353,16.078432
224,89.0,38.0,833.5,0.0,58.0,18.82353,16.078432
225,89.0,38.0,840.5,0.0,58.0,18.82353,16.078432
226,89.0,51.0,964.75,0.0,58.0,18.82353,16.078432
227,89.0,54.0,650.0,0.0,58.0,21.960785,16.078432
228,89.0,54.0,650.0,0.0,58.0,21.960785,25.882353
229,89.0,27.0,1434.25,10.0,58.0,18.82353,25.882353
230,89.0,27.0,1434.25,10.0,58.0,18.82353,28.235294
231,89.0,76.0,1156.25,14.0,58.0,18.82353,28.235294
232,89.0,76.0,1156.25,14.0,58.0,23.529411,28.235294
233,89.0,76.0,1156.25,14.0,58.0,23.529411,24.705883
234,89.0,28.0,1524.0,20.0,58.0,17.647058,24.705883
235,89.0,28.0,1524.0,20.0,58.0,17.647058,19.607843
236,89.0,32.0,1422.5,21.0,58.0,20.0,19.607843
237,89.0,32.0,1422.5,21.0,58.0,20.0,22.352942
238,88.0,38.0,1581.25,22.0,58.0,20.0,22.352942
239,88.0,38.0,1581.25,22.0,58.0,21.17647,22.352942
240,88.0,40.0,1699.0,23.0,58.0,21.568628,22.352942
241,88.0,40.0,1699.0,23.0,58.0,21.568628,23.529411
242,88.0,22.0,1637.5,25.0,58.0,18.82353,23.529411
243,88.0,22.0,1637.5,25.0,58.0,18.82353,16.078432
244,87.0,33.0,1043.75,25.0,58.0,18.82353,16.078432
245,87.0,33.0,1043.75,26.0,58.0,18.82353,16.078432
246,87.0,35.0,988.25,24.0,58.0,18.82353,16.078432
247,87.0,35.0,955.25,21.0,58.0,18.82353,16.078432
248,87.0,37.0,955.25,21.0,58.0,18.82353,16.078432
249,87.0,37.0,931.25,19.0,58.0,18.82353,16.078432
250,88.0,37.0,922.5,14.0,58.0,18.82353,16.078432
251,88.0,38.0,908.5,9.0,58.0,18.82353,16.078432
252,88.0,37.0,905.25,3.0,59.0,18.82353,16.078432
253,88.0,39.0,894.5,3.0,59.0,18.82353,16.078432
254,88.0,39.0,896.0,0.0,59.0,18.82353,16.078432
255,89.0,39.0,896.0,0.0,59.0,18.82353,16.078432
256,89.0,33.0,887.5,0.0,59.0,16.470589,16.078432
257,89.0,28.0,774.0,0.0,59.0,16.470589,16.078432
258,89.0,28.0,737.5,0.0,59.0,16.470589,16.078432
259,89.0,26.0,709.25,0.0,59.0,16.078432,16.078432
260,89.0,28.0,684.25,0.0,60.0,16.078432,16.078432
261,89.0,44.0,764.75,0.0,60.0,18.82353,16.078432
262,89.0,43.0,815.5,0.0,59.0,18.82353,16.078432
263,89.0,40.0,850.75,0.0,59.0,18.82353,16.078432
264,89.0,43.0,949.0,0.0,59.0,19.215687,16.078432
265,89.0,73.0,727.25,0.0,59.0,23.529411,16.078432
266,89.0,73.0,727.25,0.0,59.0,23.529411,21.568628
267,89.0,28.0,1250.75,10.0,58.0,23.529411,21.568628
268,89.0,28.0,1250.75,10.0,58.0,18.82353,21.568628
269,89.0,28.0,1250.75,10.0,58.0,18.82353,28.627451
270,89.0,85.0,1283.5,14.0,58.0,26.274509,28.627451
271,89.0,85.0,1283.5,14.0,58.0,26.274509,26.666666
272,89.0,25.0,1559.25,23.0,58.0,18.82353,26.666666
273,89.0,25.0,1559.25,23.0,58.0,18.82353,30.588236
274,89.0,83.0,1481.25,29.0,58.0,18.82353,30.588236
275,89.0,83.0,1481.25,29.0,58.0,26.666666,30.588236
276,89.0,83.0,1481.25,29.0,58.0,26.666666,23.137255
277,89.0,23.0,1686.5,35.0,57.0,18.82353,23.137255
278,89.0,23.0,1686.5,35.0,57.0,18.82353,19.215687
279,89.0,36.0,1631.25,34.0,58.0,21.17647,19.215687
280,89.0,36.0,1631.25,34.0,58.0,21.17647,20.784313
281,88.0,29.0,1614.0,34.0,58.0,21.17647,20.784313
282,88.0,29.0,1614.0,34.0,58.0,19.607843,20.784313
283,88.0,29.0,1614.0,34.0,58.0,19.607843,20.392157
284,88.0,23.0,1652.25,34.0,58.0,18.039215,20.392157
285,88.0,23.0,1652.25,34.0,58.0,18.039215,20.784313
286,87.0,23.0,1652.25,34.0,58.0,18.039215,20.784313
287,87.0,20.0,1588.25,34.0,58.0,17.647058,20.784313
288,87.0,20.0,1588.25,34.0,58.0,17.647058,20.0
289,87.0,21.0,1544.5,33.0,58.0,17.647058,20.0
290,87.0,21.0,1544.5,33.0,59.0,18.82353,20.0
291,87.0,21.0,1544.5,33.0,59.0,18.82353,22.745098
292,87.0,36.0,1521.75,31.0,59.0,20.392157,22.745098
293,87.0,36.0,1521.75,31.0,59.0,20.392157,18.431372
294,87.0,40.0,1450.75,32.0,59.0,21.960785,18.431372
295,87.0,40.0,1450.75,32.0,59.0,21.960785,23.137255
296,86.0,54.0,1589.75,33.0,59.0,21.960785,23.137255
297,86.0,54.0,1589.75,33.0,58.0,23.137255,23.137255
298,86.0,54.0,1589.75,33.0,58.0,23.137255,23.529411
299,86.0,40.0,1694.5,34.0,58.0,21.17647,23.529411
300,86.0,40.0,1694.5,34.0,58.0,21.17647,16.078432
301,86.0,56.0,1707.75,35.0,58.0,23.137255,16.078432
302,86.0,56.0,1707.75,35.0,58.0,23.137255,21.17647
303,86.0,42.0,1710.0,35.0,58.0,23.137255,21.17647
304,86.0,42.0,1710.0,35.0,58.0,21.568628,21.17647
305,86.0,42.0,1710.0,35.0,58.0,21.568628,21.960785
306,87.0,25.0,1717.0,36.0,58.0,18.82353,21.960785
307,87.0,25.0,1717.0,36.0,58.0,18.82353,20.784313
308,87.0,34.0,1700.0,36.0,58.0,21.17647,20.784313
309,87.0,34.0,1700.0,36.0,58.0,21.17647,21.17647
310,86.0,31.0,1723.25,36.0,58.0,21.17647,21.17647
311,86.0,31.0,1723.25,38.0,58.0,20.392157,21.17647
312,86.0,31.0,1723.25,38.0,58.0,20.392157,16.078432
313,86.0,20.0,1639.75,36.0,58.0,17.647058,16.078432
314,86.0,23.0,1549.0,33.0,58.0,18.431372,16.078432
315,86.0,23.0,1461.5,32.0,58.0,18.431372,16.078432
316,86.0,24.0,1140.5,30.0,58.0,16.470589,16.078432
317,86.0,27.0,724.0,29.0,58.0,16.470589,16.078432
318,86.0,39.0,927.25,25.0,59.0,18.82353,16.078432
319,86.0,36.0,966.25,19.0,58.0,18.82353,16.078432
320,86.0,35.0,967.75,13.0,58.0,18.82353,16.078432
321,86.0,35.0,966.25,9.0,58.0,18.82353,16.078432
322,87.0,36.0,964.0,5.0,58.0,18.82353,16.078432
323,87.0,35.0,965.5,3.0,58.0,18.82353,16.078432
324,87.0,23.0,939.75,0.0,58.0,16.470589,16.078432
325,88.0,24.0,807.75,0.0,58.0,16.470589,16.078432
326,88.0,25.0,734.25,0.0,58.0,16.078432,16.078432
327,88.0,27.0,699.0,0.0,59.0,16.078432,16.078432
328,88.0,27.0,678.75,0.0,59.0,16.078432,16.078432
329,88.0,44.0,812.5,0.0,59.0,18.82353,16.078432
330,89.0,44.0,812.5,0.0,59.0,18.82353,16.078432
331,89.0,40.0,854.5,0.0,59.0,18.82353,16.078432
332,89.0,38.0,887.5,0.0,58.0,18.82353,16.078432
333,89.0,38.0,895.25,0.0,58.0,18.82353,16.078432
334,89.0,35.0,889.0,0.0,58.0,18.431372,16.078432
335,89.0,35.0,873.25,0.0,58.0,18.431372,16.078432
336,89.0,35.0,873.25,0.0,58.0,18.431372,27.843138
337,89.0,43.0,997.5,0.0,58.0,25.882353,27.843138
338,89.0,43.0,997.5,0.0,58.0,25.882353,25.09804
339,89.0,39.0,1232.75,0.0,58.0,27.450981,25.09804
340,89.0,39.0,1232.75,0.0,58.0,27.450981,16.078432
341,89.0,84.0,516.25,0.0,57.0,27.450981,16.078432
342,89.0,84.0,516.25,0.0,57.0,20.392157,16.078432
343,89.0,90.0,937.5,6.0,57.0,25.882353,16.078432
344,89.0,90.0,937.5,6.0,57.0,25.882353,30.588236
345,90.0,90.0,937.5,6.0,57.0,25.882353,30.588236
346,90.0,27.0,2062.5,13.0,56.0,18.431372,30.588236
347,90.0,27.0,2062.5,13.0,56.0,18.431372,28.235294
348,89.0,72.0,1373.25,17.0,56.0,18.431372,28.235294
349,89.0,72.0,1373.25,17.0,56.0,23.529411,28.235294
350,89.0,72.0,1373.25,17.0,56.0,23.529411,25.882353
351,89.0,21.0,1600.0,23.0,56.0,17.647058,25.882353
352,89.0,21.0,1600.0,23.0,56.0,17.647058,29.411764
353,88.0,82.0,1339.75,24.0,56.0,27.450981,29.411764
354,88.0,82.0,1339.75,24.0,56.0,27.450981,28.235294
355,88.0,62.0,1695.25,32.0,56.0,27.450981,28.235294
356,88.0,62.0,1695.25,32.0,56.0,23.921568,28.235294
357,88.0,62.0,1695.25,32.0,56.0,23.921568,16.862745
358,88.0,38.0,1745.25,36.0,56.0,21.17647,16.862745
359,88.0,38.0,1745.25,36.0,56.0,21.17647,16.078432
360,88.0,23.0,1674.0,36.0,56.0,18.82353,16.078432
361,88.0,23.0,1674.0,36.0,56.0,18.82353,20.392157
362,88.0,25.0,1553.0,34.0,56.0,18.82353,20.392157
363,88.0,25.0,1553.0,34.0,57.0,18.82353,20.392157
364,88.0,25.0,1553.0,34.0,57.0,18.82353,16.078432
365,88.0,25.0,1506.25,33.0,57.0,18.82353,16.078432
366,87.0,27.0,1324.0,30.0,58.0,18.82353,16.078432
367,87.0,27.0,1324.0,30.0,58.0,18.82353,22.352942
368,87.0,56.0,1307.0,30.0,58.0,18.82353,22.352942
369,87.0,56.0,1307.0,27.0,58.0,22.352942,22.352942
370,87.0,56.0,1307.0,27.0,58.0,22.352942,22.745098
371,87.0,52.0,1481.25,29.0,57.0,22.352942,22.745098
372,87.0,52.0,1481.25,29.0,57.0,22.352942,23.137255
373,87.0,39.0,1549.0,33.0,57.0,21.17647,23.137255
374,87.0,39.0,1549.0,33.0,57.0,21.17647,16.078432
375,87.0,20.0,1549.0,33.0,57.0,21.17647,16.078432
376,87.0,20.0,1472.5,32.0,57.0,17.254902,16.078432
377,87.0,25.0,1213.25,29.0,58.0,18.82353,16.078432
378,87.0,25.0,1213.25,29.0,58.0,18.82353,19.607843
379,87.0,24.0,1092.75,24.0,58.0,16.470589,19.607843
380,87.0,24.0,1092.75,24.0,58.0,16.470589,22.352942
381,87.0,39.0,1005.25,22.0,58.0,20.0,22.352942
382,87.0,39.0,1005.25,22.0,58.0,20.0,23.529411
383,87.0,69.0,1092.75,23.0,58.0,24.705883,23.529411
384,87.0,69.0,1092.75,23.0,58.0,24.705883,26.666666
385,87.0,85.0,1231.25,24.0,57.0,26.666666,26.666666
386,87.0,85.0,1231.25,24.0,57.0,26.666666,25.490196
387,87.0,61.0,1364.0,26.0,56.0,23.137255,25.490196
388,87.0,61.0,1364.0,26.0,56.0,23.137255,19.607843
389,88.0,35.0,1392.75,30.0,56.0,21.17647,19.607843
390,88.0,35.0,1392.75,30.0,56.0,21.17647,22.352942
391,88.0,50.0,1412.5,29.0,56.0,21.568628,22.352942
392,88.0,38.0,1494.5,29.0,56.0,20.0,22.352942
393,88.0,38.0,1494.5,29.0,56.0,20.0,20.0
394,88.0,32.0,1510.0,31.0,56.0,20.392157,20.0
395,88.0,25.0,1588.25,31.0,56.0,18.82353,20.0
396,88.0,25.0,1588.25,31.0,56.0,18.82353,16.078432
397,88.0,20.0,1642.75,33.0,57.0,17.647058,16.078432
398,87.0,22.0,1633.5,35.0,57.0,18.431372,16.078432
399,87.0,34.0,1545.25,33.0,57.0,20.0,16.078432
400,87.0,34.0,1545.25,33.0,57.0,20.0,21.960785
401,86.0,34.0,1545.25,33.0,57.0,20.0,21.960785
402,86.0,33.0,1546.0,31.0,57.0,20.0,21.960785
403,86.0,33.0,1546.0,31.0,57.0,20.0,22.352942
404,86.0,35.0,1574.0,33.0,57.0,20.392157,22.352942
405,86.0,35.0,1574.0,33.0,57.0,20.392157,21.568628
406,86.0,20.0,1549.0,33.0,57.0,18.82353,21.568628
407,86.0,20.0,1549.0,33.0,57.0,18.82353,20.0
408,86.0,26.0,1502.25,32.0,57.0,18.82353,20.0
409,86.0,26.0,1502.25,32.0,57.0,18.82353,16.078432
410,86.0,26.0,1370.25,30.0,57.0,18.82353,16.078432
411,86.0,26.0,1370.25,30.0,57.0,18.82353,25.882353
412,86.0,54.0,1428.75,28.0,57.0,21.960785,25.882353
413,86.0,54.0,1428.75,28.0,57.0,21.960785,16.078432
414,86.0,25.0,1439.0,31.0,56.0,18.82353,16.078432
415,86.0,25.0,1439.0,31.0,56.0,18.82353,19.607843
416,86.0,35.0,1396.0,29.0,57.0,18.82353,19.607843
417,86.0,35.0,1396.0,29.0,57.0,20.392157,19.607843
418,86.0,35.0,1396.0,29.0,57.0,20.392157,24.313726
419,86.0,43.0,1470.25,29.0,56.0,18.82353,24.313726
420,86.0,43.0,1470.25,29.0,56.0,18.82353,16.078432
421,87.0,43.0,1470.25,29.0,56.0,18.82353,16.078432
422,87.0,21.0,1371.75,31.0,56.0,17.647058,16.078432
423,87.0,29.0,667.75,27.0,56.0,17.647058,16.078432
424,87.0,29.0,667.75,27.0,57.0,16.470589,16.078432
