Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
124,88.0,26.0,657.75,0.0,58.0,15.686275,16.078432
125,88.0,25.0,655.25,0.0,58.0,15.686275,16.078432
126,88.0,25.0,656.25,0.0,58.0,15.686275,16.078432
127,89.0,25.0,649.0,0.0,58.0,15.686275,16.078432
128,89.0,25.0,646.75,0.0,58.0,15.686275,16.078432
129,89.0,26.0,650.0,0.0,58.0,15.686275,16.078432
130,89.0,26.0,642.0,0.0,58.0,15.686275,16.078432
131,89.0,25.0,645.25,0.0,58.0,15.686275,16.078432
132,89.0,26.0,642.75,0.0,58.0,15.686275,16.078432
133,89.0,24.0,648.25,0.0,58.0,15.686275,16.078432
134,89.0,26.0,646.75,0.0,58.0,15.686275,16.078432
135,89.0,26.0,645.25,0.0,58.0,15.686275,16.078432
136,89.0,25.0,645.25,0.0,59.0,15.686275,16.078432
137,89.0,25.0,648.25,0.0,59.0,15.686275,16.078432
138,89.0,26.0,651.5,0.0,59.0,15.686275,16.078432
139,89.0,26.0,649.0,0.0,59.0,15.686275,16.078432
140,89.0,25.0,653.0,0.0,59.0,15.686275,16.078432
141,89.0,25.0,649.0,0.0,59.0,15.686275,16.078432
142,89.0,24.0,653.0,0.0,59.0,15.686275,16.078432
143,89.0,24.0,654.5,0.0,59.0,15.686275,16.078432
144,89.0,26.0,652.25,0.0,59.0,15.686275,16.078432
145,89.0,25.0,653.75,0.0,59.0,15.686275,16.078432
146,89.0,24.0,650.0,0.0,59.0,15.686275,16.078432
147,89.0,25.0,655.25,0.0,59.0,15.686275,16.078432
148,89.0,25.0,656.25,0.0,59.0,15.686275,16.078432
149,89.0,26.0,656.25,0.0,59.0,15.686275,16.078432
150,88.0,25.0,657.0,0.0,59.0,15.686275,16.078432
151,88.0,24.0,659.25,0.0,59.0,15.686275,16.078432
152,89.0,26.0,657.75,0.0,59.0,15.686275,16.078432
153,89.0,24.0,652.25,0.0,59.0,15.686275,16.078432
154,89.0,26.0,651.5,0.0,60.0,15.686275,16.078432
155,89.0,25.0,657.0,0.0,60.0,15.686275,16.078432
156,89.0,24.0,653.0,0.0,60.0,15.686275,16.078432
157,90.0,24.0,653.0,0.0,60.0,15.686275,16.078432
158,90.0,24.0,653.75,0.0,60.0,15.686275,16.078432
159,90.0,24.0,654.5,0.0,60.0,15.686275,16.078432
160,90.0,26.0,653.75,0.0,60.0,15.686275,16.078432
161,90.0,25.0,650.75,0.0,60.0,15.686275,16.078432
162,90.0,25.0,655.25,0.0,60.0,15.686275,16.078432
163,90.0,25.0,652.25,0.0,60.0,15.686275,16.078432
164,90.0,25.0,651.5,0.0,60.0,15.686275,16.078432
165,91.0,25.0,651.5,0.0,60.0,15.686275,16.078432
166,91.0,24.0,650.75,0.0,60.0,15.686275,16.078432
167,91.0,24.0,653.0,0.0,60.0,15.686275,16.078432
168,91.0,24.0,653.75,0.0,60.0,15.686275,16.078432
169,91.0,25.0,653.0,0.0,60.0,15.686275,16.078432
170,91.0,26.0,653.75,0.0,60.0,15.686275,16.078432
171,91.0,26.0,656.25,0.0,60.0,15.686275,16.078432
172,91.0,25.0,654.5,0.0,60.0,15.686275,16.078432
173,91.0,25.0,656.25,0.0,60.0,15.686275,16.078432
174,91.0,24.0,652.25,0.0,60.0,15.686275,16.078432
175,92.0,24.0,652.25,0.0,60.0,15.686275,16.078432
176,92.0,24.0,654.5,0.0,60.0,15.686275,16.078432
177,92.0,24.0,646.75,0.0,60.0,15.686275,16.078432
178,92.0,24.0,650.75,0.0,60.0,15.686275,16.078432
179,92.0,25.0,654.5,0.0,60.0,15.686275,16.078432
180,92.0,25.0,655.25,0.0,60.0,15.686275,16.078432
181,93.0,26.0,658.5,0.0,60.0,15.686275,16.078432
182,93.0,25.0,656.25,0.0,60.0,15.686275,16.078432
183,93.0,25.0,657.75,0.0,60.0,15.686275,16.078432
184,93.0,24.0,655.25,0.0,60.0,15.686275,16.078432
185,93.0,24.0,650.75,0.0,60.0,15.686275,16.078432
186,93.0,25.0,653.75,0.0,60.0,15.686275,16.078432
187,93.0,26.0,657.0,0.0,60.0,15.686275,16.078432
188,93.0,25.0,652.25,0.0,60.0,15.686275,16.078432
189,93.0,24.0,658.5,0.0,60.0,15.686275,16.078432
190,94.0,24.0,653.0,0.0,60.0,15.686275,16.078432
191,94.0,25.0,659.25,0.0,60.0,15.686275,16.078432
192,94.0,24.0,655.25,0.0,60.0,15.686275,16.078432
193,94.0,24.0,661.5,0.0,60.0,15.686275,16.078432
194,94.0,26.0,659.25,0.0,60.0,15.686275,16.078432
195,94.0,24.0,656.25,0.0,60.0,15.686275,16.078432
196,94.0,24.0,650.75,0.0,60.0,15.686275,16.078432
197,94.0,25.0,650.75,0.0,60.0,15.686275,16.078432
198,94.0,25.0,652.25,0.0,60.0,15.686275,16.078432
199,94.0,39.0,837.5,0.0,60.0,18.82353,16.078432
200,95.0,39.0,838.25,0.0,60.0,18.82353,16.078432
201,95.0,39.0,876.5,0.0,60.0,18.82353,16.078432
202,95.0,36.0,888.25,0.0,60.0,18.431372,16.078432
203,95.0,36.0,889.0,0.0,60.0,18.431372,16.078432
204,94.0,36.0,878.75,0.0,60.0,18.431372,16.078432
205,93.0,36.0,878.75,0.0,60.0,18.431372,16.078432
206,93.0,34.0,863.25,0.0,60.0,18.039215,16.078432
207,93.0,35.0,857.75,0.0,60.0,18.039215,16.078432
208,92.0,35.0,855.25,0.0,60.0,18.039215,16.078432
209,91.0,35.0,855.25,0.0,60.0,18.039215,16.078432
210,91.0,36.0,850.0,0.0,60.0,18.039215,16.078432
211,91.0,35.0,850.0,0.0,60.0,18.039215,16.078432
212,90.0,35.0,854.5,0.0,60.0,18.039215,16.078432
213,90.0,34.0,853.0,0.0,60.0,18.039215,16.078432
214,89.0,36.0,852.25,0.0,60.0,18.039215,16.078432
215,89.0,35.0,851.5,0.0,60.0,18.039215,16.078432
216,88.0,34.0,854.5,0.0,60.0,18.039215,16.078432
217,88.0,36.0,857.75,0.0,60.0,18.039215,16.078432
218,88.0,34.0,855.25,0.0,60.0,18.039215,16.078432
219,87.0,36.0,857.75,0.0,60.0,18.039215,16.078432
220,87.0,35.0,862.5,0.0,60.0,18.039215,16.078432
221,86.0,35.0,857.75,0.0,60.0,18.039215,16.078432
222,86.0,35.0,853.75,0.0,60.0,18.039215,16.078432
223,86.0,34.0,855.25,0.0,60.0,18.039215,16.078432
224,86.0,35.0,851.5,0.0,60.0,18.039215,16.078432
225,85.0,35.0,851.5,0.0,60.0,18.039215,16.078432
226,85.0,36.0,848.25,0.0,60.0,18.039215,16.078432
227,85.0,34.0,850.75,0.0,60.0,18.039215,16.078432
228,85.0,28.0,848.25,0.0,60.0,16.078432,16.078432
229,84.0,25.0,734.25,0.0,60.0,16.078432,16.078432
230,84.0,24.0,692.75,0.0,61.0,15.686275,16.078432
231,83.0,24.0,644.5,0.0,61.0,15.686275,16.078432
232,83.0,40.0,832.75,0.0,61.0,18.82353,16.078432
233,83.0,38.0,846.75,0.0,61.0,18.82353,16.078432
234,83.0,36.0,882.0,0.0,61.0,18.82353,16.078432
235,83.0,35.0,896.75,0.0,61.0,18.431372,16.078432
236,83.0,34.0,887.5,0.0,61.0,18.431372,16.078432
237,83.0,35.0,875.0,0.0,61.0,18.431372,16.078432
238,83.0,35.0,875.0,0.0,61.0,18.039215,16.078432
239,83.0,35.0,864.0,0.0,61.0,18.039215,16.078432
240,83.0,34.0,849.0,0.0,61.0,18.039215,16.078432
241,83.0,35.0,846.0,0.0,61.0,18.039215,16.078432
242,83.0,35.0,848.25,0.0,61.0,18.039215,16.078432
243,83.0,35.0,844.5,0.0,61.0,18.039215,16.078432
244,83.0,35.0,845.25,0.0,61.0,18.039215,16.078432
245,83.0,34.0,846.0,0.0,61.0,18.039215,16.078432
246,83.0,36.0,844.5,0.0,61.0,18.039215,16.078432
247,83.0,25.0,725.75,0.0,61.0,16.078432,16.078432
248,83.0,24.0,707.75,0.0,61.0,15.686275,16.078432
249,84.0,24.0,664.0,0.0,61.0,15.686275,16.078432
250,85.0,42.0,690.5,0.0,61.0,18.82353,16.078432
251,85.0,40.0,823.25,0.0,61.0,18.82353,16.078432
252,85.0,38.0,866.25,0.0,61.0,18.82353,16.078432
253,85.0,37.0,900.75,0.0,61.0,18.82353,16.078432
254,86.0,34.0,982.0,0.0,61.0,18.431372,16.078432
255,86.0,23.0,982.0,0.0,61.0,18.431372,16.078432
256,86.0,23.0,755.25,0.0,61.0,16.078432,16.078432
257,86.0,24.0,725.75,0.0,61.0,15.686275,16.078432
258,86.0,23.0,682.75,0.0,61.0,15.686275,16.078432
259,86.0,24.0,682.75,0.0,61.0,15.686275,16.078432
260,86.0,24.0,645.25,0.0,61.0,15.686275,16.078432
261,86.0,25.0,635.0,0.0,61.0,15.686275,16.078432
262,87.0,25.0,637.5,0.0,61.0,15.686275,16.078432
263,87.0,26.0,639.0,0.0,61.0,15.686275,16.078432
264,87.0,25.0,644.5,0.0,61.0,15.686275,16.078432
265,87.0,26.0,648.25,0.0,61.0,15.686275,16.078432
266,87.0,25.0,648.25,0.0,62.0,15.686275,16.078432
267,87.0,24.0,649.0,0.0,62.0,15.686275,16.078432
268,87.0,24.0,647.5,0.0,62.0,15.686275,16.078432
269,87.0,25.0,649.0,0.0,62.0,15.686275,16.078432
270,87.0,25.0,652.25,0.0,62.0,15.686275,16.078432
271,87.0,25.0,653.75,0.0,62.0,15.686275,16.078432
272,87.0,24.0,650.0,0.0,62.0,15.686275,16.078432
273,87.0,25.0,651.5,0.0,62.0,15.686275,16.078432
274,87.0,26.0,650.75,0.0,62.0,15.686275,16.078432
275,87.0,24.0,651.5,0.0,62.0,15.686275,16.078432
276,87.0,25.0,650.75,0.0,62.0,15.686275,16.078432
277,87.0,26.0,646.75,0.0,62.0,15.686275,16.078432
278,87.0,24.0,646.0,0.0,62.0,15.686275,16.078432
279,87.0,26.0,649.0,0.0,62.0,15.686275,16.078432
280,87.0,26.0,650.0,0.0,62.0,15.686275,16.078432
281,88.0,26.0,650.0,0.0,62.0,15.686275,16.078432
282,88.0,24.0,651.5,0.0,62.0,15.686275,16.078432
283,88.0,24.0,653.0,0.0,62.0,15.686275,16.078432
284,88.0,24.0,654.5,0.0,62.0,15.686275,16.078432
285,88.0,24.0,660.0,0.0,62.0,15.686275,16.078432
286,88.0,24.0,653.0,0.0,63.0,15.686275,16.078432
287,88.0,24.0,647.5,0.0,63.0,15.686275,16.078432
288,88.0,24.0,650.0,0.0,63.0,15.686275,16.078432
289,88.0,24.0,655.25,0.0,63.0,15.686275,16.078432
290,88.0,24.0,653.75,0.0,63.0,15.686275,16.078432
291,88.0,24.0,654.5,0.0,63.0,15.686275,16.078432
292,88.0,25.0,654.5,0.0,63.0,15.686275,16.078432
293,88.0,25.0,655.25,0.0,63.0,15.686275,16.078432
294,88.0,25.0,652.25,0.0,63.0,15.686275,16.078432
295,88.0,25.0,653.75,0.0,63.0,15.686275,16.078432
296,88.0,26.0,650.75,0.0,63.0,15.686275,16.078432
297,88.0,26.0,648.25,0.0,63.0,15.686275,16.078432
298,88.0,25.0,648.25,0.0,63.0,15.686275,16.078432
299,88.0,25.0,646.75,0.0,63.0,15.686275,16.078432
300,88.0,24.0,650.75,0.0,63.0,15.686275,16.078432
301,88.0,24.0,649.0,0.0,63.0,15.686275,16.078432
302,88.0,25.0,651.5,0.0,63.0,15.686275,16.078432
