Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
154,73.0,37.0,1580.25,32.0,35.0,21.17647,23.529411
155,74.0,42.0,1685.0,34.0,35.0,21.960785,23.529411
156,75.0,42.0,1685.0,34.0,35.0,21.960785,23.529411
157,75.0,48.0,1801.5,36.0,35.0,23.137255,23.529411
158,75.0,48.0,1801.5,36.0,35.0,23.137255,23.137255
159,75.0,44.0,1880.25,38.0,35.0,23.137255,23.137255
160,75.0,44.0,1880.25,38.0,35.0,22.745098,23.137255
161,76.0,41.0,1936.5,40.0,35.0,22.352942,23.137255
162,76.0,43.0,1985.0,42.0,35.0,22.745098,23.137255
163,76.0,37.0,2015.5,42.0,35.0,22.745098,23.137255
164,76.0,37.0,2015.5,42.0,35.0,21.17647,23.137255
165,76.0,37.0,2015.5,42.0,35.0,21.17647,21.17647
166,77.0,32.0,1982.75,42.0,35.0,21.17647,21.17647
167,78.0,32.0,1982.75,42.0,35.0,21.17647,21.17647
168,78.0,32.0,1931.25,41.0,35.0,21.17647,21.17647
169,78.0,32.0,1931.25,41.0,35.0,21.17647,16.078432
170,78.0,24.0,1777.25,40.0,35.0,21.17647,16.078432
171,78.0,24.0,1777.25,40.0,35.0,19.215687,16.078432
172,78.0,24.0,1567.75,36.0,35.0,18.82353,16.078432
173,78.0,19.0,1417.0,31.0,35.0,17.254902,16.078432
174,78.0,20.0,1250.75,28.0,35.0,17.254902,16.078432
175,78.0,20.0,1250.75,28.0,36.0,16.862745,16.078432
176,79.0,20.0,1052.25,24.0,36.0,16.470589,16.078432
177,79.0,28.0,728.0,18.0,36.0,16.470589,16.078432
178,79.0,28.0,728.0,18.0,36.0,16.470589,25.490196
179,79.0,75.0,773.25,15.0,36.0,16.470589,25.490196
180,79.0,75.0,773.25,15.0,36.0,22.745098,25.490196
181,79.0,75.0,773.25,15.0,36.0,22.745098,30.980392
182,80.0,95.0,1064.0,17.0,36.0,29.019608,30.980392
183,80.0,95.0,1064.0,17.0,36.0,29.019608,27.843138
184,80.0,42.0,1360.75,26.0,35.0,18.82353,27.843138
185,80.0,42.0,1360.75,26.0,35.0,18.82353,21.17647
186,80.0,42.0,1353.0,26.0,35.0,18.82353,21.17647
187,80.0,42.0,1353.0,29.0,35.0,20.784313,21.17647
188,80.0,42.0,1353.0,29.0,35.0,20.784313,21.568628
189,80.0,42.0,1386.5,29.0,35.0,21.17647,21.568628
190,80.0,42.0,1386.5,29.0,35.0,21.17647,21.960785
191,81.0,45.0,1448.25,30.0,35.0,21.17647,21.960785
192,81.0,45.0,1448.25,30.0,35.0,21.17647,21.568628
193,81.0,40.0,1515.5,30.0,35.0,21.17647,21.568628
194,81.0,40.0,1515.5,30.0,35.0,20.784313,21.568628
195,81.0,40.0,1515.5,30.0,35.0,20.784313,19.607843
196,81.0,25.0,1460.0,31.0,35.0,18.82353,19.607843
197,81.0,25.0,1460.0,31.0,35.0,18.82353,18.82353
198,81.0,31.0,1352.25,29.0,36.0,19.607843,18.82353
199,81.0,31.0,1352.25,29.0,36.0,19.607843,16.078432
200,82.0,27.0,1352.25,29.0,36.0,19.607843,16.078432
201,82.0,27.0,1270.25,27.0,36.0,18.82353,16.078432
202,82.0,46.0,1200.0,25.0,36.0,21.568628,16.078432
203,82.0,46.0,1200.0,25.0,36.0,21.568628,23.137255
204,82.0,43.0,1268.75,26.0,36.0,20.392157,23.137255
205,82.0,43.0,1268.75,26.0,36.0,20.392157,22.745098
206,83.0,43.0,1268.75,26.0,36.0,20.392157,22.745098
207,83.0,41.0,1375.75,26.0,36.0,20.784313,22.745098
208,83.0,41.0,1375.75,26.0,36.0,20.784313,23.137255
209,83.0,38.0,1444.5,30.0,36.0,20.392157,23.137255
210,83.0,38.0,1444.5,30.0,36.0,20.392157,22.745098
211,83.0,35.0,1495.25,32.0,36.0,20.392157,22.745098
212,83.0,35.0,1495.25,32.0,36.0,20.392157,22.352942
213,83.0,38.0,1537.5,31.0,36.0,21.568628,22.352942
214,83.0,38.0,1537.5,31.0,36.0,21.568628,21.17647
215,84.0,35.0,1515.5,32.0,36.0,20.392157,21.17647
216,84.0,35.0,1515.5,32.0,36.0,20.392157,16.078432
217,84.0,26.0,1416.25,30.0,36.0,18.82353,16.078432
218,85.0,26.0,1416.25,30.0,36.0,18.82353,16.078432
219,85.0,28.0,1232.75,28.0,36.0,18.82353,16.078432
220,85.0,28.0,1232.75,28.0,36.0,18.82353,17.647058
221,85.0,34.0,1110.75,24.0,36.0,19.607843,17.647058
222,85.0,34.0,1110.75,24.0,36.0,19.607843,16.078432
223,85.0,32.0,1063.25,23.0,36.0,18.82353,16.078432
224,85.0,36.0,928.75,21.0,36.0,18.82353,16.078432
225,85.0,36.0,928.75,21.0,36.0,18.82353,24.313726
226,85.0,67.0,941.25,19.0,36.0,25.882353,24.313726
227,85.0,70.0,1202.25,22.0,36.0,23.529411,24.313726
228,86.0,70.0,1202.25,22.0,36.0,23.529411,24.313726
229,86.0,64.0,1395.25,28.0,36.0,23.137255,24.313726
230,86.0,64.0,1395.25,28.0,36.0,23.137255,22.745098
231,86.0,22.0,1518.75,31.0,36.0,23.137255,22.745098
232,86.0,22.0,1518.75,31.0,36.0,21.17647,22.745098
233,86.0,22.0,1518.75,31.0,36.0,21.17647,23.137255
234,86.0,44.0,1559.25,31.0,36.0,21.960785,23.137255
235,86.0,44.0,1559.25,31.0,36.0,21.960785,24.705883
236,87.0,44.0,1559.25,31.0,36.0,21.960785,24.705883
237,87.0,49.0,1739.75,34.0,36.0,22.745098,24.705883
238,87.0,49.0,1739.75,34.0,36.0,22.745098,16.078432
239,87.0,65.0,1333.5,37.0,36.0,22.745098,16.078432
240,87.0,65.0,1333.5,37.0,36.0,23.137255,16.078432
241,87.0,65.0,1333.5,37.0,36.0,23.137255,24.705883
242,87.0,22.0,1424.0,40.0,36.0,17.647058,24.705883
243,87.0,22.0,1424.0,40.0,36.0,17.647058,23.137255
244,88.0,22.0,1424.0,40.0,36.0,17.647058,23.137255
245,88.0,57.0,1475.75,40.0,36.0,22.745098,23.137255
246,88.0,57.0,1475.75,40.0,36.0,22.745098,22.352942
247,88.0,33.0,1509.25,43.0,36.0,22.745098,22.352942
248,88.0,33.0,1509.25,43.0,36.0,18.82353,22.352942
249,88.0,33.0,1509.25,43.0,36.0,18.82353,16.078432
250,88.0,25.0,1450.0,42.0,36.0,18.82353,16.078432
251,87.0,25.0,1450.0,42.0,36.0,18.82353,16.078432
252,87.0,27.0,1385.0,40.0,36.0,18.82353,16.078432
253,87.0,27.0,1305.25,38.0,36.0,18.82353,16.078432
254,87.0,29.0,1253.75,36.0,36.0,18.82353,16.078432
255,87.0,30.0,1192.0,34.0,36.0,18.82353,16.078432
256,87.0,38.0,943.75,33.0,36.0,18.82353,16.078432
257,87.0,38.0,943.75,33.0,37.0,18.82353,16.078432
258,87.0,26.0,948.25,29.0,37.0,16.470589,16.078432
259,87.0,30.0,700.0,28.0,37.0,16.470589,16.078432
260,87.0,31.0,662.5,26.0,37.0,16.470589,16.078432
261,87.0,29.0,680.25,23.0,37.0,16.470589,16.078432
262,87.0,30.0,670.25,19.0,38.0,16.470589,16.078432
263,87.0,44.0,753.75,19.0,38.0,16.470589,16.078432
264,87.0,44.0,753.75,17.0,38.0,18.82353,16.078432
265,87.0,43.0,800.75,10.0,38.0,18.82353,16.078432
266,87.0,47.0,659.25,5.0,38.0,18.82353,16.078432
267,87.0,47.0,659.25,5.0,38.0,18.82353,19.607843
268,87.0,35.0,659.25,5.0,38.0,18.82353,19.607843
269,87.0,35.0,1046.75,6.0,38.0,18.82353,19.607843
270,87.0,35.0,1046.75,6.0,38.0,18.82353,20.392157
271,87.0,36.0,1140.5,9.0,37.0,19.215687,20.392157
272,87.0,36.0,1140.5,9.0,37.0,19.215687,24.313726
273,87.0,28.0,1277.25,11.0,37.0,18.82353,24.313726
274,87.0,28.0,1277.25,11.0,37.0,18.82353,27.450981
275,87.0,58.0,1275.75,16.0,37.0,22.745098,27.450981
276,87.0,58.0,1275.75,16.0,37.0,22.745098,23.137255
277,87.0,38.0,1562.5,22.0,36.0,20.392157,23.137255
278,87.0,38.0,1562.5,22.0,36.0,20.392157,22.745098
279,87.0,45.0,1648.25,23.0,36.0,21.960785,22.745098
280,87.0,45.0,1648.25,23.0,36.0,21.960785,16.078432
281,87.0,87.0,1220.25,23.0,37.0,26.666666,16.078432
282,87.0,87.0,1220.25,23.0,37.0,26.666666,24.313726
283,87.0,47.0,1456.25,27.0,36.0,21.17647,24.313726
284,87.0,47.0,1456.25,27.0,36.0,21.17647,22.745098
285,87.0,40.0,1526.5,31.0,36.0,20.784313,22.745098
286,87.0,40.0,1526.5,31.0,36.0,20.784313,23.137255
287,87.0,48.0,1592.75,33.0,36.0,22.352942,23.137255
288,87.0,48.0,1592.75,33.0,36.0,22.352942,25.09804
289,87.0,51.0,1786.5,35.0,36.0,23.137255,25.09804
290,87.0,51.0,1786.5,35.0,36.0,23.137255,22.352942
291,87.0,20.0,1714.75,41.0,36.0,17.647058,22.352942
292,87.0,20.0,1714.75,41.0,36.0,17.647058,26.274509
293,87.0,72.0,1475.75,41.0,37.0,25.09804,26.274509
294,87.0,72.0,1475.75,41.0,37.0,25.09804,25.09804
295,87.0,66.0,1608.5,45.0,36.0,23.921568,25.09804
296,87.0,66.0,1608.5,45.0,36.0,23.921568,23.137255
297,87.0,27.0,1648.25,47.0,36.0,18.82353,23.137255
298,87.0,27.0,1648.25,47.0,36.0,18.82353,16.078432
299,87.0,24.0,1566.25,45.0,36.0,18.82353,16.078432
300,87.0,28.0,1128.0,43.0,37.0,18.82353,16.078432
301,87.0,38.0,946.75,41.0,38.0,18.82353,16.078432
302,87.0,36.0,944.5,29.0,38.0,18.82353,16.078432
303,87.0,40.0,939.0,15.0,38.0,18.82353,16.078432
304,87.0,40.0,939.0,15.0,38.0,23.529411,16.078432
305,87.0,40.0,939.0,15.0,38.0,23.529411,36.862743
306,87.0,83.0,1528.0,16.0,37.0,25.882353,36.862743
307,87.0,83.0,1528.0,16.0,37.0,25.882353,30.588236
308,87.0,95.0,1253.0,24.0,37.0,30.980392,30.588236
309,88.0,70.0,1733.5,32.0,36.0,30.980392,30.588236
310,88.0,70.0,1733.5,32.0,36.0,24.313726,30.588236
311,88.0,70.0,1733.5,32.0,36.0,24.313726,22.745098
312,88.0,25.0,1840.5,39.0,36.0,21.17647,22.745098
313,88.0,25.0,1840.5,39.0,36.0,21.17647,21.960785
314,88.0,29.0,1860.75,38.0,37.0,20.0,21.960785
315,88.0,29.0,1860.75,38.0,37.0,20.0,18.82353
316,88.0,23.0,1722.5,37.0,37.0,20.0,18.82353
317,88.0,23.0,1722.5,37.0,37.0,18.82353,18.82353
318,88.0,23.0,1722.5,37.0,37.0,18.82353,21.17647
319,87.0,34.0,1635.0,35.0,38.0,20.392157,21.17647
320,87.0,34.0,1635.0,35.0,38.0,20.392157,18.82353
321,86.0,24.0,1525.0,33.0,38.0,18.82353,18.82353
322,86.0,24.0,1525.0,33.0,38.0,18.82353,16.078432
323,86.0,26.0,1370.25,31.0,38.0,18.82353,16.078432
324,86.0,28.0,1234.25,28.0,38.0,18.82353,16.078432
325,86.0,34.0,990.5,23.0,38.0,18.82353,16.078432
326,86.0,32.0,924.0,23.0,38.0,18.82353,16.078432
327,86.0,32.0,924.0,20.0,38.0,18.039215,16.078432
328,86.0,32.0,924.0,20.0,38.0,18.039215,23.529411
329,86.0,53.0,1054.5,20.0,39.0,20.784313,23.529411
330,86.0,84.0,1282.0,25.0,38.0,26.666666,23.529411
331,86.0,84.0,1282.0,25.0,38.0,26.666666,25.09804
332,86.0,33.0,1282.0,25.0,38.0,26.666666,25.09804
333,86.0,33.0,1544.5,31.0,38.0,17.647058,25.09804
334,86.0,33.0,1544.5,31.0,38.0,17.647058,16.078432
335,87.0,25.0,860.75,32.0,38.0,16.470589,16.078432
336,87.0,39.0,895.25,27.0,39.0,18.82353,16.078432
337,88.0,39.0,895.25,27.0,39.0,18.82353,16.078432
338,88.0,37.0,910.0,16.0,39.0,18.82353,16.078432
339,88.0,37.0,912.5,10.0,39.0,18.82353,16.078432
340,88.0,37.0,904.5,4.0,39.0,18.82353,16.078432
341,88.0,46.0,775.75,3.0,39.0,21.17647,16.078432
342,89.0,29.0,1254.5,9.0,39.0,21.17647,16.078432
343,89.0,29.0,1254.5,9.0,39.0,22.745098,16.078432
344,89.0,29.0,1189.75,10.0,39.0,18.82353,16.078432
345,89.0,29.0,1167.75,9.0,39.0,18.82353,16.078432
346,88.0,25.0,793.75,9.0,39.0,18.82353,16.078432
347,88.0,25.0,793.75,9.0,39.0,16.470589,16.078432
348,88.0,27.0,807.0,6.0,40.0,16.470589,16.078432
349,88.0,32.0,660.0,4.0,40.0,16.470589,16.078432
350,88.0,32.0,660.0,4.0,40.0,16.470589,19.607843
351,88.0,44.0,871.0,5.0,40.0,16.470589,19.607843
352,88.0,44.0,871.0,5.0,40.0,19.607843,19.607843
353,88.0,44.0,871.0,5.0,40.0,19.607843,23.529411
354,87.0,25.0,1382.75,11.0,40.0,18.82353,23.529411
355,87.0,25.0,1382.75,11.0,40.0,18.82353,27.843138
356,87.0,84.0,1028.0,12.0,40.0,25.09804,27.843138
357,87.0,84.0,1028.0,12.0,40.0,25.09804,25.09804
358,87.0,56.0,1582.75,19.0,40.0,25.09804,25.09804
359,87.0,56.0,1582.75,19.0,39.0,22.352942,25.09804
360,87.0,56.0,1582.75,19.0,39.0,22.352942,22.352942
361,87.0,23.0,1678.75,23.0,39.0,18.82353,22.352942
362,87.0,23.0,1678.75,23.0,39.0,18.82353,20.392157
363,87.0,28.0,1607.75,23.0,39.0,18.82353,20.392157
364,87.0,28.0,1607.75,23.0,39.0,18.82353,16.078432
365,87.0,26.0,1332.0,23.0,39.0,18.82353,16.078432
366,87.0,26.0,1332.0,21.0,40.0,18.82353,16.078432
367,86.0,77.0,1167.0,17.0,40.0,24.313726,16.078432
368,86.0,77.0,1167.0,17.0,40.0,24.313726,20.784313
369,86.0,41.0,1428.75,19.0,40.0,21.17647,20.784313
370,86.0,41.0,1428.75,19.0,40.0,21.17647,21.17647
371,86.0,39.0,1428.75,19.0,40.0,21.17647,21.17647
372,86.0,39.0,1529.5,23.0,40.0,21.17647,21.17647
373,86.0,39.0,1529.5,23.0,40.0,21.17647,21.960785
374,86.0,30.0,1611.5,23.0,40.0,19.607843,21.960785
375,86.0,30.0,1611.5,23.0,40.0,19.607843,17.647058
376,86.0,22.0,1581.25,22.0,40.0,18.82353,17.647058
377,86.0,22.0,1581.25,22.0,40.0,18.82353,21.17647
378,86.0,26.0,1591.25,22.0,40.0,19.215687,21.17647
379,86.0,26.0,1591.25,22.0,40.0,19.215687,20.784313
380,86.0,21.0,1582.75,23.0,40.0,17.254902,20.784313
381,86.0,21.0,1582.75,23.0,40.0,17.254902,21.17647
382,86.0,24.0,1571.75,22.0,40.0,18.82353,21.17647
383,86.0,24.0,1571.75,22.0,40.0,18.82353,20.0
384,86.0,29.0,1498.25,22.0,41.0,19.607843,20.0
385,86.0,33.0,1549.0,21.0,41.0,20.0,20.0
386,86.0,33.0,1549.0,21.0,41.0,20.0,19.607843
387,86.0,32.0,1485.75,21.0,41.0,20.0,19.607843
388,86.0,32.0,1485.75,21.0,41.0,20.0,16.078432
389,86.0,26.0,1389.75,21.0,41.0,18.82353,16.078432
390,86.0,33.0,998.25,19.0,41.0,18.82353,16.078432
391,86.0,35.0,975.0,12.0,41.0,18.82353,16.078432
392,86.0,83.0,675.0,9.0,41.0,23.137255,16.078432
393,86.0,83.0,675.0,9.0,41.0,23.137255,25.09804
394,86.0,46.0,857.0,11.0,41.0,19.607843,25.09804
395,86.0,46.0,857.0,11.0,41.0,19.607843,19.215687
396,86.0,36.0,1006.25,13.0,41.0,18.82353,19.215687
397,86.0,36.0,1006.25,13.0,41.0,18.82353,16.078432
398,87.0,36.0,1006.25,13.0,41.0,18.82353,16.078432
399,87.0,36.0,954.5,14.0,41.0,18.82353,16.078432
400,87.0,26.0,815.5,10.0,41.0,18.82353,16.078432
401,87.0,26.0,815.5,10.0,41.0,16.470589,16.078432
402,88.0,27.0,753.0,3.0,41.0,16.470589,16.078432
403,88.0,27.0,721.75,3.0,42.0,16.470589,16.078432
404,88.0,29.0,708.5,0.0,42.0,16.470589,16.078432
