Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
84,79.0,55.0,1528.75,30.0,40.0,22.745098,23.921568
85,80.0,51.0,1528.75,30.0,40.0,22.745098,23.921568
86,80.0,51.0,1682.0,34.0,40.0,23.137255,23.921568
87,80.0,51.0,1682.0,34.0,40.0,23.137255,23.529411
88,80.0,40.0,1775.75,37.0,40.0,21.568628,23.529411
89,80.0,40.0,1775.75,37.0,40.0,21.568628,21.568628
90,80.0,39.0,1763.25,36.0,40.0,21.960785,21.568628
91,80.0,39.0,1763.25,36.0,40.0,21.960785,23.137255
92,81.0,39.0,1763.25,36.0,40.0,21.960785,23.137255
93,81.0,38.0,1829.5,37.0,40.0,21.568628,23.137255
94,81.0,38.0,1829.5,37.0,40.0,21.568628,21.960785
95,81.0,23.0,1866.25,39.0,40.0,19.215687,21.960785
96,81.0,23.0,1866.25,39.0,40.0,19.215687,20.392157
97,82.0,21.0,1818.75,39.0,40.0,18.039215,20.392157
98,82.0,21.0,1818.75,39.0,40.0,18.039215,21.960785
99,82.0,32.0,1802.25,37.0,40.0,20.784313,21.960785
100,83.0,38.0,1813.25,38.0,40.0,21.568628,21.960785
101,83.0,21.0,1808.5,37.0,40.0,18.82353,21.960785
102,83.0,21.0,1808.5,37.0,40.0,18.82353,20.392157
103,83.0,23.0,1646.0,36.0,40.0,18.82353,20.392157
104,83.0,23.0,1646.0,36.0,40.0,18.82353,18.82353
105,84.0,31.0,1558.5,33.0,40.0,20.392157,18.82353
106,84.0,31.0,1558.5,33.0,40.0,20.392157,20.392157
107,85.0,26.0,1551.5,33.0,40.0,18.82353,20.392157
108,85.0,26.0,1551.5,33.0,40.0,18.82353,16.078432
109,85.0,25.0,1400.75,30.0,40.0,18.82353,16.078432
110,85.0,37.0,928.0,28.0,41.0,18.82353,16.078432
111,85.0,37.0,905.25,19.0,41.0,18.82353,16.078432
112,85.0,38.0,910.75,9.0,41.0,18.82353,16.078432
113,85.0,38.0,910.75,9.0,41.0,18.82353,28.235294
114,86.0,81.0,872.5,8.0,41.0,18.82353,28.235294
115,86.0,81.0,872.5,8.0,41.0,24.313726,28.235294
116,86.0,81.0,872.5,8.0,41.0,24.313726,27.058823
117,86.0,59.0,1526.5,17.0,40.0,23.137255,27.058823
118,86.0,59.0,1526.5,17.0,40.0,23.137255,25.09804
119,86.0,80.0,1171.75,23.0,40.0,25.09804,25.09804
120,86.0,80.0,1171.75,23.0,40.0,25.09804,25.490196
121,86.0,51.0,1423.25,28.0,40.0,25.09804,25.490196
122,86.0,51.0,1423.25,28.0,40.0,20.784313,25.490196
123,86.0,51.0,1423.25,28.0,40.0,20.784313,22.745098
124,87.0,28.0,1482.0,30.0,40.0,17.254902,22.745098
125,87.0,28.0,1482.0,30.0,40.0,17.254902,20.784313
126,88.0,28.0,1482.0,30.0,40.0,17.254902,20.784313
127,88.0,41.0,1468.75,30.0,40.0,21.17647,20.784313
128,88.0,41.0,1468.75,30.0,40.0,21.17647,21.17647
129,88.0,42.0,1432.75,30.0,40.0,21.17647,21.17647
130,88.0,42.0,1432.75,30.0,40.0,21.17647,21.960785
131,88.0,44.0,1477.25,30.0,40.0,21.17647,21.960785
132,88.0,46.0,1562.5,33.0,40.0,21.960785,21.960785
133,88.0,46.0,1562.5,33.0,40.0,21.960785,22.745098
134,87.0,47.0,1644.5,33.0,40.0,21.960785,22.745098
135,87.0,47.0,1644.5,33.0,40.0,22.352942,22.745098
136,87.0,44.0,1720.25,34.0,40.0,22.352942,22.745098
137,86.0,43.0,1789.0,37.0,40.0,21.960785,22.745098
138,86.0,43.0,1789.0,37.0,40.0,21.960785,22.352942
139,86.0,40.0,1803.75,37.0,40.0,21.960785,22.352942
140,86.0,40.0,1803.75,37.0,40.0,21.568628,22.352942
141,86.0,40.0,1803.75,37.0,40.0,21.568628,21.17647
142,86.0,24.0,1773.25,38.0,40.0,19.607843,21.17647
143,86.0,24.0,1773.25,38.0,40.0,19.607843,20.784313
144,86.0,27.0,1732.75,37.0,40.0,20.0,20.784313
145,86.0,27.0,1732.75,37.0,40.0,20.0,16.078432
146,86.0,19.0,1647.5,36.0,40.0,20.0,16.078432
147,86.0,19.0,1647.5,36.0,40.0,17.647058,16.078432
148,86.0,24.0,1475.75,33.0,41.0,18.039215,16.078432
149,86.0,25.0,1035.75,27.0,41.0,16.862745,16.078432
150,86.0,88.0,797.5,27.0,41.0,16.862745,16.078432
151,86.0,88.0,797.5,17.0,41.0,26.274509,16.078432
152,86.0,88.0,797.5,17.0,41.0,26.274509,43.92157
153,86.0,99.0,1111.5,21.0,41.0,49.019608,43.92157
154,86.0,99.0,1111.5,21.0,41.0,49.019608,39.215687
155,86.0,97.0,1535.0,27.0,40.0,36.862743,39.215687
156,86.0,97.0,1535.0,27.0,40.0,36.862743,16.078432
157,86.0,48.0,1535.0,27.0,40.0,36.862743,16.078432
158,86.0,48.0,1732.75,36.0,40.0,23.529411,16.078432
159,86.0,48.0,1732.75,36.0,40.0,23.529411,23.529411
160,87.0,49.0,1811.5,36.0,40.0,23.137255,23.529411
161,87.0,49.0,1811.5,36.0,40.0,23.137255,23.137255
162,88.0,41.0,1894.5,38.0,40.0,21.960785,23.137255
163,88.0,41.0,1894.5,38.0,40.0,21.960785,16.078432
164,88.0,26.0,1810.75,39.0,40.0,20.392157,16.078432
165,88.0,26.0,1810.75,39.0,40.0,20.392157,21.17647
166,88.0,32.0,1751.5,37.0,40.0,20.392157,21.17647
167,88.0,32.0,1751.5,37.0,40.0,20.392157,16.078432
168,88.0,26.0,1500.0,35.0,40.0,18.82353,16.078432
169,87.0,26.0,1500.0,35.0,40.0,18.82353,16.078432
170,87.0,20.0,1271.0,28.0,41.0,16.862745,16.078432
171,87.0,20.0,1271.0,28.0,41.0,16.862745,22.745098
172,87.0,49.0,1259.25,26.0,41.0,21.17647,22.745098
173,87.0,49.0,1259.25,26.0,41.0,21.17647,24.313726
174,87.0,50.0,1409.25,28.0,41.0,21.960785,24.313726
175,87.0,50.0,1409.25,28.0,41.0,21.960785,24.705883
176,86.0,50.0,1409.25,28.0,41.0,21.960785,24.705883
177,86.0,50.0,1580.25,32.0,41.0,21.960785,24.705883
178,86.0,50.0,1580.25,32.0,41.0,21.960785,23.137255
179,86.0,22.0,1635.0,35.0,41.0,17.647058,23.137255
180,86.0,22.0,1635.0,35.0,41.0,17.647058,16.078432
181,87.0,25.0,1521.75,33.0,41.0,18.82353,16.078432
182,87.0,27.0,1249.0,30.0,41.0,18.82353,16.078432
183,86.0,35.0,953.75,23.0,41.0,18.82353,16.078432
184,86.0,37.0,925.75,17.0,41.0,18.82353,16.078432
185,87.0,37.0,925.75,17.0,41.0,18.82353,16.078432
186,87.0,39.0,907.75,13.0,41.0,18.82353,16.078432
187,87.0,39.0,919.5,8.0,41.0,18.82353,16.078432
188,87.0,38.0,896.75,7.0,41.0,18.82353,16.078432
189,87.0,39.0,902.25,6.0,41.0,18.82353,16.078432
190,88.0,87.0,999.0,6.0,42.0,18.82353,16.078432
191,88.0,87.0,999.0,6.0,42.0,25.882353,16.078432
192,88.0,87.0,999.0,6.0,42.0,25.882353,23.529411
193,88.0,25.0,1487.5,13.0,41.0,18.82353,23.529411
194,88.0,25.0,1487.5,13.0,41.0,18.82353,16.078432
195,88.0,85.0,1113.25,15.0,41.0,25.882353,16.078432
196,88.0,85.0,1113.25,15.0,41.0,25.882353,25.490196
197,88.0,54.0,1636.5,19.0,41.0,25.882353,25.490196
198,88.0,54.0,1636.5,19.0,41.0,23.137255,25.490196
199,88.0,54.0,1636.5,19.0,41.0,23.137255,24.705883
200,88.0,20.0,1880.25,26.0,41.0,18.039215,24.705883
201,88.0,20.0,1880.25,26.0,41.0,18.039215,16.078432
202,88.0,25.0,1184.25,26.0,41.0,17.254902,16.078432
203,88.0,25.0,1028.75,23.0,41.0,17.254902,16.078432
204,88.0,25.0,1028.75,23.0,41.0,16.862745,16.078432
205,88.0,25.0,1028.75,23.0,41.0,16.862745,20.0
206,87.0,83.0,983.5,21.0,42.0,26.666666,20.0
207,87.0,83.0,983.5,21.0,42.0,26.666666,27.450981
208,87.0,84.0,1299.0,24.0,41.0,25.882353,27.450981
209,87.0,84.0,1299.0,24.0,41.0,25.882353,16.078432
210,87.0,45.0,1417.75,30.0,41.0,25.882353,16.078432
211,87.0,45.0,1417.75,30.0,41.0,21.568628,16.078432
212,87.0,45.0,1417.75,30.0,41.0,21.568628,22.352942
213,87.0,48.0,1508.5,32.0,41.0,21.960785,22.352942
214,87.0,48.0,1508.5,32.0,41.0,21.960785,21.960785
215,87.0,42.0,1580.25,33.0,41.0,21.17647,21.960785
216,87.0,42.0,1580.25,33.0,41.0,21.17647,16.078432
217,87.0,25.0,1527.25,33.0,41.0,21.17647,16.078432
218,87.0,25.0,1527.25,33.0,41.0,18.82353,16.078432
219,87.0,25.0,1527.25,33.0,41.0,18.82353,21.960785
220,87.0,29.0,1467.0,31.0,41.0,19.607843,21.960785
221,87.0,29.0,1467.0,31.0,41.0,19.607843,16.078432
222,87.0,21.0,1392.75,31.0,42.0,17.254902,16.078432
223,86.0,24.0,1250.0,31.0,42.0,17.254902,16.078432
224,86.0,24.0,1250.0,28.0,42.0,17.647058,16.078432
225,86.0,24.0,1250.0,28.0,42.0,17.647058,21.17647
226,86.0,30.0,1199.0,24.0,43.0,18.82353,21.17647
227,86.0,30.0,1199.0,24.0,43.0,18.82353,21.960785
228,86.0,56.0,1244.5,26.0,43.0,21.960785,21.960785
229,86.0,56.0,1244.5,26.0,43.0,21.960785,22.352942
230,86.0,28.0,1244.5,26.0,43.0,21.960785,22.352942
231,86.0,28.0,1347.5,28.0,42.0,18.82353,22.352942
232,86.0,28.0,1347.5,28.0,42.0,18.82353,16.078432
233,86.0,28.0,1250.0,27.0,42.0,18.82353,16.078432
234,86.0,32.0,1088.25,23.0,43.0,18.82353,16.078432
235,86.0,32.0,1088.25,23.0,43.0,18.82353,19.607843
236,86.0,37.0,1067.75,22.0,43.0,19.215687,19.607843
237,86.0,37.0,1067.75,22.0,43.0,19.215687,19.215687
238,86.0,38.0,1071.0,22.0,43.0,19.607843,19.215687
239,86.0,38.0,1071.0,22.0,43.0,19.607843,19.607843
240,87.0,34.0,1071.0,22.0,43.0,18.82353,19.607843
241,87.0,34.0,1071.0,22.0,43.0,18.82353,16.078432
242,87.0,31.0,1016.25,21.0,43.0,18.431372,16.078432
243,87.0,31.0,1016.25,21.0,43.0,18.431372,22.352942
244,87.0,23.0,1085.0,21.0,43.0,16.470589,22.352942
245,87.0,23.0,1085.0,21.0,43.0,16.470589,16.078432
246,87.0,25.0,764.75,21.0,43.0,16.470589,16.078432
247,87.0,26.0,760.75,20.0,43.0,16.470589,16.078432
248,87.0,29.0,712.5,17.0,43.0,16.470589,16.078432
249,87.0,39.0,889.75,14.0,44.0,18.82353,16.078432
250,88.0,39.0,889.75,14.0,44.0,18.82353,16.078432
251,88.0,35.0,957.0,13.0,43.0,18.82353,16.078432
252,88.0,35.0,957.0,13.0,43.0,18.82353,21.17647
253,88.0,40.0,1189.0,16.0,43.0,20.0,21.17647
254,88.0,40.0,1189.0,16.0,43.0,20.0,16.078432
255,88.0,31.0,1111.5,17.0,43.0,18.82353,16.078432
256,88.0,31.0,1111.5,17.0,43.0,18.82353,21.960785
257,88.0,42.0,1142.0,15.0,43.0,18.82353,21.960785
258,88.0,42.0,1142.0,15.0,43.0,18.82353,22.352942
259,88.0,52.0,1302.25,16.0,43.0,18.82353,22.352942
260,88.0,52.0,1302.25,16.0,43.0,21.568628,22.352942
261,88.0,45.0,1503.0,20.0,43.0,21.568628,22.352942
262,88.0,45.0,1503.0,20.0,43.0,21.568628,16.078432
263,88.0,26.0,1302.25,24.0,43.0,18.82353,16.078432
264,88.0,26.0,1302.25,24.0,43.0,18.82353,16.862745
265,87.0,31.0,1172.5,25.0,43.0,18.82353,16.862745
266,87.0,31.0,1172.5,25.0,43.0,18.82353,16.078432
267,87.0,22.0,1100.0,24.0,43.0,16.470589,16.078432
268,87.0,21.0,983.5,22.0,43.0,16.470589,16.078432
269,87.0,23.0,865.5,18.0,43.0,16.470589,16.078432
270,87.0,23.0,865.5,18.0,43.0,16.470589,24.313726
271,87.0,64.0,967.75,18.0,44.0,21.17647,24.313726
272,87.0,55.0,1206.25,22.0,43.0,21.568628,24.313726
273,87.0,58.0,1375.0,26.0,43.0,21.568628,24.313726
274,87.0,58.0,1375.0,26.0,43.0,22.745098,24.313726
275,87.0,58.0,1375.0,26.0,43.0,22.745098,23.529411
276,87.0,55.0,1533.5,30.0,43.0,22.352942,23.529411
277,87.0,55.0,1533.5,30.0,43.0,22.352942,16.470589
278,87.0,43.0,1482.0,31.0,43.0,21.568628,16.470589
279,87.0,43.0,1482.0,31.0,43.0,21.568628,21.960785
280,87.0,40.0,1559.25,32.0,43.0,21.568628,21.960785
281,87.0,40.0,1559.25,32.0,43.0,21.17647,21.960785
282,87.0,40.0,1559.25,32.0,43.0,21.17647,21.17647
283,87.0,32.0,1571.75,32.0,43.0,20.0,21.17647
284,87.0,32.0,1571.75,32.0,43.0,20.0,20.784313
285,87.0,33.0,1543.75,32.0,43.0,20.392157,20.784313
286,87.0,33.0,1543.75,32.0,43.0,20.392157,16.078432
287,87.0,25.0,1491.25,32.0,43.0,20.392157,16.078432
288,87.0,25.0,1491.25,33.0,43.0,18.82353,16.078432
289,86.0,20.0,1180.25,28.0,43.0,16.470589,16.078432
290,86.0,24.0,839.75,22.0,44.0,16.470589,16.078432
291,86.0,24.0,839.75,22.0,44.0,16.470589,25.09804
292,86.0,95.0,875.75,22.0,44.0,16.470589,25.09804
293,86.0,95.0,875.75,17.0,44.0,27.058823,25.09804
294,86.0,95.0,875.75,17.0,44.0,27.058823,27.058823
295,86.0,60.0,1241.25,22.0,43.0,21.960785,27.058823
296,86.0,60.0,1241.25,22.0,43.0,21.960785,16.078432
297,87.0,28.0,1256.25,26.0,43.0,18.82353,16.078432
298,87.0,28.0,1256.25,26.0,43.0,18.82353,19.215687
299,87.0,29.0,1256.25,26.0,43.0,18.82353,19.215687
300,87.0,29.0,1207.75,26.0,43.0,18.82353,19.215687
301,87.0,29.0,1207.75,26.0,43.0,18.82353,16.078432
302,87.0,30.0,1106.25,26.0,43.0,18.82353,16.078432
303,88.0,35.0,981.25,20.0,44.0,18.82353,16.078432
304,88.0,64.0,1152.25,17.0,44.0,21.960785,16.078432
305,88.0,64.0,1152.25,17.0,44.0,21.960785,22.745098
306,88.0,64.0,1461.5,20.0,43.0,23.137255,22.745098
307,88.0,64.0,1461.5,20.0,43.0,23.137255,17.647058
308,88.0,22.0,1289.75,24.0,43.0,17.647058,17.647058
309,88.0,22.0,1289.75,24.0,43.0,17.647058,28.627451
310,88.0,77.0,1442.0,28.0,43.0,25.882353,28.627451
311,88.0,77.0,1442.0,28.0,43.0,25.882353,27.843138
312,88.0,50.0,1775.75,32.0,43.0,21.17647,27.843138
313,88.0,50.0,1775.75,32.0,43.0,21.17647,22.745098
314,88.0,38.0,1864.0,39.0,43.0,21.568628,22.745098
315,88.0,38.0,1864.0,39.0,43.0,21.568628,23.137255
316,88.0,38.0,1939.75,39.0,43.0,21.960785,23.137255
317,88.0,38.0,1939.75,39.0,43.0,21.960785,23.921568
318,87.0,43.0,2060.0,41.0,43.0,22.745098,23.921568
319,87.0,43.0,2060.0,41.0,43.0,22.745098,23.529411
320,86.0,23.0,1562.5,43.0,43.0,18.82353,23.529411
321,86.0,23.0,1562.5,43.0,43.0,18.82353,27.450981
322,86.0,66.0,1691.25,47.0,43.0,23.921568,27.450981
323,86.0,66.0,1691.25,47.0,43.0,23.921568,16.078432
324,86.0,34.0,1610.0,46.0,43.0,20.784313,16.078432
325,86.0,34.0,1610.0,46.0,43.0,20.784313,18.039215
326,86.0,37.0,1539.75,46.0,43.0,21.17647,18.039215
327,86.0,37.0,1539.75,46.0,43.0,21.17647,20.0
328,86.0,25.0,1521.75,43.0,43.0,18.82353,20.0
329,86.0,25.0,1521.75,43.0,43.0,18.82353,16.078432
330,87.0,36.0,1488.25,42.0,43.0,18.82353,16.078432
331,87.0,36.0,1488.25,42.0,43.0,20.784313,16.078432
332,87.0,26.0,1403.75,41.0,43.0,18.82353,16.078432
333,87.0,21.0,1199.0,38.0,44.0,16.862745,16.078432
334,87.0,22.0,967.0,31.0,44.0,16.862745,16.078432
335,87.0,22.0,967.0,31.0,44.0,16.470589,16.078432
336,87.0,22.0,967.0,31.0,44.0,16.470589,18.431372
337,87.0,41.0,932.75,27.0,45.0,19.215687,18.431372
338,87.0,41.0,932.75,27.0,45.0,19.215687,23.529411
339,87.0,57.0,1008.5,26.0,44.0,21.17647,23.529411
340,87.0,57.0,1008.5,26.0,44.0,21.17647,23.137255
341,88.0,46.0,1112.5,30.0,44.0,21.17647,23.137255
342,88.0,46.0,1112.5,30.0,44.0,20.784313,23.137255
343,88.0,46.0,1112.5,30.0,44.0,20.784313,23.529411
344,88.0,53.0,1211.5,33.0,44.0,18.82353,23.529411
345,88.0,53.0,1211.5,33.0,44.0,18.82353,20.784313
346,88.0,44.0,1187.5,35.0,44.0,20.0,20.784313
347,88.0,39.0,1217.0,34.0,44.0,20.0,20.784313
348,88.0,39.0,1217.0,34.0,44.0,20.0,21.960785
349,88.0,51.0,1267.75,34.0,44.0,20.784313,21.960785
350,88.0,51.0,1267.75,34.0,44.0,20.784313,20.392157
351,88.0,30.0,1242.0,36.0,43.0,18.82353,20.392157
352,88.0,30.0,1242.0,36.0,43.0,18.82353,21.17647
353,88.0,45.0,1270.25,36.0,43.0,18.82353,21.17647
354,88.0,45.0,1270.25,36.0,44.0,21.17647,21.17647
355,88.0,45.0,1270.25,36.0,44.0,21.17647,20.392157
356,88.0,33.0,1290.5,36.0,43.0,18.82353,20.392157
357,87.0,24.0,1262.5,36.0,44.0,16.862745,20.392157
358,87.0,24.0,1262.5,36.0,44.0,16.862745,16.078432
359,87.0,28.0,1185.75,35.0,44.0,16.862745,16.078432
360,87.0,28.0,1185.75,35.0,44.0,18.431372,16.078432
361,87.0,28.0,1185.75,35.0,44.0,18.431372,21.17647
362,87.0,31.0,1181.25,34.0,44.0,18.82353,21.17647
363,87.0,31.0,1175.75,33.0,45.0,18.82353,21.17647
364,87.0,31.0,1175.75,33.0,45.0,18.82353,20.392157
365,86.0,42.0,1166.25,33.0,45.0,18.82353,20.392157
366,86.0,42.0,1166.25,33.0,45.0,20.392157,20.392157
367,86.0,42.0,1166.25,33.0,45.0,20.392157,16.078432
368,86.0,31.0,1142.0,33.0,45.0,18.82353,16.078432
369,86.0,35.0,1028.0,29.0,45.0,18.82353,16.078432
370,86.0,37.0,1028.0,29.0,45.0,18.82353,16.078432
371,86.0,37.0,959.25,28.0,45.0,18.82353,16.078432
372,86.0,41.0,850.0,25.0,45.0,18.82353,16.078432
373,87.0,43.0,814.0,23.0,45.0,18.82353,16.078432
374,87.0,43.0,814.0,23.0,45.0,18.82353,20.0
375,87.0,58.0,870.25,22.0,45.0,18.82353,20.0
376,87.0,58.0,870.25,22.0,45.0,18.82353,16.078432
377,87.0,28.0,740.5,23.0,45.0,16.470589,16.078432
378,87.0,70.0,579.5,18.0,45.0,20.784313,16.078432
379,87.0,70.0,579.5,18.0,45.0,20.784313,37.64706
380,88.0,70.0,579.5,18.0,45.0,20.784313,37.64706
381,88.0,73.0,710.0,18.0,45.0,21.568628,37.64706
382,88.0,73.0,710.0,18.0,45.0,21.568628,45.882355
383,88.0,97.0,873.25,22.0,45.0,34.901962,45.882355
384,88.0,97.0,873.25,22.0,45.0,34.901962,16.078432
385,88.0,97.0,1320.25,26.0,44.0,32.549019,16.078432
386,88.0,97.0,1320.25,26.0,44.0,32.549019,29.803921
387,89.0,97.0,1320.25,26.0,44.0,32.549019,29.803921
388,89.0,72.0,1717.0,34.0,43.0,25.09804,29.803921
389,89.0,72.0,1717.0,34.0,43.0,25.09804,25.490196
390,89.0,59.0,1927.25,40.0,43.0,24.705883,25.490196
391,89.0,59.0,1927.25,40.0,43.0,24.705883,25.09804
392,89.0,27.0,2044.5,42.0,43.0,18.82353,25.09804
393,89.0,27.0,2044.5,42.0,43.0,18.82353,22.352942
394,88.0,27.0,2044.5,42.0,43.0,18.82353,22.352942
395,88.0,39.0,2007.75,42.0,43.0,22.352942,22.352942
396,88.0,39.0,2007.75,42.0,43.0,22.352942,22.745098
397,87.0,39.0,2029.5,42.0,43.0,22.352942,22.745098
398,87.0,39.0,2029.5,42.0,43.0,22.352942,20.784313
399,86.0,21.0,1988.25,43.0,43.0,18.82353,20.784313
400,86.0,21.0,1988.25,43.0,43.0,18.82353,16.078432
401,85.0,21.0,1988.25,43.0,43.0,18.82353,16.078432
402,85.0,22.0,1771.75,39.0,43.0,18.82353,16.078432
403,85.0,23.0,1621.0,35.0,44.0,18.82353,16.078432
404,85.0,23.0,1621.0,35.0,44.0,18.431372,16.078432
405,85.0,23.0,1621.0,35.0,44.0,18.431372,21.960785
406,86.0,28.0,1512.5,32.0,44.0,19.215687,21.960785
407,86.0,28.0,1512.5,32.0,44.0,19.215687,21.17647
408,86.0,20.0,1465.5,31.0,44.0,17.254902,21.17647
409,86.0,20.0,1465.5,31.0,44.0,17.254902,16.078432
410,86.0,24.0,1325.0,29.0,45.0,17.254902,16.078432
411,86.0,24.0,1325.0,29.0,45.0,17.647058,16.078432
412,86.0,26.0,1185.75,26.0,45.0,21.17647,16.078432
413,86.0,26.0,1185.75,26.0,45.0,21.17647,20.392157
414,86.0,35.0,1243.75,26.0,45.0,19.607843,20.392157
415,86.0,35.0,1243.75,26.0,45.0,19.607843,16.078432
416,87.0,29.0,1200.0,27.0,45.0,19.607843,16.078432
417,87.0,29.0,1200.0,27.0,45.0,18.82353,16.078432
418,87.0,31.0,1157.0,25.0,45.0,18.82353,16.078432
419,87.0,35.0,979.5,23.0,45.0,18.82353,16.078432
420,87.0,35.0,979.5,23.0,45.0,18.82353,24.313726
421,87.0,85.0,1092.0,18.0,45.0,18.82353,24.313726
